epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,79.886,3.18899,0.57545,1.24457,0,0,0,0,9.51433,inf,16.8702,0.00163305,0.00163305,0.00163305
15,85.2655,3.07845,0.51871,1.23835,0,0,0,0,8.49661,inf,6.24495,0.00174888,0.00174888,0.00174888
16,90.8882,3.25967,0.57709,1.23083,0.17083,0.27059,0.10852,0.04003,4.11204,inf,1.19867,0.00186441,0.00186441,0.00186441
17,96.397,3.20369,0.62235,1.21969,0.31759,0.36216,0.20858,0.06949,4.17647,12.4991,1.18076,0.00196004,0.00196004,0.00196004
18,101.956,3.11011,0.57618,1.24378,0.27387,0.37768,0.18836,0.06659,4.15987,4.58547,1.19254,0.00195754,0.00195754,0.00195754
19,107.644,3.08913,0.57892,1.25222,0.28248,0.39662,0.19907,0.07454,3.9478,2.50971,1.17585,0.00195505,0.00195505,0.00195505
20,113.282,3.15283,0.59349,1.20455,0.24034,0.32633,0.1585,0.05725,4.27542,3.40928,1.19971,0.00195255,0.00195255,0.00195255
21,118.828,3.09289,0.53012,1.22664,0.46216,0.42545,0.37036,0.15027,3.59213,1.2968,1.15651,0.00195005,0.00195005,0.00195005
22,124.935,3.15482,0.55347,1.17026,0.33443,0.29956,0.24487,0.07009,4.78577,0.87665,1.25147,0.00194755,0.00194755,0.00194755
23,130.289,3.33114,0.57832,1.21711,0.30496,0.26798,0.20762,0.06288,4.962,0.89652,1.25772,0.00194506,0.00194506,0.00194506
24,136.145,2.87551,0.51158,1.24602,0.47971,0.41145,0.36594,0.12124,4.06888,0.76243,1.18683,0.00194256,0.00194256,0.00194256
25,141.668,3.22306,0.54713,1.20315,0.5326,0.44287,0.41191,0.14277,3.87874,0.83652,1.17353,0.00194006,0.00194006,0.00194006
26,147.191,3.12061,0.55837,1.19455,0.55466,0.41955,0.41811,0.16308,3.58083,0.65026,1.16975,0.00193756,0.00193756,0.00193756
27,153.303,3.13098,0.55452,1.2008,0.49735,0.37493,0.39274,0.1485,3.67333,0.7174,1.1739,0.00193507,0.00193507,0.00193507
28,158.953,3.06375,0.50935,1.1812,0.48114,0.32166,0.34365,0.11403,4.33583,0.85882,1.23551,0.00193257,0.00193257,0.00193257
29,164.989,3.16209,0.54184,1.1695,0.49434,0.3218,0.35636,0.13069,4.04437,0.91789,1.23091,0.00193007,0.00193007,0.00193007
30,170.546,2.7294,0.49507,1.20673,0.18022,0.28666,0.17621,0.05354,5.0474,1.45917,1.34509,0.00192757,0.00192757,0.00192757
31,176.037,2.98991,0.54166,1.16501,0.46619,0.31562,0.34019,0.11291,4.27003,0.94042,1.20732,0.00192508,0.00192508,0.00192508
32,181.508,2.76678,0.46902,1.18385,0.67592,0.49465,0.55331,0.2393,3.2633,0.63717,1.13754,0.00192258,0.00192258,0.00192258
33,187.439,2.90855,0.54612,1.19303,0.62654,0.44687,0.49142,0.17698,3.61075,0.62325,1.14804,0.00192008,0.00192008,0.00192008
34,192.863,2.88893,0.4996,1.2118,0.6367,0.45524,0.52579,0.22725,3.28778,0.54159,1.13964,0.00191758,0.00191758,0.00191758
35,198.93,2.89716,0.55455,1.23735,0.62366,0.45115,0.51498,0.22726,3.25594,0.54974,1.13732,0.00191508,0.00191508,0.00191508
36,204.505,3.06272,0.50896,1.16694,0.25008,0.2684,0.18978,0.06097,4.75419,1.06796,1.20037,0.00191259,0.00191259,0.00191259
37,209.819,2.89061,0.52552,1.215,0.19178,0.19577,0.12124,0.04045,5.13454,1.31826,1.24397,0.00191009,0.00191009,0.00191009
38,215.43,3.10598,0.55046,1.1749,0.09538,0.15582,0.05679,0.01796,5.93166,3.05045,1.33772,0.00190759,0.00190759,0.00190759
39,220.868,2.76376,0.4978,1.20593,0.23556,0.30327,0.15476,0.05568,4.65127,1.37952,1.22829,0.0019051,0.0019051,0.0019051
40,226.459,2.86024,0.4823,1.20101,0.45355,0.36658,0.36251,0.12624,3.98935,0.69617,1.17167,0.0019026,0.0019026,0.0019026
41,231.934,3.149,0.55225,1.20642,0.57103,0.41008,0.45559,0.16503,3.75375,0.60427,1.16504,0.0019001,0.0019001,0.0019001
42,237.443,3.58456,0.62013,1.16887,0.51573,0.36532,0.37746,0.12455,4.21108,0.71117,1.20791,0.0018976,0.0018976,0.0018976
43,243.082,3.12935,0.53916,1.20182,0.22141,0.17641,0.11671,0.02944,5.63861,1.01698,1.3151,0.00189511,0.00189511,0.00189511
44,248.656,3.28331,0.53621,1.14716,0.59093,0.40019,0.44124,0.17232,3.92414,0.73441,1.19714,0.00189261,0.00189261,0.00189261
45,254.101,3.02022,0.50873,1.19094,0.56171,0.36711,0.40439,0.14505,4.18967,0.79404,1.19476,0.00189011,0.00189011,0.00189011
46,259.688,3.07243,0.5404,1.2132,0.42466,0.2997,0.27682,0.07969,4.64945,0.82384,1.19774,0.00188761,0.00188761,0.00188761
47,265.264,2.76786,0.50021,1.18515,0.6169,0.44673,0.49678,0.19701,3.51661,0.62154,1.14738,0.00188512,0.00188512,0.00188512
48,270.706,2.70387,0.46186,1.18821,0.61202,0.46431,0.50658,0.19703,3.49338,0.54911,1.1423,0.00188262,0.00188262,0.00188262
49,276.285,2.65378,0.46197,1.22287,0.66336,0.49776,0.55647,0.23827,3.23614,0.51231,1.13513,0.00188012,0.00188012,0.00188012
50,281.736,2.7234,0.47262,1.20111,0.57351,0.42696,0.47457,0.18271,3.66483,0.57689,1.15312,0.00187762,0.00187762,0.00187762
51,287.206,2.90646,0.48692,1.14152,0.30187,0.24794,0.2208,0.0618,5.11639,0.83468,1.22093,0.00187513,0.00187513,0.00187513
52,292.934,2.8548,0.48986,1.19357,0.57285,0.38729,0.44533,0.17052,3.72911,0.63512,1.15377,0.00187263,0.00187263,0.00187263
53,298.363,2.92981,0.50553,1.16375,0.52109,0.35063,0.40017,0.14304,4.06851,0.68179,1.17042,0.00187013,0.00187013,0.00187013
54,303.891,2.96084,0.49054,1.20528,0.51137,0.41831,0.43388,0.15968,3.73944,0.60703,1.15072,0.00186763,0.00186763,0.00186763
55,309.312,2.87596,0.47605,1.20495,0.6625,0.47172,0.54459,0.22208,3.35134,0.5323,1.13842,0.00186513,0.00186513,0.00186513
56,314.664,2.88021,0.48181,1.1757,0.66108,0.4816,0.55181,0.23514,3.25863,0.504,1.13845,0.00186264,0.00186264,0.00186264
57,320.047,2.96787,0.47656,1.18522,0.63971,0.45826,0.52495,0.21397,3.42402,0.54212,1.1501,0.00186014,0.00186014,0.00186014
58,325.572,2.90621,0.47856,1.17225,0.69663,0.51002,0.5773,0.25538,3.17412,0.48003,1.1301,0.00185764,0.00185764,0.00185764
59,331.378,2.97087,0.49218,1.19483,0.69016,0.50027,0.56834,0.23553,3.29804,0.50844,1.13645,0.00185515,0.00185515,0.00185515
60,336.953,2.78344,0.47776,1.20677,0.6981,0.50329,0.57695,0.25919,3.03682,0.4923,1.1282,0.00185265,0.00185265,0.00185265
61,342.854,2.73515,0.45971,1.18011,0.63269,0.48406,0.54179,0.23428,3.18313,0.54825,1.13249,0.00185015,0.00185015,0.00185015
62,348.565,2.95336,0.51613,1.20258,0.70268,0.46733,0.54895,0.24815,3.17918,0.49709,1.14242,0.00184765,0.00184765,0.00184765
63,354.695,2.54345,0.43528,1.17895,0.69728,0.4892,0.56443,0.26763,2.98436,0.48052,1.12859,0.00184516,0.00184516,0.00184516
64,360.689,2.75262,0.49928,1.14795,0.6834,0.48482,0.5573,0.24898,3.18882,0.5194,1.13419,0.00184266,0.00184266,0.00184266
65,366.037,2.80705,0.47471,1.15124,0.68331,0.48957,0.55811,0.24969,3.20479,0.52208,1.13566,0.00184016,0.00184016,0.00184016
66,371.651,2.98081,0.50263,1.1578,0.66168,0.49423,0.56543,0.25794,3.13012,0.50217,1.12689,0.00183766,0.00183766,0.00183766
67,377.21,2.94802,0.48785,1.15693,0.67341,0.48572,0.55503,0.24921,3.14005,0.48427,1.13012,0.00183516,0.00183516,0.00183516
68,382.737,2.81096,0.47988,1.16543,0.70272,0.4665,0.54735,0.24631,3.07056,0.55013,1.13056,0.00183267,0.00183267,0.00183267
69,388.375,2.78772,0.49496,1.16979,0.68498,0.47543,0.54619,0.2355,3.13622,0.5134,1.13032,0.00183017,0.00183017,0.00183017
70,393.913,2.57588,0.44364,1.16151,0.66775,0.47446,0.54884,0.24734,3.11167,0.49951,1.12929,0.00182767,0.00182767,0.00182767
71,399.263,2.95215,0.55973,1.17151,0.64141,0.48943,0.54696,0.22114,3.29501,0.50582,1.13475,0.00182518,0.00182518,0.00182518
72,404.607,3.13572,0.56304,1.167,0.70446,0.48998,0.57042,0.24777,3.13123,0.53435,1.1337,0.00182268,0.00182268,0.00182268
73,410.102,2.54302,0.43319,1.16179,0.69843,0.45799,0.54727,0.24084,3.2023,0.52705,1.13681,0.00182018,0.00182018,0.00182018
74,415.528,2.73575,0.45358,1.15027,0.68642,0.4735,0.5538,0.25039,3.0738,0.49178,1.12156,0.00181768,0.00181768,0.00181768
75,421.069,2.85154,0.48362,1.14598,0.62275,0.47213,0.52196,0.21444,3.28395,0.50501,1.1254,0.00181519,0.00181519,0.00181519
76,426.775,2.80443,0.47847,1.17264,0.68031,0.52869,0.58325,0.25646,3.04251,0.49928,1.12399,0.00181269,0.00181269,0.00181269
77,432.19,2.94172,0.51073,1.15863,0.67786,0.52635,0.58213,0.26284,3.01262,0.47638,1.12362,0.00181019,0.00181019,0.00181019
78,437.783,2.62423,0.44957,1.1708,0.67774,0.49671,0.56413,0.25897,3.02672,0.48021,1.12859,0.00180769,0.00180769,0.00180769
79,443.228,2.85902,0.49828,1.17619,0.65133,0.47598,0.53717,0.23131,3.22733,0.51023,1.13112,0.00180519,0.00180519,0.00180519
80,448.75,2.70728,0.47814,1.19929,0.70189,0.50261,0.5722,0.2584,3.09712,0.48782,1.13195,0.0018027,0.0018027,0.0018027
81,454.345,2.84692,0.46818,1.15891,0.70256,0.50275,0.57338,0.25978,3.07991,0.49187,1.13136,0.0018002,0.0018002,0.0018002
82,459.937,2.78726,0.4592,1.17003,0.70748,0.50902,0.58181,0.26854,3.02329,0.47889,1.12856,0.0017977,0.0017977,0.0017977
83,465.903,2.73195,0.44616,1.15767,0.7011,0.50944,0.58343,0.27269,2.99647,0.48818,1.12666,0.00179521,0.00179521,0.00179521
84,473.747,2.58813,0.46476,1.15961,0.70444,0.53075,0.59971,0.27652,2.97174,0.46082,1.12092,0.00179271,0.00179271,0.00179271
85,479.65,2.41369,0.42411,1.14494,0.70706,0.52842,0.60094,0.27121,2.97559,0.45669,1.11823,0.00179021,0.00179021,0.00179021
86,485.402,2.7459,0.46124,1.18468,0.6982,0.52375,0.59395,0.27968,2.92247,0.45564,1.11977,0.00178771,0.00178771,0.00178771
87,491.482,2.50323,0.45187,1.19399,0.6932,0.5112,0.58296,0.25824,3.09832,0.47964,1.12658,0.00178521,0.00178521,0.00178521
88,496.964,2.49006,0.43167,1.15602,0.7039,0.5081,0.57599,0.27368,2.99214,0.47952,1.12841,0.00178272,0.00178272,0.00178272
89,502.85,2.65538,0.44203,1.17563,0.70647,0.50755,0.57821,0.26949,3.07205,0.48544,1.13218,0.00178022,0.00178022,0.00178022
90,508.413,2.53023,0.44961,1.1739,0.68023,0.50508,0.56884,0.24656,3.26529,0.53287,1.13752,0.00177772,0.00177772,0.00177772
91,513.858,2.67126,0.47228,1.16083,0.71763,0.51675,0.59384,0.28009,2.98919,0.47705,1.12404,0.00177522,0.00177522,0.00177522
92,519.669,2.53758,0.43033,1.16289,0.69415,0.50975,0.57481,0.26024,3.28536,0.52975,1.13847,0.00177273,0.00177273,0.00177273
93,525.207,2.80559,0.47681,1.14666,0.68506,0.50851,0.56842,0.26278,3.32541,0.53571,1.14373,0.00177023,0.00177023,0.00177023
94,530.729,2.78843,0.47259,1.148,0.70552,0.52018,0.5878,0.27939,3.02004,0.48946,1.12621,0.00176773,0.00176773,0.00176773
95,536.338,2.53118,0.43837,1.17081,0.72298,0.52238,0.59817,0.27685,2.983,0.47903,1.12101,0.00176524,0.00176524,0.00176524
96,542.055,2.75753,0.46331,1.17256,0.72054,0.52351,0.59948,0.28256,2.9244,0.4631,1.11815,0.00176274,0.00176274,0.00176274
97,547.847,2.64263,0.44365,1.13189,0.64532,0.46444,0.52399,0.2137,3.48219,0.58773,1.13409,0.00176024,0.00176024,0.00176024
98,553.512,2.56355,0.42913,1.14857,0.6852,0.51551,0.58245,0.25504,3.15192,0.48107,1.12654,0.00175774,0.00175774,0.00175774
99,559.328,2.53007,0.41922,1.1388,0.72341,0.52172,0.6005,0.28254,2.94931,0.45578,1.12139,0.00175524,0.00175524,0.00175524
100,564.867,2.9151,0.45314,1.15038,0.69512,0.49143,0.56636,0.24269,3.24985,0.49878,1.12822,0.00175275,0.00175275,0.00175275
101,570.3,2.65167,0.44443,1.1591,0.65826,0.47364,0.54097,0.22336,3.42589,0.52046,1.13675,0.00175025,0.00175025,0.00175025
102,575.919,2.43225,0.40202,1.13305,0.68864,0.50261,0.5741,0.26475,3.08976,0.48214,1.12661,0.00174775,0.00174775,0.00174775
103,581.506,2.72096,0.4515,1.16547,0.7016,0.52526,0.59521,0.28969,2.8541,0.44744,1.11576,0.00174526,0.00174526,0.00174526
104,587.518,2.75997,0.44047,1.16908,0.71315,0.50082,0.579,0.27617,2.88665,0.46867,1.1221,0.00174276,0.00174276,0.00174276
105,593.057,2.74439,0.43168,1.14545,0.69961,0.49904,0.57465,0.26941,2.90339,0.47817,1.11745,0.00174026,0.00174026,0.00174026
106,598.476,2.61133,0.44086,1.13487,0.69191,0.4838,0.55656,0.26263,2.9794,0.50784,1.12825,0.00173776,0.00173776,0.00173776
107,603.961,2.74916,0.44368,1.14685,0.65135,0.44509,0.51011,0.23118,3.33741,0.57882,1.15791,0.00173526,0.00173526,0.00173526
108,609.561,2.68753,0.44213,1.13424,0.63838,0.43287,0.49823,0.20169,3.59417,0.68792,1.1591,0.00173277,0.00173277,0.00173277
109,614.932,2.60009,0.4428,1.17035,0.67921,0.46554,0.54291,0.25126,3.1356,0.64334,1.1317,0.00173027,0.00173027,0.00173027
110,620.501,2.42216,0.41848,1.15627,0.6847,0.49259,0.56874,0.26715,2.93037,0.48561,1.11684,0.00172777,0.00172777,0.00172777
111,625.921,2.68656,0.44414,1.12764,0.68808,0.50206,0.5737,0.26721,2.99524,0.47488,1.11648,0.00172528,0.00172528,0.00172528
112,631.446,2.57758,0.43037,1.12331,0.71642,0.51208,0.59298,0.28541,2.86884,0.44923,1.11312,0.00172278,0.00172278,0.00172278
113,636.874,2.54318,0.43341,1.15374,0.70899,0.50165,0.58776,0.28174,2.85901,0.45373,1.11143,0.00172028,0.00172028,0.00172028
114,642.397,2.80161,0.44439,1.12951,0.73014,0.50412,0.59553,0.28713,2.83693,0.45622,1.10892,0.00171778,0.00171778,0.00171778
115,648.014,2.75532,0.44595,1.17413,0.74317,0.52759,0.61658,0.30249,2.75311,0.43843,1.10957,0.00171529,0.00171529,0.00171529
116,653.916,2.56822,0.42108,1.1595,0.71571,0.53469,0.61344,0.29289,2.8634,0.44387,1.11484,0.00171279,0.00171279,0.00171279
117,659.298,2.78558,0.45256,1.1482,0.67863,0.5114,0.58326,0.25122,3.14058,0.48562,1.12556,0.00171029,0.00171029,0.00171029
118,665.012,2.66196,0.4399,1.16602,0.71433,0.53322,0.60797,0.28254,2.93832,0.45924,1.12013,0.00170779,0.00170779,0.00170779
119,670.397,2.7339,0.4346,1.15284,0.71737,0.52142,0.6013,0.27883,2.949,0.46456,1.11865,0.0017053,0.0017053,0.0017053
120,675.993,2.89631,0.46641,1.16146,0.69554,0.52457,0.59885,0.28511,2.9183,0.45509,1.11736,0.0017028,0.0017028,0.0017028
121,681.576,2.41258,0.40178,1.12607,0.69977,0.52636,0.60271,0.29569,2.82601,0.43858,1.11407,0.0017003,0.0017003,0.0017003
122,687.223,2.49028,0.42131,1.15227,0.72072,0.53215,0.6111,0.29737,2.80897,0.43639,1.11041,0.0016978,0.0016978,0.0016978
123,692.797,2.57382,0.40572,1.15662,0.74624,0.53666,0.62186,0.30518,2.77618,0.43171,1.11048,0.00169531,0.00169531,0.00169531
124,698.741,2.53551,0.41509,1.14975,0.7246,0.54091,0.62398,0.30235,2.83715,0.43799,1.11188,0.00169281,0.00169281,0.00169281
125,704.122,2.29467,0.38174,1.13635,0.73261,0.53489,0.61911,0.30256,2.77903,0.43421,1.10993,0.00169031,0.00169031,0.00169031
126,710.142,2.46128,0.40653,1.12559,0.72384,0.53254,0.61453,0.29726,2.80197,0.42998,1.1078,0.00168781,0.00168781,0.00168781
127,715.619,2.61403,0.40889,1.13043,0.71105,0.52403,0.6041,0.28667,2.8707,0.44009,1.10864,0.00168532,0.00168532,0.00168532
128,721.174,2.32821,0.39142,1.13675,0.74597,0.54393,0.6278,0.31507,2.68468,0.43357,1.10185,0.00168282,0.00168282,0.00168282
129,727.017,2.54549,0.41547,1.14959,0.72779,0.54064,0.6213,0.30314,2.75628,0.42627,1.10163,0.00168032,0.00168032,0.00168032
130,732.483,2.65406,0.41598,1.1364,0.7121,0.54297,0.62023,0.31132,2.70202,0.42105,1.10565,0.00167782,0.00167782,0.00167782
131,738.278,2.41551,0.3943,1.1324,0.71139,0.54352,0.6219,0.31187,2.70291,0.42439,1.10644,0.00167533,0.00167533,0.00167533
132,743.864,3.00693,0.4654,1.14054,0.73807,0.55395,0.6305,0.31387,2.74779,0.42531,1.11013,0.00167283,0.00167283,0.00167283
133,749.261,2.82932,0.45268,1.14088,0.74683,0.54668,0.6258,0.30628,2.79726,0.43155,1.10961,0.00167033,0.00167033,0.00167033
134,754.802,2.53416,0.41317,1.14001,0.72488,0.5302,0.61212,0.29083,2.94571,0.45239,1.11843,0.00166783,0.00166783,0.00166783
135,760.246,2.61482,0.44568,1.14712,0.6891,0.50206,0.5857,0.27409,2.91674,0.48385,1.11587,0.00166533,0.00166533,0.00166533
136,765.786,2.72967,0.4344,1.13549,0.67192,0.48929,0.55991,0.26621,3.08635,0.50318,1.12796,0.00166284,0.00166284,0.00166284
137,771.266,2.67131,0.44892,1.13232,0.69272,0.48529,0.55626,0.25695,3.19911,0.49996,1.13113,0.00166034,0.00166034,0.00166034
138,776.76,2.99006,0.47139,1.16134,0.68843,0.49629,0.57437,0.2683,3.03516,0.48178,1.12669,0.00165784,0.00165784,0.00165784
139,782.301,2.53934,0.42429,1.15864,0.70795,0.50426,0.58641,0.27871,2.95657,0.46673,1.12188,0.00165535,0.00165535,0.00165535
140,787.812,2.57077,0.42519,1.1235,0.7206,0.52773,0.60909,0.29421,2.83978,0.43581,1.1078,0.00165285,0.00165285,0.00165285
141,793.239,2.42261,0.39485,1.1226,0.73041,0.54008,0.62015,0.30437,2.77032,0.43397,1.10582,0.00165035,0.00165035,0.00165035
142,798.773,2.34272,0.40509,1.15882,0.7647,0.53674,0.62976,0.31002,2.71546,0.43118,1.10602,0.00164785,0.00164785,0.00164785
143,804.212,2.39573,0.40274,1.12126,0.7668,0.53088,0.62499,0.30538,2.77083,0.43623,1.10926,0.00164536,0.00164536,0.00164536
144,809.765,2.66156,0.4269,1.11891,0.74227,0.54326,0.63063,0.31557,2.71535,0.42311,1.10812,0.00164286,0.00164286,0.00164286
145,815.749,2.66221,0.42948,1.15562,0.72936,0.54981,0.63393,0.31267,2.76763,0.42433,1.10618,0.00164036,0.00164036,0.00164036
146,821.19,2.79378,0.4465,1.14262,0.7291,0.53762,0.62261,0.30045,2.79594,0.42095,1.10567,0.00163786,0.00163786,0.00163786
147,826.823,2.29956,0.4064,1.13727,0.73419,0.53393,0.61846,0.31383,2.6852,0.4143,1.10321,0.00163536,0.00163536,0.00163536
148,832.35,2.49764,0.41305,1.15868,0.7065,0.51323,0.59403,0.27368,2.95037,0.44157,1.1086,0.00163287,0.00163287,0.00163287
149,837.713,2.48154,0.41619,1.14861,0.73363,0.53418,0.61618,0.29362,2.83853,0.42934,1.10534,0.00163037,0.00163037,0.00163037
150,843.522,2.4934,0.41112,1.14622,0.74613,0.55641,0.63407,0.31275,2.72622,0.43128,1.10363,0.00162787,0.00162787,0.00162787
151,848.952,2.68513,0.43748,1.14471,0.74424,0.54681,0.6325,0.30599,2.74346,0.42726,1.1041,0.00162538,0.00162538,0.00162538
152,854.377,2.41724,0.39746,1.13677,0.7304,0.55792,0.63062,0.31449,2.71363,0.4263,1.10429,0.00162288,0.00162288,0.00162288
153,859.915,2.45685,0.40051,1.16094,0.73143,0.54961,0.62683,0.3088,2.74163,0.4233,1.10701,0.00162038,0.00162038,0.00162038
154,865.365,2.38685,0.40308,1.12728,0.70653,0.54956,0.62235,0.30468,2.74675,0.4243,1.10637,0.00161788,0.00161788,0.00161788
155,870.753,2.4891,0.41162,1.15704,0.72792,0.55999,0.63295,0.31584,2.68733,0.42013,1.10689,0.00161538,0.00161538,0.00161538
156,876.72,2.39245,0.3964,1.1403,0.72855,0.55066,0.62906,0.31263,2.73587,0.42639,1.10826,0.00161289,0.00161289,0.00161289
157,882.239,2.69857,0.45677,1.1534,0.72421,0.54727,0.62517,0.31171,2.74078,0.42923,1.1083,0.00161039,0.00161039,0.00161039
158,887.694,2.26984,0.38397,1.11919,0.7504,0.55588,0.63963,0.31346,2.70234,0.4209,1.10603,0.00160789,0.00160789,0.00160789
159,893.131,2.08334,0.36469,1.13697,0.73841,0.55862,0.63819,0.30868,2.7342,0.42152,1.10655,0.00160539,0.00160539,0.00160539
160,898.657,2.39525,0.39431,1.12022,0.74696,0.55725,0.64455,0.32252,2.68003,0.43004,1.10436,0.0016029,0.0016029,0.0016029
161,904.597,2.48237,0.40873,1.13184,0.7291,0.54503,0.63281,0.30997,2.74619,0.44023,1.10693,0.0016004,0.0016004,0.0016004
162,910.236,2.36724,0.41428,1.16571,0.74404,0.55272,0.62988,0.30436,2.82345,0.42979,1.10835,0.0015979,0.0015979,0.0015979
163,916.301,2.52079,0.41251,1.13524,0.74073,0.54421,0.62366,0.29618,2.83412,0.44132,1.10875,0.00159541,0.00159541,0.00159541
164,921.968,2.48584,0.40429,1.13149,0.73539,0.54366,0.62267,0.30486,2.74441,0.42071,1.1106,0.00159291,0.00159291,0.00159291
165,927.365,2.38708,0.41204,1.09611,0.74064,0.54544,0.62618,0.31024,2.72203,0.41334,1.10857,0.00159041,0.00159041,0.00159041
166,932.95,2.43498,0.40986,1.13668,0.74317,0.52897,0.62,0.29525,2.86478,0.43443,1.11142,0.00158791,0.00158791,0.00158791
167,938.381,2.42617,0.40542,1.13348,0.74231,0.53587,0.62088,0.30708,2.74025,0.42606,1.10701,0.00158541,0.00158541,0.00158541
168,943.824,2.28031,0.39981,1.13177,0.73656,0.53954,0.62279,0.31201,2.68711,0.41655,1.1042,0.00158292,0.00158292,0.00158292
169,949.254,2.22366,0.3885,1.12413,0.73748,0.53376,0.6177,0.30703,2.73261,0.41658,1.10492,0.00158042,0.00158042,0.00158042
170,954.82,2.49327,0.39531,1.14028,0.76192,0.53339,0.62391,0.31019,2.72137,0.41465,1.10432,0.00157792,0.00157792,0.00157792
171,960.168,2.47453,0.42569,1.13106,0.73457,0.5534,0.63229,0.31496,2.71573,0.41535,1.10209,0.00157542,0.00157542,0.00157542
172,965.784,2.74666,0.42799,1.14212,0.7361,0.56329,0.64098,0.31947,2.69351,0.41985,1.10176,0.00157293,0.00157293,0.00157293
173,971.225,2.42007,0.40113,1.12682,0.73763,0.56219,0.64265,0.31813,2.71083,0.42242,1.10215,0.00157043,0.00157043,0.00157043
174,976.671,2.12126,0.35825,1.118,0.75526,0.55739,0.64509,0.32601,2.65823,0.41367,1.10149,0.00156793,0.00156793,0.00156793
175,982.54,2.62219,0.42216,1.14187,0.75508,0.55505,0.64187,0.32688,2.63813,0.41012,1.1006,0.00156544,0.00156544,0.00156544
176,990.373,2.10265,0.36398,1.13829,0.75352,0.55656,0.64497,0.32538,2.64545,0.408,1.10207,0.00156294,0.00156294,0.00156294
177,995.963,2.33389,0.39079,1.11618,0.74686,0.56013,0.64388,0.31776,2.702,0.41572,1.1054,0.00156044,0.00156044,0.00156044
178,1001.68,2.25964,0.38871,1.13171,0.75078,0.55354,0.63633,0.31758,2.66088,0.41153,1.10254,0.00155794,0.00155794,0.00155794
179,1007.05,2.41818,0.39479,1.12311,0.73762,0.55423,0.63699,0.3172,2.68458,0.41966,1.10282,0.00155544,0.00155544,0.00155544
180,1012.57,2.39966,0.3916,1.11242,0.73292,0.55148,0.63065,0.30574,2.77076,0.41395,1.10775,0.00155295,0.00155295,0.00155295
181,1017.94,2.6163,0.41541,1.14032,0.75077,0.54956,0.631,0.30478,2.76844,0.41692,1.10658,0.00155045,0.00155045,0.00155045
182,1023.41,2.22032,0.37062,1.11908,0.74717,0.55862,0.63968,0.31872,2.66078,0.40626,1.0998,0.00154795,0.00154795,0.00154795
183,1028.87,2.55434,0.40812,1.11314,0.75775,0.5617,0.64737,0.32831,2.61906,0.40297,1.09964,0.00154546,0.00154546,0.00154546
184,1034.87,2.4394,0.39567,1.11266,0.7622,0.56631,0.65248,0.32864,2.65164,0.40279,1.10346,0.00154296,0.00154296,0.00154296
185,1042.37,2.39839,0.39366,1.10098,0.76766,0.55976,0.64791,0.32502,2.63576,0.40137,1.1032,0.00154046,0.00154046,0.00154046
186,1048.27,2.24352,0.36574,1.12431,0.75546,0.55917,0.64426,0.33084,2.606,0.40026,1.09978,0.00153796,0.00153796,0.00153796
