epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.63611,5.55843,3.83661,0.79062,0.00218,0.00357,0.0011,0.00036,6.20088,3.62801,0.79573,0.0001,0.0001,0.0001
2,12.4931,4.90865,2.24962,0.6728,0.36816,0.32372,0.26962,0.09054,5.31865,1.90463,0.60746,0.000219267,0.000219267,0.000219267
3,19.7051,4.17918,1.2343,0.63438,0.44779,0.3483,0.31511,0.10689,4.79432,1.57723,0.59192,0.000337736,0.000337736,0.000337736
4,26.8428,4.71697,1.29332,0.62052,0.54315,0.40815,0.38646,0.15239,4.46025,2.2628,0.59525,0.000455405,0.000455405,0.000455405
5,34.2154,3.94813,1.03645,0.61264,0.44147,0.44042,0.35649,0.12849,4.40122,7.27885,0.58212,0.000572274,0.000572274,0.000572274
6,40.5738,3.72326,1.02485,0.61251,0.50477,0.43932,0.37407,0.14285,4.33289,3.18705,0.58617,0.000688345,0.000688345,0.000688345
7,46.9453,4.42379,1.09536,0.6059,0.32718,0.41231,0.2191,0.08591,4.41865,15.7615,0.59103,0.000803616,0.000803616,0.000803616
8,53.2929,4.11138,0.98883,0.6002,0.06009,0.09363,0.0322,0.01615,4.64034,25.7025,0.59914,0.000918089,0.000918089,0.000918089
9,59.7842,4.05343,1.09503,0.60851,0.06801,0.10901,0.03742,0.01563,5.81403,27.433,0.63586,0.00103176,0.00103176,0.00103176
10,66.4177,4.28161,1.00689,0.60697,0.10571,0.17257,0.06216,0.01922,6.47019,15.5018,0.64644,0.00114464,0.00114464,0.00114464
11,72.5875,4.37623,1.04986,0.58313,0.04588,0.07496,0.02489,0.00862,6.7504,inf,0.74054,0.00125671,0.00125671,0.00125671
12,78.9299,4.3226,0.97299,0.61751,0.02588,0.04228,0.01349,0.00549,7.49239,nan,12.1263,0.00136799,0.00136799,0.00136799
13,84.6922,4.37599,0.97958,0.60265,0.0006,0.00096,0.00032,6e-05,9.46443,inf,3.43626,0.00147846,0.00147846,0.00147846
14,90.6592,4.55812,0.98507,0.59368,0.01126,0.01826,0.00569,0.00174,8.31481,92.6423,0.95222,0.00158814,0.00158814,0.00158814
15,96.5798,4.72658,1.00053,0.59317,0.00462,0.00755,0.00233,0.00084,7.73055,inf,0.9078,0.00169702,0.00169702,0.00169702
16,102.33,4.26981,0.92428,0.59983,0.0437,0.07139,0.02369,0.01021,nan,nan,nan,0.0018051,0.0018051,0.0018051
17,108.211,3.89156,0.85657,0.59993,0.0263,0.04297,0.01525,0.006,nan,nan,nan,0.00189344,0.00189344,0.00189344
18,114.515,4.55882,0.92399,0.5832,0,0,0,0,nan,nan,nan,0.00188678,0.00188678,0.00188678
19,120.192,4.6551,1.01715,0.58196,0.00378,0.00618,0.0019,0.00096,nan,nan,nan,0.00188012,0.00188012,0.00188012
20,125.948,4.58074,0.99391,0.5804,0.08854,0.04283,0.02998,0.00966,7.204,3.05918,1.49775,0.00187346,0.00187346,0.00187346
21,131.906,4.47077,1.03027,0.60789,0.27001,0.05423,0.06326,0.01927,6.67955,2.5273,0.92075,0.0018668,0.0018668,0.0018668
22,137.93,4.00339,0.93471,0.60641,0.38902,0.22694,0.22573,0.07068,5.72628,1.55667,0.61804,0.00186014,0.00186014,0.00186014
23,143.695,4.16871,0.98934,0.61294,0.39493,0.30739,0.27196,0.09598,5.25771,1.43689,0.60189,0.00185348,0.00185348,0.00185348
24,149.498,4.36807,0.93468,0.58112,0.5636,0.37946,0.4102,0.15053,4.75251,1.11305,0.58743,0.00184682,0.00184682,0.00184682
25,155.21,4.00102,0.89196,0.58857,0.57085,0.39237,0.43128,0.15904,4.7336,1.06992,0.58532,0.00184016,0.00184016,0.00184016
26,161.975,4.1525,0.88872,0.58272,0.59986,0.45113,0.46225,0.18126,4.38957,1.24907,0.58066,0.0018335,0.0018335,0.0018335
27,169.603,4.26493,0.91745,0.60358,0.57415,0.42943,0.45001,0.15728,4.65515,1.13031,0.58345,0.00182684,0.00182684,0.00182684
28,175.522,4.16741,0.95682,0.57517,0.63332,0.42271,0.47623,0.19769,4.27579,1.0082,0.5814,0.00182018,0.00182018,0.00182018
29,181.95,4.01744,0.88767,0.58262,0.62882,0.44236,0.4893,0.19326,4.28163,0.98059,0.57454,0.00181352,0.00181352,0.00181352
30,187.729,3.64655,0.80469,0.58979,0.60727,0.47515,0.48799,0.19466,4.20241,1.07015,0.57409,0.00180686,0.00180686,0.00180686
31,193.55,4.0525,0.86108,0.56435,0.59856,0.43498,0.46328,0.17441,4.43964,0.99659,0.57496,0.0018002,0.0018002,0.0018002
32,199.164,4.18082,0.83614,0.56461,0.6105,0.45689,0.48167,0.19167,4.24087,0.96897,0.57499,0.00179354,0.00179354,0.00179354
33,205.133,3.62592,0.7974,0.59176,0.61634,0.45291,0.48763,0.18835,4.35071,0.98083,0.57523,0.00178688,0.00178688,0.00178688
34,211.146,3.88261,0.82934,0.58592,0.60448,0.43753,0.47192,0.17105,4.59626,0.92115,0.5817,0.00178022,0.00178022,0.00178022
35,217.137,4.12634,0.82658,0.57596,0.64594,0.45703,0.50477,0.19423,4.43321,0.91348,0.58162,0.00177356,0.00177356,0.00177356
36,223.416,4.08782,0.85924,0.59092,0.68669,0.48558,0.54446,0.22242,4.22386,0.87669,0.57619,0.0017669,0.0017669,0.0017669
37,229.606,4.03704,0.84823,0.57014,0.65195,0.47762,0.53032,0.20255,4.37297,0.89265,0.57687,0.00176024,0.00176024,0.00176024
38,235.636,3.98896,0.84646,0.60075,0.70098,0.48114,0.54316,0.23553,3.99621,0.8814,0.57285,0.00175358,0.00175358,0.00175358
39,241.959,4.39217,0.85654,0.56527,0.69502,0.4779,0.53981,0.22866,4.07604,0.86645,0.57345,0.00174692,0.00174692,0.00174692
40,247.801,3.82806,0.81645,0.57026,0.69546,0.48682,0.546,0.23515,4.08602,0.8516,0.57585,0.00174026,0.00174026,0.00174026
41,253.575,3.794,0.85742,0.58105,0.67105,0.46042,0.51438,0.20915,4.34168,0.88764,0.58325,0.0017336,0.0017336,0.0017336
42,259.815,3.60482,0.78143,0.59279,0.56466,0.38446,0.42041,0.14344,5.09459,1.05159,0.59549,0.00172694,0.00172694,0.00172694
43,265.612,4.18672,0.81694,0.56387,0.66087,0.45524,0.51921,0.20646,4.40963,0.94719,0.58711,0.00172028,0.00172028,0.00172028
44,271.252,4.32475,0.82725,0.55381,0.67027,0.4838,0.54766,0.22456,4.12719,0.83908,0.57289,0.00171362,0.00171362,0.00171362
45,277.128,4.07034,0.81667,0.57098,0.71173,0.4837,0.55815,0.24786,3.92517,0.8131,0.56949,0.00170696,0.00170696,0.00170696
46,283.359,3.78992,0.78515,0.56899,0.6647,0.4735,0.54282,0.22324,4.1024,0.82745,0.5726,0.0017003,0.0017003,0.0017003
47,289.17,3.82564,0.79248,0.57386,0.70765,0.49451,0.56917,0.24524,3.99668,0.83087,0.57105,0.00169364,0.00169364,0.00169364
48,295.123,4.08231,0.83183,0.58121,0.70492,0.48682,0.55923,0.24445,3.98132,0.82079,0.57137,0.00168698,0.00168698,0.00168698
49,300.922,4.17903,0.85473,0.58529,0.57607,0.40074,0.44534,0.15943,4.75472,0.98663,0.58308,0.00168032,0.00168032,0.00168032
