epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,443.247,11.0056,1.44884,1.66783,0.45735,0.20813,0.23123,0.07719,11.1667,1.29542,1.61579,0.000676,0.000676,0.000676
110,447.414,11.4148,1.41672,1.67035,0.44902,0.19948,0.22053,0.07443,11.484,1.32547,1.62691,0.000673,0.000673,0.000673
111,451.282,11.2516,1.44824,1.67784,0.45655,0.2003,0.22603,0.0762,11.367,1.32229,1.6194,0.00067,0.00067,0.00067
112,455.402,10.6367,1.35237,1.68435,0.44273,0.20868,0.22867,0.07571,11.3709,1.31977,1.61684,0.000667,0.000667,0.000667
113,459.267,11.1711,1.39942,1.71799,0.42442,0.20439,0.21905,0.07338,11.5282,1.40015,1.62432,0.000664,0.000664,0.000664
114,463.182,11.1145,1.43063,1.69362,0.44399,0.21431,0.23059,0.07739,11.1943,1.33194,1.6156,0.000661,0.000661,0.000661
115,467.142,10.9742,1.3421,1.62125,0.44717,0.20373,0.22518,0.07459,11.219,1.30079,1.61051,0.000658,0.000658,0.000658
116,471.247,10.543,1.3728,1.73267,0.45627,0.20442,0.2322,0.07779,11.1573,1.31936,1.6182,0.000655,0.000655,0.000655
117,475.222,12.3917,1.61412,1.67542,0.45227,0.19687,0.23042,0.07782,11.1532,1.32628,1.61847,0.000652,0.000652,0.000652
118,479.362,11.0361,1.38024,1.67333,0.45489,0.18424,0.21903,0.07257,11.4281,1.35998,1.61229,0.000649,0.000649,0.000649
119,483.341,10.2826,1.30534,1.72608,0.44516,0.19412,0.22334,0.07503,11.2363,1.33189,1.6095,0.000646,0.000646,0.000646
120,487.375,10.6183,1.33271,1.67577,0.44038,0.19646,0.22401,0.076,11.0408,1.32542,1.60878,0.000643,0.000643,0.000643
121,491.318,9.9566,1.27196,1.68782,0.44017,0.19592,0.22271,0.07513,11.0608,1.31341,1.60792,0.00064,0.00064,0.00064
122,495.407,10.1802,1.34854,1.65316,0.44813,0.20113,0.22536,0.07668,11.0391,1.28185,1.61024,0.000637,0.000637,0.000637
123,499.367,11.1957,1.39332,1.67005,0.44896,0.20923,0.23018,0.0791,10.9897,1.28788,1.61208,0.000634,0.000634,0.000634
124,503.343,10.9716,1.40902,1.63806,0.44912,0.20998,0.23789,0.08082,10.9895,1.28428,1.60395,0.000631,0.000631,0.000631
125,507.316,10.3416,1.26432,1.67169,0.43997,0.21527,0.2377,0.08024,11.0786,1.29917,1.61197,0.000628,0.000628,0.000628
126,511.36,10.5588,1.43299,1.67582,0.44359,0.21307,0.23881,0.08271,11.0447,1.2974,1.61237,0.000625,0.000625,0.000625
127,515.283,10.6324,1.39058,1.71433,0.45696,0.2047,0.23971,0.08245,10.9422,1.29866,1.60621,0.000622,0.000622,0.000622
128,519.257,11.0764,1.35735,1.70382,0.45299,0.19536,0.23192,0.07977,11.0472,1.32386,1.6246,0.000619,0.000619,0.000619
129,523.132,10.3354,1.28799,1.71426,0.45246,0.19852,0.23373,0.07985,11.0182,1.32192,1.62879,0.000616,0.000616,0.000616
130,527.207,11.0813,1.49023,1.69851,0.44133,0.19701,0.22245,0.07341,11.2325,1.31508,1.62822,0.000613,0.000613,0.000613
131,531.155,10.7797,1.31322,1.66203,0.44101,0.20607,0.22817,0.07614,11.1992,1.32833,1.63408,0.00061,0.00061,0.00061
132,535.109,11.1528,1.35778,1.69155,0.44291,0.2106,0.23264,0.08041,11.0327,1.32385,1.62772,0.000607,0.000607,0.000607
133,538.926,10.3869,1.28643,1.68833,0.44318,0.21115,0.23578,0.08143,11.0194,1.31824,1.62275,0.000604,0.000604,0.000604
134,543.061,10.747,1.37049,1.66811,0.47579,0.1955,0.23952,0.08243,11.0535,1.35681,1.61808,0.000601,0.000601,0.000601
135,546.975,10.2346,1.30291,1.68618,0.47849,0.20332,0.2433,0.08302,10.9842,1.31103,1.61552,0.000598,0.000598,0.000598
136,551.035,10.3265,1.28279,1.65912,0.45623,0.20538,0.23726,0.08078,11.088,1.29876,1.60876,0.000595,0.000595,0.000595
137,554.931,10.517,1.37885,1.67307,0.44616,0.20758,0.2377,0.07998,11.1353,1.29721,1.61014,0.000592,0.000592,0.000592
138,559.029,10.5045,1.34598,1.70205,0.44555,0.19563,0.22251,0.07363,11.3558,1.32207,1.60638,0.000589,0.000589,0.000589
139,562.867,10.4629,1.31842,1.68474,0.43753,0.19385,0.21677,0.07106,11.3688,1.32336,1.60717,0.000586,0.000586,0.000586
140,566.867,10.4535,1.34931,1.66626,0.43029,0.20854,0.22864,0.0799,10.9734,1.3043,1.61132,0.000583,0.000583,0.000583
141,570.782,10.5088,1.29771,1.71291,0.44693,0.20936,0.2345,0.08195,10.897,1.3056,1.60653,0.00058,0.00058,0.00058
142,574.946,11.2892,1.38132,1.66065,0.46872,0.20401,0.24055,0.08367,10.9054,1.31967,1.60059,0.000577,0.000577,0.000577
143,578.982,10.2979,1.33623,1.69468,0.46023,0.21472,0.24404,0.08645,10.8539,1.29361,1.60997,0.000574,0.000574,0.000574
144,583.134,10.2775,1.25345,1.66993,0.45077,0.21156,0.23477,0.07897,11.1233,1.28049,1.60277,0.000571,0.000571,0.000571
145,587.013,10.8885,1.33614,1.65703,0.43464,0.20401,0.22723,0.07412,11.3568,1.29259,1.60561,0.000568,0.000568,0.000568
146,591.258,10.7334,1.41819,1.69911,0.44282,0.2128,0.23959,0.08187,10.9682,1.28762,1.6117,0.000565,0.000565,0.000565
147,595.137,10.1056,1.40286,1.66474,0.45181,0.21261,0.24304,0.08397,10.8559,1.28421,1.61178,0.000562,0.000562,0.000562
148,599.104,10.982,1.36977,1.67334,0.45313,0.21727,0.24095,0.08264,10.9589,1.30038,1.61938,0.000559,0.000559,0.000559
149,603.011,9.4317,1.15271,1.72165,0.45187,0.21842,0.24107,0.08175,10.9971,1.29997,1.62374,0.000556,0.000556,0.000556
150,607.059,10.9598,1.35401,1.70929,0.44293,0.21376,0.23481,0.07997,11.0829,1.30128,1.62016,0.000553,0.000553,0.000553
151,611.11,10.1265,1.21623,1.68068,0.44279,0.21334,0.2348,0.08062,11.0713,1.31045,1.61923,0.00055,0.00055,0.00055
152,615.161,10.184,1.42551,1.66278,0.42603,0.21074,0.2296,0.07916,11.2486,1.33455,1.61733,0.000547,0.000547,0.000547
153,619.006,10.9552,1.35709,1.66988,0.43516,0.21333,0.23368,0.08035,11.1944,1.31372,1.61658,0.000544,0.000544,0.000544
154,623.012,10.5141,1.33608,1.69892,0.45414,0.21403,0.23951,0.08214,11.0148,1.26417,1.60714,0.000541,0.000541,0.000541
155,627.072,10.8804,1.33618,1.6084,0.45193,0.21067,0.23444,0.08002,11.0575,1.27827,1.60432,0.000538,0.000538,0.000538
156,631.124,10.5636,1.38302,1.70633,0.45185,0.21376,0.2378,0.08084,11.1006,1.30119,1.60925,0.000535,0.000535,0.000535
157,634.987,10.1309,1.29149,1.70686,0.45422,0.21499,0.23907,0.08051,11.1544,1.29954,1.6093,0.000532,0.000532,0.000532
158,639.17,10.4832,1.38434,1.67818,0.44266,0.20511,0.23013,0.0767,11.249,1.29259,1.6108,0.000529,0.000529,0.000529
159,643.068,10.7219,1.31906,1.69189,0.43663,0.20813,0.23158,0.0781,11.1525,1.29661,1.61375,0.000526,0.000526,0.000526
160,647.104,9.9785,1.28679,1.69271,0.43333,0.2187,0.23806,0.08081,11.0684,1.35676,1.62014,0.000523,0.000523,0.000523
161,651.095,10.2322,1.26888,1.68395,0.42383,0.22021,0.2397,0.08211,11.026,1.33808,1.61962,0.00052,0.00052,0.00052
162,655.274,10.2991,1.31356,1.72438,0.42849,0.2198,0.2373,0.08267,11.0013,1.31771,1.62248,0.000517,0.000517,0.000517
163,659.026,10.6871,1.35274,1.64758,0.43617,0.22021,0.24009,0.0829,10.9889,1.30937,1.62075,0.000514,0.000514,0.000514
164,663.096,10.8705,1.33495,1.68136,0.44361,0.22323,0.24456,0.08432,10.9567,1.30404,1.61331,0.000511,0.000511,0.000511
165,667.167,10.5197,1.30469,1.67997,0.454,0.22295,0.2464,0.08605,10.8934,1.28632,1.61268,0.000508,0.000508,0.000508
166,671.303,10.9326,1.36501,1.68926,0.45465,0.21252,0.24038,0.08447,11.1862,1.30244,1.62658,0.000505,0.000505,0.000505
167,675.313,10.3547,1.28389,1.71831,0.46907,0.20744,0.24181,0.08585,11.0992,1.31446,1.62302,0.000502,0.000502,0.000502
168,679.333,10.1217,1.25966,1.6772,0.48689,0.20387,0.24607,0.08615,10.9597,1.32322,1.61246,0.000499,0.000499,0.000499
169,683.267,10.5285,1.23268,1.64243,0.46431,0.20566,0.24465,0.08603,10.9483,1.31121,1.61644,0.000496,0.000496,0.000496
170,687.387,10.3037,1.28891,1.67486,0.46386,0.20923,0.24495,0.08548,10.8718,1.28645,1.61244,0.000493,0.000493,0.000493
171,691.255,10.4729,1.35099,1.62288,0.46393,0.21142,0.24565,0.08592,10.8385,1.2862,1.61394,0.00049,0.00049,0.00049
172,695.324,10.478,1.25454,1.70002,0.46546,0.21595,0.24514,0.08623,10.813,1.26963,1.60874,0.000487,0.000487,0.000487
173,699.199,9.94725,1.20896,1.70511,0.47149,0.21691,0.24555,0.08655,10.7837,1.25706,1.6036,0.000484,0.000484,0.000484
174,703.402,10.3646,1.30417,1.66016,0.46791,0.2187,0.24513,0.08518,10.7831,1.24845,1.59881,0.000481,0.000481,0.000481
175,707.286,10.5684,1.30938,1.69428,0.4347,0.21719,0.23731,0.08556,10.7822,1.29338,1.60642,0.000478,0.000478,0.000478
176,711.3,10.0875,1.19397,1.67838,0.45378,0.21967,0.24446,0.08583,10.7037,1.29858,1.60337,0.000475,0.000475,0.000475
177,715.232,10.9151,1.33856,1.67284,0.45272,0.21925,0.24404,0.08564,10.6579,1.27589,1.5997,0.000472,0.000472,0.000472
178,719.385,10.418,1.24957,1.64209,0.44023,0.22103,0.24267,0.08393,10.875,1.34608,1.61191,0.000469,0.000469,0.000469
179,723.237,10.4808,1.25264,1.69524,0.43448,0.2187,0.23883,0.08225,10.9356,1.3687,1.61368,0.000466,0.000466,0.000466
180,727.219,10.8875,1.32524,1.69077,0.44229,0.21636,0.23952,0.08362,10.8384,1.29183,1.60451,0.000463,0.000463,0.000463
181,731.037,11.0127,1.40544,1.68684,0.45002,0.21467,0.24222,0.08542,10.7752,1.27466,1.60457,0.00046,0.00046,0.00046
182,735.033,10.4042,1.32464,1.64651,0.46787,0.21938,0.24927,0.08576,10.7743,1.25055,1.60324,0.000457,0.000457,0.000457
183,739.092,10.4471,1.35745,1.6473,0.46551,0.2187,0.24615,0.08511,10.7829,1.24426,1.60043,0.000454,0.000454,0.000454
184,743.186,10.538,1.25365,1.67973,0.45958,0.22817,0.25433,0.08839,10.6189,1.24124,1.60069,0.000451,0.000451,0.000451
185,747.229,10.4738,1.22989,1.64166,0.46023,0.22913,0.25737,0.08972,10.6406,1.25554,1.60611,0.000448,0.000448,0.000448
186,751.509,10.0636,1.2842,1.68433,0.49953,0.21939,0.26652,0.09266,10.6708,1.25399,1.6029,0.000445,0.000445,0.000445
187,755.567,10.494,1.32724,1.67967,0.51229,0.2117,0.26762,0.09374,10.6455,1.26697,1.60117,0.000442,0.000442,0.000442
188,759.522,10.4134,1.27926,1.6425,0.48898,0.22556,0.26654,0.09271,10.6179,1.23213,1.60097,0.000439,0.000439,0.000439
189,763.514,10.7588,1.27917,1.64772,0.48207,0.22666,0.26323,0.09083,10.6638,1.22811,1.60139,0.000436,0.000436,0.000436
190,767.634,9.77471,1.21855,1.62616,0.46159,0.2268,0.25186,0.08798,10.8261,1.2469,1.60885,0.000433,0.000433,0.000433
191,771.614,9.75689,1.21628,1.65856,0.45762,0.2279,0.25224,0.08858,10.8224,1.2429,1.60901,0.00043,0.00043,0.00043
192,775.801,10.6392,1.35874,1.63323,0.4664,0.23009,0.25922,0.09075,10.6773,1.2224,1.60523,0.000427,0.000427,0.000427
193,779.587,10.0268,1.26984,1.66473,0.46951,0.22982,0.26087,0.09164,10.6145,1.22044,1.60616,0.000424,0.000424,0.000424
