epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.39042,4.5228,2.87989,0.86895,0.11116,0.16708,0.06601,0.02677,4.45347,3.15615,0.77357,0.19005,5e-05,5e-05
2,9.44363,4.00668,2.22145,0.74291,0.21604,0.14017,0.12833,0.03624,5.62752,2.41095,0.70006,0.17811,0.000109901,0.000109901
3,13.9787,3.49324,1.13077,0.65591,0.25626,0.21884,0.1531,0.03967,5.36204,2.16819,0.69593,0.16617,0.000169694,0.000169694
4,18.3392,3.16554,1.05021,0.63605,0.2098,0.20181,0.11785,0.03317,5.65262,2.00168,0.72365,0.154229,0.000229379,0.000229379
5,22.5283,3.31605,1.06756,0.62732,0.29894,0.25261,0.1876,0.04704,5.53529,1.58987,0.69436,0.142289,0.000288956,0.000288956
6,26.9404,3.00871,0.95633,0.60536,0.25199,0.22792,0.14286,0.03659,5.70345,1.64743,0.71929,0.130348,0.000348425,0.000348425
7,31.1487,3.15103,0.99614,0.62796,0.304,0.23847,0.18893,0.04865,5.35999,1.36632,0.67504,0.118408,0.000407786,0.000407786
8,35.7092,3.18143,1.12405,0.60826,0.39642,0.40198,0.31232,0.10274,3.82056,1.47941,0.60399,0.106467,0.000467039,0.000467039
9,40.1342,3.04009,0.97165,0.61185,0.43825,0.36148,0.31875,0.09993,4.22998,1.22188,0.61456,0.0945262,0.000526184,0.000526184
10,44.3158,3.21943,0.94204,0.61698,0.45992,0.40123,0.3504,0.10871,4.1796,1.19285,0.61554,0.0825852,0.000585221,0.000585221
11,48.629,3.15012,0.93568,0.61797,0.42851,0.43893,0.33139,0.11465,3.86536,1.25524,0.60534,0.0706441,0.00064415,0.00064415
12,52.943,3.48203,0.95378,0.60856,0.48462,0.40953,0.36299,0.11189,4.17626,1.10599,0.6129,0.058703,0.000702971,0.000702971
