epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.6681,17.6728,13.9683,3.36628,0.10842,0.05903,0.03785,0.00896,16.3673,5.86038,2.36089,0.0981,0.0001,0.0001
2,8.04387,15.6491,3.99358,2.51867,0.09783,0.04297,0.03057,0.00725,17.4833,18.239,2.38244,0.0952498,0.00024975,0.00024975
3,11.327,14.0068,3.18634,2.43256,0.03792,0.01826,0.01142,0.00236,19.1857,47.552,2.38441,0.0923992,0.000399201,0.000399201
4,14.5601,14.3136,3.22267,2.48019,0.03346,0.01881,0.01151,0.00252,19.2584,78.872,2.33519,0.0895484,0.000548352,0.000548352
5,17.7125,15.8091,3.15956,2.38342,0.06275,0.03309,0.01958,0.00455,17.5103,91.1778,2.34107,0.0866972,0.000697203,0.000697203
6,20.8064,12.6227,2.75586,2.52858,0.00609,0.00851,0.0031,0.00073,19.025,125.687,2.92931,0.0838458,0.000845754,0.000845754
7,23.8527,12.8835,2.68163,2.51943,0,0,0,0,14.323,20356.1,20.5785,0.080994,0.000994006,0.000994006
8,26.8292,14.4547,2.98737,2.32289,0,0,0,0,23.5242,248248,368.97,0.078142,0.00114196,0.00114196
9,29.8197,15.5809,3.14869,2.24294,0,0,0,0,22.3991,182149,139.683,0.0752896,0.00128961,0.00128961
10,32.9199,13.2518,2.7885,2.44682,0,0,0,0,22.88,2.47576e+06,1268.9,0.072437,0.00143696,0.00143696
11,35.9387,13.0173,2.66496,2.45467,0,0,0,0,23.7016,1.00869e+06,3134.92,0.069584,0.00158402,0.00158402
12,38.6914,13.3552,3.02178,2.35976,0,0,0,0,3.0367,2.91036e+07,672.477,0.0667308,0.00173077,0.00173077
13,41.6265,13.9993,2.98527,2.39728,0,0,0,0,7.01497,1.60283e+07,6858.57,0.0638772,0.00187722,0.00187722
14,44.7586,13.8848,3.10835,2.3974,0,0,0,0,22.342,3.6895e+07,26666,0.0610234,0.00202338,0.00202338
15,47.7906,13.0103,2.92039,2.51581,0,0,0,0,22.6576,4.64573e+07,8852.17,0.0581692,0.00216923,0.00216923
16,50.7861,13.8947,2.97713,2.36739,0,0,0,0,23.2033,3.58931e+07,6604.29,0.0553148,0.00231479,0.00231479
17,53.574,15.1962,3.28696,2.24296,0,0,0,0,22.7813,2.37322e+07,6562.02,0.05246,0.00246004,0.00246004
18,56.5258,12.6713,2.60562,2.4496,0,0,0,0,23.5156,6.37672e+06,4947.76,0.049605,0.002605,0.002605
19,59.3977,13.3223,2.97479,2.31505,0,0,0,0,23.6079,3.49942e+06,4062.26,0.0467497,0.00274965,0.00274965
20,62.2207,13.0515,2.58062,2.34545,0,0,0,0,23.5976,755520,2283.87,0.043894,0.00289401,0.00289401
21,64.9807,14.0915,2.91258,2.34404,0,0,0,0,23.2741,545431,1514.3,0.0410381,0.00303806,0.00303806
22,67.9394,12.6715,2.72429,2.5293,0.0001,0.00014,0.00012,1e-05,19.6931,642023,880.576,0.0381818,0.00318182,0.00318182
23,70.769,12.977,2.65997,2.3549,0.00029,0.00041,0.0002,9e-05,23.3419,345690,921.983,0.0353253,0.00332527,0.00332527
24,73.6478,13.4918,2.91182,2.27864,0,0,0,0,22.9628,175323,722.562,0.0324684,0.00346843,0.00346843
25,76.7742,13.009,2.78818,2.36324,0,0,0,0,22.9636,162866,596.37,0.0296113,0.00361129,0.00361129
26,79.6036,13.63,2.67852,2.21951,0,0,0,0,22.9634,87335.3,468.63,0.0267538,0.00375385,0.00375385
27,82.3529,13.6354,2.82355,2.25018,0.00039,0.00055,0.0002,5e-05,22.9705,62361,452.984,0.0238961,0.0038961,0.0038961
28,85.2115,14.7328,3.06835,2.15205,0,0,0,0,22.637,48941.4,429.88,0.0210381,0.00403806,0.00403806
29,88.0202,15.2517,3.23063,2.19282,0,0,0,0,22.8689,58964.5,348.616,0.0181797,0.00417972,0.00417972
30,90.7995,13.7911,2.96933,2.13784,0,0,0,0,23.7961,79052.2,369.591,0.0153211,0.00432108,0.00432108
31,93.5005,13.7557,2.81952,2.26663,0,0,0,0,23.883,76655.5,389.026,0.0124621,0.00446214,0.00446214
32,96.2551,13.8084,2.762,2.19655,0,0,0,0,24.8155,78353.4,269.397,0.0096029,0.0046029,0.0046029
33,98.8999,14.081,2.79262,2.07014,0,0,0,0,23.8933,105982,290.26,0.00674336,0.00474336,0.00474336
34,101.853,12.5602,2.65376,2.40614,0,0,0,0,23.0587,121888,267.781,0.00483516,0.00483516,0.00483516
35,104.607,12.6041,2.57706,2.38814,0,0,0,0,23.2239,161435,266.479,0.00483017,0.00483017,0.00483017
36,107.4,12.2174,2.52357,2.36364,0.00079,0.0011,0.00039,0.00011,20.9118,89011.5,117.313,0.00482518,0.00482518,0.00482518
37,110.138,12.4072,2.5383,2.37945,0.00284,0.00398,0.00143,0.00057,21.7947,45502.6,63.9252,0.00482018,0.00482018,0.00482018
38,113.094,14.7571,2.97401,2.15532,0.00245,0.00343,0.00123,0.00034,21.6617,31198.6,52.9043,0.00481518,0.00481518,0.00481518
39,115.795,13.0483,2.63015,2.34792,0.00549,0.00769,0.00277,0.00097,20.7629,8322.19,11.2283,0.00481019,0.00481019,0.00481019
40,118.604,14.0035,2.80665,2.23503,0.02265,0.03171,0.01169,0.00395,16.0188,756.15,2.77421,0.00480519,0.00480519,0.00480519
41,121.393,12.4582,2.6746,2.37806,0.05174,0.05848,0.02426,0.00758,15.2749,491.084,2.60847,0.0048002,0.0048002,0.0048002
42,124.458,13.2382,2.80935,2.30785,0.07052,0.06041,0.02854,0.00816,15.7831,61.7574,2.64723,0.0047952,0.0047952,0.0047952
43,127.203,14.8453,2.86427,2.05953,0.07693,0.07166,0.03354,0.00992,15.078,49.2341,2.56028,0.00479021,0.00479021,0.00479021
44,130.115,14.478,2.91006,2.11235,0.01039,0.01455,0.00527,0.00185,15.0254,424.835,2.5924,0.00478521,0.00478521,0.00478521
45,132.909,12.1714,2.60334,2.32995,0.01755,0.02457,0.00899,0.00289,14.4951,263.434,2.43011,0.00478022,0.00478022,0.00478022
46,135.797,11.8661,2.63693,2.44111,0.0001,0.00014,5e-05,3e-05,19.7857,9282.77,4.81813,0.00477523,0.00477523,0.00477523
47,138.623,12.8686,2.67078,2.34172,0,0,0,0,21.4446,18159.2,7.21562,0.00477023,0.00477023,0.00477023
48,141.483,11.5969,2.40084,2.44396,0.0002,0.00027,0.0001,2e-05,21.2108,9584.76,6.3242,0.00476523,0.00476523,0.00476523
49,144.328,12.3487,2.55658,2.36008,0.0003,0.00041,0.00015,2e-05,20.3775,4453.53,5.24743,0.00476024,0.00476024,0.00476024
50,147.196,13.1019,2.73256,2.33775,0.00049,0.00069,0.00025,6e-05,16.9635,8435.55,3.28445,0.00475524,0.00475524,0.00475524
51,150.083,12.2132,2.49979,2.32069,0.01029,0.01442,0.00522,0.0016,15.327,4948.21,2.69355,0.00475025,0.00475025,0.00475025
52,152.924,11.4469,2.41627,2.38847,0.09936,0.11505,0.05082,0.0151,13.8816,67.7913,2.35528,0.00474526,0.00474526,0.00474526
53,156.003,13.1702,2.72694,2.21876,0.209,0.12603,0.08377,0.02247,13.9473,18.9545,2.30017,0.00474026,0.00474026,0.00474026
54,158.972,14.7265,2.91766,1.9817,0.16633,0.12301,0.07527,0.02135,13.8971,28.6664,2.28076,0.00473526,0.00473526,0.00473526
55,161.828,14.7552,2.88144,2.05271,0.14761,0.11587,0.06736,0.02037,13.9004,29.9085,2.27227,0.00473027,0.00473027,0.00473027
56,164.619,11.9327,2.56999,2.39322,0.17251,0.10873,0.076,0.02377,14.1704,22.2662,2.26542,0.00472528,0.00472528,0.00472528
57,167.434,12.9628,2.87204,2.30639,0.19825,0.12081,0.08996,0.02718,13.9114,17.4897,2.26665,0.00472028,0.00472028,0.00472028
58,170.415,14.7393,3.08228,2.03108,0.29742,0.13976,0.12834,0.03672,13.1138,7.2008,2.1981,0.00471528,0.00471528,0.00471528
59,173.399,13.141,2.68343,2.21818,0.30726,0.14649,0.13917,0.03967,13.1891,7.03389,2.19467,0.00471029,0.00471029,0.00471029
