epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,233.661,11.5105,4.39002,1.50626,0.28081,0.19495,0.17658,0.04761,14.7499,8.26587,1.41611,0.19602,2e-05,2e-05
2,260.593,11.2571,3.07939,1.31591,0.06495,0.03844,0.02102,0.00428,18.8172,7.67575,1.5411,0.19005,4.99175e-05,4.99175e-05
3,374.176,10.0973,2.75555,1.24859,0.04137,0.05794,0.02938,0.00698,18.2298,5.37471,1.49393,0.18408,7.9736e-05,7.9736e-05
4,404.967,9.4138,2.44888,1.29206,0.08441,0.1182,0.04788,0.01273,15.4941,5.74732,1.41597,0.178109,0.000109455,0.000109455
5,477.03,10.0978,2.47141,1.27159,0.05343,0.07482,0.03076,0.00698,17.7432,6.11093,1.46598,0.172139,0.000139076,0.000139076
6,510.31,9.10055,2.31326,1.25236,0.01471,0.02059,0.00751,0.00176,16.2588,9.86237,1.4029,0.166169,0.000168597,0.000168597
7,543.582,9.07094,2.27668,1.24804,0.04265,0.05972,0.02266,0.00535,16.3158,8.65588,1.3931,0.160198,0.00019802,0.00019802
8,626.399,9.49487,2.25949,1.2386,0.07023,0.08484,0.04,0.00914,16.7193,15.284,1.40986,0.154227,0.000227343,0.000227343
9,765.781,9.04661,2.15972,1.22963,0.13454,0.12479,0.07046,0.01723,15.7199,17.908,1.38343,0.148257,0.000256568,0.000256568
10,900.292,8.43163,2.09421,1.2301,0.18405,0.1631,0.09438,0.02502,14.3572,9.30553,1.32784,0.142286,0.000285693,0.000285693
11,905.655,8.39858,2.03633,1.23647,0.03652,0.04036,0.01707,0.00391,18.6896,13.1203,1.46663,0.136315,0.00031472,0.00031472
12,1028.41,9.5046,2.24231,1.20906,0.27671,0.22941,0.17376,0.04374,13.9205,24.8553,1.3037,0.130344,0.000343648,0.000343648
13,1085.14,10.9008,2.33846,1.24752,0.29081,0.28717,0.21971,0.0583,13.5996,33.6574,1.30981,0.124372,0.000372476,0.000372476
14,1173.69,9.07107,2.05248,1.22099,0.13449,0.1852,0.08021,0.02229,13.8577,42.2651,1.31364,0.118401,0.000401205,0.000401205
15,1204.18,8.53601,1.98478,1.21151,0.17851,0.21993,0.1267,0.03445,13.2343,31.2431,1.27541,0.11243,0.000429836,0.000429836
16,1273.27,8.76796,2.07388,1.21198,0.33847,0.28611,0.22767,0.06553,12.4081,18.1159,1.24011,0.106458,0.000458368,0.000458368
17,1344.07,9.2875,2.05555,1.19402,0.31042,0.25055,0.20697,0.06072,12.385,24.6072,1.25127,0.100487,0.0004868,0.0004868
18,1417.04,8.11078,1.86083,1.21848,0.15324,0.21458,0.09706,0.03246,12.1967,39.2235,1.25985,0.0945151,0.000515133,0.000515133
19,1528.61,8.45097,2.02462,1.19127,0.16035,0.22186,0.11181,0.03753,12.2044,35.6819,1.2591,0.0885434,0.000543368,0.000543368
20,1592.9,8.35244,1.85668,1.18858,0.53245,0.37219,0.39589,0.14304,10.105,15.154,1.2021,0.0825715,0.000571504,0.000571504
21,1654.19,8.51484,1.89231,1.23879,0.57039,0.42724,0.449,0.16114,9.75944,9.84946,1.19192,0.0765995,0.00059954,0.00059954
22,1659.48,8.55776,2.0193,1.2307,0.58638,0.45785,0.48085,0.17752,9.18652,7.06839,1.17642,0.0706275,0.000627477,0.000627477
23,1787.27,8.88551,2.0954,1.19787,0.38006,0.32153,0.27675,0.07991,11.6428,8.64179,1.23022,0.0646553,0.000655316,0.000655316
24,1823.39,8.53869,2.02196,1.18881,0.41324,0.38646,0.34372,0.11452,9.8456,12.0599,1.18972,0.0586831,0.000683056,0.000683056
25,1943.09,8.39065,1.94855,1.20334,0.35374,0.38309,0.27496,0.0988,9.58593,11.4104,1.18696,0.0527107,0.000710696,0.000710696
26,1972.98,7.9621,1.79018,1.18281,0.47723,0.40555,0.39846,0.15163,9.41349,6.0441,1.18283,0.0467382,0.000738237,0.000738237
27,2088.84,8.4659,1.88101,1.19742,0.61807,0.49739,0.5444,0.25162,8.41046,4.33378,1.16523,0.0407657,0.00076568,0.00076568
28,2204.69,8.69787,1.89726,1.18091,0.59276,0.41803,0.46564,0.17463,9.39411,3.96269,1.17952,0.034793,0.000793023,0.000793023
29,2209.88,8.41646,1.92085,1.22291,0.41287,0.35736,0.34802,0.12859,9.69883,4.89001,1.18445,0.0288203,0.000820268,0.000820268
30,2292.93,8.65675,1.88052,1.1633,0.16065,0.22213,0.10372,0.03964,10.7405,10.3476,1.21559,0.0228474,0.000847413,0.000847413
31,2342.72,8.0485,1.81059,1.19664,0.16301,0.22652,0.10056,0.03521,10.7169,14.6085,1.2174,0.0168745,0.00087446,0.00087446
32,2374.14,8.33812,1.96063,1.20421,0.24865,0.3332,0.17462,0.06895,9.63397,10.8652,1.19299,0.0109014,0.000901408,0.000901408
33,2379.31,8.73102,1.85712,1.15461,0.2159,0.2754,0.16027,0.05306,11.7512,7.01374,1.24032,0.00492826,0.000928256,0.000928256
34,2384.42,7.91135,1.77438,1.19934,0.54359,0.43035,0.46494,0.20133,8.44567,3.74485,1.16262,0.00094555,0.00094555,0.00094555
35,2468.18,8.25861,1.8288,1.18676,0.62448,0.4709,0.52952,0.22917,8.36825,3.39922,1.16022,0.0009439,0.0009439,0.0009439
36,2544.05,7.87222,1.78235,1.19181,0.56173,0.43604,0.46924,0.16691,9.77623,3.78864,1.18565,0.00094225,0.00094225,0.00094225
37,2549.13,7.89173,1.77732,1.1908,0.62198,0.48339,0.5342,0.2185,8.71869,4.2815,1.16348,0.0009406,0.0009406,0.0009406
38,2611.34,8.29328,1.8441,1.19817,0.56833,0.44412,0.45716,0.16637,9.43816,3.04294,1.17344,0.00093895,0.00093895,0.00093895
39,2689.54,8.40858,1.82864,1.20284,0.5079,0.4249,0.40111,0.13132,10.2779,2.83207,1.19047,0.0009373,0.0009373,0.0009373
40,2739.35,8.24357,1.89174,1.22094,0.65646,0.52924,0.58204,0.24061,8.44004,3.09699,1.16147,0.00093565,0.00093565,0.00093565
41,2744.45,8.00335,1.92094,1.19649,0.66699,0.54517,0.59822,0.27661,7.87873,3.40225,1.1512,0.000934,0.000934,0.000934
42,2826.92,9.07582,2.02112,1.20431,0.62856,0.49121,0.53508,0.20414,8.87816,2.73268,1.16226,0.00093235,0.00093235,0.00093235
43,2852.21,8.29823,1.79772,1.19835,0.51681,0.38796,0.38936,0.12347,10.555,2.6045,1.18945,0.0009307,0.0009307,0.0009307
44,3011.63,8.3959,1.86187,1.18473,0.57247,0.44509,0.47496,0.16067,9.89079,2.56,1.18422,0.00092905,0.00092905,0.00092905
45,3142.09,8.10459,1.81819,1.18789,0.62492,0.49749,0.54382,0.21358,8.96185,2.75305,1.1672,0.0009274,0.0009274,0.0009274
46,3147.65,8.0111,1.78046,1.17802,0.62142,0.51963,0.54915,0.2449,8.30667,2.92074,1.15399,0.00092575,0.00092575,0.00092575
