epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,391.308,2.33121,0.92134,0.90052,0.64245,0.47485,0.5309,0.21158,2.47343,0.97892,0.8667,0.00196753,0.00196753,0.00196753
43,400.54,2.45509,0.97094,0.91379,0.65164,0.47309,0.54026,0.2294,2.41371,0.98487,0.86634,0.00196674,0.00196674,0.00196674
44,409.726,2.28498,0.93276,0.911,0.62468,0.48874,0.54788,0.233,2.21447,0.89172,0.85183,0.00196594,0.00196594,0.00196594
45,418.856,2.24757,0.91847,0.90505,0.65612,0.50426,0.56987,0.24394,2.2069,0.92883,0.85156,0.00196515,0.00196515,0.00196515
46,428.027,2.23632,0.91021,0.88998,0.68674,0.50961,0.57906,0.25494,2.21766,1.05632,0.85399,0.00196436,0.00196436,0.00196436
47,437.109,2.18976,0.86416,0.88324,0.66768,0.51663,0.5849,0.26226,2.17411,0.82388,0.85269,0.00196357,0.00196357,0.00196357
48,446.451,2.17159,0.9046,0.90021,0.68252,0.51001,0.58346,0.26716,2.18849,0.82741,0.85417,0.00196278,0.00196278,0.00196278
49,455.901,2.14724,0.9077,0.90453,0.69442,0.52018,0.5918,0.27184,2.17681,0.89213,0.85095,0.00196198,0.00196198,0.00196198
50,465.201,2.12841,0.86619,0.90092,0.6883,0.53075,0.59731,0.27045,2.25908,0.87726,0.84989,0.00196119,0.00196119,0.00196119
51,474.421,2.17005,0.87154,0.89731,0.68636,0.51853,0.58974,0.26779,2.24054,0.84416,0.85146,0.0019604,0.0019604,0.0019604
52,483.293,2.23363,0.89074,0.89964,0.67702,0.48256,0.55142,0.238,2.36653,0.91238,0.8612,0.00195961,0.00195961,0.00195961
53,492.626,2.21329,0.88907,0.90142,0.6913,0.51743,0.58782,0.2621,2.1972,0.87114,0.85256,0.00195882,0.00195882,0.00195882
54,501.87,2.15941,0.8635,0.89243,0.70145,0.51963,0.59518,0.26137,2.19954,0.92047,0.8509,0.00195802,0.00195802,0.00195802
55,511.014,2.19444,0.89419,0.89658,0.68706,0.52004,0.59593,0.27022,2.13465,0.8668,0.84488,0.00195723,0.00195723,0.00195723
56,520.267,2.2158,0.88192,0.8791,0.69882,0.51936,0.59589,0.26498,2.15792,0.84614,0.84592,0.00195644,0.00195644,0.00195644
57,529.235,2.19359,0.87708,0.8938,0.71175,0.50494,0.58086,0.25871,2.25502,0.8776,0.85304,0.00195565,0.00195565,0.00195565
58,538.248,2.13479,0.85099,0.88935,0.71146,0.52444,0.60158,0.2697,2.1825,0.84213,0.8492,0.00195486,0.00195486,0.00195486
59,547.155,2.10431,0.85823,0.88717,0.66589,0.53048,0.59396,0.25772,2.11,0.80175,0.84232,0.00195406,0.00195406,0.00195406
60,556.096,2.12441,0.852,0.89298,0.6891,0.5254,0.59928,0.27425,2.09255,0.82395,0.84244,0.00195327,0.00195327,0.00195327
61,565.774,2.15866,0.85378,0.8919,0.70139,0.51467,0.59891,0.28192,2.06015,0.8434,0.84008,0.00195248,0.00195248,0.00195248
62,575.226,2.13685,0.85036,0.89333,0.72481,0.49972,0.59246,0.26341,2.22411,0.91571,0.85241,0.00195169,0.00195169,0.00195169
63,584.37,2.14989,0.85907,0.89219,0.69399,0.50813,0.59489,0.28057,2.06713,0.86065,0.84154,0.0019509,0.0019509,0.0019509
64,593.321,2.14526,0.88129,0.89552,0.7009,0.52142,0.60753,0.27488,2.12719,0.86992,0.84093,0.0019501,0.0019501,0.0019501
65,602.599,2.10121,0.85157,0.89392,0.71684,0.5109,0.60049,0.26611,2.21814,0.95517,0.84858,0.00194931,0.00194931,0.00194931
66,611.646,2.14449,0.86218,0.89208,0.70833,0.52046,0.60784,0.27085,2.16562,0.90417,0.84565,0.00194852,0.00194852,0.00194852
67,620.937,2.05204,0.83038,0.88973,0.71733,0.5173,0.60145,0.28,2.19975,0.88024,0.84856,0.00194773,0.00194773,0.00194773
68,629.952,2.07522,0.82285,0.89091,0.70911,0.5232,0.60401,0.28008,2.15784,0.83105,0.8469,0.00194694,0.00194694,0.00194694
69,639.114,2.06796,0.83989,0.88753,0.70077,0.51989,0.60617,0.28165,2.01898,0.78375,0.83928,0.00194614,0.00194614,0.00194614
70,647.95,2.07459,0.82985,0.88549,0.72274,0.5232,0.615,0.29068,2.11305,0.87435,0.84839,0.00194535,0.00194535,0.00194535
71,657.479,2.13259,0.86166,0.88025,0.64747,0.49671,0.56757,0.23173,2.13821,0.80927,0.84346,0.00194456,0.00194456,0.00194456
72,666.463,2.21535,0.90767,0.89063,0.63564,0.51469,0.57179,0.23778,2.1494,0.83044,0.84693,0.00194377,0.00194377,0.00194377
73,675.743,2.15399,0.87155,0.87915,0.70637,0.51702,0.60177,0.27183,2.22344,0.86148,0.8475,0.00194298,0.00194298,0.00194298
74,684.717,2.14248,0.85586,0.88557,0.70007,0.53353,0.61195,0.28862,2.07705,0.82245,0.84066,0.00194218,0.00194218,0.00194218
75,693.773,2.10939,0.86722,0.87282,0.67633,0.51318,0.58875,0.25903,2.03594,0.78191,0.83877,0.00194139,0.00194139,0.00194139
76,702.906,2.11378,0.86107,0.88718,0.7098,0.53492,0.61652,0.28387,2.01528,0.78462,0.83876,0.0019406,0.0019406,0.0019406
77,712.24,2.15113,0.86457,0.88866,0.70046,0.54447,0.61845,0.28508,2.11245,0.81541,0.84311,0.00193981,0.00193981,0.00193981
78,721.438,2.04106,0.8425,0.88317,0.69478,0.55299,0.62347,0.29847,1.98611,0.78609,0.83627,0.00193902,0.00193902,0.00193902
79,731.244,2.02023,0.82461,0.87824,0.71908,0.5265,0.61133,0.29301,2.05051,0.83164,0.84108,0.00193822,0.00193822,0.00193822
80,740.288,2.08632,0.85844,0.88204,0.69497,0.50078,0.58953,0.26537,2.04267,0.79715,0.83795,0.00193743,0.00193743,0.00193743
81,749.644,2.12008,0.85066,0.88646,0.72511,0.50837,0.6048,0.28187,2.09363,0.82491,0.8417,0.00193664,0.00193664,0.00193664
82,758.754,2.07459,0.84614,0.88403,0.71244,0.51768,0.60372,0.27539,2.16833,0.84353,0.84793,0.00193585,0.00193585,0.00193585
83,767.867,1.99949,0.81602,0.88407,0.70423,0.51153,0.60281,0.27629,1.96112,0.77383,0.83463,0.00193506,0.00193506,0.00193506
84,776.685,2.01026,0.82244,0.87239,0.69721,0.5197,0.60701,0.27979,1.95621,0.77686,0.83407,0.00193426,0.00193426,0.00193426
85,785.746,2.04983,0.81801,0.87328,0.71613,0.53322,0.62124,0.29309,2.01483,0.79681,0.83653,0.00193347,0.00193347,0.00193347
86,795.061,2.04903,0.82669,0.87986,0.7097,0.55042,0.63429,0.30629,2.01107,0.77697,0.83727,0.00193268,0.00193268,0.00193268
87,804.679,2.03133,0.82191,0.88043,0.69538,0.55066,0.62639,0.29939,1.95084,0.75693,0.83478,0.00193189,0.00193189,0.00193189
88,813.75,2.04877,0.83817,0.88014,0.71077,0.52842,0.60947,0.29019,2.05832,0.80131,0.84088,0.0019311,0.0019311,0.0019311
89,822.85,1.9737,0.8036,0.87675,0.7439,0.53048,0.62816,0.29601,2.00302,0.79303,0.83733,0.0019303,0.0019303,0.0019303
90,831.983,2.03861,0.81824,0.88595,0.71538,0.53336,0.6208,0.28403,2.02716,0.77785,0.83728,0.00192951,0.00192951,0.00192951
91,840.978,2.09032,0.83774,0.88397,0.73049,0.55109,0.63605,0.29477,2.09223,0.81941,0.84078,0.00192872,0.00192872,0.00192872
92,850.211,2.13967,0.85414,0.86814,0.6671,0.52718,0.59191,0.25108,2.12227,0.80797,0.84193,0.00192793,0.00192793,0.00192793
93,859.482,2.08194,0.84722,0.87939,0.71013,0.53281,0.62016,0.29238,2.00623,0.83252,0.83571,0.00192714,0.00192714,0.00192714
94,868.655,2.1278,0.86776,0.88983,0.71894,0.52279,0.61256,0.28721,2.1018,0.85492,0.8406,0.00192634,0.00192634,0.00192634
95,878.028,2.04516,0.81642,0.87777,0.69562,0.53089,0.61154,0.28404,1.97019,0.77377,0.83491,0.00192555,0.00192555,0.00192555
96,887.023,2.02373,0.83726,0.87712,0.72956,0.52883,0.62103,0.29746,2.0243,0.80522,0.83712,0.00192476,0.00192476,0.00192476
97,896.245,1.96574,0.79969,0.86829,0.71056,0.53968,0.62117,0.28306,1.96602,0.76597,0.83447,0.00192397,0.00192397,0.00192397
98,905.201,2.05068,0.83323,0.88575,0.72667,0.53507,0.62673,0.28993,1.97225,0.79755,0.83585,0.00192318,0.00192318,0.00192318
99,914.323,2.02619,0.81171,0.87867,0.73002,0.53226,0.6302,0.29823,2.03811,0.80146,0.83716,0.00192238,0.00192238,0.00192238
100,923.398,2.04086,0.82437,0.88323,0.66421,0.50837,0.58923,0.26146,2.04342,0.77829,0.83683,0.00192159,0.00192159,0.00192159
101,932.524,2.02279,0.80595,0.88205,0.71023,0.5293,0.61932,0.29825,2.03613,0.80255,0.83721,0.0019208,0.0019208,0.0019208
102,941.502,2.01891,0.80941,0.88028,0.73079,0.53597,0.62747,0.30058,2.00077,0.80323,0.8339,0.00192001,0.00192001,0.00192001
103,950.418,2.00333,0.79378,0.87711,0.69338,0.53748,0.61942,0.27989,1.98512,0.77031,0.83299,0.00191922,0.00191922,0.00191922
104,959.507,2.06801,0.8328,0.88655,0.73278,0.54544,0.63864,0.31075,1.9902,0.77182,0.83415,0.00191842,0.00191842,0.00191842
105,969.064,1.99968,0.79873,0.87272,0.68246,0.53858,0.61425,0.2752,2.01156,0.76396,0.83583,0.00191763,0.00191763,0.00191763
106,978.072,2.04587,0.81301,0.87481,0.68641,0.53881,0.61255,0.27071,2.05972,0.77834,0.8402,0.00191684,0.00191684,0.00191684
107,987.08,2.04795,0.81859,0.87492,0.72389,0.54854,0.63349,0.30256,2.05437,0.79684,0.83827,0.00191605,0.00191605,0.00191605
108,995.964,1.98644,0.8065,0.88747,0.71703,0.54756,0.63561,0.31035,1.96375,0.76103,0.83365,0.00191526,0.00191526,0.00191526
109,1005.06,2.0965,0.82236,0.87897,0.61776,0.50082,0.55148,0.23768,2.12306,0.81763,0.84047,0.00191446,0.00191446,0.00191446
110,1014.18,2.17543,0.87253,0.88953,0.6536,0.53185,0.59523,0.27599,2.02357,0.8095,0.83873,0.00191367,0.00191367,0.00191367
111,1023.4,2.14169,0.85112,0.8853,0.7042,0.49517,0.57906,0.25514,2.28082,0.95121,0.85135,0.00191288,0.00191288,0.00191288
112,1032.74,2.16826,0.85984,0.90068,0.69996,0.49561,0.57959,0.26275,2.16622,0.89198,0.84676,0.00191209,0.00191209,0.00191209
113,1041.68,2.05374,0.82891,0.88393,0.71049,0.53103,0.61771,0.28475,1.95797,0.75419,0.83668,0.0019113,0.0019113,0.0019113
114,1050.6,2.06608,0.83359,0.8809,0.69596,0.53542,0.61464,0.28723,1.96184,0.76057,0.83872,0.0019105,0.0019105,0.0019105
115,1059.5,2.05344,0.83215,0.8835,0.71077,0.54297,0.62487,0.29014,1.97731,0.73822,0.83363,0.00190971,0.00190971,0.00190971
116,1068.41,2.01419,0.80605,0.87394,0.70813,0.55464,0.63446,0.3071,1.90348,0.72433,0.8297,0.00190892,0.00190892,0.00190892
117,1077.37,1.9742,0.79017,0.87632,0.69878,0.54942,0.6283,0.30175,1.92391,0.74518,0.83234,0.00190813,0.00190813,0.00190813
118,1086.1,1.98954,0.79818,0.88127,0.71082,0.54668,0.63084,0.30162,1.95715,0.76061,0.83428,0.00190734,0.00190734,0.00190734
119,1095.16,2.04559,0.81789,0.88868,0.7133,0.52622,0.60942,0.27581,2.15915,0.81993,0.84606,0.00190654,0.00190654,0.00190654
120,1104.28,2.08508,0.83266,0.88672,0.70242,0.54506,0.62023,0.29257,2.01297,0.79694,0.83949,0.00190575,0.00190575,0.00190575
121,1113.48,2.03154,0.82348,0.88655,0.70152,0.53273,0.61673,0.29143,1.97904,0.80297,0.83468,0.00190496,0.00190496,0.00190496
122,1122.84,2.0153,0.81547,0.87143,0.73784,0.52444,0.61623,0.29015,2.06206,0.8605,0.83838,0.00190417,0.00190417,0.00190417
123,1131.91,2.01546,0.83479,0.88456,0.73247,0.52736,0.62171,0.29512,2.04853,0.77067,0.83653,0.00190338,0.00190338,0.00190338
124,1141.02,2.02821,0.81101,0.87863,0.71155,0.53432,0.62331,0.30247,1.94689,0.77293,0.83236,0.00190258,0.00190258,0.00190258
125,1150.16,1.97999,0.79851,0.87037,0.70686,0.55272,0.63093,0.29135,1.97019,0.75402,0.83301,0.00190179,0.00190179,0.00190179
126,1159.22,1.94809,0.79578,0.88067,0.73266,0.55008,0.63875,0.31009,1.94785,0.75256,0.83293,0.001901,0.001901,0.001901
127,1168.26,2.00433,0.80996,0.87752,0.71012,0.53205,0.61722,0.29117,1.97817,0.76697,0.83463,0.00190021,0.00190021,0.00190021
128,1177.49,1.97907,0.81012,0.87342,0.70875,0.53899,0.62632,0.29139,1.90955,0.74029,0.82923,0.00189942,0.00189942,0.00189942
129,1186.65,1.97657,0.79386,0.87123,0.70697,0.55903,0.63675,0.30608,1.91396,0.76189,0.83147,0.00189862,0.00189862,0.00189862
130,1195.65,1.95221,0.80344,0.87324,0.72445,0.55622,0.64195,0.30926,1.88103,0.76506,0.82849,0.00189783,0.00189783,0.00189783
131,1204.76,1.93541,0.79336,0.87445,0.70508,0.51661,0.60632,0.27707,1.92144,0.73832,0.82934,0.00189704,0.00189704,0.00189704
132,1214.29,1.97345,0.81039,0.86789,0.70988,0.5462,0.63132,0.29848,1.91224,0.72559,0.8292,0.00189625,0.00189625,0.00189625
133,1223.33,1.96886,0.77887,0.86446,0.74551,0.55298,0.64407,0.30892,1.95487,0.7473,0.82996,0.00189546,0.00189546,0.00189546
