epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,75.8227,2.67895,1.73759,1.27492,0.44532,0.29153,0.26734,0.0898,2.55541,1.60342,1.18303,0.0177941,0.000794069,0.000794069
15,80.8742,2.42253,1.54064,1.26067,0.46047,0.30148,0.28344,0.09483,2.53272,1.57563,1.18342,0.0118485,0.000848508,0.000848508
16,85.7709,2.73183,1.68396,1.25883,0.45561,0.29805,0.27671,0.09121,2.54774,1.52677,1.18465,0.00590255,0.000902548,0.000902548
17,90.4618,2.40573,1.53629,1.2886,0.47768,0.3034,0.28845,0.09866,2.50464,1.48849,1.18912,0.00094672,0.00094672,0.00094672
18,95.5471,2.25709,1.53027,1.30327,0.49121,0.2986,0.29175,0.10388,2.46648,1.46524,1.18684,0.00094339,0.00094339,0.00094339
19,100.588,2.56526,1.49701,1.24858,0.4984,0.31224,0.30867,0.10997,2.402,1.44741,1.18138,0.00094006,0.00094006,0.00094006
20,105.719,2.59916,1.58879,1.24108,0.51586,0.30794,0.31123,0.11167,2.38827,1.4109,1.18333,0.00093673,0.00093673,0.00093673
21,110.73,2.73571,1.5391,1.22831,0.52085,0.30429,0.31003,0.11229,2.39834,1.3968,1.18435,0.0009334,0.0009334,0.0009334
22,115.651,2.19351,1.4631,1.21423,0.52742,0.31439,0.3242,0.11771,2.36209,1.37608,1.177,0.00093007,0.00093007,0.00093007
23,120.707,2.32533,1.36871,1.22202,0.52482,0.31027,0.32336,0.11576,2.3553,1.38964,1.17359,0.00092674,0.00092674,0.00092674
24,125.794,2.09071,1.36069,1.22634,0.5233,0.31329,0.32754,0.11725,2.34086,1.34521,1.17091,0.00092341,0.00092341,0.00092341
25,130.446,2.57593,1.50898,1.20715,0.53899,0.32002,0.33504,0.12831,2.29595,1.32925,1.1689,0.00092008,0.00092008,0.00092008
26,135.563,2.13482,1.35177,1.2287,0.54639,0.32043,0.34224,0.13061,2.28559,1.30713,1.16671,0.00091675,0.00091675,0.00091675
27,140.652,2.17365,1.36184,1.23016,0.5361,0.32858,0.34553,0.13324,2.25419,1.33087,1.16211,0.00091342,0.00091342,0.00091342
28,145.546,2.72412,1.5902,1.21993,0.53407,0.33594,0.35556,0.1378,2.26118,1.29493,1.15897,0.00091009,0.00091009,0.00091009
29,150.697,2.0672,1.27373,1.20636,0.53568,0.34198,0.3624,0.13883,2.25158,1.33455,1.15486,0.00090676,0.00090676,0.00090676
30,156.091,2.31768,1.35435,1.24163,0.54354,0.34157,0.36528,0.14243,2.2322,1.30248,1.15321,0.00090343,0.00090343,0.00090343
31,161.073,2.50525,1.46619,1.18214,0.55967,0.33443,0.366,0.13985,2.25371,1.29728,1.15237,0.0009001,0.0009001,0.0009001
32,165.794,2.22732,1.35258,1.22223,0.56626,0.33924,0.36765,0.14581,2.23182,1.27053,1.15331,0.00089677,0.00089677,0.00089677
33,170.864,2.40505,1.35685,1.20021,0.56887,0.34047,0.37307,0.14534,2.21579,1.26226,1.15019,0.00089344,0.00089344,0.00089344
34,175.582,2.4767,1.46232,1.19392,0.56003,0.33567,0.3684,0.14129,2.22941,1.26665,1.14841,0.00089011,0.00089011,0.00089011
35,180.313,2.8423,1.56619,1.1702,0.57859,0.3455,0.37966,0.14991,2.18948,1.26658,1.14847,0.00088678,0.00088678,0.00088678
36,185.358,2.19907,1.31625,1.2034,0.59017,0.34241,0.38191,0.1522,2.1859,1.24722,1.14886,0.00088345,0.00088345,0.00088345
37,190.432,2.19228,1.27692,1.17356,0.58384,0.33567,0.37677,0.14606,2.21054,1.26281,1.14927,0.00088012,0.00088012,0.00088012
38,195.077,2.15546,1.27685,1.18818,0.58492,0.34404,0.38301,0.14922,2.18337,1.24513,1.14671,0.00087679,0.00087679,0.00087679
39,199.844,2.46064,1.4436,1.1603,0.58484,0.35406,0.38845,0.15524,2.15941,1.25239,1.14659,0.00087346,0.00087346,0.00087346
40,204.879,2.18551,1.30669,1.17001,0.58762,0.35173,0.39162,0.15852,2.15829,1.22646,1.14551,0.00087013,0.00087013,0.00087013
41,210.006,2.00636,1.27674,1.17969,0.59567,0.34605,0.38987,0.15599,2.18605,1.27195,1.14666,0.0008668,0.0008668,0.0008668
42,214.687,2.15621,1.30826,1.18939,0.58338,0.35815,0.39572,0.15498,2.16773,1.23647,1.14265,0.00086347,0.00086347,0.00086347
43,219.412,2.13821,1.2621,1.17459,0.59163,0.35887,0.39673,0.16152,2.14479,1.21806,1.14278,0.00086014,0.00086014,0.00086014
44,224.588,2.22374,1.31188,1.18073,0.5917,0.35791,0.4004,0.16251,2.13601,1.21878,1.14115,0.00085681,0.00085681,0.00085681
45,229.577,2.05136,1.26256,1.19073,0.58361,0.35818,0.39841,0.15565,2.16761,1.22499,1.13983,0.00085348,0.00085348,0.00085348
46,234.352,2.44956,1.42087,1.17893,0.5831,0.36573,0.40529,0.15936,2.14979,1.20684,1.13806,0.00085015,0.00085015,0.00085015
47,239.128,2.46922,1.36414,1.17391,0.58402,0.36505,0.40272,0.16341,2.13741,1.19952,1.13918,0.00084682,0.00084682,0.00084682
48,244.274,2.16619,1.26915,1.19148,0.59151,0.36639,0.40921,0.16628,2.12486,1.21459,1.13805,0.00084349,0.00084349,0.00084349
49,249.378,2.2126,1.36732,1.17691,0.59055,0.37284,0.41352,0.16212,2.13487,1.19562,1.13676,0.00084016,0.00084016,0.00084016
50,254.177,2.42505,1.40368,1.18001,0.59133,0.37466,0.41318,0.16352,2.12485,1.1894,1.13685,0.00083683,0.00083683,0.00083683
51,258.859,2.15526,1.23334,1.16611,0.59944,0.37013,0.41361,0.16852,2.10206,1.19302,1.13693,0.0008335,0.0008335,0.0008335
52,264.049,2.0083,1.19412,1.1693,0.60761,0.36546,0.41465,0.16839,2.09936,1.19812,1.13655,0.00083017,0.00083017,0.00083017
53,268.692,2.42784,1.4222,1.18542,0.59083,0.3682,0.41206,0.16397,2.10556,1.18532,1.13517,0.00082684,0.00082684,0.00082684
54,273.484,2.10036,1.24601,1.18957,0.59587,0.37205,0.41825,0.16871,2.09018,1.18989,1.13413,0.00082351,0.00082351,0.00082351
55,278.651,2.40601,1.43711,1.18851,0.5968,0.36875,0.4163,0.16401,2.10871,1.19429,1.13576,0.00082018,0.00082018,0.00082018
56,283.368,2.23178,1.26477,1.13854,0.58979,0.35471,0.40582,0.15533,2.17165,1.2588,1.13683,0.00081685,0.00081685,0.00081685
57,288.077,2.20744,1.2939,1.18258,0.60595,0.37054,0.42507,0.17138,2.09142,1.20549,1.13363,0.00081352,0.00081352,0.00081352
58,293.326,2.08855,1.27646,1.19218,0.60136,0.37465,0.42314,0.17409,2.07261,1.1712,1.13245,0.00081019,0.00081019,0.00081019
59,298.244,1.83976,1.16797,1.19911,0.60165,0.37177,0.422,0.16986,2.08101,1.18139,1.13267,0.00080686,0.00080686,0.00080686
60,303.087,2.03643,1.24854,1.17074,0.61644,0.36793,0.42532,0.17593,2.05634,1.20125,1.13176,0.00080353,0.00080353,0.00080353
61,308.399,2.03761,1.21716,1.19305,0.59753,0.36491,0.41715,0.16435,2.10273,1.20766,1.13263,0.0008002,0.0008002,0.0008002
62,313.073,2.04826,1.21935,1.17797,0.61233,0.37449,0.42745,0.17139,2.05485,1.18566,1.13038,0.00079687,0.00079687,0.00079687
63,317.83,2.31787,1.34163,1.17812,0.61507,0.36919,0.42531,0.17345,2.05896,1.1927,1.13017,0.00079354,0.00079354,0.00079354
64,322.525,2.05199,1.23239,1.14705,0.61427,0.37466,0.43067,0.17708,2.03857,1.17367,1.12956,0.00079021,0.00079021,0.00079021
65,327.798,2.16112,1.28564,1.1924,0.59978,0.37631,0.42672,0.1685,2.07374,1.17772,1.12959,0.00078688,0.00078688,0.00078688
66,332.476,2.43558,1.39372,1.15441,0.60981,0.37978,0.43402,0.17533,2.03987,1.153,1.12728,0.00078355,0.00078355,0.00078355
67,337.309,1.86226,1.16314,1.17613,0.60934,0.38266,0.43477,0.17929,2.02489,1.14498,1.1267,0.00078022,0.00078022,0.00078022
68,342.305,2.05647,1.23991,1.17738,0.61322,0.38399,0.43916,0.18194,2.0138,1.14544,1.12543,0.00077689,0.00077689,0.00077689
69,347.561,2.0524,1.21464,1.17238,0.60814,0.38358,0.43938,0.17837,2.04021,1.14918,1.12559,0.00077356,0.00077356,0.00077356
70,352.717,2.04548,1.20805,1.15787,0.61645,0.38619,0.44313,0.18265,2.02754,1.15107,1.12485,0.00077023,0.00077023,0.00077023
71,357.715,2.40318,1.35638,1.12899,0.6165,0.3844,0.44472,0.18003,2.0361,1.1566,1.12476,0.0007669,0.0007669,0.0007669
72,362.396,2.20482,1.27677,1.16594,0.60968,0.38029,0.44073,0.17505,2.05766,1.17373,1.1253,0.00076357,0.00076357,0.00076357
73,367.166,1.93674,1.18774,1.1646,0.62486,0.38454,0.44748,0.18776,1.9965,1.15607,1.12378,0.00076024,0.00076024,0.00076024
74,372.09,2.31063,1.32623,1.14602,0.61774,0.38839,0.44754,0.187,2.01166,1.14924,1.12363,0.00075691,0.00075691,0.00075691
75,376.929,2.19985,1.23885,1.11481,0.61039,0.38893,0.44542,0.17978,2.04499,1.16294,1.12428,0.00075358,0.00075358,0.00075358
76,381.992,1.81692,1.1949,1.18826,0.61303,0.3843,0.44402,0.1794,2.03855,1.16462,1.12322,0.00075025,0.00075025,0.00075025
77,386.758,2.04494,1.23646,1.1589,0.61462,0.38646,0.44748,0.18902,1.99461,1.16316,1.12278,0.00074692,0.00074692,0.00074692
78,391.785,1.91931,1.2209,1.14925,0.61955,0.39191,0.45037,0.18957,1.98738,1.14953,1.12218,0.00074359,0.00074359,0.00074359
79,397.179,2.18505,1.2569,1.153,0.61515,0.38962,0.44933,0.18274,2.03672,1.16701,1.12349,0.00074026,0.00074026,0.00074026
80,402.524,1.95946,1.21625,1.1879,0.61101,0.38621,0.44453,0.17837,2.0546,1.17039,1.12342,0.00073693,0.00073693,0.00073693
81,407.585,2.07593,1.24285,1.18136,0.62215,0.39242,0.44993,0.18912,1.98482,1.13957,1.1207,0.0007336,0.0007336,0.0007336
82,412.51,1.9616,1.15766,1.14381,0.62243,0.39153,0.45109,0.18745,2.0047,1.15207,1.12027,0.00073027,0.00073027,0.00073027
83,417.175,2.03127,1.20348,1.14031,0.62099,0.39522,0.45275,0.18714,1.99543,1.13673,1.11959,0.00072694,0.00072694,0.00072694
84,421.921,2.17677,1.23406,1.13821,0.62034,0.4013,0.45576,0.19321,1.96522,1.11388,1.11809,0.00072361,0.00072361,0.00072361
85,427.219,1.92134,1.14592,1.15495,0.62042,0.3969,0.45396,0.18513,2.00968,1.13681,1.11825,0.00072028,0.00072028,0.00072028
86,432.426,2.06268,1.2284,1.1513,0.62759,0.39662,0.45738,0.19324,1.96892,1.14064,1.11781,0.00071695,0.00071695,0.00071695
87,437.635,2.21725,1.26593,1.14127,0.62014,0.3958,0.4549,0.18479,2.01519,1.13742,1.11858,0.00071362,0.00071362,0.00071362
88,442.524,2.13702,1.26839,1.12753,0.62695,0.39443,0.45546,0.19222,1.9817,1.12906,1.11794,0.00071029,0.00071029,0.00071029
89,447.429,1.94154,1.15785,1.15075,0.62858,0.39141,0.45463,0.1888,2.00257,1.14236,1.11772,0.00070696,0.00070696,0.00070696
90,452.114,2.03535,1.22212,1.14837,0.62637,0.39242,0.45625,0.19346,1.97425,1.13338,1.11636,0.00070363,0.00070363,0.00070363
91,457.308,2.12164,1.23823,1.15041,0.62756,0.39786,0.45905,0.19329,1.97185,1.10574,1.11563,0.0007003,0.0007003,0.0007003
92,462.087,1.92712,1.1742,1.16169,0.62599,0.39498,0.45814,0.19221,1.97731,1.12029,1.1159,0.00069697,0.00069697,0.00069697
93,466.712,2.18311,1.24521,1.14637,0.63018,0.40362,0.46405,0.19832,1.94331,1.0933,1.11478,0.00069364,0.00069364,0.00069364
94,471.693,1.9761,1.14433,1.14495,0.61243,0.38248,0.44778,0.18079,2.04741,1.15568,1.11824,0.00069031,0.00069031,0.00069031
95,476.456,2.00463,1.19624,1.16546,0.62503,0.39415,0.45935,0.19676,1.95488,1.12411,1.11616,0.00068698,0.00068698,0.00068698
96,481.285,2.03865,1.18238,1.14207,0.63055,0.39014,0.45767,0.19442,1.95795,1.13503,1.11685,0.00068365,0.00068365,0.00068365
97,486.141,2.18713,1.21275,1.14075,0.62901,0.38976,0.45555,0.19493,1.95525,1.12313,1.11639,0.00068032,0.00068032,0.00068032
98,490.843,2.1051,1.21223,1.15853,0.62829,0.39017,0.4563,0.19668,1.94141,1.11481,1.1163,0.00067699,0.00067699,0.00067699
99,495.573,2.55909,1.39303,1.09227,0.63186,0.38372,0.45443,0.18479,2.02103,1.15794,1.11834,0.00067366,0.00067366,0.00067366
100,500.477,1.8445,1.13052,1.16513,0.63323,0.3936,0.46114,0.19216,1.97372,1.11888,1.11609,0.00067033,0.00067033,0.00067033
101,505.088,2.02441,1.17365,1.15459,0.63033,0.39566,0.46015,0.2007,1.92173,1.09126,1.11484,0.000667,0.000667,0.000667
102,510.36,1.83223,1.09902,1.14734,0.63247,0.39524,0.45999,0.20002,1.92821,1.0888,1.11439,0.00066367,0.00066367,0.00066367
103,515.142,1.82562,1.10897,1.15989,0.63428,0.39525,0.46236,0.19609,1.95726,1.11379,1.11425,0.00066034,0.00066034,0.00066034
104,519.794,2.34345,1.30573,1.13032,0.63522,0.39566,0.46157,0.19334,1.97329,1.10101,1.11409,0.00065701,0.00065701,0.00065701
105,524.634,2.00787,1.19804,1.15952,0.63647,0.39525,0.46259,0.19909,1.94032,1.09046,1.11308,0.00065368,0.00065368,0.00065368
106,529.764,2.23425,1.25056,1.12436,0.64352,0.39676,0.46714,0.20498,1.91524,1.08675,1.11234,0.00065035,0.00065035,0.00065035
107,534.753,2.39501,1.35521,1.13351,0.6353,0.39896,0.46623,0.19726,1.96086,1.09219,1.11282,0.00064702,0.00064702,0.00064702
108,539.518,2.1556,1.22657,1.12037,0.63297,0.39813,0.46768,0.20157,1.94191,1.08222,1.11302,0.00064369,0.00064369,0.00064369
109,544.232,2.29916,1.3326,1.11615,0.63811,0.39845,0.46726,0.20395,1.91849,1.06541,1.11174,0.00064036,0.00064036,0.00064036
110,548.91,2.17736,1.26894,1.15232,0.6357,0.3972,0.46594,0.20396,1.92255,1.07054,1.11219,0.00063703,0.00063703,0.00063703
111,553.721,1.93651,1.16242,1.1588,0.63776,0.39827,0.4667,0.19629,1.97264,1.09323,1.11364,0.0006337,0.0006337,0.0006337
112,558.739,1.93363,1.20144,1.14812,0.64055,0.4006,0.46871,0.19911,1.9533,1.08956,1.11333,0.00063037,0.00063037,0.00063037
113,563.506,2.1227,1.24798,1.1513,0.63396,0.40161,0.46631,0.2041,1.90841,1.06871,1.11203,0.00062704,0.00062704,0.00062704
114,568.25,2.16753,1.21988,1.12366,0.63557,0.39443,0.46507,0.19428,1.97822,1.11373,1.11402,0.00062371,0.00062371,0.00062371
115,572.93,2.39874,1.25314,1.08123,0.63931,0.39525,0.4673,0.20241,1.93432,1.08928,1.11261,0.00062038,0.00062038,0.00062038
116,577.833,1.78106,1.13605,1.19375,0.63651,0.39992,0.46971,0.20494,1.91373,1.07585,1.11108,0.00061705,0.00061705,0.00061705
117,582.695,2.37825,1.33592,1.1171,0.6334,0.3925,0.46386,0.19397,1.98931,1.11797,1.11237,0.00061372,0.00061372,0.00061372
118,587.455,2.10833,1.25505,1.1414,0.63275,0.39502,0.4641,0.19368,1.99727,1.11695,1.11217,0.00061039,0.00061039,0.00061039
119,592.248,2.05104,1.16057,1.12955,0.64003,0.40056,0.47038,0.20577,1.91313,1.08353,1.1111,0.00060706,0.00060706,0.00060706
120,597.356,1.88243,1.11032,1.13742,0.64362,0.40019,0.47274,0.20638,1.91198,1.09476,1.11059,0.00060373,0.00060373,0.00060373
121,602.625,1.73433,1.05777,1.13843,0.6411,0.4017,0.47234,0.19867,1.96991,1.10409,1.11071,0.0006004,0.0006004,0.0006004
122,607.277,1.81415,1.11827,1.14869,0.63447,0.40047,0.47029,0.19784,1.97437,1.10182,1.11023,0.00059707,0.00059707,0.00059707
123,612.51,2.00889,1.19378,1.16832,0.63903,0.40623,0.47579,0.20897,1.89947,1.07145,1.1085,0.00059374,0.00059374,0.00059374
124,617.697,1.88151,1.12679,1.15311,0.64368,0.40445,0.47393,0.20831,1.9031,1.08332,1.10803,0.00059041,0.00059041,0.00059041
125,622.367,2.04794,1.12418,1.11952,0.642,0.40474,0.47539,0.20468,1.93492,1.08744,1.10812,0.00058708,0.00058708,0.00058708
126,627.068,1.73839,1.09566,1.14786,0.63728,0.40335,0.47237,0.20087,1.96384,1.09403,1.1075,0.00058375,0.00058375,0.00058375
127,632.103,1.80101,1.144,1.16138,0.63831,0.40719,0.47486,0.20854,1.90824,1.07285,1.10704,0.00058042,0.00058042,0.00058042
128,636.835,2.08635,1.19298,1.13661,0.64325,0.40486,0.47634,0.21024,1.90517,1.07482,1.10703,0.00057709,0.00057709,0.00057709
129,641.827,1.63026,1.04403,1.18221,0.64088,0.4017,0.47073,0.20164,1.95408,1.08598,1.10792,0.00057376,0.00057376,0.00057376
130,646.585,2.33152,1.31049,1.13224,0.64181,0.39731,0.46962,0.19969,1.96558,1.11346,1.10853,0.00057043,0.00057043,0.00057043
131,651.289,1.68449,1.05364,1.14536,0.64806,0.40211,0.47228,0.20824,1.90097,1.09306,1.10703,0.0005671,0.0005671,0.0005671
132,656.324,2.0238,1.17668,1.14718,0.64669,0.40445,0.47434,0.20821,1.89883,1.08616,1.10683,0.00056377,0.00056377,0.00056377
133,660.884,1.96507,1.12668,1.11745,0.6379,0.40829,0.47528,0.20302,1.93992,1.07998,1.10748,0.00056044,0.00056044,0.00056044
134,665.658,2.16607,1.23132,1.13051,0.63439,0.40294,0.46956,0.1986,1.96893,1.09523,1.108,0.00055711,0.00055711,0.00055711
135,670.325,2.11687,1.19444,1.1207,0.63871,0.40417,0.47381,0.20704,1.91046,1.07525,1.10713,0.00055378,0.00055378,0.00055378
136,675.245,1.89083,1.12593,1.14233,0.64212,0.40431,0.47357,0.20729,1.90421,1.07491,1.10666,0.00055045,0.00055045,0.00055045
137,680.248,1.81499,1.07708,1.13911,0.65137,0.40221,0.47553,0.2073,1.90465,1.0601,1.10606,0.00054712,0.00054712,0.00054712
138,685.154,1.90702,1.15162,1.15474,0.65026,0.40349,0.4746,0.21055,1.88439,1.06774,1.10637,0.00054379,0.00054379,0.00054379
139,690.306,1.83385,1.11742,1.15034,0.64627,0.4028,0.47431,0.20708,1.90792,1.07121,1.10673,0.00054046,0.00054046,0.00054046
140,695.383,1.90114,1.12106,1.14983,0.64852,0.40429,0.47293,0.21066,1.88056,1.06266,1.10615,0.00053713,0.00053713,0.00053713
141,700.481,2.24237,1.27613,1.11923,0.65106,0.40129,0.4715,0.20528,1.92469,1.0784,1.1061,0.0005338,0.0005338,0.0005338
142,705.272,1.77917,1.10966,1.154,0.64856,0.40335,0.47186,0.20994,1.88506,1.06139,1.10541,0.00053047,0.00053047,0.00053047
143,709.998,1.70663,1.06341,1.15115,0.64779,0.40602,0.47306,0.20556,1.91553,1.07433,1.10494,0.00052714,0.00052714,0.00052714
144,714.678,1.99972,1.16784,1.1234,0.64695,0.40747,0.47661,0.2063,1.91727,1.0759,1.10444,0.00052381,0.00052381,0.00052381
145,719.397,1.94233,1.14052,1.1242,0.64743,0.4084,0.47738,0.20892,1.89837,1.07354,1.10487,0.00052048,0.00052048,0.00052048
146,724.201,2.24544,1.29836,1.11151,0.64186,0.40893,0.47567,0.20701,1.90798,1.07142,1.10487,0.00051715,0.00051715,0.00051715
147,729.008,1.69614,1.11717,1.13098,0.64172,0.41269,0.47616,0.21079,1.88036,1.0604,1.10474,0.00051382,0.00051382,0.00051382
148,734.406,1.95331,1.15428,1.16967,0.64113,0.41063,0.47495,0.20758,1.90486,1.05891,1.10458,0.00051049,0.00051049,0.00051049
149,739.24,1.95547,1.12364,1.12301,0.65016,0.40874,0.47877,0.21089,1.8885,1.06229,1.10464,0.00050716,0.00050716,0.00050716
150,744.559,1.76903,1.10078,1.1657,0.64933,0.4109,0.4804,0.21183,1.88986,1.0678,1.10455,0.00050383,0.00050383,0.00050383
151,749.548,1.59754,1.00185,1.14172,0.64674,0.4098,0.48005,0.21058,1.90441,1.06625,1.10408,0.0005005,0.0005005,0.0005005
152,754.351,1.99436,1.15125,1.12577,0.64516,0.41087,0.48245,0.21636,1.86796,1.06131,1.10331,0.00049717,0.00049717,0.00049717
153,759.241,2.1481,1.19676,1.12433,0.64203,0.41293,0.48305,0.21446,1.89401,1.05748,1.10365,0.00049384,0.00049384,0.00049384
154,763.969,2.22431,1.28003,1.1344,0.63977,0.41269,0.48316,0.21473,1.88477,1.0568,1.10457,0.00049051,0.00049051,0.00049051
155,768.697,2.06785,1.16526,1.11495,0.64091,0.41227,0.4841,0.21132,1.91137,1.07155,1.10547,0.00048718,0.00048718,0.00048718
156,773.424,2.00008,1.17427,1.12545,0.64516,0.41063,0.48188,0.21261,1.89569,1.06092,1.10459,0.00048385,0.00048385,0.00048385
157,778.266,2.05994,1.22842,1.12689,0.64261,0.40967,0.48276,0.21092,1.91385,1.06835,1.10375,0.00048052,0.00048052,0.00048052
158,783.408,1.76329,1.08806,1.17094,0.64658,0.40733,0.48063,0.20845,1.9246,1.07246,1.10371,0.00047719,0.00047719,0.00047719
159,788.188,1.88918,1.10895,1.13766,0.64872,0.40925,0.48239,0.21489,1.87695,1.05659,1.10285,0.00047386,0.00047386,0.00047386
160,793.205,1.60688,1.02631,1.14647,0.65137,0.40939,0.48435,0.21448,1.88091,1.05547,1.10237,0.00047053,0.00047053,0.00047053
161,797.856,1.88541,1.12033,1.12599,0.65075,0.40664,0.48105,0.20309,1.96015,1.08636,1.10358,0.0004672,0.0004672,0.0004672
162,802.951,1.83616,1.08929,1.1461,0.65262,0.4119,0.48588,0.21036,1.91468,1.06059,1.10311,0.00046387,0.00046387,0.00046387
163,807.607,1.94141,1.1185,1.13936,0.65068,0.41214,0.48548,0.20468,1.96066,1.07622,1.10369,0.00046054,0.00046054,0.00046054
164,812.561,2.09023,1.18745,1.1411,0.65513,0.41639,0.4926,0.21318,1.91276,1.06622,1.10285,0.00045721,0.00045721,0.00045721
165,817.403,1.76851,1.08474,1.14043,0.6506,0.41049,0.48704,0.20846,1.93669,1.08088,1.10315,0.00045388,0.00045388,0.00045388
166,822.388,1.78142,1.10893,1.16769,0.65565,0.41274,0.49189,0.21269,1.91631,1.06973,1.1026,0.00045055,0.00045055,0.00045055
167,827.204,1.88346,1.12223,1.13126,0.65407,0.41351,0.49228,0.2204,1.85988,1.04986,1.10132,0.00044722,0.00044722,0.00044722
168,832.316,1.69922,1.05061,1.14369,0.64944,0.41255,0.48927,0.21174,1.91556,1.06264,1.10198,0.00044389,0.00044389,0.00044389
169,837.129,1.86823,1.06636,1.11718,0.65746,0.41543,0.49305,0.21466,1.90654,1.06349,1.10164,0.00044056,0.00044056,0.00044056
170,841.975,2.18551,1.18119,1.11001,0.65497,0.41667,0.49528,0.21898,1.8927,1.05408,1.10114,0.00043723,0.00043723,0.00043723
171,846.695,1.69593,1.04344,1.13731,0.65296,0.41447,0.49176,0.21568,1.90885,1.05522,1.10107,0.0004339,0.0004339,0.0004339
172,851.362,2.25838,1.19675,1.09549,0.65698,0.41241,0.49069,0.21665,1.8975,1.05747,1.10052,0.00043057,0.00043057,0.00043057
173,856.107,1.8686,1.09842,1.12405,0.65942,0.41599,0.49169,0.21975,1.87256,1.04885,1.10007,0.00042724,0.00042724,0.00042724
174,860.853,1.95891,1.12514,1.10577,0.65935,0.41928,0.49404,0.22164,1.85773,1.03891,1.09954,0.00042391,0.00042391,0.00042391
175,865.919,2.31739,1.26798,1.10642,0.65836,0.41845,0.4933,0.21991,1.88357,1.04594,1.09971,0.00042058,0.00042058,0.00042058
176,870.876,1.80662,1.05476,1.14668,0.6572,0.4212,0.49492,0.22224,1.86371,1.03659,1.09916,0.00041725,0.00041725,0.00041725
177,875.923,2.13792,1.20149,1.12262,0.65343,0.42089,0.49358,0.22455,1.84598,1.02985,1.09944,0.00041392,0.00041392,0.00041392
178,880.843,1.93421,1.12685,1.10963,0.65197,0.4187,0.49215,0.22086,1.86863,1.03868,1.09954,0.00041059,0.00041059,0.00041059
179,885.526,1.89505,1.08962,1.13213,0.65314,0.42243,0.49445,0.22526,1.83434,1.0253,1.09937,0.00040726,0.00040726,0.00040726
180,890.796,1.83813,1.12831,1.16363,0.65459,0.41996,0.49327,0.22338,1.83603,1.03018,1.10018,0.00040393,0.00040393,0.00040393
181,895.863,2.15928,1.21468,1.12944,0.65672,0.42127,0.49367,0.22427,1.83684,1.03239,1.10066,0.0004006,0.0004006,0.0004006
182,900.579,2.0648,1.2045,1.09752,0.66097,0.419,0.49328,0.22375,1.84552,1.04267,1.10023,0.00039727,0.00039727,0.00039727
183,905.313,1.84612,1.11272,1.1492,0.65858,0.41868,0.49293,0.22525,1.83271,1.03435,1.0999,0.00039394,0.00039394,0.00039394
184,910.363,1.85717,1.08438,1.14233,0.66322,0.41776,0.49584,0.22389,1.84956,1.04754,1.09975,0.00039061,0.00039061,0.00039061
185,915.302,2.19803,1.16921,1.09945,0.66193,0.41749,0.49569,0.22657,1.8364,1.04369,1.09938,0.00038728,0.00038728,0.00038728
186,920.605,1.79604,1.07891,1.13958,0.6626,0.41762,0.49851,0.22069,1.88186,1.06256,1.09943,0.00038395,0.00038395,0.00038395
