epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.43641,10.2481,11.9259,5.37731,0,0,0,0,10.6276,8.42284,4.69752,0.0982,0.0002,0.0002
2,7.18798,10.0581,5.38795,4.59789,0,0,0,0,10.11,5.18948,4.07635,0.095495,0.000495005,0.000495005
3,9.79035,9.32175,4.30099,3.85283,0,0,0,0,9.54398,4.48532,3.54795,0.092784,0.000784016,0.000784016
4,12.1863,8.49892,3.75527,3.31472,0,0,0,0,9.12882,4.14224,3.0891,0.090067,0.00106703,0.00106703
5,14.4395,7.45551,3.06349,2.7638,0,0,0,0,8.72254,3.72766,2.57147,0.0873441,0.00134406,0.00134406
6,16.9957,7.1458,2.9697,2.27787,0,0,0,0,8.09062,3.3866,2.10235,0.0846151,0.00161509,0.00161509
7,19.4693,7.06821,2.81593,1.92089,0.00378,0.00618,0.0019,0.00042,7.4532,3.08842,1.7713,0.0818801,0.00188012,0.00188012
8,22.1337,7.00981,2.48607,1.77998,0.00109,0.00178,0.00056,0.00016,7.27503,3.96206,1.70455,0.0791392,0.00213916,0.00213916
9,24.6423,6.77217,2.29006,1.82284,0.01151,0.01881,0.00628,0.00134,7.54007,4.17117,1.85441,0.0763922,0.00239221,0.00239221
10,27.2403,6.30196,2.14914,1.79615,0.00059,0.00096,0.00029,8e-05,7.36349,3.1012,1.73948,0.0736393,0.00263926,0.00263926
11,29.4841,6.40382,2.13306,1.70227,0,0,0,0,7.70406,3.92377,1.90524,0.0708803,0.00288032,0.00288032
12,31.7207,6.36776,2.17602,1.79932,0,0,0,0,7.84906,4.18085,2.01821,0.0681154,0.00311539,0.00311539
13,33.8973,6.20149,2.08533,1.72823,0,0,0,0,7.90009,4.46934,2.09312,0.0653445,0.00334446,0.00334446
14,36.2176,6.43534,2.05859,1.66248,0.00084,0.00137,0.00042,0.00011,8.20009,4.61765,1.99478,0.0625675,0.00356753,0.00356753
15,38.9886,6.29975,2.03325,1.68286,0.00034,0.00055,0.00017,4e-05,7.93928,183.413,1.92823,0.0597846,0.00378462,0.00378462
16,41.348,6.20763,1.97655,1.62836,0,0,0,0,8.23912,208.891,2.12044,0.0569957,0.0039957,0.0039957
17,43.8675,6.03217,1.90371,1.63611,0.00588,0.00961,0.00297,0.00069,8.06149,42.7011,1.95333,0.0542008,0.0042008,0.0042008
18,46.5744,6.03319,1.9304,1.60052,0.00286,0.00467,0.00145,0.00032,7.71306,4.1746,1.82568,0.0513999,0.0043999,0.0043999
19,49.0401,5.95133,1.78277,1.54182,0,0,0,0,7.54912,4.34073,1.85575,0.048593,0.00459301,0.00459301
20,51.1398,6.02987,1.81764,1.61035,0,0,0,0,7.70322,4.39268,1.90875,0.0457801,0.00478012,0.00478012
21,53.1997,5.71653,1.76333,1.51459,0,0,0,0,7.69369,4.32624,1.90179,0.0429612,0.00496124,0.00496124
22,55.6638,5.72065,1.6711,1.61467,0,0,0,0,7.53558,4.1811,1.85684,0.0401364,0.00513637,0.00513637
23,58.1323,5.98082,1.78557,1.53045,0.00549,0.00714,0.0031,0.00067,7.19936,10.7116,1.76771,0.0373055,0.0053055,0.0053055
24,60.3424,5.92438,1.73467,1.61657,0.00385,0.00467,0.00197,0.00056,7.26391,4.06176,1.81054,0.0344686,0.00546863,0.00546863
25,63.0152,5.78649,1.8769,1.51355,0,0,0,0,7.54478,4.14647,1.93301,0.0316258,0.00562578,0.00562578
26,65.3204,5.99438,1.79551,1.66337,0.00235,0.00384,0.00253,0.00109,7.27947,4.00574,1.81487,0.0287769,0.00577692,0.00577692
27,67.9183,6.0591,1.80015,1.53818,0.00782,0.01277,0.00616,0.00171,7.15164,3.85271,1.78524,0.0259221,0.00592208,0.00592208
28,70.3502,5.7644,1.70971,1.53774,0.02479,0.0405,0.01478,0.00462,6.74516,3.76593,1.73631,0.0230612,0.00606124,0.00606124
29,73.5554,5.54389,1.70109,1.56149,0.02042,0.03336,0.0116,0.00304,6.93333,3.65223,1.78099,0.0201944,0.00619441,0.00619441
30,76.0965,5.71258,1.73346,1.57902,0.03655,0.05972,0.02269,0.00627,6.65765,3.42151,1.69316,0.0173216,0.00632158,0.00632158
31,78.4532,5.55639,1.62222,1.51389,0.03866,0.06315,0.03106,0.00788,6.63068,3.28171,1.71646,0.0144428,0.00644276,0.00644276
32,81.2419,5.6047,1.61942,1.57263,0.04122,0.06713,0.03069,0.00895,6.80311,3.46758,1.75104,0.0115579,0.00655794,0.00655794
33,83.7755,5.6752,1.70335,1.56533,0.02295,0.0372,0.01304,0.00345,6.77213,3.8667,1.6897,0.00866714,0.00666714,0.00666714
34,86.0495,5.66643,1.64935,1.61552,0.02908,0.0475,0.01719,0.00435,6.71631,3.56416,1.60865,0.0067033,0.0067033,0.0067033
35,88.2063,5.84274,1.76904,1.61001,0.0242,0.03954,0.01355,0.00379,6.68721,3.53282,1.60851,0.0066034,0.0066034,0.0066034
36,90.7656,5.8638,1.77373,1.56898,0.00328,0.00535,0.00165,0.00038,7.40028,6.56411,1.78019,0.0065035,0.0065035,0.0065035
37,93.3385,5.52457,1.71859,1.52723,8e-05,0.00014,4e-05,1e-05,7.03906,4.54397,1.81824,0.0064036,0.0064036,0.0064036
38,95.9635,5.72415,1.73695,1.56679,0.03694,0.06027,0.02093,0.00588,6.8731,3.56276,1.78227,0.0063037,0.0063037,0.0063037
39,98.6036,5.69904,1.74066,1.50588,0.16217,0.04901,0.04395,0.01162,6.94221,2.56312,1.90065,0.0062038,0.0062038,0.0062038
40,101.192,5.40063,1.66639,1.60917,0.04512,0.05862,0.02347,0.00601,6.74188,3.60396,1.95885,0.0061039,0.0061039,0.0061039
41,103.693,5.11634,1.65112,1.5091,0.03929,0.06411,0.02597,0.00674,6.2143,4.44343,1.63238,0.006004,0.006004,0.006004
