epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
114,679.786,2.44586,0.3968,0.83054,0.71908,0.5563,0.63508,0.32985,2.5806,0.39455,0.82432,0.00177423,0.00177423,0.00177423
115,686.204,2.59587,0.39691,0.83985,0.6917,0.54228,0.61988,0.31923,2.62285,0.41423,0.82574,0.00177223,0.00177223,0.00177223
116,691.965,2.66579,0.42086,0.83778,0.69321,0.54997,0.62739,0.31337,2.71914,0.4123,0.82569,0.00177023,0.00177023,0.00177023
117,697.67,2.53477,0.40709,0.84316,0.70956,0.55476,0.63517,0.32737,2.59659,0.40744,0.82239,0.00176823,0.00176823,0.00176823
118,703.497,2.67657,0.43218,0.83547,0.70902,0.55409,0.63236,0.33028,2.55868,0.39465,0.82283,0.00176623,0.00176623,0.00176623
119,709.691,2.52637,0.40518,0.82969,0.71631,0.54839,0.6244,0.31573,2.66512,0.41074,0.82663,0.00176424,0.00176424,0.00176424
120,715.491,2.4421,0.39135,0.83129,0.70537,0.54625,0.62779,0.32885,2.59677,0.40392,0.82274,0.00176224,0.00176224,0.00176224
121,721.507,2.43404,0.41895,0.85346,0.69532,0.54146,0.61883,0.31521,2.65818,0.41913,0.82514,0.00176024,0.00176024,0.00176024
122,727.374,2.48772,0.39647,0.82766,0.7277,0.54264,0.61972,0.29069,2.7993,0.45413,0.82785,0.00175824,0.00175824,0.00175824
123,733.247,2.57513,0.40565,0.84666,0.71948,0.55001,0.62222,0.30156,2.74158,0.46017,0.82749,0.00175624,0.00175624,0.00175624
124,738.964,2.52051,0.42117,0.85495,0.69138,0.55656,0.62783,0.32395,2.66615,0.4095,0.82696,0.00175425,0.00175425,0.00175425
125,744.637,2.37967,0.3907,0.8461,0.68024,0.56123,0.6292,0.32079,2.69955,0.41728,0.82879,0.00175225,0.00175225,0.00175225
126,750.458,2.51226,0.41682,0.83683,0.71742,0.55025,0.6287,0.31033,2.79893,0.44203,0.82964,0.00175025,0.00175025,0.00175025
127,756.301,2.43321,0.40648,0.83878,0.69865,0.55505,0.62527,0.31548,2.67745,0.41704,0.82815,0.00174825,0.00174825,0.00174825
128,762.218,2.70752,0.44589,0.83646,0.67663,0.53226,0.60421,0.30342,2.72747,0.42429,0.8333,0.00174625,0.00174625,0.00174625
129,767.885,2.61643,0.41898,0.85155,0.6868,0.54187,0.61579,0.323,2.60458,0.40781,0.82662,0.00174426,0.00174426,0.00174426
130,773.769,2.63941,0.42575,0.84004,0.70072,0.54242,0.61429,0.29995,2.83994,0.4244,0.83344,0.00174226,0.00174226,0.00174226
131,779.548,2.62465,0.41381,0.83637,0.6982,0.53267,0.61129,0.31029,2.72112,0.42843,0.83089,0.00174026,0.00174026,0.00174026
132,785.388,2.47285,0.40052,0.83502,0.73881,0.53322,0.62237,0.31104,2.72805,0.42798,0.83141,0.00173826,0.00173826,0.00173826
133,791.184,2.5736,0.40568,0.84466,0.72745,0.53707,0.62595,0.31923,2.68073,0.42977,0.82931,0.00173626,0.00173626,0.00173626
134,796.983,2.77469,0.43084,0.86767,0.60657,0.46623,0.5215,0.20585,3.45366,0.50051,0.85207,0.00173427,0.00173427,0.00173427
135,802.666,2.68579,0.41639,0.84651,0.65088,0.5092,0.57235,0.26755,2.97198,0.45831,0.83783,0.00173227,0.00173227,0.00173227
136,808.366,2.79994,0.43185,0.85948,0.71672,0.52842,0.60246,0.26848,3.05499,0.50133,0.83682,0.00173027,0.00173027,0.00173027
137,814.094,2.70117,0.4351,0.861,0.70848,0.53817,0.61443,0.29134,2.86015,0.47504,0.83037,0.00172827,0.00172827,0.00172827
138,820.161,2.61427,0.45079,0.84228,0.65912,0.53048,0.59002,0.2663,2.92118,0.46594,0.82839,0.00172627,0.00172627,0.00172627
139,825.788,2.57084,0.40466,0.84582,0.70153,0.54036,0.61444,0.30059,2.74349,0.44567,0.82466,0.00172428,0.00172428,0.00172428
140,831.563,2.70197,0.42759,0.83936,0.72783,0.53748,0.62343,0.30351,2.84225,0.45166,0.83092,0.00172228,0.00172228,0.00172228
141,837.276,2.53757,0.40445,0.85141,0.71887,0.54187,0.62624,0.30973,2.79058,0.43538,0.82891,0.00172028,0.00172028,0.00172028
142,842.945,2.58151,0.40221,0.8341,0.7067,0.54956,0.62531,0.32048,2.6514,0.4132,0.82532,0.00171828,0.00171828,0.00171828
143,848.749,2.41432,0.40472,0.84805,0.71646,0.54379,0.62276,0.31817,2.6923,0.41394,0.82854,0.00171628,0.00171628,0.00171628
144,854.688,2.5215,0.39205,0.83057,0.73859,0.53899,0.63755,0.32328,2.67787,0.40564,0.82482,0.00171429,0.00171429,0.00171429
145,860.266,2.49591,0.41222,0.84891,0.73754,0.55592,0.648,0.33556,2.5932,0.39752,0.82145,0.00171229,0.00171229,0.00171229
146,866.726,2.48407,0.39233,0.8328,0.72456,0.55121,0.63631,0.33276,2.59775,0.39614,0.82418,0.00171029,0.00171029,0.00171029
147,872.507,2.53896,0.42038,0.83219,0.71531,0.55354,0.63178,0.32877,2.59866,0.3987,0.82489,0.00170829,0.00170829,0.00170829
148,878.417,2.41487,0.37611,0.83231,0.72396,0.55305,0.63668,0.3356,2.54216,0.38709,0.82153,0.00170629,0.00170629,0.00170629
149,884.699,2.51773,0.3899,0.83001,0.72631,0.55012,0.63786,0.33738,2.52019,0.38674,0.82221,0.0017043,0.0017043,0.0017043
150,892.02,2.40397,0.37757,0.82842,0.7271,0.54009,0.62875,0.32924,2.56869,0.39256,0.82329,0.0017023,0.0017023,0.0017023
151,897.658,2.35143,0.37805,0.83654,0.71797,0.5501,0.62897,0.33237,2.52809,0.38494,0.82245,0.0017003,0.0017003,0.0017003
152,903.469,2.51349,0.39395,0.83708,0.73499,0.55272,0.63705,0.33002,2.58645,0.39099,0.82458,0.0016983,0.0016983,0.0016983
153,909.252,2.4974,0.39704,0.84224,0.73648,0.55217,0.63959,0.33394,2.554,0.38368,0.82313,0.0016963,0.0016963,0.0016963
154,914.957,2.47297,0.39576,0.83596,0.70433,0.54453,0.63173,0.3223,2.68862,0.40844,0.82745,0.00169431,0.00169431,0.00169431
155,920.761,2.5343,0.40639,0.83318,0.74533,0.53817,0.63317,0.32536,2.6465,0.40132,0.82867,0.00169231,0.00169231,0.00169231
156,926.493,2.34198,0.38683,0.84084,0.73906,0.54904,0.64347,0.3359,2.56515,0.39182,0.82287,0.00169031,0.00169031,0.00169031
157,932.322,2.32069,0.38825,0.84356,0.72139,0.55148,0.6335,0.3279,2.58744,0.39314,0.82417,0.00168831,0.00168831,0.00168831
158,938.169,2.43314,0.39319,0.834,0.70689,0.55176,0.62997,0.3269,2.5729,0.39375,0.82486,0.00168631,0.00168631,0.00168631
159,943.948,2.40267,0.38806,0.8303,0.7305,0.54352,0.63135,0.31539,2.68338,0.41677,0.82706,0.00168432,0.00168432,0.00168432
160,949.814,2.44538,0.40628,0.85905,0.7326,0.55038,0.6398,0.32416,2.58107,0.41622,0.82503,0.00168232,0.00168232,0.00168232
161,955.612,2.55114,0.40708,0.84418,0.73383,0.54693,0.63824,0.32402,2.61265,0.41503,0.82549,0.00168032,0.00168032,0.00168032
162,961.529,2.54227,0.40021,0.83288,0.74318,0.56658,0.65252,0.34039,2.53478,0.39782,0.82113,0.00167832,0.00167832,0.00167832
163,967.751,2.40863,0.3715,0.82804,0.72475,0.56837,0.65044,0.34316,2.52751,0.38836,0.82157,0.00167632,0.00167632,0.00167632
164,975.581,2.42729,0.38104,0.83491,0.71477,0.54311,0.62431,0.31612,2.68073,0.40092,0.82574,0.00167433,0.00167433,0.00167433
165,981.37,2.52603,0.39432,0.85203,0.70059,0.5453,0.62198,0.33153,2.54079,0.3991,0.82348,0.00167233,0.00167233,0.00167233
166,987.192,2.42405,0.38808,0.82732,0.74425,0.55066,0.63741,0.33382,2.5683,0.39748,0.82355,0.00167033,0.00167033,0.00167033
167,992.908,2.42027,0.38603,0.85425,0.74487,0.55368,0.64487,0.32883,2.63803,0.40211,0.82301,0.00166833,0.00166833,0.00166833
168,998.726,2.44145,0.39537,0.84138,0.73381,0.55558,0.63912,0.34001,2.52683,0.40363,0.82163,0.00166633,0.00166633,0.00166633
169,1004.43,2.4162,0.38288,0.83775,0.72954,0.54283,0.6329,0.33693,2.51795,0.40347,0.8218,0.00166434,0.00166434,0.00166434
170,1010.47,2.64857,0.39963,0.8256,0.70997,0.53075,0.61979,0.29849,2.76196,0.42018,0.824,0.00166234,0.00166234,0.00166234
171,1016.26,2.34271,0.40187,0.84836,0.71028,0.55164,0.63313,0.3166,2.66028,0.40796,0.82178,0.00166034,0.00166034,0.00166034
172,1022.3,2.46041,0.38514,0.84061,0.69155,0.55066,0.62336,0.31089,2.67989,0.41127,0.8222,0.00165834,0.00165834,0.00165834
173,1027.92,2.49776,0.40269,0.84021,0.71763,0.55121,0.63452,0.32172,2.65566,0.40417,0.82191,0.00165634,0.00165634,0.00165634
174,1033.76,2.32446,0.37686,0.82845,0.73205,0.56027,0.6458,0.34291,2.51937,0.3838,0.82131,0.00165435,0.00165435,0.00165435
175,1039.44,2.53492,0.3958,0.82828,0.71747,0.5486,0.63793,0.31898,2.7307,0.40478,0.82444,0.00165235,0.00165235,0.00165235
176,1045.33,2.27048,0.36773,0.83342,0.74475,0.56641,0.65341,0.34945,2.47908,0.38103,0.82022,0.00165035,0.00165035,0.00165035
177,1051.64,2.38997,0.37931,0.83601,0.74265,0.56439,0.65428,0.34934,2.47778,0.37826,0.81937,0.00164835,0.00164835,0.00164835
178,1057.64,2.47828,0.39331,0.83652,0.74092,0.56655,0.65419,0.35322,2.45708,0.37423,0.81782,0.00164635,0.00164635,0.00164635
179,1064.01,2.32885,0.36878,0.83202,0.73054,0.5676,0.65095,0.35132,2.45739,0.3786,0.81801,0.00164436,0.00164436,0.00164436
180,1069.81,2.47987,0.38599,0.83929,0.72293,0.56906,0.6468,0.34578,2.49387,0.37941,0.81849,0.00164236,0.00164236,0.00164236
181,1075.52,2.27014,0.36283,0.82884,0.74617,0.56068,0.64686,0.34235,2.52678,0.38374,0.81931,0.00164036,0.00164036,0.00164036
182,1081.26,2.26632,0.35885,0.83058,0.72855,0.55656,0.648,0.3449,2.47839,0.3791,0.81684,0.00163836,0.00163836,0.00163836
183,1087.03,2.3752,0.37457,0.8358,0.74536,0.56068,0.65314,0.3487,2.48079,0.38019,0.81867,0.00163636,0.00163636,0.00163636
184,1093.1,2.39639,0.37691,0.83248,0.73812,0.56233,0.65416,0.35912,2.39108,0.36728,0.81625,0.00163437,0.00163437,0.00163437
185,1099.34,2.30104,0.3677,0.82565,0.73513,0.5624,0.65401,0.35209,2.44498,0.37263,0.81683,0.00163237,0.00163237,0.00163237
186,1105.27,2.25781,0.36322,0.82755,0.75877,0.56604,0.6567,0.34961,2.46385,0.37567,0.81887,0.00163037,0.00163037,0.00163037
