epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.46175,1.36905,17.6766,0.63599,0,0,0,0,1.95395,18.2682,0.82841,0.19005,5e-05,5e-05
2,7.51109,3.6711,17.0925,1.56516,0,0,0,0,4.87866,5.09524,1.70883,0.17811,0.00011,0.00011
3,10.5904,4.53201,5.06864,1.469,0,0,0,0,5.75015,4.80019,1.65627,0.16617,0.000169998,0.000169998
4,13.8473,5.56114,4.70385,1.56671,0,0,0,0,5.39284,4.50024,1.37095,0.15423,0.000229993,0.000229993
5,16.8794,4.80531,4.27382,1.2751,0,0,0,0,5.10694,4.04503,1.13663,0.14229,0.000289984,0.000289984
6,19.7375,4.6728,3.91407,1.09293,0,0,0,0,4.84077,3.69031,0.95061,0.13035,0.00034997,0.00034997
7,23.0564,4.37322,3.60717,0.91546,0,0,0,0,4.60497,3.4456,0.83046,0.11841,0.000409949,0.000409949
8,26.4721,4.38411,3.46352,0.84124,0.00017,0.00027,8e-05,1e-05,4.50936,3.25378,0.79016,0.10647,0.00046992,0.00046992
9,29.5667,4.2124,3.33942,0.84927,0.00034,0.00055,0.00017,3e-05,4.54147,3.32508,0.82063,0.0945299,0.000529882,0.000529882
10,33.0926,4.44907,3.28148,0.84416,0,0,0,0,4.5579,3.2008,0.83246,0.0825898,0.000589834,0.000589834
11,36.8105,4.21517,3.14047,0.82461,0,0,0,0,4.56239,3.09244,0.82652,0.0706498,0.000649774,0.000649774
12,40.0048,4.30131,2.95299,0.83272,0,0,0,0,4.62766,3.10273,0.85977,0.0587097,0.000709702,0.000709702
13,43.2627,4.32257,2.99793,0.81628,0,0,0,0,4.68271,3.12938,0.89612,0.0467696,0.000769615,0.000769615
14,46.3918,4.27194,2.90833,0.8392,0,0,0,0,4.72685,3.21586,0.9347,0.0348295,0.000829513,0.000829513
15,49.3941,4.35734,2.79784,0.80697,0,0,0,0,4.73629,3.19594,0.92018,0.0228894,0.000889395,0.000889395
16,52.413,4.29095,2.81499,0.80475,0.00084,0.00137,0.00044,0.00013,4.66242,3.02447,0.84849,0.0109493,0.000949259,0.000949259
17,55.5292,4.20489,2.82628,0.76839,0.00143,0.00233,0.00074,0.00015,4.65359,3.03478,0.85052,0.000999112,0.000999112,0.000999112
18,58.8496,4.36519,2.741,0.75238,0.00109,0.00178,0.00055,0.0001,4.74019,3.12274,0.9411,0.000998998,0.000998998,0.000998998
19,62.0252,4.27321,2.66582,0.79785,0.00521,0.00851,0.00282,0.00058,4.63924,3.03613,0.85652,0.000998876,0.000998876,0.000998876
20,65.379,4.31885,2.66365,0.81343,0.00571,0.00934,0.00334,0.00071,4.71424,3.00021,0.92947,0.000998748,0.000998748,0.000998748
21,68.5553,4.22203,2.76942,0.81924,0.00269,0.00439,0.003,0.0006,4.74832,3.1017,0.95618,0.000998613,0.000998613,0.000998613
22,71.847,4.18814,2.68964,0.79801,0,0,0,0,4.7702,3.18692,0.9733,0.000998471,0.000998471,0.000998471
23,74.911,4.249,2.61446,0.8045,0.00025,0.00041,0.00014,1e-05,4.76693,3.18844,0.97078,0.000998322,0.000998322,0.000998322
24,77.932,4.3683,2.57338,0.8096,0.00647,0.01057,0.00351,0.00079,4.70433,2.97777,0.91691,0.000998166,0.000998166,0.000998166
25,81.2524,4.32865,2.69424,0.76517,0.0063,0.0103,0.00441,0.00098,4.71809,2.99927,0.92325,0.000998003,0.000998003,0.000998003
