epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,96.1829,3.03127,0.70395,1.19744,0.3208,0.12342,0.1187,0.03708,3.06767,0.72782,1.1506,0.00499444,0.00499444,0.00499444
19,101.247,2.91465,0.68747,1.22664,0.30232,0.14058,0.11951,0.03214,3.1017,0.7713,1.11779,0.00499376,0.00499376,0.00499376
20,106.066,2.91975,0.679,1.21067,0.33066,0.14278,0.12927,0.0359,3.00312,0.69888,1.11477,0.00499305,0.00499305,0.00499305
21,111.453,2.98164,0.70296,1.19698,0.32519,0.12219,0.12177,0.03798,3.04224,0.73706,1.14762,0.0049923,0.0049923,0.0049923
22,116.451,3.06403,0.73108,1.16125,0.3272,0.12026,0.12171,0.03753,3.08857,0.71034,1.14946,0.00499151,0.00499151,0.00499151
23,121.222,3.11525,0.7106,1.20746,0.36087,0.1469,0.15255,0.04351,3.01898,0.68176,1.12306,0.00499069,0.00499069,0.00499069
24,126.535,2.99699,0.71158,1.17879,0.35842,0.14827,0.15438,0.04595,2.93921,0.67227,1.12396,0.00498982,0.00498982,0.00498982
25,132.534,2.88289,0.67556,1.17887,0.31407,0.14552,0.14234,0.04169,2.9915,0.7167,1.12713,0.00498892,0.00498892,0.00498892
26,137.037,3.04624,0.73195,1.19142,0.34641,0.15294,0.15779,0.0471,2.89357,0.73211,1.12155,0.00498797,0.00498797,0.00498797
27,141.996,2.97215,0.71016,1.16799,0.39413,0.15308,0.1677,0.04943,2.89641,0.67866,1.11289,0.00498699,0.00498699,0.00498699
28,148.082,2.85394,0.71473,1.19037,0.36477,0.15596,0.16055,0.04728,2.92553,0.66454,1.11545,0.00498597,0.00498597,0.00498597
29,152.354,2.8604,0.6826,1.18326,0.3761,0.15788,0.16862,0.04997,2.87487,0.65252,1.11915,0.00498492,0.00498492,0.00498492
30,157.501,2.8074,0.68138,1.2132,0.36995,0.15431,0.16348,0.04896,2.93314,0.66049,1.12602,0.00498382,0.00498382,0.00498382
31,162.052,2.83808,0.67896,1.16656,0.38215,0.15857,0.17085,0.0512,2.90339,0.65677,1.11081,0.00498269,0.00498269,0.00498269
32,167.088,2.75937,0.64691,1.17762,0.39308,0.16172,0.17595,0.0532,2.83363,0.64964,1.1146,0.00498152,0.00498152,0.00498152
33,173.551,3.00499,0.71371,1.15279,0.37027,0.16214,0.17025,0.04798,2.96236,0.66882,1.11543,0.00498031,0.00498031,0.00498031
34,178.051,2.78358,0.66277,1.14171,0.3668,0.16931,0.17323,0.04947,2.90721,0.68276,1.10693,0.00497906,0.00497906,0.00497906
35,182.564,2.83166,0.65988,1.17873,0.36942,0.1425,0.15266,0.0481,2.91038,0.65568,1.11848,0.00497777,0.00497777,0.00497777
36,187.46,2.82242,0.67586,1.17909,0.34054,0.13688,0.13971,0.04306,2.99596,0.68165,1.12005,0.00497645,0.00497645,0.00497645
37,192.129,2.82599,0.6447,1.1622,0.41577,0.17614,0.1868,0.05532,2.76136,0.64143,1.09908,0.00497508,0.00497508,0.00497508
38,197.151,2.93967,0.69147,1.14437,0.4141,0.18081,0.18642,0.05402,2.76928,0.64198,1.09197,0.00497368,0.00497368,0.00497368
39,202.222,2.89585,0.68098,1.13301,0.37005,0.14976,0.15317,0.04802,2.94057,0.67568,1.11007,0.00497224,0.00497224,0.00497224
40,206.774,2.7974,0.68027,1.13102,0.37982,0.1598,0.16588,0.05229,2.87392,0.66272,1.10419,0.00497077,0.00497077,0.00497077
41,211.588,2.59633,0.60729,1.15066,0.40245,0.17902,0.18457,0.05456,2.80024,0.6416,1.08867,0.00496925,0.00496925,0.00496925
42,216.385,2.89509,0.66277,1.17517,0.42165,0.17875,0.19354,0.05857,2.77516,0.63598,1.08853,0.0049677,0.0049677,0.0049677
43,221.504,2.775,0.65791,1.15974,0.39195,0.16035,0.17282,0.05475,2.84726,0.64492,1.10524,0.00496611,0.00496611,0.00496611
44,226.14,2.73987,0.66262,1.17832,0.40239,0.16845,0.18339,0.05779,2.7941,0.6348,1.10272,0.00496448,0.00496448,0.00496448
45,231.34,2.74984,0.65714,1.14982,0.42819,0.17738,0.19448,0.06067,2.76876,0.63549,1.0939,0.00496281,0.00496281,0.00496281
46,236.383,2.67659,0.64405,1.19267,0.42134,0.17586,0.19304,0.06031,2.80095,0.63304,1.1002,0.00496111,0.00496111,0.00496111
47,241.309,2.70484,0.64681,1.15225,0.4331,0.16941,0.19888,0.06208,2.76541,0.63495,1.10613,0.00495936,0.00495936,0.00495936
48,246.264,2.77221,0.63498,1.1394,0.41977,0.17532,0.19992,0.06467,2.72526,0.61554,1.10571,0.00495758,0.00495758,0.00495758
49,252.469,2.755,0.63119,1.17292,0.42629,0.18191,0.20646,0.06255,2.7876,0.62807,1.09983,0.00495576,0.00495576,0.00495576
50,257.04,2.76955,0.65543,1.12762,0.4237,0.17765,0.19931,0.05973,2.79237,0.63124,1.09815,0.00495391,0.00495391,0.00495391
51,261.831,2.64669,0.61225,1.17966,0.41796,0.17792,0.19834,0.06479,2.71396,0.61788,1.10057,0.00495201,0.00495201,0.00495201
52,266.768,2.65554,0.63719,1.13688,0.42706,0.18314,0.20324,0.0665,2.69311,0.62532,1.09613,0.00495008,0.00495008,0.00495008
53,272.716,2.70946,0.65707,1.14116,0.43049,0.18136,0.20585,0.06146,2.77315,0.62645,1.09901,0.00494811,0.00494811,0.00494811
54,277.474,2.76693,0.62782,1.13571,0.41997,0.18328,0.20737,0.06378,2.75378,0.61797,1.09712,0.0049461,0.0049461,0.0049461
55,281.847,2.71683,0.65185,1.14081,0.42813,0.18007,0.20306,0.06344,2.71957,0.61781,1.09607,0.00494406,0.00494406,0.00494406
56,286.683,2.65122,0.61727,1.14488,0.44545,0.17889,0.21173,0.06642,2.68901,0.62749,1.08918,0.00494197,0.00494197,0.00494197
57,291.465,2.76629,0.62292,1.14283,0.40199,0.16749,0.18901,0.06086,2.79971,0.62457,1.09266,0.00493985,0.00493985,0.00493985
58,296.252,2.67771,0.62499,1.14958,0.40732,0.16804,0.19171,0.06254,2.79576,0.62225,1.09657,0.00493769,0.00493769,0.00493769
59,300.703,2.78189,0.64385,1.12783,0.46531,0.18255,0.2233,0.07072,2.62065,0.6155,1.08364,0.0049355,0.0049355,0.0049355
60,305.971,2.592,0.61775,1.13919,0.49583,0.17902,0.2265,0.07195,2.61459,0.64772,1.083,0.00493326,0.00493326,0.00493326
61,311.739,2.78317,0.69884,1.1126,0.4107,0.17308,0.19329,0.06298,2.74796,0.6248,1.08914,0.00493099,0.00493099,0.00493099
62,316.488,2.59564,0.62212,1.11877,0.42231,0.17532,0.20227,0.0643,2.73427,0.61297,1.08588,0.00492869,0.00492869,0.00492869
63,320.944,2.75301,0.64967,1.1517,0.46931,0.18108,0.21979,0.07109,2.65795,0.62603,1.08172,0.00492634,0.00492634,0.00492634
64,325.481,2.70774,0.64228,1.14518,0.43928,0.18209,0.20891,0.06619,2.70421,0.61609,1.08495,0.00492396,0.00492396,0.00492396
65,330.379,2.63005,0.6271,1.1471,0.4591,0.18067,0.21271,0.06822,2.65647,0.62314,1.08296,0.00492154,0.00492154,0.00492154
66,335.265,2.5549,0.59436,1.13553,0.42692,0.17957,0.19982,0.06146,2.71568,0.62729,1.08662,0.00491908,0.00491908,0.00491908
67,339.977,2.57577,0.62939,1.12562,0.43595,0.19399,0.21709,0.07262,2.62455,0.60193,1.08815,0.00491658,0.00491658,0.00491658
68,345.25,2.45572,0.62081,1.16011,0.446,0.19577,0.21704,0.07248,2.62159,0.59757,1.08383,0.00491405,0.00491405,0.00491405
69,350,2.54537,0.58865,1.13274,0.41988,0.19014,0.20625,0.06402,2.66179,0.60918,1.08852,0.00491148,0.00491148,0.00491148
70,354.621,2.71328,0.62644,1.11308,0.45077,0.2009,0.22898,0.07199,2.60866,0.59598,1.08355,0.00490888,0.00490888,0.00490888
71,359.358,2.66306,0.64941,1.12111,0.41833,0.17957,0.19295,0.06397,2.71042,0.63335,1.08436,0.00490623,0.00490623,0.00490623
72,364.314,2.66131,0.63408,1.13082,0.43025,0.18204,0.20503,0.0673,2.69059,0.61232,1.08343,0.00490355,0.00490355,0.00490355
73,368.886,2.6338,0.64948,1.09219,0.46672,0.2025,0.23438,0.07722,2.53935,0.58923,1.0764,0.00490083,0.00490083,0.00490083
74,374.04,2.61897,0.63567,1.09518,0.46354,0.19811,0.22923,0.07594,2.56166,0.59337,1.07695,0.00489808,0.00489808,0.00489808
75,378.661,2.69057,0.65508,1.10902,0.4362,0.18535,0.20727,0.06933,2.67286,0.60824,1.08227,0.00489529,0.00489529,0.00489529
76,383.702,2.56179,0.59708,1.12151,0.41942,0.17875,0.19832,0.06713,2.70681,0.6105,1.08443,0.00489246,0.00489246,0.00489246
77,388.08,2.54166,0.62461,1.09203,0.48933,0.19646,0.2384,0.07731,2.5562,0.61601,1.07312,0.00488959,0.00488959,0.00488959
78,392.809,2.68787,0.64652,1.14606,0.44189,0.20497,0.22959,0.07311,2.58833,0.59403,1.07374,0.00488669,0.00488669,0.00488669
79,397.802,2.75353,0.64217,1.12677,0.42218,0.18777,0.2082,0.07183,2.65562,0.60739,1.07927,0.00488375,0.00488375,0.00488375
80,402.327,2.47702,0.62191,1.13452,0.42176,0.18451,0.20645,0.07059,2.67455,0.60489,1.07709,0.00488078,0.00488078,0.00488078
81,407.613,2.70004,0.61546,1.10213,0.47691,0.20607,0.2415,0.07995,2.53818,0.60132,1.06722,0.00487776,0.00487776,0.00487776
82,412.616,2.63923,0.62915,1.12339,0.46426,0.20881,0.23686,0.07674,2.54482,0.5928,1.06949,0.00487471,0.00487471,0.00487471
83,417.388,2.62605,0.60687,1.11487,0.43674,0.19357,0.21721,0.07332,2.63793,0.60297,1.07686,0.00487163,0.00487163,0.00487163
84,422.302,2.65108,0.63325,1.10059,0.4428,0.19152,0.21994,0.0734,2.6438,0.59369,1.07701,0.00486851,0.00486851,0.00486851
85,427.234,2.43603,0.56622,1.11977,0.46362,0.2073,0.2386,0.07905,2.53472,0.58764,1.07037,0.00486535,0.00486535,0.00486535
86,432.087,2.49377,0.56862,1.1247,0.48454,0.20511,0.24439,0.0798,2.54631,0.59258,1.07044,0.00486215,0.00486215,0.00486215
87,436.992,2.48429,0.59689,1.11079,0.47019,0.20703,0.23714,0.08069,2.57174,0.58917,1.07087,0.00485892,0.00485892,0.00485892
88,442.291,2.55696,0.60538,1.08953,0.4732,0.20799,0.24225,0.08002,2.58543,0.5892,1.07155,0.00485565,0.00485565,0.00485565
89,446.769,2.59068,0.58401,1.10553,0.47755,0.20415,0.24436,0.07984,2.56098,0.58999,1.07365,0.00485235,0.00485235,0.00485235
90,451.508,2.63564,0.62855,1.12046,0.47247,0.20559,0.24336,0.08025,2.55641,0.5912,1.07434,0.00484901,0.00484901,0.00484901
91,456.684,2.51345,0.60826,1.1171,0.47926,0.2036,0.24049,0.08006,2.60548,0.59337,1.07471,0.00484563,0.00484563,0.00484563
92,461.318,2.4455,0.62285,1.10913,0.47403,0.20538,0.24235,0.08012,2.57958,0.58981,1.07327,0.00484222,0.00484222,0.00484222
93,466.101,2.69592,0.62365,1.11541,0.47895,0.20607,0.24646,0.0828,2.51632,0.58007,1.07051,0.00483877,0.00483877,0.00483877
94,471.348,2.48204,0.58193,1.14753,0.47316,0.20044,0.23794,0.08074,2.54991,0.58609,1.07593,0.00483529,0.00483529,0.00483529
95,476.038,2.5515,0.58639,1.11143,0.47628,0.21197,0.24683,0.08203,2.55484,0.58348,1.07329,0.00483177,0.00483177,0.00483177
96,480.655,2.59841,0.62467,1.1305,0.45877,0.21499,0.24025,0.08136,2.54574,0.58302,1.07474,0.00482821,0.00482821,0.00482821
97,485.482,2.57009,0.61414,1.11348,0.45671,0.20889,0.23863,0.07861,2.56094,0.58546,1.07772,0.00482462,0.00482462,0.00482462
98,490.339,2.34575,0.58506,1.12408,0.48227,0.2119,0.24707,0.07971,2.54088,0.58096,1.07494,0.00482099,0.00482099,0.00482099
99,494.749,2.48168,0.58826,1.12904,0.47693,0.21623,0.24219,0.08104,2.54542,0.5771,1.07259,0.00481732,0.00481732,0.00481732
100,499.537,2.49033,0.59105,1.12738,0.49838,0.21443,0.24995,0.08536,2.50718,0.56943,1.07118,0.00481362,0.00481362,0.00481362
101,504.294,2.54669,0.57687,1.10968,0.4791,0.20538,0.2401,0.08045,2.53835,0.58238,1.07495,0.00480989,0.00480989,0.00480989
102,509.41,2.51278,0.59681,1.12409,0.47195,0.21142,0.24097,0.08122,2.52025,0.57671,1.07366,0.00480612,0.00480612,0.00480612
103,514.18,2.41296,0.57656,1.11066,0.46917,0.20822,0.23428,0.07978,2.55997,0.5778,1.07224,0.00480231,0.00480231,0.00480231
104,518.932,2.54605,0.61214,1.1158,0.47324,0.21403,0.24351,0.08318,2.53037,0.58109,1.06961,0.00479847,0.00479847,0.00479847
105,523.361,2.65452,0.612,1.12008,0.48735,0.21691,0.25409,0.08611,2.47168,0.57221,1.07074,0.00479459,0.00479459,0.00479459
106,528.315,2.57123,0.61168,1.10434,0.49237,0.22048,0.2549,0.08546,2.47439,0.5742,1.06797,0.00479068,0.00479068,0.00479068
107,533.039,2.47473,0.58572,1.11266,0.47137,0.2119,0.23778,0.08306,2.51096,0.58016,1.0666,0.00478673,0.00478673,0.00478673
108,537.944,2.60521,0.61366,1.11123,0.45604,0.20909,0.23077,0.07933,2.53115,0.59523,1.06323,0.00478275,0.00478275,0.00478275
109,542.639,2.67525,0.63585,1.10061,0.49545,0.21801,0.25411,0.08465,2.46389,0.57766,1.05989,0.00477873,0.00477873,0.00477873
110,547.485,2.3665,0.55985,1.12213,0.4996,0.21506,0.2562,0.08679,2.44783,0.5732,1.05985,0.00477468,0.00477468,0.00477468
111,552.454,2.40589,0.56422,1.1109,0.45286,0.20071,0.22454,0.07855,2.53173,0.57453,1.06617,0.00477059,0.00477059,0.00477059
112,557.184,2.44101,0.57272,1.09924,0.46862,0.19907,0.23134,0.08021,2.53087,0.56886,1.06554,0.00476646,0.00476646,0.00476646
113,561.725,2.47919,0.57589,1.09118,0.49901,0.22254,0.26735,0.0928,2.43729,0.56156,1.05978,0.00476231,0.00476231,0.00476231
114,566.956,2.37898,0.59042,1.09953,0.50026,0.21499,0.26137,0.092,2.44362,0.55493,1.06306,0.00475811,0.00475811,0.00475811
115,571.561,2.50298,0.58029,1.0924,0.48807,0.20868,0.25724,0.0896,2.4666,0.56363,1.06582,0.00475388,0.00475388,0.00475388
116,576.619,2.53037,0.62472,1.10883,0.50145,0.21115,0.25803,0.09106,2.43558,0.56095,1.06769,0.00474962,0.00474962,0.00474962
117,580.988,2.42014,0.56916,1.12209,0.49981,0.21925,0.26332,0.09105,2.45485,0.55708,1.06625,0.00474532,0.00474532,0.00474532
118,585.645,2.44806,0.58489,1.13258,0.5038,0.21733,0.26562,0.09238,2.45433,0.56172,1.06459,0.00474099,0.00474099,0.00474099
119,590.352,2.55471,0.57099,1.09506,0.49946,0.21348,0.26111,0.09358,2.4152,0.55848,1.06292,0.00473663,0.00473663,0.00473663
120,595.627,2.3982,0.57337,1.10388,0.51724,0.20991,0.26276,0.09597,2.40051,0.56656,1.06302,0.00473222,0.00473222,0.00473222
121,601.429,2.4843,0.57135,1.10193,0.49078,0.22323,0.26575,0.09147,2.45629,0.56477,1.06388,0.00472779,0.00472779,0.00472779
122,606.027,2.48345,0.58607,1.09851,0.49846,0.21499,0.26124,0.09069,2.46683,0.56824,1.06487,0.00472332,0.00472332,0.00472332
123,610.7,2.44654,0.56049,1.10552,0.49482,0.21856,0.25627,0.09165,2.41388,0.56107,1.06315,0.00471882,0.00471882,0.00471882
124,615.38,2.52214,0.60374,1.11865,0.48074,0.21499,0.24694,0.08838,2.43464,0.56351,1.05893,0.00471428,0.00471428,0.00471428
125,619.752,2.4691,0.57325,1.11433,0.49261,0.22021,0.25979,0.09071,2.41868,0.56515,1.0617,0.0047097,0.0047097,0.0047097
126,624.413,2.44183,0.57717,1.09886,0.51259,0.2209,0.26071,0.09098,2.40672,0.57143,1.05944,0.0047051,0.0047051,0.0047051
127,629.04,2.51947,0.60201,1.1057,0.45742,0.21472,0.23732,0.08204,2.5124,0.5918,1.0629,0.00470046,0.00470046,0.00470046
128,633.61,2.37159,0.58072,1.11932,0.47166,0.21129,0.24627,0.08732,2.46931,0.5718,1.06199,0.00469578,0.00469578,0.00469578
129,638.315,2.46045,0.56039,1.09793,0.50721,0.21818,0.26138,0.09028,2.43309,0.5729,1.05837,0.00469108,0.00469108,0.00469108
130,642.87,2.42095,0.59216,1.10284,0.4985,0.21431,0.25471,0.08974,2.43819,0.5765,1.05606,0.00468633,0.00468633,0.00468633
131,647.777,2.47582,0.58007,1.08582,0.48272,0.21895,0.25017,0.08925,2.42822,0.56761,1.05461,0.00468156,0.00468156,0.00468156
132,652.581,2.43659,0.57653,1.09712,0.4882,0.21705,0.25121,0.08995,2.42344,0.55624,1.05667,0.00467675,0.00467675,0.00467675
133,656.976,2.42995,0.57515,1.11527,0.52753,0.22021,0.2692,0.09249,2.42322,0.5685,1.05776,0.00467191,0.00467191,0.00467191
134,661.502,2.5543,0.61575,1.12395,0.50421,0.22869,0.27227,0.09518,2.40754,0.54987,1.05683,0.00466703,0.00466703,0.00466703
135,666.033,2.45614,0.57609,1.09937,0.48448,0.21582,0.25315,0.09082,2.4233,0.55157,1.0575,0.00466212,0.00466212,0.00466212
136,670.945,2.57238,0.60952,1.09811,0.49894,0.21559,0.25717,0.09299,2.40007,0.54631,1.05729,0.00465718,0.00465718,0.00465718
137,676.028,2.41295,0.57302,1.11097,0.52329,0.22295,0.27599,0.09664,2.40255,0.54866,1.05418,0.0046522,0.0046522,0.0046522
138,681.337,2.30382,0.54825,1.11844,0.52737,0.22076,0.2734,0.0947,2.41471,0.55087,1.05387,0.00464719,0.00464719,0.00464719
139,686.427,2.22451,0.53329,1.10706,0.48959,0.21595,0.25573,0.0921,2.39761,0.55,1.05675,0.00464215,0.00464215,0.00464215
140,691.21,2.30206,0.54604,1.09569,0.49111,0.21733,0.25676,0.09184,2.40072,0.55026,1.05639,0.00463708,0.00463708,0.00463708
141,696.233,2.38399,0.56076,1.11727,0.50956,0.2268,0.27289,0.09235,2.43679,0.55438,1.05447,0.00463197,0.00463197,0.00463197
142,701.034,2.48779,0.5707,1.0889,0.50191,0.22048,0.27049,0.09404,2.43037,0.55084,1.05457,0.00462683,0.00462683,0.00462683
143,705.457,2.41273,0.58853,1.09398,0.49056,0.21993,0.25588,0.09133,2.41104,0.551,1.05435,0.00462165,0.00462165,0.00462165
144,710.419,2.41795,0.58499,1.07374,0.46891,0.21673,0.24653,0.08874,2.44312,0.56619,1.05646,0.00461645,0.00461645,0.00461645
145,715.244,2.39407,0.55674,1.10122,0.51085,0.22954,0.2779,0.09976,2.3599,0.54719,1.05123,0.00461121,0.00461121,0.00461121
146,720.395,2.21817,0.53007,1.09547,0.50243,0.22625,0.27407,0.09607,2.3948,0.54924,1.05451,0.00460594,0.00460594,0.00460594
147,724.877,2.32724,0.55829,1.12049,0.49842,0.2316,0.27388,0.10029,2.35369,0.54045,1.0546,0.00460063,0.00460063,0.00460063
148,730.109,2.46521,0.5826,1.09845,0.5021,0.23051,0.27511,0.1003,2.35093,0.53555,1.05497,0.0045953,0.0045953,0.0045953
149,735.88,2.33358,0.55459,1.09513,0.50458,0.22515,0.27126,0.09469,2.40257,0.54996,1.0579,0.00458993,0.00458993,0.00458993
150,740.788,2.41302,0.56837,1.10365,0.48586,0.22543,0.26263,0.09364,2.41392,0.54864,1.05795,0.00458453,0.00458453,0.00458453
151,745.379,2.23653,0.53193,1.11327,0.5081,0.2235,0.26411,0.09529,2.37717,0.53893,1.05666,0.0045791,0.0045791,0.0045791
152,750.291,2.45841,0.59293,1.09752,0.50389,0.2316,0.26605,0.09597,2.36208,0.54218,1.05444,0.00457363,0.00457363,0.00457363
153,754.974,2.48838,0.58044,1.10696,0.49246,0.22831,0.26318,0.09219,2.40123,0.54964,1.05595,0.00456813,0.00456813,0.00456813
154,759.819,2.31939,0.54593,1.08283,0.51261,0.2257,0.26592,0.09611,2.36352,0.54438,1.05447,0.00456261,0.00456261,0.00456261
155,764.232,2.34572,0.54195,1.10897,0.52895,0.22488,0.27039,0.096,2.38079,0.54876,1.05595,0.00455704,0.00455704,0.00455704
156,768.976,2.3617,0.55364,1.1262,0.52046,0.22649,0.27307,0.09552,2.39954,0.55877,1.0571,0.00455145,0.00455145,0.00455145
157,773.691,2.37615,0.56456,1.09828,0.51521,0.22148,0.26986,0.09696,2.35644,0.55523,1.05454,0.00454583,0.00454583,0.00454583
158,778.471,2.35268,0.54918,1.0867,0.52204,0.22625,0.27293,0.09889,2.35031,0.54765,1.05422,0.00454017,0.00454017,0.00454017
159,783.132,2.50806,0.57604,1.10301,0.55532,0.2279,0.28868,0.10434,2.32981,0.54489,1.05236,0.00453449,0.00453449,0.00453449
160,788.354,2.34373,0.55264,1.09606,0.54587,0.22311,0.27935,0.10191,2.34037,0.5508,1.05262,0.00452877,0.00452877,0.00452877
161,792.74,2.37408,0.55597,1.09991,0.5145,0.22323,0.26999,0.0981,2.35539,0.54303,1.05369,0.00452302,0.00452302,0.00452302
162,797.944,2.27025,0.5284,1.10117,0.50635,0.22474,0.26605,0.09605,2.36211,0.54509,1.053,0.00451724,0.00451724,0.00451724
163,802.628,2.25126,0.53854,1.10606,0.52975,0.22858,0.28404,0.10479,2.32715,0.53919,1.05211,0.00451143,0.00451143,0.00451143
164,807.655,2.35838,0.55977,1.09933,0.52654,0.22803,0.28318,0.10396,2.32107,0.53792,1.05223,0.00450559,0.00450559,0.00450559
165,812.226,2.23103,0.53364,1.10535,0.52561,0.22158,0.27612,0.09954,2.36691,0.54664,1.05351,0.00449971,0.00449971,0.00449971
166,817.222,2.47494,0.59529,1.07651,0.51379,0.2257,0.2767,0.09484,2.42469,0.54952,1.05665,0.00449381,0.00449381,0.00449381
167,821.911,2.24135,0.53362,1.10116,0.52536,0.23517,0.28505,0.10607,2.28508,0.53337,1.05349,0.00448787,0.00448787,0.00448787
168,827.226,2.43682,0.5867,1.09046,0.53703,0.23215,0.28611,0.10679,2.27319,0.53208,1.05311,0.00448191,0.00448191,0.00448191
169,833.337,2.25469,0.5391,1.09142,0.53685,0.2246,0.28623,0.09989,2.38984,0.5465,1.05535,0.00447591,0.00447591,0.00447591
170,838.318,2.36354,0.54671,1.10079,0.5341,0.23366,0.28883,0.10424,2.32213,0.53318,1.05015,0.00446989,0.00446989,0.00446989
171,843.306,2.28331,0.57159,1.08464,0.54063,0.22748,0.28157,0.10301,2.31843,0.53712,1.05102,0.00446383,0.00446383,0.00446383
172,848.612,2.29994,0.54525,1.11362,0.51973,0.22323,0.26962,0.09967,2.33264,0.53745,1.05449,0.00445774,0.00445774,0.00445774
173,853.883,2.37331,0.55636,1.08827,0.54767,0.22707,0.28075,0.10143,2.31754,0.54345,1.05108,0.00445162,0.00445162,0.00445162
174,858.577,2.341,0.56674,1.09786,0.54325,0.23105,0.28701,0.10129,2.33509,0.53923,1.0502,0.00444548,0.00444548,0.00444548
175,863.209,2.33547,0.55753,1.09588,0.52086,0.23298,0.28177,0.10158,2.3275,0.53674,1.05353,0.0044393,0.0044393,0.0044393
176,868.306,2.27941,0.54806,1.0924,0.54986,0.22611,0.28643,0.10473,2.31251,0.54433,1.05257,0.00443309,0.00443309,0.00443309
177,873.01,2.40096,0.56221,1.1012,0.53343,0.23152,0.28702,0.10396,2.31091,0.53737,1.05182,0.00442686,0.00442686,0.00442686
178,879.368,2.26412,0.54109,1.11263,0.52519,0.23705,0.28583,0.10426,2.30213,0.53262,1.04969,0.00442059,0.00442059,0.00442059
179,884.076,2.27011,0.54375,1.09296,0.52388,0.23435,0.28339,0.10411,2.29951,0.53532,1.0506,0.00441429,0.00441429,0.00441429
180,889.27,2.22946,0.53319,1.08952,0.52315,0.23449,0.28442,0.1052,2.29851,0.53429,1.05163,0.00440797,0.00440797,0.00440797
181,894.027,2.46939,0.57516,1.0914,0.50872,0.23751,0.28436,0.10539,2.29399,0.53132,1.05203,0.00440161,0.00440161,0.00440161
182,898.439,2.27311,0.5338,1.09851,0.51741,0.23286,0.27837,0.10282,2.3307,0.5361,1.05282,0.00439523,0.00439523,0.00439523
183,903.351,2.36409,0.5652,1.11874,0.52397,0.22913,0.28388,0.10576,2.27743,0.53623,1.05332,0.00438882,0.00438882,0.00438882
184,907.753,2.22799,0.53985,1.11439,0.53182,0.23112,0.28749,0.10665,2.28144,0.53321,1.0542,0.00438237,0.00438237,0.00438237
185,912.188,2.23276,0.52221,1.10506,0.52289,0.23201,0.28347,0.10582,2.297,0.52769,1.05204,0.0043759,0.0043759,0.0043759
186,917.291,2.40397,0.54992,1.1058,0.51277,0.23984,0.28339,0.10595,2.27719,0.52864,1.05216,0.0043694,0.0043694,0.0043694
