epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,380.097,3.59799,1.05013,1.13593,0.56194,0.39305,0.4362,0.18912,4.21829,1.14566,1.10262,0.000958669,0.000958669,0.000958669
133,382.937,3.78002,1.07516,1.15081,0.56098,0.39896,0.44033,0.19162,4.1764,1.14492,1.10035,0.000958044,0.000958044,0.000958044
134,385.84,3.75275,1.07559,1.138,0.5633,0.40088,0.44184,0.19129,4.17954,1.14056,1.10039,0.000957416,0.000957416,0.000957416
135,388.614,3.97832,1.11824,1.16262,0.56316,0.39429,0.43752,0.19494,4.12216,1.12687,1.10238,0.000956782,0.000956782,0.000956782
136,391.541,3.9303,1.12705,1.13832,0.56371,0.39166,0.43522,0.19507,4.12633,1.12944,1.10155,0.000956145,0.000956145,0.000956145
137,394.406,4.10978,1.1554,1.17253,0.5653,0.40074,0.44328,0.19367,4.18214,1.15055,1.09968,0.000955502,0.000955502,0.000955502
138,397.372,4.21559,1.17338,1.1459,0.57045,0.40005,0.4451,0.19437,4.17413,1.14873,1.09991,0.000954856,0.000954856,0.000954856
139,400.008,4.08585,1.14279,1.15495,0.57271,0.39072,0.43906,0.19665,4.1171,1.13056,1.10136,0.000954205,0.000954205,0.000954205
140,402.991,4.07123,1.13162,1.12657,0.56582,0.39237,0.4393,0.19707,4.09996,1.13555,1.10149,0.000953549,0.000953549,0.000953549
141,405.769,3.60219,1.02932,1.14118,0.57061,0.39589,0.44445,0.19435,4.1863,1.15426,1.1004,0.000952889,0.000952889,0.000952889
142,408.607,3.95342,1.08752,1.13108,0.56208,0.39896,0.4452,0.19261,4.18657,1.14826,1.10059,0.000952225,0.000952225,0.000952225
143,411.38,3.81835,1.09551,1.14095,0.56792,0.39374,0.44186,0.19834,4.07883,1.12183,1.10081,0.000951556,0.000951556,0.000951556
144,414.653,3.77172,1.06262,1.16468,0.56394,0.39209,0.44087,0.19704,4.1022,1.12639,1.10161,0.000950883,0.000950883,0.000950883
145,417.334,3.83196,1.10645,1.13209,0.56668,0.39278,0.44541,0.19627,4.12555,1.14622,1.10061,0.000950206,0.000950206,0.000950206
146,420.478,4.21886,1.18126,1.13661,0.56772,0.40431,0.45245,0.19917,4.10511,1.11969,1.09937,0.000949524,0.000949524,0.000949524
147,423.552,3.57495,1.01907,1.14029,0.56132,0.40047,0.44569,0.19629,4.11843,1.11496,1.09997,0.000948837,0.000948837,0.000948837
148,426.34,3.68554,1.07077,1.12307,0.56436,0.39998,0.44357,0.19575,4.1024,1.11885,1.10021,0.000948147,0.000948147,0.000948147
149,429.305,4.05405,1.11886,1.13205,0.56917,0.40925,0.45248,0.20172,4.05946,1.1154,1.09775,0.000947452,0.000947452,0.000947452
150,432.096,3.98667,1.1426,1.13712,0.57111,0.39951,0.45036,0.20114,4.068,1.11522,1.09789,0.000946752,0.000946752,0.000946752
151,435.162,3.86772,1.0998,1.13614,0.57816,0.39882,0.4475,0.19987,4.07276,1.10438,1.09935,0.000946048,0.000946048,0.000946048
152,438.052,4.22398,1.16371,1.12203,0.57639,0.39456,0.44476,0.19956,4.0708,1.10298,1.10025,0.00094534,0.00094534,0.00094534
153,440.929,3.8587,1.10479,1.14075,0.58396,0.40074,0.45339,0.19967,4.10317,1.11396,1.09802,0.000944628,0.000944628,0.000944628
154,443.909,4.15809,1.15407,1.13917,0.5781,0.40198,0.45258,0.20027,4.09146,1.11036,1.09841,0.000943911,0.000943911,0.000943911
155,446.526,3.88499,1.13867,1.16713,0.57227,0.4006,0.447,0.1992,4.11103,1.11103,1.09983,0.000943189,0.000943189,0.000943189
156,449.537,3.93638,1.10956,1.13339,0.57481,0.40308,0.45034,0.20036,4.10952,1.1109,1.09874,0.000942464,0.000942464,0.000942464
157,452.055,3.82435,1.12744,1.15268,0.579,0.4067,0.45491,0.20231,4.07813,1.11851,1.09693,0.000941734,0.000941734,0.000941734
158,455.126,3.82718,1.05966,1.13544,0.57526,0.40944,0.45705,0.205,4.04134,1.1077,1.09654,0.000941,0.000941,0.000941
159,458.077,3.70313,1.06616,1.15674,0.58426,0.39882,0.4491,0.20109,4.04602,1.10037,1.09868,0.000940262,0.000940262,0.000940262
160,460.917,3.89581,1.12203,1.15976,0.58195,0.398,0.4488,0.20076,4.042,1.10377,1.09962,0.000939519,0.000939519,0.000939519
161,463.618,4.10596,1.12799,1.16276,0.57123,0.40706,0.45357,0.20231,4.04327,1.12087,1.09853,0.000938772,0.000938772,0.000938772
162,466.478,3.71396,1.07797,1.12089,0.57564,0.40596,0.45554,0.2011,4.03099,1.11906,1.09791,0.00093802,0.00093802,0.00093802
163,469.414,3.55214,1.03771,1.13725,0.57925,0.39813,0.44745,0.20225,4.03184,1.11249,1.09946,0.000937265,0.000937265,0.000937265
164,472.431,3.70334,1.06541,1.13856,0.57923,0.40047,0.45162,0.20412,4.01011,1.0992,1.099,0.000936505,0.000936505,0.000936505
165,475.543,3.65642,1.08781,1.13504,0.57317,0.39471,0.4474,0.19748,4.06545,1.12491,1.09838,0.000935741,0.000935741,0.000935741
166,478.513,3.91436,1.09466,1.14604,0.58416,0.40308,0.45612,0.19658,4.11737,1.11853,1.09799,0.000934973,0.000934973,0.000934973
167,481.685,3.81155,1.06596,1.11475,0.57637,0.40887,0.45662,0.20551,4.00019,1.0909,1.09752,0.0009342,0.0009342,0.0009342
168,484.656,3.70869,1.08128,1.13714,0.5818,0.40453,0.45424,0.20672,3.97506,1.09415,1.097,0.000933423,0.000933423,0.000933423
169,487.468,3.90589,1.08248,1.12971,0.57824,0.40524,0.456,0.19959,4.08516,1.12698,1.09678,0.000932642,0.000932642,0.000932642
170,490.533,3.73582,1.04157,1.12765,0.58117,0.41008,0.45896,0.20311,4.04393,1.11528,1.09626,0.000931857,0.000931857,0.000931857
171,493.389,3.97037,1.08087,1.11066,0.57308,0.40033,0.44731,0.20327,4.02241,1.10899,1.0978,0.000931067,0.000931067,0.000931067
172,496.166,4.02582,1.10634,1.12762,0.57184,0.40303,0.45022,0.2037,4.02105,1.10699,1.09899,0.000930274,0.000930274,0.000930274
173,499.102,3.90475,1.09749,1.14901,0.57958,0.4088,0.45981,0.20731,4.0208,1.12443,1.09578,0.000929476,0.000929476,0.000929476
174,502.218,3.91914,1.09294,1.11982,0.57675,0.41021,0.45992,0.20945,3.9875,1.1102,1.09552,0.000928674,0.000928674,0.000928674
175,505.187,3.90574,1.06402,1.13189,0.57594,0.4061,0.45668,0.20591,3.99482,1.09908,1.09789,0.000927867,0.000927867,0.000927867
176,507.981,3.82936,1.08981,1.13834,0.58193,0.40455,0.45853,0.20814,3.97817,1.09179,1.09652,0.000927057,0.000927057,0.000927057
177,510.636,3.95385,1.11047,1.15311,0.57366,0.40857,0.46013,0.20642,4.06233,1.118,1.09495,0.000926242,0.000926242,0.000926242
178,513.269,4.03937,1.10819,1.15085,0.57404,0.41337,0.46294,0.20843,4.00772,1.10366,1.0946,0.000925423,0.000925423,0.000925423
179,516.047,3.63709,1.0656,1.1705,0.57783,0.4023,0.45377,0.20654,4.00541,1.09967,1.09763,0.000924601,0.000924601,0.000924601
180,519.172,3.81602,1.0659,1.13127,0.58061,0.40033,0.45355,0.20732,3.99454,1.09569,1.09682,0.000923774,0.000923774,0.000923774
181,521.918,3.90876,1.14287,1.15127,0.58431,0.40988,0.46376,0.2096,3.9882,1.09925,1.09515,0.000922942,0.000922942,0.000922942
182,525.028,4.09722,1.14335,1.13176,0.58211,0.4109,0.46296,0.2093,3.99938,1.09911,1.09501,0.000922107,0.000922107,0.000922107
183,528.107,3.90267,1.12059,1.13934,0.57935,0.40376,0.45401,0.20599,4.00433,1.08888,1.09629,0.000921268,0.000921268,0.000921268
184,531.03,3.58831,1.05006,1.1367,0.58691,0.39909,0.45352,0.20674,3.97568,1.08305,1.09652,0.000920424,0.000920424,0.000920424
185,533.92,3.7934,1.10006,1.15216,0.57937,0.41049,0.46131,0.20949,4.00453,1.10338,1.09558,0.000919576,0.000919576,0.000919576
186,537.032,4.04956,1.11532,1.14582,0.58992,0.40747,0.46148,0.20792,4.02715,1.091,1.09475,0.000918725,0.000918725,0.000918725
