epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,91.6546,3.87241,1.878,2.35774,0.59177,0.43671,0.48693,0.19119,4.4479,2.05278,2.33009,0.000976,0.000976,0.000976
18,96.4911,4.23344,2.01338,2.36316,0.60966,0.46952,0.52007,0.21191,4.30707,2.1199,2.31559,0.0009745,0.0009745,0.0009745
19,101.201,4.13049,1.97523,2.3301,0.60335,0.46129,0.51376,0.20502,4.36985,2.07579,2.32421,0.000973,0.000973,0.000973
20,106.306,4.5824,1.9827,2.29881,0.60733,0.47378,0.51405,0.21574,4.2109,1.87727,2.32434,0.0009715,0.0009715,0.0009715
21,112.241,4.24655,1.85177,2.38691,0.53097,0.46066,0.45155,0.17273,4.44216,1.9467,2.32665,0.00097,0.00097,0.00097
22,118.133,3.81813,1.71441,2.38006,0.56989,0.44687,0.47066,0.18991,4.46552,2.22564,2.36103,0.0009685,0.0009685,0.0009685
23,123.357,4.19919,2.00231,2.40802,0.5774,0.44783,0.4849,0.19835,4.44699,2.07913,2.35864,0.000967,0.000967,0.000967
24,128.009,4.41889,1.87859,2.32419,0.58932,0.43933,0.48625,0.18876,4.38805,1.90276,2.32874,0.0009655,0.0009655,0.0009655
25,132.897,4.6027,1.8961,2.31224,0.61867,0.4374,0.4986,0.20067,4.36103,1.87377,2.33213,0.000964,0.000964,0.000964
26,138.135,4.31646,1.83787,2.36157,0.61614,0.44359,0.50492,0.21341,4.13196,1.8781,2.30196,0.0009625,0.0009625,0.0009625
27,143.211,3.86994,1.73728,2.35682,0.58244,0.43781,0.48749,0.20353,4.18301,1.99968,2.30405,0.000961,0.000961,0.000961
28,148.657,4.24856,1.82559,2.3791,0.61242,0.42284,0.48829,0.20233,4.27771,1.93697,2.30994,0.0009595,0.0009595,0.0009595
29,153.975,4.02756,1.74178,2.33275,0.58986,0.38509,0.45157,0.17325,4.62691,2.06614,2.32681,0.000958,0.000958,0.000958
30,158.673,3.83729,1.72245,2.38466,0.66151,0.4816,0.54854,0.24652,4.02801,1.77005,2.29272,0.0009565,0.0009565,0.0009565
31,164.001,4.15431,1.77613,2.32481,0.65309,0.49094,0.55578,0.24326,4.0419,1.75094,2.29085,0.000955,0.000955,0.000955
32,168.889,4.21097,1.7703,2.36893,0.60768,0.45613,0.51216,0.2135,4.12404,1.81586,2.29184,0.0009535,0.0009535,0.0009535
33,173.599,3.85351,1.75919,2.33436,0.62512,0.46376,0.52716,0.23869,3.87281,1.71742,2.28783,0.000952,0.000952,0.000952
34,178.953,3.80894,1.70571,2.32922,0.62105,0.47631,0.5404,0.24397,3.93215,1.73178,2.28326,0.0009505,0.0009505,0.0009505
35,183.94,4.2498,1.80802,2.2963,0.65846,0.49465,0.56649,0.26388,3.79937,1.61962,2.27792,0.000949,0.000949,0.000949
36,189.115,3.6594,1.6563,2.35666,0.63305,0.47721,0.5365,0.22393,4.07186,1.77088,2.28945,0.0009475,0.0009475,0.0009475
37,194.107,3.85499,1.69831,2.33182,0.63641,0.46906,0.53141,0.21683,4.12652,1.76938,2.29406,0.000946,0.000946,0.000946
38,199.453,4.03948,1.79762,2.39979,0.66151,0.47144,0.54655,0.24501,3.94576,1.67557,2.29152,0.0009445,0.0009445,0.0009445
39,204.083,4.1081,1.69663,2.28969,0.59154,0.43223,0.48401,0.17988,4.49659,1.92977,2.31745,0.000943,0.000943,0.000943
40,209.3,3.72606,1.68222,2.34645,0.64661,0.48545,0.55486,0.25442,3.86426,1.64876,2.27907,0.0009415,0.0009415,0.0009415
41,214.555,4.01753,1.79732,2.3179,0.66416,0.49533,0.56933,0.26143,3.84361,1.64715,2.27907,0.00094,0.00094,0.00094
42,219.254,3.8375,1.68568,2.39161,0.64887,0.48943,0.55552,0.24012,3.96227,1.70314,2.28109,0.0009385,0.0009385,0.0009385
43,224.33,4.18085,1.82034,2.27138,0.66318,0.50014,0.56889,0.25578,3.8307,1.63976,2.28134,0.000937,0.000937,0.000937
44,229.406,4.31455,1.70626,2.26285,0.65759,0.50124,0.5656,0.25933,3.81524,1.64864,2.27387,0.0009355,0.0009355,0.0009355
45,234.166,3.93995,1.72036,2.27065,0.65062,0.49684,0.56358,0.26149,3.75685,1.60795,2.26732,0.000934,0.000934,0.000934
46,238.786,3.85424,1.62435,2.33129,0.67423,0.48229,0.56184,0.25999,3.79925,1.67247,2.27061,0.0009325,0.0009325,0.0009325
47,244.028,3.63844,1.67721,2.35518,0.64177,0.4897,0.55369,0.24441,3.95291,1.67464,2.27768,0.000931,0.000931,0.000931
48,249.38,4.15381,1.75777,2.27505,0.66774,0.49194,0.57008,0.26991,3.74246,1.59803,2.26515,0.0009295,0.0009295,0.0009295
49,254.575,3.8958,1.70074,2.28533,0.66481,0.48064,0.55893,0.26545,3.76037,1.61948,2.26971,0.000928,0.000928,0.000928
50,259.218,3.86495,1.65998,2.30288,0.652,0.49231,0.56392,0.26037,3.83,1.6286,2.2651,0.0009265,0.0009265,0.0009265
51,264.182,3.89424,1.70583,2.32496,0.68065,0.50865,0.58521,0.27112,3.75667,1.62113,2.26635,0.000925,0.000925,0.000925
52,269.933,3.47054,1.54517,2.32368,0.69761,0.49657,0.58285,0.27009,3.76877,1.61463,2.26873,0.0009235,0.0009235,0.0009235
53,274.493,3.9378,1.66076,2.28018,0.68955,0.48179,0.572,0.26711,3.789,1.59259,2.26919,0.000922,0.000922,0.000922
54,279.612,4.01521,1.70019,2.30435,0.68644,0.49229,0.57362,0.25762,3.93358,1.60835,2.28747,0.0009205,0.0009205,0.0009205
55,284.74,3.65117,1.55911,2.29856,0.68285,0.49926,0.5765,0.26105,3.93821,1.61403,2.28349,0.000919,0.000919,0.000919
56,290.103,3.45658,1.52327,2.3147,0.67522,0.50741,0.58379,0.27558,3.74519,1.59124,2.26988,0.0009175,0.0009175,0.0009175
57,295.547,3.28392,1.50179,2.33544,0.68056,0.50206,0.57968,0.27383,3.78173,1.57142,2.26843,0.000916,0.000916,0.000916
58,300.419,4.09807,1.6975,2.23479,0.68482,0.49849,0.582,0.27195,3.78692,1.55798,2.26573,0.0009145,0.0009145,0.0009145
59,305.211,4.3618,1.82095,2.24086,0.6893,0.50469,0.58407,0.27329,3.75673,1.60928,2.2676,0.000913,0.000913,0.000913
60,310.326,3.59862,1.62474,2.30531,0.68034,0.49149,0.57808,0.2673,3.76845,1.5654,2.25536,0.0009115,0.0009115,0.0009115
61,315.123,4.07947,1.6328,2.25671,0.68302,0.47864,0.56553,0.25555,3.85139,1.5872,2.26154,0.00091,0.00091,0.00091
62,319.938,4.12031,1.70212,2.25946,0.6777,0.50027,0.57744,0.26875,3.77424,1.55107,2.26505,0.0009085,0.0009085,0.0009085
63,325.166,4.14753,1.69489,2.2968,0.6726,0.50794,0.5829,0.27762,3.65912,1.53484,2.25641,0.000907,0.000907,0.000907
64,330.409,3.67481,1.57099,2.32628,0.5991,0.47454,0.52901,0.21374,4.1972,1.71878,2.28501,0.0009055,0.0009055,0.0009055
65,335.097,3.81499,1.59718,2.28256,0.6656,0.48668,0.57,0.26317,3.74106,1.587,2.25764,0.000904,0.000904,0.000904
66,339.96,3.94696,1.67756,2.28796,0.66738,0.50343,0.57622,0.27274,3.67919,1.55,2.25529,0.0009025,0.0009025,0.0009025
67,345.119,3.45071,1.49491,2.33752,0.65776,0.48243,0.55725,0.25211,3.8704,1.63614,2.26438,0.000901,0.000901,0.000901
68,349.933,3.61042,1.56705,2.2739,0.67133,0.5042,0.58488,0.28208,3.64604,1.54844,2.25062,0.0008995,0.0008995,0.0008995
69,355.097,3.93942,1.65444,2.32439,0.66851,0.50755,0.58227,0.26919,3.78637,1.53718,2.2652,0.000898,0.000898,0.000898
70,359.884,3.73115,1.64422,2.35522,0.67561,0.51037,0.58919,0.27255,3.72954,1.55867,2.26655,0.0008965,0.0008965,0.0008965
71,364.61,3.64622,1.55215,2.30762,0.6811,0.50288,0.58996,0.2757,3.72779,1.55524,2.26309,0.000895,0.000895,0.000895
72,369.698,4.00081,1.63115,2.26913,0.6638,0.50418,0.5774,0.27358,3.7919,1.55922,2.26067,0.0008935,0.0008935,0.0008935
73,374.848,3.25145,1.47345,2.34741,0.66774,0.50988,0.58422,0.27765,3.72464,1.54579,2.25923,0.000892,0.000892,0.000892
74,379.633,3.53323,1.51358,2.31199,0.67369,0.51332,0.58454,0.27554,3.7504,1.54121,2.26572,0.0008905,0.0008905,0.0008905
75,384.842,3.35492,1.54946,2.34136,0.68142,0.49492,0.5798,0.27169,3.77506,1.57851,2.26916,0.000889,0.000889,0.000889
76,390.228,3.56908,1.54932,2.32187,0.71543,0.507,0.59928,0.29161,3.60828,1.52134,2.25572,0.0008875,0.0008875,0.0008875
77,395.249,3.40984,1.44054,2.28183,0.71619,0.52175,0.60837,0.29232,3.64043,1.55702,2.25505,0.000886,0.000886,0.000886
78,400.317,3.43922,1.49765,2.31508,0.72964,0.5184,0.60719,0.27968,3.76218,1.63579,2.25815,0.0008845,0.0008845,0.0008845
79,405.37,3.77109,1.62496,2.27311,0.70699,0.51963,0.60621,0.28617,3.70087,1.52331,2.24784,0.000883,0.000883,0.000883
80,410.389,3.62223,1.49307,2.28261,0.70966,0.52691,0.61067,0.29943,3.52586,1.48023,2.24241,0.0008815,0.0008815,0.0008815
81,415.665,3.3529,1.454,2.28576,0.68552,0.5162,0.59626,0.2862,3.60289,1.50544,2.24524,0.00088,0.00088,0.00088
82,420.486,3.74816,1.54978,2.2677,0.69466,0.51991,0.60036,0.29364,3.51865,1.46789,2.24209,0.0008785,0.0008785,0.0008785
83,425.225,4.13587,1.65262,2.23895,0.69918,0.51374,0.59818,0.29335,3.5227,1.46694,2.24051,0.000877,0.000877,0.000877
84,430.136,3.34689,1.47663,2.29151,0.71389,0.49295,0.59105,0.28915,3.55041,1.56708,2.24513,0.0008755,0.0008755,0.0008755
85,434.78,3.42095,1.4771,2.29088,0.70747,0.51991,0.60467,0.29607,3.53419,1.47799,2.24119,0.000874,0.000874,0.000874
86,439.848,3.35259,1.49479,2.32553,0.69729,0.51853,0.59924,0.28804,3.60268,1.50296,2.2456,0.0008725,0.0008725,0.0008725
87,444.392,3.44294,1.42342,2.24859,0.70223,0.51895,0.6016,0.29373,3.56145,1.46859,2.2452,0.000871,0.000871,0.000871
88,449.686,3.49836,1.56565,2.28071,0.70355,0.51154,0.60034,0.28983,3.58943,1.49589,2.24587,0.0008695,0.0008695,0.0008695
89,454.946,3.95423,1.65792,2.29377,0.71234,0.51236,0.60523,0.29136,3.6051,1.50064,2.24818,0.000868,0.000868,0.000868
90,459.589,3.55555,1.48816,2.28004,0.70162,0.5129,0.60149,0.2849,3.66557,1.50838,2.25357,0.0008665,0.0008665,0.0008665
91,464.117,3.59068,1.5034,2.29286,0.68598,0.51606,0.60171,0.29061,3.58913,1.52004,2.24395,0.000865,0.000865,0.000865
92,469.11,3.38356,1.44445,2.28514,0.69692,0.50906,0.59908,0.29346,3.58695,1.47725,2.2491,0.0008635,0.0008635,0.0008635
93,473.88,3.57206,1.50986,2.25086,0.67883,0.5173,0.60069,0.2916,3.55512,1.48905,2.24308,0.000862,0.000862,0.000862
94,479.044,3.48366,1.52514,2.26547,0.69392,0.51977,0.60439,0.29065,3.57458,1.46487,2.24248,0.0008605,0.0008605,0.0008605
95,484.38,3.32772,1.41055,2.24495,0.69163,0.52457,0.60952,0.29222,3.59423,1.46967,2.24453,0.000859,0.000859,0.000859
96,489.275,3.24834,1.4386,2.285,0.68454,0.52608,0.6073,0.29478,3.57738,1.48724,2.2477,0.0008575,0.0008575,0.0008575
97,493.995,3.45544,1.43788,2.27341,0.6752,0.51428,0.59655,0.28537,3.63839,1.50078,2.24749,0.000856,0.000856,0.000856
98,499.237,3.27054,1.42084,2.30017,0.70361,0.52504,0.61186,0.30281,3.50913,1.44792,2.24168,0.0008545,0.0008545,0.0008545
99,504.101,3.53879,1.47529,2.25989,0.69014,0.51949,0.60262,0.29254,3.59275,1.49631,2.23932,0.000853,0.000853,0.000853
100,509.044,3.15864,1.41884,2.32219,0.70934,0.52759,0.61384,0.29941,3.5477,1.48549,2.2423,0.0008515,0.0008515,0.0008515
101,514.193,3.48991,1.49056,2.26127,0.70625,0.53281,0.61554,0.29663,3.57236,1.47869,2.24019,0.00085,0.00085,0.00085
102,519.14,3.58818,1.57802,2.25618,0.69974,0.50577,0.59673,0.29291,3.52493,1.47363,2.25416,0.0008485,0.0008485,0.0008485
103,524.37,3.13007,1.38041,2.33694,0.69508,0.50135,0.59556,0.29833,3.46597,1.50376,2.248,0.000847,0.000847,0.000847
104,529.817,3.63793,1.53282,2.30484,0.6915,0.50288,0.59833,0.28361,3.662,1.50804,2.25042,0.0008455,0.0008455,0.0008455
105,534.875,3.71342,1.64014,2.34608,0.71805,0.50824,0.60929,0.3007,3.52741,1.46179,2.24106,0.000844,0.000844,0.000844
106,540.229,3.75095,1.52454,2.26727,0.69435,0.49725,0.59072,0.27715,3.6497,1.54154,2.24178,0.0008425,0.0008425,0.0008425
107,545.046,3.29069,1.45331,2.28872,0.68787,0.48922,0.58034,0.26467,3.77014,1.59882,2.24759,0.000841,0.000841,0.000841
108,549.726,3.205,1.40893,2.2654,0.71625,0.50873,0.60338,0.30158,3.48129,1.43753,2.2407,0.0008395,0.0008395,0.0008395
109,554.377,3.63016,1.53993,2.25991,0.72735,0.52043,0.61498,0.31072,3.41418,1.40591,2.23421,0.000838,0.000838,0.000838
110,559.418,3.61855,1.48123,2.21262,0.72378,0.52197,0.61545,0.30842,3.44658,1.41121,2.23627,0.0008365,0.0008365,0.0008365
111,564.612,3.31757,1.40081,2.26148,0.713,0.51002,0.61063,0.30724,3.43881,1.44509,2.23223,0.000835,0.000835,0.000835
112,569.889,3.24065,1.37178,2.26082,0.689,0.50728,0.59836,0.30085,3.46371,1.54209,2.23448,0.0008335,0.0008335,0.0008335
113,574.732,3.58548,1.48599,2.2366,0.69785,0.51496,0.60685,0.30816,3.45198,1.43384,2.23148,0.000832,0.000832,0.000832
114,579.866,3.34571,1.46665,2.24934,0.67696,0.52046,0.60379,0.30077,3.52147,1.49316,2.23541,0.0008305,0.0008305,0.0008305
115,585.137,3.15169,1.40185,2.3041,0.70561,0.52945,0.61812,0.31272,3.42612,1.45342,2.23071,0.000829,0.000829,0.000829
116,590.127,3.2689,1.39654,2.29765,0.69013,0.51734,0.60435,0.2879,3.7,1.50113,2.24036,0.0008275,0.0008275,0.0008275
117,595.101,3.2349,1.40798,2.32653,0.6809,0.52032,0.6025,0.29386,3.63226,1.49638,2.2386,0.000826,0.000826,0.000826
118,600.25,3.67962,1.51365,2.27722,0.70801,0.52183,0.61001,0.30771,3.44712,1.43549,2.23573,0.0008245,0.0008245,0.0008245
119,605.336,3.4568,1.43411,2.26374,0.6873,0.52348,0.60595,0.30028,3.52674,1.45437,2.23772,0.000823,0.000823,0.000823
120,610.261,3.4291,1.46728,2.27962,0.71679,0.52416,0.61639,0.31563,3.41629,1.4423,2.23224,0.0008215,0.0008215,0.0008215
121,615.108,3.47832,1.44887,2.24666,0.71893,0.52567,0.62187,0.31533,3.38648,1.40967,2.22488,0.00082,0.00082,0.00082
122,620.038,3.49389,1.42987,2.22587,0.70349,0.52442,0.61615,0.31235,3.41087,1.41363,2.22743,0.0008185,0.0008185,0.0008185
123,624.694,3.63106,1.46974,2.22443,0.71084,0.52444,0.61832,0.31791,3.35287,1.38309,2.22321,0.000817,0.000817,0.000817
124,630.189,4.02981,1.63453,2.21547,0.71311,0.51194,0.60672,0.30474,3.43117,1.42681,2.23013,0.0008155,0.0008155,0.0008155
125,635.641,3.25297,1.3674,2.26911,0.72434,0.51689,0.61373,0.31172,3.43219,1.44163,2.23292,0.000814,0.000814,0.000814
126,641.062,3.46849,1.43077,2.22725,0.72971,0.53213,0.62596,0.31963,3.37771,1.3995,2.22637,0.0008125,0.0008125,0.0008125
127,646.022,3.21985,1.35352,2.26745,0.73642,0.53528,0.63135,0.31926,3.43498,1.4078,2.22744,0.000811,0.000811,0.000811
128,650.885,3.30306,1.41279,2.24339,0.70448,0.507,0.59994,0.27795,3.77353,1.53967,2.24959,0.0008095,0.0008095,0.0008095
129,655.89,3.44352,1.44865,2.29672,0.72853,0.53202,0.62393,0.31318,3.44869,1.46278,2.22921,0.000808,0.000808,0.000808
130,661.02,3.88222,1.53575,2.25228,0.71655,0.52046,0.61346,0.29854,3.5343,1.47794,2.22867,0.0008065,0.0008065,0.0008065
131,666.107,3.63505,1.53847,2.26191,0.67553,0.50714,0.5905,0.27285,3.75834,1.51206,2.23993,0.000805,0.000805,0.000805
132,671.383,3.32808,1.41507,2.24532,0.72398,0.54146,0.62931,0.31589,3.4252,1.43884,2.22581,0.0008035,0.0008035,0.0008035
133,676.616,4.11741,1.65038,2.21802,0.71887,0.53487,0.62536,0.30727,3.48898,1.45173,2.23192,0.000802,0.000802,0.000802
134,681.431,3.24661,1.44852,2.25866,0.71319,0.53377,0.62141,0.31395,3.38828,1.40307,2.22945,0.0008005,0.0008005,0.0008005
135,686.835,3.79723,1.52988,2.25493,0.71335,0.53093,0.61822,0.31378,3.37959,1.40757,2.22966,0.000799,0.000799,0.000799
136,691.556,3.50185,1.43371,2.2266,0.72071,0.52856,0.6192,0.30555,3.44431,1.40457,2.23298,0.0007975,0.0007975,0.0007975
137,696.561,3.73549,1.50722,2.24847,0.71541,0.53078,0.62275,0.31126,3.40032,1.38496,2.23135,0.000796,0.000796,0.000796
138,701.583,3.23017,1.39748,2.2859,0.72457,0.54391,0.63228,0.32258,3.3775,1.37564,2.22761,0.0007945,0.0007945,0.0007945
139,707.126,3.27523,1.36399,2.27423,0.71959,0.53954,0.6281,0.31794,3.39708,1.38238,2.22241,0.000793,0.000793,0.000793
140,712.341,3.26458,1.39304,2.26249,0.72548,0.53597,0.6274,0.32106,3.34885,1.37726,2.22428,0.0007915,0.0007915,0.0007915
141,717.601,3.2622,1.42704,2.25944,0.70839,0.53128,0.62106,0.319,3.35146,1.40581,2.22821,0.00079,0.00079,0.00079
142,722.828,3.1586,1.34284,2.27625,0.71236,0.54489,0.63341,0.3256,3.35477,1.40126,2.22429,0.0007885,0.0007885,0.0007885
143,728.391,3.56775,1.4788,2.25014,0.71008,0.5454,0.63303,0.32194,3.37712,1.37987,2.22467,0.000787,0.000787,0.000787
144,733.014,3.83662,1.50108,2.20636,0.71779,0.52155,0.61461,0.28979,3.64754,1.44598,2.24383,0.0007855,0.0007855,0.0007855
145,738.242,3.48072,1.47358,2.25853,0.72455,0.53123,0.62501,0.30426,3.53144,1.43068,2.23701,0.000784,0.000784,0.000784
146,743.224,3.89604,1.54721,2.25038,0.71464,0.52416,0.6264,0.30642,3.52582,1.4671,2.2262,0.0007825,0.0007825,0.0007825
147,747.982,3.79533,1.50701,2.26289,0.71643,0.5352,0.63414,0.32432,3.37227,1.42905,2.2184,0.000781,0.000781,0.000781
148,753.085,3.57046,1.39528,2.2333,0.7183,0.54503,0.63887,0.32607,3.36172,1.37409,2.22034,0.0007795,0.0007795,0.0007795
149,757.941,3.54117,1.41607,2.20391,0.71391,0.54585,0.63659,0.32397,3.35583,1.36989,2.21891,0.000778,0.000778,0.000778
150,762.4,3.75466,1.47076,2.21231,0.73331,0.54434,0.64098,0.32734,3.35123,1.35696,2.22222,0.0007765,0.0007765,0.0007765
151,767.248,3.21742,1.40622,2.26689,0.74488,0.54132,0.64233,0.32629,3.36669,1.34447,2.22483,0.000775,0.000775,0.000775
152,772.236,3.34136,1.40475,2.26152,0.7238,0.54544,0.63966,0.33396,3.29189,1.34857,2.216,0.0007735,0.0007735,0.0007735
153,777.633,2.94707,1.32287,2.28117,0.73143,0.5486,0.64141,0.33288,3.32208,1.35192,2.21656,0.000772,0.000772,0.000772
154,782.608,3.30104,1.35926,2.21257,0.73175,0.53885,0.63355,0.32833,3.31888,1.36307,2.21921,0.0007705,0.0007705,0.0007705
155,787.579,3.0961,1.29296,2.24659,0.74193,0.5427,0.63931,0.33249,3.29622,1.35068,2.21927,0.000769,0.000769,0.000769
156,792.808,3.44918,1.44037,2.22347,0.70852,0.53394,0.62356,0.30373,3.5623,1.42911,2.23167,0.0007675,0.0007675,0.0007675
157,797.986,3.12669,1.39473,2.24779,0.72619,0.53899,0.63229,0.31974,3.41468,1.40124,2.22871,0.000766,0.000766,0.000766
158,803.083,3.17742,1.35535,2.26361,0.72588,0.53981,0.63533,0.32428,3.3715,1.38831,2.2223,0.0007645,0.0007645,0.0007645
159,807.598,3.39893,1.37952,2.23438,0.7368,0.54297,0.64139,0.32993,3.32342,1.38027,2.22076,0.000763,0.000763,0.000763
160,812.536,3.04165,1.31947,2.25748,0.7287,0.54668,0.64086,0.33198,3.33828,1.37723,2.22145,0.0007615,0.0007615,0.0007615
161,817.78,3.46517,1.41057,2.22754,0.72943,0.54184,0.63727,0.3345,3.2701,1.36428,2.21607,0.00076,0.00076,0.00076
162,823.096,3.26309,1.39983,2.25873,0.71674,0.53808,0.63217,0.32472,3.36852,1.36948,2.21389,0.0007585,0.0007585,0.0007585
163,828.294,3.06746,1.31563,2.27191,0.72051,0.53088,0.62806,0.31373,3.47116,1.39469,2.21794,0.000757,0.000757,0.000757
164,833.38,3.20961,1.37534,2.28508,0.74581,0.53614,0.63906,0.33106,3.33691,1.36068,2.21943,0.0007555,0.0007555,0.0007555
165,838.273,3.52538,1.42339,2.23183,0.74441,0.53309,0.63871,0.32942,3.35808,1.38334,2.21941,0.000754,0.000754,0.000754
166,843.548,3.63271,1.45455,2.23618,0.70859,0.53845,0.63313,0.32773,3.3357,1.37587,2.21539,0.0007525,0.0007525,0.0007525
167,848.317,3.50297,1.37675,2.20869,0.7272,0.54393,0.6401,0.3356,3.26127,1.3485,2.21506,0.000751,0.000751,0.000751
168,853.845,3.30053,1.41998,2.2628,0.72622,0.54887,0.64054,0.32851,3.29909,1.33834,2.21428,0.0007495,0.0007495,0.0007495
169,859.054,3.23855,1.34932,2.2642,0.73828,0.5453,0.64193,0.33104,3.27586,1.33824,2.21409,0.000748,0.000748,0.000748
170,863.933,3.3752,1.38642,2.23811,0.71478,0.52595,0.62697,0.31304,3.46017,1.39529,2.21736,0.0007465,0.0007465,0.0007465
171,868.963,3.08401,1.30549,2.2716,0.70393,0.52142,0.61816,0.30175,3.54799,1.41842,2.21821,0.000745,0.000745,0.000745
172,873.683,3.18794,1.33882,2.23759,0.72006,0.54699,0.64108,0.34547,3.16602,1.31814,2.20481,0.0007435,0.0007435,0.0007435
173,878.433,3.17978,1.37112,2.25914,0.72204,0.53922,0.63813,0.34135,3.21153,1.33459,2.20779,0.000742,0.000742,0.000742
174,883.579,3.04676,1.31927,2.2735,0.74405,0.54397,0.63962,0.33718,3.21812,1.32867,2.21141,0.0007405,0.0007405,0.0007405
175,888.568,3.3343,1.39488,2.23711,0.75225,0.53515,0.63711,0.3318,3.24844,1.332,2.21304,0.000739,0.000739,0.000739
176,893.923,3.26049,1.34033,2.21642,0.72463,0.53762,0.63058,0.32455,3.3267,1.36834,2.2178,0.0007375,0.0007375,0.0007375
177,899.279,3.08218,1.32171,2.28921,0.72703,0.54311,0.63175,0.32572,3.33011,1.35845,2.21951,0.000736,0.000736,0.000736
178,904.345,3.10121,1.29773,2.26721,0.72176,0.53846,0.63367,0.33044,3.30874,1.3699,2.21199,0.0007345,0.0007345,0.0007345
179,909.477,3.10255,1.32292,2.31335,0.72311,0.53636,0.63432,0.33279,3.27277,1.3704,2.20875,0.000733,0.000733,0.000733
180,914.592,3.1066,1.31014,2.24703,0.73708,0.52979,0.63018,0.3267,3.34015,1.36342,2.2208,0.0007315,0.0007315,0.0007315
181,920.069,3.24321,1.35337,2.25506,0.73494,0.53501,0.63374,0.33683,3.23007,1.34298,2.21095,0.00073,0.00073,0.00073
182,925.111,3.03532,1.27162,2.23073,0.74266,0.5497,0.64868,0.34817,3.18674,1.29826,2.20262,0.0007285,0.0007285,0.0007285
183,929.805,3.89704,1.52241,2.16684,0.73525,0.54024,0.64524,0.3471,3.20608,1.31441,2.20117,0.000727,0.000727,0.000727
184,935.142,2.87084,1.22336,2.24038,0.73141,0.52526,0.62943,0.33904,3.20199,1.36301,2.20691,0.0007255,0.0007255,0.0007255
185,939.691,3.29355,1.36867,2.22605,0.72399,0.53666,0.63464,0.3346,3.26402,1.32491,2.21025,0.000724,0.000724,0.000724
186,944.48,3.50366,1.38858,2.1831,0.73067,0.53783,0.64413,0.33872,3.23768,1.30926,2.20766,0.0007225,0.0007225,0.0007225
187,949.656,2.9781,1.26424,2.2396,0.73245,0.54668,0.65059,0.34807,3.19374,1.32431,2.20708,0.000721,0.000721,0.000721
188,954.46,2.97011,1.27077,2.23651,0.70967,0.54681,0.64528,0.33707,3.28842,1.33323,2.21101,0.0007195,0.0007195,0.0007195
189,959.122,3.35663,1.36491,2.22856,0.71619,0.5416,0.6394,0.33165,3.35837,1.32969,2.2177,0.000718,0.000718,0.000718
