epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,234.526,7.89735,2.79883,1.30639,0.51732,0.39498,0.424,0.14946,8.99157,3.23429,1.22868,0.00991491,0.00991491,0.00991491
64,238.113,7.83452,2.73789,1.28115,0.54996,0.40857,0.45031,0.16587,8.68418,2.89697,1.22029,0.00991215,0.00991215,0.00991215
65,241.909,7.98682,2.76947,1.22573,0.51788,0.40513,0.4307,0.14752,8.70757,3.41766,1.21114,0.00990935,0.00990935,0.00990935
66,245.811,7.77084,3.02185,1.25872,0.56267,0.42806,0.46452,0.17355,8.36699,3.56887,1.20571,0.0099065,0.0099065,0.0099065
67,249.353,7.95416,3.11302,1.2272,0.56816,0.43602,0.47771,0.18559,7.95822,2.81059,1.20707,0.00990361,0.00990361,0.00990361
68,253.099,7.43373,2.74208,1.25666,0.56668,0.44149,0.48203,0.18158,8.38948,2.85879,1.2075,0.00990068,0.00990068,0.00990068
69,256.686,7.56853,2.74159,1.2358,0.53426,0.3682,0.39766,0.14666,8.98432,3.18338,1.20646,0.00989771,0.00989771,0.00989771
70,260.48,7.55479,2.88903,1.22654,0.56136,0.40019,0.43513,0.16126,8.53994,3.06525,1.18851,0.00989469,0.00989469,0.00989469
71,264.054,7.5798,2.68586,1.24374,0.55463,0.40706,0.45033,0.16559,8.91323,2.90733,1.22662,0.00989163,0.00989163,0.00989163
72,267.594,8.49575,2.8254,1.21476,0.50598,0.3788,0.40626,0.1527,8.97164,2.89939,1.23163,0.00988852,0.00988852,0.00988852
73,271.105,7.75451,2.71182,1.21686,0.54036,0.38218,0.41359,0.15215,8.86407,2.95502,1.19519,0.00988537,0.00988537,0.00988537
74,274.693,7.50597,2.95438,1.19816,0.59048,0.42381,0.47138,0.17493,8.46747,3.47943,1.19906,0.00988218,0.00988218,0.00988218
75,278.232,7.99349,2.95899,1.22225,0.60794,0.43342,0.49086,0.18863,7.81846,2.7918,1.18808,0.00987894,0.00987894,0.00987894
76,282.182,7.2296,2.77598,1.22267,0.59032,0.43619,0.48309,0.1826,8.15263,2.86777,1.20795,0.00987566,0.00987566,0.00987566
77,285.682,7.14538,2.78821,1.25989,0.58697,0.42628,0.47325,0.18252,8.3237,2.92761,1.18576,0.00987234,0.00987234,0.00987234
78,289.312,7.70185,2.69566,1.2441,0.57501,0.38729,0.43296,0.16796,8.35501,2.84175,1.18636,0.00986898,0.00986898,0.00986898
79,292.737,7.18714,2.57634,1.23265,0.59246,0.45483,0.49619,0.18719,8.26134,2.7186,1.21294,0.00986557,0.00986557,0.00986557
80,296.306,7.58509,2.65182,1.21895,0.59739,0.45703,0.50183,0.1929,7.88457,2.66548,1.19887,0.00986212,0.00986212,0.00986212
81,299.96,8.12432,2.84039,1.22019,0.56911,0.41021,0.45149,0.16948,8.6816,2.86382,1.20892,0.00985862,0.00985862,0.00985862
82,303.66,7.46466,2.65674,1.21548,0.56696,0.39498,0.43733,0.15574,8.54554,2.995,1.19689,0.00985509,0.00985509,0.00985509
83,307.117,7.35088,2.76629,1.22742,0.57091,0.43657,0.48141,0.18933,8.33943,2.87402,1.20279,0.00985151,0.00985151,0.00985151
84,310.779,8.28473,2.9487,1.19876,0.59626,0.43314,0.48495,0.17857,8.176,2.7466,1.18662,0.00984788,0.00984788,0.00984788
85,314.357,8.00479,2.77718,1.2041,0.61966,0.45744,0.51406,0.18988,8.11491,2.82387,1.19867,0.00984422,0.00984422,0.00984422
86,318.072,8.01466,2.72511,1.2221,0.60372,0.45344,0.50324,0.18667,7.95881,2.65495,1.1973,0.00984051,0.00984051,0.00984051
87,321.42,7.69582,2.70589,1.24209,0.57847,0.39347,0.44052,0.16326,8.54201,2.80083,1.20179,0.00983676,0.00983676,0.00983676
88,324.985,7.54514,2.60741,1.24328,0.57168,0.39649,0.44037,0.16291,8.68286,2.89044,1.19645,0.00983296,0.00983296,0.00983296
89,328.157,7.13256,2.69021,1.20702,0.58459,0.43779,0.48442,0.18665,7.71101,2.817,1.1897,0.00982912,0.00982912,0.00982912
90,332.111,7.90239,2.74703,1.19392,0.53877,0.42097,0.44759,0.15797,8.19615,2.74671,1.20194,0.00982524,0.00982524,0.00982524
91,335.668,6.48497,2.48055,1.25911,0.60029,0.44248,0.49402,0.18519,8.14061,2.7207,1.18802,0.00982132,0.00982132,0.00982132
92,338.984,7.03868,2.5012,1.25151,0.61503,0.45662,0.51695,0.19874,8.04548,2.72343,1.18424,0.00981736,0.00981736,0.00981736
93,342.553,7.24117,2.54438,1.19931,0.5472,0.40843,0.44517,0.161,8.28098,2.74188,1.20441,0.00981335,0.00981335,0.00981335
94,346.263,7.66838,2.65787,1.22188,0.6013,0.44703,0.5027,0.20066,7.79442,2.66747,1.19441,0.0098093,0.0098093,0.0098093
95,349.831,7.16794,2.50564,1.22791,0.58445,0.40088,0.4551,0.17474,8.38099,2.90783,1.19228,0.0098052,0.0098052,0.0098052
96,353.544,7.60455,2.82896,1.21334,0.60739,0.44014,0.48785,0.18635,7.95513,2.9983,1.17955,0.00980107,0.00980107,0.00980107
97,357.016,7.29954,2.73915,1.19825,0.58788,0.45524,0.50463,0.20388,8.02033,2.81242,1.19568,0.00979689,0.00979689,0.00979689
98,360.585,6.79729,2.58143,1.23544,0.61136,0.46156,0.51895,0.19321,7.92134,2.66006,1.18676,0.00979267,0.00979267,0.00979267
99,363.771,7.09806,2.48032,1.24381,0.61826,0.45813,0.51267,0.1986,7.95821,2.64428,1.18154,0.00978841,0.00978841,0.00978841
100,367.454,7.04694,2.50589,1.21501,0.62732,0.44509,0.5108,0.19796,7.84817,2.60996,1.19162,0.0097841,0.0097841,0.0097841
101,371.094,6.91383,2.57276,1.22814,0.62528,0.46573,0.52173,0.20873,7.56837,2.74525,1.17628,0.00977975,0.00977975,0.00977975
102,374.399,7.18964,2.63139,1.22982,0.5955,0.41186,0.46569,0.17891,8.27523,2.75137,1.19008,0.00977536,0.00977536,0.00977536
103,378.089,7.49694,2.60514,1.21716,0.60234,0.47142,0.51866,0.20362,7.59066,2.52323,1.18701,0.00977093,0.00977093,0.00977093
104,381.758,7.60781,2.57776,1.22248,0.5903,0.42353,0.47704,0.17185,7.85602,2.61554,1.19202,0.00976646,0.00976646,0.00976646
105,385.405,7.31188,2.52399,1.20236,0.62063,0.43108,0.49147,0.19996,7.62772,2.60068,1.16487,0.00976194,0.00976194,0.00976194
106,389.01,7.56444,2.57704,1.25458,0.62362,0.44591,0.51153,0.213,7.61627,2.53515,1.16832,0.00975738,0.00975738,0.00975738
107,392.632,7.4168,2.56056,1.22379,0.59184,0.45538,0.49897,0.18435,7.85057,2.60703,1.19623,0.00975278,0.00975278,0.00975278
108,395.822,7.13402,2.52352,1.23734,0.47101,0.3623,0.37277,0.13431,8.76554,3.02194,1.21638,0.00974814,0.00974814,0.00974814
109,399.327,7.12758,2.50564,1.22944,0.60502,0.44042,0.48868,0.19168,8.17968,2.70838,1.17327,0.00974346,0.00974346,0.00974346
110,403.008,7.46335,2.74036,1.21186,0.64946,0.46842,0.53154,0.22236,7.47156,2.73954,1.16906,0.00973873,0.00973873,0.00973873
111,406.594,7.02663,2.68823,1.22626,0.61554,0.47392,0.52468,0.20708,7.35667,2.55143,1.17766,0.00973396,0.00973396,0.00973396
112,409.957,7.2022,2.62143,1.19572,0.58005,0.45579,0.49846,0.20332,7.60772,2.78228,1.17893,0.00972915,0.00972915,0.00972915
113,413.395,7.21574,2.79559,1.20291,0.61485,0.45038,0.50375,0.19333,7.8333,2.82589,1.17615,0.0097243,0.0097243,0.0097243
114,417.152,8.45533,2.80284,1.19697,0.63936,0.45044,0.51697,0.2094,7.60197,2.60536,1.1726,0.00971941,0.00971941,0.00971941
115,420.835,6.73578,2.44277,1.23201,0.60777,0.46865,0.51676,0.20529,7.75056,2.68748,1.18859,0.00971447,0.00971447,0.00971447
116,424.639,8.05217,2.6513,1.17877,0.63726,0.46101,0.52452,0.20738,7.8599,2.64099,1.18464,0.0097095,0.0097095,0.0097095
117,428.161,7.26897,2.46504,1.20465,0.62088,0.4654,0.52409,0.20594,7.67344,2.59385,1.18372,0.00970448,0.00970448,0.00970448
118,432.029,7.19627,2.42515,1.21129,0.61491,0.45209,0.51204,0.20268,7.54452,2.55639,1.17791,0.00969942,0.00969942,0.00969942
119,435.438,7.1023,2.49881,1.22573,0.62826,0.4606,0.51896,0.20241,7.7496,2.58686,1.18306,0.00969432,0.00969432,0.00969432
120,439.072,6.67362,2.44019,1.25208,0.62774,0.4503,0.50949,0.19616,7.80054,2.66635,1.18376,0.00968918,0.00968918,0.00968918
121,442.736,6.45673,2.36862,1.22269,0.61255,0.4606,0.52303,0.21507,7.41883,2.49292,1.17887,0.00968399,0.00968399,0.00968399
122,446.262,7.57118,2.68558,1.21489,0.61184,0.45689,0.52056,0.21851,7.34597,2.55419,1.17798,0.00967877,0.00967877,0.00967877
123,449.825,6.82498,2.47209,1.19901,0.6225,0.44275,0.49342,0.18986,8.10886,2.75291,1.17745,0.0096735,0.0096735,0.0096735
124,453.397,6.86487,2.65795,1.19955,0.63509,0.45924,0.51927,0.20594,7.86836,2.68648,1.17911,0.0096682,0.0096682,0.0096682
125,457.244,6.89222,2.45684,1.20497,0.633,0.46341,0.52823,0.21515,7.30141,2.45351,1.17367,0.00966285,0.00966285,0.00966285
126,460.818,7.04237,2.45621,1.18754,0.62811,0.46705,0.528,0.21449,7.69255,2.53784,1.18289,0.00965746,0.00965746,0.00965746
127,464.474,6.90045,2.42938,1.2179,0.63239,0.45758,0.52087,0.2198,7.63458,2.50024,1.1632,0.00965203,0.00965203,0.00965203
128,468.207,7.92836,2.65316,1.18579,0.63863,0.4687,0.53061,0.22074,7.26966,2.43789,1.16098,0.00964656,0.00964656,0.00964656
129,471.8,7.03436,2.38184,1.20729,0.61042,0.46012,0.51326,0.19761,7.88169,2.53996,1.19104,0.00964104,0.00964104,0.00964104
130,475.404,6.5437,2.3073,1.22329,0.55517,0.43245,0.47018,0.18484,7.64989,2.70977,1.17542,0.00963549,0.00963549,0.00963549
131,478.997,6.09257,2.24848,1.19649,0.62963,0.45254,0.50912,0.20762,7.54013,2.77949,1.16071,0.0096299,0.0096299,0.0096299
132,482.712,7.12185,2.58486,1.20254,0.63539,0.46115,0.52283,0.22034,7.7411,2.62227,1.16505,0.00962426,0.00962426,0.00962426
133,486.256,6.62072,2.37322,1.20528,0.60295,0.46829,0.51539,0.20495,7.20154,2.54476,1.17067,0.00961859,0.00961859,0.00961859
134,490.024,7.1931,2.60548,1.20078,0.55564,0.45305,0.47171,0.18352,8.06617,2.60387,1.19308,0.00961287,0.00961287,0.00961287
135,493.695,7.43974,2.4661,1.20064,0.63247,0.46458,0.52825,0.21842,7.54291,2.48138,1.16801,0.00960711,0.00960711,0.00960711
136,496.945,7.03567,2.39972,1.20594,0.63727,0.47735,0.53694,0.22117,7.43739,2.46495,1.16643,0.00960131,0.00960131,0.00960131
137,500.774,7.05514,2.38952,1.20141,0.58795,0.46554,0.51651,0.21332,7.58438,2.62969,1.17477,0.00959548,0.00959548,0.00959548
138,504.375,7.42075,2.58692,1.17549,0.63044,0.48366,0.54082,0.22237,7.44555,2.46773,1.17735,0.0095896,0.0095896,0.0095896
139,508.153,7.51524,2.48845,1.22811,0.62316,0.46321,0.52629,0.2118,7.50103,2.5083,1.17456,0.00958368,0.00958368,0.00958368
140,511.863,7.01076,2.37076,1.19374,0.64106,0.46884,0.53049,0.21699,7.58754,2.50525,1.17082,0.00957772,0.00957772,0.00957772
141,515.258,6.6556,2.39258,1.20883,0.62638,0.46746,0.5351,0.22729,7.15412,2.46974,1.17221,0.00957172,0.00957172,0.00957172
142,519.03,6.69606,2.36738,1.21995,0.65088,0.47707,0.54936,0.2356,7.07411,2.40725,1.16538,0.00956568,0.00956568,0.00956568
143,522.741,6.82427,2.3837,1.18708,0.64134,0.48043,0.54152,0.20581,7.794,2.64236,1.17651,0.0095596,0.0095596,0.0095596
144,526.392,6.76943,2.32984,1.19472,0.64164,0.4919,0.55795,0.22774,7.53878,2.52902,1.17767,0.00955348,0.00955348,0.00955348
145,530.04,6.81935,2.42029,1.21488,0.65603,0.47941,0.55143,0.23276,7.14701,2.41042,1.16202,0.00954732,0.00954732,0.00954732
146,533.354,6.45026,2.25585,1.20394,0.63754,0.46623,0.53459,0.21722,7.5636,2.5932,1.16743,0.00954112,0.00954112,0.00954112
147,537.146,6.72731,2.37441,1.21521,0.65773,0.48929,0.55933,0.23134,7.34842,2.43328,1.17435,0.00953488,0.00953488,0.00953488
148,541.005,6.66067,2.33011,1.18424,0.65289,0.48753,0.55638,0.2265,7.34476,2.41831,1.16926,0.00952861,0.00952861,0.00952861
149,544.589,7.4644,2.48342,1.17277,0.6325,0.478,0.54459,0.22719,7.29533,2.46141,1.17532,0.00952229,0.00952229,0.00952229
150,548.274,6.84313,2.40242,1.2012,0.65411,0.4733,0.54572,0.22399,7.37953,2.46215,1.17017,0.00951593,0.00951593,0.00951593
151,551.911,6.68412,2.35075,1.20978,0.65074,0.479,0.54332,0.22281,7.33429,2.47439,1.1666,0.00950953,0.00950953,0.00950953
152,555.718,7.02028,2.41418,1.19971,0.66918,0.48014,0.54993,0.22824,7.41824,2.57108,1.16582,0.00950309,0.00950309,0.00950309
153,559.429,6.3777,2.29357,1.21905,0.62694,0.47781,0.54568,0.2251,7.1863,2.44985,1.17478,0.00949661,0.00949661,0.00949661
154,563.108,6.74064,2.38499,1.20039,0.63834,0.48915,0.55621,0.23363,7.2325,2.46456,1.17597,0.0094901,0.0094901,0.0094901
155,566.626,6.71342,2.40908,1.21664,0.65701,0.49108,0.56472,0.24598,6.99701,2.35191,1.16009,0.00948354,0.00948354,0.00948354
156,570.448,6.65928,2.3021,1.21411,0.64372,0.48778,0.55863,0.23091,7.27702,2.39367,1.17662,0.00947695,0.00947695,0.00947695
157,574.081,7.39215,2.49483,1.19224,0.65926,0.47281,0.54726,0.22499,7.35911,2.43672,1.17321,0.00947031,0.00947031,0.00947031
158,577.803,6.39215,2.24096,1.20904,0.67325,0.48003,0.55576,0.23059,7.15901,2.42618,1.16994,0.00946364,0.00946364,0.00946364
159,581.371,6.58999,2.31731,1.23088,0.65487,0.48339,0.55208,0.22772,7.21675,2.34507,1.18488,0.00945692,0.00945692,0.00945692
160,585.067,7.30175,2.41871,1.19215,0.64309,0.49204,0.55517,0.23106,7.18359,2.34576,1.17611,0.00945017,0.00945017,0.00945017
161,588.667,6.49748,2.30861,1.23748,0.6614,0.47626,0.54899,0.23419,7.17476,2.42213,1.16392,0.00944338,0.00944338,0.00944338
162,592.49,6.22359,2.23207,1.19177,0.64041,0.47872,0.53907,0.22741,7.4162,2.44744,1.15541,0.00943655,0.00943655,0.00943655
163,596.043,6.99133,2.32689,1.18971,0.63579,0.48937,0.55094,0.23305,6.93846,2.35302,1.16592,0.00942968,0.00942968,0.00942968
164,599.628,6.37659,2.26214,1.18954,0.59324,0.45634,0.51308,0.2081,7.62027,2.60433,1.182,0.00942277,0.00942277,0.00942277
165,603.243,6.25251,2.29239,1.20217,0.64073,0.46642,0.52784,0.22199,7.30982,2.45083,1.15434,0.00941583,0.00941583,0.00941583
166,607.02,6.92962,2.35836,1.17882,0.64994,0.46403,0.53586,0.23331,7.23398,2.35725,1.15473,0.00940884,0.00940884,0.00940884
167,610.653,6.85996,2.28162,1.19136,0.64319,0.49341,0.5583,0.2285,7.04258,2.33631,1.17335,0.00940182,0.00940182,0.00940182
168,614.267,6.79843,2.28601,1.18337,0.65342,0.49671,0.55948,0.23594,7.10143,2.35926,1.17137,0.00939476,0.00939476,0.00939476
169,617.821,7.78065,2.56014,1.17777,0.64188,0.45415,0.51987,0.21535,7.49311,2.40475,1.15766,0.00938766,0.00938766,0.00938766
170,621.471,6.83348,2.33514,1.20216,0.65277,0.4676,0.53417,0.22319,7.4188,2.50966,1.15609,0.00938052,0.00938052,0.00938052
171,625.136,6.10169,2.20545,1.19192,0.63914,0.48533,0.55224,0.2326,6.88699,2.36426,1.16366,0.00937334,0.00937334,0.00937334
172,629.057,6.95487,2.42536,1.17986,0.62012,0.46345,0.53216,0.22794,7.37265,2.60497,1.17093,0.00936612,0.00936612,0.00936612
173,632.514,6.3034,2.35656,1.19248,0.6447,0.46005,0.52453,0.2226,7.31865,2.55257,1.1529,0.00935887,0.00935887,0.00935887
174,636.403,6.91716,2.36005,1.18575,0.66588,0.48202,0.55319,0.24062,7.04443,2.35204,1.15296,0.00935158,0.00935158,0.00935158
175,639.88,6.56654,2.26808,1.18823,0.64664,0.47405,0.54259,0.23097,7.0337,2.34744,1.16834,0.00934425,0.00934425,0.00934425
176,643.532,6.24923,2.24688,1.17899,0.63655,0.47158,0.54154,0.23292,7.37291,2.45911,1.16982,0.00933688,0.00933688,0.00933688
177,646.816,6.54594,2.29589,1.19145,0.66681,0.46183,0.52869,0.22041,7.32423,2.44621,1.15346,0.00932948,0.00932948,0.00932948
178,650.748,6.66489,2.26216,1.17189,0.69155,0.474,0.55595,0.24143,6.88344,2.34014,1.152,0.00932203,0.00932203,0.00932203
179,654.399,6.74585,2.28588,1.19301,0.65018,0.48407,0.54809,0.22713,7.25315,2.35072,1.16817,0.00931455,0.00931455,0.00931455
180,658.094,6.76029,2.25157,1.173,0.64376,0.47038,0.54137,0.2202,7.40282,2.42548,1.17256,0.00930703,0.00930703,0.00930703
181,661.87,6.18467,2.22225,1.19629,0.67614,0.4779,0.56202,0.25198,6.69425,2.23903,1.14766,0.00929948,0.00929948,0.00929948
182,665.742,6.05161,2.08413,1.17974,0.67857,0.48737,0.5644,0.24709,6.99481,2.28197,1.15083,0.00929188,0.00929188,0.00929188
183,669.438,7.2341,2.4739,1.16382,0.61797,0.45167,0.51584,0.20892,7.60035,2.5028,1.17643,0.00928425,0.00928425,0.00928425
184,673.436,6.76693,2.41436,1.17632,0.65668,0.49602,0.56469,0.25425,6.6556,2.31876,1.15745,0.00927658,0.00927658,0.00927658
185,677.07,6.85037,2.45258,1.20649,0.64671,0.48302,0.54886,0.23079,7.30518,2.41953,1.16211,0.00926888,0.00926888,0.00926888
186,680.799,6.61061,2.2573,1.19317,0.66622,0.48941,0.56273,0.23561,7.30337,2.38271,1.16685,0.00926113,0.00926113,0.00926113
