epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,42.2491,7.48718,2.78583,1.27112,0,0,0,0,0,0.00015,0,0.0310837,0.00458367,0.00458367
17,44.2692,7.43266,2.51883,1.13024,0,0,0,0,0,0.01323,0,0.029868,0.004868,0.004868
18,46.5872,7.53505,2.6027,1.05332,0,0,0,0,7.60261,75.1811,2.40222,0.0286513,0.00515133,0.00515133
19,48.6816,8.05021,2.80108,1.06663,0.00034,0.00055,0.00017,3e-05,7.76928,141.207,1.31987,0.0274337,0.00543368,0.00543368
20,51.2365,7.50947,2.75865,1.0888,0,0,0,0,9.09235,1412.45,1.12811,0.026215,0.00571504,0.00571504
21,53.7748,7.43323,2.75489,1.06855,0,0,0,0,8.73885,1339.89,0.96171,0.0249954,0.0059954,0.0059954
22,55.8699,7.22555,2.67357,1.12239,0.00353,0.00577,0.00178,0.00045,7.40715,152.779,1.0285,0.0237748,0.00627477,0.00627477
23,58.2206,7.83792,2.63116,1.10523,0.0027,0.00439,0.00136,0.00034,7.45509,81.1495,1.06406,0.0225532,0.00655316,0.00655316
24,60.6793,7.47639,2.6703,1.2112,0.00462,0.00755,0.00233,0.00046,7.44101,324.454,1.05428,0.0213306,0.00683056,0.00683056
25,62.7898,7.04161,2.6858,1.18296,0.00714,0.01167,0.00362,0.00076,7.44932,147.337,1.0618,0.020107,0.00710696,0.00710696
26,65.347,6.88819,2.66383,1.22437,0.01244,0.02032,0.00635,0.00144,7.72494,244.035,1.1312,0.0188824,0.00738238,0.00738238
27,67.5848,7.96509,2.45511,1.11847,0.01487,0.0243,0.00765,0.0016,7.60887,224.027,1.12337,0.0176568,0.0076568,0.0076568
28,69.8825,7.21694,2.59271,1.21236,0.00303,0.00494,0.00155,0.00035,7.50676,320.031,1.11577,0.0164302,0.00793023,0.00793023
29,72.0816,7.29848,2.4429,1.12514,0.00829,0.00728,0.00312,0.00076,7.71953,232.116,1.13091,0.0152027,0.00820268,0.00820268
30,74.5212,7.15718,2.50018,1.16936,0.00707,0.01153,0.00359,0.00078,7.95138,94.0141,1.18407,0.0139741,0.00847414,0.00847414
31,76.767,7.55584,2.44565,1.17261,0.00424,0.00673,0.00218,0.0005,7.82332,21.8717,1.15541,0.0127446,0.0087446,0.0087446
32,79.0937,7.79843,2.61746,1.13136,0.0097,0.00961,0.00362,0.00082,7.59502,10.1642,1.04745,0.0115141,0.00901408,0.00901408
33,81.3032,7.48495,2.54029,1.10029,0.00787,0.01153,0.00383,0.00097,7.63692,8.72685,1.05919,0.0102826,0.00928256,0.00928256
34,83.7983,7.18349,2.75607,1.28358,0.00672,0.00728,0.00275,0.00059,7.73831,20.9881,1.11131,0.0094555,0.0094555,0.0094555
35,86.0967,7.19012,2.49107,1.21728,0.00783,0.0092,0.0033,0.00086,7.75667,38.9554,1.11697,0.009439,0.009439,0.009439
36,88.5063,7.53731,2.75547,1.18919,0.00762,0.01181,0.0037,0.0008,7.79389,6.51116,1.18002,0.0094225,0.0094225,0.0094225
37,90.4562,7.4333,2.56521,1.14487,0.00894,0.01442,0.00457,0.00101,7.6491,3.43879,1.1802,0.009406,0.009406,0.009406
38,92.8252,7.43942,2.30489,1.17295,0.0079,0.0129,0.00401,0.00093,7.40399,4.69605,1.05694,0.0093895,0.0093895,0.0093895
39,95.3106,7.61624,2.39287,1.04193,0.00788,0.01277,0.00397,0.00091,7.41549,8.91234,1.0627,0.009373,0.009373,0.009373
40,97.7132,7.47291,2.36739,1.12705,0.00965,0.01524,0.00504,0.00103,7.62896,3.39685,1.11214,0.0093565,0.0093565,0.0093565
41,99.7908,6.98323,2.38427,1.17351,0.01423,0.01963,0.00622,0.00128,7.67935,7.96468,1.12096,0.00934,0.00934,0.00934
42,102.2,8.13009,2.54528,1.0385,0.01169,0.01908,0.00603,0.00142,7.67749,3.34982,1.10145,0.0093235,0.0093235,0.0093235
43,104.37,7.34053,2.35951,1.15206,0.00451,0.00398,0.00227,0.00059,7.8082,4.74668,1.13372,0.009307,0.009307,0.009307
44,106.747,7.40754,2.34521,1.2081,0.00545,0.00741,0.00275,0.00065,7.9293,81.1541,1.16999,0.0092905,0.0092905,0.0092905
45,108.999,7.45136,2.45995,1.14768,0.00043,0.00069,0.00022,3e-05,8.16689,212.251,1.20127,0.009274,0.009274,0.009274
46,111.369,7.2132,2.28173,1.11404,0.00076,0.00124,0.00038,0.0001,7.9047,33.3471,1.24185,0.0092575,0.0092575,0.0092575
47,113.969,7.28648,2.29788,1.20845,0.00639,0.01002,0.00314,0.00064,8.15441,55.5733,1.30214,0.009241,0.009241,0.009241
48,116.569,7.15147,2.39355,1.27306,0.01577,0.01606,0.00658,0.0014,7.88646,2.77506,1.20046,0.0092245,0.0092245,0.0092245
49,118.753,7.68185,2.35097,1.1631,0.01025,0.01675,0.00524,0.00112,7.71607,4.7438,1.14874,0.009208,0.009208,0.009208
50,121.136,7.52793,2.32941,1.101,0.0021,0.00343,0.00105,0.00024,7.83098,73.2273,1.17628,0.0091915,0.0091915,0.0091915
51,123.356,7.44776,2.28037,1.12211,0.00221,0.00343,0.00105,0.00019,7.78442,63.0388,1.15657,0.009175,0.009175,0.009175
52,125.744,7.13495,2.20533,1.20514,0.00788,0.01263,0.00392,0.00092,7.74422,23.6357,1.13485,0.0091585,0.0091585,0.0091585
53,128,7.29803,2.40596,1.14402,0.01458,0.02279,0.00733,0.00155,7.71569,12.956,1.12257,0.009142,0.009142,0.009142
54,130.403,7.24215,2.288,1.27257,0.01531,0.02238,0.00741,0.0017,7.55736,3.74103,1.09505,0.0091255,0.0091255,0.0091255
55,132.632,7.81038,2.17019,1.03464,0.0116,0.01895,0.00599,0.00146,7.48293,3.53257,1.06766,0.009109,0.009109,0.009109
56,135.067,7.52127,2.21414,1.02211,0.01261,0.02059,0.00658,0.00143,7.45989,2.96748,1.06122,0.0090925,0.0090925,0.0090925
57,137.361,7.20355,2.14001,1.14821,0.02025,0.03309,0.01078,0.0023,7.61342,3.23913,1.10645,0.009076,0.009076,0.009076
58,139.829,7.17138,2.20746,1.26611,0.00832,0.01359,0.00427,0.00093,8.00502,3.08254,1.21942,0.0090595,0.0090595,0.0090595
59,142.121,7.48875,2.21417,1.20343,0.01437,0.02348,0.00782,0.00155,7.9389,2.96158,1.20458,0.009043,0.009043,0.009043
60,144.539,7.06431,2.22264,1.20066,0.0226,0.03007,0.01186,0.00253,7.7421,3.33589,1.19479,0.0090265,0.0090265,0.0090265
61,146.558,7.38888,2.26602,1.0622,0.02679,0.02499,0.01872,0.00346,7.68202,3.5641,1.22973,0.00901,0.00901,0.00901
62,148.897,7.61683,2.25709,1.12054,0.01845,0.02389,0.00964,0.00202,7.74288,3.42343,1.76912,0.0089935,0.0089935,0.0089935
63,150.919,7.47213,2.19101,1.21597,0.017,0.02718,0.00904,0.00188,7.77926,3.38688,1.88154,0.008977,0.008977,0.008977
64,153.29,7.50527,2.27769,1.24394,0.02315,0.03515,0.01242,0.00275,7.53044,3.03223,1.09348,0.0089605,0.0089605,0.0089605
65,155.424,7.67843,2.22827,1.03966,0.02358,0.03364,0.01267,0.00264,7.46094,3.33255,1.04693,0.008944,0.008944,0.008944
66,157.701,7.22308,2.22603,1.15009,0.02306,0.02499,0.012,0.00247,7.38269,3.69519,1.03655,0.0089275,0.0089275,0.0089275
67,159.786,7.33758,2.1998,1.09812,0.01639,0.00206,0.00822,0.00214,7.42743,4.03648,1.04672,0.008911,0.008911,0.008911
68,161.9,7.55046,2.14773,1.11384,0.00674,0.00082,0.00338,0.00079,7.68125,4.11761,1.10863,0.0088945,0.0088945,0.0088945
69,163.92,8.13511,2.24868,1.06895,0.00201,0.00233,0.00141,0.0004,7.60568,3.90273,1.08873,0.008878,0.008878,0.008878
70,166.213,7.57524,2.22569,1.12429,0.02303,0.03762,0.01224,0.00265,7.38287,2.69076,1.03263,0.0088615,0.0088615,0.0088615
71,168.298,7.63053,2.20214,1.17312,0.02151,0.03515,0.01184,0.00266,7.38969,2.7934,1.0399,0.008845,0.008845,0.008845
72,170.747,7.36893,2.24354,1.07793,0.02227,0.03638,0.01177,0.00251,7.53114,2.60118,1.10528,0.0088285,0.0088285,0.0088285
73,173.151,7.50525,2.14421,1.09139,0.02008,0.03281,0.01065,0.00217,7.66423,2.46215,1.12235,0.008812,0.008812,0.008812
74,175.523,7.24508,2.18129,1.13098,0.02008,0.03281,0.01168,0.00255,7.92231,2.43774,1.17516,0.0087955,0.0087955,0.0087955
75,177.799,7.14653,2.07794,1.1856,0.01874,0.03062,0.01173,0.00239,7.92472,2.71467,1.17557,0.008779,0.008779,0.008779
76,180.107,7.40951,2.14433,1.11567,0.0258,0.04215,0.01447,0.0033,7.43609,2.51249,1.06529,0.0087625,0.0087625,0.0087625
77,182.241,7.71532,2.25478,1.04964,0.02613,0.0427,0.01536,0.00388,7.37536,2.66171,1.05044,0.008746,0.008746,0.008746
78,184.757,7.38304,2.13306,1.10468,0.02958,0.04833,0.01745,0.00395,7.40593,2.26954,1.08471,0.0087295,0.0087295,0.0087295
79,186.985,7.00527,2.10211,1.27821,0.02454,0.04009,0.01515,0.00323,7.42857,2.2691,1.09653,0.008713,0.008713,0.008713
80,189.258,7.50513,2.36235,1.08346,0.02487,0.04064,0.01472,0.00336,7.39414,2.32112,1.07414,0.0086965,0.0086965,0.0086965
81,191.487,7.23668,2.19107,1.14218,0.02807,0.04585,0.01795,0.00414,7.39896,2.33927,1.07809,0.00868,0.00868,0.00868
82,193.811,7.07824,2.15567,1.15579,0.02613,0.0427,0.01949,0.00431,7.4197,2.3829,1.09312,0.0086635,0.0086635,0.0086635
83,195.992,6.89186,2.04141,1.12665,0.02975,0.0486,0.02167,0.00467,7.35152,2.39703,1.0829,0.008647,0.008647,0.008647
84,198.204,7.14498,2.10694,1.0864,0.03563,0.05821,0.02433,0.00544,7.18532,2.4043,1.05469,0.0086305,0.0086305,0.0086305
85,200.48,6.87247,2.21065,1.0417,0.03252,0.05313,0.02171,0.00532,7.24084,2.34423,1.08155,0.008614,0.008614,0.008614
86,202.946,7.13862,2.10359,1.11724,0.04134,0.06755,0.0292,0.00682,7.10786,2.32393,1.04449,0.0085975,0.0085975,0.0085975
87,205.175,6.96087,2.03626,1.06198,0.0384,0.06274,0.02659,0.00588,7.17711,2.39615,1.04963,0.008581,0.008581,0.008581
88,207.369,6.84095,1.98122,1.10334,0.04227,0.06906,0.02672,0.00618,7.04285,2.35843,1.03781,0.0085645,0.0085645,0.0085645
89,209.317,6.50564,2.02701,1.06187,0.04529,0.074,0.03037,0.00706,7.02884,2.19577,1.03826,0.008548,0.008548,0.008548
90,211.776,6.60577,1.92018,1.07836,0.04706,0.07688,0.03219,0.00752,6.9116,2.26865,1.03784,0.0085315,0.0085315,0.0085315
91,213.91,6.84851,2.02062,1.03548,0.05311,0.08677,0.0366,0.00854,6.82168,2.24891,1.02324,0.008515,0.008515,0.008515
92,216.684,6.64322,1.92482,1.01062,0.05344,0.06727,0.0283,0.00808,6.96116,2.23286,1.02025,0.0084985,0.0084985,0.0084985
93,218.741,6.46565,1.89339,1.03048,0.06624,0.07235,0.03622,0.00886,6.91062,2.25159,1.04284,0.008482,0.008482,0.008482
94,221.143,7.26786,2.10536,0.94161,0.06,0.09267,0.03807,0.00879,6.7302,2.10012,1.0021,0.0084655,0.0084655,0.0084655
95,223.387,6.82724,1.94405,1.03372,0.05896,0.09226,0.03971,0.00962,6.80752,2.11445,1.01039,0.008449,0.008449,0.008449
96,225.905,6.54282,1.9361,1.13521,0.06,0.05711,0.03071,0.00774,7.16736,2.55137,1.0787,0.0084325,0.0084325,0.0084325
97,228.105,6.44628,1.87996,1.09087,0.06111,0.05354,0.03135,0.00902,7.14379,3.17954,1.09781,0.008416,0.008416,0.008416
98,230.4,6.6135,1.93881,1.10859,0.07689,0.06425,0.0368,0.00888,6.95029,2.541,1.05822,0.0083995,0.0083995,0.0083995
99,232.676,6.64833,1.87283,1.00891,0.06289,0.06384,0.03357,0.00966,7.11692,2.51699,1.07871,0.008383,0.008383,0.008383
100,235.051,6.53739,1.84591,1.05227,0.08478,0.08141,0.04582,0.01162,6.69599,2.26141,1.02893,0.0083665,0.0083665,0.0083665
101,237.505,6.52675,1.92883,1.10557,0.07766,0.07331,0.03875,0.00957,6.65061,2.35567,1.02143,0.00835,0.00835,0.00835
102,239.434,6.62142,2.01806,0.99854,0.06127,0.067,0.03472,0.00866,7.06265,2.1684,1.07708,0.0083335,0.0083335,0.0083335
103,241.399,6.29204,1.83923,1.05305,0.07346,0.07702,0.04106,0.01141,6.84956,2.04146,1.05269,0.008317,0.008317,0.008317
104,243.779,6.28063,1.78361,1.07575,0.07697,0.12576,0.05727,0.01519,6.43276,2.07078,1.00642,0.0083005,0.0083005,0.0083005
105,246.028,6.38781,1.93079,0.96082,0.06639,0.10846,0.04904,0.01422,6.63512,2.26858,1.01788,0.008284,0.008284,0.008284
106,248.357,6.259,1.7879,1.12589,0.06252,0.10214,0.04541,0.01324,6.59744,2.24555,1.01136,0.0082675,0.0082675,0.0082675
107,250.768,5.78129,1.74603,1.12546,0.05698,0.09157,0.03828,0.01063,6.59056,2.25134,1.02679,0.008251,0.008251,0.008251
108,252.972,6.29366,1.82453,1.0504,0.06756,0.11038,0.05181,0.0139,6.59759,2.09154,1.02649,0.0082345,0.0082345,0.0082345
109,255.305,5.90523,1.70889,1.06008,0.05995,0.09116,0.04048,0.01132,6.80809,2.29467,1.05476,0.008218,0.008218,0.008218
110,257.821,6.69081,1.9518,0.94158,0.05847,0.08306,0.0395,0.01047,6.83791,2.31237,1.04127,0.0082015,0.0082015,0.0082015
111,259.645,6.3359,1.76932,0.99454,0.06529,0.10667,0.04915,0.01269,6.6772,2.33713,1.01655,0.008185,0.008185,0.008185
112,261.924,6.38538,1.80202,0.99603,0.07706,0.12589,0.05949,0.01544,6.44971,2.19186,0.9961,0.0081685,0.0081685,0.0081685
113,264.103,6.10391,1.76406,1.09052,0.06889,0.10983,0.0493,0.01233,6.6561,2.01191,1.0253,0.008152,0.008152,0.008152
114,266.615,6.40886,1.96402,0.95947,0.07983,0.13042,0.06417,0.01607,6.36975,2.02283,1.00373,0.0081355,0.0081355,0.0081355
115,268.868,6.45206,1.85957,1.0592,0.06529,0.10667,0.05041,0.01279,6.63562,2.08397,1.02378,0.008119,0.008119,0.008119
116,271.421,5.77585,1.72147,1.08554,0.09235,0.15088,0.07316,0.01898,6.21195,2.09041,0.98103,0.0081025,0.0081025,0.0081025
117,273.441,5.97119,1.7668,1.0339,0.06504,0.10626,0.04833,0.01187,6.5489,2.57298,0.99693,0.008086,0.008086,0.008086
118,275.464,5.48917,1.68646,1.09302,0.01711,0.01647,0.01366,0.00479,7.25682,3.991,1.03013,0.0080695,0.0080695,0.0080695
119,278.096,5.77236,1.70006,1.02145,0.03709,0.04627,0.02554,0.00816,7.07047,3.61459,1.04634,0.008053,0.008053,0.008053
120,280.313,6.43244,1.81331,1.02105,0.07742,0.09377,0.04988,0.01353,6.44896,2.23427,1.01896,0.0080365,0.0080365,0.0080365
121,282.506,5.70776,1.67464,1.06089,0.08184,0.09171,0.05033,0.01304,6.53858,2.30943,1.02491,0.00802,0.00802,0.00802
122,284.715,5.88258,1.85675,1.01661,0.01504,0.02457,0.00771,0.0021,6.85803,5.11083,1.1561,0.0080035,0.0080035,0.0080035
123,286.971,5.57014,1.71483,1.0186,0.00933,0.01524,0.00474,0.00126,7.25857,5.84445,1.37803,0.007987,0.007987,0.007987
124,289.378,5.90677,1.64881,1.04868,0.00235,0.00384,0.00121,0.00033,7.85769,4111.46,3.26489,0.0079705,0.0079705,0.0079705
125,291.736,6.1387,1.79418,1.0274,0.00311,0.00508,0.00159,0.00043,7.83399,1860.28,2.42287,0.007954,0.007954,0.007954
126,293.85,6.00997,1.7297,0.99354,0.02034,0.03322,0.01055,0.00293,7.06679,57.8781,1.20089,0.0079375,0.0079375,0.0079375
127,295.888,5.81496,1.61849,1.04234,0.03101,0.05066,0.0163,0.00462,6.66904,59.1249,1.06166,0.007921,0.007921,0.007921
128,298.44,5.78558,1.71339,0.98621,0.04471,0.07304,0.02406,0.00684,6.45501,39.2414,0.99264,0.0079045,0.0079045,0.0079045
129,300.766,5.33308,1.50577,1.0848,0.0384,0.06274,0.02044,0.00554,6.43888,43.8931,0.96885,0.007888,0.007888,0.007888
130,303.108,6.38456,1.70863,1.07078,0.07866,0.1285,0.04516,0.01314,6.22663,5.89019,0.97451,0.0078715,0.0078715,0.0078715
131,305.074,6.28677,1.70523,0.97517,0.10562,0.16323,0.0782,0.02121,6.10345,2.01805,0.96703,0.007855,0.007855,0.007855
132,307.38,6.33258,1.75875,0.94371,0.12644,0.1642,0.09087,0.02409,6.06652,1.85093,0.95968,0.0078385,0.0078385,0.0078385
133,309.398,5.91341,1.62467,1.01203,0.13868,0.15349,0.09509,0.02573,6.10843,1.78449,0.97486,0.007822,0.007822,0.007822
134,311.542,5.48883,1.50227,1.06966,0.10051,0.15294,0.0848,0.02335,6.19467,2.20067,0.98357,0.0078055,0.0078055,0.0078055
135,313.881,5.52026,1.55025,1.02326,0.10764,0.15459,0.08719,0.02359,6.1454,2.32693,0.96654,0.007789,0.007789,0.007789
136,316.161,5.62489,1.53725,0.99717,0.05742,0.09157,0.04273,0.01053,6.60339,2.63752,0.98102,0.0077725,0.0077725,0.0077725
137,318.628,5.83231,1.61206,1.0528,0.07176,0.11422,0.05301,0.01387,6.46921,2.61235,0.97217,0.007756,0.007756,0.007756
138,320.939,5.94608,1.63142,0.95743,0.06338,0.09747,0.05185,0.01518,6.54221,2.87058,0.96742,0.0077395,0.0077395,0.0077395
139,323.249,6.14962,1.73273,0.99779,0.13743,0.11669,0.07988,0.02105,6.15772,1.99465,0.9741,0.007723,0.007723,0.007723
140,325.574,5.4625,1.51004,1.04457,0.07767,0.12315,0.05821,0.01609,6.35716,2.72677,0.95995,0.0077065,0.0077065,0.0077065
141,327.848,6.6606,1.84514,0.90628,0.06383,0.05272,0.04075,0.01035,6.82568,3.60121,0.9752,0.00769,0.00769,0.00769
142,330.11,5.7689,1.58367,0.99708,0.04455,0.0718,0.03187,0.00971,6.61839,3.26325,0.98317,0.0076735,0.0076735,0.0076735
143,332.226,5.68052,1.58642,0.98151,0.0564,0.08882,0.04389,0.0128,6.46764,3.05543,0.9735,0.007657,0.007657,0.007657
144,334.651,5.56048,1.45634,1.01062,0.09513,0.14923,0.08185,0.02345,6.16448,2.4643,0.96109,0.0076405,0.0076405,0.0076405
145,336.744,5.61964,1.47103,1.04448,0.10437,0.17051,0.09244,0.02623,6.09747,2.0874,0.96165,0.007624,0.007624,0.007624
146,339.274,5.50278,1.50809,1.05037,0.1191,0.15302,0.08502,0.02424,5.94642,1.98136,0.96255,0.0076075,0.0076075,0.0076075
147,341.588,5.63718,1.52624,1.02208,0.16039,0.13797,0.09741,0.0274,6.07535,1.7415,0.97221,0.007591,0.007591,0.007591
148,343.879,6.30582,1.7652,0.93504,0.11202,0.183,0.09841,0.02675,5.96267,1.98788,0.95625,0.0075745,0.0075745,0.0075745
149,346.145,6.33495,1.81811,0.90167,0.10853,0.17247,0.09474,0.0267,5.87573,1.97471,0.95196,0.007558,0.007558,0.007558
150,348.443,5.71502,1.7246,1.01714,0.16187,0.11326,0.08134,0.02245,6.0618,2.07402,0.96132,0.0075415,0.0075415,0.0075415
151,350.596,5.28983,1.40014,1.08174,0.1,0.1399,0.07462,0.02095,6.07029,2.33708,0.95291,0.007525,0.007525,0.007525
152,352.571,5.18031,1.42656,1.05197,0.15952,0.14635,0.09964,0.02757,5.95772,1.73357,0.95786,0.0075085,0.0075085,0.0075085
153,354.716,5.85294,1.63886,0.94203,0.18859,0.15472,0.11437,0.03139,5.90512,1.69499,0.95989,0.007492,0.007492,0.007492
154,356.92,5.39791,1.46242,1.09416,0.20153,0.17861,0.13325,0.03701,5.69124,1.66842,0.95055,0.0074755,0.0074755,0.0074755
155,359.206,5.30529,1.48559,1.03671,0.18425,0.16612,0.11718,0.03218,5.82296,1.75442,0.95309,0.007459,0.007459,0.007459
156,361.535,5.77376,1.52615,1.05947,0.15485,0.13454,0.09512,0.02648,6.00374,1.79462,0.97659,0.0074425,0.0074425,0.0074425
157,363.702,6.13707,1.82129,0.9427,0.14712,0.14676,0.10239,0.02953,5.77963,1.82936,0.95673,0.007426,0.007426,0.007426
158,366.07,5.52081,1.48522,1.05072,0.20147,0.13495,0.11048,0.03088,6.02266,1.77416,0.97366,0.0074095,0.0074095,0.0074095
159,368.314,5.1394,1.3652,1.11866,0.14144,0.10722,0.07748,0.02074,6.3827,1.75767,1.00336,0.007393,0.007393,0.007393
160,370.318,5.53543,1.4929,1.0047,0.17171,0.14827,0.10772,0.02957,6.00993,1.66085,0.97241,0.0073765,0.0073765,0.0073765
161,372.578,5.28233,1.46383,1.07418,0.20112,0.13729,0.11181,0.03099,5.95098,1.72444,0.96768,0.00736,0.00736,0.00736
162,374.945,5.48665,1.5447,1.02146,0.19119,0.15253,0.11976,0.03462,5.87727,1.70064,0.96597,0.0073435,0.0073435,0.0073435
163,377.151,5.03761,1.36581,1.04713,0.1906,0.14731,0.11612,0.03349,6.01067,1.70743,0.97324,0.007327,0.007327,0.007327
164,379.485,5.58916,1.53799,0.99303,0.23969,0.1701,0.13724,0.03972,5.61461,1.65951,0.94174,0.0073105,0.0073105,0.0073105
165,381.786,5.98134,1.63109,1.02646,0.23605,0.15047,0.12433,0.03582,5.72951,1.80057,0.9445,0.007294,0.007294,0.007294
166,383.953,5.69458,1.52822,0.99907,0.15325,0.11999,0.08335,0.02155,6.33352,1.87527,0.99083,0.0072775,0.0072775,0.0072775
167,386.083,6.0438,1.61105,0.89554,0.18224,0.1458,0.10839,0.02926,6.0915,1.94476,0.98104,0.007261,0.007261,0.007261
168,388.454,5.01595,1.37397,1.02909,0.20124,0.17889,0.13108,0.03638,5.81346,1.68166,0.95726,0.0072445,0.0072445,0.0072445
169,390.759,5.48304,1.55658,0.97607,0.17205,0.18575,0.12344,0.03493,5.78768,1.86208,0.95404,0.007228,0.007228,0.007228
170,393.128,5.21264,1.41819,0.99522,0.11718,0.0913,0.063,0.01714,6.40143,2.05272,1.00018,0.0072115,0.0072115,0.0072115
171,395.595,5.42176,1.40196,1.0376,0.15437,0.12136,0.08409,0.0219,6.29979,1.98767,0.98938,0.007195,0.007195,0.007195
172,397.913,5.50023,1.53471,0.98204,0.20111,0.14923,0.11484,0.0335,5.79432,1.85763,0.94773,0.0071785,0.0071785,0.0071785
173,400.104,5.52631,1.46806,1.02259,0.2047,0.1364,0.11029,0.03227,5.9246,1.94425,0.95511,0.007162,0.007162,0.007162
174,402.317,5.79809,1.60652,0.91522,0.17737,0.16598,0.11906,0.03426,5.64716,1.73374,0.94642,0.0071455,0.0071455,0.0071455
175,404.31,6.30248,1.53037,1.03237,0.19911,0.17518,0.12974,0.03647,5.657,1.62262,0.94609,0.007129,0.007129,0.007129
176,406.492,5.7579,1.50996,0.97853,0.23677,0.17628,0.13846,0.03829,5.67977,1.58788,0.945,0.0071125,0.0071125,0.0071125
177,408.615,5.16258,1.39677,0.99154,0.23818,0.17941,0.1462,0.04262,5.56834,1.57526,0.94136,0.007096,0.007096,0.007096
178,411.03,5.69045,1.4886,0.98471,0.17385,0.13719,0.10604,0.02869,6.06717,1.77993,0.97837,0.0070795,0.0070795,0.0070795
179,413.417,6.20385,1.57794,0.94796,0.19111,0.15198,0.11707,0.03322,5.89393,1.70565,0.96672,0.007063,0.007063,0.007063
180,415.649,4.86129,1.35746,1.06095,0.20284,0.15651,0.12219,0.0335,5.90215,1.79416,0.9538,0.0070465,0.0070465,0.0070465
181,417.818,5.86192,1.56763,1.01664,0.20977,0.16625,0.13134,0.03852,5.79208,1.69536,0.95129,0.00703,0.00703,0.00703
182,420.366,5.21747,1.40054,1.01344,0.16965,0.13715,0.10106,0.02745,6.07718,1.72889,0.97315,0.0070135,0.0070135,0.0070135
183,422.587,5.59086,1.45708,1.03521,0.224,0.15857,0.13136,0.03655,5.82066,1.60854,0.96021,0.006997,0.006997,0.006997
184,424.54,5.5104,1.42908,1.03308,0.15681,0.17243,0.09029,0.02772,5.73633,1.81955,0.95907,0.0069805,0.0069805,0.0069805
185,426.673,5.40654,1.42126,1.03355,0.20934,0.15761,0.1271,0.03577,5.87497,1.5922,0.97379,0.006964,0.006964,0.006964
186,428.96,5.85855,1.55284,0.97057,0.24863,0.18072,0.15361,0.04536,5.56117,1.5414,0.94851,0.0069475,0.0069475,0.0069475
187,431.43,5.25814,1.41516,1.05063,0.21033,0.14401,0.11885,0.03223,6.04609,1.54792,0.97723,0.006931,0.006931,0.006931
188,433.599,5.86272,1.60148,0.9436,0.23701,0.17889,0.14835,0.04303,5.64973,1.52916,0.94565,0.0069145,0.0069145,0.0069145
189,435.71,5.6517,1.45532,1.00132,0.23854,0.17765,0.14623,0.04206,5.69434,1.51742,0.94955,0.006898,0.006898,0.006898
190,437.988,5.0434,1.38627,1.05141,0.20255,0.13015,0.10681,0.02842,6.22272,1.61343,0.9862,0.0068815,0.0068815,0.0068815
191,440.59,5.82227,1.55502,0.91686,0.20371,0.14703,0.12083,0.0347,5.93058,1.63581,0.96822,0.006865,0.006865,0.006865
192,442.794,5.17812,1.39658,1.01969,0.18226,0.13797,0.11117,0.03071,6.03229,1.75679,0.97062,0.0068485,0.0068485,0.0068485
