epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.40017,2.81062,12.952,2.47873,0,0,0,0,0.2542,10.1219,0.20966,0.0981,0.0001,0.0001
2,5.37169,0.74034,8.86966,0.63032,0,0,0,0,0.25061,10.1188,0.20677,0.0952475,0.000247502,0.000247502
3,7.27789,2.56384,13.4474,2.23367,0,0,0,0,0.2529,10.1219,0.20872,0.092392,0.000392008,0.000392008
4,9.39091,4.2734,5.48756,3.76543,0,0,0,0,0.245,10.1188,0.20218,0.0895335,0.000533517,0.000533517
5,11.3907,0.26701,8.39071,0.22345,0,0,0,0,0.22994,8.68437,0.1897,0.086672,0.000672028,0.000672028
6,13.3307,3.70428,14.0845,3.21053,0,0,0,0,0.20818,8.67812,0.17173,0.0838075,0.000807543,0.000807543
7,15.2073,1.95888,10.276,1.66547,0,0,0,0,0.18162,1.49805,0.14971,0.0809401,0.00094006,0.00094006
8,16.9551,0.1954,3.97808,0.16352,0,0,0,0,0.16094,1.50156,0.13256,0.0780696,0.00106958,0.00106958
9,18.7343,0.04825,1.7925,0.04058,0,0,0,0,0.14443,1.49531,0.11892,0.0751961,0.0011961,0.0011961
10,20.4277,2.08022,3.91366,1.85654,0,0,0,0,0.13059,1.48828,0.10733,0.0723196,0.00131963,0.00131963
11,22.2343,2.62596,3.02151,2.52372,0,0,0,0,0.12032,0.05313,0.09868,0.0694402,0.00144016,0.00144016
12,23.8651,1.99296,3.12228,1.92452,0,0,0,0,0.11468,0.05234,0.09382,0.0665577,0.00155769,0.00155769
13,25.6224,4.35888,3.46959,3.66983,0,0,0,0,0.10921,0.04922,0.08899,0.0636722,0.00167223,0.00167223
14,27.1879,3.8832,2.28418,3.68684,0,0,0,0,0.1079,0.04922,0.08755,0.0607838,0.00178377,0.00178377
15,28.8514,2.71138,2.38661,2.50683,0,0,0,0,0.10417,0.04844,0.08418,0.0578923,0.00189231,0.00189231
16,30.3717,3.91348,2.49106,3.66274,0,0,0,0,0.10532,0.04844,0.08471,0.0549979,0.00199785,0.00199785
17,32.0027,1.33254,1.09979,1.11219,0,0,0,0,0.10364,0.04922,0.08309,0.0521004,0.0021004,0.0021004
18,33.4552,4.34991,2.66887,3.9211,0,0,0,0,0.10661,0.05,0.08515,0.0492,0.00219995,0.00219995
19,35.1528,2.14763,1.52173,1.90427,0,0,0,0,0.10725,0.05078,0.08547,0.0462965,0.0022965,0.0022965
20,36.6913,2.09099,1.58572,1.7783,0,0,0,0,0.10985,0.05313,0.08716,0.0433901,0.00239006,0.00239006
21,38.0846,2.10245,1.47938,1.86554,0,0,0,0,0.11194,0.05313,0.08861,0.0404806,0.00248062,0.00248062
22,39.5585,5.86736,3.41904,5.28963,0,0,0,0,0.11522,0.05391,0.09083,0.0375682,0.00256818,0.00256818
23,41.031,2.54181,1.82997,2.06647,0,0,0,0,0.11774,0.05547,0.09262,0.0346527,0.00265275,0.00265275
24,42.5227,0.85292,0.83254,0.69023,0,0,0,0,0.12138,0.05703,0.09503,0.0317343,0.00273432,0.00273432
