epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
175,607.784,4.32858,0.69864,0.65495,0.42016,0.28267,0.30538,0.10986,4.56477,0.75272,0.63772,0.00381899,0.00381899,0.00381899
176,611.083,4.16484,0.6734,0.63897,0.41627,0.28528,0.30952,0.11118,4.56668,0.76696,0.63645,0.00376885,0.00376885,0.00376885
177,614.356,4.13696,0.694,0.62761,0.42535,0.29517,0.31859,0.11445,4.5258,0.74601,0.63425,0.00371885,0.00371885,0.00371885
178,617.673,4.38761,0.71168,0.65419,0.38566,0.31439,0.31728,0.12127,4.40181,0.72783,0.63144,0.00366899,0.00366899,0.00366899
179,621.313,4.08541,0.6694,0.65637,0.37899,0.31067,0.31186,0.11846,4.45357,0.73085,0.63309,0.00361929,0.00361929,0.00361929
180,625.094,4.15454,0.67806,0.65705,0.40629,0.29462,0.30837,0.1156,4.44899,0.75099,0.6304,0.00356975,0.00356975,0.00356975
181,628.255,4.02496,0.65291,0.65052,0.39519,0.29181,0.30504,0.11292,4.48266,0.76011,0.63124,0.00352037,0.00352037,0.00352037
182,631.541,3.97817,0.63748,0.64248,0.38642,0.28895,0.29864,0.10529,4.60102,0.76162,0.63518,0.00347115,0.00347115,0.00347115
183,634.84,3.86779,0.63266,0.64839,0.40067,0.29338,0.30831,0.11093,4.54133,0.74296,0.63407,0.00342211,0.00342211,0.00342211
184,638.654,4.13699,0.67813,0.65766,0.41924,0.30588,0.32798,0.11988,4.43506,0.73882,0.63111,0.00337325,0.00337325,0.00337325
185,642.37,4.07495,0.67454,0.63048,0.42507,0.30217,0.32683,0.11816,4.4203,0.73432,0.62932,0.00332457,0.00332457,0.00332457
186,645.674,3.98303,0.65386,0.64018,0.41738,0.29695,0.32091,0.12144,4.40263,0.72889,0.62945,0.00327608,0.00327608,0.00327608
187,648.937,4.14726,0.67131,0.64117,0.3994,0.2813,0.29666,0.10057,4.68901,0.75167,0.63642,0.00322778,0.00322778,0.00322778
188,652.607,4.13852,0.67231,0.65814,0.43606,0.29833,0.32531,0.12284,4.46203,0.7205,0.6338,0.00317969,0.00317969,0.00317969
