epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,74.9863,2.8814,0.68959,1.18224,0.33889,0.15541,0.1429,0.04382,2.93057,0.85478,1.11908,0.102498,0.00249754,0.00249754
18,78.8557,2.80272,0.66757,1.20443,0.34046,0.15157,0.13996,0.04299,2.93391,0.79518,1.1237,0.0966471,0.00264705,0.00264705
19,82.5517,2.88736,0.72929,1.18165,0.2816,0.12727,0.10679,0.02787,3.13748,0.79768,1.10985,0.0907965,0.00279651,0.00279651
20,86.0215,2.87379,0.67604,1.18685,0.29144,0.12685,0.10774,0.02912,3.12736,0.76781,1.10359,0.0849459,0.0029459,0.0029459
21,90.4981,2.78402,0.66417,1.19119,0.36375,0.1506,0.1436,0.04572,2.91456,0.77804,1.11819,0.0790952,0.00309523,0.00309523
22,94.8175,2.80657,0.68537,1.21981,0.36411,0.15349,0.14632,0.04502,2.88252,0.74218,1.11371,0.0732445,0.00324448,0.00324448
23,98.6877,2.92834,0.69685,1.19183,0.28871,0.12932,0.10866,0.02931,3.14094,0.78928,1.10465,0.0673937,0.00339367,0.00339367
24,102.542,2.70562,0.649,1.18157,0.30415,0.13564,0.1168,0.03189,3.08531,0.75142,1.10137,0.0615428,0.00354277,0.00354277
25,106.127,2.91382,0.68549,1.19294,0.37087,0.14827,0.14866,0.0469,2.9135,0.81676,1.11696,0.0556918,0.0036918,0.0036918
26,110.557,2.86042,0.6739,1.18201,0.38305,0.14964,0.15191,0.04534,2.94182,0.7868,1.12197,0.0498407,0.00384074,0.00384074
27,114.39,2.92245,0.67895,1.18806,0.33605,0.15019,0.13733,0.03701,3.05567,0.7517,1.10713,0.0439896,0.00398959,0.00398959
28,118.209,2.92475,0.70291,1.18088,0.34748,0.15115,0.14595,0.04148,3.0536,0.77147,1.11375,0.0381384,0.00413836,0.00413836
29,121.489,2.84417,0.69472,1.20501,0.37404,0.1506,0.15497,0.04425,2.94734,0.71765,1.11428,0.032287,0.00428703,0.00428703
30,124.909,2.89402,0.72337,1.15701,0.35468,0.14978,0.1474,0.04104,2.97777,0.71078,1.10884,0.0264356,0.0044356,0.0044356
31,128.267,2.86457,0.66988,1.18585,0.37745,0.14539,0.14525,0.04233,3.03432,0.77931,1.11255,0.0205841,0.00458407,0.00458407
32,132.437,2.80796,0.65387,1.17837,0.36416,0.13976,0.14101,0.04149,3.06983,0.73293,1.11819,0.0147324,0.00473244,0.00473244
33,136.098,3.00166,0.68762,1.16241,0.33631,0.14305,0.13546,0.03752,2.96644,0.70638,1.09255,0.0088807,0.0048807,0.0048807
34,139.872,2.82547,0.68273,1.19409,0.38573,0.15417,0.15476,0.04364,2.8899,0.70337,1.08384,0.00497906,0.00497906,0.00497906
35,143.326,2.97961,0.71319,1.14518,0.33596,0.1296,0.12295,0.03651,3.13561,0.91796,1.13164,0.00497777,0.00497777,0.00497777
36,147.066,2.81254,0.69571,1.15936,0.34715,0.12672,0.12432,0.03744,3.12201,0.89002,1.13105,0.00497645,0.00497645,0.00497645
37,150.763,2.95908,0.65993,1.16929,0.39731,0.17696,0.17325,0.0492,2.80675,0.6848,1.08673,0.00497508,0.00497508,0.00497508
38,154.586,2.87216,0.65474,1.17951,0.38714,0.17284,0.17132,0.04895,2.79555,0.65904,1.08499,0.00497368,0.00497368,0.00497368
39,158.057,2.82803,0.64837,1.17179,0.35186,0.13207,0.13215,0.04016,3.0965,0.75422,1.12156,0.00497224,0.00497224,0.00497224
40,161.67,2.765,0.64883,1.19238,0.33902,0.13303,0.13082,0.0392,3.0914,0.74765,1.1202,0.00497077,0.00497077,0.00497077
41,165.363,2.80986,0.66488,1.15116,0.39733,0.1852,0.18564,0.05519,2.71201,0.65433,1.08275,0.00496925,0.00496925,0.00496925
42,169.324,2.85815,0.65832,1.17167,0.40784,0.18904,0.193,0.05714,2.70185,0.65102,1.08,0.0049677,0.0049677,0.0049677
43,173.444,2.70355,0.62485,1.18416,0.35567,0.13852,0.14011,0.04286,3.05198,0.73354,1.11683,0.00496611,0.00496611,0.00496611
44,177.379,2.84557,0.65219,1.16727,0.36891,0.14574,0.14832,0.04515,3.03849,0.83267,1.11335,0.00496448,0.00496448,0.00496448
45,181.042,2.68702,0.65346,1.14881,0.4249,0.19097,0.20448,0.06129,2.6778,0.63457,1.08058,0.00496281,0.00496281,0.00496281
46,185.132,2.716,0.64122,1.15117,0.40382,0.18726,0.19307,0.05792,2.70267,0.6709,1.07789,0.00496111,0.00496111,0.00496111
47,188.841,2.9541,0.67496,1.16004,0.36461,0.14786,0.15233,0.0466,3.003,0.7059,1.10475,0.00495936,0.00495936,0.00495936
48,192.453,2.74525,0.62344,1.16686,0.38234,0.15484,0.16605,0.05189,2.91295,0.66416,1.10236,0.00495758,0.00495758,0.00495758
49,196.098,2.70797,0.61392,1.1682,0.38208,0.17683,0.18159,0.05478,2.83847,0.68838,1.08308,0.00495576,0.00495576,0.00495576
50,199.839,2.67282,0.62098,1.17611,0.38596,0.17106,0.1808,0.05563,2.83601,0.65326,1.08442,0.00495391,0.00495391,0.00495391
51,203.609,2.84236,0.65742,1.14375,0.39221,0.1679,0.18097,0.05449,2.80813,0.65123,1.09474,0.00495201,0.00495201,0.00495201
52,207.637,2.6604,0.61021,1.15776,0.39095,0.17586,0.18587,0.05632,2.72256,0.65571,1.0879,0.00495008,0.00495008,0.00495008
53,211.326,2.8239,0.6435,1.14858,0.39348,0.17847,0.18702,0.05752,2.78837,0.66447,1.08151,0.00494811,0.00494811,0.00494811
54,215.119,2.84011,0.64667,1.13461,0.40229,0.1771,0.18743,0.05821,2.75768,0.64801,1.08633,0.0049461,0.0049461,0.0049461
55,218.433,2.74392,0.63644,1.13058,0.40677,0.18053,0.1941,0.05989,2.68963,0.63843,1.08417,0.00494406,0.00494406,0.00494406
56,221.889,2.55193,0.62669,1.15652,0.41002,0.17834,0.19629,0.06205,2.6798,0.63137,1.08256,0.00494197,0.00494197,0.00494197
57,225.71,2.75891,0.68662,1.16173,0.39726,0.17889,0.19146,0.05754,2.75389,0.65363,1.08891,0.00493985,0.00493985,0.00493985
58,229.418,2.7976,0.66566,1.13582,0.39303,0.17435,0.18829,0.05539,2.777,0.64993,1.08173,0.00493769,0.00493769,0.00493769
59,233.08,2.7274,0.64584,1.13581,0.41248,0.18575,0.2065,0.06639,2.68998,0.63052,1.07909,0.0049355,0.0049355,0.0049355
60,237.248,2.53069,0.61609,1.14027,0.41932,0.18529,0.20966,0.06769,2.65051,0.62368,1.0757,0.00493326,0.00493326,0.00493326
61,241.13,2.71325,0.62965,1.13747,0.4105,0.18053,0.19453,0.05671,2.77545,0.63309,1.07595,0.00493099,0.00493099,0.00493099
62,244.76,2.60219,0.62161,1.15553,0.40676,0.17782,0.19066,0.05554,2.82165,0.63639,1.07917,0.00492869,0.00492869,0.00492869
63,248.188,2.68907,0.62479,1.12794,0.43466,0.18506,0.20959,0.06828,2.63676,0.61185,1.07525,0.00492634,0.00492634,0.00492634
