epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.71892,5.45994,4.86161,0.80297,0.09916,0.162,0.07817,0.02972,5.64083,3.24206,0.71633,0.0955,0.0005,0.0005
2,10.9562,4.94691,2.47313,0.67809,0.47304,0.30144,0.30326,0.1116,5.15298,2.02263,0.61936,0.0901,0.00109997,0.00109997
3,17.2683,4.15232,1.6839,0.63848,0.37885,0.40541,0.27797,0.09857,5.16622,1.87737,0.60282,0.0846998,0.00169982,0.00169982
4,22.2165,4.06006,1.4281,0.6148,0.52035,0.38331,0.38204,0.14453,4.93616,2.16055,0.5982,0.0792994,0.00229944,0.00229944
5,27.3525,4.69219,1.54314,0.61807,0.47031,0.39044,0.37388,0.12791,5.16394,2.98441,0.59375,0.0738987,0.00289874,0.00289874
6,32.2527,4.13278,1.36162,0.62892,0.51453,0.37075,0.37334,0.14249,4.89163,2.20912,0.59426,0.0684976,0.00349763,0.00349763
7,37.0437,4.16799,1.48501,0.61695,0.54013,0.42669,0.43804,0.15631,4.84204,3.08002,0.58552,0.063096,0.004096,0.004096
8,42.1243,4.2165,1.41017,0.6267,0.48618,0.3645,0.36557,0.11157,5.35933,1.93658,0.60002,0.0576938,0.00469375,0.00469375
9,47.0222,4.17663,1.28456,0.63061,0.55016,0.36944,0.38985,0.13417,5.28079,2.31594,0.60842,0.0522908,0.0052908,0.0052908
10,51.7993,4.42897,1.32534,0.62158,0.45399,0.33512,0.335,0.10329,5.5192,2.55178,0.61446,0.046887,0.00588704,0.00588704
11,56.58,4.78945,1.43694,0.63762,0.59547,0.43479,0.47315,0.17799,4.67444,2.56265,0.58733,0.0414824,0.00648237,0.00648237
12,61.6396,4.63722,1.47982,0.62471,0.50081,0.41843,0.43375,0.15633,4.94,1.88066,0.59796,0.0360767,0.00707671,0.00707671
13,66.3912,4.4467,1.44566,0.64365,0.55414,0.36839,0.39198,0.13454,5.17039,2.22935,0.61085,0.0306699,0.00766995,0.00766995
14,71.2574,4.47008,1.6143,0.66337,0.57271,0.36669,0.39179,0.12683,5.22698,1.87527,0.60701,0.025262,0.00826199,0.00826199
15,76.1245,4.83075,1.38238,0.64512,0.37797,0.30011,0.26805,0.08211,5.91645,1.57892,0.63779,0.0198527,0.00885274,0.00885274
16,80.839,5.37235,1.62891,0.64692,0.21669,0.21461,0.13345,0.0384,6.65434,1.84813,0.63746,0.0144421,0.0094421,0.0094421
17,85.5848,5.26209,1.66297,0.65399,0.53021,0.36656,0.37285,0.12167,5.26848,1.85901,0.62228,0.00993068,0.00993068,0.00993068
18,90.4085,4.50713,1.40464,0.62906,0.47041,0.29517,0.28757,0.09404,5.58705,1.96413,0.62263,0.00992177,0.00992177,0.00992177
19,95.109,5.1769,1.73552,0.63248,0.50414,0.40747,0.41245,0.15041,4.98489,1.70122,0.59968,0.00991232,0.00991232,0.00991232
20,99.902,5.08934,1.98059,0.61596,0.46587,0.38569,0.37177,0.12375,5.14985,1.53309,0.59861,0.00990234,0.00990234,0.00990234
21,104.632,4.68858,1.61384,0.62924,0.44863,0.35763,0.36869,0.12201,5.35459,1.60557,0.60848,0.00989183,0.00989183,0.00989183
22,109.359,4.94936,1.42498,0.6426,0.54978,0.39978,0.4288,0.14571,5.06268,1.68719,0.60496,0.00988079,0.00988079,0.00988079
23,114.009,4.66045,1.40491,0.63096,0.43384,0.37232,0.36751,0.12189,5.37267,1.40217,0.60839,0.00986922,0.00986922,0.00986922
24,118.955,4.23881,1.32715,0.63674,0.56775,0.40651,0.437,0.15717,4.9584,1.30642,0.59928,0.00985711,0.00985711,0.00985711
25,123.592,4.72892,1.34347,0.60933,0.39467,0.35508,0.33017,0.10991,5.47681,1.54564,0.60534,0.00984449,0.00984449,0.00984449
26,128.556,5.05685,1.40542,0.63203,0.47699,0.38729,0.40577,0.13956,5.16987,1.3646,0.5996,0.00983133,0.00983133,0.00983133
27,133.254,5.14081,1.51695,0.62895,0.48569,0.32976,0.3332,0.10499,5.67835,1.92607,0.62933,0.00981765,0.00981765,0.00981765
28,138.019,5.10898,1.82756,0.62084,0.55908,0.43479,0.44608,0.14859,5.0419,1.67889,0.59907,0.00980345,0.00980345,0.00980345
29,142.762,4.78162,1.49864,0.63354,0.57189,0.40115,0.44131,0.15681,4.97668,1.40127,0.59525,0.00978873,0.00978873,0.00978873
30,147.51,4.06456,1.22748,0.62568,0.53509,0.32661,0.36747,0.12097,5.33102,1.37403,0.6125,0.00977349,0.00977349,0.00977349
31,152.277,4.75433,1.37924,0.63048,0.64442,0.43093,0.48384,0.18234,4.74844,1.2968,0.59679,0.00975773,0.00975773,0.00975773
32,157.341,5.08053,1.3969,0.60545,0.58868,0.41296,0.4389,0.15239,4.89945,1.3871,0.59933,0.00974145,0.00974145,0.00974145
33,162.004,4.23211,1.29449,0.63228,0.61479,0.4385,0.49597,0.18397,4.65122,1.25085,0.59519,0.00972466,0.00972466,0.00972466
34,167.018,4.41529,1.23624,0.62641,0.62038,0.45332,0.513,0.19837,4.53927,1.24406,0.59753,0.00970736,0.00970736,0.00970736
35,172.957,4.48669,1.44106,0.62082,0.55291,0.4028,0.43076,0.14317,5.01429,1.47794,0.59664,0.00968955,0.00968955,0.00968955
36,177.729,4.0831,1.36224,0.61204,0.45946,0.36903,0.38011,0.13574,5.186,1.37381,0.6022,0.00967122,0.00967122,0.00967122
37,182.442,4.11483,1.23166,0.62681,0.63172,0.43383,0.48585,0.18135,4.61768,1.25944,0.5916,0.00965239,0.00965239,0.00965239
38,187.341,4.55456,1.27741,0.62504,0.61676,0.42449,0.47146,0.16715,4.74039,1.36431,0.59222,0.00963306,0.00963306,0.00963306
39,192.022,3.9535,1.22983,0.61118,0.58614,0.48531,0.51479,0.20157,4.53129,1.2327,0.59758,0.00961322,0.00961322,0.00961322
40,197.004,4.27791,1.4693,0.60805,0.62653,0.46662,0.51222,0.17803,4.64707,1.24826,0.5959,0.00959289,0.00959289,0.00959289
41,201.67,3.81164,1.24963,0.61748,0.62494,0.42188,0.4859,0.19417,4.52709,1.25848,0.59092,0.00957205,0.00957205,0.00957205
42,206.46,4.17329,1.21051,0.63831,0.66463,0.4606,0.5146,0.2085,4.32894,1.20025,0.58324,0.00955072,0.00955072,0.00955072
43,211.411,4.39149,1.24468,0.61632,0.51265,0.40047,0.42637,0.14559,5.02,1.29314,0.60789,0.00952889,0.00952889,0.00952889
44,216.077,4.57653,1.24953,0.60432,0.62632,0.47721,0.53045,0.20749,4.44071,1.30289,0.59193,0.00950658,0.00950658,0.00950658
45,220.778,4.35579,1.35643,0.60583,0.62499,0.43122,0.47051,0.17307,4.72676,1.47944,0.5846,0.00948377,0.00948377,0.00948377
46,225.767,3.98464,1.22685,0.61384,0.58975,0.41622,0.46754,0.17239,4.81622,1.2539,0.59485,0.00946048,0.00946048,0.00946048
47,230.444,4.38765,1.20351,0.60411,0.63241,0.48627,0.54043,0.20859,4.47965,1.19655,0.58749,0.00943671,0.00943671,0.00943671
48,235.551,4.32959,1.26281,0.6268,0.609,0.48462,0.52591,0.2056,4.3836,1.20529,0.59027,0.00941245,0.00941245,0.00941245
49,240.244,4.11228,1.17049,0.60292,0.66134,0.45126,0.51434,0.19701,4.61805,1.23367,0.5869,0.00938772,0.00938772,0.00938772
50,244.986,3.8577,1.22814,0.60245,0.66224,0.45868,0.50659,0.18828,4.57458,1.32031,0.58316,0.00936251,0.00936251,0.00936251
51,249.713,4.08841,1.27746,0.5971,0.51739,0.4374,0.45587,0.17932,4.58434,1.28032,0.59337,0.00933683,0.00933683,0.00933683
52,254.598,4.17736,1.19227,0.61086,0.61089,0.49639,0.54393,0.21815,4.41318,1.1846,0.58854,0.00931067,0.00931067,0.00931067
53,259.53,4.2707,1.17838,0.59881,0.64714,0.47858,0.52802,0.20695,4.40591,1.21183,0.57924,0.00928405,0.00928405,0.00928405
54,264.284,4.09386,1.21739,0.62908,0.65649,0.4665,0.52777,0.20219,4.44181,1.22833,0.58143,0.00925697,0.00925697,0.00925697
55,268.943,4.40112,1.24809,0.62636,0.66768,0.47543,0.54063,0.20683,4.51153,1.18342,0.58503,0.00922942,0.00922942,0.00922942
56,273.724,3.8846,1.13056,0.6151,0.64397,0.46513,0.52268,0.18972,4.53865,1.21208,0.58649,0.00920142,0.00920142,0.00920142
57,278.345,4.197,1.17877,0.59934,0.61684,0.49066,0.54368,0.22752,4.21676,1.13573,0.58663,0.00917296,0.00917296,0.00917296
58,283.481,4.30526,1.22384,0.60515,0.62265,0.49739,0.54774,0.24085,4.07128,1.12643,0.5857,0.00914405,0.00914405,0.00914405
59,289.155,4.06625,1.18906,0.59523,0.67441,0.49863,0.56271,0.22717,4.24198,1.17883,0.58305,0.00911469,0.00911469,0.00911469
60,293.839,3.77666,1.15311,0.62592,0.6431,0.49327,0.54891,0.23422,4.10117,1.12712,0.57887,0.00908488,0.00908488,0.00908488
61,298.504,3.94399,1.12994,0.59418,0.60584,0.48449,0.54163,0.22367,4.30499,1.12985,0.58688,0.00905463,0.00905463,0.00905463
62,303.17,4.28709,1.16912,0.60239,0.64907,0.49478,0.56078,0.2425,4.09621,1.09978,0.58241,0.00902395,0.00902395,0.00902395
63,308.196,3.62847,1.069,0.61131,0.63102,0.47172,0.52597,0.19541,4.54093,1.17246,0.59247,0.00899282,0.00899282,0.00899282
64,312.898,3.80345,1.09691,0.6023,0.6176,0.48407,0.54461,0.20851,4.49962,1.18471,0.59492,0.00896127,0.00896127,0.00896127
65,317.729,4.2815,1.22477,0.62166,0.67587,0.49671,0.56371,0.23917,4.06515,1.1067,0.57639,0.00892928,0.00892928,0.00892928
66,322.538,3.67689,1.08794,0.60162,0.69605,0.48655,0.55072,0.23094,4.11162,1.14642,0.57426,0.00889687,0.00889687,0.00889687
67,327.159,4.03307,1.12414,0.59693,0.63745,0.50618,0.5636,0.22046,4.33206,1.14094,0.58706,0.00886404,0.00886404,0.00886404
68,331.971,3.81748,1.10587,0.6101,0.6462,0.49437,0.56295,0.24446,4.03977,1.1131,0.58062,0.00883079,0.00883079,0.00883079
69,336.856,4.17933,1.23762,0.59892,0.66337,0.46155,0.5115,0.2006,4.39338,1.20168,0.57525,0.00879713,0.00879713,0.00879713
70,341.674,4.01816,1.15989,0.59895,0.67381,0.46253,0.52884,0.2097,4.31556,1.20519,0.5762,0.00876305,0.00876305,0.00876305
71,346.318,4.23643,1.22156,0.59157,0.67532,0.50535,0.57752,0.25346,4.0003,1.11388,0.5814,0.00872857,0.00872857,0.00872857
72,351.314,4.33234,1.23358,0.58933,0.64704,0.50247,0.55951,0.23082,4.11733,1.11396,0.58195,0.00869368,0.00869368,0.00869368
73,356.14,4.04436,1.14095,0.60883,0.67473,0.44769,0.51138,0.20724,4.30967,1.16393,0.57445,0.00865839,0.00865839,0.00865839
74,360.902,3.56437,1.07457,0.59013,0.67274,0.46225,0.5237,0.21575,4.30696,1.13574,0.57359,0.00862271,0.00862271,0.00862271
75,365.616,3.78665,1.0835,0.58223,0.69616,0.53281,0.6027,0.27022,3.77068,1.05684,0.57548,0.00858664,0.00858664,0.00858664
76,370.62,3.64392,1.06328,0.58956,0.6756,0.52746,0.59552,0.27269,3.69517,1.07167,0.57077,0.00855018,0.00855018,0.00855018
77,376.363,3.83397,1.11389,0.57577,0.6848,0.47913,0.54871,0.21545,4.31822,1.16141,0.57221,0.00851333,0.00851333,0.00851333
78,381.185,3.90309,1.13663,0.58878,0.66649,0.51208,0.57671,0.23705,4.19034,1.1183,0.57493,0.00847611,0.00847611,0.00847611
79,385.897,3.96637,1.11719,0.59373,0.67288,0.53089,0.59411,0.26432,3.87285,1.05117,0.5745,0.00843851,0.00843851,0.00843851
80,390.706,3.49812,1.03344,0.60531,0.66291,0.53391,0.5936,0.26056,3.88546,1.05867,0.57835,0.00840054,0.00840054,0.00840054
81,395.588,4.10139,1.16508,0.5954,0.69664,0.52019,0.5888,0.25469,3.98546,1.08833,0.5723,0.0083622,0.0083622,0.0083622
82,400.435,3.84026,1.09701,0.59263,0.70008,0.51082,0.57808,0.25494,3.95526,1.04801,0.56892,0.00832349,0.00832349,0.00832349
83,405.212,4.10409,1.14374,0.59356,0.67949,0.52979,0.60008,0.25922,3.9758,1.1002,0.58223,0.00828443,0.00828443,0.00828443
84,409.974,3.93901,1.13286,0.58077,0.68096,0.521,0.58944,0.25236,3.98443,1.1095,0.57965,0.00824502,0.00824502,0.00824502
85,414.674,3.58313,1.0443,0.58032,0.69316,0.51442,0.5813,0.2537,3.87476,1.03574,0.566,0.00820525,0.00820525,0.00820525
86,419.484,3.4486,1.0284,0.58659,0.72003,0.51744,0.60027,0.27192,3.81384,1.04379,0.56849,0.00816514,0.00816514,0.00816514
87,424.133,3.75379,1.0933,0.5863,0.67548,0.51016,0.57778,0.23845,4.09147,1.08699,0.57946,0.00812468,0.00812468,0.00812468
88,428.974,3.81509,1.08348,0.58254,0.61278,0.49557,0.55289,0.23149,4.13444,1.09705,0.57831,0.00808389,0.00808389,0.00808389
89,433.796,3.52497,1.03904,0.60325,0.70324,0.52183,0.59535,0.27769,3.71347,1.02677,0.56801,0.00804277,0.00804277,0.00804277
90,438.889,3.72729,1.08481,0.59288,0.70778,0.49959,0.57464,0.25029,3.96297,1.0581,0.56813,0.00800131,0.00800131,0.00800131
91,443.677,3.76838,1.06161,0.59714,0.69082,0.52759,0.60268,0.27458,3.77672,1.03865,0.57565,0.00795954,0.00795954,0.00795954
92,448.343,3.57269,1.04886,0.59593,0.68888,0.54132,0.61455,0.28842,3.69651,1.03781,0.57306,0.00791744,0.00791744,0.00791744
93,453.26,3.95481,1.13185,0.60178,0.69786,0.51781,0.58933,0.27351,3.78228,1.01637,0.56839,0.00787503,0.00787503,0.00787503
94,458.062,3.77631,1.07675,0.5948,0.71516,0.5167,0.5933,0.27396,3.73788,1.0057,0.56629,0.00783231,0.00783231,0.00783231
95,462.939,3.89117,1.06741,0.58672,0.66593,0.54023,0.60864,0.27046,3.84751,1.0555,0.57399,0.00778929,0.00778929,0.00778929
96,467.71,3.51005,1.02432,0.58769,0.65976,0.54805,0.60952,0.28555,3.69123,1.05272,0.57145,0.00774596,0.00774596,0.00774596
97,472.521,3.84185,1.08197,0.59286,0.72226,0.50398,0.58834,0.26782,3.84482,1.0223,0.56711,0.00770234,0.00770234,0.00770234
98,477.363,3.74178,1.05698,0.58496,0.71045,0.51167,0.58674,0.26386,3.8357,1.01724,0.56479,0.00765843,0.00765843,0.00765843
99,482.064,3.43622,0.98965,0.57942,0.681,0.55217,0.6215,0.29418,3.63432,1.03327,0.57141,0.00761423,0.00761423,0.00761423
100,487.128,3.78281,1.05169,0.57833,0.67165,0.5464,0.61008,0.2805,3.7399,1.02536,0.57136,0.00756976,0.00756976,0.00756976
101,491.781,3.4601,1.00805,0.57846,0.72427,0.52416,0.60624,0.28515,3.67892,0.9979,0.56553,0.007525,0.007525,0.007525
102,496.563,3.46606,0.9902,0.57987,0.72534,0.52679,0.61,0.29475,3.57344,0.9899,0.56665,0.00747997,0.00747997,0.00747997
103,501.561,3.47499,0.98679,0.59048,0.65657,0.52519,0.59077,0.25743,4.01475,1.0802,0.57608,0.00743468,0.00743468,0.00743468
104,506.451,3.95753,1.05357,0.57429,0.65658,0.52691,0.59309,0.26229,3.96679,1.07131,0.57645,0.00738913,0.00738913,0.00738913
105,511.13,3.75003,1.06806,0.59774,0.72094,0.53899,0.61812,0.2994,3.55064,0.97554,0.56559,0.00734332,0.00734332,0.00734332
106,516.143,3.46352,1.00067,0.58156,0.73497,0.53644,0.62247,0.30313,3.5584,0.97593,0.56729,0.00729725,0.00729725,0.00729725
107,522.05,3.68547,1.04432,0.59226,0.69732,0.54132,0.6184,0.2866,3.75575,1.03105,0.57203,0.00725094,0.00725094,0.00725094
108,526.829,3.68841,1.04273,0.57575,0.70543,0.53722,0.61889,0.28499,3.74973,1.02256,0.57066,0.00720439,0.00720439,0.00720439
109,531.533,3.6282,0.99639,0.58457,0.74208,0.51702,0.60899,0.2796,3.76812,1.00051,0.56867,0.00715761,0.00715761,0.00715761
110,536.285,3.58839,1.02811,0.5866,0.73397,0.53406,0.61945,0.29378,3.63711,0.97489,0.56783,0.00711059,0.00711059,0.00711059
111,540.978,3.5548,1.00497,0.58281,0.68842,0.54053,0.61511,0.2841,3.7201,1.00621,0.57146,0.00706335,0.00706335,0.00706335
112,545.84,3.42337,1.01293,0.58542,0.70518,0.54413,0.62095,0.28637,3.71786,1.00125,0.5705,0.00701588,0.00701588,0.00701588
