epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
49,132.73,3.30239,1.08811,0.74865,0.03807,0.06219,0.02546,0.00584,4.16181,1.43702,0.76221,0.00187754,0.00187754,0.00187754
50,135.487,3.19105,0.98621,0.75817,0.0635,0.07276,0.03885,0.00962,4.0225,1.23434,0.75429,0.0018725,0.0018725,0.0018725
51,138.042,2.92633,0.88897,0.7823,0.19137,0.16008,0.11595,0.03042,3.441,1.05338,0.73197,0.00186737,0.00186737,0.00186737
52,140.739,2.91531,0.87985,0.81493,0.13777,0.11628,0.08302,0.02142,3.70887,1.06055,0.72197,0.00186213,0.00186213,0.00186213
53,143.419,3.11474,0.9941,0.75091,0.01501,0.02334,0.01002,0.00281,4.71556,2.27204,0.76814,0.00185681,0.00185681,0.00185681
54,146.108,3.20464,1.059,0.83618,0.16747,0.16159,0.11267,0.02798,3.53199,1.12971,0.72081,0.00185139,0.00185139,0.00185139
55,148.843,3.20426,0.99511,0.7655,0.15345,0.17792,0.10541,0.02715,3.48473,1.08413,0.7209,0.00184588,0.00184588,0.00184588
56,151.511,3.00714,0.9352,0.80284,0.08166,0.1226,0.04455,0.01237,3.6308,1.52465,0.73032,0.00184028,0.00184028,0.00184028
57,154.225,2.92973,0.87497,0.76819,0.11054,0.16282,0.06274,0.01791,3.39967,1.41949,0.72052,0.00183459,0.00183459,0.00183459
58,156.876,3.25217,1.16572,0.78132,0.06977,0.10832,0.03782,0.01086,3.58876,2.18218,0.7205,0.00182881,0.00182881,0.00182881
59,159.56,2.94156,0.97305,0.73639,0.04867,0.07661,0.02551,0.00719,3.73963,2.90081,0.72924,0.00182294,0.00182294,0.00182294
60,162.243,3.0164,0.94521,0.77377,0.0649,0.09995,0.03473,0.0098,3.71301,2.32165,0.73176,0.00181698,0.00181698,0.00181698
61,164.821,3.04955,0.93822,0.76762,0.15614,0.17834,0.08442,0.02477,3.29688,1.16286,0.707,0.00181093,0.00181093,0.00181093
62,167.634,3.00137,0.90745,0.76047,0.19227,0.17532,0.1115,0.03131,3.34321,1.03257,0.70418,0.00180479,0.00180479,0.00180479
63,170.433,3.07448,0.94589,0.81369,0.22489,0.18108,0.13197,0.03827,3.27898,0.97376,0.70424,0.00179856,0.00179856,0.00179856
64,173.168,2.91502,0.92454,0.75403,0.18183,0.1503,0.09018,0.02643,3.38822,1.03555,0.7225,0.00179225,0.00179225,0.00179225
65,175.772,3.10147,0.95693,0.73803,0.15468,0.15445,0.08514,0.02468,3.33186,1.09147,0.71563,0.00178586,0.00178586,0.00178586
66,178.518,2.91313,0.86121,0.74175,0.24075,0.15362,0.13278,0.03919,3.32062,0.94479,0.72461,0.00177937,0.00177937,0.00177937
67,181.202,2.98246,0.93025,0.72896,0.23232,0.14044,0.11942,0.0338,3.46329,0.93795,0.73599,0.00177281,0.00177281,0.00177281
68,183.887,2.73305,0.82328,0.752,0.18639,0.15465,0.11558,0.03406,3.3826,0.96741,0.69909,0.00176616,0.00176616,0.00176616
69,186.509,2.97902,0.88908,0.75716,0.22639,0.1598,0.13548,0.03908,3.34958,0.94952,0.69716,0.00175943,0.00175943,0.00175943
70,189.181,2.92424,0.89127,0.74733,0.30297,0.15129,0.14612,0.04069,3.39833,0.9084,0.72527,0.00175261,0.00175261,0.00175261
71,191.835,2.97765,0.88885,0.73727,0.25331,0.11971,0.1069,0.0282,3.62182,0.94586,0.75729,0.00174571,0.00174571,0.00174571
72,194.629,2.82409,0.83395,0.7615,0.28148,0.16845,0.15429,0.04637,3.25163,1.01432,0.70888,0.00173874,0.00173874,0.00173874
73,197.222,2.82723,0.80902,0.73316,0.29276,0.19357,0.18174,0.05266,3.18982,0.89411,0.69552,0.00173168,0.00173168,0.00173168
74,199.909,2.97323,0.85599,0.72746,0.31089,0.20675,0.19646,0.05812,3.16765,0.88337,0.69314,0.00172454,0.00172454,0.00172454
75,202.528,2.66424,0.81171,0.72505,0.27503,0.18712,0.16786,0.04497,3.29954,0.91948,0.69801,0.00171733,0.00171733,0.00171733
76,205.182,2.75701,0.81631,0.74377,0.33077,0.21252,0.20721,0.06344,3.08054,0.88564,0.69329,0.00171004,0.00171004,0.00171004
77,207.771,2.83302,0.9157,0.71743,0.31446,0.20401,0.19129,0.05647,3.1334,0.89246,0.69523,0.00170267,0.00170267,0.00170267
78,210.438,2.95362,0.91498,0.70994,0.28049,0.14868,0.14082,0.04096,3.39293,0.90226,0.72506,0.00169522,0.00169522,0.00169522
79,213.026,2.90687,0.96642,0.74333,0.29109,0.15294,0.14494,0.04304,3.36081,0.8977,0.72106,0.0016877,0.0016877,0.0016877
80,215.678,2.70772,0.94109,0.77969,0.32665,0.19522,0.19173,0.05837,3.1072,0.92017,0.69931,0.00168011,0.00168011,0.00168011
81,218.475,2.90654,0.90237,0.7387,0.35313,0.18946,0.19377,0.06022,3.16539,0.88395,0.70501,0.00167244,0.00167244,0.00167244
82,221.126,2.81219,0.79527,0.72677,0.35362,0.20923,0.21368,0.06507,3.07279,0.85941,0.68808,0.0016647,0.0016647,0.0016647
83,223.751,2.71082,0.789,0.72333,0.358,0.21966,0.2208,0.06517,3.09533,0.85331,0.68372,0.00165689,0.00165689,0.00165689
84,226.564,2.59588,0.78422,0.71695,0.36333,0.21829,0.21745,0.06658,3.07285,0.85546,0.6773,0.001649,0.001649,0.001649
85,229.247,2.51173,0.76616,0.706,0.33531,0.22666,0.21306,0.06484,3.05339,0.86722,0.67898,0.00164105,0.00164105,0.00164105
86,231.912,2.81251,0.89443,0.7521,0.35369,0.20346,0.20303,0.06369,3.07514,0.89706,0.68846,0.00163303,0.00163303,0.00163303
87,234.516,2.57494,0.7576,0.70888,0.37544,0.20209,0.20624,0.0641,3.09825,0.88882,0.68897,0.00162494,0.00162494,0.00162494
88,237.167,2.65426,0.81768,0.71601,0.34894,0.20826,0.2102,0.06329,3.08859,0.89283,0.68347,0.00161678,0.00161678,0.00161678
89,239.866,2.64932,0.77556,0.725,0.35659,0.21513,0.22337,0.07009,3.03198,0.8443,0.68194,0.00160855,0.00160855,0.00160855
90,242.645,2.62067,0.78013,0.75687,0.39202,0.2025,0.22047,0.06829,3.02506,0.8508,0.6867,0.00160026,0.00160026,0.00160026
91,245.253,2.76294,0.79843,0.71595,0.40846,0.20826,0.23071,0.07413,2.98753,0.88211,0.67773,0.00159191,0.00159191,0.00159191
92,247.903,2.52602,0.76635,0.77713,0.39422,0.21925,0.23151,0.07254,2.99812,0.84448,0.68301,0.00158349,0.00158349,0.00158349
93,250.511,2.63756,0.77463,0.69529,0.37928,0.22035,0.22495,0.07051,3.01678,0.84279,0.68641,0.00157501,0.00157501,0.00157501
94,253.16,2.56878,0.77698,0.75398,0.38868,0.22887,0.23212,0.07163,3.03078,0.85803,0.68029,0.00156646,0.00156646,0.00156646
95,255.944,2.5939,0.79004,0.71497,0.40794,0.22556,0.23672,0.07698,2.96478,0.84666,0.67888,0.00155786,0.00155786,0.00155786
96,258.599,2.70721,0.83042,0.72757,0.4312,0.19811,0.22615,0.07495,2.97892,0.89972,0.68483,0.00154919,0.00154919,0.00154919
97,261.174,2.89323,0.84172,0.69039,0.37815,0.20428,0.21411,0.06248,3.03002,0.94563,0.68146,0.00154047,0.00154047,0.00154047
98,263.955,2.64739,0.7791,0.73503,0.3841,0.21801,0.23619,0.07716,2.93674,0.88311,0.67483,0.00153169,0.00153169,0.00153169
99,266.624,2.54872,0.76641,0.75069,0.38643,0.21787,0.23122,0.07377,3.00282,0.87014,0.67619,0.00152285,0.00152285,0.00152285
100,269.307,2.70524,0.82996,0.70553,0.3535,0.22776,0.2208,0.06456,3.06162,0.86682,0.67079,0.00151395,0.00151395,0.00151395
101,271.958,2.65433,0.81932,0.7027,0.35344,0.24341,0.23428,0.07327,3.02672,0.8336,0.66861,0.001505,0.001505,0.001505
102,274.561,2.61801,0.79034,0.7351,0.37811,0.24533,0.24388,0.07914,2.95148,0.80796,0.66795,0.00149599,0.00149599,0.00149599
103,277.182,2.6929,0.79723,0.71266,0.34808,0.22076,0.21885,0.0642,3.04617,0.81984,0.67218,0.00148694,0.00148694,0.00148694
104,279.801,2.61701,0.76035,0.69695,0.40899,0.24341,0.25285,0.0833,2.88587,0.79411,0.67105,0.00147783,0.00147783,0.00147783
105,282.391,2.7404,0.84072,0.72808,0.36907,0.19646,0.19918,0.061,3.15297,0.82918,0.69534,0.00146866,0.00146866,0.00146866
106,285.234,2.51805,0.77098,0.73093,0.36732,0.22597,0.22951,0.0735,2.98804,0.86605,0.66825,0.00145945,0.00145945,0.00145945
107,287.854,2.50973,0.772,0.74988,0.37219,0.22872,0.23031,0.07306,2.99031,0.84023,0.66422,0.00145019,0.00145019,0.00145019
108,290.587,2.36992,0.70989,0.68366,0.36827,0.2003,0.19771,0.06092,3.16032,0.84865,0.6923,0.00144088,0.00144088,0.00144088
109,293.333,2.41992,0.7615,0.69418,0.31667,0.15184,0.14079,0.0397,3.43056,0.92775,0.72877,0.00143152,0.00143152,0.00143152
110,296.032,2.61053,0.83751,0.71413,0.40603,0.21938,0.22198,0.06987,3.02744,0.87414,0.67544,0.00142212,0.00142212,0.00142212
111,298.639,2.48798,0.73425,0.67148,0.39192,0.24149,0.2475,0.08122,2.90667,0.8383,0.66126,0.00141267,0.00141267,0.00141267
112,301.325,2.65024,0.82389,0.72426,0.3743,0.22174,0.23051,0.0743,3.00955,0.88153,0.67241,0.00140318,0.00140318,0.00140318
113,304.01,2.33475,0.70672,0.73351,0.40955,0.20483,0.22176,0.0717,3.02989,0.89644,0.6826,0.00139364,0.00139364,0.00139364
114,306.666,2.58187,0.82438,0.65339,0.36784,0.23778,0.23623,0.07645,2.92521,0.84503,0.6712,0.00138406,0.00138406,0.00138406
115,309.416,2.56052,0.75239,0.67513,0.37991,0.24808,0.24492,0.07879,2.9046,0.82552,0.66765,0.00137444,0.00137444,0.00137444
116,312.103,2.50746,0.75926,0.71832,0.41532,0.26277,0.26636,0.08764,2.82369,0.79647,0.66044,0.00136478,0.00136478,0.00136478
117,314.803,2.48323,0.77452,0.7052,0.42501,0.26153,0.26837,0.08755,2.85097,0.81384,0.66181,0.00135509,0.00135509,0.00135509
118,317.485,2.71533,0.88185,0.69375,0.41371,0.25755,0.2695,0.08964,2.85114,0.83224,0.65961,0.00134535,0.00134535,0.00134535
119,320.172,2.48563,0.7884,0.67459,0.39155,0.24039,0.24841,0.07919,2.92029,0.87414,0.66297,0.00133558,0.00133558,0.00133558
120,322.889,2.31712,0.70453,0.71253,0.42604,0.25604,0.26948,0.08876,2.85642,0.85619,0.66302,0.00132577,0.00132577,0.00132577
121,325.48,2.27951,0.69476,0.70357,0.4147,0.24904,0.2583,0.08304,2.8501,0.8515,0.66301,0.00131593,0.00131593,0.00131593
122,328.135,2.3203,0.67981,0.69144,0.43103,0.25096,0.26671,0.08662,2.86506,0.81018,0.66478,0.00130605,0.00130605,0.00130605
123,330.743,2.43813,0.73961,0.71727,0.41602,0.25124,0.2624,0.08694,2.86309,0.79263,0.66217,0.00129614,0.00129614,0.00129614
124,333.472,2.51478,0.73567,0.70606,0.40937,0.26373,0.26418,0.08415,2.87178,0.79378,0.659,0.0012862,0.0012862,0.0012862
125,336.031,2.3357,0.6883,0.70378,0.42817,0.25824,0.27054,0.08895,2.86391,0.79334,0.66014,0.00127623,0.00127623,0.00127623
126,338.685,2.73405,0.83157,0.64677,0.44246,0.2507,0.27231,0.08801,2.87213,0.82604,0.65811,0.00126623,0.00126623,0.00126623
127,341.368,2.39576,0.74043,0.73014,0.36733,0.19536,0.20457,0.05834,3.1261,0.88461,0.67162,0.0012562,0.0012562,0.0012562
128,344.02,2.36581,0.69795,0.67275,0.38353,0.23462,0.24134,0.07509,2.96427,0.90315,0.6659,0.00124615,0.00124615,0.00124615
129,346.627,2.42104,0.70253,0.67996,0.37373,0.24931,0.25541,0.08208,2.88941,0.84419,0.66359,0.00123607,0.00123607,0.00123607
130,349.249,2.57988,0.82504,0.67518,0.37026,0.24918,0.24621,0.07502,2.9678,0.79683,0.66505,0.00122596,0.00122596,0.00122596
131,351.84,2.47209,0.74863,0.71824,0.37769,0.25647,0.25361,0.07876,2.92958,0.79132,0.663,0.00121583,0.00121583,0.00121583
132,354.7,2.36187,0.72565,0.65531,0.42879,0.28052,0.28975,0.09574,2.76382,0.76636,0.65193,0.00120568,0.00120568,0.00120568
133,357.367,2.51144,0.7027,0.69015,0.4329,0.27197,0.28391,0.09463,2.774,0.77593,0.655,0.00119551,0.00119551,0.00119551
134,360.02,2.53372,0.73584,0.69525,0.42623,0.27622,0.28743,0.09714,2.78758,0.77341,0.64988,0.00118531,0.00118531,0.00118531
135,362.706,2.51864,0.77131,0.67821,0.42136,0.27142,0.28245,0.09229,2.83281,0.79916,0.6515,0.0011751,0.0011751,0.0011751
136,365.394,2.61006,0.80445,0.65449,0.41171,0.24945,0.26816,0.08715,2.84207,0.87453,0.65543,0.00116487,0.00116487,0.00116487
137,368.016,2.3678,0.71751,0.67609,0.3862,0.25689,0.2662,0.08975,2.80813,0.86814,0.65694,0.00115462,0.00115462,0.00115462
138,370.682,2.6005,0.74011,0.66983,0.37183,0.26232,0.26557,0.08865,2.80364,0.80421,0.65837,0.00114436,0.00114436,0.00114436
139,373.367,2.59263,0.77978,0.69456,0.35318,0.26647,0.26314,0.08537,2.82045,0.81173,0.65573,0.00113408,0.00113408,0.00113408
140,376.041,2.26932,0.68778,0.69792,0.42512,0.24094,0.26081,0.08352,2.84733,0.80951,0.65932,0.00112379,0.00112379,0.00112379
141,378.722,2.39196,0.70836,0.68416,0.45411,0.25865,0.28419,0.09719,2.76711,0.77223,0.65706,0.00111348,0.00111348,0.00111348
142,381.389,2.42388,0.69581,0.69082,0.40199,0.20813,0.20999,0.06389,3.09546,0.79255,0.68946,0.00110317,0.00110317,0.00110317
143,383.996,2.3429,0.69392,0.66785,0.43316,0.25,0.26137,0.08324,2.91574,0.77652,0.66778,0.00109284,0.00109284,0.00109284
144,386.744,2.40538,0.71444,0.67673,0.46141,0.26483,0.28399,0.08909,2.89116,0.78135,0.65902,0.00108251,0.00108251,0.00108251
145,389.305,2.44357,0.71507,0.69258,0.47844,0.27087,0.29869,0.09951,2.79739,0.76352,0.65179,0.00107216,0.00107216,0.00107216
146,392.047,2.57446,0.78648,0.72432,0.45335,0.26414,0.28905,0.09071,2.81801,0.77421,0.65533,0.00106181,0.00106181,0.00106181
147,394.654,2.40774,0.7605,0.69593,0.48054,0.26661,0.29712,0.1001,2.74755,0.75271,0.65567,0.00105146,0.00105146,0.00105146
148,397.367,2.46468,0.69732,0.68894,0.45583,0.27462,0.2926,0.09863,2.75846,0.74978,0.65622,0.0010411,0.0010411,0.0010411
149,399.943,2.32844,0.73001,0.7057,0.40431,0.27395,0.2809,0.09032,2.75657,0.75922,0.65023,0.00103073,0.00103073,0.00103073
150,402.724,2.31417,0.72058,0.72034,0.39059,0.20717,0.22382,0.06876,2.97365,0.81463,0.65949,0.00102037,0.00102037,0.00102037
151,405.331,2.51729,0.73268,0.67775,0.47451,0.24753,0.28221,0.09487,2.81238,0.79718,0.65161,0.00101,0.00101,0.00101
152,407.971,2.37437,0.69188,0.71064,0.48758,0.28295,0.31085,0.10539,2.73634,0.77579,0.64845,0.000999633,0.000999633,0.000999633
153,410.597,2.47903,0.71895,0.67567,0.47624,0.28811,0.31661,0.10759,2.69324,0.74799,0.64735,0.000989267,0.000989267,0.000989267
154,413.294,2.15769,0.66614,0.68732,0.4439,0.27279,0.28901,0.09345,2.83185,0.76182,0.66244,0.000978903,0.000978903,0.000978903
155,415.937,2.42687,0.69144,0.67634,0.44442,0.28638,0.29989,0.09747,2.79901,0.75938,0.65391,0.000968543,0.000968543,0.000968543
156,418.614,2.52093,0.77709,0.70044,0.38498,0.24986,0.24743,0.07502,2.92558,0.78513,0.64945,0.000958187,0.000958187,0.000958187
157,421.248,2.38535,0.72896,0.70473,0.41707,0.27732,0.2825,0.09204,2.80908,0.75945,0.64556,0.000947837,0.000947837,0.000947837
158,423.987,2.41475,0.72586,0.69314,0.44587,0.26346,0.27483,0.08638,2.88101,0.75444,0.66125,0.000937494,0.000937494,0.000937494
159,426.732,2.18913,0.6524,0.69749,0.46367,0.26455,0.28154,0.09156,2.83424,0.74474,0.659,0.000927159,0.000927159,0.000927159
160,429.33,2.10182,0.64663,0.70316,0.48595,0.28569,0.31455,0.10783,2.66382,0.74445,0.64748,0.000916833,0.000916833,0.000916833
161,432.096,2.2394,0.63977,0.66399,0.48314,0.27938,0.30864,0.10572,2.70927,0.75874,0.65088,0.000906517,0.000906517,0.000906517
162,434.826,2.33795,0.67741,0.69077,0.45437,0.27197,0.29186,0.09426,2.83086,0.78776,0.65398,0.000896212,0.000896212,0.000896212
163,437.446,2.39578,0.68536,0.66801,0.43336,0.27856,0.28943,0.09379,2.83233,0.7898,0.65132,0.00088592,0.00088592,0.00088592
164,440.152,2.35793,0.69888,0.62668,0.43136,0.29379,0.30551,0.10231,2.748,0.74627,0.64501,0.000875642,0.000875642,0.000875642
165,442.776,2.50836,0.71097,0.68392,0.44234,0.29256,0.30644,0.10451,2.73251,0.73179,0.64876,0.000865378,0.000865378,0.000865378
166,445.491,2.24696,0.69456,0.70318,0.41933,0.24286,0.2538,0.08208,2.91287,0.75285,0.66962,0.00085513,0.00085513,0.00085513
167,448.223,2.47133,0.70294,0.67438,0.44765,0.27771,0.29841,0.10102,2.73127,0.74263,0.65067,0.000844899,0.000844899,0.000844899
168,450.965,2.43298,0.71005,0.69293,0.45869,0.29164,0.31653,0.10805,2.70521,0.7362,0.63939,0.000834686,0.000834686,0.000834686
169,453.589,2.47441,0.72927,0.68734,0.48369,0.29723,0.32803,0.1114,2.69039,0.72194,0.63879,0.000824492,0.000824492,0.000824492
170,456.317,2.60531,0.82682,0.68438,0.47505,0.30368,0.3289,0.1112,2.68708,0.72432,0.64012,0.000814319,0.000814319,0.000814319
171,458.96,2.12617,0.68261,0.70153,0.46802,0.2975,0.32101,0.10529,2.71591,0.7285,0.64041,0.000804167,0.000804167,0.000804167
172,461.588,2.21881,0.66189,0.69114,0.46465,0.29242,0.31917,0.10748,2.68595,0.74154,0.64181,0.000794038,0.000794038,0.000794038
173,464.22,2.28191,0.6835,0.69412,0.48314,0.27386,0.31334,0.1063,2.71982,0.75352,0.64405,0.000783933,0.000783933,0.000783933
174,466.872,2.30827,0.6745,0.65809,0.46887,0.29338,0.32079,0.11117,2.65545,0.73803,0.64096,0.000773852,0.000773852,0.000773852
175,469.638,2.23336,0.6738,0.66678,0.45281,0.29421,0.31462,0.10194,2.68807,0.73592,0.64101,0.000763797,0.000763797,0.000763797
176,472.353,2.37021,0.69884,0.71344,0.45962,0.29791,0.32399,0.10838,2.65892,0.72096,0.63954,0.000753769,0.000753769,0.000753769
177,474.957,2.29514,0.64226,0.67223,0.48107,0.29558,0.32455,0.11295,2.66612,0.72648,0.64219,0.000743769,0.000743769,0.000743769
178,477.658,2.30629,0.67527,0.71422,0.49092,0.29126,0.32561,0.11367,2.66522,0.74749,0.64125,0.000733799,0.000733799,0.000733799
179,480.265,2.3804,0.6968,0.7001,0.48399,0.29517,0.3252,0.11218,2.66599,0.75425,0.6393,0.000723859,0.000723859,0.000723859
180,482.889,2.1289,0.63633,0.65894,0.48852,0.29502,0.33084,0.11386,2.66134,0.73139,0.63813,0.00071395,0.00071395,0.00071395
181,485.516,2.51841,0.6883,0.65035,0.5,0.29654,0.33291,0.11593,2.65914,0.72282,0.63956,0.000704073,0.000704073,0.000704073
182,488.219,2.12241,0.62687,0.65428,0.49026,0.30601,0.33503,0.11532,2.61956,0.70486,0.6355,0.00069423,0.00069423,0.00069423
183,490.805,2.52743,0.71646,0.62688,0.47436,0.30601,0.3306,0.11109,2.63928,0.70652,0.6361,0.000684422,0.000684422,0.000684422
184,493.62,2.31798,0.67631,0.67632,0.45349,0.30439,0.32165,0.11046,2.65091,0.71674,0.63871,0.000674649,0.000674649,0.000674649
185,496.243,2.05401,0.63797,0.66252,0.43895,0.29791,0.3088,0.10308,2.71517,0.7273,0.64321,0.000664914,0.000664914,0.000664914
186,498.832,2.47001,0.74857,0.65904,0.4639,0.30093,0.32299,0.11077,2.65773,0.72809,0.63915,0.000655216,0.000655216,0.000655216
187,501.547,2.37407,0.69064,0.6513,0.47939,0.30505,0.33243,0.11698,2.61666,0.72474,0.63794,0.000645557,0.000645557,0.000645557
188,504.248,2.08634,0.61044,0.66727,0.49901,0.29709,0.33109,0.11369,2.6639,0.72423,0.64275,0.000635938,0.000635938,0.000635938
