epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,268.38,3.37639,1.38946,1.23493,0.55365,0.43465,0.47486,0.18961,3.70215,2.3913,1.22736,0.0089011,0.0089011,0.0089011
68,272.213,3.26601,1.27667,1.26059,0.54539,0.4422,0.44473,0.18381,3.54041,3.13711,1.19808,0.00888445,0.00888445,0.00888445
69,275.964,3.26649,1.2539,1.21066,0.49707,0.46771,0.41169,0.17567,3.41227,2.39327,1.18829,0.0088678,0.0088678,0.0088678
70,280.034,3.21334,1.31981,1.23599,0.63793,0.48202,0.53259,0.2197,3.58483,1.86831,1.20925,0.00885115,0.00885115,0.00885115
71,283.878,3.11798,1.23092,1.21647,0.62776,0.49547,0.53686,0.23448,3.36603,1.61059,1.18473,0.0088345,0.0088345,0.0088345
72,288.353,3.01863,1.39575,1.23749,0.48762,0.31727,0.34381,0.14814,3.61964,2.14874,1.22095,0.00881785,0.00881785,0.00881785
73,292.185,3.15209,1.35485,1.24196,0.52866,0.37672,0.39556,0.15814,3.87938,2.46215,1.23619,0.0088012,0.0088012,0.0088012
74,296.32,3.38963,1.35827,1.247,0.60229,0.43671,0.47915,0.18845,3.72947,2.70868,1.23658,0.00878455,0.00878455,0.00878455
75,300.02,3.45888,1.41253,1.26228,0.54146,0.43218,0.43953,0.162,3.72724,2.41084,1.22925,0.0087679,0.0087679,0.0087679
76,303.978,3.08481,1.23743,1.23745,0.5573,0.44055,0.47335,0.17654,3.78353,1.70653,1.23394,0.00875125,0.00875125,0.00875125
77,307.641,3.69115,1.43726,1.29475,0.52848,0.39511,0.43509,0.17321,3.91203,1.68861,1.27874,0.0087346,0.0087346,0.0087346
78,311.934,3.68033,1.40552,1.30993,0.51387,0.38001,0.40239,0.12553,4.42251,1.7224,1.3155,0.00871795,0.00871795,0.00871795
79,316.047,3.47811,1.40095,1.27964,0.57581,0.44726,0.48746,0.18714,3.82375,1.78268,1.24539,0.0087013,0.0087013,0.0087013
80,320.309,3.30221,1.31559,1.24468,0.55876,0.44089,0.46237,0.18329,3.56219,2.80216,1.21193,0.00868465,0.00868465,0.00868465
81,324.053,3.08536,1.24429,1.24179,0.57483,0.44481,0.4717,0.18674,3.60606,2.47794,1.21714,0.008668,0.008668,0.008668
82,327.987,3.23293,1.27436,1.20119,0.62536,0.45785,0.50106,0.20233,3.6158,2.43062,1.22659,0.00865135,0.00865135,0.00865135
83,331.65,3.0913,1.23509,1.2138,0.61968,0.44558,0.49995,0.21053,3.64904,2.14267,1.25362,0.0086347,0.0086347,0.0086347
84,335.568,3.13746,1.3335,1.24606,0.5938,0.44289,0.48812,0.20087,3.64321,4.93574,1.22465,0.00861805,0.00861805,0.00861805
85,339.356,3.1866,1.24394,1.26071,0.5312,0.13537,0.16803,0.06586,4.33011,5.60888,1.35977,0.0086014,0.0086014,0.0086014
86,343.445,3.15168,1.25537,1.21992,0.44333,0.13344,0.15102,0.06108,4.75543,4.58652,1.36984,0.00858475,0.00858475,0.00858475
87,347.218,3.4923,1.36859,1.27286,0.48925,0.29174,0.34273,0.13289,4.03542,2.09022,1.25631,0.0085681,0.0085681,0.0085681
88,351.506,3.0965,1.24414,1.24741,0.53262,0.43795,0.45342,0.19239,3.4134,2.46056,1.21021,0.00855145,0.00855145,0.00855145
89,355.326,3.18512,1.24497,1.21973,0.3779,0.34212,0.3072,0.12893,3.75628,2.24816,1.2525,0.0085348,0.0085348,0.0085348
90,359.553,3.24351,1.29771,1.23625,0.24665,0.12342,0.13688,0.05557,4.67717,4.41627,1.38352,0.00851815,0.00851815,0.00851815
91,363.623,2.78056,1.09906,1.18499,0.29835,0.0961,0.11193,0.04577,4.81286,4.47433,1.37627,0.0085015,0.0085015,0.0085015
92,367.889,2.93602,1.1804,1.20521,0.07585,0.03762,0.03327,0.01154,5.48116,7.06518,1.49396,0.00848485,0.00848485,0.00848485
93,371.657,2.94526,1.18591,1.21074,0.516,0.32908,0.3737,0.14672,3.76456,2.74284,1.27034,0.0084682,0.0084682,0.0084682
94,375.948,2.95908,1.18791,1.23707,0.69322,0.51606,0.5904,0.26321,3.20334,2.45956,1.17738,0.00845155,0.00845155,0.00845155
95,379.909,2.93818,1.15174,1.19959,0.68197,0.51016,0.58104,0.25324,3.29539,1.70206,1.1843,0.0084349,0.0084349,0.0084349
96,384.103,3.01884,1.18277,1.20508,0.63733,0.45703,0.50156,0.21746,3.36523,2.66833,1.21468,0.00841825,0.00841825,0.00841825
97,387.77,2.7883,1.13354,1.20891,0.53997,0.34487,0.3787,0.14812,4.06794,7.1438,1.28202,0.0084016,0.0084016,0.0084016
98,391.948,3.07198,1.20342,1.20087,0.31491,0.18193,0.18617,0.07007,4.32305,10.2139,1.30988,0.00838495,0.00838495,0.00838495
99,395.679,2.99361,1.23439,1.20551,0.20178,0.07688,0.07981,0.0278,5.50483,21.6843,1.47521,0.0083683,0.0083683,0.0083683
100,399.667,2.93439,1.1531,1.18486,0.02456,0.01442,0.0102,0.00318,7.22963,8.89843,1.99165,0.00835165,0.00835165,0.00835165
101,403.407,3.0574,1.2045,1.18498,0.02056,0.01414,0.01079,0.00412,7.38886,8.69663,2.06994,0.008335,0.008335,0.008335
102,407.352,2.92116,1.13397,1.2155,0.17251,0.03954,0.04106,0.0128,6.55107,10.516,1.70862,0.00831835,0.00831835,0.00831835
103,411.175,2.73449,1.08393,1.18954,0.3548,0.09926,0.11897,0.0407,5.60735,9.63638,1.51298,0.0083017,0.0083017,0.0083017
104,415.227,2.8981,1.17984,1.22584,0.50532,0.24025,0.2777,0.0919,4.40054,6.20273,1.33457,0.00828505,0.00828505,0.00828505
105,418.968,3.02432,1.14595,1.18181,0.60414,0.39284,0.44649,0.17676,3.79987,4.2391,1.27234,0.0082684,0.0082684,0.0082684
106,423.051,3.16029,1.22775,1.24566,0.49045,0.33567,0.33837,0.1161,4.35784,2.04039,1.30505,0.00825175,0.00825175,0.00825175
107,426.768,3.18645,1.20776,1.21563,0.53157,0.37109,0.40113,0.16733,3.74548,1.93859,1.25244,0.0082351,0.0082351,0.0082351
108,430.517,3.08104,1.27775,1.19432,0.59691,0.32772,0.40188,0.17387,3.60522,2.82531,1.26353,0.00821845,0.00821845,0.00821845
109,434.355,2.99372,1.26013,1.20329,0.61337,0.41612,0.47381,0.18754,3.58407,1.96082,1.23619,0.0082018,0.0082018,0.0082018
110,438.293,2.95168,1.25649,1.19687,0.59027,0.35338,0.4048,0.16347,3.93452,5.39664,1.28852,0.00818515,0.00818515,0.00818515
111,442.014,2.98623,1.40138,1.19604,0.55156,0.28748,0.33955,0.12588,4.23188,9.53459,1.33662,0.0081685,0.0081685,0.0081685
112,446.11,2.8523,1.15693,1.19293,0.65617,0.42392,0.49016,0.22053,3.39544,3.81008,1.21759,0.00815185,0.00815185,0.00815185
113,449.924,2.9982,1.18179,1.21335,0.60825,0.37685,0.44462,0.18286,3.45779,8.70553,1.22844,0.0081352,0.0081352,0.0081352
114,454.171,3.05212,1.24822,1.19322,0.65909,0.45373,0.52502,0.23444,3.31205,2.78485,1.18948,0.00811855,0.00811855,0.00811855
115,457.911,3.18115,1.22999,1.22432,0.66508,0.46485,0.5351,0.23976,3.26811,2.82337,1.18976,0.0081019,0.0081019,0.0081019
116,462.041,2.83824,1.12921,1.18589,0.72419,0.49025,0.56932,0.2684,3.07037,5.29421,1.17753,0.00808525,0.00808525,0.00808525
117,465.978,2.94375,1.18992,1.19315,0.69187,0.48458,0.54878,0.23427,3.55816,2.43976,1.19972,0.0080686,0.0080686,0.0080686
118,469.915,2.91917,1.15937,1.20424,0.70151,0.53679,0.6063,0.28574,3.03757,1.60528,1.15894,0.00805195,0.00805195,0.00805195
119,474.409,2.92031,1.1175,1.18125,0.69877,0.53762,0.61475,0.28449,2.99315,2.03018,1.15865,0.0080353,0.0080353,0.0080353
120,478.585,2.87323,1.17653,1.21205,0.66733,0.5464,0.60449,0.27664,3.03358,1.4034,1.15552,0.00801865,0.00801865,0.00801865
121,482.333,2.76346,1.12773,1.17932,0.67102,0.54503,0.60103,0.27019,3.04207,1.40096,1.15851,0.008002,0.008002,0.008002
122,486.191,2.92491,1.27515,1.18329,0.71286,0.52087,0.59427,0.26185,3.34296,1.82417,1.18333,0.00798535,0.00798535,0.00798535
123,490.246,2.96802,1.19715,1.19204,0.72654,0.54055,0.62832,0.30682,3.00684,1.34451,1.1553,0.0079687,0.0079687,0.0079687
124,494.707,2.7979,1.13599,1.20901,0.7342,0.5567,0.62952,0.29278,3.07711,1.92919,1.15423,0.00795205,0.00795205,0.00795205
125,498.486,2.83801,1.12951,1.18066,0.70734,0.55615,0.62481,0.29856,3.08191,2.24495,1.15276,0.0079354,0.0079354,0.0079354
126,502.363,2.656,1.08685,1.18741,0.69501,0.53583,0.60976,0.29626,3.05608,1.47575,1.15233,0.00791875,0.00791875,0.00791875
127,506.022,2.71052,1.15294,1.19136,0.71367,0.53997,0.61602,0.29255,3.13623,1.63279,1.15855,0.0079021,0.0079021,0.0079021
128,510.034,2.61397,1.03316,1.16629,0.63936,0.419,0.48023,0.20369,3.39324,4.03594,1.2143,0.00788545,0.00788545,0.00788545
129,513.803,2.79092,1.11351,1.20106,0.63207,0.41735,0.48143,0.21234,3.36053,3.68245,1.21419,0.0078688,0.0078688,0.0078688
130,517.756,2.79972,1.11389,1.1815,0.68017,0.47845,0.55503,0.25233,3.07002,2.84846,1.16774,0.00785215,0.00785215,0.00785215
131,521.491,2.85502,1.15289,1.19079,0.63616,0.35118,0.42836,0.1876,3.57685,4.64236,1.26424,0.0078355,0.0078355,0.0078355
132,525.601,2.85709,1.11998,1.17355,0.65179,0.44536,0.51388,0.22883,3.42413,4.69806,1.21019,0.00781885,0.00781885,0.00781885
133,529.402,2.78927,1.13724,1.20226,0.69205,0.49739,0.57897,0.25048,3.25556,2.37879,1.1739,0.0078022,0.0078022,0.0078022
134,533.549,2.77061,1.08897,1.17201,0.67053,0.50137,0.58171,0.27995,3.06274,1.9832,1.16113,0.00778555,0.00778555,0.00778555
135,537.343,2.79979,1.11196,1.19553,0.64236,0.49292,0.56755,0.25947,3.0566,2.19299,1.16834,0.0077689,0.0077689,0.0077689
136,541.074,2.72377,1.08548,1.1654,0.74752,0.49914,0.58612,0.27178,3.20169,2.26199,1.17176,0.00775225,0.00775225,0.00775225
137,544.772,2.87153,1.08779,1.18794,0.73524,0.47466,0.56649,0.25835,3.15073,2.45538,1.1783,0.0077356,0.0077356,0.0077356
138,548.833,2.89108,1.12918,1.1885,0.53708,0.28116,0.34021,0.13699,4.34331,16.035,1.35784,0.00771895,0.00771895,0.00771895
139,552.675,2.83501,1.15007,1.18747,0.66799,0.31466,0.40828,0.17718,4.64312,10.7959,1.41695,0.0077023,0.0077023,0.0077023
140,556.742,2.87119,1.11144,1.16934,0.62703,0.18479,0.24433,0.1007,5.37873,4.00498,1.6908,0.00768565,0.00768565,0.00768565
141,560.519,2.77767,1.09801,1.18616,0.05052,0.03034,0.02336,0.00648,6.63991,6.88401,2.34678,0.007669,0.007669,0.007669
142,564.554,2.70373,1.08129,1.17293,0.19072,0.07084,0.08078,0.0285,6.4981,8.24261,1.97175,0.00765235,0.00765235,0.00765235
143,568.321,2.91198,1.12667,1.20154,0.55025,0.20703,0.27616,0.1222,4.93887,5.8613,1.49258,0.0076357,0.0076357,0.0076357
144,572.399,2.68879,1.06939,1.1774,0.65432,0.36042,0.4408,0.19411,3.62781,3.47607,1.2634,0.00761905,0.00761905,0.00761905
145,576.118,2.77246,1.16671,1.22613,0.71787,0.48792,0.56618,0.25911,3.01903,1.45872,1.17987,0.0076024,0.0076024,0.0076024
146,580.217,2.7777,1.07365,1.17112,0.70099,0.50618,0.57853,0.26283,2.99366,1.61015,1.16197,0.00758575,0.00758575,0.00758575
147,584.077,2.81309,1.15985,1.21492,0.69518,0.48373,0.54623,0.22599,3.25633,2.38702,1.1807,0.0075691,0.0075691,0.0075691
148,588.059,2.84319,1.12235,1.17915,0.68284,0.51194,0.58493,0.24775,3.28763,1.2979,1.16598,0.00755245,0.00755245,0.00755245
149,591.74,2.89078,1.0932,1.18031,0.68137,0.52814,0.60157,0.26768,3.16715,1.20654,1.16406,0.0075358,0.0075358,0.0075358
150,595.964,2.89577,1.14879,1.18778,0.6792,0.4536,0.52666,0.22391,3.56262,1.77025,1.23975,0.00751915,0.00751915,0.00751915
151,599.823,2.71422,1.06787,1.203,0.65575,0.37452,0.45237,0.20465,3.60257,2.99309,1.24678,0.0075025,0.0075025,0.0075025
152,603.939,2.77842,1.04726,1.15805,0.7125,0.44289,0.52923,0.24748,3.52218,2.19876,1.22189,0.00748585,0.00748585,0.00748585
153,608.056,2.83709,1.13387,1.18432,0.74284,0.56082,0.6475,0.32411,2.77817,1.16265,1.14485,0.0074692,0.0074692,0.0074692
154,612.476,2.77657,1.06736,1.18626,0.72262,0.56247,0.64178,0.32678,2.74551,1.07756,1.14109,0.00745255,0.00745255,0.00745255
155,616.518,2.714,1.10946,1.19262,0.64464,0.36436,0.43496,0.19363,4.15317,6.43879,1.31738,0.0074359,0.0074359,0.0074359
156,620.824,2.79578,1.06432,1.17928,0.33188,0.12807,0.14562,0.04928,6.11113,18.8304,1.67613,0.00741925,0.00741925,0.00741925
157,624.567,2.67652,1.06729,1.16338,0.29869,0.11793,0.12242,0.03936,6.50187,23.7123,1.79308,0.0074026,0.0074026,0.0074026
158,628.539,2.84417,1.15006,1.20246,0.12319,0.05711,0.05158,0.01515,7.17088,23.1969,1.94241,0.00738595,0.00738595,0.00738595
159,632.285,2.7059,1.09801,1.18007,0.1858,0.06463,0.06365,0.01936,6.61807,5.85534,1.80708,0.0073693,0.0073693,0.0073693
160,636.165,2.90463,1.1367,1.19453,0.56931,0.23174,0.27623,0.10956,4.90465,5.33525,1.44393,0.00735265,0.00735265,0.00735265
161,640.013,2.8554,1.13329,1.22309,0.39495,0.12301,0.14039,0.05017,5.98354,23.3133,1.68522,0.007336,0.007336,0.007336
162,644.239,2.64598,1.07399,1.16497,0.59128,0.31027,0.35666,0.14829,4.08656,7.0305,1.34319,0.00731935,0.00731935,0.00731935
163,648.353,2.6087,1.08045,1.20226,0.6318,0.41941,0.47384,0.20746,3.56441,3.49865,1.23197,0.0073027,0.0073027,0.0073027
164,652.673,3.00974,1.20604,1.22033,0.63639,0.43514,0.49394,0.21768,3.34842,3.03606,1.19762,0.00728605,0.00728605,0.00728605
165,656.393,2.64599,1.08731,1.18704,0.61404,0.32674,0.38514,0.16734,3.8293,6.8453,1.28351,0.0072694,0.0072694,0.0072694
166,660.665,2.61093,1.03825,1.17381,0.73332,0.43795,0.53374,0.24649,3.12445,2.66583,1.18537,0.00725275,0.00725275,0.00725275
167,664.334,2.61738,1.0427,1.17525,0.70956,0.55176,0.62696,0.30662,2.90217,1.14416,1.15739,0.0072361,0.0072361,0.0072361
168,668.423,2.55459,1.05215,1.19718,0.73771,0.56298,0.64288,0.32342,2.78842,1.2804,1.14021,0.00721945,0.00721945,0.00721945
169,672.154,2.88005,1.0786,1.18115,0.71467,0.55917,0.62905,0.30297,2.92881,1.39001,1.14265,0.0072028,0.0072028,0.0072028
170,676.148,2.59704,1.04269,1.15783,0.69293,0.51414,0.58408,0.25644,3.10443,1.63727,1.15189,0.00718615,0.00718615,0.00718615
171,679.96,2.88598,1.09689,1.18939,0.69689,0.53583,0.60406,0.28165,3.01153,1.49186,1.1533,0.0071695,0.0071695,0.0071695
172,683.933,2.76795,1.07142,1.15735,0.58182,0.28515,0.34951,0.14628,3.39556,6.27683,1.22403,0.00715285,0.00715285,0.00715285
173,687.712,2.83945,1.11078,1.1794,0.62118,0.29709,0.37158,0.16466,3.38452,8.11524,1.23584,0.0071362,0.0071362,0.0071362
174,691.744,2.76366,1.07345,1.17428,0.71123,0.53542,0.61122,0.28796,3.08616,1.2974,1.15799,0.00711955,0.00711955,0.00711955
175,695.507,2.70797,1.03612,1.17637,0.71566,0.54043,0.62364,0.30481,2.92921,1.21484,1.15424,0.0071029,0.0071029,0.0071029
176,699.415,2.65697,1.07176,1.18843,0.7154,0.5625,0.64245,0.31575,2.79192,1.22625,1.13898,0.00708625,0.00708625,0.00708625
177,703.115,2.73593,1.0564,1.17838,0.69673,0.55383,0.62717,0.30468,2.99595,1.34634,1.15038,0.0070696,0.0070696,0.0070696
178,706.943,2.80808,1.07519,1.17675,0.71225,0.5376,0.61437,0.28173,3.1112,1.552,1.15703,0.00705295,0.00705295,0.00705295
179,710.708,2.67114,1.06841,1.20889,0.71555,0.53322,0.61531,0.28195,2.9394,1.30671,1.15148,0.0070363,0.0070363,0.0070363
180,714.836,2.56843,1.03426,1.18728,0.67315,0.53405,0.60046,0.27184,3.04387,1.39823,1.15921,0.00701965,0.00701965,0.00701965
181,718.633,2.78788,1.07466,1.17669,0.71095,0.51565,0.59678,0.27814,3.15537,1.53899,1.16832,0.007003,0.007003,0.007003
182,722.77,2.55616,0.98977,1.13955,0.67651,0.51105,0.59065,0.26207,3.0914,1.20724,1.16167,0.00698635,0.00698635,0.00698635
183,726.52,2.87907,1.08085,1.16933,0.69949,0.5162,0.60291,0.28288,3.01921,1.28583,1.16246,0.0069697,0.0069697,0.0069697
184,730.54,2.69448,1.03895,1.18115,0.70737,0.55835,0.63763,0.31438,2.83626,1.21037,1.14196,0.00695305,0.00695305,0.00695305
185,734.242,2.62369,1.03971,1.16451,0.7367,0.54997,0.63499,0.30051,2.92922,1.30717,1.14941,0.0069364,0.0069364,0.0069364
186,738.058,2.89889,1.0912,1.16982,0.67027,0.54723,0.61617,0.27783,2.98933,1.19948,1.17053,0.00691975,0.00691975,0.00691975
187,741.76,2.74423,1.07259,1.19583,0.73589,0.55711,0.64805,0.31714,2.80783,1.10719,1.14767,0.0069031,0.0069031,0.0069031
188,745.621,2.816,1.07383,1.1799,0.7042,0.58242,0.65495,0.31846,2.8131,1.07647,1.14131,0.00688645,0.00688645,0.00688645
189,749.343,2.73228,1.05722,1.18631,0.74274,0.57345,0.66102,0.33319,2.74048,1.12094,1.14161,0.0068698,0.0068698,0.0068698
190,753.681,2.63066,1.02241,1.16792,0.71401,0.55629,0.6367,0.30802,2.88102,1.10803,1.15471,0.00685315,0.00685315,0.00685315
191,757.45,2.74704,1.03478,1.16128,0.70948,0.55957,0.64081,0.32562,2.71688,1.04764,1.14043,0.0068365,0.0068365,0.0068365
192,761.307,2.49977,1.00141,1.14468,0.72262,0.58299,0.66113,0.3221,2.78451,1.09915,1.13942,0.00681985,0.00681985,0.00681985
193,764.975,2.59053,1.04947,1.15939,0.7201,0.57414,0.65485,0.3339,2.70845,1.02857,1.1359,0.0068032,0.0068032,0.0068032
