epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,81.8362,3.12758,2.2372,0.79024,0.02605,0.04256,0.01403,0.00441,3.94913,5.48093,0.84054,0.00499043,0.00499043,0.00499043
30,84.6324,3.24406,2.21767,0.75584,0.08109,0.13248,0.05366,0.01533,3.61914,4.30133,0.82824,0.00498974,0.00498974,0.00498974
31,87.347,3.14852,2.0886,0.76228,0.05874,0.09596,0.03421,0.00959,3.78888,4.91294,0.86941,0.00498902,0.00498902,0.00498902
32,90.1103,3.07984,2.13311,0.76773,0.04824,0.06974,0.02532,0.00696,3.99144,6.8723,0.94456,0.00498827,0.00498827,0.00498827
33,92.7659,3.02633,2.18115,0.80317,0.04303,0.06356,0.02359,0.00621,4.07583,5.65954,0.97564,0.0049875,0.0049875,0.0049875
34,95.677,3.06855,2.0901,0.76671,0.00773,0.01263,0.00417,0.0009,3.90471,50.1741,0.90119,0.00498671,0.00498671,0.00498671
35,98.5451,3.02061,2.05223,0.74625,0.00689,0.01126,0.00374,0.00077,3.77575,108.849,0.86957,0.00498589,0.00498589,0.00498589
36,101.353,3.14715,2.13672,0.77814,0.01328,0.02169,0.00678,0.00146,4.13536,42.9318,0.98361,0.00498505,0.00498505,0.00498505
37,104.198,3.02054,2.07254,0.77159,0.03309,0.05354,0.01733,0.00449,4.07181,15.7776,0.96788,0.00498419,0.00498419,0.00498419
38,106.913,3.03154,2.02483,0.76863,0.16863,0.16145,0.08626,0.02361,3.53994,4.12159,0.81709,0.0049833,0.0049833,0.0049833
39,109.706,2.94343,2.10808,0.73778,0.13105,0.13015,0.06341,0.01781,3.64535,5.53593,0.85217,0.00498238,0.00498238,0.00498238
40,112.625,2.90448,1.98609,0.73525,0.02147,0.03418,0.0121,0.00264,4.35106,20.0745,1.07454,0.00498145,0.00498145,0.00498145
41,115.447,2.90235,2.00001,0.75713,0.0137,0.02238,0.00908,0.00182,4.36012,45.7754,1.0754,0.00498048,0.00498048,0.00498048
42,118.366,2.81478,1.95022,0.74282,0.00751,0.01222,0.00875,0.00207,3.92322,44.5791,0.92904,0.0049795,0.0049795,0.0049795
43,121.245,2.89576,2.05211,0.77503,0.00739,0.01208,0.00871,0.00266,3.87518,35.626,0.91294,0.00497849,0.00497849,0.00497849
44,124.116,2.88434,1.92985,0.73415,0.03769,0.01167,0.00965,0.00255,4.1042,19.2318,0.99834,0.00497745,0.00497745,0.00497745
45,126.933,2.82373,1.84684,0.7221,0.03091,0.0453,0.01998,0.00464,4.15133,11.1105,1.02022,0.00497639,0.00497639,0.00497639
46,129.865,2.97339,2.07297,0.76425,0.11224,0.12356,0.06102,0.01626,3.74343,3.78874,0.88064,0.00497531,0.00497531,0.00497531
47,132.723,2.86607,1.96939,0.72408,0.15004,0.15472,0.08492,0.02297,3.57599,2.83302,0.83942,0.0049742,0.0049742,0.0049742
48,135.517,2.81525,1.92161,0.73199,0.32229,0.22762,0.20237,0.06105,3.16938,2.0173,0.74695,0.00497307,0.00497307,0.00497307
49,138.296,2.78374,1.93776,0.75936,0.35002,0.25343,0.23601,0.07235,3.06907,2.00581,0.72547,0.00497191,0.00497191,0.00497191
50,141.108,2.80851,1.85291,0.74229,0.25965,0.20277,0.15922,0.04636,3.30414,2.13944,0.7881,0.00497073,0.00497073,0.00497073
51,143.854,2.75306,1.79076,0.71195,0.22032,0.16804,0.11868,0.03386,3.43278,2.48346,0.82494,0.00496953,0.00496953,0.00496953
52,146.747,2.75013,1.81687,0.72429,0.2642,0.20483,0.15594,0.04351,3.33295,2.36251,0.78286,0.0049683,0.0049683,0.0049683
53,149.65,2.7483,1.85525,0.73233,0.24521,0.17902,0.13393,0.03618,3.46945,2.38668,0.80088,0.00496705,0.00496705,0.00496705
54,152.522,2.85497,1.88041,0.73311,0.3507,0.24849,0.22828,0.0712,3.1188,2.15012,0.72164,0.00496577,0.00496577,0.00496577
55,155.383,2.79429,1.88099,0.74321,0.35239,0.26116,0.24284,0.07337,3.10167,2.09526,0.72027,0.00496447,0.00496447,0.00496447
56,158.353,2.68979,1.74838,0.709,0.28521,0.18451,0.15517,0.0429,3.4437,2.27269,0.79501,0.00496315,0.00496315,0.00496315
57,161.118,2.60757,1.69797,0.70369,0.21767,0.14592,0.11105,0.02908,3.65773,2.4327,0.84606,0.0049618,0.0049618,0.0049618
58,163.957,2.69751,1.7668,0.7185,0.32173,0.22611,0.20225,0.05932,3.20867,2.10316,0.74545,0.00496042,0.00496042,0.00496042
59,166.688,2.73916,1.87014,0.72302,0.36124,0.24368,0.23298,0.07358,3.06015,2.01523,0.72379,0.00495903,0.00495903,0.00495903
60,169.612,2.72074,1.82782,0.72524,0.37697,0.25868,0.26069,0.08245,2.99663,1.92579,0.71296,0.00495761,0.00495761,0.00495761
61,172.487,2.75073,1.79292,0.72753,0.38883,0.29297,0.29546,0.09238,2.9336,1.86227,0.69576,0.00495616,0.00495616,0.00495616
62,175.433,2.71717,1.8411,0.74536,0.38613,0.30519,0.29546,0.09072,2.96385,1.86731,0.70479,0.00495469,0.00495469,0.00495469
63,178.48,2.67789,1.7675,0.71848,0.3867,0.27759,0.27905,0.08616,2.99205,1.90618,0.71112,0.0049532,0.0049532,0.0049532
64,181.324,2.64417,1.76956,0.72921,0.34399,0.28262,0.2582,0.07717,3.00661,2.0717,0.7046,0.00495168,0.00495168,0.00495168
65,184.115,2.74967,1.81248,0.71625,0.29505,0.25124,0.217,0.06275,3.09533,2.18481,0.70793,0.00495014,0.00495014,0.00495014
66,186.872,2.63668,1.68994,0.68982,0.39855,0.3045,0.30149,0.09576,2.9167,1.80881,0.715,0.00494858,0.00494858,0.00494858
67,189.791,2.68875,1.74187,0.72064,0.41623,0.3013,0.30521,0.09715,2.92226,1.90748,0.7193,0.00494699,0.00494699,0.00494699
68,192.707,2.49684,1.68234,0.71566,0.36656,0.27979,0.27146,0.08475,2.92434,2.19224,0.70932,0.00494538,0.00494538,0.00494538
69,195.565,2.65643,1.72075,0.70123,0.35706,0.2651,0.25834,0.08166,2.95664,2.36077,0.71229,0.00494374,0.00494374,0.00494374
70,198.487,2.57869,1.65009,0.69985,0.32002,0.24231,0.22067,0.06363,3.09657,2.39928,0.70509,0.00494208,0.00494208,0.00494208
71,201.271,2.58408,1.7799,0.69784,0.31851,0.29091,0.25052,0.07286,3.0205,2.11896,0.69921,0.00494039,0.00494039,0.00494039
72,204.207,2.65507,1.78472,0.70675,0.38197,0.32908,0.31058,0.10025,2.83805,1.86807,0.69167,0.00493869,0.00493869,0.00493869
73,207.081,2.52941,1.72867,0.70368,0.39326,0.31411,0.31532,0.10126,2.88087,1.81961,0.70148,0.00493695,0.00493695,0.00493695
74,209.879,2.65086,1.6832,0.69716,0.42945,0.31727,0.32928,0.11001,2.82514,1.79594,0.69539,0.0049352,0.0049352,0.0049352
75,212.726,2.60306,1.66644,0.70303,0.43311,0.31247,0.33032,0.10961,2.84187,1.78641,0.69554,0.00493342,0.00493342,0.00493342
76,215.649,2.52613,1.6418,0.69013,0.42834,0.30726,0.32465,0.1042,2.88744,1.8364,0.69649,0.00493162,0.00493162,0.00493162
77,218.396,2.60652,1.71745,0.70374,0.42321,0.31671,0.32301,0.10211,2.89177,1.8333,0.69653,0.00492979,0.00492979,0.00492979
78,221.156,2.57536,1.7298,0.7236,0.39375,0.24863,0.25542,0.0811,3.05694,1.90081,0.73485,0.00492794,0.00492794,0.00492794
79,223.948,2.6408,1.70189,0.70716,0.38402,0.24176,0.24841,0.0779,3.06719,1.88944,0.73593,0.00492606,0.00492606,0.00492606
80,226.885,2.45126,1.70446,0.69681,0.39253,0.32427,0.3106,0.1005,2.85172,1.86299,0.69351,0.00492417,0.00492417,0.00492417
81,229.615,2.59733,1.67154,0.67759,0.39517,0.32661,0.31292,0.10533,2.82996,1.86528,0.69276,0.00492224,0.00492224,0.00492224
82,232.518,2.51175,1.67879,0.70452,0.43974,0.29072,0.30866,0.10437,2.89893,1.84391,0.70659,0.0049203,0.0049203,0.0049203
83,235.328,2.48481,1.66413,0.69464,0.46332,0.32757,0.34109,0.11419,2.82089,1.81371,0.69608,0.00491833,0.00491833,0.00491833
84,238.375,2.49936,1.71157,0.67953,0.48358,0.35324,0.37245,0.12737,2.70835,1.74956,0.68211,0.00491634,0.00491634,0.00491634
85,241.311,2.51349,1.62588,0.70882,0.48404,0.33539,0.35548,0.12157,2.76335,1.74516,0.6864,0.00491432,0.00491432,0.00491432
86,244.182,2.46571,1.65394,0.69674,0.45641,0.33882,0.35069,0.11751,2.80604,1.74049,0.68518,0.00491228,0.00491228,0.00491228
87,247.008,2.37851,1.53651,0.69811,0.43736,0.35077,0.35437,0.12298,2.72424,1.71138,0.6805,0.00491022,0.00491022,0.00491022
88,249.944,2.54904,1.61822,0.68907,0.43934,0.35763,0.36324,0.12527,2.71965,1.66901,0.68099,0.00490813,0.00490813,0.00490813
89,252.613,2.46928,1.57596,0.68842,0.46711,0.34157,0.36204,0.12792,2.7034,1.65769,0.68365,0.00490602,0.00490602,0.00490602
90,255.423,2.49436,1.59645,0.68995,0.45292,0.36505,0.37616,0.13156,2.65736,1.70568,0.67942,0.00490388,0.00490388,0.00490388
91,258.235,2.50607,1.58099,0.68331,0.4773,0.34651,0.37244,0.13308,2.69199,1.7137,0.68552,0.00490173,0.00490173,0.00490173
92,260.936,2.33378,1.5311,0.67403,0.45269,0.28267,0.29265,0.09213,2.99462,1.74813,0.72316,0.00489955,0.00489955,0.00489955
93,263.684,2.45629,1.58168,0.67113,0.49576,0.33004,0.35656,0.12146,2.78631,1.65918,0.69584,0.00489734,0.00489734,0.00489734
94,266.432,2.3851,1.58002,0.69756,0.48827,0.33567,0.36186,0.11972,2.78691,1.7379,0.6918,0.00489511,0.00489511,0.00489511
95,269.277,2.34275,1.53187,0.66418,0.48561,0.29668,0.32072,0.10746,2.85129,1.85015,0.70453,0.00489286,0.00489286,0.00489286
96,272.169,2.38621,1.58593,0.70181,0.52577,0.34212,0.3819,0.13731,2.6482,1.65288,0.67605,0.00489059,0.00489059,0.00489059
97,275,2.42133,1.53984,0.67218,0.51244,0.32537,0.36385,0.12556,2.71312,1.71961,0.67959,0.00488829,0.00488829,0.00488829
98,277.812,2.41463,1.53016,0.67222,0.50836,0.32468,0.35928,0.12891,2.70185,1.73004,0.68033,0.00488597,0.00488597,0.00488597
99,280.516,2.40384,1.51601,0.65876,0.50825,0.32716,0.36532,0.1289,2.72389,1.70424,0.68264,0.00488362,0.00488362,0.00488362
100,283.375,2.50551,1.60904,0.70247,0.50489,0.35242,0.39058,0.13598,2.608,1.61621,0.67048,0.00488126,0.00488126,0.00488126
101,286.128,2.43016,1.51514,0.68934,0.53704,0.36381,0.40624,0.14283,2.572,1.59368,0.66807,0.00487886,0.00487886,0.00487886
102,288.927,2.30589,1.50234,0.68125,0.53046,0.34761,0.37945,0.13392,2.68974,1.68807,0.67804,0.00487645,0.00487645,0.00487645
103,291.709,2.44251,1.56378,0.69713,0.51044,0.3623,0.39264,0.14221,2.63292,1.65839,0.67156,0.00487401,0.00487401,0.00487401
104,294.458,2.41813,1.52475,0.67594,0.50449,0.36752,0.39975,0.15001,2.56842,1.63138,0.66924,0.00487155,0.00487155,0.00487155
105,297.306,2.27359,1.53095,0.66929,0.50424,0.33663,0.36692,0.12541,2.74619,1.66791,0.69372,0.00486907,0.00486907,0.00486907
106,300.147,2.2688,1.49554,0.67391,0.50033,0.33196,0.36353,0.12713,2.70901,1.63241,0.69636,0.00486656,0.00486656,0.00486656
107,302.834,2.39164,1.55104,0.6834,0.49826,0.32339,0.35675,0.12329,2.739,1.63779,0.69898,0.00486403,0.00486403,0.00486403
108,305.582,2.37227,1.49902,0.66738,0.42199,0.25151,0.25331,0.07672,3.10631,1.80515,0.7443,0.00486148,0.00486148,0.00486148
109,308.359,2.34032,1.49692,0.66969,0.41665,0.24616,0.2448,0.07257,3.1284,1.88129,0.74295,0.0048589,0.0048589,0.0048589
110,311.174,2.326,1.5587,0.66851,0.53295,0.31851,0.35212,0.11805,2.72224,2.22347,0.6872,0.0048563,0.0048563,0.0048563
111,314.081,2.3808,1.50857,0.65586,0.56657,0.36148,0.40595,0.14193,2.57821,1.8945,0.66719,0.00485368,0.00485368,0.00485368
112,316.927,2.3877,1.51992,0.67792,0.54341,0.3564,0.38648,0.132,2.66456,1.84127,0.6724,0.00485103,0.00485103,0.00485103
113,319.678,2.29879,1.47709,0.65865,0.5346,0.35167,0.38181,0.13014,2.67837,1.82219,0.67243,0.00484837,0.00484837,0.00484837
114,322.509,2.3165,1.501,0.65262,0.46673,0.37766,0.38319,0.1279,2.66121,1.61326,0.6667,0.00484568,0.00484568,0.00484568
115,325.351,2.32275,1.48695,0.64857,0.45588,0.36614,0.37478,0.12186,2.68062,1.62802,0.66675,0.00484296,0.00484296,0.00484296
116,328.165,2.3955,1.55512,0.66758,0.5459,0.36889,0.41874,0.15756,2.50539,1.5999,0.65602,0.00484022,0.00484022,0.00484022
117,330.994,2.27925,1.50877,0.69364,0.53569,0.3726,0.41938,0.15693,2.49466,1.62452,0.65463,0.00483746,0.00483746,0.00483746
118,333.726,2.30655,1.45708,0.66546,0.49103,0.37152,0.39629,0.13444,2.57414,1.62901,0.65928,0.00483468,0.00483468,0.00483468
119,336.394,2.24074,1.44018,0.66306,0.55796,0.38605,0.43238,0.15921,2.49861,1.5387,0.65785,0.00483188,0.00483188,0.00483188
120,339.227,2.37035,1.48815,0.66522,0.46199,0.29105,0.29911,0.09397,2.9137,1.76196,0.703,0.00482905,0.00482905,0.00482905
121,342.001,2.28679,1.46557,0.66839,0.5118,0.33237,0.35417,0.117,2.73437,1.66879,0.68036,0.0048262,0.0048262,0.0048262
122,344.797,2.22463,1.46528,0.66389,0.5289,0.38811,0.41925,0.15212,2.54447,1.55743,0.66333,0.00482332,0.00482332,0.00482332
123,347.499,2.36163,1.5182,0.67445,0.52419,0.35316,0.3794,0.13433,2.67831,1.60143,0.68007,0.00482043,0.00482043,0.00482043
124,350.405,2.18108,1.4082,0.65377,0.55376,0.36134,0.39746,0.13884,2.66906,1.56592,0.67574,0.00481751,0.00481751,0.00481751
125,353.139,2.24017,1.45004,0.65881,0.56848,0.37466,0.41961,0.15217,2.56904,1.51938,0.66381,0.00481457,0.00481457,0.00481457
126,355.934,2.19655,1.39962,0.6482,0.59441,0.38578,0.44021,0.16023,2.51751,1.5392,0.65707,0.0048116,0.0048116,0.0048116
127,358.776,2.23564,1.43098,0.6702,0.57993,0.39063,0.44047,0.15835,2.53539,1.59583,0.65883,0.00480862,0.00480862,0.00480862
128,361.636,2.16679,1.43768,0.64857,0.55903,0.40019,0.44406,0.16306,2.48423,1.61577,0.65341,0.00480561,0.00480561,0.00480561
129,364.506,2.2859,1.43218,0.66584,0.54598,0.40431,0.44396,0.16602,2.44834,1.5542,0.65109,0.00480257,0.00480257,0.00480257
130,367.303,2.30836,1.46914,0.66987,0.55376,0.39278,0.43916,0.16408,2.49609,1.52433,0.65423,0.00479952,0.00479952,0.00479952
131,370.021,2.23681,1.41705,0.66514,0.57021,0.39319,0.4395,0.16788,2.47716,1.52647,0.6565,0.00479644,0.00479644,0.00479644
132,372.815,2.24371,1.37621,0.66015,0.57371,0.39244,0.44238,0.17504,2.417,1.51187,0.65422,0.00479334,0.00479334,0.00479334
133,375.66,2.26295,1.44729,0.67242,0.5773,0.37603,0.4271,0.15643,2.55675,1.55451,0.66689,0.00479022,0.00479022,0.00479022
134,378.487,2.27793,1.41354,0.66956,0.54989,0.35681,0.39233,0.13529,2.67775,1.62501,0.67846,0.00478708,0.00478708,0.00478708
135,381.17,2.1504,1.40503,0.65522,0.57374,0.3818,0.42186,0.1504,2.57475,1.59823,0.66578,0.00478391,0.00478391,0.00478391
136,383.85,2.2819,1.44069,0.66152,0.58075,0.40967,0.45102,0.16685,2.49786,1.63974,0.65584,0.00478072,0.00478072,0.00478072
137,386.646,2.24744,1.43565,0.68014,0.57114,0.38839,0.42375,0.14647,2.59085,1.74293,0.66419,0.00477751,0.00477751,0.00477751
138,389.426,2.16503,1.39225,0.66884,0.53187,0.34596,0.36234,0.11591,2.74787,1.79435,0.68423,0.00477428,0.00477428,0.00477428
139,392.091,2.14261,1.41579,0.6754,0.59345,0.38248,0.43381,0.16137,2.47993,1.61495,0.66048,0.00477102,0.00477102,0.00477102
140,394.822,2.13646,1.42932,0.64191,0.58333,0.39854,0.45671,0.1627,2.43848,1.4888,0.65112,0.00476775,0.00476775,0.00476775
141,397.555,2.24236,1.41957,0.64729,0.60247,0.3976,0.45722,0.17099,2.41086,1.47605,0.65154,0.00476445,0.00476445,0.00476445
142,400.481,2.24121,1.443,0.65672,0.57734,0.37754,0.43304,0.16116,2.47072,1.50657,0.65483,0.00476113,0.00476113,0.00476113
143,403.185,2.23227,1.41003,0.65826,0.57879,0.38138,0.44697,0.17023,2.40106,1.47363,0.6488,0.00475778,0.00475778,0.00475778
144,405.933,2.21122,1.42307,0.64513,0.5045,0.37448,0.41084,0.1473,2.50371,1.54469,0.65309,0.00475442,0.00475442,0.00475442
145,408.659,2.19612,1.41647,0.63985,0.51681,0.38222,0.41954,0.15916,2.45701,1.52369,0.65638,0.00475103,0.00475103,0.00475103
146,411.432,2.21995,1.40003,0.65442,0.50881,0.34747,0.37375,0.12862,2.67692,1.58576,0.67398,0.00474762,0.00474762,0.00474762
147,414.239,2.08873,1.39177,0.64113,0.55415,0.36766,0.40554,0.14761,2.56498,1.53249,0.65913,0.00474419,0.00474419,0.00474419
148,417.044,2.16911,1.33058,0.64301,0.58269,0.40735,0.45824,0.17757,2.40497,1.45726,0.64525,0.00474073,0.00474073,0.00474073
149,419.803,2.17177,1.40122,0.65543,0.61148,0.39964,0.4617,0.18523,2.35215,1.43352,0.6445,0.00473726,0.00473726,0.00473726
150,422.581,2.11257,1.33351,0.63613,0.54322,0.33429,0.37112,0.1286,2.70838,1.61077,0.68585,0.00473376,0.00473376,0.00473376
151,425.356,2.16953,1.38818,0.67524,0.55137,0.37221,0.40972,0.14699,2.57344,1.53746,0.66685,0.00473024,0.00473024,0.00473024
152,428.068,2.10388,1.35261,0.64698,0.60452,0.41323,0.47232,0.18711,2.34029,1.4198,0.64335,0.0047267,0.0047267,0.0047267
153,430.764,2.20254,1.39555,0.65176,0.61734,0.41776,0.47743,0.18344,2.38299,1.4336,0.64521,0.00472314,0.00472314,0.00472314
154,433.616,2.0956,1.39279,0.66629,0.60915,0.41447,0.47322,0.18019,2.38145,1.4348,0.64265,0.00471955,0.00471955,0.00471955
155,436.315,2.08077,1.37251,0.66594,0.58773,0.41365,0.47045,0.17777,2.40206,1.43158,0.64389,0.00471595,0.00471595,0.00471595
156,438.992,2.0598,1.34629,0.64643,0.56254,0.4098,0.45948,0.17496,2.42507,1.4457,0.64631,0.00471232,0.00471232,0.00471232
157,441.689,2.07768,1.30302,0.62825,0.55127,0.41709,0.45775,0.17531,2.43154,1.4516,0.64623,0.00470867,0.00470867,0.00470867
158,444.419,2.16263,1.36831,0.64405,0.58204,0.41296,0.4695,0.18064,2.41515,1.45283,0.64497,0.004705,0.004705,0.004705
159,447.068,2.10899,1.31823,0.64419,0.59086,0.41667,0.47762,0.18457,2.38715,1.43569,0.64346,0.00470131,0.00470131,0.00470131
160,449.958,2.05613,1.34152,0.64641,0.59931,0.3855,0.45296,0.17984,2.39352,1.43697,0.64987,0.00469759,0.00469759,0.00469759
161,452.661,2.18515,1.34404,0.64088,0.58176,0.36779,0.42644,0.16793,2.44002,1.47222,0.65814,0.00469386,0.00469386,0.00469386
162,455.363,2.05652,1.33101,0.65238,0.56602,0.3682,0.4264,0.17023,2.42856,1.52718,0.65723,0.0046901,0.0046901,0.0046901
163,458.01,2.11448,1.29696,0.63972,0.58008,0.38427,0.44807,0.17528,2.39805,1.4893,0.6508,0.00468632,0.00468632,0.00468632
164,460.742,2.13856,1.32748,0.63246,0.60951,0.40973,0.47581,0.18998,2.35703,1.41413,0.64708,0.00468253,0.00468253,0.00468253
165,463.558,2.02832,1.28455,0.64881,0.60684,0.38111,0.44713,0.1672,2.50514,1.47076,0.66069,0.0046787,0.0046787,0.0046787
166,466.315,2.07421,1.31732,0.65492,0.61376,0.39094,0.45917,0.17799,2.41247,1.46056,0.6533,0.00467486,0.00467486,0.00467486
167,468.962,2.12778,1.33646,0.65109,0.62464,0.39319,0.46277,0.18137,2.39958,1.45615,0.65277,0.004671,0.004671,0.004671
168,471.737,2.02745,1.30491,0.63822,0.59819,0.36367,0.41928,0.14706,2.60182,1.5698,0.6704,0.00466712,0.00466712,0.00466712
169,474.415,2.0694,1.31552,0.65469,0.5926,0.36175,0.41377,0.14193,2.62026,1.59486,0.66997,0.00466321,0.00466321,0.00466321
170,477.283,2.05595,1.39577,0.66795,0.61855,0.40211,0.4698,0.18285,2.39103,1.47038,0.65075,0.00465928,0.00465928,0.00465928
171,480.137,2.13564,1.309,0.65502,0.61531,0.39031,0.45726,0.17901,2.39726,1.48365,0.65307,0.00465534,0.00465534,0.00465534
172,482.911,2.09007,1.3054,0.6456,0.57643,0.35571,0.40649,0.14313,2.60407,1.60278,0.67219,0.00465137,0.00465137,0.00465137
173,485.574,2.11184,1.31592,0.65349,0.58022,0.3763,0.42937,0.15917,2.51662,1.54569,0.66215,0.00464738,0.00464738,0.00464738
174,488.381,2.01228,1.309,0.64579,0.61303,0.40322,0.46719,0.18307,2.38937,1.46163,0.64864,0.00464337,0.00464337,0.00464337
175,490.998,1.94868,1.25426,0.63447,0.6062,0.38097,0.44474,0.16908,2.47047,1.51212,0.65535,0.00463934,0.00463934,0.00463934
176,493.819,2.07393,1.3397,0.65843,0.62335,0.3969,0.46299,0.18186,2.40257,1.48715,0.65011,0.00463528,0.00463528,0.00463528
177,496.486,2.02488,1.29975,0.63712,0.62446,0.40795,0.47337,0.18941,2.35309,1.47466,0.64574,0.00463121,0.00463121,0.00463121
178,499.34,2.11602,1.29019,0.6415,0.6157,0.40733,0.47143,0.17855,2.43495,1.50971,0.64889,0.00462712,0.00462712,0.00462712
179,501.974,2.07099,1.2996,0.64367,0.61364,0.42408,0.48497,0.18525,2.39309,1.47037,0.64399,0.004623,0.004623,0.004623
180,504.703,2.10708,1.33454,0.63347,0.58764,0.43012,0.49006,0.19407,2.31724,1.40417,0.64033,0.00461887,0.00461887,0.00461887
181,507.423,2.07852,1.28923,0.62747,0.5851,0.42037,0.47824,0.18623,2.3381,1.42355,0.64216,0.00461471,0.00461471,0.00461471
182,510.185,2.03175,1.32224,0.65729,0.60024,0.41063,0.47755,0.18198,2.39725,1.44949,0.64513,0.00461054,0.00461054,0.00461054
183,512.823,2.01693,1.29161,0.64168,0.60189,0.42425,0.4897,0.19134,2.3492,1.4068,0.64235,0.00460634,0.00460634,0.00460634
184,515.525,2.04901,1.28058,0.64915,0.61492,0.4174,0.48403,0.19415,2.31673,1.3907,0.63924,0.00460212,0.00460212,0.00460212
185,518.209,2.07339,1.29125,0.62687,0.58915,0.4028,0.4681,0.18099,2.33011,1.39834,0.63981,0.00459788,0.00459788,0.00459788
186,520.908,2.12428,1.30197,0.63325,0.61721,0.4087,0.48218,0.19005,2.33643,1.40199,0.63855,0.00459362,0.00459362,0.00459362
187,523.691,2.11226,1.2938,0.63613,0.61834,0.42339,0.48748,0.18986,2.33779,1.39321,0.63682,0.00458934,0.00458934,0.00458934
188,526.424,2.11086,1.29031,0.64294,0.60536,0.42919,0.48414,0.18248,2.37263,1.41647,0.64282,0.00458504,0.00458504,0.00458504
