epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.39985,6.16762,10.1134,2.53658,0,0,0,0,4.77914,5.42521,1.57918,0.1962,0.0002,0.0002
2,5.19437,5.58521,5.06235,1.98437,0,0,0,0,5.78996,4.78806,1.69467,0.1905,0.00049955,0.00049955
3,6.89438,5.27093,4.37729,1.60502,0,0,0,0,5.31455,4.22401,1.36921,0.184799,0.00079856,0.00079856
4,8.8615,4.50811,3.86107,1.34372,0,0,0,0,4.95955,3.7215,1.05734,0.179097,0.00109703,0.00109703
5,11.0679,4.29648,3.44469,1.04298,0.00336,0.00549,0.00169,0.00038,4.63255,3.20047,0.84971,0.173395,0.00139496,0.00139496
6,13.0004,4.11224,2.961,0.89892,0,0,0,0,4.63414,3.03531,0.82729,0.167692,0.00169235,0.00169235
7,14.81,4.14292,2.74017,0.93279,0,0,0,0,4.69613,6.3785,0.88721,0.161989,0.0019892,0.0019892
8,16.7611,4.12585,2.56933,0.94542,0,0,0,0,4.59924,7.30714,0.82447,0.156286,0.00228551,0.00228551
9,18.694,4.20594,2.54816,0.93255,0,0,0,0,4.49941,4.14679,0.78425,0.150581,0.00258128,0.00258128
10,20.5194,4.04086,2.41559,0.89093,0,0,0,0,4.76873,3.56875,0.79211,0.144877,0.00287651,0.00287651
11,22.535,4.03943,2.36688,0.94574,0,0,0,0,5.36904,240.265,0.8705,0.139171,0.0031712,0.0031712
12,24.5028,3.98509,2.29602,0.87301,0,0,0,0,4.83021,318.65,0.88485,0.133465,0.00346535,0.00346535
13,26.3423,3.95053,2.28057,0.81879,0,0,0,0,4.72408,769.087,1.67978,0.127759,0.00375896,0.00375896
14,28.2163,3.87022,2.17979,0.90024,0,0,0,0,4.78472,3.96887,0.94863,0.122052,0.00405203,0.00405203
15,30.0594,3.95534,2.17259,0.78663,0,0,0,0,4.68982,15.8288,0.89245,0.116345,0.00434456,0.00434456
16,31.8215,3.81488,2.02081,0.80897,0,0,0,0,4.7166,189.37,2.32151,0.110637,0.00463655,0.00463655
17,33.6026,3.81708,2.00622,0.8041,0,0,0,0,4.77885,18.394,1.47641,0.104928,0.004928,0.004928
18,35.5389,3.62308,1.87136,0.77661,0.01185,0.01936,0.00605,0.00137,4.43349,2.93416,0.7903,0.0992189,0.00521891,0.00521891
19,37.2697,3.67245,1.82192,0.8022,0.01378,0.02252,0.00706,0.0016,4.33686,3.18542,0.78327,0.0935093,0.00550928,0.00550928
20,39.0146,3.80038,1.82499,0.84663,0.00815,0.01332,0.00427,0.00098,4.35971,3.40408,0.80301,0.0877991,0.00579911,0.00579911
21,40.8089,3.82663,1.95387,0.76247,0.01546,0.02526,0.00825,0.00195,4.3115,3.05567,0.78679,0.0820884,0.0060884,0.0060884
22,42.6668,3.66018,1.78158,0.79401,0.01555,0.0254,0.0081,0.00203,4.32694,3.13327,0.79137,0.0763772,0.00637715,0.00637715
23,44.4312,3.62677,1.75126,0.79584,0.01563,0.02554,0.00819,0.00206,4.28817,3.18299,0.77554,0.0706654,0.00666536,0.00666536
24,46.5475,3.98262,2.01431,0.73432,0.00815,0.01332,0.00419,0.00091,4.16499,45.6213,0.71651,0.064953,0.00695303,0.00695303
25,48.2711,3.65837,1.78512,0.77598,0.00908,0.01483,0.00473,0.00115,4.56112,4.54601,0.76031,0.0592402,0.00724016,0.00724016
26,50.2501,3.6022,1.688,0.74484,0.01382,0.00947,0.00413,0.001,4.32101,122.186,0.71631,0.0535268,0.00752675,0.00752675
27,51.9901,3.66862,1.72303,0.7689,0.00807,0.01318,0.00413,0.00097,4.44563,119.678,0.71766,0.0478128,0.0078128,0.0078128
28,53.8842,3.91578,2.06178,0.81737,0.00681,0.01112,0.00346,0.00085,4.10326,144.528,0.73735,0.0420983,0.00809831,0.00809831
29,55.5657,3.99855,1.93309,0.7809,0.00662,0.01071,0.00336,0.0008,4.06078,79.0666,0.73285,0.0363833,0.00838328,0.00838328
30,57.3138,3.39156,1.63749,0.73765,0.01523,0.02457,0.00776,0.00201,4.05789,11.487,0.70334,0.0306677,0.00866771,0.00866771
31,59.0296,3.52618,1.59909,0.72907,0.02244,0.03666,0.01179,0.00289,4.11235,7.04756,0.70692,0.0249516,0.0089516,0.0089516
32,60.8826,3.47753,1.57897,0.76575,0.01951,0.02965,0.0096,0.00251,4.04471,6.98968,0.69726,0.019235,0.00923495,0.00923495
33,62.5624,3.55175,1.64602,0.73896,0.02149,0.03446,0.01102,0.00278,3.98525,12.0724,0.70554,0.0135178,0.00951776,0.00951776
34,64.3537,3.62425,1.741,0.80097,0.03002,0.04352,0.01484,0.00372,3.94138,8.72828,0.70171,0.009703,0.009703,0.009703
35,66.0492,3.59904,1.8439,0.74414,0.01942,0.03089,0.01104,0.00276,4.0874,3.82601,0.69606,0.009694,0.009694,0.009694
36,67.7833,3.68907,2.06153,0.75994,0.01542,0.02512,0.00818,0.00203,4.24202,3.71667,0.72037,0.009685,0.009685,0.009685
37,69.4547,3.55906,1.69047,0.7676,0.02118,0.0346,0.01136,0.00271,4.2043,3.50655,0.72561,0.009676,0.009676,0.009676
38,71.3884,3.62342,1.96829,0.80157,0.0377,0.05999,0.02002,0.00492,3.98996,6.4999,0.69776,0.009667,0.009667,0.009667
39,73.131,3.54369,1.74003,0.74012,0.02594,0.04215,0.01416,0.00362,4.1323,9.25834,0.68734,0.009658,0.009658,0.009658
40,74.8415,3.52727,1.65815,0.73499,0.04283,0.06315,0.02183,0.00555,4.03291,3.49608,0.74698,0.009649,0.009649,0.009649
41,76.6163,3.59576,1.80363,0.7602,0.03464,0.05588,0.01895,0.0048,4.19411,2.68747,0.81464,0.00964,0.00964,0.00964
42,78.3787,3.48608,1.63961,0.76283,0.04579,0.07359,0.02724,0.00708,3.9196,2.77527,0.72237,0.009631,0.009631,0.009631
43,80.1403,3.46835,1.62066,0.74124,0.05135,0.08278,0.02922,0.00741,3.96657,3.48709,0.73695,0.009622,0.009622,0.009622
44,81.9506,3.34462,1.54862,0.7544,0.01975,0.03226,0.0103,0.00241,4.494,3.75782,0.89948,0.009613,0.009613,0.009613
45,83.6161,3.49398,1.82815,0.75625,0.02407,0.03858,0.01238,0.00322,4.28268,9.93327,0.85638,0.009604,0.009604,0.009604
46,85.5518,3.54236,1.66331,0.72034,0.03889,0.05218,0.01937,0.00442,4.16643,5.35725,0.79945,0.009595,0.009595,0.009595
47,87.347,3.37938,1.55501,0.74495,0.01602,0.02608,0.00919,0.00223,4.59829,3.61434,0.95854,0.009586,0.009586,0.009586
48,89.1272,3.56219,1.68207,0.73567,0.03193,0.05217,0.0171,0.00425,3.92324,7.70597,0.67554,0.009577,0.009577,0.009577
49,90.8227,3.56676,1.7186,0.71233,0.05342,0.08278,0.02913,0.00813,3.7411,6.1618,0.6617,0.009568,0.009568,0.009568
50,92.6501,3.20704,1.51082,0.7426,0.04074,0.06365,0.0245,0.00706,3.79797,6.2142,0.68513,0.009559,0.009559,0.009559
51,94.3654,3.28316,1.5409,0.71827,0.02799,0.04338,0.01945,0.00559,4.18134,5.41353,0.6848,0.00955,0.00955,0.00955
52,96.1284,3.25813,1.50965,0.75269,0.10861,0.08155,0.05322,0.01336,3.86157,3.53906,0.69649,0.009541,0.009541,0.009541
53,97.9079,3.38439,1.64271,0.70594,0.13213,0.09528,0.0649,0.01613,3.74694,2.57789,0.67523,0.009532,0.009532,0.009532
54,99.734,3.51958,1.57374,0.77642,0.00821,0.01236,0.00418,0.00093,4.86172,5.00477,0.69941,0.009523,0.009523,0.009523
55,101.561,3.3949,1.53476,0.77261,0.1126,0.08375,0.05577,0.01391,3.7753,6.14663,0.67604,0.009514,0.009514,0.009514
56,103.436,3.35658,1.59261,0.71843,0.09797,0.07468,0.05142,0.01265,3.81568,2.66786,0.67735,0.009505,0.009505,0.009505
57,105.156,3.30504,1.53901,0.73953,0.14415,0.0869,0.07264,0.02025,3.65197,2.04298,0.65525,0.009496,0.009496,0.009496
58,106.979,3.1783,1.48417,0.75963,0.11284,0.06425,0.04478,0.01052,4.02134,3.3194,0.72632,0.009487,0.009487,0.009487
59,108.711,3.30718,1.54404,0.71052,0.2014,0.11573,0.08965,0.023,3.65205,2.98735,0.6628,0.009478,0.009478,0.009478
60,110.457,3.09195,1.41503,0.70706,0.17336,0.09281,0.07077,0.01904,3.77653,2.04564,0.69157,0.009469,0.009469,0.009469
61,112.173,3.07867,1.44724,0.7039,0.12023,0.0707,0.05186,0.01384,3.84531,2.35416,0.70584,0.00946,0.00946,0.00946
62,113.903,3.31986,1.5266,0.77982,0.18432,0.08718,0.07117,0.01903,3.78458,2.47481,0.68762,0.009451,0.009451,0.009451
63,115.619,3.08221,1.42696,0.73764,0.16589,0.10818,0.08529,0.02308,3.63925,2.22505,0.66356,0.009442,0.009442,0.009442
64,117.398,3.22698,1.45475,0.69713,0.14357,0.10599,0.07616,0.01848,3.67212,1.95125,0.66311,0.009433,0.009433,0.009433
65,119.273,3.21783,1.41107,0.70018,0.16641,0.0832,0.0652,0.01609,3.83129,2.03709,0.69853,0.009424,0.009424,0.009424
66,121.004,3.29262,1.61968,0.67447,0.10843,0.08127,0.05742,0.01514,3.82235,2.00915,0.66302,0.009415,0.009415,0.009415
