epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,59.9216,4.39219,0.94692,1.1908,0.29563,0.22776,0.166,0.04563,6.27735,1.99489,1.15801,0.025491,0.000491,0.000491
18,63.0841,4.51791,0.92912,1.16143,0.34897,0.24973,0.20841,0.05962,5.96599,2.01245,1.14139,0.0240199,0.000519864,0.000519864
19,66.459,4.46711,0.9305,1.18301,0.2803,0.198,0.15879,0.04094,6.62201,1.60496,1.15721,0.0225487,0.00054866,0.00054866
20,69.9611,4.60044,0.94988,1.15201,0.36501,0.24753,0.22875,0.06942,5.90188,1.23406,1.1403,0.0210774,0.000577389,0.000577389
21,73.3781,4.24527,0.93623,1.17049,0.44471,0.29997,0.29367,0.09702,5.27774,1.12761,1.12449,0.019606,0.00060605,0.00060605
22,77.6205,4.43891,0.93395,1.17106,0.42463,0.30958,0.28658,0.09498,5.17434,1.13708,1.12137,0.0181346,0.000634644,0.000634644
23,80.6851,4.20198,0.87926,1.1652,0.38475,0.28958,0.2538,0.08099,5.45648,1.19246,1.12564,0.0166632,0.00066317,0.00066317
24,83.9186,4.54239,0.93279,1.15325,0.39106,0.31521,0.26897,0.08953,5.27262,1.23787,1.11908,0.0151916,0.000691629,0.000691629
25,87.1568,4.35667,0.8951,1.13914,0.42199,0.33196,0.29126,0.10112,5.06789,1.17896,1.11514,0.01372,0.00072002,0.00072002
26,90.7174,4.42323,0.92216,1.15611,0.44202,0.32633,0.2919,0.094,5.24843,1.16641,1.12164,0.0122483,0.000748344,0.000748344
27,93.7964,4.45543,0.90216,1.14138,0.4403,0.31288,0.29455,0.09172,5.32361,1.18292,1.12204,0.0107766,0.0007766,0.0007766
28,96.9896,4.46266,0.92518,1.15149,0.45117,0.33462,0.31001,0.0998,5.17511,1.12823,1.11279,0.00930479,0.000804789,0.000804789
29,99.9904,4.35312,0.88415,1.13204,0.47496,0.35983,0.33119,0.11264,4.96592,1.1141,1.11121,0.00783291,0.00083291,0.00083291
30,103.587,4.31063,0.85704,1.12029,0.50823,0.38921,0.37093,0.13803,4.62889,1.08303,1.1085,0.00636096,0.000860964,0.000860964
31,107.023,4.4335,0.89665,1.14386,0.48462,0.3601,0.34408,0.11569,4.97474,1.05291,1.11477,0.00488895,0.00088895,0.00088895
32,110.494,4.09444,0.81401,1.14964,0.4869,0.3653,0.34505,0.12363,4.78259,0.99211,1.10768,0.00341687,0.000916869,0.000916869
33,113.692,4.12659,0.85901,1.15973,0.498,0.37658,0.35761,0.13231,4.619,0.97939,1.10657,0.00194472,0.00094472,0.00094472
34,116.881,4.26019,0.85952,1.13419,0.51299,0.38688,0.3847,0.151,4.42608,0.96652,1.10707,0.000962875,0.000962875,0.000962875
35,120.099,4.42396,0.90593,1.13745,0.52453,0.38193,0.37727,0.15268,4.36707,1.00456,1.11138,0.00096175,0.00096175,0.00096175
36,123.799,4.38714,0.93365,1.15657,0.48593,0.38893,0.35323,0.13109,4.6186,0.9748,1.1055,0.000960625,0.000960625,0.000960625
37,126.823,4.46289,0.8882,1.14963,0.48444,0.39229,0.35962,0.13633,4.58035,0.9716,1.10376,0.0009595,0.0009595,0.0009595
38,129.852,4.20272,0.8834,1.16853,0.499,0.3866,0.38015,0.14972,4.42363,0.96117,1.10359,0.000958375,0.000958375,0.000958375
39,132.714,4.22515,0.84838,1.12042,0.48972,0.36669,0.35833,0.12802,4.84985,1.03319,1.10639,0.00095725,0.00095725,0.00095725
40,136.044,4.16712,0.83787,1.13575,0.46162,0.33925,0.31949,0.10504,5.27658,1.12385,1.11096,0.000956125,0.000956125,0.000956125
41,139.214,4.01735,0.88701,1.13273,0.48551,0.37438,0.35483,0.12561,4.84934,1.0377,1.10441,0.000955,0.000955,0.000955
42,142.525,4.08492,0.84391,1.1453,0.44108,0.29778,0.28732,0.09007,5.55425,1.25353,1.11885,0.000953875,0.000953875,0.000953875
43,145.48,4.13943,0.8503,1.14028,0.43804,0.28075,0.27916,0.08801,5.67633,1.25591,1.11955,0.00095275,0.00095275,0.00095275
44,149.206,3.97034,0.80583,1.12053,0.47899,0.35173,0.34872,0.12524,5.01749,1.06143,1.10815,0.000951625,0.000951625,0.000951625
45,151.963,3.84139,0.8456,1.14523,0.46614,0.35422,0.34009,0.11946,5.14934,1.04435,1.1116,0.0009505,0.0009505,0.0009505
46,155.447,4.20806,0.85267,1.14271,0.44661,0.3391,0.3164,0.11129,5.22119,1.05241,1.11096,0.000949375,0.000949375,0.000949375
47,158.697,3.80578,0.80649,1.13591,0.42392,0.32194,0.29518,0.09784,5.48474,1.06316,1.1197,0.00094825,0.00094825,0.00094825
48,162.091,4.19008,0.86293,1.13423,0.51761,0.36752,0.37994,0.14695,4.57438,0.93707,1.1025,0.000947125,0.000947125,0.000947125
49,165.553,3.79832,0.79167,1.12263,0.53794,0.37493,0.39823,0.15628,4.47128,0.9119,1.10174,0.000946,0.000946,0.000946
50,168.831,3.75624,0.80928,1.15392,0.55331,0.39772,0.42682,0.17321,4.3632,0.87187,1.09643,0.000944875,0.000944875,0.000944875
51,171.824,3.87951,0.81281,1.12908,0.53686,0.41076,0.42348,0.17014,4.37605,0.88097,1.09501,0.00094375,0.00094375,0.00094375
52,174.887,4.029,0.82117,1.14043,0.53792,0.40294,0.42109,0.16665,4.34384,0.87804,1.09559,0.000942625,0.000942625,0.000942625
53,177.577,4.11004,0.86754,1.13772,0.50879,0.39375,0.40167,0.1479,4.64775,0.90062,1.09948,0.0009415,0.0009415,0.0009415
54,181.004,3.97486,0.83409,1.15146,0.57052,0.412,0.44378,0.18098,4.31293,0.95522,1.09696,0.000940375,0.000940375,0.000940375
55,184.361,4.19228,0.88442,1.14856,0.54061,0.41049,0.42262,0.16493,4.40943,0.93754,1.09713,0.00093925,0.00093925,0.00093925
56,187.686,4.24562,0.90126,1.16952,0.53415,0.40568,0.4213,0.16768,4.44029,0.94941,1.09615,0.000938125,0.000938125,0.000938125
57,190.785,3.95553,0.79766,1.1317,0.55112,0.4028,0.43292,0.17805,4.36213,0.95405,1.09643,0.000937,0.000937,0.000937
58,193.965,3.8676,0.81707,1.14893,0.53948,0.41214,0.43002,0.17847,4.27278,0.87236,1.09481,0.000935875,0.000935875,0.000935875
59,197.178,4.14253,0.87606,1.14053,0.54255,0.41763,0.43287,0.1819,4.13857,0.88038,1.09688,0.00093475,0.00093475,0.00093475
60,200.754,3.80628,0.79845,1.12451,0.56397,0.39786,0.43181,0.17522,4.40718,0.94443,1.10774,0.000933625,0.000933625,0.000933625
61,203.797,4.10982,0.82886,1.15066,0.56228,0.41488,0.44721,0.18901,4.19801,0.87986,1.10054,0.0009325,0.0009325,0.0009325
62,207.078,3.92428,0.82758,1.15415,0.54033,0.398,0.42294,0.17278,4.29297,0.8941,1.09602,0.000931375,0.000931375,0.000931375
63,210.148,3.95754,0.82518,1.13889,0.55055,0.39758,0.42602,0.18121,4.16453,0.90896,1.0949,0.00093025,0.00093025,0.00093025
64,213.378,4.07538,0.83157,1.14587,0.54936,0.39883,0.42294,0.17925,4.16447,0.93293,1.09291,0.000929125,0.000929125,0.000929125
65,216.192,4.08959,0.79324,1.11662,0.54633,0.39182,0.41536,0.17384,4.29739,0.92963,1.09379,0.000928,0.000928,0.000928
66,219.476,3.94281,0.81604,1.13363,0.56188,0.40033,0.43351,0.18242,4.26947,0.90621,1.0931,0.000926875,0.000926875,0.000926875
67,222.703,4.3487,0.87802,1.13343,0.57562,0.40678,0.44819,0.19222,4.18368,0.89573,1.09329,0.00092575,0.00092575,0.00092575
68,226.366,3.72299,0.77897,1.13192,0.58048,0.41118,0.4557,0.196,4.17901,0.84473,1.09309,0.000924625,0.000924625,0.000924625
69,230.551,4.18113,0.83761,1.11789,0.58353,0.40253,0.4493,0.18655,4.3357,0.86283,1.09259,0.0009235,0.0009235,0.0009235
70,234.06,4.11607,0.87157,1.13905,0.59147,0.40994,0.45437,0.19735,4.11955,0.92117,1.09161,0.000922375,0.000922375,0.000922375
71,237.463,3.94909,0.81951,1.12575,0.58507,0.40912,0.45408,0.19541,4.04808,0.93893,1.09265,0.00092125,0.00092125,0.00092125
72,240.915,3.72752,0.79853,1.12531,0.56897,0.41365,0.44897,0.19378,4.18051,0.84843,1.09144,0.000920125,0.000920125,0.000920125
73,243.764,3.79985,0.79531,1.11877,0.55626,0.40719,0.43784,0.18115,4.42381,0.84823,1.09228,0.000919,0.000919,0.000919
74,247.234,4.14154,0.83554,1.1397,0.58426,0.41378,0.45947,0.18746,4.41065,0.84365,1.09279,0.000917875,0.000917875,0.000917875
75,250.452,4.24312,0.84147,1.13557,0.59663,0.40719,0.4602,0.19244,4.37114,0.85588,1.09245,0.00091675,0.00091675,0.00091675
76,253.877,4.02797,0.80251,1.1436,0.61404,0.41804,0.4755,0.2092,4.10535,0.80999,1.08754,0.000915625,0.000915625,0.000915625
77,257.387,3.90647,0.83069,1.12961,0.60049,0.41008,0.46401,0.199,4.19174,0.81198,1.08804,0.0009145,0.0009145,0.0009145
78,260.764,3.85206,0.80085,1.13613,0.61386,0.40431,0.46506,0.20306,4.15387,0.8598,1.08765,0.000913375,0.000913375,0.000913375
79,264.247,3.8317,0.78742,1.1275,0.61493,0.41571,0.47512,0.21242,4.02575,0.9052,1.08436,0.00091225,0.00091225,0.00091225
80,267.924,3.79395,0.78998,1.11828,0.60286,0.426,0.48053,0.21083,4.00509,0.85523,1.08463,0.000911125,0.000911125,0.000911125
81,271.381,3.86994,0.79422,1.135,0.60738,0.41886,0.47605,0.20888,4.04541,0.83815,1.08624,0.00091,0.00091,0.00091
82,274.801,4.03036,0.80248,1.10662,0.59925,0.4311,0.48355,0.21562,3.989,0.79748,1.08403,0.000908875,0.000908875,0.000908875
83,278.063,3.89948,0.76972,1.12082,0.61316,0.43782,0.4886,0.21803,3.99766,0.82049,1.08526,0.00090775,0.00090775,0.00090775
84,282.446,3.75735,0.7966,1.13413,0.64044,0.42435,0.49215,0.21809,4.08134,0.85202,1.08824,0.000906625,0.000906625,0.000906625
85,285.787,3.79553,0.78691,1.14455,0.62666,0.42562,0.48729,0.21394,4.10888,0.8229,1.08731,0.0009055,0.0009055,0.0009055
86,289.295,3.84829,0.80165,1.12591,0.61356,0.44193,0.49377,0.22326,3.92797,0.86778,1.08514,0.000904375,0.000904375,0.000904375
87,292.546,4.15971,0.85595,1.14667,0.61665,0.43969,0.49226,0.21745,3.98674,0.86307,1.0842,0.00090325,0.00090325,0.00090325
88,295.83,3.6542,0.75664,1.12664,0.60306,0.43712,0.48971,0.21983,3.96962,0.81875,1.08801,0.000902125,0.000902125,0.000902125
89,299.406,3.90171,0.78233,1.11864,0.62721,0.42708,0.49117,0.22391,3.88522,0.78866,1.08435,0.000901,0.000901,0.000901
90,302.955,3.95593,0.82579,1.13004,0.61171,0.42669,0.48175,0.21768,3.90981,0.79088,1.08469,0.000899875,0.000899875,0.000899875
91,306.083,3.54431,0.72641,1.10667,0.6274,0.42312,0.48875,0.2219,3.85252,0.78875,1.0854,0.00089875,0.00089875,0.00089875
92,309.065,3.87837,0.77595,1.11594,0.60683,0.43232,0.4846,0.21908,3.93283,0.81646,1.0891,0.000897625,0.000897625,0.000897625
93,312.141,3.65344,0.75169,1.12198,0.59735,0.43094,0.48028,0.21288,3.99035,0.77564,1.09039,0.0008965,0.0008965,0.0008965
94,315.85,3.75598,0.7819,1.13171,0.60388,0.42353,0.47718,0.21342,3.97408,0.77618,1.09201,0.000895375,0.000895375,0.000895375
95,319.043,3.64375,0.73974,1.114,0.60446,0.43094,0.48412,0.2164,3.96837,0.78051,1.09016,0.00089425,0.00089425,0.00089425
96,322.409,3.75242,0.75308,1.11317,0.59361,0.43451,0.48042,0.20799,4.0654,0.84362,1.08647,0.000893125,0.000893125,0.000893125
97,325.169,3.53348,0.7354,1.12422,0.61838,0.43218,0.48826,0.21923,3.94743,0.85096,1.08437,0.000892,0.000892,0.000892
98,328.174,3.7484,0.76482,1.10495,0.61893,0.41964,0.47918,0.21459,3.99893,0.81032,1.08626,0.000890875,0.000890875,0.000890875
99,331.65,3.83738,0.79549,1.11951,0.61001,0.42792,0.48262,0.2131,4.01011,0.79328,1.08543,0.00088975,0.00088975,0.00088975
100,334.923,3.61087,0.72987,1.09663,0.6399,0.42943,0.49459,0.223,3.92555,0.86209,1.08385,0.000888625,0.000888625,0.000888625
101,338.041,4.11308,0.84563,1.12279,0.63324,0.42586,0.48906,0.21848,3.98666,0.88775,1.08491,0.0008875,0.0008875,0.0008875
102,341.095,3.84065,0.77209,1.12552,0.61594,0.42889,0.48795,0.22248,3.87646,0.81288,1.08481,0.000886375,0.000886375,0.000886375
103,344.224,3.56793,0.72128,1.11362,0.60153,0.43149,0.48457,0.22151,3.87387,0.78582,1.08512,0.00088525,0.00088525,0.00088525
104,347.809,3.70684,0.79913,1.12341,0.59713,0.43383,0.48349,0.22011,3.88464,0.7671,1.08778,0.000884125,0.000884125,0.000884125
105,350.805,3.80196,0.75919,1.1029,0.6067,0.42779,0.48496,0.22576,3.83504,0.76547,1.08632,0.000883,0.000883,0.000883
106,354.285,3.63219,0.73806,1.11296,0.60877,0.41639,0.48407,0.21768,3.98322,0.76153,1.08701,0.000881875,0.000881875,0.000881875
107,357.369,3.6438,0.73406,1.10619,0.61367,0.42326,0.4897,0.22103,3.93438,0.75151,1.08694,0.00088075,0.00088075,0.00088075
108,360.673,3.84183,0.76874,1.1092,0.62617,0.42985,0.49252,0.22559,3.84876,0.74493,1.08699,0.000879625,0.000879625,0.000879625
109,363.935,3.76415,0.77728,1.1078,0.62001,0.41928,0.48085,0.21426,3.97008,0.75729,1.08788,0.0008785,0.0008785,0.0008785
110,367.264,3.65564,0.75181,1.10835,0.62331,0.42463,0.48793,0.22438,3.82575,0.75651,1.08562,0.000877375,0.000877375,0.000877375
111,369.955,3.53742,0.74339,1.10439,0.62334,0.42683,0.48991,0.22685,3.80635,0.7679,1.08514,0.00087625,0.00087625,0.00087625
112,373.339,3.73001,0.75104,1.11249,0.62514,0.43081,0.49643,0.23049,3.83773,0.74467,1.0823,0.000875125,0.000875125,0.000875125
113,376.852,3.86592,0.7703,1.13124,0.62477,0.42463,0.49297,0.23094,3.80763,0.73758,1.08131,0.000874,0.000874,0.000874
114,380.644,4.16958,0.84021,1.12076,0.61659,0.42861,0.4916,0.22883,3.76876,0.74827,1.08116,0.000872875,0.000872875,0.000872875
115,383.879,4.01974,0.8071,1.13886,0.62995,0.42353,0.4892,0.23046,3.75897,0.77873,1.08086,0.00087175,0.00087175,0.00087175
116,387.325,3.61409,0.7488,1.10508,0.63886,0.41928,0.48637,0.23017,3.76521,0.82501,1.08055,0.000870625,0.000870625,0.000870625
117,390.512,3.76378,0.75783,1.11229,0.64717,0.42175,0.49073,0.2304,3.7842,0.82433,1.08149,0.0008695,0.0008695,0.0008695
118,393.918,3.68112,0.74955,1.11125,0.63794,0.43202,0.49456,0.23214,3.76989,0.77297,1.08124,0.000868375,0.000868375,0.000868375
119,397.375,3.91848,0.77022,1.11664,0.62395,0.42065,0.47929,0.21426,4.02641,0.83957,1.0891,0.00086725,0.00086725,0.00086725
120,400.449,3.84977,0.80981,1.14272,0.63428,0.41749,0.48198,0.22003,3.96786,0.83229,1.08771,0.000866125,0.000866125,0.000866125
121,403.102,3.53183,0.72619,1.10019,0.61934,0.42641,0.48617,0.22654,3.84415,0.78705,1.08384,0.000865,0.000865,0.000865
122,406.248,3.72724,0.76165,1.10698,0.61103,0.42464,0.47836,0.21716,3.94374,0.81904,1.08994,0.000863875,0.000863875,0.000863875
123,409.115,3.9175,0.78276,1.10227,0.60961,0.42751,0.48048,0.21916,3.95053,0.80828,1.08786,0.00086275,0.00086275,0.00086275
124,412.171,3.74249,0.75586,1.12986,0.62053,0.43465,0.49714,0.23207,3.79357,0.75154,1.08197,0.000861625,0.000861625,0.000861625
125,415.192,3.7785,0.74988,1.11415,0.64277,0.4304,0.49868,0.23083,3.80619,0.75306,1.08422,0.0008605,0.0008605,0.0008605
126,418.028,3.42829,0.70222,1.10873,0.63056,0.43467,0.50018,0.22812,3.82346,0.74453,1.08257,0.000859375,0.000859375,0.000859375
127,421.378,3.62423,0.73658,1.1279,0.64028,0.43259,0.50142,0.23199,3.81146,0.74632,1.0835,0.00085825,0.00085825,0.00085825
128,424.516,3.40449,0.69941,1.10059,0.61372,0.426,0.49101,0.22619,3.82346,0.75516,1.08079,0.000857125,0.000857125,0.000857125
129,427.878,3.4809,0.72316,1.11103,0.59915,0.42216,0.48012,0.2137,3.9976,0.77433,1.0812,0.000856,0.000856,0.000856
130,431.132,3.68813,0.73982,1.11722,0.6232,0.43891,0.5019,0.23199,3.78443,0.77102,1.08166,0.000854875,0.000854875,0.000854875
131,434.222,3.90637,0.78209,1.12583,0.62985,0.43946,0.50449,0.23384,3.77626,0.78555,1.08167,0.00085375,0.00085375,0.00085375
132,437.69,3.83472,0.77587,1.10053,0.60446,0.43863,0.49301,0.22032,3.9318,0.75402,1.08215,0.000852625,0.000852625,0.000852625
133,440.695,3.61037,0.74666,1.12659,0.60161,0.43589,0.49338,0.22672,3.86243,0.74824,1.08143,0.0008515,0.0008515,0.0008515
134,443.827,3.67846,0.75289,1.11156,0.62199,0.43508,0.49987,0.23161,3.86792,0.74999,1.08174,0.000850375,0.000850375,0.000850375
135,447.187,3.72717,0.75643,1.12504,0.61754,0.43492,0.50079,0.23477,3.7892,0.73988,1.07924,0.00084925,0.00084925,0.00084925
136,450.576,3.66641,0.72806,1.10626,0.60578,0.41172,0.47934,0.21119,4.09951,0.78819,1.08292,0.000848125,0.000848125,0.000848125
137,453.517,4.04107,0.7859,1.11759,0.61526,0.42614,0.49268,0.22198,3.9581,0.76374,1.07943,0.000847,0.000847,0.000847
138,456.769,3.87366,0.76959,1.11973,0.63277,0.43657,0.49512,0.21776,3.92907,0.80998,1.08274,0.000845875,0.000845875,0.000845875
139,460.28,3.73725,0.75948,1.10429,0.63221,0.44522,0.50416,0.22444,3.87272,0.79716,1.08144,0.00084475,0.00084475,0.00084475
140,463.454,3.85052,0.76984,1.10233,0.61492,0.43891,0.49548,0.21895,3.98946,0.75418,1.08358,0.000843625,0.000843625,0.000843625
141,466.565,3.60012,0.72668,1.10805,0.63116,0.44331,0.50436,0.22953,3.84917,0.73938,1.08042,0.0008425,0.0008425,0.0008425
142,469.571,3.57,0.69836,1.10151,0.66313,0.43136,0.50354,0.2333,3.78321,0.74981,1.08033,0.000841375,0.000841375,0.000841375
143,472.729,3.59948,0.73048,1.11331,0.64083,0.44165,0.50695,0.23636,3.75811,0.73105,1.07923,0.00084025,0.00084025,0.00084025
144,475.991,3.56375,0.71239,1.10627,0.62494,0.45018,0.5117,0.24156,3.71402,0.7169,1.0781,0.000839125,0.000839125,0.000839125
145,480.193,3.70585,0.74933,1.14097,0.63734,0.44879,0.51651,0.24616,3.66596,0.71833,1.07656,0.000838,0.000838,0.000838
146,483.378,3.51884,0.71627,1.09714,0.64253,0.44069,0.51307,0.24392,3.73778,0.73065,1.08051,0.000836875,0.000836875,0.000836875
147,486.779,3.62283,0.74497,1.12422,0.64238,0.44234,0.51512,0.24076,3.7424,0.72292,1.07982,0.00083575,0.00083575,0.00083575
148,490.129,3.62306,0.75732,1.09989,0.64296,0.44206,0.51538,0.24208,3.72018,0.71409,1.07795,0.000834625,0.000834625,0.000834625
149,493.337,3.75866,0.7425,1.11034,0.66327,0.44454,0.52216,0.24961,3.64761,0.70921,1.07714,0.0008335,0.0008335,0.0008335
150,496.738,3.71113,0.77277,1.10664,0.64306,0.44447,0.51565,0.2462,3.70388,0.71583,1.07627,0.000832375,0.000832375,0.000832375
151,500.055,3.40473,0.71845,1.11771,0.63289,0.43891,0.51283,0.2415,3.77826,0.7363,1.07685,0.00083125,0.00083125,0.00083125
152,503.613,3.52032,0.69613,1.08227,0.63971,0.45242,0.52512,0.24557,3.69861,0.71524,1.07519,0.000830125,0.000830125,0.000830125
153,506.613,3.82869,0.76871,1.12018,0.6394,0.45662,0.52561,0.24942,3.678,0.71627,1.07685,0.000829,0.000829,0.000829
154,510.081,3.55532,0.71721,1.11552,0.63132,0.4536,0.51778,0.2406,3.76013,0.7285,1.07752,0.000827875,0.000827875,0.000827875
155,512.806,3.58962,0.73797,1.11283,0.62714,0.44936,0.51562,0.24283,3.67503,0.72416,1.07563,0.00082675,0.00082675,0.00082675
156,515.94,3.65257,0.70964,1.10896,0.63189,0.44824,0.51086,0.24683,3.60183,0.71636,1.07407,0.000825625,0.000825625,0.000825625
157,518.915,3.62334,0.74857,1.10611,0.6304,0.44289,0.50761,0.24246,3.65066,0.72269,1.07328,0.0008245,0.0008245,0.0008245
158,522.179,3.63777,0.75239,1.11514,0.62867,0.45222,0.51492,0.24687,3.63217,0.71767,1.07447,0.000823375,0.000823375,0.000823375
159,525.169,3.34429,0.68057,1.10675,0.63701,0.44975,0.51445,0.24447,3.70969,0.72493,1.07645,0.00082225,0.00082225,0.00082225
160,528.488,3.66436,0.74133,1.10558,0.64184,0.45167,0.51755,0.24465,3.72153,0.73337,1.07748,0.000821125,0.000821125,0.000821125
161,531.627,3.64601,0.75472,1.12581,0.64625,0.4502,0.51935,0.24554,3.73086,0.73463,1.07846,0.00082,0.00082,0.00082
162,534.794,3.31425,0.68783,1.0916,0.64659,0.45332,0.5228,0.25017,3.70975,0.71864,1.07667,0.000818875,0.000818875,0.000818875
163,538.147,3.31598,0.6966,1.11371,0.65847,0.43506,0.51234,0.24365,3.78942,0.72814,1.07778,0.00081775,0.00081775,0.00081775
164,541.515,3.96249,0.81762,1.14621,0.63455,0.4422,0.51466,0.249,3.65384,0.72015,1.07422,0.000816625,0.000816625,0.000816625
165,544.679,3.27776,0.69431,1.09303,0.62667,0.44453,0.51384,0.2508,3.60345,0.71518,1.0736,0.0008155,0.0008155,0.0008155
166,548.305,3.26674,0.6745,1.0979,0.63671,0.4466,0.51278,0.24719,3.65506,0.71972,1.07738,0.000814375,0.000814375,0.000814375
167,551.263,3.31567,0.69592,1.09887,0.64508,0.44399,0.51498,0.24825,3.6483,0.71593,1.07754,0.00081325,0.00081325,0.00081325
168,554.501,3.14888,0.67333,1.10052,0.64429,0.45222,0.52025,0.25463,3.58264,0.70537,1.0736,0.000812125,0.000812125,0.000812125
169,557.599,3.55606,0.71608,1.09695,0.63216,0.45167,0.51933,0.25455,3.58003,0.70267,1.07367,0.000811,0.000811,0.000811
170,560.604,3.34728,0.68938,1.09868,0.62699,0.42943,0.50602,0.24292,3.67035,0.72443,1.07883,0.000809875,0.000809875,0.000809875
171,563.773,3.74611,0.74033,1.11921,0.62595,0.43438,0.50819,0.24717,3.61907,0.70988,1.07744,0.00080875,0.00080875,0.00080875
172,567.293,3.83352,0.76432,1.1016,0.64339,0.43671,0.51077,0.24545,3.66547,0.71474,1.07851,0.000807625,0.000807625,0.000807625
173,570.366,3.77643,0.74652,1.11472,0.64096,0.43644,0.50869,0.24536,3.68418,0.7172,1.07971,0.0008065,0.0008065,0.0008065
174,573.49,3.52356,0.72275,1.10674,0.63113,0.44152,0.51314,0.24948,3.63597,0.71882,1.07614,0.000805375,0.000805375,0.000805375
175,576.71,3.45331,0.68595,1.10492,0.62503,0.4422,0.5115,0.24843,3.66368,0.72512,1.07518,0.00080425,0.00080425,0.00080425
176,580.141,3.2832,0.6811,1.10994,0.62672,0.43587,0.4997,0.23968,3.66615,0.72937,1.07744,0.000803125,0.000803125,0.000803125
177,583.083,3.48668,0.72309,1.09626,0.61388,0.42696,0.48807,0.22981,3.78015,0.74148,1.07886,0.000802,0.000802,0.000802
178,586.745,3.6742,0.74274,1.11373,0.6048,0.42641,0.49144,0.23138,3.84476,0.78044,1.08005,0.000800875,0.000800875,0.000800875
179,590.345,3.31795,0.7031,1.12324,0.61177,0.43094,0.50178,0.23824,3.80092,0.77257,1.07848,0.00079975,0.00079975,0.00079975
180,593.617,3.32604,0.68945,1.09887,0.63713,0.45053,0.52516,0.25515,3.63505,0.71536,1.07493,0.000798625,0.000798625,0.000798625
181,596.959,3.57544,0.73647,1.10714,0.64142,0.45621,0.53314,0.25563,3.64671,0.7176,1.07559,0.0007975,0.0007975,0.0007975
182,601.015,3.55611,0.70325,1.09286,0.64025,0.45579,0.52998,0.25528,3.62719,0.71555,1.07432,0.000796375,0.000796375,0.000796375
183,604.347,3.77919,0.75575,1.10398,0.64365,0.44811,0.52057,0.24845,3.64752,0.71121,1.07373,0.00079525,0.00079525,0.00079525
184,607.727,3.3849,0.68529,1.09565,0.63434,0.43774,0.50641,0.23656,3.76186,0.73343,1.07438,0.000794125,0.000794125,0.000794125
185,610.62,3.43237,0.70839,1.10595,0.63161,0.43334,0.49841,0.22794,3.84819,0.74683,1.07543,0.000793,0.000793,0.000793
186,613.76,3.58495,0.7226,1.09134,0.64973,0.44522,0.51493,0.24988,3.57861,0.71441,1.07422,0.000791875,0.000791875,0.000791875
