epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,8.02678,6.48553,4.12841,3.43257,0.02324,0.03254,0.01258,0.00454,7.24358,3.92223,3.63425,0.04775,0.00025,0.00025
2,14.5107,5.80152,3.59408,3.33774,0.13873,0.19426,0.14075,0.0523,5.72584,2.5122,2.89684,0.04505,0.000549998,0.000549998
3,20.6663,4.65019,2.16979,2.81101,0.37907,0.29956,0.28047,0.09291,5.56138,2.89115,2.52734,0.04235,0.000849987,0.000849987
4,26.7997,4.93648,1.98274,2.6412,0.33385,0.30409,0.26371,0.09165,5.52254,2.12473,2.52086,0.03965,0.00114996,0.00114996
5,32.827,4.50214,1.73048,2.57638,0.39457,0.32688,0.30203,0.10787,5.32742,2.04888,2.47744,0.0369499,0.00144991,0.00144991
6,38.6654,4.27639,1.62809,2.62105,0.42681,0.31465,0.31646,0.12042,5.12547,1.97184,2.45174,0.0342498,0.00174983,0.00174983
7,44.6071,4.58346,1.48177,2.57703,0.33889,0.32468,0.26784,0.09639,5.41102,1.90805,2.46756,0.0315497,0.00204972,0.00204972
8,50.8562,4.59259,1.83679,2.48477,0.36293,0.35653,0.30744,0.11153,5.07537,1.5688,2.42421,0.0288496,0.00234956,0.00234956
9,57.0189,4.33445,1.4508,2.53164,0.3609,0.39923,0.33281,0.12553,4.93844,1.54412,2.40998,0.0261493,0.00264935,0.00264935
10,63.0417,4.94448,1.68619,2.48101,0.4802,0.37905,0.38269,0.14729,4.98587,1.40246,2.4146,0.0234491,0.00294908,0.00294908
11,69.0498,4.42477,1.46475,2.50609,0.46964,0.37164,0.36767,0.13268,5.0757,1.61062,2.41554,0.0207487,0.00324875,0.00324875
12,74.5339,4.93487,1.61189,2.55358,0.46306,0.38138,0.38279,0.13861,5.11744,1.39405,2.41364,0.0180483,0.00354835,0.00354835
13,80.334,5.24431,1.51145,2.46639,0.49855,0.38042,0.40049,0.14643,5.19522,1.46868,2.42501,0.0153479,0.00384787,0.00384787
14,85.7024,4.74399,1.57862,2.5165,0.5004,0.37713,0.39532,0.14385,5.07403,1.35054,2.42493,0.0126473,0.0041473,0.0041473
15,90.8894,4.7154,1.32517,2.50811,0.49241,0.38784,0.39809,0.14669,5.15701,1.37466,2.43728,0.00994664,0.00444664,0.00444664
16,96.9746,4.37903,1.28677,2.52599,0.50879,0.38825,0.4078,0.14894,5.19885,1.42896,2.43731,0.00724588,0.00474588,0.00474588
17,103.104,5.14572,1.88493,2.47434,0.31137,0.43602,0.31201,0.11621,4.904,1.97283,2.41386,0.00499507,0.00499507,0.00499507
18,109.353,4.97367,1.53179,2.41121,0.40497,0.42065,0.3482,0.12199,5.05968,1.56901,2.41107,0.00499444,0.00499444,0.00499444
19,114.699,5.02048,1.50217,2.43503,0.54899,0.40939,0.44213,0.15851,5.16826,1.4274,2.43206,0.00499376,0.00499376,0.00499376
20,120.425,5.78976,1.55666,2.44109,0.43966,0.35077,0.35269,0.11891,5.58653,1.34252,2.46684,0.00499305,0.00499305,0.00499305
21,126.074,4.88925,1.39158,2.4895,0.5137,0.37315,0.39578,0.14709,5.05156,1.32508,2.44257,0.0049923,0.0049923,0.0049923
22,132.316,5.03264,1.414,2.51387,0.5134,0.3818,0.3975,0.15314,5.07072,1.28542,2.44012,0.00499151,0.00499151,0.00499151
23,138.117,4.92727,1.58738,2.55452,0.46413,0.36958,0.3771,0.12987,5.1282,1.30046,2.40943,0.00499069,0.00499069,0.00499069
24,143.934,5.45905,1.43183,2.38951,0.5117,0.41845,0.42363,0.15006,4.84261,1.30373,2.39436,0.00498982,0.00498982,0.00498982
25,149.565,5.1755,1.39556,2.386,0.50473,0.38055,0.39523,0.14957,5.07404,1.33519,2.42155,0.00498892,0.00498892,0.00498892
26,154.894,4.77613,1.39915,2.54052,0.5471,0.40763,0.43666,0.17236,4.96324,1.29694,2.40675,0.00498797,0.00498797,0.00498797
27,160.35,4.76897,1.37815,2.47066,0.48556,0.37798,0.38742,0.13521,4.85485,1.44235,2.40323,0.00498699,0.00498699,0.00498699
28,166.087,5.29288,1.5419,2.48068,0.49608,0.38056,0.39605,0.14,5.25248,1.3001,2.42925,0.00498597,0.00498597,0.00498597
29,171.242,4.84947,1.39817,2.51953,0.56321,0.41365,0.45169,0.18214,4.76987,1.21242,2.37917,0.00498492,0.00498492,0.00498492
30,176.667,4.67033,1.32393,2.46185,0.54992,0.40239,0.43456,0.17328,4.82063,1.22758,2.38905,0.00498382,0.00498382,0.00498382
31,182.398,4.25924,1.25072,2.46226,0.52013,0.42559,0.43999,0.16748,4.6829,1.22265,2.3908,0.00498269,0.00498269,0.00498269
32,187.739,4.723,1.27823,2.45525,0.5183,0.42271,0.43829,0.16712,4.7456,1.26052,2.39839,0.00498152,0.00498152,0.00498152
33,193.697,4.72397,1.60223,2.48849,0.55728,0.41578,0.44928,0.16749,4.99011,1.29291,2.4188,0.00498031,0.00498031,0.00498031
34,199.442,4.53919,1.42829,2.47147,0.54437,0.40623,0.44144,0.16722,4.71622,1.23042,2.39179,0.00497906,0.00497906,0.00497906
35,205.153,4.52977,1.23769,2.48586,0.54301,0.41804,0.44819,0.17799,4.82464,1.25295,2.40045,0.00497777,0.00497777,0.00497777
36,210.727,4.2599,1.26856,2.50089,0.53413,0.42243,0.44455,0.16553,4.89899,1.2205,2.40522,0.00497645,0.00497645,0.00497645
37,216.374,4.57446,1.25087,2.43232,0.55353,0.42532,0.45751,0.18278,4.74055,1.23718,2.3806,0.00497508,0.00497508,0.00497508
38,222.368,4.58207,1.31416,2.45766,0.57135,0.43026,0.47156,0.18661,4.70723,1.23991,2.37787,0.00497368,0.00497368,0.00497368
39,227.963,4.61913,1.28589,2.39048,0.52968,0.43561,0.46002,0.17834,4.66241,1.29302,2.3868,0.00497224,0.00497224,0.00497224
40,233.377,4.23304,1.2511,2.43782,0.5155,0.41584,0.43766,0.16392,4.8125,1.26022,2.40377,0.00497077,0.00497077,0.00497077
41,238.549,4.40109,1.27956,2.54245,0.55162,0.41296,0.4453,0.17393,4.77917,1.22123,2.38715,0.00496925,0.00496925,0.00496925
42,244.749,4.67272,1.26495,2.49956,0.55901,0.4098,0.44424,0.17594,4.79997,1.216,2.39143,0.0049677,0.0049677,0.0049677
43,250.519,5.20845,1.33856,2.39952,0.54828,0.41104,0.44713,0.16916,4.64754,1.17955,2.38725,0.00496611,0.00496611,0.00496611
44,255.767,4.99001,1.26501,2.46079,0.56032,0.42889,0.46419,0.17634,4.61067,1.16642,2.38847,0.00496448,0.00496448,0.00496448
45,261.207,5.12206,1.32122,2.43836,0.57042,0.41749,0.45621,0.18229,4.73567,1.18477,2.37536,0.00496281,0.00496281,0.00496281
46,267.042,4.81179,1.28579,2.41859,0.57735,0.42724,0.46809,0.1894,4.62874,1.16629,2.36212,0.00496111,0.00496111,0.00496111
47,272.549,4.19575,1.22019,2.44964,0.54738,0.433,0.46333,0.17897,4.54282,1.27424,2.37315,0.00495936,0.00495936,0.00495936
48,278.939,4.67056,1.26543,2.4131,0.52488,0.40828,0.43915,0.16825,4.65479,1.31914,2.3849,0.00495758,0.00495758,0.00495758
49,285.299,4.65555,1.35792,2.44187,0.57658,0.42408,0.4684,0.19247,4.58622,1.15505,2.36443,0.00495576,0.00495576,0.00495576
50,291.353,4.8058,1.2695,2.3969,0.5748,0.42559,0.46901,0.19324,4.59659,1.16586,2.36413,0.00495391,0.00495391,0.00495391
51,297.267,4.32315,1.29777,2.44337,0.54863,0.43686,0.46888,0.18654,4.43893,1.20307,2.3658,0.00495201,0.00495201,0.00495201
52,302.963,3.94468,1.15319,2.477,0.57692,0.43956,0.4807,0.19546,4.51237,1.15978,2.36851,0.00495008,0.00495008,0.00495008
53,308.512,4.37262,1.21367,2.3883,0.56248,0.43671,0.47245,0.18748,4.63956,1.17076,2.38372,0.00494811,0.00494811,0.00494811
54,314.286,4.87702,1.28646,2.47703,0.59174,0.43598,0.48545,0.19118,4.58152,1.15469,2.38088,0.0049461,0.0049461,0.0049461
55,319.959,4.64086,1.24707,2.43806,0.56844,0.44165,0.47805,0.18671,4.58117,1.16764,2.37463,0.00494406,0.00494406,0.00494406
56,325.668,5.28141,1.5797,2.39548,0.55511,0.44673,0.47809,0.18977,4.48808,1.24685,2.37103,0.00494197,0.00494197,0.00494197
57,331.787,3.94984,1.19179,2.54687,0.59155,0.4414,0.48853,0.19632,4.57581,1.19886,2.37964,0.00493985,0.00493985,0.00493985
58,338.047,4.66712,1.4293,2.4372,0.58163,0.43987,0.48483,0.1898,4.67092,1.19429,2.38898,0.00493769,0.00493769,0.00493769
59,344.117,5.68329,1.40134,2.34195,0.56828,0.43891,0.47766,0.19541,4.5442,1.16362,2.35997,0.0049355,0.0049355,0.0049355
60,349.624,4.71981,1.25186,2.5549,0.583,0.42861,0.47324,0.19514,4.54676,1.15906,2.36218,0.00493326,0.00493326,0.00493326
61,355.39,4.69221,1.22512,2.4213,0.56073,0.43396,0.47276,0.17883,4.5984,1.17568,2.384,0.00493099,0.00493099,0.00493099
