epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,87.2683,8.43783,1.35289,1.32575,0.07143,0.0464,0.03056,0.00703,9.14933,1.56372,1.4699,0.00978873,0.00978873,0.00978873
30,90.1448,8.53226,1.55219,1.37173,0.02919,0.0129,0.00814,0.00214,10.2511,4.8248,1.75659,0.00977349,0.00977349,0.00977349
31,92.9878,8.4859,1.31845,1.40408,0.00263,0.00124,0.00053,0.00014,11.6484,5.70639,2.30691,0.00975773,0.00975773,0.00975773
32,95.9084,8.03347,1.36736,1.57647,0.08631,0.0405,0.02775,0.00687,9.07587,2.01024,1.46877,0.00974145,0.00974145,0.00974145
33,98.656,8.30868,1.60541,1.34518,0.06309,0.04599,0.02541,0.00615,9.06648,7.2941,1.47286,0.00972466,0.00972466,0.00972466
34,101.562,7.92016,1.37891,1.35148,0.08538,0.04654,0.03188,0.00758,8.92297,5.059,1.47301,0.00970736,0.00970736,0.00970736
35,104.23,8.19392,1.27334,1.39176,0.05675,0.03473,0.02082,0.0052,9.47226,4.94209,1.59357,0.00968955,0.00968955,0.00968955
36,107.055,8.06217,1.27662,1.26528,0.04816,0.02732,0.01746,0.00411,9.46423,2.63728,1.58185,0.00967122,0.00967122,0.00967122
37,109.913,7.95851,1.23104,1.33463,0.041,0.02238,0.01288,0.00304,9.71726,1.86871,1.63848,0.00965239,0.00965239,0.00965239
38,112.694,7.75527,1.20772,1.28188,0.06589,0.02993,0.01846,0.00468,9.48805,1.30482,1.58436,0.00963306,0.00963306,0.00963306
39,115.378,7.18753,1.20318,1.38901,0.09916,0.05684,0.03735,0.00925,8.628,1.51558,1.40557,0.00961322,0.00961322,0.00961322
40,118.126,8.28913,1.24121,1.21587,0.12381,0.0788,0.05405,0.01242,8.24102,1.21533,1.35002,0.00959289,0.00959289,0.00959289
41,120.84,7.6563,1.22249,1.37696,0.06954,0.04517,0.02321,0.0055,9.18207,1.26529,1.51436,0.00957205,0.00957205,0.00957205
42,123.636,7.4452,1.20833,1.29576,0.07173,0.03213,0.02038,0.0047,9.49784,1.30794,1.58439,0.00955072,0.00955072,0.00955072
43,126.446,7.57587,1.16368,1.2935,0.12808,0.08268,0.05767,0.01383,8.11284,1.35386,1.32046,0.00952889,0.00952889,0.00952889
44,129.367,7.3146,1.10851,1.31204,0.06788,0.05629,0.03219,0.00787,8.68767,1.56941,1.42726,0.00950658,0.00950658,0.00950658
45,131.987,8.01977,1.21936,1.17421,0.0766,0.05629,0.03361,0.00805,8.70951,1.97645,1.43298,0.00948377,0.00948377,0.00948377
46,134.749,7.67546,1.10943,1.27957,0.09188,0.0648,0.03867,0.00945,8.55325,1.21141,1.39947,0.00946048,0.00946048,0.00946048
47,137.464,7.52532,1.12343,1.2567,0.13305,0.08196,0.05311,0.01308,8.34913,1.12432,1.36402,0.00943671,0.00943671,0.00943671
48,140.418,7.53505,1.10035,1.26096,0.139,0.07949,0.0545,0.01356,8.34788,1.10954,1.36145,0.00941245,0.00941245,0.00941245
49,143.165,7.7835,1.14642,1.16407,0.16282,0.10969,0.07643,0.01793,7.79772,1.15247,1.27307,0.00938772,0.00938772,0.00938772
50,145.916,7.52735,1.14729,1.22632,0.19608,0.14058,0.10883,0.02765,7.58488,1.09062,1.20061,0.00936251,0.00936251,0.00936251
51,148.664,7.63607,1.12941,1.22492,0.20798,0.13413,0.10757,0.02629,7.53556,1.06319,1.21842,0.00933683,0.00933683,0.00933683
52,151.606,7.2065,1.13206,1.20048,0.2115,0.14501,0.11446,0.02857,7.50063,1.14286,1.21666,0.00931067,0.00931067,0.00931067
53,154.482,6.79352,1.04106,1.21972,0.2001,0.14415,0.10882,0.02846,7.44328,1.25865,1.21734,0.00928405,0.00928405,0.00928405
54,157.295,6.88703,1.0599,1.22922,0.1712,0.1561,0.103,0.02687,7.37807,1.3181,1.20116,0.00925697,0.00925697,0.00925697
55,160.077,7.62601,1.16204,1.13752,0.1557,0.14896,0.09726,0.02507,7.51193,1.10448,1.20579,0.00922942,0.00922942,0.00922942
56,162.935,7.06044,1.03251,1.2527,0.20235,0.17449,0.12694,0.03173,7.25974,1.48054,1.17119,0.00920142,0.00920142,0.00920142
57,165.654,7.14046,1.03679,1.1957,0.21631,0.15301,0.12156,0.03058,7.35514,1.03439,1.20063,0.00917296,0.00917296,0.00917296
58,168.366,6.88113,1.15391,1.23028,0.1828,0.16639,0.11672,0.0294,7.25704,1.07056,1.17841,0.00914405,0.00914405,0.00914405
59,171.257,6.76905,0.98274,1.19088,0.14618,0.15733,0.09742,0.0241,7.4289,1.13417,1.15468,0.00911469,0.00911469,0.00911469
60,174.085,7.3018,1.08601,1.21446,0.12794,0.12068,0.07016,0.01785,8.04209,1.28927,1.18876,0.00908488,0.00908488,0.00908488
61,176.847,7.4084,1.05728,1.19484,0.10899,0.17806,0.09299,0.02302,7.5733,1.29968,1.18218,0.00905463,0.00905463,0.00905463
62,179.61,7.27773,1.12028,1.30416,0.16488,0.17161,0.11197,0.02801,7.33847,1.11725,1.18149,0.00902395,0.00902395,0.00902395
63,182.404,7.39344,1.03191,1.1885,0.15637,0.21705,0.12158,0.03067,7.24704,1.03647,1.14828,0.00899282,0.00899282,0.00899282
64,185.229,6.93091,1.02877,1.19272,0.17022,0.20854,0.1239,0.03184,7.19365,1.02971,1.14457,0.00896127,0.00896127,0.00896127
65,188.042,6.84618,0.97836,1.1597,0.21931,0.17166,0.13515,0.03566,7.15904,1.04553,1.17041,0.00892928,0.00892928,0.00892928
66,190.773,7.3077,1.02524,1.14196,0.24707,0.18342,0.15259,0.03983,7.07136,1.00992,1.15515,0.00889687,0.00889687,0.00889687
67,193.554,7.42264,1.05611,1.15885,0.19992,0.2187,0.14606,0.03713,7.08909,1.00399,1.14207,0.00886404,0.00886404,0.00886404
68,196.353,6.66346,0.93315,1.205,0.14668,0.22144,0.12852,0.03253,7.1798,1.11861,1.14801,0.00883079,0.00883079,0.00883079
69,199.15,7.02933,1.01661,1.22648,0.19501,0.15225,0.12126,0.03206,7.22843,1.11289,1.17151,0.00879713,0.00879713,0.00879713
70,202.153,7.13431,1.05363,1.18015,0.1259,0.17271,0.09136,0.02345,7.23193,1.32763,1.15369,0.00876305,0.00876305,0.00876305
71,204.918,6.74803,0.98284,1.24547,0.18595,0.18108,0.12227,0.03179,7.07933,1.09458,1.14518,0.00872857,0.00872857,0.00872857
72,207.694,6.64073,0.92773,1.18606,0.17342,0.20099,0.11781,0.02919,7.20539,1.02327,1.14217,0.00869368,0.00869368,0.00869368
73,210.537,6.51008,1.00917,1.19581,0.21199,0.22762,0.151,0.03852,7.02173,0.97646,1.13265,0.00865839,0.00865839,0.00865839
74,213.381,6.72954,0.94296,1.18093,0.11419,0.1609,0.08034,0.02068,7.35395,1.22611,1.14288,0.00862271,0.00862271,0.00862271
75,216.239,6.71923,0.94986,1.15785,0.21929,0.21129,0.14797,0.03829,6.98186,0.95346,1.13112,0.00858664,0.00858664,0.00858664
76,219.099,6.64613,0.95647,1.24416,0.27751,0.22103,0.17725,0.04759,6.83494,0.94375,1.12494,0.00855018,0.00855018,0.00855018
77,221.849,6.27186,0.88689,1.15522,0.16313,0.18108,0.115,0.0289,7.11223,1.08721,1.12983,0.00851333,0.00851333,0.00851333
78,224.532,6.78548,0.95093,1.12046,0.24662,0.18858,0.15077,0.03897,7.03656,0.99828,1.15235,0.00847611,0.00847611,0.00847611
79,227.233,7.15328,1.01257,1.11938,0.27804,0.19412,0.16607,0.04649,6.90209,0.93094,1.15371,0.00843851,0.00843851,0.00843851
80,230.106,6.60952,0.94821,1.20893,0.30901,0.20772,0.18579,0.0526,6.74159,0.9427,1.1196,0.00840054,0.00840054,0.00840054
81,233.016,6.87559,0.93606,1.13878,0.25192,0.15074,0.13057,0.03691,7.37394,0.96161,1.21843,0.0083622,0.0083622,0.0083622
82,235.809,7.00809,0.97891,1.14976,0.29644,0.21444,0.19016,0.05151,6.79624,0.9656,1.12537,0.00832349,0.00832349,0.00832349
83,238.59,6.41597,0.9356,1.19422,0.151,0.20291,0.11005,0.02728,7.36141,1.01467,1.12926,0.00828443,0.00828443,0.00828443
84,241.402,6.30632,0.93698,1.15084,0.22521,0.23078,0.16192,0.04078,6.92165,0.96257,1.11645,0.00824502,0.00824502,0.00824502
85,244.28,6.06223,0.86207,1.19303,0.26471,0.2419,0.19016,0.05112,6.70175,0.9166,1.11422,0.00820525,0.00820525,0.00820525
86,247.171,6.12984,0.88535,1.26037,0.28183,0.23786,0.19761,0.05489,6.65277,0.90606,1.11237,0.00816514,0.00816514,0.00816514
87,249.954,6.35732,1.0081,1.11975,0.21757,0.28803,0.19757,0.05495,6.69326,1.01084,1.12258,0.00812468,0.00812468,0.00812468
88,252.8,6.36417,0.91953,1.19067,0.22432,0.25467,0.17405,0.04666,6.74296,0.93985,1.10692,0.00808389,0.00808389,0.00808389
89,255.627,6.23419,0.83141,1.20508,0.30052,0.16763,0.15752,0.04561,7.06376,0.94408,1.17683,0.00804277,0.00804277,0.00804277
90,258.471,6.00212,0.89995,1.24396,0.2856,0.23468,0.19208,0.0545,6.71843,0.98572,1.1287,0.00800131,0.00800131,0.00800131
91,261.236,6.58785,0.8957,1.17448,0.2693,0.25343,0.198,0.05477,6.49442,0.87921,1.1015,0.00795954,0.00795954,0.00795954
92,264.094,6.53895,0.89172,1.09647,0.27438,0.25316,0.19988,0.05439,6.50186,0.90976,1.10219,0.00791744,0.00791744,0.00791744
93,266.937,6.06109,0.86036,1.18479,0.30571,0.20758,0.18508,0.05375,6.81542,0.91913,1.13951,0.00787503,0.00787503,0.00787503
94,269.765,6.24209,0.85573,1.17959,0.31242,0.20044,0.18367,0.05493,6.79667,0.9208,1.13675,0.00783231,0.00783231,0.00783231
95,272.576,6.22462,0.90391,1.13338,0.28722,0.25453,0.20594,0.05689,6.51003,0.90643,1.09924,0.00778929,0.00778929,0.00778929
96,275.516,6.20886,0.87235,1.13156,0.28683,0.2511,0.20072,0.05437,6.63381,0.90538,1.10734,0.00774596,0.00774596,0.00774596
97,278.346,5.6096,0.82908,1.17952,0.33084,0.21897,0.20005,0.05846,6.69157,0.90234,1.13302,0.00770234,0.00770234,0.00770234
98,281.092,6.09472,0.84702,1.14701,0.30457,0.22117,0.19564,0.05715,6.58539,0.96359,1.11483,0.00765843,0.00765843,0.00765843
99,283.728,6.30186,0.86249,1.13552,0.31544,0.24643,0.21608,0.06303,6.53537,0.86534,1.11254,0.00761423,0.00761423,0.00761423
100,286.492,6.26729,0.89922,1.10327,0.33903,0.23133,0.22032,0.06397,6.55648,0.85201,1.11943,0.00756976,0.00756976,0.00756976
101,289.24,5.75867,0.78532,1.15509,0.15597,0.25481,0.1525,0.04102,7.00437,1.03911,1.11929,0.007525,0.007525,0.007525
102,292.069,6.30192,0.86502,1.20386,0.21544,0.30409,0.22516,0.06374,6.46453,1.01899,1.10809,0.00747997,0.00747997,0.00747997
103,294.894,6.542,0.9263,1.11366,0.249,0.24519,0.18424,0.05017,6.65888,0.91487,1.10659,0.00743468,0.00743468,0.00743468
104,297.688,6.66516,0.9318,1.12333,0.25589,0.30162,0.22621,0.06339,6.43061,0.93558,1.09264,0.00738913,0.00738913,0.00738913
105,300.406,5.9023,0.8487,1.17949,0.36914,0.23682,0.23461,0.07108,6.43488,0.85224,1.10306,0.00734332,0.00734332,0.00734332
106,303.263,6.09601,0.88454,1.13042,0.38064,0.25247,0.25179,0.07814,6.30808,0.85105,1.09477,0.00729725,0.00729725,0.00729725
107,306.106,5.90871,0.84488,1.19139,0.33336,0.271,0.24807,0.0753,6.19732,0.83239,1.09202,0.00725094,0.00725094,0.00725094
108,309.078,6.1505,0.88931,1.09705,0.35421,0.26634,0.2472,0.07125,6.3476,0.8693,1.08467,0.00720439,0.00720439,0.00720439
109,311.811,5.69907,0.88387,1.15706,0.37027,0.22625,0.22211,0.06665,6.54735,0.86062,1.11547,0.00715761,0.00715761,0.00715761
110,314.59,5.81808,0.86812,1.15061,0.33389,0.25618,0.23353,0.06713,6.49389,0.90423,1.08701,0.00711059,0.00711059,0.00711059
111,317.356,5.45347,0.79558,1.12369,0.30807,0.28893,0.24091,0.07103,6.34821,0.84453,1.08216,0.00706335,0.00706335,0.00706335
112,320.297,6.3497,0.85821,1.17689,0.30536,0.2894,0.23894,0.07135,6.22108,0.88125,1.07762,0.00701588,0.00701588,0.00701588
113,323.129,5.73104,0.77919,1.07563,0.3251,0.25728,0.22973,0.07221,6.35508,0.87692,1.08628,0.0069682,0.0069682,0.0069682
114,326.002,5.41882,0.77564,1.14739,0.28534,0.22982,0.20271,0.06252,6.53569,0.93831,1.09828,0.00692031,0.00692031,0.00692031
115,328.736,6.29258,0.88239,1.09484,0.28483,0.26483,0.20787,0.0585,6.47749,0.87826,1.08521,0.00687222,0.00687222,0.00687222
116,331.596,5.26351,0.82986,1.26304,0.35304,0.28473,0.25922,0.08015,6.08955,0.8137,1.07682,0.00682392,0.00682392,0.00682392
117,334.345,5.56996,0.75788,1.12666,0.35371,0.28638,0.26012,0.0803,6.07522,0.81429,1.07521,0.00677543,0.00677543,0.00677543
118,337.315,5.51257,0.8045,1.18635,0.35855,0.26579,0.25453,0.08067,6.09783,0.8386,1.08211,0.00672675,0.00672675,0.00672675
119,340.065,5.9072,0.81237,1.10176,0.32359,0.19234,0.18207,0.05389,6.79331,0.8597,1.14086,0.00667789,0.00667789,0.00667789
120,342.893,5.33664,0.75886,1.12896,0.36135,0.24344,0.23322,0.06784,6.45101,0.81454,1.10876,0.00662885,0.00662885,0.00662885
121,345.628,5.45335,0.80857,1.22154,0.35918,0.24616,0.23687,0.0714,6.38704,0.80566,1.10298,0.00657963,0.00657963,0.00657963
122,348.488,5.46168,0.77601,1.14181,0.35719,0.24863,0.23952,0.07366,6.31783,0.80771,1.09216,0.00653025,0.00653025,0.00653025
123,351.392,5.82877,0.80053,1.14203,0.36046,0.2522,0.24595,0.07609,6.30792,0.80736,1.09226,0.00648071,0.00648071,0.00648071
124,354.317,5.1989,0.72931,1.1347,0.38863,0.22597,0.22897,0.07028,6.48895,0.81858,1.11078,0.00643101,0.00643101,0.00643101
125,357.145,5.93488,0.83513,1.11589,0.40591,0.27828,0.28431,0.08786,6.0782,0.7937,1.07587,0.00638115,0.00638115,0.00638115
126,359.985,5.59093,0.7585,1.10051,0.40193,0.27471,0.28094,0.08648,6.11082,0.80339,1.07691,0.00633115,0.00633115,0.00633115
127,362.75,5.77027,0.77689,1.1366,0.38569,0.28528,0.27946,0.08769,6.09956,0.81568,1.07002,0.00628101,0.00628101,0.00628101
128,365.53,6.05693,0.8648,1.08352,0.41323,0.25302,0.26747,0.08479,6.15906,0.82583,1.08042,0.00623074,0.00623074,0.00623074
129,368.279,5.9616,0.8069,1.1006,0.39849,0.3008,0.29655,0.09471,5.86411,0.81921,1.0588,0.00618034,0.00618034,0.00618034
130,371.122,5.6872,0.79208,1.1144,0.39747,0.30437,0.30196,0.0978,5.83868,0.7746,1.06198,0.00612981,0.00612981,0.00612981
131,373.92,5.51303,0.81891,1.16924,0.37154,0.22927,0.23207,0.0687,6.47641,0.82746,1.11098,0.00607916,0.00607916,0.00607916
132,376.667,5.89028,0.8045,1.02038,0.40802,0.25189,0.26735,0.08448,6.15167,0.79034,1.0814,0.0060284,0.0060284,0.0060284
133,379.465,5.87347,0.81859,1.13568,0.42054,0.30107,0.30766,0.10128,5.78855,0.7784,1.0565,0.00597754,0.00597754,0.00597754
134,382.294,5.24952,0.75262,1.08189,0.42251,0.29736,0.30789,0.10275,5.79567,0.77489,1.05973,0.00592657,0.00592657,0.00592657
135,385.167,5.15876,0.73199,1.14062,0.40612,0.25975,0.27083,0.08541,6.15354,0.79351,1.08113,0.00587551,0.00587551,0.00587551
136,388.109,5.46766,0.7908,1.10466,0.3548,0.25096,0.25012,0.07895,6.15172,0.90492,1.07914,0.00582435,0.00582435,0.00582435
137,390.874,5.28784,0.75285,1.12406,0.40022,0.30038,0.29867,0.09792,5.83385,0.7821,1.06078,0.00577311,0.00577311,0.00577311
138,393.704,5.46689,0.74225,1.12434,0.38991,0.28858,0.28272,0.09029,5.97304,0.82936,1.05856,0.00572179,0.00572179,0.00572179
139,396.499,5.87304,0.79545,1.10597,0.43924,0.27562,0.29971,0.09546,6.01911,0.85731,1.06248,0.0056704,0.0056704,0.0056704
140,399.312,5.92659,0.8255,1.13912,0.42539,0.29599,0.30646,0.09846,5.88078,0.82164,1.05597,0.00561894,0.00561894,0.00561894
141,402.045,5.26114,0.73262,1.12269,0.39767,0.30945,0.30599,0.1022,5.81721,0.79962,1.05156,0.00556742,0.00556742,0.00556742
142,404.809,5.36318,0.77397,1.13431,0.39786,0.29572,0.29624,0.09861,5.83884,0.83561,1.05621,0.00551584,0.00551584,0.00551584
143,407.542,5.60883,0.76525,1.13035,0.37313,0.29393,0.28924,0.09221,5.94049,0.79841,1.06344,0.00546421,0.00546421,0.00546421
144,410.369,5.6444,0.75265,1.05379,0.43227,0.30313,0.3167,0.10445,5.81099,0.75186,1.0538,0.00541253,0.00541253,0.00541253
145,413.133,5.46053,0.77102,1.06698,0.4242,0.30903,0.31627,0.10636,5.77294,0.77773,1.04676,0.00536081,0.00536081,0.00536081
146,415.93,5.65239,0.74923,1.07872,0.42402,0.29846,0.30702,0.10093,5.85521,0.77756,1.0546,0.00530906,0.00530906,0.00530906
147,418.804,6.22703,0.84781,1.09275,0.41896,0.31425,0.31827,0.10664,5.70061,0.77168,1.04708,0.00525728,0.00525728,0.00525728
148,421.65,5.55537,0.75314,1.09085,0.44673,0.30971,0.32608,0.10731,5.69533,0.76718,1.04657,0.00520548,0.00520548,0.00520548
149,424.37,4.99184,0.72019,1.12894,0.47554,0.29627,0.32764,0.10834,5.78938,0.7738,1.05101,0.00515366,0.00515366,0.00515366
150,427.151,5.42381,0.73293,1.09909,0.44752,0.30368,0.31938,0.10705,5.77337,0.76807,1.04607,0.00510184,0.00510184,0.00510184
151,429.9,5.26664,0.7236,1.13351,0.36952,0.28062,0.27481,0.08628,6.08064,0.81404,1.06073,0.00505,0.00505,0.00505
152,432.616,5.89617,0.77681,1.08193,0.37369,0.30464,0.28825,0.09381,5.90827,0.80735,1.05809,0.00499816,0.00499816,0.00499816
153,435.433,5.09702,0.69996,1.09836,0.39121,0.28707,0.28385,0.09387,5.95259,0.83376,1.06112,0.00494634,0.00494634,0.00494634
154,438.162,5.56719,0.75157,1.05082,0.37419,0.28082,0.27595,0.09095,5.90974,0.85615,1.06396,0.00489452,0.00489452,0.00489452
155,440.894,5.89791,0.80655,1.05686,0.36023,0.27636,0.26703,0.08787,5.98952,0.85966,1.06098,0.00484272,0.00484272,0.00484272
156,443.629,5.50087,0.75972,1.16117,0.4017,0.26675,0.28313,0.09497,5.77423,0.92421,1.05517,0.00479094,0.00479094,0.00479094
157,446.253,6.11213,0.85303,1.02775,0.42138,0.2721,0.29194,0.09631,5.86542,0.88031,1.05524,0.00473919,0.00473919,0.00473919
158,449.128,5.23499,0.70975,1.07283,0.49067,0.29626,0.33593,0.11454,5.64398,0.82697,1.0427,0.00468747,0.00468747,0.00468747
159,451.73,5.68631,0.75999,1.04817,0.48745,0.30239,0.33667,0.1132,5.59908,0.82564,1.03946,0.00463579,0.00463579,0.00463579
160,454.496,5.88841,0.80815,1.08111,0.478,0.3115,0.34091,0.11803,5.49717,0.78461,1.03965,0.00458416,0.00458416,0.00458416
161,457.337,5.51545,0.72236,1.02358,0.48488,0.29805,0.33317,0.11313,5.6669,0.75676,1.04855,0.00453258,0.00453258,0.00453258
162,460.136,5.59062,0.76739,1.05383,0.4827,0.31348,0.34226,0.11918,5.56457,0.75415,1.03725,0.00448106,0.00448106,0.00448106
163,462.84,5.05835,0.68819,1.09039,0.44471,0.33333,0.34549,0.1207,5.41317,0.72922,1.03226,0.0044296,0.0044296,0.0044296
164,465.652,4.8907,0.70132,1.05512,0.46172,0.31452,0.34097,0.11867,5.46653,0.78175,1.03227,0.00437821,0.00437821,0.00437821
165,468.338,5.4857,0.75091,1.0658,0.44468,0.29874,0.32292,0.11034,5.63203,0.79342,1.04389,0.00432689,0.00432689,0.00432689
166,471.26,4.85069,0.68323,1.13924,0.4396,0.31371,0.32957,0.11263,5.60022,0.76782,1.03479,0.00427565,0.00427565,0.00427565
167,473.961,5.47963,0.70814,1.03628,0.44696,0.32002,0.33777,0.11693,5.53065,0.75735,1.03032,0.00422449,0.00422449,0.00422449
168,476.725,5.00411,0.71014,1.14426,0.45044,0.32304,0.34463,0.11914,5.51384,0.74129,1.0273,0.00417343,0.00417343,0.00417343
169,479.728,4.96242,0.71899,1.0694,0.41288,0.32208,0.32335,0.10621,5.67488,0.73275,1.03503,0.00412246,0.00412246,0.00412246
170,482.489,6.11103,0.78997,0.97983,0.41868,0.32043,0.32373,0.10437,5.68302,0.72861,1.03442,0.0040716,0.0040716,0.0040716
171,485.204,5.82648,0.78322,1.06684,0.47436,0.32249,0.35184,0.12426,5.47716,0.71044,1.02424,0.00402084,0.00402084,0.00402084
172,488.181,5.37909,0.75322,1.04002,0.46857,0.32359,0.34912,0.12203,5.52207,0.72268,1.02543,0.00397019,0.00397019,0.00397019
173,490.978,5.54817,0.76695,1.06667,0.43944,0.32839,0.33641,0.1159,5.51455,0.72767,1.02881,0.00391966,0.00391966,0.00391966
174,493.79,5.0012,0.7155,1.12414,0.41928,0.32331,0.32843,0.11335,5.53706,0.7388,1.02995,0.00386926,0.00386926,0.00386926
175,496.605,5.48709,0.71491,1.01257,0.42304,0.32987,0.338,0.11677,5.52147,0.73457,1.02972,0.00381899,0.00381899,0.00381899
176,499.4,5.63222,0.79416,1.01091,0.43376,0.31645,0.33262,0.11639,5.55993,0.76775,1.03028,0.00376885,0.00376885,0.00376885
177,502.132,5.31566,0.71769,1.00704,0.40243,0.29788,0.30276,0.098,5.84717,0.78825,1.04559,0.00371885,0.00371885,0.00371885
178,504.927,5.43114,0.71768,1.05873,0.44505,0.338,0.35198,0.12188,5.47688,0.72833,1.02524,0.00366899,0.00366899,0.00366899
179,507.676,4.95337,0.66565,1.0771,0.48085,0.32812,0.36179,0.128,5.44224,0.7038,1.02394,0.00361929,0.00361929,0.00361929
180,510.616,5.09488,0.72073,1.07482,0.46588,0.32716,0.35534,0.12502,5.48538,0.71294,1.02556,0.00356975,0.00356975,0.00356975
181,513.382,4.49928,0.64978,1.11968,0.46967,0.33443,0.35979,0.12551,5.48055,0.71626,1.02281,0.00352037,0.00352037,0.00352037
182,516.306,5.35152,0.71126,1.03436,0.48232,0.33308,0.36274,0.13106,5.37066,0.69822,1.01844,0.00347115,0.00347115,0.00347115
183,518.976,4.8795,0.64936,1.03501,0.45386,0.33553,0.35473,0.12657,5.46002,0.71801,1.02136,0.00342211,0.00342211,0.00342211
184,521.772,5.64537,0.75942,1.03077,0.48874,0.33718,0.37182,0.13254,5.39527,0.70272,1.02124,0.00337325,0.00337325,0.00337325
185,524.49,4.75196,0.66161,1.008,0.50468,0.3288,0.37074,0.13204,5.39793,0.69708,1.02246,0.00332457,0.00332457,0.00332457
186,527.335,4.70402,0.65486,1.06143,0.48535,0.33388,0.36692,0.13091,5.3611,0.71046,1.02075,0.00327608,0.00327608,0.00327608
187,530.166,5.51338,0.73236,1.0085,0.49847,0.32578,0.36483,0.12941,5.43182,0.70596,1.0244,0.00322778,0.00322778,0.00322778
188,532.99,5.07476,0.69271,1.08545,0.50477,0.31068,0.34894,0.12145,5.58619,0.71196,1.0333,0.00317969,0.00317969,0.00317969
