epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,266.146,2.20346,0.59548,1.17037,0.56653,0.37164,0.41039,0.15648,2.25124,0.57115,1.13032,0.00197265,0.00197265,0.00197265
62,270.544,2.20527,0.5834,1.16891,0.57086,0.37315,0.40626,0.14836,2.28291,0.56417,1.1274,0.00197173,0.00197173,0.00197173
63,274.605,2.28815,0.59578,1.17504,0.58462,0.36601,0.40897,0.15999,2.22057,0.56561,1.12486,0.0019708,0.0019708,0.0019708
64,279.124,2.12027,0.57159,1.19399,0.55644,0.37373,0.40164,0.14939,2.2322,0.56526,1.11993,0.00196986,0.00196986,0.00196986
65,283.482,2.30378,0.61713,1.19531,0.53347,0.36381,0.37085,0.14185,2.20217,0.93148,1.12704,0.0019689,0.0019689,0.0019689
66,287.706,2.48824,0.60609,1.12932,0.52687,0.34514,0.3788,0.14154,2.25466,0.59779,1.12904,0.00196792,0.00196792,0.00196792
67,291.757,2.21717,0.58038,1.15154,0.57037,0.36216,0.40469,0.15471,2.21344,0.57978,1.12565,0.00196693,0.00196693,0.00196693
68,295.772,2.02675,0.55069,1.13632,0.61648,0.36014,0.42061,0.16649,2.19049,0.59033,1.12518,0.00196593,0.00196593,0.00196593
69,299.837,2.1091,0.56655,1.17347,0.59485,0.36258,0.41514,0.16594,2.19303,0.5627,1.12747,0.00196491,0.00196491,0.00196491
70,304.28,2.05493,0.56068,1.18825,0.59432,0.36711,0.41289,0.1531,2.18044,0.55847,1.11965,0.00196388,0.00196388,0.00196388
71,308.313,2.37223,0.58298,1.09689,0.58171,0.36862,0.40921,0.14614,2.23109,0.55503,1.12118,0.00196283,0.00196283,0.00196283
72,312.655,2.11907,0.5546,1.13134,0.61343,0.3656,0.41639,0.16258,2.23167,0.58082,1.12841,0.00196177,0.00196177,0.00196177
73,316.768,1.95605,0.52815,1.17853,0.5913,0.36766,0.41185,0.15465,2.25534,0.55636,1.12551,0.00196069,0.00196069,0.00196069
74,321.196,2.20899,0.57615,1.12897,0.55481,0.34851,0.38007,0.1444,2.22584,0.57907,1.12334,0.0019596,0.0019596,0.0019596
75,325.038,2.52145,0.65568,1.08956,0.46274,0.30327,0.30134,0.10337,2.38636,0.6591,1.1278,0.00195849,0.00195849,0.00195849
76,329.744,1.79581,0.50564,1.19274,0.4771,0.30231,0.32401,0.11156,2.41978,0.64075,1.13364,0.00195737,0.00195737,0.00195737
77,334.026,2.16754,0.58961,1.1729,0.50218,0.31274,0.34213,0.11852,2.42773,0.61227,1.1383,0.00195624,0.00195624,0.00195624
78,338.379,1.91084,0.515,1.18462,0.54686,0.33814,0.37923,0.14663,2.26114,0.60944,1.12594,0.00195508,0.00195508,0.00195508
79,342.363,2.13566,0.57988,1.17531,0.48443,0.29448,0.31526,0.10237,2.56262,0.65246,1.14239,0.00195392,0.00195392,0.00195392
80,347.061,1.91447,0.54036,1.20166,0.55019,0.33608,0.38221,0.14284,2.30364,0.61172,1.12544,0.00195274,0.00195274,0.00195274
81,351.014,2.23235,0.60397,1.18236,0.59777,0.36991,0.42473,0.16931,2.19854,0.57627,1.11995,0.00195155,0.00195155,0.00195155
82,355.287,2.21135,0.57324,1.16069,0.59327,0.38166,0.43459,0.16782,2.19463,0.53796,1.11988,0.00195034,0.00195034,0.00195034
83,359.495,2.24675,0.56634,1.1247,0.60385,0.38138,0.43948,0.17946,2.10814,0.52894,1.11376,0.00194911,0.00194911,0.00194911
84,363.715,2.02795,0.51929,1.13681,0.58124,0.36601,0.41542,0.16061,2.19214,0.55329,1.11633,0.00194788,0.00194788,0.00194788
85,368.035,1.97956,0.53422,1.17277,0.50419,0.31775,0.33942,0.11015,2.48346,0.62594,1.12757,0.00194662,0.00194662,0.00194662
86,372.258,2.12184,0.58703,1.19817,0.52693,0.33594,0.36145,0.11722,2.4849,0.61834,1.13457,0.00194536,0.00194536,0.00194536
87,376.166,2.1711,0.56902,1.13243,0.57604,0.3601,0.40244,0.14761,2.30954,0.58202,1.12372,0.00194408,0.00194408,0.00194408
88,380.389,2.18995,0.58341,1.18055,0.49008,0.30572,0.32696,0.1087,2.53975,0.58941,1.13524,0.00194278,0.00194278,0.00194278
89,384.533,2.06836,0.53469,1.17376,0.52643,0.33347,0.36148,0.12726,2.39771,0.57474,1.13067,0.00194147,0.00194147,0.00194147
90,388.927,2.06652,0.57661,1.1848,0.61519,0.38248,0.4318,0.16955,2.16835,0.54381,1.1216,0.00194015,0.00194015,0.00194015
91,393.354,2.0672,0.52743,1.1784,0.618,0.3796,0.43071,0.16761,2.18402,0.54409,1.12163,0.00193881,0.00193881,0.00193881
92,397.966,2.03043,0.53085,1.16165,0.60428,0.37757,0.42556,0.16785,2.1777,0.55658,1.12001,0.00193746,0.00193746,0.00193746
93,402.04,2.21723,0.59622,1.17267,0.61557,0.37987,0.42917,0.17278,2.17129,0.5603,1.12167,0.00193609,0.00193609,0.00193609
94,406.136,1.93187,0.51,1.1535,0.62362,0.39292,0.44718,0.18331,2.10085,0.52258,1.11317,0.00193471,0.00193471,0.00193471
95,410.361,2.0527,0.56249,1.18675,0.62358,0.39676,0.45163,0.18882,2.07887,0.52076,1.11435,0.00193331,0.00193331,0.00193331
96,414.885,2.26651,0.62293,1.18189,0.61569,0.3763,0.42499,0.16923,2.22884,0.5517,1.1343,0.0019319,0.0019319,0.0019319
97,418.997,2.22487,0.5687,1.13646,0.61802,0.40239,0.45427,0.1878,2.05984,0.53129,1.11515,0.00193048,0.00193048,0.00193048
98,423.108,1.99716,0.53019,1.18891,0.62834,0.39876,0.44709,0.17855,2.1509,0.58078,1.11817,0.00192904,0.00192904,0.00192904
99,427.361,2.56764,0.64391,1.09411,0.62138,0.37946,0.42957,0.17126,2.20107,0.57591,1.12416,0.00192759,0.00192759,0.00192759
100,431.508,1.93779,0.54265,1.18928,0.62612,0.39498,0.44988,0.18721,2.05352,0.53022,1.11327,0.00192612,0.00192612,0.00192612
101,435.442,1.9009,0.50982,1.13601,0.64722,0.39552,0.45679,0.19229,2.05044,0.55406,1.11327,0.00192464,0.00192464,0.00192464
102,440.019,1.94324,0.51054,1.13066,0.60214,0.38523,0.44039,0.179,2.1022,0.53228,1.114,0.00192315,0.00192315,0.00192315
103,444.05,1.95226,0.54292,1.17326,0.6105,0.37721,0.43428,0.17979,2.09538,0.53988,1.11393,0.00192164,0.00192164,0.00192164
104,448.455,2.35096,0.58304,1.08393,0.63672,0.3888,0.44996,0.18866,2.06327,0.52584,1.11236,0.00192011,0.00192011,0.00192011
105,452.551,2.08338,0.55348,1.18083,0.63791,0.39003,0.44978,0.18618,2.097,0.5369,1.11357,0.00191858,0.00191858,0.00191858
106,456.598,2.26959,0.59468,1.10072,0.63092,0.39193,0.4442,0.18489,2.10254,0.52298,1.11723,0.00191703,0.00191703,0.00191703
107,460.679,2.27469,0.56815,1.13155,0.60306,0.38316,0.43642,0.17411,2.11985,0.53571,1.11567,0.00191546,0.00191546,0.00191546
108,465.002,2.19364,0.5806,1.10022,0.59323,0.35544,0.40828,0.16396,2.19428,0.56394,1.12476,0.00191388,0.00191388,0.00191388
109,469.049,2.34358,0.58642,1.10518,0.61149,0.37754,0.43219,0.17491,2.14526,0.54155,1.11669,0.00191229,0.00191229,0.00191229
110,473.328,2.13166,0.56323,1.13127,0.61795,0.38386,0.44028,0.18048,2.09952,0.60941,1.11386,0.00191068,0.00191068,0.00191068
111,477.28,2.06305,0.56648,1.14372,0.60087,0.38564,0.43497,0.1751,2.12033,0.6611,1.11418,0.00190906,0.00190906,0.00190906
112,481.533,1.96745,0.55278,1.18636,0.55929,0.36367,0.40255,0.14622,2.22975,0.60308,1.11733,0.00190743,0.00190743,0.00190743
113,485.693,2.06282,0.55117,1.12048,0.56789,0.36079,0.40309,0.14954,2.20747,0.57964,1.11719,0.00190578,0.00190578,0.00190578
114,489.971,2.02413,0.50066,1.1152,0.51706,0.34541,0.3763,0.13709,2.29551,0.59419,1.13161,0.00190412,0.00190412,0.00190412
115,494.21,2.58066,0.67607,1.10385,0.53857,0.3639,0.39604,0.15526,2.20073,0.57997,1.1267,0.00190244,0.00190244,0.00190244
116,498.395,2.01539,0.53645,1.18767,0.54332,0.36093,0.39471,0.14339,2.23205,0.57546,1.12053,0.00190075,0.00190075,0.00190075
117,502.493,2.46501,0.61954,1.13817,0.57956,0.37315,0.4156,0.14956,2.2192,0.55421,1.11635,0.00189905,0.00189905,0.00189905
118,506.868,2.1967,0.58142,1.19378,0.62855,0.38907,0.4498,0.17737,2.11089,0.52964,1.1097,0.00189733,0.00189733,0.00189733
119,510.816,2.18659,0.54231,1.10317,0.59797,0.38372,0.43597,0.16734,2.14881,0.53993,1.11239,0.0018956,0.0018956,0.0018956
120,514.792,1.8885,0.51871,1.20142,0.61191,0.38797,0.44225,0.18233,2.06194,0.53255,1.11094,0.00189385,0.00189385,0.00189385
121,519.174,1.80551,0.47749,1.14662,0.58816,0.38017,0.42609,0.16525,2.14036,0.56588,1.11285,0.0018921,0.0018921,0.0018921
122,523.382,1.9808,0.54319,1.17123,0.59675,0.37479,0.42101,0.1647,2.13339,0.5623,1.11473,0.00189032,0.00189032,0.00189032
123,527.427,2.01711,0.51363,1.18085,0.5789,0.36477,0.40658,0.15,2.20978,0.55831,1.11661,0.00188854,0.00188854,0.00188854
124,531.795,1.97088,0.51813,1.16434,0.62545,0.39621,0.45206,0.18183,2.10653,0.52298,1.11413,0.00188674,0.00188674,0.00188674
125,535.857,2.27341,0.56626,1.13353,0.62486,0.39429,0.44982,0.18245,2.11499,0.52392,1.11503,0.00188493,0.00188493,0.00188493
126,539.863,1.8611,0.51,1.18814,0.63587,0.39127,0.45112,0.1831,2.06104,0.529,1.10844,0.0018831,0.0018831,0.0018831
127,543.971,1.93217,0.52743,1.18806,0.63175,0.39779,0.45281,0.18514,2.06505,0.51766,1.10614,0.00188126,0.00188126,0.00188126
128,548.343,2.14754,0.54926,1.13035,0.62727,0.40733,0.46234,0.18946,2.07961,0.52406,1.11045,0.00187941,0.00187941,0.00187941
129,552.458,1.92246,0.53209,1.20318,0.64033,0.39786,0.45908,0.18818,2.07856,0.52322,1.11148,0.00187754,0.00187754,0.00187754
130,556.998,2.13502,0.54459,1.15303,0.64352,0.38866,0.45447,0.18928,2.05771,0.53033,1.11309,0.00187566,0.00187566,0.00187566
131,561.158,1.97764,0.54129,1.16048,0.63027,0.38495,0.44959,0.18076,2.09312,0.52764,1.1123,0.00187377,0.00187377,0.00187377
132,565.221,2.04346,0.53723,1.14468,0.59705,0.37136,0.42462,0.16068,2.2274,0.55663,1.12026,0.00187186,0.00187186,0.00187186
133,569.334,2.11581,0.516,1.11487,0.61097,0.3899,0.44463,0.17555,2.15232,0.53744,1.11544,0.00186995,0.00186995,0.00186995
134,573.622,2.23516,0.55354,1.12104,0.61249,0.38715,0.44485,0.17378,2.13963,0.53528,1.11266,0.00186801,0.00186801,0.00186801
135,577.782,2.06982,0.51127,1.13073,0.58305,0.3737,0.42239,0.15914,2.18647,0.54299,1.11291,0.00186607,0.00186607,0.00186607
136,582.196,2.05499,0.52406,1.15153,0.59924,0.37781,0.43567,0.1749,2.0803,0.53815,1.10803,0.00186411,0.00186411,0.00186411
137,586.135,1.97109,0.53722,1.1964,0.5897,0.36859,0.42137,0.16642,2.13666,0.55883,1.11217,0.00186213,0.00186213,0.00186213
138,590.2,2.11176,0.5372,1.16033,0.62356,0.38578,0.4492,0.1868,2.05499,0.51634,1.10956,0.00186015,0.00186015,0.00186015
139,594.373,2.04592,0.53702,1.18951,0.62853,0.39347,0.45282,0.18204,2.09308,0.51906,1.1119,0.00185815,0.00185815,0.00185815
140,598.676,2.1098,0.55758,1.13858,0.60089,0.38839,0.44263,0.17062,2.15725,0.53755,1.11443,0.00185614,0.00185614,0.00185614
141,602.647,2.4106,0.59172,1.09973,0.61416,0.39964,0.45208,0.18102,2.10366,0.52878,1.1147,0.00185411,0.00185411,0.00185411
142,607.275,1.84428,0.52674,1.20278,0.61309,0.40376,0.45652,0.18533,2.08226,0.51798,1.11029,0.00185208,0.00185208,0.00185208
143,611.35,1.8382,0.49718,1.15748,0.56024,0.36203,0.40846,0.14632,2.31192,0.56027,1.11875,0.00185003,0.00185003,0.00185003
144,615.68,2.18697,0.5599,1.1105,0.58125,0.35655,0.40598,0.14691,2.30063,0.57466,1.12116,0.00184796,0.00184796,0.00184796
145,619.626,2.09661,0.55485,1.15606,0.626,0.39086,0.45246,0.18955,2.03007,0.52779,1.10992,0.00184588,0.00184588,0.00184588
146,623.769,2.48255,0.62919,1.08799,0.62819,0.36718,0.43731,0.17343,2.13293,0.58087,1.11183,0.0018438,0.0018438,0.0018438
147,627.707,1.96693,0.55613,1.16511,0.62144,0.37891,0.44416,0.17726,2.10963,0.54792,1.10959,0.00184169,0.00184169,0.00184169
148,631.862,1.83395,0.50501,1.16817,0.63483,0.42147,0.48246,0.1964,2.01719,0.50566,1.10815,0.00183958,0.00183958,0.00183958
149,635.911,2.13808,0.5462,1.12274,0.62835,0.40898,0.47108,0.18814,2.07548,0.52048,1.11099,0.00183745,0.00183745,0.00183745
150,639.932,1.8694,0.50828,1.15887,0.65178,0.40335,0.47992,0.20419,2.0027,0.53621,1.10951,0.00183531,0.00183531,0.00183531
151,644.218,1.84367,0.48206,1.1582,0.64378,0.40472,0.47619,0.20132,2.02043,0.53248,1.11013,0.00183315,0.00183315,0.00183315
152,648.18,2.19337,0.55795,1.13428,0.62179,0.3899,0.45751,0.18129,2.13003,0.52235,1.11211,0.00183099,0.00183099,0.00183099
153,652.054,2.21255,0.55611,1.10262,0.63698,0.41145,0.47265,0.20572,1.96703,0.48897,1.10915,0.00182881,0.00182881,0.00182881
154,656.402,2.14674,0.55195,1.12693,0.63796,0.41465,0.47829,0.19609,2.03377,0.51395,1.10698,0.00182662,0.00182662,0.00182662
155,661.049,2.19312,0.58657,1.14099,0.6468,0.40898,0.4735,0.19581,2.03452,0.53826,1.10589,0.00182441,0.00182441,0.00182441
156,665.07,2.2186,0.59478,1.15432,0.61009,0.39698,0.44835,0.1788,2.11653,0.53305,1.11056,0.0018222,0.0018222,0.0018222
157,669.231,2.12099,0.59675,1.11956,0.62992,0.39748,0.45832,0.18808,2.05198,0.51643,1.1103,0.00181997,0.00181997,0.00181997
158,673.618,1.89454,0.52481,1.2149,0.59479,0.38482,0.43081,0.1704,2.14158,0.54677,1.11974,0.00181773,0.00181773,0.00181773
159,677.627,2.00196,0.53757,1.16887,0.59389,0.39017,0.43516,0.17214,2.13154,0.54598,1.11758,0.00181547,0.00181547,0.00181547
160,681.849,1.73205,0.49204,1.20446,0.62264,0.37602,0.43347,0.17166,2.13304,0.55763,1.1152,0.00181321,0.00181321,0.00181321
161,686.114,2.11867,0.55275,1.11343,0.61147,0.37795,0.43378,0.17229,2.10865,0.53878,1.11549,0.00181093,0.00181093,0.00181093
162,690.512,1.91462,0.5097,1.13271,0.61822,0.38082,0.44354,0.18209,2.07374,0.52823,1.11394,0.00180864,0.00180864,0.00180864
163,694.509,2.09903,0.51673,1.13811,0.62379,0.37672,0.43665,0.17992,2.08728,0.52081,1.11715,0.00180633,0.00180633,0.00180633
164,699.195,2.0233,0.52944,1.12113,0.62498,0.39113,0.45152,0.18737,2.02853,0.50605,1.10811,0.00180402,0.00180402,0.00180402
165,703.617,1.83793,0.49633,1.19192,0.62576,0.39484,0.45451,0.18625,2.0356,0.50558,1.10684,0.00180169,0.00180169,0.00180169
166,707.644,1.90165,0.52239,1.18494,0.61781,0.41104,0.46992,0.19274,2.03722,0.50273,1.10559,0.00179935,0.00179935,0.00179935
167,711.814,2.27004,0.54477,1.11348,0.62743,0.40445,0.46473,0.19148,2.04257,0.50608,1.10718,0.00179699,0.00179699,0.00179699
168,715.85,1.7911,0.48268,1.1498,0.64338,0.39679,0.46482,0.19242,2.0286,0.51623,1.10505,0.00179463,0.00179463,0.00179463
169,720.25,1.93973,0.50198,1.13686,0.63885,0.39731,0.46584,0.18844,2.05951,0.52629,1.10391,0.00179225,0.00179225,0.00179225
170,724.381,2.31783,0.54801,1.10199,0.60416,0.40747,0.46051,0.18608,2.10684,0.52348,1.1088,0.00178986,0.00178986,0.00178986
171,728.478,1.95926,0.53757,1.16983,0.58884,0.39141,0.44106,0.16907,2.20015,0.53936,1.11345,0.00178746,0.00178746,0.00178746
172,732.735,2.18189,0.54851,1.12005,0.6415,0.41365,0.47546,0.19792,2.03206,0.50868,1.10669,0.00178505,0.00178505,0.00178505
173,736.963,2.03604,0.54597,1.14978,0.64032,0.40102,0.46142,0.19114,2.04323,0.51131,1.10833,0.00178263,0.00178263,0.00178263
174,741.137,2.03451,0.51653,1.10673,0.62349,0.36557,0.42782,0.17269,2.10185,0.55211,1.10993,0.00178019,0.00178019,0.00178019
175,745.238,2.2759,0.57861,1.07814,0.62139,0.3796,0.44002,0.18055,2.09536,0.53914,1.11236,0.00177774,0.00177774,0.00177774
176,749.651,1.91249,0.51224,1.17797,0.64205,0.39786,0.45667,0.18647,2.1068,0.53133,1.11496,0.00177528,0.00177528,0.00177528
177,754.049,2.2206,0.55938,1.14747,0.62516,0.40788,0.46393,0.18508,2.10056,0.52339,1.1096,0.00177281,0.00177281,0.00177281
178,757.779,2.15752,0.56429,1.11237,0.62048,0.40782,0.46078,0.18358,2.10357,0.5285,1.10571,0.00177032,0.00177032,0.00177032
179,761.811,1.95599,0.53609,1.16755,0.63695,0.41227,0.47171,0.19846,2.0047,0.50976,1.10254,0.00176783,0.00176783,0.00176783
180,766.288,1.98195,0.54199,1.17303,0.59923,0.38262,0.43696,0.1727,2.1753,0.53201,1.11,0.00176532,0.00176532,0.00176532
181,770.483,2.25511,0.54332,1.12489,0.60573,0.38523,0.44101,0.17645,2.12952,0.52719,1.10902,0.0017628,0.0017628,0.0017628
182,774.903,1.94127,0.50598,1.12875,0.6195,0.39429,0.45298,0.18744,2.03253,0.5035,1.10001,0.00176027,0.00176027,0.00176027
183,778.998,2.0001,0.52809,1.14937,0.58156,0.3763,0.42641,0.16261,2.19355,0.52483,1.10646,0.00175773,0.00175773,0.00175773
184,783.262,1.98184,0.5327,1.17887,0.62585,0.41703,0.47462,0.19406,2.02981,0.50313,1.10162,0.00175518,0.00175518,0.00175518
185,787.355,2.13686,0.56042,1.13606,0.63561,0.42099,0.48197,0.20323,1.97263,0.49013,1.10078,0.00175261,0.00175261,0.00175261
186,791.865,1.94255,0.51347,1.12984,0.63978,0.39031,0.4633,0.18806,2.04787,0.52268,1.10198,0.00175003,0.00175003,0.00175003
