epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,182.598,3.59964,0.65796,0.65542,0.02151,0.03515,0.01353,0.0044,7.2573,27.566,1.06098,0.00177356,0.00177356,0.00177356
36,187.927,4.04697,0.66597,0.58426,0.23093,0.05313,0.04783,0.01673,6.74082,1.48447,0.81143,0.0017669,0.0017669,0.0017669
37,192.523,4.11445,0.63383,0.58068,0.32957,0.12507,0.12362,0.04462,4.67762,1.10627,0.63327,0.00176024,0.00176024,0.00176024
38,197.117,3.7835,0.57953,0.57525,0.4675,0.32276,0.33072,0.11588,4.02292,0.7071,0.56905,0.00175358,0.00175358,0.00175358
39,202.494,4.22829,0.6145,0.56459,0.50987,0.32905,0.35186,0.12799,3.97892,0.70801,0.56615,0.00174692,0.00174692,0.00174692
40,210.1,3.85542,0.60483,0.57779,0.5199,0.35118,0.36871,0.1338,3.92153,0.97726,0.56432,0.00174026,0.00174026,0.00174026
41,215.361,3.63331,0.58854,0.59128,0.50763,0.34651,0.3569,0.12931,3.82804,0.77067,0.56253,0.0017336,0.0017336,0.0017336
42,220.356,4.50174,0.61981,0.53652,0.52481,0.34047,0.36457,0.13725,3.82878,0.64991,0.56208,0.00172694,0.00172694,0.00172694
43,225.712,3.33161,0.5383,0.58712,0.51466,0.33672,0.35576,0.13725,3.88062,0.71612,0.56443,0.00172028,0.00172028,0.00172028
44,233.155,3.69429,0.60168,0.59572,0.50391,0.32839,0.3377,0.11881,3.89573,0.69505,0.56626,0.00171362,0.00171362,0.00171362
45,237.909,3.83884,0.57829,0.57527,0.4905,0.32262,0.31519,0.10268,4.04503,0.73625,0.57097,0.00170696,0.00170696,0.00170696
46,242.696,3.88016,0.58401,0.58961,0.55193,0.32441,0.35844,0.13667,3.93996,0.75076,0.57349,0.0017003,0.0017003,0.0017003
47,247.341,3.85791,0.5954,0.58735,0.49777,0.30093,0.33629,0.12524,4.09779,0.72415,0.57649,0.00169364,0.00169364,0.00169364
48,252.52,3.39144,0.55634,0.60377,0.41304,0.28254,0.27253,0.08951,4.23025,0.70779,0.56855,0.00168698,0.00168698,0.00168698
49,257.6,4.22328,0.68602,0.57726,0.42793,0.27883,0.27612,0.08953,4.32657,0.65892,0.57035,0.00168032,0.00168032,0.00168032
50,262.406,3.93009,0.60919,0.58051,0.51759,0.345,0.36799,0.13474,3.99697,0.73602,0.56512,0.00167366,0.00167366,0.00167366
51,266.872,3.85881,0.57876,0.58103,0.51591,0.33196,0.3593,0.13192,4.00741,0.74467,0.56414,0.001667,0.001667,0.001667
52,271.998,3.31871,0.56297,0.60531,0.48967,0.31329,0.33457,0.12283,3.89097,0.59014,0.56493,0.00166034,0.00166034,0.00166034
53,276.456,3.50923,0.55973,0.57656,0.51246,0.29174,0.33628,0.1303,3.8602,0.67753,0.57675,0.00165368,0.00165368,0.00165368
54,281.361,3.17558,0.52093,0.60451,0.5275,0.33169,0.3693,0.13587,3.84954,0.64626,0.56577,0.00164702,0.00164702,0.00164702
55,285.934,4.48375,0.67761,0.57324,0.53849,0.33828,0.37669,0.14058,3.76359,0.63713,0.56209,0.00164036,0.00164036,0.00164036
56,291.048,4.12909,0.55311,0.5568,0.55794,0.34747,0.38459,0.14985,3.75501,0.69597,0.56161,0.0016337,0.0016337,0.0016337
57,296.378,3.40932,0.52954,0.5763,0.53497,0.35805,0.38148,0.14462,3.85297,0.65545,0.56534,0.00162704,0.00162704,0.00162704
58,301.008,2.98658,0.51201,0.60851,0.52767,0.348,0.36426,0.14473,3.90281,0.74986,0.56725,0.00162038,0.00162038,0.00162038
59,305.7,3.4971,0.52801,0.57443,0.55133,0.35159,0.37435,0.15178,3.78275,0.69109,0.56298,0.00161372,0.00161372,0.00161372
60,311.114,3.522,0.54197,0.59381,0.49654,0.33937,0.34523,0.11447,4.10573,0.68888,0.567,0.00160706,0.00160706,0.00160706
61,315.632,4.13667,0.61084,0.56806,0.50572,0.35681,0.35964,0.1338,3.8897,0.71229,0.56455,0.0016004,0.0016004,0.0016004
62,320.541,3.98854,0.59483,0.5755,0.50501,0.36258,0.36089,0.13476,3.82743,0.70687,0.56202,0.00159374,0.00159374,0.00159374
63,325.233,4.20586,0.616,0.58189,0.48179,0.34322,0.34096,0.12324,3.93142,0.69558,0.55999,0.00158708,0.00158708,0.00158708
64,330.211,3.65495,0.5635,0.57718,0.48569,0.31452,0.322,0.10473,4.25331,0.69681,0.56596,0.00158042,0.00158042,0.00158042
65,334.901,4.07529,0.56471,0.55964,0.50895,0.33786,0.34856,0.12204,4.01799,0.69106,0.56501,0.00157376,0.00157376,0.00157376
66,339.8,3.47557,0.54096,0.58356,0.5479,0.36244,0.38243,0.14884,3.73081,0.71894,0.55774,0.0015671,0.0015671,0.0015671
67,344.763,3.72215,0.5737,0.5792,0.53544,0.34569,0.37121,0.14346,3.72825,0.76083,0.55922,0.00156044,0.00156044,0.00156044
68,349.736,3.95609,0.59891,0.56673,0.54515,0.37582,0.39953,0.15415,3.65039,0.64562,0.55617,0.00155378,0.00155378,0.00155378
69,354.899,4.68156,0.63741,0.52175,0.54658,0.37768,0.39798,0.15717,3.53171,0.57305,0.5537,0.00154712,0.00154712,0.00154712
70,362.294,3.70805,0.58196,0.56412,0.58619,0.38001,0.42079,0.16827,3.6478,0.58086,0.55861,0.00154046,0.00154046,0.00154046
71,367.21,3.46566,0.53697,0.57084,0.57338,0.37617,0.41409,0.16266,3.72344,0.57865,0.56047,0.0015338,0.0015338,0.0015338
72,372.277,3.64562,0.56478,0.56859,0.51007,0.19797,0.22638,0.08759,4.23795,0.73639,0.6286,0.00152714,0.00152714,0.00152714
73,376.608,3.50852,0.517,0.56456,0.42653,0.074,0.10955,0.04854,4.85816,0.9601,1.19622,0.00152048,0.00152048,0.00152048
74,381.22,3.57296,0.54711,0.58082,0.36431,0.09555,0.13792,0.05547,5.62163,1.37789,1.06531,0.00151382,0.00151382,0.00151382
75,386.136,3.49194,0.56335,0.59188,0.46339,0.20895,0.24861,0.09768,4.51989,0.85348,0.65326,0.00150716,0.00150716,0.00150716
76,391.054,3.51516,0.52875,0.57107,0.43476,0.23051,0.25848,0.09443,4.46331,0.84721,0.63133,0.0015005,0.0015005,0.0015005
77,395.885,4.22765,0.62847,0.54941,0.44547,0.19686,0.24096,0.08925,4.60858,0.97741,0.64013,0.00149384,0.00149384,0.00149384
78,400.803,3.71183,0.5583,0.5562,0.56451,0.33512,0.38096,0.15423,3.65958,0.5866,0.56502,0.00148718,0.00148718,0.00148718
79,405.474,3.22896,0.51915,0.58959,0.55724,0.35159,0.39337,0.15441,3.61415,0.55671,0.55717,0.00148052,0.00148052,0.00148052
80,410.401,3.5602,0.52936,0.55747,0.58621,0.35997,0.40721,0.16773,3.60709,0.54986,0.55619,0.00147386,0.00147386,0.00147386
81,415.396,3.36186,0.534,0.57314,0.59461,0.35942,0.41013,0.16686,3.57846,0.54716,0.55624,0.0014672,0.0014672,0.0014672
82,420.85,3.14741,0.50452,0.57015,0.52479,0.33498,0.36483,0.13887,3.76987,0.61983,0.55848,0.00146054,0.00146054,0.00146054
83,425.442,3.25543,0.51619,0.55984,0.54459,0.35585,0.39189,0.15105,3.67265,0.59475,0.55862,0.00145388,0.00145388,0.00145388
84,430.374,3.27509,0.49975,0.56755,0.58289,0.38125,0.43753,0.18283,3.52461,0.54717,0.55527,0.00144722,0.00144722,0.00144722
85,435.558,3.57361,0.54369,0.55881,0.58431,0.36505,0.42243,0.17382,3.59917,0.56245,0.55948,0.00144056,0.00144056,0.00144056
86,440.728,3.57997,0.53731,0.57786,0.58658,0.37232,0.41682,0.17066,3.80199,0.57058,0.56396,0.0014339,0.0014339,0.0014339
87,446.394,3.69318,0.57017,0.5636,0.57929,0.39621,0.44096,0.18574,3.50971,0.53702,0.55454,0.00142724,0.00142724,0.00142724
88,451.481,3.3026,0.53171,0.56242,0.56444,0.38825,0.42958,0.18258,3.48235,0.53121,0.55401,0.00142058,0.00142058,0.00142058
89,456.176,3.35749,0.53494,0.58893,0.55418,0.38605,0.4207,0.17617,3.49914,0.54478,0.55499,0.00141392,0.00141392,0.00141392
90,462.686,3.12631,0.49335,0.57039,0.51078,0.35544,0.3721,0.13441,3.87054,0.59592,0.55976,0.00140726,0.00140726,0.00140726
91,467.365,3.81091,0.53577,0.54826,0.55138,0.37109,0.41151,0.16096,3.57892,0.59474,0.55579,0.0014006,0.0014006,0.0014006
92,472.37,3.68947,0.54278,0.55155,0.58198,0.38907,0.44177,0.18778,3.47935,0.53804,0.55558,0.00139394,0.00139394,0.00139394
93,477.832,3.50305,0.53234,0.57249,0.57234,0.39182,0.4423,0.18266,3.48974,0.53032,0.55499,0.00138728,0.00138728,0.00138728
94,482.525,4.18788,0.58205,0.53698,0.5687,0.40651,0.4476,0.18205,3.49972,0.54384,0.55445,0.00138062,0.00138062,0.00138062
95,488.661,3.42971,0.54517,0.54577,0.54574,0.39511,0.43149,0.17073,3.53776,0.56146,0.55362,0.00137396,0.00137396,0.00137396
96,493.904,3.1621,0.52068,0.58025,0.5283,0.39456,0.39675,0.16372,3.39016,0.581,0.55206,0.0013673,0.0013673,0.0013673
97,498.96,3.3023,0.52121,0.58632,0.53606,0.38578,0.3766,0.15453,3.55284,0.60938,0.5539,0.00136064,0.00136064,0.00136064
98,504.292,3.5316,0.53794,0.57025,0.51176,0.34912,0.33336,0.13112,3.61349,0.76552,0.55773,0.00135398,0.00135398,0.00135398
99,508.921,3.8046,0.56453,0.55395,0.50569,0.35393,0.32846,0.12987,3.54081,0.81737,0.5568,0.00134732,0.00134732,0.00134732
100,513.74,3.44038,0.5283,0.56638,0.52649,0.37505,0.38314,0.1531,3.74537,0.81766,0.55958,0.00134066,0.00134066,0.00134066
101,518.854,3.30276,0.52171,0.57262,0.39907,0.33992,0.25141,0.09744,4.36498,7.49722,0.6155,0.001334,0.001334,0.001334
102,523.633,3.71962,0.53614,0.54396,0.39279,0.34995,0.2432,0.09756,4.2517,6.17326,0.60515,0.00132734,0.00132734,0.00132734
103,528.371,3.19472,0.49458,0.56415,0.48304,0.36628,0.31962,0.12924,3.70815,1.26306,0.5646,0.00132068,0.00132068,0.00132068
104,533.349,3.12272,0.49549,0.56912,0.57316,0.37397,0.43043,0.18628,3.38073,0.53695,0.55236,0.00131402,0.00131402,0.00131402
105,537.972,3.58219,0.51341,0.54842,0.56528,0.36463,0.41511,0.17325,3.62286,0.55811,0.55697,0.00130736,0.00130736,0.00130736
106,543.206,3.12306,0.50829,0.57794,0.55714,0.37375,0.42394,0.17836,3.40936,0.54014,0.55372,0.0013007,0.0013007,0.0013007
107,548.28,2.99336,0.47822,0.59019,0.57101,0.37493,0.42587,0.17806,3.47736,0.54474,0.55631,0.00129404,0.00129404,0.00129404
108,553.356,3.61093,0.55371,0.54479,0.56342,0.3645,0.40698,0.16427,3.55788,0.55039,0.55641,0.00128738,0.00128738,0.00128738
109,558.027,2.94019,0.45914,0.56304,0.56546,0.35612,0.40296,0.1619,3.5837,0.55623,0.55678,0.00128072,0.00128072,0.00128072
110,562.785,4.1077,0.591,0.53904,0.60336,0.38193,0.44042,0.18437,3.45766,0.53738,0.55318,0.00127406,0.00127406,0.00127406
111,567.694,3.46754,0.5218,0.54969,0.6081,0.38372,0.44628,0.1878,3.42386,0.55719,0.55241,0.0012674,0.0012674,0.0012674
112,572.923,3.56345,0.53662,0.54876,0.59665,0.3925,0.44737,0.18578,3.40365,0.60023,0.55248,0.00126074,0.00126074,0.00126074
113,577.679,2.84719,0.4599,0.5806,0.57152,0.39463,0.43893,0.1753,3.46473,0.58139,0.55274,0.00125408,0.00125408,0.00125408
114,582.755,3.51849,0.51985,0.54417,0.57677,0.38248,0.42712,0.17797,3.52687,0.56046,0.55414,0.00124742,0.00124742,0.00124742
115,588.135,3.7007,0.54548,0.55939,0.57788,0.37713,0.42366,0.17593,3.57631,0.55472,0.55524,0.00124076,0.00124076,0.00124076
116,593.247,2.68326,0.45545,0.58876,0.60156,0.39882,0.44905,0.19775,3.30303,0.50564,0.55062,0.0012341,0.0012341,0.0012341
117,598.996,3.00478,0.47151,0.56587,0.60696,0.40623,0.45498,0.19577,3.39325,0.5158,0.55359,0.00122744,0.00122744,0.00122744
118,604.137,2.60238,0.4411,0.59544,0.61008,0.42312,0.47259,0.19953,3.30433,0.49073,0.55062,0.00122078,0.00122078,0.00122078
119,609.26,2.85606,0.45799,0.56237,0.61088,0.42463,0.47417,0.19824,3.30995,0.49021,0.55151,0.00121412,0.00121412,0.00121412
120,614.301,3.72318,0.5417,0.55504,0.58562,0.39484,0.43431,0.17699,3.60303,0.53972,0.55795,0.00120746,0.00120746,0.00120746
121,619.359,3.14681,0.50796,0.57104,0.58162,0.39347,0.43228,0.17477,3.50665,0.52686,0.55513,0.0012008,0.0012008,0.0012008
122,624.339,3.2745,0.52691,0.56574,0.55803,0.3732,0.41199,0.15891,3.54243,0.52607,0.55215,0.00119414,0.00119414,0.00119414
123,629.249,3.26337,0.5074,0.56185,0.57939,0.38605,0.42943,0.17155,3.48054,0.52563,0.55217,0.00118748,0.00118748,0.00118748
124,634.463,3.14599,0.4817,0.57057,0.6001,0.38866,0.44384,0.18331,3.45882,0.53816,0.55154,0.00118082,0.00118082,0.00118082
125,639.57,3.43588,0.49827,0.57223,0.57978,0.39607,0.43965,0.1735,3.54298,0.53686,0.55214,0.00117416,0.00117416,0.00117416
126,644.327,3.35964,0.4976,0.5583,0.51148,0.36189,0.38463,0.14152,3.69572,0.53885,0.55283,0.0011675,0.0011675,0.0011675
127,649.36,3.33544,0.52051,0.55753,0.52142,0.36697,0.38697,0.1424,3.64539,0.53288,0.55239,0.00116084,0.00116084,0.00116084
128,654.47,3.06695,0.50482,0.57088,0.58895,0.40325,0.44963,0.18401,3.34072,0.50643,0.5494,0.00115418,0.00115418,0.00115418
129,659.565,2.76624,0.452,0.57796,0.58888,0.39662,0.44479,0.18098,3.40653,0.51566,0.55017,0.00114752,0.00114752,0.00114752
130,664.597,3.60048,0.50834,0.54696,0.59294,0.39036,0.44243,0.18745,3.37996,0.5125,0.55073,0.00114086,0.00114086,0.00114086
131,669.296,3.78406,0.54242,0.53292,0.60596,0.40535,0.46059,0.19779,3.43749,0.51978,0.55104,0.0011342,0.0011342,0.0011342
132,673.998,3.27794,0.51007,0.5461,0.60339,0.41118,0.46569,0.19978,3.34075,0.5017,0.54982,0.00112754,0.00112754,0.00112754
133,679.247,3.17293,0.47265,0.55615,0.61201,0.41159,0.46847,0.2018,3.28856,0.49276,0.54886,0.00112088,0.00112088,0.00112088
134,684.937,3.02973,0.49581,0.57735,0.61133,0.41763,0.47086,0.20212,3.27935,0.49194,0.54806,0.00111422,0.00111422,0.00111422
135,690.545,2.89164,0.44558,0.56427,0.59663,0.40953,0.45822,0.19112,3.36214,0.50117,0.54911,0.00110756,0.00110756,0.00110756
136,695.326,2.99545,0.45213,0.5625,0.60414,0.42298,0.47049,0.20353,3.36122,0.4997,0.54913,0.0011009,0.0011009,0.0011009
137,700.46,3.26735,0.48676,0.56276,0.60905,0.4201,0.46869,0.20149,3.37138,0.50275,0.54971,0.00109424,0.00109424,0.00109424
138,705.401,3.15351,0.46729,0.54614,0.59233,0.41378,0.4635,0.20016,3.31339,0.50123,0.54852,0.00108758,0.00108758,0.00108758
139,710.028,3.145,0.47373,0.55681,0.61996,0.42257,0.47997,0.21029,3.30646,0.49397,0.54871,0.00108092,0.00108092,0.00108092
140,715.591,2.79932,0.45681,0.57233,0.62185,0.42381,0.47997,0.21298,3.26469,0.48346,0.54738,0.00107426,0.00107426,0.00107426
141,720.876,3.66307,0.52997,0.52355,0.62141,0.4212,0.47943,0.21044,3.23232,0.48236,0.54729,0.0010676,0.0010676,0.0010676
142,725.601,3.14235,0.4553,0.54386,0.61152,0.41773,0.46958,0.2054,3.35937,0.50219,0.54924,0.00106094,0.00106094,0.00106094
143,730.34,3.03341,0.44917,0.55034,0.61218,0.40829,0.46534,0.20495,3.2679,0.49311,0.5475,0.00105428,0.00105428,0.00105428
144,735.085,2.82516,0.43232,0.55465,0.62148,0.4017,0.4622,0.20116,3.30747,0.49747,0.54943,0.00104762,0.00104762,0.00104762
145,739.608,2.89414,0.45862,0.57372,0.6015,0.40802,0.46175,0.20256,3.25214,0.4892,0.54917,0.00104096,0.00104096,0.00104096
146,744.862,3.11785,0.47474,0.56185,0.60223,0.40157,0.45807,0.19615,3.32293,0.49362,0.5509,0.0010343,0.0010343,0.0010343
147,749.492,3.04323,0.45989,0.56338,0.59769,0.39786,0.45082,0.1858,3.41775,0.50187,0.55117,0.00102764,0.00102764,0.00102764
148,754.349,3.50717,0.51575,0.5305,0.61795,0.42168,0.48284,0.21198,3.19838,0.48032,0.54812,0.00102098,0.00102098,0.00102098
149,759.057,3.35302,0.49293,0.54131,0.60399,0.42614,0.48128,0.20998,3.22738,0.48138,0.5484,0.00101432,0.00101432,0.00101432
150,764.087,3.33058,0.50571,0.56372,0.62961,0.41563,0.478,0.20557,3.23682,0.47995,0.54886,0.00100766,0.00100766,0.00100766
151,768.575,2.67131,0.43554,0.57947,0.63204,0.41392,0.47456,0.20423,3.27271,0.48801,0.5495,0.001001,0.001001,0.001001
152,773.618,2.79437,0.47605,0.59163,0.62377,0.40568,0.46371,0.1902,3.27067,0.48441,0.54931,0.00099434,0.00099434,0.00099434
153,778.454,3.65126,0.52886,0.53937,0.5968,0.40012,0.44634,0.17618,3.41189,0.5031,0.55119,0.00098768,0.00098768,0.00098768
154,783.63,2.896,0.44888,0.57141,0.60249,0.41282,0.4647,0.20238,3.21612,0.48775,0.55016,0.00098102,0.00098102,0.00098102
155,788.215,2.89455,0.45076,0.55978,0.6034,0.40651,0.45825,0.20122,3.27952,0.49132,0.55163,0.00097436,0.00097436,0.00097436
156,793.436,2.90775,0.44986,0.56252,0.59755,0.39871,0.45399,0.19072,3.25814,0.49928,0.54986,0.0009677,0.0009677,0.0009677
157,798.171,3.10478,0.46052,0.54657,0.57611,0.37795,0.42512,0.16976,3.44094,0.51805,0.55158,0.00096104,0.00096104,0.00096104
158,803.223,3.03059,0.47582,0.57718,0.59202,0.40706,0.45509,0.19875,3.19531,0.49559,0.54969,0.00095438,0.00095438,0.00095438
159,808.451,2.75612,0.44796,0.57456,0.61601,0.40596,0.46566,0.20591,3.2019,0.49929,0.54896,0.00094772,0.00094772,0.00094772
160,813.348,3.1965,0.52124,0.55791,0.61021,0.41131,0.46905,0.2035,3.18998,0.49691,0.54831,0.00094106,0.00094106,0.00094106
161,818.265,3.07668,0.48039,0.58087,0.6276,0.41159,0.47479,0.21095,3.16559,0.49768,0.54721,0.0009344,0.0009344,0.0009344
162,823.24,3.3371,0.52364,0.55918,0.61403,0.41365,0.47211,0.20587,3.24692,0.50445,0.54674,0.00092774,0.00092774,0.00092774
163,827.951,2.70697,0.44108,0.57211,0.61526,0.42133,0.48005,0.21027,3.21453,0.51055,0.54604,0.00092108,0.00092108,0.00092108
164,832.936,3.22663,0.47018,0.55158,0.62954,0.42271,0.48702,0.21455,3.24929,0.52746,0.54653,0.00091442,0.00091442,0.00091442
165,837.894,3.04932,0.44809,0.54229,0.63142,0.4249,0.48921,0.21338,3.24741,0.51852,0.54647,0.00090776,0.00090776,0.00090776
166,842.602,2.97644,0.45003,0.55579,0.62761,0.42106,0.48336,0.20981,3.26678,0.51649,0.54721,0.0009011,0.0009011,0.0009011
167,847.043,3.59736,0.5191,0.54195,0.62812,0.41693,0.483,0.21164,3.19376,0.501,0.54656,0.00089444,0.00089444,0.00089444
168,852.336,2.70767,0.43132,0.54907,0.62622,0.41488,0.48129,0.20779,3.16722,0.48761,0.54649,0.00088778,0.00088778,0.00088778
169,856.629,2.98535,0.45376,0.56717,0.63645,0.41969,0.48843,0.21365,3.20893,0.49252,0.5473,0.00088112,0.00088112,0.00088112
170,861.606,2.6872,0.41432,0.56462,0.63923,0.42132,0.48867,0.21536,3.16099,0.49143,0.54597,0.00087446,0.00087446,0.00087446
171,866.99,3.01166,0.48995,0.56669,0.62504,0.40253,0.47306,0.20203,3.24119,0.49259,0.54651,0.0008678,0.0008678,0.0008678
172,872.289,3.22407,0.4922,0.55345,0.64165,0.41365,0.48488,0.21562,3.11953,0.48017,0.5454,0.00086114,0.00086114,0.00086114
173,877.777,2.80368,0.44112,0.56245,0.64186,0.41213,0.48461,0.21603,3.09923,0.47315,0.54546,0.00085448,0.00085448,0.00085448
174,883.12,3.41575,0.50823,0.53726,0.628,0.40843,0.47824,0.20828,3.17173,0.47963,0.54631,0.00084782,0.00084782,0.00084782
175,888.321,2.90023,0.45633,0.57486,0.60966,0.41543,0.47955,0.21129,3.13775,0.48089,0.54515,0.00084116,0.00084116,0.00084116
176,893.175,3.09235,0.47641,0.53938,0.60203,0.41584,0.4812,0.2081,3.19461,0.49214,0.54637,0.0008345,0.0008345,0.0008345
177,898.111,2.82858,0.45332,0.56711,0.60462,0.41861,0.48716,0.21019,3.18477,0.49093,0.5466,0.00082784,0.00082784,0.00082784
178,902.949,2.77242,0.42887,0.56121,0.61304,0.43657,0.49993,0.21826,3.166,0.49368,0.54714,0.00082118,0.00082118,0.00082118
179,908.108,3.39831,0.53658,0.54849,0.62092,0.42408,0.49545,0.20993,3.20059,0.49115,0.54837,0.00081452,0.00081452,0.00081452
180,913.18,2.73324,0.44255,0.59336,0.62016,0.42326,0.4891,0.2105,3.18277,0.47509,0.54739,0.00080786,0.00080786,0.00080786
181,918.063,3.15984,0.48059,0.55981,0.62526,0.41845,0.48372,0.21542,3.20541,0.48086,0.54835,0.0008012,0.0008012,0.0008012
182,923.18,2.78188,0.45341,0.55317,0.632,0.41145,0.47666,0.2105,3.26318,0.48901,0.54866,0.00079454,0.00079454,0.00079454
183,928.124,2.79095,0.43862,0.56387,0.61413,0.40837,0.47254,0.20561,3.19008,0.47621,0.54757,0.00078788,0.00078788,0.00078788
184,933.086,2.96116,0.47933,0.56518,0.62674,0.4142,0.47843,0.21176,3.16928,0.47864,0.54702,0.00078122,0.00078122,0.00078122
185,937.384,2.89046,0.45785,0.55526,0.6332,0.42175,0.48152,0.21063,3.30362,0.50615,0.54801,0.00077456,0.00077456,0.00077456
186,942.451,3.486,0.52094,0.55097,0.62754,0.42978,0.49132,0.21747,3.1859,0.48656,0.5462,0.0007679,0.0007679,0.0007679
