epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,61.6569,2.55598,1.13937,0.64217,0.41102,0.26469,0.24703,0.07926,2.62378,1.20535,0.59684,0.0210732,0.000573185,0.000573185
21,64.622,2.59642,1.11497,0.6477,0.41236,0.26922,0.2547,0.08464,2.60766,1.22124,0.59713,0.0196014,0.0006014,0.0006014
22,67.6861,2.45854,1.10651,0.6362,0.42088,0.27046,0.25519,0.08574,2.5804,1.1613,0.59689,0.0181295,0.000629525,0.000629525
23,70.6793,2.45832,1.03961,0.63567,0.42968,0.27595,0.26387,0.08906,2.57635,1.20952,0.59623,0.0166576,0.00065756,0.00065756
24,73.6933,2.65475,1.19099,0.6262,0.43575,0.28446,0.27299,0.09237,2.52399,1.13278,0.59386,0.0151855,0.000685505,0.000685505
25,76.6257,2.28794,1.0494,0.63125,0.43534,0.27924,0.2711,0.09297,2.56839,1.21078,0.59545,0.0137134,0.00071336,0.00071336
26,79.8448,2.44324,1.05637,0.62629,0.45098,0.28542,0.27969,0.0953,2.52283,1.10414,0.59399,0.0122411,0.000741125,0.000741125
27,83.5215,2.48724,1.06728,0.63669,0.4464,0.28309,0.27583,0.09359,2.5545,1.12377,0.59506,0.0107688,0.0007688,0.0007688
28,86.4091,2.48607,1.06331,0.62775,0.45364,0.28034,0.2762,0.09478,2.54605,1.08232,0.59489,0.00929639,0.000796385,0.000796385
29,89.0785,2.52724,1.14402,0.64495,0.47526,0.28995,0.29317,0.10062,2.46286,1.05553,0.59168,0.00782388,0.00082388,0.00082388
30,92.0196,2.63413,1.11818,0.6358,0.47963,0.28991,0.29588,0.10438,2.48181,1.31166,0.59233,0.00635129,0.000851285,0.000851285
31,94.7622,2.40118,1.09165,0.62481,0.48698,0.29311,0.29936,0.10494,2.45003,1.06158,0.59108,0.0048786,0.0008786,0.0008786
32,97.7939,2.41466,1.05235,0.61918,0.48564,0.30033,0.30658,0.10462,2.44872,1.04613,0.58927,0.00340583,0.000905825,0.000905825
33,100.599,2.44643,1.01712,0.61335,0.47076,0.2894,0.29463,0.10339,2.51927,1.08358,0.59085,0.00193296,0.00093296,0.00093296
34,103.404,2.32086,0.97356,0.60897,0.48566,0.29558,0.30143,0.10479,2.50463,1.05241,0.59083,0.0009505,0.0009505,0.0009505
35,106.102,2.42289,1.03222,0.61858,0.49006,0.30213,0.30994,0.10721,2.4465,1.03546,0.58848,0.000949,0.000949,0.000949
36,108.984,2.36271,1.00368,0.62676,0.49608,0.30766,0.31726,0.1103,2.41483,1.02118,0.58833,0.0009475,0.0009475,0.0009475
37,111.81,2.38918,1.01727,0.61318,0.4802,0.29654,0.30162,0.10627,2.5084,1.07569,0.59121,0.000946,0.000946,0.000946
38,114.699,2.16061,1.01106,0.60453,0.49703,0.30145,0.31153,0.10959,2.44697,1.01441,0.58887,0.0009445,0.0009445,0.0009445
39,117.802,2.43113,0.99363,0.60651,0.50132,0.31205,0.32238,0.11325,2.42647,1.01575,0.58795,0.000943,0.000943,0.000943
40,120.802,2.38074,1.00975,0.61661,0.49878,0.30643,0.31422,0.11199,2.46474,1.03031,0.58897,0.0009415,0.0009415,0.0009415
41,123.706,2.32437,1.02589,0.62581,0.50986,0.317,0.33075,0.11613,2.40605,1.00403,0.58698,0.00094,0.00094,0.00094
42,126.468,2.29894,0.98047,0.61638,0.51148,0.317,0.33143,0.11714,2.40335,0.99826,0.58601,0.0009385,0.0009385,0.0009385
43,129.335,2.35926,1.01472,0.63234,0.50346,0.31054,0.32422,0.11507,2.4302,1.03611,0.5878,0.000937,0.000937,0.000937
44,131.968,2.24072,0.98813,0.61547,0.5193,0.31521,0.33005,0.11966,2.3774,0.98812,0.58573,0.0009355,0.0009355,0.0009355
45,134.727,2.26042,0.98357,0.5926,0.49513,0.30794,0.31483,0.11164,2.47127,1.00659,0.58798,0.000934,0.000934,0.000934
46,137.578,2.26938,0.97885,0.60665,0.51082,0.31645,0.33178,0.11891,2.41407,1.01286,0.58502,0.0009325,0.0009325,0.0009325
47,140.446,2.27468,0.96359,0.6112,0.50674,0.30643,0.31837,0.11255,2.47583,1.08266,0.58755,0.000931,0.000931,0.000931
48,143.379,2.2617,0.95039,0.59832,0.49594,0.30107,0.31129,0.11109,2.49752,1.06853,0.58766,0.0009295,0.0009295,0.0009295
49,146.073,2.25962,1.00253,0.60287,0.5258,0.32427,0.34256,0.12404,2.34913,0.98236,0.58244,0.000928,0.000928,0.000928
50,148.9,2.22542,0.93872,0.6073,0.53068,0.32716,0.34777,0.12613,2.35244,0.9903,0.58218,0.0009265,0.0009265,0.0009265
51,151.626,2.33317,1.02176,0.60202,0.51674,0.3143,0.33064,0.11895,2.41302,0.99935,0.58381,0.000925,0.000925,0.000925
52,154.707,2.19938,0.9484,0.60458,0.52224,0.32194,0.34264,0.12548,2.38269,1.00067,0.5827,0.0009235,0.0009235,0.0009235
53,157.337,2.36418,0.99772,0.60189,0.52136,0.33004,0.3483,0.12274,2.3454,0.97535,0.58084,0.000922,0.000922,0.000922
54,160.073,2.23221,0.94163,0.60407,0.51793,0.33333,0.3488,0.12485,2.36291,0.9993,0.58094,0.0009205,0.0009205,0.0009205
55,163.009,2.20773,0.94064,0.60885,0.5213,0.32427,0.34355,0.12431,2.38291,0.98256,0.58232,0.000919,0.000919,0.000919
56,165.977,2.31544,0.94048,0.60133,0.52285,0.32496,0.3454,0.12705,2.37176,0.98848,0.58222,0.0009175,0.0009175,0.0009175
57,168.6,2.23703,0.96491,0.60595,0.52852,0.33045,0.35414,0.1271,2.32956,0.9633,0.58093,0.000916,0.000916,0.000916
58,171.388,2.21089,0.96041,0.60583,0.53422,0.33507,0.35916,0.13069,2.29429,0.96094,0.58042,0.0009145,0.0009145,0.0009145
59,174.173,2.2982,0.97216,0.6055,0.52286,0.31782,0.3366,0.12404,2.40236,0.98931,0.58356,0.000913,0.000913,0.000913
60,177.375,2.23782,0.93893,0.60556,0.51995,0.31741,0.33558,0.12414,2.39488,0.99408,0.58352,0.0009115,0.0009115,0.0009115
61,180.166,2.36383,1.00007,0.60727,0.54004,0.33361,0.36027,0.13186,2.28129,0.95443,0.57956,0.00091,0.00091,0.00091
62,183.249,2.30842,0.96627,0.60943,0.53912,0.33375,0.36007,0.1323,2.28692,0.95694,0.57955,0.0009085,0.0009085,0.0009085
63,186.159,2.26826,0.99183,0.60213,0.53097,0.32976,0.35194,0.13058,2.34564,0.99192,0.58107,0.000907,0.000907,0.000907
64,188.881,2.22531,0.92546,0.59947,0.5361,0.33072,0.35506,0.13146,2.32627,0.9645,0.5806,0.0009055,0.0009055,0.0009055
65,191.4,2.0912,0.92113,0.59821,0.54026,0.33525,0.36171,0.13161,2.33287,0.96539,0.57956,0.000904,0.000904,0.000904
66,194.426,2.17158,0.96265,0.60384,0.52423,0.32084,0.34333,0.1258,2.40779,0.98375,0.58178,0.0009025,0.0009025,0.0009025
67,197.216,2.19926,0.95971,0.60126,0.54646,0.34418,0.36832,0.13607,2.2949,0.96394,0.57848,0.000901,0.000901,0.000901
68,200.334,2.16915,0.92502,0.60654,0.53774,0.33429,0.35719,0.13305,2.3399,0.96615,0.57897,0.0008995,0.0008995,0.0008995
69,203.09,2.25788,0.9413,0.59648,0.54019,0.34033,0.36612,0.13215,2.31096,0.95742,0.57712,0.000898,0.000898,0.000898
70,205.94,2.20171,0.96964,0.60941,0.54338,0.34336,0.37103,0.13579,2.27732,0.96158,0.57691,0.0008965,0.0008965,0.0008965
71,208.471,2.25475,0.99509,0.59295,0.53542,0.33333,0.35999,0.13323,2.32055,0.95706,0.57883,0.000895,0.000895,0.000895
72,211.196,2.24459,0.95929,0.59659,0.54143,0.33429,0.36161,0.13474,2.30808,0.95274,0.57841,0.0008935,0.0008935,0.0008935
73,213.888,2.24669,0.96196,0.58963,0.5436,0.34294,0.37104,0.13483,2.27157,0.945,0.5768,0.000892,0.000892,0.000892
74,216.789,2.28314,0.97429,0.61334,0.5494,0.34336,0.37421,0.13569,2.2759,0.94722,0.57727,0.0008905,0.0008905,0.0008905
75,219.308,2.15281,0.90514,0.60569,0.54664,0.34006,0.36806,0.13577,2.28757,0.94661,0.57792,0.000889,0.000889,0.000889
76,222.097,2.22608,0.94168,0.58857,0.54259,0.34346,0.37074,0.13635,2.26525,0.94644,0.57593,0.0008875,0.0008875,0.0008875
77,224.95,2.17895,0.94248,0.60105,0.53876,0.3439,0.37173,0.13759,2.29436,0.95061,0.57648,0.000886,0.000886,0.000886
78,227.879,2.13498,0.91185,0.5902,0.54267,0.34336,0.37015,0.1383,2.29743,0.95314,0.57628,0.0008845,0.0008845,0.0008845
79,230.584,2.19572,0.93667,0.59716,0.54666,0.35228,0.38007,0.13931,2.24488,0.94053,0.57464,0.000883,0.000883,0.000883
80,233.863,2.19197,0.95931,0.59814,0.5559,0.35049,0.38095,0.14003,2.24374,0.94112,0.57468,0.0008815,0.0008815,0.0008815
81,236.731,2.14683,0.9139,0.5943,0.54731,0.33979,0.37056,0.13865,2.30887,0.95177,0.57719,0.00088,0.00088,0.00088
82,239.476,2.14094,0.89967,0.58321,0.54742,0.34514,0.37458,0.13901,2.29761,0.94824,0.57641,0.0008785,0.0008785,0.0008785
83,242.376,2.08716,0.91055,0.59184,0.5545,0.35662,0.38572,0.14313,2.2492,0.95323,0.57506,0.000877,0.000877,0.000877
84,245.294,2.08467,0.93751,0.58464,0.55825,0.35763,0.38825,0.14267,2.23141,0.94059,0.57321,0.0008755,0.0008755,0.0008755
85,248.101,2.20099,0.91928,0.6084,0.54843,0.34815,0.37664,0.13889,2.30149,0.96595,0.57509,0.000874,0.000874,0.000874
86,251.034,2.16315,0.96698,0.59745,0.5477,0.34432,0.37628,0.13757,2.32144,0.96112,0.57536,0.0008725,0.0008725,0.0008725
87,253.718,2.23174,0.96254,0.59936,0.56154,0.35379,0.38904,0.14537,2.22455,0.939,0.57301,0.000871,0.000871,0.000871
88,256.592,2.17272,0.96718,0.60031,0.56477,0.35777,0.39302,0.14621,2.22161,0.93525,0.57297,0.0008695,0.0008695,0.0008695
89,259.51,2.22259,0.95998,0.59074,0.54506,0.33965,0.36825,0.13911,2.31159,0.9612,0.57647,0.000868,0.000868,0.000868
90,262.582,2.27732,0.93271,0.5934,0.54616,0.35132,0.38061,0.14518,2.2484,0.93406,0.57348,0.0008665,0.0008665,0.0008665
91,265.368,2.26791,0.94351,0.59679,0.56393,0.3564,0.39015,0.14085,2.24151,0.93125,0.57256,0.000865,0.000865,0.000865
92,268.299,2.15917,0.92921,0.58855,0.55977,0.3549,0.38502,0.13924,2.2374,0.94646,0.572,0.0008635,0.0008635,0.0008635
93,271.202,2.18535,0.92431,0.58421,0.56076,0.35242,0.38653,0.14662,2.23648,0.93281,0.57273,0.000862,0.000862,0.000862
94,274.239,2.25673,0.96514,0.60185,0.55789,0.35434,0.38713,0.14768,2.23429,0.92571,0.57321,0.0008605,0.0008605,0.0008605
95,277.078,2.22295,0.94377,0.58919,0.56118,0.35901,0.39042,0.14462,2.21378,0.92981,0.57196,0.000859,0.000859,0.000859
96,279.743,1.99358,0.88219,0.58815,0.57161,0.36093,0.39389,0.14846,2.1985,0.91908,0.57279,0.0008575,0.0008575,0.0008575
97,282.793,2.14327,0.90701,0.59089,0.55188,0.35008,0.37901,0.1437,2.26867,0.94266,0.57471,0.000856,0.000856,0.000856
98,285.725,2.21166,0.93349,0.60225,0.56164,0.35425,0.38878,0.14479,2.21717,0.93288,0.57275,0.0008545,0.0008545,0.0008545
99,288.583,2.17891,0.92481,0.59276,0.56446,0.35461,0.38911,0.14826,2.23151,0.92498,0.5733,0.000853,0.000853,0.000853
100,291.674,2.06257,0.95661,0.58146,0.56149,0.35667,0.39032,0.14821,2.22884,0.92598,0.57238,0.0008515,0.0008515,0.0008515
101,294.439,2.23799,0.96162,0.60375,0.56001,0.35332,0.38764,0.14719,2.24642,0.9361,0.57303,0.00085,0.00085,0.00085
102,297.267,2.09786,0.92241,0.59483,0.5573,0.35008,0.38377,0.1457,2.27775,0.93886,0.57314,0.0008485,0.0008485,0.0008485
103,299.995,2.07141,0.88858,0.58564,0.57637,0.35818,0.3986,0.14966,2.21852,0.92525,0.57063,0.000847,0.000847,0.000847
104,303.138,2.16238,0.97922,0.59759,0.57223,0.36395,0.39991,0.15049,2.19535,0.91867,0.57039,0.0008455,0.0008455,0.0008455
105,306.092,2.17663,0.90367,0.59322,0.56394,0.352,0.38814,0.14789,2.25044,0.92839,0.57268,0.000844,0.000844,0.000844
106,309.265,2.24924,0.90568,0.5903,0.55544,0.35612,0.38805,0.14963,2.22916,0.91962,0.5719,0.0008425,0.0008425,0.0008425
107,312.044,2.05094,0.87508,0.58943,0.58032,0.36381,0.40105,0.14982,2.20863,0.91715,0.57052,0.000841,0.000841,0.000841
108,314.915,2.22704,0.93397,0.59358,0.57845,0.36436,0.40117,0.15159,2.18821,0.91457,0.57073,0.0008395,0.0008395,0.0008395
109,317.659,2.12866,0.89954,0.5868,0.5613,0.3494,0.38325,0.1487,2.23614,0.92535,0.573,0.000838,0.000838,0.000838
110,320.577,2.22951,0.98835,0.59313,0.56871,0.352,0.38743,0.1497,2.22721,0.9212,0.57309,0.0008365,0.0008365,0.0008365
111,323.449,2.125,0.913,0.59012,0.5766,0.3657,0.4009,0.15171,2.17833,0.91275,0.57059,0.000835,0.000835,0.000835
112,326.434,2.16892,0.9413,0.6,0.57481,0.36544,0.39956,0.14963,2.18717,0.91632,0.57038,0.0008335,0.0008335,0.0008335
113,329.468,2.12592,0.89489,0.5886,0.56344,0.36134,0.39366,0.15229,2.20216,0.91334,0.57097,0.000832,0.000832,0.000832
114,332.223,2.15338,0.91996,0.59709,0.5618,0.35942,0.39351,0.15211,2.19243,0.9186,0.57049,0.0008305,0.0008305,0.0008305
115,334.995,2.0381,0.87966,0.58598,0.56481,0.36634,0.39897,0.14979,2.205,0.91451,0.57024,0.000829,0.000829,0.000829
116,337.822,2.02547,0.91862,0.58905,0.57167,0.35956,0.39681,0.14953,2.21906,0.92846,0.57065,0.0008275,0.0008275,0.0008275
117,340.602,2.25021,0.91895,0.58415,0.56414,0.36285,0.39918,0.14817,2.18786,0.92759,0.56899,0.000826,0.000826,0.000826
118,343.288,2.15993,0.92124,0.59933,0.56336,0.37164,0.40292,0.15215,2.17415,0.91276,0.56838,0.0008245,0.0008245,0.0008245
119,345.904,2.11814,0.90811,0.58234,0.57082,0.35752,0.39386,0.1523,2.21111,0.9216,0.56996,0.000823,0.000823,0.000823
120,349.035,1.95628,0.84526,0.58612,0.57127,0.35983,0.39689,0.15411,2.19555,0.91872,0.5694,0.0008215,0.0008215,0.0008215
121,352.003,2.2107,0.91205,0.59164,0.57751,0.36244,0.40235,0.15125,2.20539,0.92116,0.56899,0.00082,0.00082,0.00082
122,354.923,2.11818,0.9185,0.58068,0.56622,0.36736,0.40333,0.15135,2.19898,0.92211,0.56842,0.0008185,0.0008185,0.0008185
123,357.78,2.11122,0.90748,0.59026,0.57312,0.36258,0.40066,0.15491,2.19352,0.91563,0.56928,0.000817,0.000817,0.000817
124,360.753,2.05088,0.87336,0.5864,0.57161,0.36134,0.39963,0.15431,2.2137,0.91932,0.57015,0.0008155,0.0008155,0.0008155
125,363.833,2.00926,0.87844,0.5839,0.58204,0.36244,0.4036,0.15534,2.18284,0.92306,0.56874,0.000814,0.000814,0.000814
126,367.029,2.05478,0.88187,0.5929,0.57732,0.36326,0.40284,0.15637,2.17762,0.91364,0.56797,0.0008125,0.0008125,0.0008125
127,370.049,2.07821,0.90775,0.58831,0.57563,0.37109,0.41018,0.15772,2.15213,0.90908,0.56714,0.000811,0.000811,0.000811
128,373.118,2.15875,0.92972,0.60388,0.5723,0.36862,0.40337,0.15627,2.18056,0.90965,0.56829,0.0008095,0.0008095,0.0008095
129,375.818,2.12664,0.94063,0.59237,0.56741,0.37534,0.40928,0.15723,2.16488,0.90735,0.568,0.000808,0.000808,0.000808
130,378.83,2.08985,0.91596,0.57846,0.57883,0.36807,0.40707,0.15697,2.16084,0.90996,0.56733,0.0008065,0.0008065,0.0008065
131,381.812,2.26802,0.97747,0.61026,0.56659,0.36862,0.40105,0.15731,2.19293,0.93715,0.56841,0.000805,0.000805,0.000805
132,384.718,2.04542,0.89669,0.59106,0.57849,0.3575,0.39909,0.1551,2.21439,0.91939,0.56815,0.0008035,0.0008035,0.0008035
133,387.988,2.20002,0.91285,0.58495,0.58012,0.36684,0.41054,0.15794,2.16078,0.92215,0.56642,0.000802,0.000802,0.000802
134,390.812,2.142,0.89989,0.59183,0.57288,0.37164,0.41039,0.15519,2.16539,0.91031,0.56649,0.0008005,0.0008005,0.0008005
135,393.495,2.0422,0.88416,0.59885,0.57699,0.36684,0.40819,0.15852,2.15934,0.90819,0.56683,0.000799,0.000799,0.000799
136,396.434,2.13645,0.88341,0.58844,0.58085,0.36505,0.40692,0.15933,2.17303,0.90661,0.56749,0.0007975,0.0007975,0.0007975
137,399.296,2.11787,0.92463,0.59281,0.58414,0.3682,0.41436,0.15843,2.15244,0.91591,0.5665,0.000796,0.000796,0.000796
138,402.358,2.22954,0.95469,0.59989,0.58398,0.37136,0.41409,0.16027,2.14095,0.90021,0.5664,0.0007945,0.0007945,0.0007945
139,405.423,2.18252,0.89397,0.5898,0.56831,0.36134,0.40104,0.15834,2.17326,0.90653,0.56772,0.000793,0.000793,0.000793
140,408.374,2.15805,0.94303,0.59667,0.5694,0.36395,0.40526,0.15929,2.16461,0.9088,0.56806,0.0007915,0.0007915,0.0007915
141,411.199,2.10884,0.87718,0.58488,0.57506,0.37232,0.41507,0.15967,2.14648,0.90536,0.56693,0.00079,0.00079,0.00079
142,414.219,2.29777,0.96562,0.59675,0.57753,0.37009,0.41294,0.15983,2.15128,0.8968,0.56754,0.0007885,0.0007885,0.0007885
143,417.203,2.03135,0.88161,0.59245,0.5707,0.36739,0.40813,0.16092,2.13738,0.90051,0.56796,0.000787,0.000787,0.000787
144,420.125,2.17707,0.92249,0.59191,0.57486,0.36941,0.41113,0.16003,2.13509,0.91623,0.56752,0.0007855,0.0007855,0.0007855
145,422.796,1.93039,0.85956,0.58901,0.57906,0.36677,0.41038,0.15962,2.15344,0.90491,0.56737,0.000784,0.000784,0.000784
146,425.809,2.23761,0.91657,0.59118,0.58242,0.36898,0.41115,0.16123,2.14803,0.89701,0.56713,0.0007825,0.0007825,0.0007825
147,428.812,2.18784,0.88376,0.58712,0.58256,0.37136,0.41365,0.1622,2.12422,0.89308,0.56674,0.000781,0.000781,0.000781
148,431.7,2.10272,0.88335,0.58388,0.5801,0.37411,0.41563,0.16209,2.13068,0.89709,0.56665,0.0007795,0.0007795,0.0007795
149,434.492,2.03941,0.86061,0.57669,0.57418,0.37098,0.41078,0.16008,2.15666,0.897,0.56616,0.000778,0.000778,0.000778
150,437.315,2.11934,0.90223,0.59409,0.58069,0.3755,0.41663,0.16174,2.13805,0.89449,0.56589,0.0007765,0.0007765,0.0007765
151,439.919,2.05061,0.86744,0.57838,0.58443,0.36529,0.40832,0.1608,2.1482,0.89694,0.56669,0.000775,0.000775,0.000775
152,442.891,2.05684,0.87357,0.5815,0.58756,0.36985,0.41418,0.16214,2.14748,0.90243,0.56591,0.0007735,0.0007735,0.0007735
153,445.767,2.10033,0.87276,0.58022,0.58492,0.37548,0.41753,0.16275,2.13367,0.90269,0.56517,0.000772,0.000772,0.000772
154,448.678,2.20351,0.89355,0.57835,0.58748,0.37589,0.42001,0.16354,2.12571,0.89634,0.56475,0.0007705,0.0007705,0.0007705
155,451.603,2.03061,0.86549,0.58301,0.57986,0.36999,0.41111,0.16226,2.14876,0.89908,0.56608,0.000769,0.000769,0.000769
156,454.76,2.14956,0.90779,0.5865,0.57894,0.36917,0.41096,0.16309,2.1363,0.89545,0.56627,0.0007675,0.0007675,0.0007675
157,457.612,2.05155,0.85636,0.58478,0.58054,0.37679,0.41757,0.16092,2.13343,0.89195,0.56527,0.000766,0.000766,0.000766
158,460.407,2.11428,0.88809,0.57494,0.58197,0.37781,0.42017,0.16133,2.13532,0.89253,0.56481,0.0007645,0.0007645,0.0007645
159,463.216,2.1138,0.88164,0.59897,0.58343,0.36889,0.41218,0.16445,2.12802,0.88911,0.5658,0.000763,0.000763,0.000763
160,466.354,2.13449,0.91645,0.58031,0.58391,0.36917,0.41403,0.16475,2.12524,0.88847,0.56518,0.0007615,0.0007615,0.0007615
161,469.309,2.13211,0.89998,0.58113,0.5893,0.37744,0.4236,0.16473,2.1194,0.88868,0.56399,0.00076,0.00076,0.00076
162,472.418,1.93365,0.84067,0.58996,0.58147,0.36587,0.41064,0.16274,2.15263,0.89759,0.56572,0.0007585,0.0007585,0.0007585
163,475.134,2.04176,0.88575,0.58612,0.58953,0.37739,0.42374,0.16576,2.11786,0.90368,0.56459,0.000757,0.000757,0.000757
164,478.138,1.98991,0.84127,0.5781,0.58839,0.37425,0.42191,0.16594,2.12008,0.89599,0.56467,0.0007555,0.0007555,0.0007555
165,481.07,2.11618,0.89514,0.58979,0.58435,0.36628,0.41208,0.16471,2.12605,0.89519,0.56518,0.000754,0.000754,0.000754
166,484.162,2.22032,0.93134,0.59509,0.589,0.37342,0.41765,0.16722,2.1089,0.8902,0.56469,0.0007525,0.0007525,0.0007525
167,487.045,1.91134,0.81141,0.57612,0.5804,0.3739,0.41696,0.16125,2.13502,0.90656,0.56459,0.000751,0.000751,0.000751
168,489.806,2.0464,0.87572,0.5879,0.58501,0.37013,0.41525,0.16203,2.14536,0.90058,0.56503,0.0007495,0.0007495,0.0007495
169,492.62,2.11951,0.89619,0.58493,0.5875,0.37548,0.4217,0.16811,2.0973,0.88586,0.56382,0.000748,0.000748,0.000748
170,495.453,2.07303,0.88185,0.58477,0.59205,0.37301,0.41931,0.16815,2.10904,0.89209,0.56428,0.0007465,0.0007465,0.0007465
171,498.257,2.08181,0.87386,0.57923,0.58138,0.37878,0.4214,0.16327,2.12891,0.88994,0.56476,0.000745,0.000745,0.000745
172,501.046,2.17396,0.92629,0.58359,0.58434,0.3774,0.42288,0.16125,2.13517,0.90932,0.56398,0.0007435,0.0007435,0.0007435
173,503.95,2.08,0.8818,0.58788,0.59244,0.3737,0.42245,0.16862,2.09903,0.88979,0.56375,0.000742,0.000742,0.000742
174,506.931,2.10261,0.88496,0.59103,0.59008,0.3726,0.41917,0.16844,2.09661,0.88301,0.56376,0.0007405,0.0007405,0.0007405
175,509.653,2.11602,0.91451,0.5873,0.59022,0.38001,0.42531,0.16658,2.10623,0.88458,0.56362,0.000739,0.000739,0.000739
176,512.859,2.05081,0.85148,0.58361,0.58522,0.3796,0.4235,0.16695,2.10081,0.88493,0.56361,0.0007375,0.0007375,0.0007375
177,515.772,2.11559,0.91038,0.59732,0.58867,0.3704,0.41527,0.16595,2.11526,0.89037,0.56475,0.000736,0.000736,0.000736
178,518.592,1.99994,0.83593,0.58186,0.59233,0.37493,0.42237,0.16787,2.10675,0.88926,0.56395,0.0007345,0.0007345,0.0007345
179,521.35,2.04936,0.85963,0.58881,0.59009,0.37878,0.4242,0.16945,2.0954,0.88519,0.56287,0.000733,0.000733,0.000733
180,524.675,2.16016,0.89345,0.58087,0.59065,0.38427,0.42977,0.17005,2.09749,0.88569,0.56272,0.0007315,0.0007315,0.0007315
181,527.903,2.04701,0.87143,0.58761,0.59412,0.37548,0.42417,0.16874,2.10931,0.8908,0.56375,0.00073,0.00073,0.00073
182,531.074,2.18666,0.94235,0.59781,0.58628,0.37534,0.42025,0.16635,2.11874,0.88673,0.56384,0.0007285,0.0007285,0.0007285
183,533.908,1.9798,0.8412,0.57611,0.58188,0.38152,0.42313,0.16757,2.09358,0.89241,0.56234,0.000727,0.000727,0.000727
184,536.62,2.06499,0.89392,0.5785,0.58919,0.38317,0.42774,0.16972,2.08649,0.88272,0.5624,0.0007255,0.0007255,0.0007255
185,539.253,2.09911,0.89336,0.59374,0.59357,0.3763,0.42563,0.16754,2.11379,0.90672,0.56283,0.000724,0.000724,0.000724
186,542.063,2.09379,0.91546,0.59105,0.58868,0.37974,0.4241,0.1686,2.10274,0.88612,0.56246,0.0007225,0.0007225,0.0007225
187,544.965,1.93805,0.84506,0.58888,0.59192,0.38152,0.42647,0.17017,2.08262,0.88424,0.56187,0.000721,0.000721,0.000721
188,547.949,1.91811,0.84115,0.5796,0.58796,0.38534,0.42878,0.17028,2.09316,0.88543,0.56153,0.0007195,0.0007195,0.0007195
189,550.93,2.04988,0.90362,0.58641,0.58261,0.38386,0.42647,0.16628,2.11909,0.88711,0.56153,0.000718,0.000718,0.000718
