epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.5401,5.57431,6.77231,1.50241,0.18493,0.13454,0.09575,0.02359,6.99068,9.59794,1.29083,0.09802,2e-05,2e-05
2,7.9019,5.34314,4.39165,1.33647,0.21807,0.12411,0.10411,0.02617,7.21827,20.3283,1.27914,0.09505,4.99997e-05,4.99997e-05
3,11.1168,5.45551,4.27533,1.28937,0.08901,0.05437,0.0342,0.00724,8.4969,9.46012,1.31448,0.09208,7.9998e-05,7.9998e-05
4,14.3425,4.62188,3.42095,1.26344,0.16716,0.09349,0.07227,0.01603,7.65754,8.63409,1.26298,0.08911,0.000109994,0.000109994
5,17.5505,4.92397,3.48807,1.30873,0.07996,0.05189,0.02993,0.00585,8.49142,10.5777,1.30447,0.08614,0.000139986,0.000139986
6,20.8229,4.77724,3.26585,1.2626,0.06824,0.04393,0.0235,0.00475,8.74347,9.90368,1.32001,0.08317,0.000169974,0.000169974
7,23.9247,4.35353,2.98009,1.23732,0.13706,0.08031,0.05482,0.0117,7.86816,11.176,1.26285,0.0802,0.000199956,0.000199956
8,26.947,4.43285,2.95944,1.22362,0.10062,0.07441,0.04347,0.00933,7.87792,14.2616,1.25817,0.0772299,0.00022993,0.00022993
9,30.1527,4.57916,3.11868,1.21777,0.21958,0.15074,0.11593,0.02862,6.64075,12.6517,1.2134,0.0742599,0.000259897,0.000259897
10,33.4396,4.4933,2.97766,1.234,0.14665,0.09981,0.06538,0.01478,7.60835,14.8543,1.25102,0.0712899,0.000289855,0.000289855
11,36.5047,4.68695,3.03986,1.22412,0.2527,0.15829,0.12452,0.02869,6.6763,10.5768,1.20143,0.0683198,0.000319803,0.000319803
12,39.6721,4.7404,3.43687,1.22977,0.03471,0.03556,0.0147,0.00314,8.92176,11.0857,1.37791,0.0653497,0.000349739,0.000349739
13,42.948,4.53557,2.97271,1.21283,0.22182,0.16776,0.11881,0.03047,6.57548,12.2895,1.21288,0.0623797,0.000379663,0.000379663
14,46.1634,4.42198,2.82948,1.19402,0.19586,0.13962,0.09814,0.02408,6.7575,6.43117,1.19856,0.0594096,0.000409573,0.000409573
15,49.2758,4.22659,2.80349,1.23654,0.12889,0.09445,0.0609,0.01765,7.54241,7.17948,1.25342,0.0564395,0.000439468,0.000439468
16,52.3448,4.36235,2.78597,1.22159,0.19616,0.12081,0.09165,0.02273,7.40899,7.10993,1.23373,0.0534693,0.000469348,0.000469348
17,55.5266,4.3147,2.86332,1.2453,0.32983,0.21842,0.201,0.06115,5.82248,6.08116,1.16435,0.0504992,0.000499211,0.000499211
18,59.0636,4.44884,2.83479,1.20853,0.41144,0.2592,0.26453,0.08763,5.28164,4.99283,1.14788,0.0475291,0.000529056,0.000529056
19,62.125,4.42462,2.95043,1.22194,0.39143,0.24465,0.24988,0.07547,5.60688,4.12167,1.15841,0.0445589,0.000558882,0.000558882
20,65.1059,4.46518,2.81888,1.18936,0.40272,0.24025,0.25253,0.07719,5.65507,3.59677,1.16509,0.0415887,0.000588687,0.000588687
21,68.1328,4.20511,2.85686,1.21244,0.35347,0.21678,0.20729,0.05985,5.9578,4.01735,1.18196,0.0386185,0.000618472,0.000618472
22,71.2854,4.48566,2.99926,1.21072,0.4439,0.32043,0.31869,0.11066,5.0155,3.78071,1.14624,0.0356482,0.000648234,0.000648234
23,74.3308,4.24144,2.70038,1.2199,0.43442,0.33031,0.30692,0.1048,4.99496,4.11767,1.14219,0.032678,0.000677972,0.000677972
24,77.4087,4.47264,2.81835,1.21123,0.35637,0.28542,0.21778,0.06751,5.39432,3.64657,1.14743,0.0297077,0.000707686,0.000707686
25,80.3263,4.36532,2.80934,1.18667,0.4621,0.33457,0.31147,0.10813,4.86713,3.45975,1.1436,0.0267374,0.000737374,0.000737374
26,83.4816,4.17636,2.76739,1.20248,0.39537,0.26151,0.25862,0.08064,5.68849,3.3604,1.15654,0.023767,0.000767036,0.000767036
27,86.3995,4.43382,2.72257,1.1783,0.38326,0.23682,0.2384,0.07342,5.89454,3.56412,1.1621,0.0207967,0.000796669,0.000796669
28,89.3789,4.69514,2.86317,1.18853,0.24588,0.169,0.12141,0.03443,6.53694,4.68506,1.2016,0.0178263,0.000826274,0.000826274
29,92.3611,4.55074,2.80912,1.17856,0.23527,0.21101,0.13056,0.03724,6.20029,5.75063,1.18787,0.0148558,0.000855848,0.000855848
30,95.3245,4.32543,2.65033,1.15841,0.42638,0.27842,0.28471,0.09178,5.37408,3.51021,1.14644,0.0118854,0.000885392,0.000885392
31,98.3537,4.58702,2.80736,1.16418,0.33147,0.22021,0.20633,0.06172,5.95827,3.31222,1.16151,0.0089149,0.000914903,0.000914903
32,101.331,4.04138,2.51553,1.2002,0.50003,0.33306,0.36864,0.13649,4.89317,3.86146,1.13831,0.00594438,0.000944381,0.000944381
33,104.322,3.95406,2.56224,1.20491,0.43779,0.32317,0.32621,0.12248,4.83246,4.17939,1.13568,0.00297382,0.000973824,0.000973824
34,107.299,4.61837,2.73551,1.17483,0.40976,0.271,0.28052,0.09398,5.23935,3.23838,1.14808,0.000993299,0.000993299,0.000993299
35,110.357,4.73121,2.92835,1.17055,0.52746,0.32472,0.37051,0.13349,4.93199,3.01633,1.14783,0.000992888,0.000992888,0.000992888
36,113.32,4.24523,2.83434,1.20195,0.47849,0.32032,0.33909,0.11022,5.20534,3.00494,1.13826,0.000992465,0.000992465,0.000992465
37,116.262,4.47837,2.73042,1.19486,0.46244,0.30821,0.33073,0.11395,5.07223,3.00008,1.13871,0.000992029,0.000992029,0.000992029
38,119.247,4.11911,2.73336,1.21784,0.33401,0.24904,0.19977,0.06289,5.67554,3.46175,1.1541,0.000991582,0.000991582,0.000991582
39,122.375,4.09543,2.56595,1.1581,0.41122,0.331,0.30556,0.10005,5.12083,4.19739,1.13844,0.000991122,0.000991122,0.000991122
40,125.375,4.2578,2.67123,1.18498,0.44013,0.30505,0.31285,0.09728,5.37385,3.35568,1.14647,0.00099065,0.00099065,0.00099065
41,128.275,3.89885,2.51161,1.17883,0.5344,0.34528,0.38783,0.1381,4.77521,2.95223,1.13015,0.000990166,0.000990166,0.000990166
42,131.457,4.15387,2.62388,1.18874,0.48624,0.32873,0.35401,0.11688,5.07856,3.04317,1.13711,0.000989671,0.000989671,0.000989671
43,134.485,4.66492,2.80096,1.18471,0.4825,0.33937,0.3557,0.12287,4.96299,3.58447,1.13808,0.000989163,0.000989163,0.000989163
44,137.565,4.14871,2.60143,1.15554,0.36387,0.26194,0.2285,0.06942,5.54227,3.42007,1.15691,0.000988643,0.000988643,0.000988643
45,140.499,4.07549,2.63549,1.18351,0.37675,0.26647,0.23646,0.07108,5.60659,3.30446,1.15772,0.000988111,0.000988111,0.000988111
46,143.495,4.2315,2.6063,1.20553,0.53571,0.35736,0.39494,0.13887,4.74935,3.24341,1.131,0.000987566,0.000987566,0.000987566
47,146.683,3.86015,2.50524,1.18087,0.50743,0.34459,0.37002,0.12073,5.03691,3.08644,1.13814,0.00098701,0.00098701,0.00098701
48,149.706,4.47422,2.67366,1.16786,0.45919,0.29901,0.31125,0.09571,5.34423,3.00264,1.14265,0.000986442,0.000986442,0.000986442
49,152.623,3.93964,2.44491,1.1503,0.47687,0.32037,0.3375,0.11212,5.04686,2.89648,1.13537,0.000985862,0.000985862,0.000985862
50,155.639,3.79425,2.51856,1.21221,0.5382,0.32416,0.38178,0.14068,4.68141,3.16708,1.12519,0.00098527,0.00098527,0.00098527
51,158.817,3.8295,2.35782,1.16913,0.41265,0.24629,0.26328,0.08619,5.50607,3.37987,1.14794,0.000984667,0.000984667,0.000984667
52,161.788,4.03274,2.5215,1.20062,0.50194,0.32345,0.36099,0.12849,4.85052,3.23676,1.1312,0.000984051,0.000984051,0.000984051
53,164.709,4.23741,2.74964,1.19742,0.53827,0.35322,0.39971,0.15118,4.59124,3.56198,1.12498,0.000983423,0.000983423,0.000983423
54,167.851,3.92256,2.50136,1.19598,0.42189,0.29352,0.2892,0.08971,5.38488,3.5816,1.14229,0.000982784,0.000982784,0.000982784
55,170.901,4.2181,2.59046,1.21089,0.44339,0.31494,0.31973,0.10123,5.35106,3.12901,1.14653,0.000982132,0.000982132,0.000982132
56,173.836,4.23653,2.81288,1.22342,0.47867,0.30519,0.33967,0.12314,5.03259,3.03869,1.15594,0.000981469,0.000981469,0.000981469
57,176.76,4.00784,2.48948,1.18393,0.49217,0.30739,0.34854,0.13371,4.71836,2.99322,1.13932,0.000980794,0.000980794,0.000980794
58,179.802,3.92827,2.57503,1.20804,0.5236,0.3623,0.40177,0.15441,4.60083,3.08708,1.12925,0.000980107,0.000980107,0.000980107
59,182.925,4.08016,2.81299,1.20537,0.52199,0.36862,0.40528,0.1515,4.63249,3.02397,1.12889,0.000979408,0.000979408,0.000979408
60,186.082,3.91507,2.45738,1.16226,0.51654,0.34624,0.38444,0.13867,4.77561,2.96965,1.13612,0.000978698,0.000978698,0.000978698
61,189.169,4.04952,2.57993,1.18435,0.51308,0.35022,0.38568,0.14214,4.72518,2.90242,1.13887,0.000977975,0.000977975,0.000977975
62,192.194,3.95541,2.57133,1.22205,0.52742,0.35818,0.40029,0.1512,4.67924,2.76377,1.12768,0.000977241,0.000977241,0.000977241
63,195.089,4.225,2.5684,1.20053,0.53018,0.34967,0.39601,0.15128,4.64469,2.78603,1.12823,0.000976496,0.000976496,0.000976496
64,198.296,4.13286,2.61005,1.20754,0.4611,0.29366,0.3185,0.10629,5.08357,2.96026,1.13837,0.000975738,0.000975738,0.000975738
65,201.167,4.11546,2.39776,1.16063,0.49038,0.32029,0.34812,0.12054,4.95576,2.8595,1.13187,0.000974969,0.000974969,0.000974969
66,204.195,4.02966,2.50263,1.17783,0.47494,0.33467,0.3475,0.11732,4.93725,2.8507,1.12875,0.000974189,0.000974189,0.000974189
67,207.081,4.34823,2.71471,1.17477,0.47434,0.34569,0.3487,0.12427,4.78429,2.87168,1.12791,0.000973396,0.000973396,0.000973396
68,210.266,3.87071,2.40568,1.17406,0.48493,0.32468,0.36298,0.13588,4.75109,2.98283,1.12428,0.000972592,0.000972592,0.000972592
