epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,83.6743,5.033,2.31253,1.86523,0.1432,0.10118,0.06968,0.01977,7.4446,2.9941,1.88197,0.00932029,0.000820289,0.000820289
15,88.728,4.63479,2.12968,1.85349,0.44858,0.29283,0.29973,0.10167,5.45934,2.8002,1.78167,0.00637879,0.000878786,0.000878786
16,94.0389,5.5434,2.43621,1.8263,0.45623,0.28144,0.29627,0.09535,5.48652,2.73741,1.78187,0.00343718,0.000937175,0.000937175
17,99.6916,4.92772,2.43436,1.91706,0.49314,0.30231,0.32433,0.11035,5.29629,2.43976,1.76411,0.0009856,0.0009856,0.0009856
18,105.224,4.55327,2.18021,1.8144,0.47626,0.30298,0.32187,0.10959,5.38694,2.35322,1.7475,0.0009847,0.0009847,0.0009847
19,110.641,4.91037,2.25875,1.79024,0.43133,0.29352,0.29582,0.09962,5.48789,2.38712,1.7523,0.0009838,0.0009838,0.0009838
20,116.498,5.27979,2.26053,1.78109,0.49285,0.3008,0.33041,0.11814,5.25402,2.52254,1.75655,0.0009829,0.0009829,0.0009829
21,121.768,4.89185,2.15517,1.8503,0.45506,0.2883,0.30359,0.099,5.45939,2.69388,1.75045,0.000982,0.000982,0.000982
22,127.388,4.95796,2.24433,1.82128,0.52547,0.31698,0.3567,0.12512,5.18086,2.76516,1.75083,0.0009811,0.0009811,0.0009811
23,132.71,4.68884,2.11883,1.80433,0.50498,0.31219,0.34979,0.11898,5.13735,2.3102,1.73649,0.0009802,0.0009802,0.0009802
24,138.11,4.5685,2.0991,1.86701,0.45177,0.30354,0.31409,0.09745,5.38991,2.17368,1.74401,0.0009793,0.0009793,0.0009793
25,143.317,5.41772,2.47347,1.69165,0.51681,0.33471,0.36859,0.13256,5.03803,2.08014,1.73207,0.0009784,0.0009784,0.0009784
26,149.533,4.4219,2.08422,1.85658,0.42955,0.28542,0.29787,0.10214,5.52731,2.15767,1.73981,0.0009775,0.0009775,0.0009775
27,154.738,4.56751,2.09521,1.8162,0.33003,0.24767,0.21296,0.06318,6.0894,2.63336,1.76874,0.0009766,0.0009766,0.0009766
28,160.546,4.98717,2.23571,1.7408,0.50895,0.32894,0.36101,0.12717,5.01904,2.19829,1.727,0.0009757,0.0009757,0.0009757
29,165.967,4.37447,2.05025,1.84045,0.44727,0.29654,0.30927,0.09768,5.42699,2.27153,1.74197,0.0009748,0.0009748,0.0009748
30,171.595,4.24465,1.91769,1.83959,0.39138,0.27306,0.26167,0.07935,5.73014,2.34754,1.75984,0.0009739,0.0009739,0.0009739
31,176.842,5.05331,2.30144,1.74938,0.45842,0.32201,0.33076,0.11628,5.05542,2.21269,1.72797,0.000973,0.000973,0.000973
32,182.566,4.99094,2.10976,1.80869,0.42285,0.2975,0.30422,0.10322,5.25373,2.16286,1.73448,0.0009721,0.0009721,0.0009721
33,188.1,4.34242,2.00431,1.7787,0.45176,0.32057,0.33952,0.12074,5.08697,2.08407,1.72964,0.0009712,0.0009712,0.0009712
34,194.402,4.44811,1.95308,1.77775,0.49907,0.32963,0.36621,0.13493,4.95042,2.07135,1.72858,0.0009703,0.0009703,0.0009703
35,199.873,5.54191,2.23213,1.69565,0.48957,0.32578,0.35727,0.12764,4.97999,2.08316,1.7247,0.0009694,0.0009694,0.0009694
36,205.528,4.3283,1.95679,1.82629,0.52177,0.34151,0.37584,0.14067,4.83432,2.02524,1.72309,0.0009685,0.0009685,0.0009685
37,210.925,4.25567,1.91585,1.82913,0.51257,0.32784,0.36284,0.13611,4.8702,2.1305,1.72091,0.0009676,0.0009676,0.0009676
38,216.475,4.55729,2.00377,1.79827,0.49413,0.32153,0.35777,0.13768,4.98759,2.08231,1.73997,0.0009667,0.0009667,0.0009667
39,221.88,4.52783,2.01441,1.7526,0.44227,0.28034,0.30366,0.11301,5.35716,2.19839,1.77989,0.0009658,0.0009658,0.0009658
40,227.36,4.69228,2.11381,1.76183,0.53016,0.33704,0.38405,0.14437,4.82257,1.98687,1.72539,0.0009649,0.0009649,0.0009649
41,233.061,4.25819,1.98888,1.84919,0.52943,0.33869,0.38665,0.14502,4.74017,1.95261,1.71621,0.000964,0.000964,0.000964
42,238.324,4.47417,1.95293,1.78429,0.55793,0.34061,0.39548,0.14977,4.73281,1.88309,1.72114,0.0009631,0.0009631,0.0009631
43,243.794,4.5866,2.05628,1.78573,0.5584,0.35084,0.40094,0.15304,4.72903,1.90832,1.72122,0.0009622,0.0009622,0.0009622
44,249.753,4.60157,2.00835,1.76668,0.54306,0.33987,0.39047,0.14018,4.91324,2.02527,1.72731,0.0009613,0.0009613,0.0009613
45,255.143,4.52264,1.96469,1.77453,0.51822,0.33271,0.37768,0.13946,4.88678,2.0035,1.71694,0.0009604,0.0009604,0.0009604
46,260.963,4.84408,2.20718,1.77912,0.57124,0.33567,0.39174,0.14577,4.85752,2.04518,1.72579,0.0009595,0.0009595,0.0009595
47,266.7,4.92331,2.02366,1.72452,0.58948,0.33745,0.39811,0.14707,4.81389,1.97663,1.72016,0.0009586,0.0009586,0.0009586
48,272.359,4.54851,2.01922,1.82706,0.57071,0.36258,0.41597,0.15814,4.71622,1.9316,1.7106,0.0009577,0.0009577,0.0009577
49,277.829,4.69174,1.95763,1.73698,0.56816,0.36244,0.41748,0.1599,4.63388,1.90484,1.70809,0.0009568,0.0009568,0.0009568
50,283.854,4.78088,1.99179,1.714,0.55061,0.36477,0.41394,0.15585,4.62589,1.88616,1.70703,0.0009559,0.0009559,0.0009559
51,288.929,4.23575,1.82738,1.76014,0.5584,0.34528,0.39563,0.15049,4.76405,1.91918,1.72747,0.000955,0.000955,0.000955
52,294.694,4.17868,1.84306,1.80204,0.54583,0.3402,0.38462,0.13715,4.8183,1.94124,1.70998,0.0009541,0.0009541,0.0009541
53,300.433,4.80247,2.03,1.7282,0.50606,0.33677,0.36908,0.12627,4.99787,2.08541,1.71958,0.0009532,0.0009532,0.0009532
54,306.531,4.58821,2.05111,1.86258,0.54691,0.34349,0.39243,0.14937,4.77705,2.09891,1.71434,0.0009523,0.0009523,0.0009523
55,311.724,5.03997,2.0441,1.73934,0.5053,0.36917,0.40107,0.15335,4.70383,1.90462,1.70622,0.0009514,0.0009514,0.0009514
56,317.191,4.68535,2.01827,1.76757,0.48765,0.34967,0.383,0.13962,4.8588,1.93052,1.70757,0.0009505,0.0009505,0.0009505
57,322.692,4.31483,1.87097,1.76705,0.54224,0.35187,0.40577,0.15242,4.78173,2.05774,1.70926,0.0009496,0.0009496,0.0009496
58,328.235,4.61734,2.28583,1.82165,0.51958,0.33979,0.38583,0.14279,4.81942,1.97916,1.70707,0.0009487,0.0009487,0.0009487
59,333.479,4.45812,2.04791,1.85448,0.50952,0.34313,0.38089,0.13506,4.89896,1.98741,1.70943,0.0009478,0.0009478,0.0009478
60,338.768,4.55457,1.96069,1.76174,0.53018,0.35708,0.40121,0.15041,4.70852,1.94795,1.70603,0.0009469,0.0009469,0.0009469
61,344.142,4.37873,1.90721,1.78015,0.52131,0.35777,0.39721,0.14686,4.77186,1.9602,1.70539,0.000946,0.000946,0.000946
62,349.863,4.02184,1.80703,1.7741,0.5793,0.37122,0.42989,0.16812,4.58119,1.94058,1.70132,0.0009451,0.0009451,0.0009451
63,355.044,4.46321,2.00954,1.80818,0.59713,0.36404,0.42621,0.16722,4.58855,1.978,1.70474,0.0009442,0.0009442,0.0009442
64,360.772,3.94793,1.79846,1.74018,0.58643,0.35703,0.41943,0.16412,4.56487,1.86395,1.70221,0.0009433,0.0009433,0.0009433
65,366.077,4.44463,1.96661,1.75592,0.57557,0.34852,0.40733,0.16239,4.63459,1.88422,1.71231,0.0009424,0.0009424,0.0009424
66,371.866,4.60034,1.91587,1.71278,0.56606,0.36677,0.42477,0.16503,4.59839,1.84987,1.70104,0.0009415,0.0009415,0.0009415
67,376.972,4.27126,1.92365,1.75428,0.56142,0.36724,0.42025,0.15996,4.71473,1.87387,1.70703,0.0009406,0.0009406,0.0009406
68,382.6,3.9714,1.73195,1.77631,0.56947,0.35681,0.4166,0.1653,4.56466,1.94576,1.70316,0.0009397,0.0009397,0.0009397
69,388.198,4.5026,1.92326,1.77558,0.56441,0.35146,0.40563,0.16043,4.65693,1.9096,1.71655,0.0009388,0.0009388,0.0009388
70,394.275,4.28789,1.87473,1.76832,0.58434,0.37136,0.42989,0.17478,4.46456,1.80543,1.69848,0.0009379,0.0009379,0.0009379
71,399.493,5.01314,2.1141,1.67998,0.56878,0.36971,0.42567,0.16736,4.59868,1.84819,1.70451,0.000937,0.000937,0.000937
72,404.992,4.11628,1.77574,1.7587,0.57761,0.3811,0.43612,0.17392,4.52124,1.81293,1.69841,0.0009361,0.0009361,0.0009361
73,410.139,4.05786,1.782,1.78526,0.58453,0.37273,0.4299,0.17118,4.5209,1.80899,1.70522,0.0009352,0.0009352,0.0009352
74,415.764,4.71114,1.92582,1.70677,0.57964,0.36395,0.42049,0.16908,4.52214,1.8395,1.70895,0.0009343,0.0009343,0.0009343
75,420.914,4.5089,1.92504,1.72194,0.58683,0.37613,0.43427,0.17041,4.51347,1.80184,1.69981,0.0009334,0.0009334,0.0009334
76,427.292,3.7737,1.71056,1.81428,0.58566,0.36614,0.42695,0.17001,4.56766,1.86842,1.70249,0.0009325,0.0009325,0.0009325
77,432.464,4.38584,1.95199,1.73516,0.58352,0.36546,0.42293,0.16749,4.58057,1.86096,1.70208,0.0009316,0.0009316,0.0009316
78,438.303,4.34041,1.93496,1.75235,0.59517,0.35928,0.42739,0.17203,4.45716,1.8896,1.69594,0.0009307,0.0009307,0.0009307
79,443.743,4.27513,1.95404,1.73601,0.57759,0.36848,0.43118,0.16737,4.52217,1.8357,1.69529,0.0009298,0.0009298,0.0009298
80,449.229,3.86946,1.88408,1.86561,0.58629,0.37411,0.43121,0.17369,4.51043,1.81743,1.6978,0.0009289,0.0009289,0.0009289
81,454.684,4.37982,1.91963,1.77441,0.58929,0.37576,0.43352,0.17128,4.49998,1.84628,1.69622,0.000928,0.000928,0.000928
82,460.804,4.42675,1.88924,1.79064,0.57859,0.38331,0.43851,0.17978,4.42113,1.81006,1.68972,0.0009271,0.0009271,0.0009271
83,466.384,4.28471,1.81617,1.71348,0.55901,0.38221,0.42911,0.17289,4.48974,1.82197,1.69392,0.0009262,0.0009262,0.0009262
84,471.868,4.18062,1.81378,1.71345,0.56162,0.37617,0.42566,0.16842,4.53916,1.85128,1.69691,0.0009253,0.0009253,0.0009253
85,477.448,3.8983,1.70618,1.76514,0.58096,0.37946,0.43762,0.17783,4.42637,1.83232,1.69218,0.0009244,0.0009244,0.0009244
86,483.418,4.31409,1.95092,1.78573,0.58264,0.36875,0.43664,0.1762,4.45283,1.86316,1.69473,0.0009235,0.0009235,0.0009235
87,488.71,4.37679,1.85324,1.70962,0.58591,0.37336,0.43825,0.17787,4.41678,1.82125,1.69198,0.0009226,0.0009226,0.0009226
88,494.174,4.17913,1.78352,1.74703,0.59,0.3682,0.42685,0.16615,4.55592,1.82172,1.69886,0.0009217,0.0009217,0.0009217
89,499.416,4.18854,1.78831,1.77645,0.58438,0.35791,0.41773,0.16391,4.60531,1.81679,1.70658,0.0009208,0.0009208,0.0009208
90,505.054,4.07373,1.8206,1.79475,0.57571,0.37891,0.43541,0.17657,4.36023,1.85102,1.69281,0.0009199,0.0009199,0.0009199
91,510.762,4.37233,1.91056,1.7517,0.58177,0.38443,0.44351,0.18155,4.35023,1.80633,1.69375,0.000919,0.000919,0.000919
92,516.932,3.77991,1.78213,1.83605,0.50465,0.33694,0.37152,0.13323,4.93729,1.93474,1.7063,0.0009181,0.0009181,0.0009181
93,521.981,4.42217,1.85756,1.72448,0.53989,0.36614,0.41005,0.15449,4.71615,1.88844,1.7008,0.0009172,0.0009172,0.0009172
94,527.9,4.05506,1.77222,1.79174,0.5692,0.37164,0.4267,0.16459,4.55215,1.85251,1.69151,0.0009163,0.0009163,0.0009163
95,533.11,4.14267,1.81559,1.8006,0.54731,0.35653,0.40097,0.14494,4.75875,1.87387,1.69854,0.0009154,0.0009154,0.0009154
96,539.288,4.30334,1.83991,1.75148,0.58283,0.37068,0.43063,0.16659,4.49292,1.78828,1.69108,0.0009145,0.0009145,0.0009145
97,543.897,4.74566,1.96408,1.70255,0.55416,0.35846,0.40748,0.14941,4.63698,1.83168,1.6962,0.0009136,0.0009136,0.0009136
98,550.113,4.1815,1.76971,1.77662,0.58731,0.38166,0.43949,0.17914,4.36709,1.77298,1.68644,0.0009127,0.0009127,0.0009127
99,555.468,4.64868,1.88161,1.69436,0.59345,0.37562,0.43601,0.17839,4.36871,1.76364,1.6857,0.0009118,0.0009118,0.0009118
100,561.137,4.2066,1.88201,1.77634,0.5535,0.352,0.40476,0.15214,4.61864,1.84294,1.69113,0.0009109,0.0009109,0.0009109
101,566.554,4.29152,1.84774,1.73469,0.58767,0.37493,0.4366,0.17836,4.35167,1.76404,1.68532,0.00091,0.00091,0.00091
102,572.117,3.98515,1.76371,1.76349,0.57324,0.3751,0.43105,0.17146,4.4288,1.77196,1.68695,0.0009091,0.0009091,0.0009091
103,577.836,3.86067,1.72386,1.77356,0.5472,0.3577,0.40474,0.14504,4.74012,1.86834,1.69823,0.0009082,0.0009082,0.0009082
104,583.161,4.79949,1.92649,1.68917,0.60668,0.37713,0.44566,0.1794,4.38234,1.7854,1.68562,0.0009073,0.0009073,0.0009073
105,588.46,4.47096,1.90743,1.75806,0.58793,0.37836,0.44473,0.17557,4.45195,1.77956,1.68663,0.0009064,0.0009064,0.0009064
106,594.128,4.20543,1.80745,1.70584,0.57598,0.36436,0.4268,0.16401,4.63312,1.84768,1.69335,0.0009055,0.0009055,0.0009055
107,599.766,4.16931,1.78044,1.73208,0.60766,0.37743,0.44484,0.18173,4.42531,1.76092,1.68766,0.0009046,0.0009046,0.0009046
108,605.487,4.44556,1.8378,1.72254,0.58372,0.37685,0.43782,0.1713,4.51014,1.78636,1.69235,0.0009037,0.0009037,0.0009037
109,610.857,4.35877,1.77194,1.70547,0.58067,0.3844,0.44232,0.17583,4.43433,1.76785,1.68641,0.0009028,0.0009028,0.0009028
110,616.356,4.33166,1.83546,1.72856,0.55668,0.38619,0.43868,0.1711,4.47796,1.75304,1.68344,0.0009019,0.0009019,0.0009019
111,622.176,3.85917,1.66772,1.7444,0.53546,0.37617,0.41956,0.15725,4.61452,1.79792,1.68753,0.000901,0.000901,0.000901
112,627.708,4.35381,1.8722,1.75109,0.58212,0.38248,0.44495,0.18008,4.36222,1.73693,1.67949,0.0009001,0.0009001,0.0009001
113,632.86,3.78388,1.68,1.7575,0.59974,0.38839,0.45424,0.18296,4.32193,1.7119,1.68043,0.0008992,0.0008992,0.0008992
114,638.825,4.37038,1.82092,1.63313,0.60176,0.39978,0.46732,0.19287,4.26912,1.69757,1.6785,0.0008983,0.0008983,0.0008983
115,643.957,4.75592,1.88372,1.64141,0.6061,0.39978,0.46263,0.19125,4.26868,1.69864,1.67997,0.0008974,0.0008974,0.0008974
116,649.65,3.86129,1.73396,1.85438,0.60208,0.38633,0.44673,0.18779,4.26297,1.74482,1.68689,0.0008965,0.0008965,0.0008965
117,655.012,4.39166,1.8161,1.73132,0.60391,0.3807,0.44667,0.18809,4.28032,1.72708,1.68968,0.0008956,0.0008956,0.0008956
118,660.542,4.48791,1.95618,1.69391,0.5682,0.40115,0.45774,0.18675,4.35022,1.79388,1.68477,0.0008947,0.0008947,0.0008947
119,666.14,4.56067,1.88068,1.67217,0.57969,0.39743,0.4587,0.18716,4.32926,1.78103,1.68668,0.0008938,0.0008938,0.0008938
120,672.176,3.85078,1.66134,1.74691,0.56773,0.38605,0.44069,0.17964,4.41715,1.8354,1.68595,0.0008929,0.0008929,0.0008929
121,677.517,3.9098,1.74289,1.76994,0.57475,0.3818,0.44012,0.17826,4.39163,1.77026,1.68283,0.000892,0.000892,0.000892
122,683.367,3.74176,1.72422,1.80135,0.59105,0.39443,0.45316,0.18425,4.32056,1.76523,1.68248,0.0008911,0.0008911,0.0008911
123,688.726,4.03554,1.79643,1.79563,0.59224,0.38468,0.44744,0.18119,4.35261,1.75851,1.68442,0.0008902,0.0008902,0.0008902
124,694.003,3.9814,1.71703,1.77257,0.59905,0.38234,0.44925,0.18635,4.34453,1.80167,1.68526,0.0008893,0.0008893,0.0008893
125,699.895,4.18459,1.72088,1.70891,0.59337,0.38962,0.45741,0.18487,4.32323,1.7957,1.6837,0.0008884,0.0008884,0.0008884
126,705.265,4.28519,1.88452,1.69861,0.58578,0.38715,0.45117,0.18184,4.35012,1.77532,1.68082,0.0008875,0.0008875,0.0008875
127,711.439,3.8822,1.7827,1.81711,0.56106,0.36724,0.42136,0.16151,4.56996,1.84133,1.68386,0.0008866,0.0008866,0.0008866
128,717.113,4.00556,1.69291,1.70529,0.56118,0.36922,0.42053,0.15956,4.54885,1.82225,1.68711,0.0008857,0.0008857,0.0008857
129,722.471,3.88252,1.76717,1.81328,0.51377,0.33649,0.37571,0.12967,4.86672,1.96227,1.70202,0.0008848,0.0008848,0.0008848
130,728.139,4.91518,2.24519,1.65418,0.54164,0.32276,0.37782,0.13019,4.89356,2.03583,1.69634,0.0008839,0.0008839,0.0008839
131,733.887,3.89738,1.77596,1.80355,0.54989,0.35104,0.40513,0.14549,4.76688,1.88725,1.69058,0.000883,0.000883,0.000883
132,739.573,4.25147,1.8477,1.73443,0.59216,0.38811,0.45038,0.18223,4.36727,1.76604,1.67718,0.0008821,0.0008821,0.0008821
133,745.007,4.42637,1.73735,1.69993,0.60119,0.38221,0.45084,0.19091,4.29114,1.75243,1.67844,0.0008812,0.0008812,0.0008812
134,750.963,4.56917,1.83513,1.71577,0.61201,0.37466,0.44985,0.18103,4.3974,1.79619,1.67673,0.0008803,0.0008803,0.0008803
135,756.713,4.54111,1.88001,1.73482,0.58336,0.35956,0.434,0.16768,4.55044,1.94818,1.68222,0.0008794,0.0008794,0.0008794
136,762.536,4.55375,1.99242,1.69164,0.61491,0.39064,0.46243,0.19462,4.28695,1.76643,1.67608,0.0008785,0.0008785,0.0008785
137,767.73,4.05169,1.76626,1.75599,0.61848,0.39854,0.46665,0.19497,4.32555,1.75452,1.67934,0.0008776,0.0008776,0.0008776
138,773.686,4.4736,1.90527,1.75861,0.6017,0.37987,0.44512,0.17651,4.44409,1.90871,1.68572,0.0008767,0.0008767,0.0008767
139,779.564,4.10958,1.86205,1.74126,0.60158,0.37136,0.43754,0.16969,4.50846,1.93711,1.68941,0.0008758,0.0008758,0.0008758
140,785.152,4.05029,1.83476,1.80171,0.5539,0.36052,0.41068,0.16021,4.6724,1.84535,1.70737,0.0008749,0.0008749,0.0008749
141,790.76,4.76067,2.12071,1.68353,0.57808,0.36738,0.43691,0.18473,4.32252,1.93801,1.6822,0.000874,0.000874,0.000874
142,796.663,3.9548,1.85095,1.83321,0.566,0.37493,0.43713,0.17517,4.47144,1.84567,1.6786,0.0008731,0.0008731,0.0008731
143,802.208,4.07887,1.80439,1.77433,0.58078,0.39124,0.45531,0.18739,4.35843,1.75773,1.67703,0.0008722,0.0008722,0.0008722
144,808.304,4.27967,1.93918,1.72163,0.60232,0.398,0.46135,0.19364,4.25584,1.73018,1.68002,0.0008713,0.0008713,0.0008713
145,813.692,3.90708,1.80861,1.76681,0.59808,0.39566,0.46069,0.19107,4.25196,1.73905,1.67204,0.0008704,0.0008704,0.0008704
146,819.061,4.85162,2.04399,1.69668,0.58741,0.39388,0.45271,0.18322,4.35427,1.72414,1.675,0.0008695,0.0008695,0.0008695
147,824.653,3.78773,1.74275,1.79135,0.61587,0.39237,0.4588,0.19127,4.26183,1.70267,1.67457,0.0008686,0.0008686,0.0008686
148,830.403,3.85739,1.68025,1.77218,0.60267,0.39401,0.45926,0.18534,4.30241,1.71774,1.67501,0.0008677,0.0008677,0.0008677
149,835.566,4.23345,1.80736,1.73168,0.58689,0.39621,0.4596,0.18231,4.33793,1.7478,1.67308,0.0008668,0.0008668,0.0008668
150,841.269,3.6986,1.71335,1.82826,0.56271,0.37452,0.43494,0.16773,4.54775,1.81562,1.67714,0.0008659,0.0008659,0.0008659
151,846.417,4.01894,1.70233,1.76527,0.56269,0.37996,0.43877,0.17298,4.52541,1.82929,1.68134,0.000865,0.000865,0.000865
152,851.928,4.32021,1.79851,1.76063,0.59284,0.39896,0.46576,0.1961,4.27498,1.74783,1.68036,0.0008641,0.0008641,0.0008641
153,857.396,4.67576,1.877,1.68434,0.58861,0.39923,0.46295,0.19008,4.32837,1.75744,1.68203,0.0008632,0.0008632,0.0008632
154,862.88,3.95768,1.6938,1.72496,0.5931,0.39841,0.46087,0.1912,4.27994,1.7343,1.6776,0.0008623,0.0008623,0.0008623
155,868.582,4.25862,1.80982,1.72389,0.57305,0.39031,0.45128,0.18181,4.37434,1.74646,1.68066,0.0008614,0.0008614,0.0008614
156,874.165,4.40323,1.88962,1.72508,0.55766,0.35031,0.41323,0.15166,4.68676,1.95424,1.6959,0.0008605,0.0008605,0.0008605
157,879.748,4.49734,1.95545,1.7571,0.59596,0.37315,0.4514,0.17849,4.4287,1.92741,1.6836,0.0008596,0.0008596,0.0008596
158,885.441,3.96641,1.81676,1.79377,0.5922,0.39333,0.45953,0.19256,4.29875,1.73019,1.67829,0.0008587,0.0008587,0.0008587
159,890.895,3.86466,1.70148,1.76122,0.58789,0.39058,0.45825,0.18911,4.31916,1.73573,1.67878,0.0008578,0.0008578,0.0008578
160,896.602,3.59936,1.63554,1.8019,0.57512,0.38413,0.44815,0.1849,4.30111,1.81071,1.67399,0.0008569,0.0008569,0.0008569
161,902.193,3.92528,1.68418,1.73004,0.5775,0.38921,0.45556,0.19392,4.20632,1.77572,1.67279,0.000856,0.000856,0.000856
162,908.271,3.94933,1.7061,1.75791,0.57959,0.40371,0.46524,0.19518,4.23566,1.70811,1.67519,0.0008551,0.0008551,0.0008551
163,913.155,4.08363,1.73613,1.72332,0.58128,0.40788,0.46618,0.20103,4.18527,1.68224,1.67625,0.0008542,0.0008542,0.0008542
164,918.753,4.22007,1.78119,1.68692,0.59087,0.39758,0.46078,0.1971,4.18712,1.73069,1.67869,0.0008533,0.0008533,0.0008533
165,924.01,4.00262,1.70943,1.79638,0.59146,0.38688,0.4538,0.19421,4.19622,1.79804,1.67294,0.0008524,0.0008524,0.0008524
166,930.258,3.77724,1.75637,1.81824,0.60501,0.39621,0.46219,0.19138,4.26562,1.69078,1.67609,0.0008515,0.0008515,0.0008515
167,935.539,4.37203,1.78601,1.71069,0.60308,0.40092,0.46896,0.19657,4.20598,1.67669,1.67632,0.0008506,0.0008506,0.0008506
168,941.4,3.83551,1.69276,1.74284,0.59317,0.39964,0.46704,0.19136,4.22512,1.74261,1.67472,0.0008497,0.0008497,0.0008497
169,946.852,4.21691,1.88284,1.76222,0.59464,0.39566,0.46429,0.18737,4.26946,1.76956,1.67521,0.0008488,0.0008488,0.0008488
170,953.096,4.70689,1.98121,1.66349,0.62386,0.3866,0.46536,0.19764,4.20157,1.67042,1.67264,0.0008479,0.0008479,0.0008479
171,958.21,3.5968,1.65434,1.80618,0.6148,0.39025,0.46686,0.19895,4.12913,1.67335,1.6693,0.000847,0.000847,0.000847
172,963.327,4.19367,1.74506,1.70019,0.60816,0.3866,0.45996,0.19957,4.16269,1.70746,1.67225,0.0008461,0.0008461,0.0008461
173,968.329,3.88756,1.72225,1.7597,0.60602,0.38427,0.45734,0.20138,4.13462,1.70022,1.67121,0.0008452,0.0008452,0.0008452
174,974.571,3.87696,1.64032,1.67479,0.5961,0.39592,0.4634,0.19662,4.18221,1.6885,1.6676,0.0008443,0.0008443,0.0008443
175,979.832,4.28268,1.81101,1.67284,0.59084,0.40027,0.46514,0.19935,4.16538,1.67317,1.66959,0.0008434,0.0008434,0.0008434
176,985.397,4.04101,1.77588,1.77865,0.57717,0.40939,0.46949,0.20058,4.1944,1.67336,1.67193,0.0008425,0.0008425,0.0008425
177,990.683,4.33206,1.79062,1.72118,0.58715,0.40788,0.46886,0.19563,4.21985,1.68725,1.67277,0.0008416,0.0008416,0.0008416
178,996.718,4.38354,1.85672,1.78918,0.60609,0.40582,0.47442,0.19801,4.21857,1.68176,1.67436,0.0008407,0.0008407,0.0008407
179,1002.01,4.05537,1.74025,1.76257,0.60776,0.41282,0.47795,0.20225,4.17705,1.65754,1.67426,0.0008398,0.0008398,0.0008398
180,1008.02,3.7094,1.65602,1.79304,0.60373,0.4089,0.47584,0.20239,4.13071,1.67199,1.664,0.0008389,0.0008389,0.0008389
181,1012.93,4.66897,1.80225,1.67674,0.58974,0.40259,0.46763,0.19739,4.2062,1.7074,1.66933,0.000838,0.000838,0.000838
182,1018.83,4.0041,1.6275,1.72568,0.59898,0.39703,0.45967,0.18772,4.30491,1.70196,1.67815,0.0008371,0.0008371,0.0008371
183,1023.86,4.40232,1.77988,1.71613,0.60966,0.39454,0.45928,0.19031,4.27484,1.68471,1.67872,0.0008362,0.0008362,0.0008362
184,1029.19,4.02494,1.70293,1.75876,0.62933,0.40487,0.47968,0.20529,4.09259,1.63849,1.67002,0.0008353,0.0008353,0.0008353
185,1034.79,3.83175,1.60249,1.68594,0.63339,0.4028,0.48039,0.20372,4.11395,1.64121,1.66868,0.0008344,0.0008344,0.0008344
186,1040.91,3.97711,1.71846,1.70517,0.61373,0.40071,0.47446,0.20026,4.18388,1.65212,1.66805,0.0008335,0.0008335,0.0008335
