epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
106,654.342,3.74098,1.34175,0.86991,0.58253,0.36656,0.4205,0.17028,3.72426,1.36765,0.83707,0.00364863,0.00364863,0.00364863
107,659.178,3.35445,1.20468,0.87425,0.55031,0.36216,0.4097,0.16729,3.67465,1.35017,0.83539,0.00362547,0.00362547,0.00362547
108,664.16,3.87735,1.40977,0.83505,0.57871,0.37603,0.42931,0.17908,3.57723,1.27292,0.8355,0.0036022,0.0036022,0.0036022
109,668.804,3.4475,1.22074,0.87799,0.59161,0.39923,0.44766,0.18268,3.43277,1.2086,0.82948,0.0035788,0.0035788,0.0035788
110,673.729,4.36888,1.4419,0.80996,0.59113,0.39951,0.44682,0.19019,3.55942,1.27262,0.83213,0.00355529,0.00355529,0.00355529
111,679.252,3.61359,1.23399,0.83826,0.61487,0.40286,0.46185,0.19914,3.43189,1.22818,0.82933,0.00353167,0.00353167,0.00353167
112,684.252,3.58841,1.22352,0.83862,0.57081,0.35887,0.40348,0.16236,3.63007,1.45132,0.83733,0.00350794,0.00350794,0.00350794
113,689.447,3.27205,1.19419,0.87605,0.56785,0.38695,0.42993,0.17622,3.62409,1.27866,0.83494,0.0034841,0.0034841,0.0034841
114,694.148,3.66358,1.21216,0.8286,0.57818,0.39209,0.44092,0.18495,3.46235,1.26954,0.83303,0.00346016,0.00346016,0.00346016
115,723.828,3.78948,1.34347,0.82673,0.59034,0.40349,0.45233,0.19096,3.41662,1.23543,0.83144,0.00343611,0.00343611,0.00343611
116,748.562,3.21761,1.24636,0.91385,0.54596,0.35475,0.39222,0.16658,3.70758,1.59648,0.84228,0.00341196,0.00341196,0.00341196
117,753.243,3.44134,1.22242,0.85427,0.56991,0.36505,0.40485,0.16478,3.70691,1.58709,0.84124,0.00338772,0.00338772,0.00338772
118,757.96,3.07708,1.20258,0.88991,0.62264,0.40479,0.46562,0.18814,3.64961,1.28628,0.83453,0.00336338,0.00336338,0.00336338
119,762.887,3.38919,1.21056,0.87403,0.58175,0.39278,0.44444,0.17798,3.73269,1.30895,0.84158,0.00333894,0.00333894,0.00333894
120,767.319,3.57322,1.21018,0.8365,0.55813,0.36752,0.41488,0.16257,3.70503,1.41218,0.83786,0.00331442,0.00331442,0.00331442
121,772.148,3.61178,1.25082,0.84342,0.55983,0.37576,0.42375,0.17529,3.53145,1.39585,0.83622,0.00328982,0.00328982,0.00328982
122,777.339,3.48916,1.22672,0.86306,0.61584,0.39992,0.45647,0.19338,3.43889,1.27505,0.8293,0.00326513,0.00326513,0.00326513
123,781.836,3.091,1.14888,0.85339,0.6134,0.39558,0.45074,0.19573,3.41021,1.28649,0.83067,0.00324035,0.00324035,0.00324035
124,786.823,3.06931,1.09703,0.86837,0.58681,0.40404,0.44922,0.18407,3.53302,1.21762,0.83628,0.0032155,0.0032155,0.0032155
125,815.587,3.81678,1.31108,0.84618,0.59905,0.39237,0.44347,0.18499,3.56048,1.21494,0.83616,0.00319058,0.00319058,0.00319058
126,820.369,3.91031,1.28429,0.86387,0.50413,0.33443,0.36012,0.12985,4.36552,1.48157,0.88534,0.00316558,0.00316558,0.00316558
127,825.186,3.88071,1.36891,0.89324,0.55664,0.35475,0.40344,0.16384,3.78708,1.43093,0.85756,0.00314051,0.00314051,0.00314051
128,830.124,3.68104,1.36238,0.88567,0.55762,0.34816,0.38807,0.15254,4.08903,1.37865,0.8668,0.00311537,0.00311537,0.00311537
129,851.234,3.31707,1.17715,0.8919,0.55276,0.33375,0.37256,0.14946,4.01291,1.43483,0.86099,0.00309017,0.00309017,0.00309017
130,856.288,4.03851,1.3687,0.83695,0.59348,0.36677,0.41751,0.174,3.49325,1.31147,0.8316,0.0030649,0.0030649,0.0030649
131,860.742,3.84649,1.27777,0.83464,0.59449,0.38468,0.43523,0.18296,3.69239,1.2696,0.83754,0.00303958,0.00303958,0.00303958
132,864.844,3.80621,1.27685,0.82251,0.5958,0.37863,0.43276,0.18692,3.48047,1.2556,0.83035,0.0030142,0.0030142,0.0030142
133,869.634,3.25969,1.22647,0.84246,0.58775,0.37781,0.42744,0.19048,3.40808,1.28221,0.82905,0.00298877,0.00298877,0.00298877
134,891.206,3.2234,1.21284,0.88233,0.60295,0.40925,0.46448,0.20149,3.41428,1.22763,0.82688,0.00296328,0.00296328,0.00296328
135,896.114,3.1369,1.1474,0.86065,0.6019,0.40719,0.46249,0.19924,3.3366,1.19524,0.82537,0.00293775,0.00293775,0.00293775
136,900.99,3.27778,1.20764,0.85798,0.60617,0.40678,0.45621,0.1978,3.39425,1.20577,0.82892,0.00291218,0.00291218,0.00291218
137,905.762,3.23873,1.17057,0.87034,0.6135,0.33429,0.38886,0.15297,3.81894,1.67804,0.86324,0.00288656,0.00288656,0.00288656
138,910.041,3.49538,1.24214,0.84066,0.58294,0.34473,0.38617,0.15008,3.90786,1.84377,0.85196,0.0028609,0.0028609,0.0028609
139,914.918,3.82183,1.34251,0.83936,0.56642,0.33031,0.36662,0.14007,4.00275,1.66714,0.86217,0.0028352,0.0028352,0.0028352
140,920.127,3.25866,1.25877,0.8793,0.53321,0.23531,0.29638,0.11324,4.04742,2.06085,0.89527,0.00280947,0.00280947,0.00280947
141,924.507,3.87871,1.2868,0.80043,0.60577,0.25316,0.32853,0.12959,3.9235,2.07405,0.88289,0.00278371,0.00278371,0.00278371
142,928.571,3.40115,1.16878,0.85542,0.61144,0.3056,0.3811,0.1554,3.68815,1.67857,0.86288,0.00275792,0.00275792,0.00275792
143,933.713,3.50493,1.24114,0.85019,0.61781,0.39703,0.45314,0.1957,3.41275,1.27689,0.83719,0.0027321,0.0027321,0.0027321
144,938.242,3.14781,1.10734,0.85432,0.62204,0.41406,0.46625,0.20027,3.42344,1.18038,0.82919,0.00270626,0.00270626,0.00270626
145,943.462,2.9832,1.10261,0.86331,0.61755,0.40761,0.45867,0.19903,3.50532,1.19658,0.83059,0.00268041,0.00268041,0.00268041
146,948.718,3.22051,1.17207,0.88503,0.62092,0.41571,0.47151,0.20791,3.32248,1.16452,0.82616,0.00265453,0.00265453,0.00265453
147,954.041,3.15521,1.0814,0.83997,0.59818,0.39056,0.45257,0.19352,3.32756,1.20849,0.8274,0.00262864,0.00262864,0.00262864
148,973.484,3.76692,1.29471,0.81431,0.63175,0.41392,0.47621,0.20979,3.30571,1.1415,0.82354,0.00260274,0.00260274,0.00260274
149,978.274,3.84866,1.30813,0.81181,0.62071,0.41351,0.46908,0.19946,3.38738,1.15296,0.82633,0.00257683,0.00257683,0.00257683
150,1001.23,3.39653,1.14937,0.82696,0.61135,0.40802,0.46823,0.19448,3.38669,1.15862,0.82895,0.00255092,0.00255092,0.00255092
151,1006.12,3.05773,1.13229,0.863,0.61036,0.41678,0.47128,0.2056,3.29465,1.13969,0.82803,0.002525,0.002525,0.002525
152,1011.14,3.04614,1.17117,0.87647,0.60735,0.42669,0.47835,0.20657,3.27499,1.13276,0.82457,0.00249908,0.00249908,0.00249908
153,1016.06,3.60773,1.24916,0.82013,0.6334,0.42449,0.48475,0.2131,3.22466,1.11976,0.82371,0.00247317,0.00247317,0.00247317
154,1037.38,2.97679,1.11481,0.87415,0.62961,0.39676,0.46298,0.20453,3.35371,1.20554,0.83087,0.00244726,0.00244726,0.00244726
155,1042.09,2.88527,1.05582,0.86216,0.64546,0.4039,0.46968,0.20438,3.41966,1.20188,0.82806,0.00242136,0.00242136,0.00242136
156,1047.07,3.10463,1.13122,0.86444,0.62867,0.4028,0.46308,0.19678,3.60725,1.22827,0.83251,0.00239547,0.00239547,0.00239547
157,1051.95,3.68699,1.22495,0.81383,0.61502,0.40568,0.46187,0.19868,3.58336,1.23772,0.83053,0.00236959,0.00236959,0.00236959
158,1056.96,3.18237,1.18997,0.85371,0.61879,0.41914,0.47548,0.20974,3.35826,1.17005,0.83325,0.00234374,0.00234374,0.00234374
159,1096.18,2.95715,1.12717,0.88977,0.61806,0.42202,0.48057,0.21488,3.22939,1.15504,0.82975,0.0023179,0.0023179,0.0023179
160,1120.16,3.22119,1.13536,0.86003,0.6305,0.44001,0.50021,0.22789,3.21313,1.15099,0.82432,0.00229208,0.00229208,0.00229208
161,1125.45,2.94091,1.07486,0.8699,0.63145,0.42834,0.49213,0.21596,3.45455,1.19152,0.82636,0.00226629,0.00226629,0.00226629
162,1130.4,3.33117,1.17021,0.84309,0.63238,0.41996,0.47718,0.20766,3.3426,1.19482,0.82543,0.00224053,0.00224053,0.00224053
163,1135.04,2.8894,1.06828,0.86027,0.63151,0.42188,0.47718,0.20664,3.33522,1.17241,0.82566,0.0022148,0.0022148,0.0022148
164,1139.79,3.03823,1.10766,0.83749,0.61463,0.39127,0.44388,0.18772,3.43124,1.28424,0.83156,0.0021891,0.0021891,0.0021891
165,1144.29,3.33761,1.13521,0.83229,0.59872,0.38042,0.4304,0.17883,3.47386,1.32294,0.83653,0.00216344,0.00216344,0.00216344
166,1149.05,3.41228,1.15671,0.8394,0.64176,0.39237,0.45554,0.19553,3.3233,1.2824,0.8343,0.00213782,0.00213782,0.00213782
167,1153.38,4.35031,1.3872,0.78031,0.62544,0.40541,0.46405,0.20241,3.3564,1.19888,0.82851,0.00211225,0.00211225,0.00211225
168,1180.47,3.0896,1.10251,0.8548,0.62193,0.41486,0.47439,0.21357,3.27907,1.1321,0.82463,0.00208672,0.00208672,0.00208672
169,1185.16,3.28815,1.129,0.84706,0.62442,0.41955,0.47839,0.21152,3.25953,1.11732,0.82204,0.00206123,0.00206123,0.00206123
170,1190.32,3.20855,1.09477,0.84894,0.63435,0.42518,0.4852,0.21697,3.26054,1.10409,0.82093,0.0020358,0.0020358,0.0020358
171,1195.4,3.25395,1.17002,0.85429,0.63899,0.43328,0.49446,0.22209,3.21653,1.09477,0.81986,0.00201042,0.00201042,0.00201042
172,1200.52,3.23878,1.11258,0.8355,0.64161,0.42641,0.49252,0.22134,3.13917,1.09331,0.82132,0.0019851,0.0019851,0.0019851
173,1205.59,3.33865,1.16578,0.84642,0.62558,0.42532,0.48993,0.20878,3.2444,1.12945,0.82617,0.00195983,0.00195983,0.00195983
174,1210.11,3.88587,1.27771,0.81788,0.61751,0.42024,0.48321,0.21426,3.21732,1.14016,0.8261,0.00193463,0.00193463,0.00193463
175,1214.92,3.30258,1.15343,0.84787,0.61491,0.42367,0.48144,0.21204,3.19075,1.09462,0.82421,0.00190949,0.00190949,0.00190949
176,1219.98,3.26886,1.17447,0.8445,0.6197,0.42847,0.48957,0.21783,3.11705,1.07751,0.82127,0.00188442,0.00188442,0.00188442
177,1225.11,3.06276,1.06858,0.85828,0.6172,0.41569,0.48455,0.20947,3.20988,1.11463,0.82207,0.00185942,0.00185942,0.00185942
178,1230.07,3.1226,1.06587,0.84657,0.64508,0.42161,0.49165,0.21958,3.21087,1.09099,0.81935,0.0018345,0.0018345,0.0018345
179,1234.17,3.65021,1.24642,0.81933,0.61124,0.42463,0.48176,0.21106,3.28494,1.13231,0.82193,0.00180965,0.00180965,0.00180965
180,1239.16,3.01384,1.15307,0.88894,0.61,0.43232,0.48134,0.20118,3.22053,1.09763,0.82438,0.00178487,0.00178487,0.00178487
181,1244.29,3.54106,1.27092,0.84407,0.63379,0.43077,0.49167,0.22218,3.0788,1.0777,0.82302,0.00176018,0.00176018,0.00176018
182,1249.03,3.04232,1.09117,0.85293,0.63291,0.4444,0.50429,0.23347,3.10439,1.053,0.82062,0.00173558,0.00173558,0.00173558
183,1254.33,2.92509,1.09208,0.86494,0.62847,0.44577,0.50612,0.23383,3.0872,1.04863,0.81815,0.00171106,0.00171106,0.00171106
184,1259.91,3.12151,1.10111,0.8683,0.63988,0.4347,0.49731,0.22686,3.20804,1.09139,0.81948,0.00168662,0.00168662,0.00168662
185,1264.25,3.00131,1.06902,0.83878,0.63562,0.44124,0.49808,0.22716,3.17,1.07672,0.82108,0.00166228,0.00166228,0.00166228
186,1268.97,3.5307,1.19058,0.80289,0.64955,0.43657,0.50479,0.23045,3.14332,1.07687,0.81752,0.00163804,0.00163804,0.00163804
187,1273.75,2.93436,1.06217,0.86341,0.65306,0.42899,0.50021,0.22729,3.20854,1.10753,0.81813,0.00161389,0.00161389,0.00161389
188,1278.24,3.35958,1.1564,0.81694,0.64032,0.42355,0.49136,0.22089,3.16186,1.10997,0.81975,0.00158984,0.00158984,0.00158984
189,1282.93,3.1296,1.07059,0.84196,0.63167,0.42806,0.49118,0.21916,3.15682,1.11033,0.81907,0.0015659,0.0015659,0.0015659
190,1287.94,2.98346,1.12638,0.87265,0.61322,0.43446,0.49099,0.21462,3.34111,1.12669,0.82283,0.00154206,0.00154206,0.00154206
