epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
24,149.5,5.05482,2.01768,0.99946,0.00077,0.00124,0.00038,6e-05,7.23992,inf,1.36108,0.007723,0.007723,0.007723
25,155.648,4.26084,1.7478,0.96551,0.0765,0.10695,0.03922,0.01116,6.25973,inf,1.18161,0.007624,0.007624,0.007624
26,162.401,4.46931,1.85637,1.06605,0.28172,0.22476,0.18144,0.05183,5.43182,14.3463,1.03417,0.007525,0.007525,0.007525
27,168.777,4.4055,1.71128,1.0531,0.3674,0.30172,0.25529,0.0827,4.83381,12.2527,0.98189,0.007426,0.007426,0.007426
28,176.926,4.32321,1.82053,1.00219,0.03146,0.04009,0.01444,0.00531,6.35202,424.759,3.40071,0.007327,0.007327,0.007327
29,183.141,4.54362,1.85238,1.03001,0.03719,0.03885,0.01451,0.00517,6.54145,163.821,2.62692,0.007228,0.007228,0.007228
30,189.216,4.08724,1.66396,1.00232,0.18013,0.13674,0.07845,0.02333,5.75749,12.287,1.10719,0.007129,0.007129,0.007129
31,195.494,4.55216,1.70794,0.94626,0.24656,0.15651,0.11815,0.03405,5.87506,4.1036,1.01185,0.00703,0.00703,0.00703
32,201.705,4.40652,1.73175,0.94657,0.25548,0.16625,0.13881,0.03988,5.67192,3.42135,0.99097,0.006931,0.006931,0.006931
33,207.713,4.11779,1.70221,1.01648,0.37903,0.28116,0.26099,0.08589,4.78113,2.87107,0.95003,0.006832,0.006832,0.006832
34,214.214,4.0086,1.69535,0.98614,0.44198,0.32249,0.30971,0.109,4.46224,2.64561,0.93401,0.006733,0.006733,0.006733
35,222.358,4.33082,1.68465,0.97193,0.43865,0.31782,0.30027,0.10407,4.49797,2.34412,0.93779,0.006634,0.006634,0.006634
36,228.683,3.99583,1.60327,1.07828,0.41486,0.29228,0.26654,0.08773,4.68965,2.05954,0.95218,0.006535,0.006535,0.006535
37,234.434,4.01781,1.66873,1.01265,0.43083,0.30491,0.28406,0.0957,4.6085,2.00585,0.95782,0.006436,0.006436,0.006436
38,240.541,4.12476,1.59819,0.97923,0.43816,0.29613,0.27961,0.09589,4.54365,2.05104,0.95729,0.006337,0.006337,0.006337
39,246.468,3.97788,1.48887,0.95111,0.41216,0.28473,0.25992,0.08423,4.73053,2.09613,0.96262,0.006238,0.006238,0.006238
40,252.489,3.79584,1.57597,0.97619,0.4262,0.30299,0.28564,0.09391,4.7474,2.04522,0.96097,0.006139,0.006139,0.006139
41,258.641,3.83686,1.54066,0.99862,0.36006,0.25783,0.22658,0.07227,5.11388,2.14119,0.97071,0.00604,0.00604,0.00604
42,264.426,3.82087,1.61361,1.08675,0.36886,0.24259,0.22364,0.06996,5.0933,2.05908,0.96491,0.005941,0.005941,0.005941
43,270.449,4.08352,1.61433,0.93415,0.44868,0.32317,0.31,0.1081,4.47036,1.811,0.93518,0.005842,0.005842,0.005842
44,276.53,4.17927,1.52527,0.94618,0.50348,0.37617,0.37508,0.14058,4.18095,1.59841,0.92213,0.005743,0.005743,0.005743
45,282.912,4.16,1.55189,0.93793,0.52171,0.38372,0.39581,0.14881,4.1711,1.59366,0.92356,0.005644,0.005644,0.005644
46,290.638,3.94774,1.56139,1.00011,0.48161,0.3369,0.34429,0.11791,4.60069,1.71029,0.93808,0.005545,0.005545,0.005545
47,296.437,3.57905,1.49513,1.0385,0.49751,0.34473,0.3561,0.12353,4.53008,1.70985,0.93807,0.005446,0.005446,0.005446
48,302.487,3.94293,1.52929,0.95051,0.5391,0.39985,0.41505,0.15739,4.11595,1.56662,0.91714,0.005347,0.005347,0.005347
49,308.953,3.95542,1.50924,0.97787,0.53237,0.39992,0.41113,0.15727,4.0658,1.52962,0.91229,0.005248,0.005248,0.005248
50,314.93,4.066,1.49598,0.92614,0.52489,0.39401,0.40295,0.15913,4.04625,1.52134,0.91626,0.005149,0.005149,0.005149
51,321.991,3.81644,1.50886,0.97909,0.53629,0.40102,0.41374,0.16376,4.00779,1.50908,0.91729,0.00505,0.00505,0.00505
52,329.929,3.4854,1.37249,0.95423,0.53059,0.419,0.43099,0.1694,3.94216,1.48979,0.90708,0.004951,0.004951,0.004951
53,337.11,3.88629,1.47099,0.91699,0.53697,0.42051,0.43781,0.16796,3.97352,1.49011,0.90618,0.004852,0.004852,0.004852
54,343.721,4.08789,1.8219,1.03906,0.53395,0.42233,0.43536,0.16968,3.95197,1.45167,0.90477,0.004753,0.004753,0.004753
55,350.381,3.64549,1.43947,0.9575,0.53775,0.42164,0.43465,0.17132,3.93711,1.43715,0.90674,0.004654,0.004654,0.004654
56,358.785,3.49582,1.37279,0.96731,0.53564,0.41269,0.42712,0.16927,3.91798,1.45455,0.90912,0.004555,0.004555,0.004555
57,365.204,3.51025,1.47978,1.05936,0.53735,0.40917,0.42197,0.16106,4.03572,1.51762,0.91315,0.004456,0.004456,0.004456
58,370.815,4.44318,1.64919,0.86221,0.53343,0.38701,0.40676,0.15239,4.1705,1.51895,0.91923,0.004357,0.004357,0.004357
59,376.677,4.28628,1.60803,0.85506,0.54331,0.38773,0.41143,0.15454,4.16733,1.49406,0.91865,0.004258,0.004258,0.004258
60,382.829,3.58388,1.4949,1.02639,0.52777,0.4017,0.41685,0.15878,4.10732,1.52275,0.9167,0.004159,0.004159,0.004159
61,388.704,3.72308,1.46265,0.955,0.52253,0.40074,0.41158,0.1559,4.10507,1.52652,0.91596,0.00406,0.00406,0.00406
62,394.776,3.70064,1.39768,0.92591,0.52166,0.38097,0.39067,0.14468,4.22185,1.54119,0.91884,0.003961,0.003961,0.003961
63,401.162,3.53662,1.44052,1.00058,0.53172,0.40239,0.41237,0.1618,4.0695,1.48819,0.91565,0.003862,0.003862,0.003862
64,407.244,3.35925,1.42582,1.00161,0.54976,0.41776,0.43864,0.17311,4.01918,1.47938,0.91108,0.003763,0.003763,0.003763
65,413.586,3.62038,1.38832,0.92641,0.55045,0.42079,0.44376,0.17301,4.00598,1.50257,0.90917,0.003664,0.003664,0.003664
66,419.939,3.86738,1.41382,0.88692,0.55119,0.42188,0.44709,0.17705,3.92147,1.4715,0.90493,0.003565,0.003565,0.003565
