epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.2287,8.6758,32.5602,4.65427,0,0,0,0,5.1847,34.4021,2.56724,0.0982,0.0002,0.0002
2,6.29449,10.8413,39.1005,5.60375,0,0,0,0,5.17119,34.4174,2.56083,0.095495,0.000495005,0.000495005
3,8.56581,10.7418,28.2896,5.60919,0,0,0,0,5.18283,34.4029,2.56703,0.092784,0.000784016,0.000784016
4,10.6761,8.49515,30.3205,4.52116,0,0,0,0,5.18434,34.3927,2.56821,0.090067,0.00106703,0.00106703
5,13.0602,10.7113,30.6647,5.10194,0,0,0,0,7.52022,9.89325,3.21702,0.0873441,0.00134406,0.00134406
6,15.2352,10.2925,9.09963,4.42956,0,0,0,0,8.29336,5.75835,3.1061,0.0846151,0.00161509,0.00161509
7,17.4902,9.58982,7.00671,3.62103,0,0,0,0,10.2395,6.14701,3.48783,0.0818801,0.00188012,0.00188012
8,20.1246,8.81983,6.12369,3.09616,0,0,0,0,9.01615,6.23757,2.72308,0.0791392,0.00213916,0.00213916
9,22.3744,8.42377,5.63451,2.55219,0,0,0,0,8.96704,7.15087,2.58298,0.0763922,0.00239221,0.00239221
10,24.9207,7.83012,5.50983,2.01314,0,0,0,0,8.29427,7.33211,1.92786,0.0736393,0.00263926,0.00263926
11,27.4003,7.50782,5.44428,1.74631,0,0,0,0,7.97568,7.90026,1.80141,0.0708803,0.00288032,0.00288032
12,29.3953,7.37255,5.3821,1.61697,0,0,0,0,7.53511,nan,2.39753,0.0681154,0.00311539,0.00311539
13,31.6794,7.24411,5.24916,1.61105,0,0,0,0,0.7321,inf,0.2048,0.0653445,0.00334446,0.00334446
14,34.3943,7.24565,5.14399,1.64553,0,0,0,0,nan,nan,nan,0.0625675,0.00356753,0.00356753
15,36.6467,7.20969,5.02528,1.63247,0,0,0,0,nan,nan,nan,0.0597846,0.00378462,0.00378462
16,38.9739,7.17377,4.86787,1.60789,0,0,0,0,nan,nan,nan,0.0569957,0.0039957,0.0039957
17,41.1399,7.22044,4.72902,1.54766,0,0,0,0,nan,nan,nan,0.0542008,0.0042008,0.0042008
18,44.057,7.14152,4.65795,1.50344,0,0,0,0,7.76331,10.0411,3.11819,0.0513999,0.0043999,0.0043999
19,46.4195,7.18972,4.59807,1.52294,0,0,0,0,7.74365,7.24063,2.09531,0.048593,0.00459301,0.00459301
20,49.2058,7.14184,4.5605,1.54413,0,0,0,0,8.35546,4.84589,1.87958,0.0457801,0.00478012,0.00478012
21,52.0034,7.14632,4.5818,1.54237,0,0,0,0,8.19869,4.81924,1.74362,0.0429612,0.00496124,0.00496124
