epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,260.451,5.71571,1.50795,2.25733,0.65404,0.47543,0.54115,0.22953,7.32185,2.03027,2.29614,0.0016106,0.0016106,0.0016106
61,264.281,6.12609,1.5612,2.29061,0.65649,0.46884,0.53932,0.23124,7.15561,1.91915,2.28377,0.001604,0.001604,0.001604
62,268.782,6.41062,1.61727,2.31356,0.65683,0.45058,0.52381,0.21558,7.09543,1.87088,2.27135,0.0015974,0.0015974,0.0015974
63,272.954,5.82945,1.51999,2.28514,0.66857,0.47858,0.55115,0.2394,7.11145,1.95166,2.2786,0.0015908,0.0015908,0.0015908
64,277.016,5.99051,1.52837,2.28271,0.58248,0.46074,0.49949,0.19636,7.4165,2.04227,2.28138,0.0015842,0.0015842,0.0015842
65,281.09,6.2506,1.5608,2.3043,0.59205,0.44033,0.48975,0.19361,7.37421,1.97487,2.27981,0.0015776,0.0015776,0.0015776
66,285.309,6.141,1.56728,2.26105,0.6446,0.45675,0.52897,0.231,6.97501,1.85622,2.27513,0.001571,0.001571,0.001571
67,289.37,6.216,1.56331,2.27214,0.62171,0.44769,0.50349,0.2023,7.31231,1.9015,2.28307,0.0015644,0.0015644,0.0015644
68,293.795,6.04494,1.53383,2.31821,0.59457,0.46746,0.50695,0.19103,7.53584,1.92193,2.27572,0.0015578,0.0015578,0.0015578
69,297.796,6.24962,1.54435,2.25681,0.62963,0.47541,0.53867,0.22316,7.08435,1.87674,2.26407,0.0015512,0.0015512,0.0015512
70,301.813,5.79936,1.49686,2.27847,0.62568,0.46321,0.52216,0.21995,6.9896,1.82455,2.25472,0.0015446,0.0015446,0.0015446
71,305.731,5.8142,1.48525,2.26487,0.60052,0.44453,0.49632,0.19468,7.38201,1.89115,2.26191,0.001538,0.001538,0.001538
72,309.73,5.42565,1.43074,2.29642,0.67662,0.50383,0.57555,0.25572,6.58862,1.8893,2.24728,0.0015314,0.0015314,0.0015314
73,314.047,5.71694,1.45162,2.28079,0.66112,0.50343,0.5694,0.25486,6.56617,1.7906,2.24768,0.0015248,0.0015248,0.0015248
74,318.012,5.97372,1.52587,2.28407,0.68812,0.4919,0.57371,0.26296,6.56858,1.71058,2.25782,0.0015182,0.0015182,0.0015182
75,322.123,5.89016,1.47135,2.25598,0.65991,0.50439,0.57639,0.26508,6.52235,1.69835,2.25585,0.0015116,0.0015116,0.0015116
76,326.528,5.57535,1.40297,2.23812,0.61701,0.47076,0.53794,0.2339,6.8772,1.77228,2.25571,0.001505,0.001505,0.001505
77,330.494,5.84158,1.54622,2.29443,0.66186,0.47721,0.55629,0.25803,6.47664,1.65289,2.2638,0.0014984,0.0014984,0.0014984
78,334.781,5.51076,1.41256,2.26833,0.65698,0.48668,0.56226,0.25254,6.61502,1.64824,2.25049,0.0014918,0.0014918,0.0014918
79,339.462,5.6174,1.44555,2.26777,0.65419,0.50137,0.56993,0.25077,6.61332,1.6651,2.24842,0.0014852,0.0014852,0.0014852
80,343.745,5.61839,1.40816,2.24441,0.65383,0.50632,0.56812,0.24681,6.75634,1.70913,2.25521,0.0014786,0.0014786,0.0014786
81,347.996,5.7253,1.43672,2.24286,0.65694,0.50372,0.57128,0.25746,6.60041,1.68446,2.25437,0.001472,0.001472,0.001472
82,352.217,5.77158,1.45184,2.27068,0.67809,0.50178,0.57553,0.25114,6.7819,1.79595,2.26355,0.0014654,0.0014654,0.0014654
83,356.375,5.86524,1.47878,2.26543,0.64692,0.48915,0.56077,0.25193,6.77028,1.75989,2.26069,0.0014588,0.0014588,0.0014588
84,360.773,5.48866,1.38918,2.25417,0.69879,0.47515,0.56297,0.25326,6.78929,1.71732,2.28912,0.0014522,0.0014522,0.0014522
85,364.98,5.90536,1.47711,2.25956,0.68036,0.48304,0.56501,0.25812,6.69247,1.67937,2.27477,0.0014456,0.0014456,0.0014456
86,369.056,5.79735,1.46382,2.27128,0.60188,0.45578,0.51232,0.2007,7.63132,1.91201,2.28505,0.001439,0.001439,0.001439
87,373.246,6.2487,1.62689,2.27948,0.63499,0.47309,0.54004,0.23045,7.07084,1.78981,2.26986,0.0014324,0.0014324,0.0014324
88,377.557,6.02797,1.50449,2.308,0.6616,0.47858,0.55019,0.2352,6.89155,1.79942,2.27345,0.0014258,0.0014258,0.0014258
89,381.443,6.22507,1.55772,2.29245,0.63468,0.46485,0.5309,0.22345,7.10665,1.81766,2.27367,0.0014192,0.0014192,0.0014192
90,386.328,6.26369,1.53835,2.27413,0.60863,0.46371,0.52191,0.20796,7.66924,1.86782,2.28471,0.0014126,0.0014126,0.0014126
91,390.503,5.96311,1.45674,2.25505,0.63646,0.49341,0.55156,0.24273,6.89347,1.7853,2.2651,0.001406,0.001406,0.001406
92,395.177,5.60158,1.42871,2.24363,0.66027,0.48454,0.55335,0.23997,7.19034,1.93294,2.28206,0.0013994,0.0013994,0.0013994
93,399.633,6.05622,1.47953,2.26921,0.6708,0.4757,0.55161,0.24063,7.05829,1.85173,2.27638,0.0013928,0.0013928,0.0013928
94,404.247,5.77298,1.49886,2.2896,0.64128,0.49533,0.5557,0.2316,6.95271,1.78028,2.26556,0.0013862,0.0013862,0.0013862
95,408.58,5.80006,1.42785,2.26745,0.68499,0.48483,0.56052,0.23364,6.996,1.87916,2.27514,0.0013796,0.0013796,0.0013796
96,412.739,5.67369,1.45447,2.26142,0.68868,0.49217,0.57119,0.24673,6.77226,1.75533,2.25467,0.001373,0.001373,0.001373
97,416.865,5.63012,1.38381,2.27563,0.67486,0.49272,0.56805,0.24773,6.87924,1.71161,2.26095,0.0013664,0.0013664,0.0013664
98,421.05,5.91045,1.45369,2.25262,0.68142,0.50769,0.58201,0.26742,6.5603,1.65442,2.25004,0.0013598,0.0013598,0.0013598
99,425.066,5.82112,1.47643,2.28479,0.68779,0.507,0.58202,0.26965,6.49797,1.65879,2.2491,0.0013532,0.0013532,0.0013532
100,429.5,5.6892,1.41215,2.23671,0.69871,0.49355,0.57774,0.26247,6.62926,1.6843,2.25562,0.0013466,0.0013466,0.0013466
101,433.447,5.56037,1.37261,2.25846,0.70042,0.49327,0.58035,0.26804,6.53845,1.62735,2.25399,0.00134,0.00134,0.00134
102,438.03,5.60644,1.37418,2.2452,0.66199,0.49423,0.56793,0.26338,6.4914,1.62352,2.24161,0.0013334,0.0013334,0.0013334
103,442.203,5.46419,1.34603,2.23925,0.67064,0.51167,0.58067,0.27272,6.41298,1.64754,2.23969,0.0013268,0.0013268,0.0013268
104,446.518,5.57503,1.42565,2.25954,0.6518,0.48188,0.55515,0.24674,6.63813,1.64747,2.24743,0.0013202,0.0013202,0.0013202
105,450.718,5.63287,1.3787,2.23423,0.65099,0.48339,0.55661,0.24663,6.56609,1.64812,2.24767,0.0013136,0.0013136,0.0013136
106,454.732,5.36347,1.33022,2.24689,0.7055,0.49973,0.58856,0.26937,6.54985,1.59399,2.24907,0.001307,0.001307,0.001307
107,458.843,5.22256,1.34298,2.24449,0.7111,0.507,0.59334,0.27438,6.57174,1.61376,2.25105,0.0013004,0.0013004,0.0013004
108,463.205,5.67953,1.40248,2.2156,0.69347,0.51442,0.5969,0.27419,6.38176,1.57537,2.24025,0.0012938,0.0012938,0.0012938
109,467.297,5.40995,1.36491,2.232,0.68636,0.51798,0.59235,0.26306,6.79944,1.68129,2.2599,0.0012872,0.0012872,0.0012872
110,471.735,5.58127,1.39348,2.24196,0.69574,0.50549,0.58378,0.25878,6.94443,1.75585,2.26433,0.0012806,0.0012806,0.0012806
111,476.131,5.4267,1.40215,2.26438,0.65533,0.48229,0.55681,0.24081,6.86094,1.69265,2.24995,0.001274,0.001274,0.001274
112,480.586,5.804,1.40962,2.23358,0.65398,0.48778,0.56302,0.26134,6.46647,1.65429,2.24234,0.0012674,0.0012674,0.0012674
113,484.885,5.93567,1.44662,2.24351,0.67538,0.49725,0.57792,0.27071,6.44594,1.62171,2.24281,0.0012608,0.0012608,0.0012608
114,489.024,5.50874,1.36774,2.2586,0.68616,0.50426,0.58766,0.2679,6.55651,1.61065,2.24731,0.0012542,0.0012542,0.0012542
115,493.561,5.49264,1.40809,2.24033,0.69022,0.51511,0.59298,0.27774,6.38106,1.58478,2.24931,0.0012476,0.0012476,0.0012476
116,498.511,5.23796,1.31289,2.21842,0.69406,0.50412,0.58973,0.26938,6.53566,1.59468,2.25479,0.001241,0.001241,0.001241
117,502.905,5.07992,1.30281,2.23492,0.70847,0.50082,0.58793,0.2678,6.68717,1.6176,2.26059,0.0012344,0.0012344,0.0012344
118,507.14,5.62788,1.37731,2.25261,0.66287,0.47482,0.55954,0.25258,6.64879,1.67244,2.24809,0.0012278,0.0012278,0.0012278
119,511.14,5.41977,1.33903,2.22664,0.64238,0.46978,0.54128,0.23473,6.94994,1.7238,2.25112,0.0012212,0.0012212,0.0012212
120,515.47,5.51913,1.40827,2.24185,0.70348,0.50648,0.58641,0.27216,6.55902,1.70957,2.24787,0.0012146,0.0012146,0.0012146
121,519.103,5.23414,1.35111,2.23873,0.69218,0.5029,0.58158,0.26857,6.57905,1.69576,2.25028,0.001208,0.001208,0.001208
122,523.334,5.38788,1.32282,2.22482,0.64842,0.4955,0.56331,0.25941,6.64284,1.65452,2.24611,0.0012014,0.0012014,0.0012014
123,527.398,5.62224,1.34268,2.22141,0.69543,0.4941,0.58034,0.27096,6.5028,1.62335,2.25174,0.0011948,0.0011948,0.0011948
124,531.791,5.39398,1.31415,2.25985,0.71682,0.49657,0.58975,0.27627,6.32587,1.6159,2.24105,0.0011882,0.0011882,0.0011882
125,535.933,5.30534,1.30534,2.24966,0.69479,0.49602,0.58228,0.27006,6.40998,1.61998,2.24261,0.0011816,0.0011816,0.0011816
126,539.92,5.10542,1.29375,2.2423,0.71418,0.51251,0.59051,0.25466,7.02595,1.8282,2.26611,0.001175,0.001175,0.001175
127,544.175,5.50107,1.3093,2.21826,0.70113,0.50316,0.57687,0.24513,7.17525,1.87092,2.27916,0.0011684,0.0011684,0.0011684
128,548.864,5.17431,1.27639,2.22586,0.70555,0.51538,0.59435,0.28246,6.39031,1.60209,2.24648,0.0011618,0.0011618,0.0011618
129,553.144,4.92413,1.26789,2.23413,0.69559,0.50988,0.59271,0.28084,6.4718,1.60428,2.2445,0.0011552,0.0011552,0.0011552
130,557.365,5.54047,1.36948,2.23398,0.68357,0.50247,0.581,0.26979,6.40137,1.59806,2.24139,0.0011486,0.0011486,0.0011486
131,561.631,5.36841,1.30896,2.23682,0.69312,0.50137,0.58219,0.26931,6.49731,1.61221,2.25053,0.001142,0.001142,0.001142
132,565.746,5.60747,1.36028,2.2544,0.69533,0.51002,0.59006,0.27342,6.43943,1.58687,2.25418,0.0011354,0.0011354,0.0011354
133,569.713,5.14412,1.32415,2.24925,0.70685,0.50755,0.60072,0.2801,6.41919,1.59427,2.24142,0.0011288,0.0011288,0.0011288
134,574.471,5.23437,1.30795,2.22342,0.69979,0.51647,0.603,0.28516,6.34287,1.5901,2.23824,0.0011222,0.0011222,0.0011222
135,578.819,5.41321,1.34657,2.20366,0.72178,0.50769,0.60307,0.28874,6.23919,1.53428,2.23666,0.0011156,0.0011156,0.0011156
136,583.259,5.19484,1.29673,2.21818,0.71545,0.50137,0.59539,0.28323,6.35436,1.57827,2.24484,0.001109,0.001109,0.001109
137,587.349,5.4952,1.33638,2.24756,0.71442,0.50212,0.59476,0.27417,6.50892,1.59389,2.25155,0.0011024,0.0011024,0.0011024
138,592.09,5.37278,1.32395,2.22444,0.68732,0.51812,0.59641,0.28049,6.40946,1.57188,2.2438,0.0010958,0.0010958,0.0010958
139,596.499,4.93007,1.24594,2.23135,0.69467,0.51153,0.58767,0.26527,6.82873,1.67582,2.26226,0.0010892,0.0010892,0.0010892
140,600.878,5.19138,1.27841,2.2025,0.70166,0.5163,0.60246,0.28414,6.44923,1.59653,2.24378,0.0010826,0.0010826,0.0010826
141,604.924,5.16015,1.28058,2.21629,0.70614,0.52155,0.60543,0.2776,6.71328,1.66789,2.2503,0.001076,0.001076,0.001076
142,609.094,4.95913,1.24359,2.21957,0.69976,0.53007,0.60998,0.28212,6.66649,1.62553,2.24525,0.0010694,0.0010694,0.0010694
143,613.337,4.90102,1.2134,2.21051,0.70484,0.52801,0.61104,0.28507,6.53614,1.57808,2.243,0.0010628,0.0010628,0.0010628
144,617.342,5.06547,1.24412,2.20948,0.71415,0.51908,0.6068,0.28402,6.42107,1.56921,2.24716,0.0010562,0.0010562,0.0010562
145,621.384,4.80126,1.24034,2.22111,0.69935,0.53144,0.61367,0.29013,6.35468,1.53938,2.24138,0.0010496,0.0010496,0.0010496
146,625.364,5.15289,1.26739,2.22164,0.72553,0.51279,0.60081,0.27407,6.82887,1.67965,2.25744,0.001043,0.001043,0.001043
147,629.518,4.9073,1.22959,2.21717,0.71688,0.50823,0.5965,0.27709,6.70288,1.67415,2.25985,0.0010364,0.0010364,0.0010364
148,633.77,5.12022,1.30172,2.19614,0.68758,0.50316,0.5874,0.27288,6.35916,1.55427,2.23694,0.0010298,0.0010298,0.0010298
149,638.03,5.27939,1.28107,2.21571,0.68953,0.52059,0.59953,0.27989,6.5627,1.57746,2.24496,0.0010232,0.0010232,0.0010232
150,642.563,5.31114,1.31333,2.21819,0.68467,0.51387,0.59226,0.27865,6.25908,1.53872,2.23639,0.0010166,0.0010166,0.0010166
151,647.048,5.01123,1.25127,2.23365,0.70508,0.51302,0.59667,0.28548,6.22792,1.55254,2.23701,0.00101,0.00101,0.00101
152,651.145,4.98043,1.23122,2.20318,0.70948,0.51999,0.60741,0.29109,6.2813,1.54988,2.23885,0.0010034,0.0010034,0.0010034
153,655.017,5.0827,1.23175,2.19261,0.74736,0.51194,0.6131,0.28861,6.54766,1.63947,2.24668,0.0009968,0.0009968,0.0009968
154,658.897,5.16768,1.26384,2.22518,0.74376,0.51949,0.6139,0.28869,6.53909,1.64998,2.24616,0.0009902,0.0009902,0.0009902
155,662.762,5.27731,1.33469,2.21962,0.73691,0.51528,0.6045,0.27333,6.80922,1.715,2.25684,0.0009836,0.0009836,0.0009836
156,667.055,5.14497,1.25469,2.22196,0.7201,0.5221,0.60815,0.27774,6.69114,1.62241,2.24817,0.000977,0.000977,0.000977
157,671.379,4.95378,1.25334,2.2243,0.73078,0.51388,0.60624,0.2773,6.79441,1.65063,2.25314,0.0009704,0.0009704,0.0009704
158,676.056,5.01092,1.26234,2.22826,0.6986,0.52471,0.60569,0.27913,6.48653,1.5734,2.2406,0.0009638,0.0009638,0.0009638
159,680.129,4.99613,1.24658,2.24495,0.71064,0.52462,0.60765,0.27894,6.63665,1.62077,2.24725,0.0009572,0.0009572,0.0009572
160,684.423,5.21985,1.29926,2.2133,0.71904,0.5098,0.59817,0.26681,6.93333,1.69433,2.25649,0.0009506,0.0009506,0.0009506
161,688.558,4.83587,1.2125,2.23817,0.72661,0.50714,0.60057,0.2708,6.7968,1.6389,2.25416,0.000944,0.000944,0.000944
162,692.458,4.96499,1.22302,2.21131,0.69867,0.5254,0.6059,0.28224,6.46826,1.56928,2.24291,0.0009374,0.0009374,0.0009374
163,696.61,4.91426,1.22391,2.2292,0.71457,0.50906,0.59388,0.26063,7.11527,1.75889,2.27002,0.0009308,0.0009308,0.0009308
164,700.682,5.20441,1.28474,2.21566,0.72927,0.51146,0.60302,0.27565,6.58848,1.6025,2.25093,0.0009242,0.0009242,0.0009242
165,704.655,5.13772,1.28796,2.22306,0.71361,0.50936,0.60196,0.28312,6.29265,1.53049,2.23791,0.0009176,0.0009176,0.0009176
166,708.618,5.08092,1.26326,2.2071,0.71812,0.50855,0.59896,0.27517,6.46692,1.55637,2.24433,0.000911,0.000911,0.000911
167,712.659,4.75047,1.22647,2.21554,0.70884,0.51593,0.60411,0.28181,6.34548,1.53463,2.2377,0.0009044,0.0009044,0.0009044
168,716.731,4.72292,1.17742,2.19409,0.69887,0.51469,0.59743,0.27942,6.41165,1.56958,2.23843,0.0008978,0.0008978,0.0008978
169,720.408,5.01776,1.23465,2.20938,0.72141,0.52081,0.60461,0.27961,6.584,1.63063,2.24292,0.0008912,0.0008912,0.0008912
170,724.402,5.0409,1.24332,2.22179,0.72379,0.52485,0.61422,0.29392,6.18018,1.5139,2.23086,0.0008846,0.0008846,0.0008846
171,728.279,5.25437,1.25572,2.18732,0.71159,0.52869,0.61458,0.293,6.18506,1.51472,2.22873,0.000878,0.000878,0.000878
172,732.577,4.88408,1.20096,2.18151,0.72307,0.51963,0.6145,0.29665,6.26748,1.5139,2.23372,0.0008714,0.0008714,0.0008714
173,736.603,4.90413,1.22135,2.20367,0.72207,0.51565,0.60783,0.29006,6.37785,1.54434,2.24187,0.0008648,0.0008648,0.0008648
174,740.762,4.80503,1.22228,2.19716,0.71421,0.51636,0.60257,0.28353,6.49996,1.60103,2.24119,0.0008582,0.0008582,0.0008582
175,744.885,5.18565,1.2469,2.21796,0.70453,0.52032,0.60211,0.28452,6.5363,1.60821,2.24143,0.0008516,0.0008516,0.0008516
176,749.117,4.74304,1.1941,2.19633,0.71591,0.51824,0.6062,0.2833,6.62084,1.6129,2.24635,0.000845,0.000845,0.000845
177,753.189,4.81117,1.20574,2.18582,0.70298,0.5313,0.61302,0.28898,6.40542,1.5503,2.23781,0.0008384,0.0008384,0.0008384
178,757.586,4.91809,1.19511,2.19631,0.72673,0.52389,0.60929,0.27426,6.8868,1.69586,2.26169,0.0008318,0.0008318,0.0008318
179,761.411,4.80879,1.19455,2.22008,0.7333,0.51634,0.61235,0.2792,6.70631,1.64499,2.25999,0.0008252,0.0008252,0.0008252
180,765.807,4.71987,1.1956,2.22354,0.69161,0.52554,0.60492,0.2853,6.31613,1.53103,2.23712,0.0008186,0.0008186,0.0008186
181,769.945,5.27103,1.27716,2.20076,0.70602,0.52721,0.6088,0.28444,6.42982,1.59031,2.23741,0.000812,0.000812,0.000812
182,774.036,4.90603,1.20554,2.19493,0.71943,0.51689,0.5976,0.26127,7.0647,1.79649,2.25972,0.0008054,0.0008054,0.0008054
183,777.891,4.99573,1.22008,2.19944,0.71994,0.52479,0.6133,0.27514,6.81292,1.68416,2.25119,0.0007988,0.0007988,0.0007988
184,782.284,4.93635,1.23504,2.20227,0.70493,0.52869,0.61131,0.28882,6.35288,1.56423,2.23569,0.0007922,0.0007922,0.0007922
185,786.007,5.14216,1.27923,2.2073,0.70718,0.53226,0.61367,0.28904,6.44613,1.5793,2.23846,0.0007856,0.0007856,0.0007856
186,789.798,5.04268,1.24617,2.21281,0.70649,0.52334,0.60007,0.26554,7.02375,1.75979,2.25901,0.000779,0.000779,0.000779
187,793.638,4.91881,1.19674,2.20171,0.70841,0.52898,0.60526,0.27246,6.78839,1.68494,2.25012,0.0007724,0.0007724,0.0007724
