epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.93567,9.65581,3.35032,2.51279,0.0202,0.02828,0.01075,0.00391,12.0597,3.85542,2.64461,0.09802,2e-05,2e-05
2,9.91524,11.517,3.52398,2.6727,0.02216,0.03103,0.01185,0.00436,12.0282,3.86428,2.63781,0.09505,4.99988e-05,4.99988e-05
3,14.0396,10.3133,3.49319,2.64085,0.02471,0.0346,0.01329,0.00493,11.8747,3.8443,2.60535,0.09208,7.99921e-05,7.99921e-05
4,17.8704,11.368,3.22627,2.45361,0.3298,0.26771,0.23311,0.06686,10.6935,4.21162,1.92978,0.08911,0.000109976,0.000109976
5,23.1777,7.90005,1.82216,1.98216,0.10633,0.14841,0.07731,0.02079,11.5183,4.42808,1.95072,0.0861399,0.000139945,0.000139945
6,28.6561,7.13337,1.49143,1.96282,0.13358,0.18602,0.08234,0.02585,10.0619,4.18849,1.87588,0.0831699,0.000169895,0.000169895
7,32.7724,7.97363,1.40022,1.89235,0.07529,0.10544,0.04164,0.01186,10.6078,4.26249,1.89597,0.0801998,0.000199822,0.000199822
8,62.7933,9.27947,1.53382,1.877,0.03147,0.04407,0.01683,0.00443,10.758,4.69587,1.89569,0.0772297,0.000229722,0.000229722
9,67.6394,7.11143,1.29089,1.9025,0.15254,0.21225,0.09292,0.02907,9.63754,3.42312,1.83874,0.0742596,0.00025959,0.00025959
10,72.2212,7.09911,1.27684,1.88857,0.15709,0.2084,0.09544,0.0253,10.7402,2.27581,1.87999,0.0712894,0.000289421,0.000289421
11,76.7021,6.70708,1.2284,1.87306,0.12957,0.1668,0.07405,0.01924,11.6034,4.40537,1.94534,0.0683192,0.000319211,0.000319211
12,81.1964,6.8402,1.23796,1.88094,0.11236,0.15033,0.06425,0.0176,11.403,3.36588,1.89453,0.065349,0.000348956,0.000348956
13,85.6376,7.66489,1.37063,1.81453,0.1956,0.19454,0.11177,0.029,10.7896,3.97086,1.88053,0.0623787,0.000378652,0.000378652
14,90.1966,6.95069,1.23771,1.84842,0.08016,0.11203,0.04452,0.01363,9.47156,13.9737,1.8137,0.0594083,0.000408293,0.000408293
15,94.4999,7.94486,1.29652,1.8039,0.1098,0.15376,0.06339,0.01942,9.88516,22.5808,1.82474,0.0564379,0.000437876,0.000437876
16,99.0894,6.68497,1.24386,1.87412,0.15025,0.20538,0.08996,0.02747,9.63836,15.0824,1.83139,0.0534674,0.000467396,0.000467396
17,103.289,7.3754,1.26371,1.84506,0.06,0.08265,0.03215,0.00798,11.9124,16.714,1.92199,0.0504968,0.000496849,0.000496849
18,107.661,7.20011,1.23853,1.84412,0.13688,0.19055,0.08138,0.03061,8.33153,17.6098,1.77137,0.0475262,0.000526231,0.000526231
19,111.564,8.73055,1.34721,1.79718,0.12927,0.18012,0.07613,0.03018,7.93122,15.6518,1.75144,0.0445555,0.000555536,0.000555536
20,115.797,6.04575,1.18728,1.8321,0.11069,0.155,0.06394,0.01844,10.2902,8.47895,1.837,0.0415848,0.000584762,0.000584762
21,120.285,7.06555,1.26133,1.85743,0.11843,0.16584,0.06934,0.0191,10.8469,6.68208,1.86587,0.0386139,0.000613903,0.000613903
22,124.679,8.15121,1.38299,1.82472,0.18588,0.2603,0.11777,0.04011,8.94891,8.33824,1.78853,0.035643,0.000642956,0.000642956
23,128.854,6.64802,1.16264,1.85453,0.12765,0.17875,0.07536,0.02319,10.0691,10.0424,1.81999,0.0326719,0.000671915,0.000671915
24,133.481,7.73535,1.26075,1.79669,0.08941,0.12521,0.0503,0.01322,10.7072,14.6963,1.82786,0.0297008,0.000700777,0.000700777
25,137.726,7.64366,1.26126,1.76108,0.14619,0.20264,0.08758,0.02988,8.70379,14.2343,1.77031,0.0267295,0.000729538,0.000729538
26,141.299,9.48033,1.36483,1.67456,0.15479,0.21156,0.09334,0.02902,9.99971,7.4536,1.8186,0.0237582,0.000758193,0.000758193
27,145.077,8.29828,1.28254,1.73173,0.18018,0.24547,0.1115,0.03701,9.16618,5.77488,1.77818,0.0207867,0.000786739,0.000786739
28,149.107,8.52815,1.34335,1.77481,0.2395,0.32276,0.15788,0.06472,7.79766,4.37715,1.73384,0.0178152,0.00081517,0.00081517
29,153.867,7.39725,1.2637,1.80843,0.20029,0.28048,0.13035,0.04342,8.67328,3.73629,1.75945,0.0148435,0.000843483,0.000843483
30,157.302,7.91826,1.23855,1.74126,0.1949,0.27293,0.12441,0.04437,8.17757,4.30871,1.74216,0.0118717,0.000871673,0.000871673
31,160.994,6.83229,1.14943,1.73644,0.23266,0.32455,0.15497,0.0577,8.01138,4.45813,1.73761,0.00889974,0.000899737,0.000899737
32,165.033,6.9006,1.12017,1.80513,0.29286,0.3866,0.20321,0.07966,7.82339,3.28707,1.72628,0.00592767,0.000927671,0.000927671
33,168.908,6.50425,1.06583,1.76938,0.28341,0.37806,0.19593,0.07843,7.9353,3.18706,1.72434,0.00295547,0.00095547,0.00095547
34,173.694,7.35839,1.21719,1.85376,0.27915,0.36107,0.19114,0.07364,8.88463,3.02545,1.74974,0.000973396,0.000973396,0.000973396
35,177.625,7.61824,1.18925,1.77433,0.29061,0.3796,0.20139,0.08638,7.35998,3.25069,1.71186,0.000971777,0.000971777,0.000971777
36,182.036,6.5611,1.11309,1.75448,0.31367,0.39841,0.21838,0.08543,7.59767,2.81269,1.72243,0.000970111,0.000970111,0.000970111
37,185.506,7.39845,1.12781,1.72019,0.36363,0.42243,0.26187,0.10371,7.37219,2.24283,1.71001,0.000968399,0.000968399,0.000968399
38,190.17,6.65563,1.17344,1.82711,0.31292,0.33484,0.24924,0.08021,8.81875,2.01559,1.75384,0.000966642,0.000966642,0.000966642
39,194.009,8.17188,1.25951,1.73888,0.26631,0.33347,0.19544,0.06448,8.74817,2.04651,1.76354,0.000964838,0.000964838,0.000964838
40,198.018,7.97856,1.24337,1.70504,0.11765,0.16474,0.06898,0.02225,9.79413,3.4738,1.82671,0.00096299,0.00096299,0.00096299
41,202.099,7.49551,1.19741,1.72808,0.07863,0.1101,0.04841,0.01675,10.9361,4.97134,1.9008,0.000961095,0.000961095,0.000961095
42,206.732,6.26723,1.06291,1.83242,0.05256,0.07317,0.02813,0.00652,11.8985,7.54553,1.98257,0.000959156,0.000959156,0.000959156
43,211.837,6.397,1.08967,1.84868,0.12981,0.17106,0.07474,0.01986,10.2043,5.09026,1.88274,0.000957172,0.000957172,0.000957172
44,215.99,6.53516,1.08497,1.80173,0.29624,0.21844,0.20365,0.05853,9.34284,1.97446,1.83317,0.000955143,0.000955143,0.000955143
45,220.147,7.26289,1.22487,1.7945,0.35438,0.27608,0.26726,0.08442,8.86395,1.78311,1.79869,0.00095307,0.00095307,0.00095307
46,224.442,6.47847,1.06406,1.82296,0.46197,0.34006,0.36137,0.13137,7.80507,1.62848,1.74138,0.000950953,0.000950953,0.000950953
47,228.253,7.18738,1.11137,1.74832,0.44913,0.31645,0.32517,0.09719,8.73689,1.61582,1.7589,0.000948792,0.000948792,0.000948792
48,232.285,8.31978,1.24791,1.71069,0.59451,0.419,0.46665,0.1882,7.22327,1.3448,1.70552,0.000946587,0.000946587,0.000946587
49,236.188,7.72012,1.1559,1.72928,0.54547,0.38921,0.40756,0.14809,7.76609,1.38693,1.7199,0.000944338,0.000944338,0.000944338
50,240.115,6.94794,1.09321,1.7739,0.5115,0.38683,0.38613,0.13923,8.00708,1.55445,1.73019,0.000942046,0.000942046,0.000942046
51,244.577,6.56589,1.10718,1.79218,0.52708,0.39635,0.41941,0.16781,7.43432,1.73187,1.71602,0.000939711,0.000939711,0.000939711
52,248.583,7.51268,1.1534,1.73796,0.45268,0.331,0.33872,0.11374,8.30258,1.65008,1.73677,0.000937334,0.000937334,0.000937334
53,252.48,7.62647,1.20045,1.75146,0.39704,0.28789,0.28885,0.0919,8.66224,1.73539,1.75734,0.000934914,0.000934914,0.000934914
54,257.305,6.94012,1.13585,1.83801,0.32416,0.27279,0.26536,0.08582,8.73075,1.91914,1.76329,0.000932452,0.000932452,0.000932452
55,261.859,6.63442,1.09489,1.78242,0.28855,0.27306,0.24079,0.07341,8.95569,1.9552,1.76289,0.000929948,0.000929948,0.000929948
56,265.871,6.70536,1.09715,1.77849,0.456,0.34981,0.36173,0.12295,8.30167,1.54016,1.73632,0.000927402,0.000927402,0.000927402
57,269.961,6.72648,1.0453,1.74673,0.48664,0.35406,0.38,0.12566,8.47181,1.44206,1.74152,0.000924815,0.000924815,0.000924815
58,274.319,6.53429,1.08002,1.78821,0.5705,0.4109,0.45657,0.1723,7.71525,1.28089,1.72795,0.000922186,0.000922186,0.000922186
