epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
102,498.82,4.4285,1.03723,0.8455,0.45122,0.2025,0.22763,0.079,4.39384,1.02303,0.81096,0.000831835,0.000831835,0.000831835
103,503.612,4.07019,0.98124,0.8354,0.4571,0.20428,0.23214,0.07872,4.35478,1.01911,0.80837,0.00083017,0.00083017,0.00083017
104,508.541,4.27879,1.027,0.84343,0.44933,0.20813,0.23425,0.07999,4.32758,1.01174,0.80866,0.000828505,0.000828505,0.000828505
105,513.359,4.64422,1.06546,0.84271,0.44525,0.20428,0.22901,0.07825,4.38376,1.01839,0.8114,0.00082684,0.00082684,0.00082684
106,518.048,4.33273,1.04209,0.82361,0.43438,0.20538,0.2273,0.07861,4.39148,1.02686,0.81066,0.000825175,0.000825175,0.000825175
107,522.485,4.30991,1.03084,0.83316,0.44678,0.21033,0.23457,0.08154,4.31008,1.01266,0.80814,0.00082351,0.00082351,0.00082351
108,527.239,4.40857,1.04596,0.82888,0.45008,0.20977,0.23564,0.0818,4.35079,1.01785,0.80847,0.000821845,0.000821845,0.000821845
109,533.301,4.49187,1.10881,0.83073,0.45536,0.20593,0.23387,0.08148,4.31737,1.01491,0.80748,0.00082018,0.00082018,0.00082018
110,537.823,3.84953,0.92967,0.84788,0.45173,0.20936,0.23636,0.0813,4.31082,1.01389,0.80735,0.000818515,0.000818515,0.000818515
111,542.459,4.08608,0.98629,0.83364,0.44357,0.20991,0.23322,0.07996,4.3612,1.02089,0.80971,0.00081685,0.00081685,0.00081685
112,546.979,4.3537,1.04679,0.82863,0.4473,0.20744,0.23117,0.07896,4.36786,1.01833,0.8094,0.000815185,0.000815185,0.000815185
113,551.563,4.05121,0.95851,0.82153,0.45283,0.2128,0.23525,0.08048,4.32834,1.01589,0.80608,0.00081352,0.00081352,0.00081352
114,556.162,4.25925,1.0683,0.83439,0.44345,0.21293,0.23099,0.07889,4.349,1.02533,0.80702,0.000811855,0.000811855,0.000811855
115,560.679,4.16363,0.99183,0.82977,0.45648,0.21458,0.23815,0.07916,4.32423,1.01594,0.80707,0.00081019,0.00081019,0.00081019
116,565.207,4.49105,1.09708,0.83122,0.46195,0.20813,0.2398,0.08135,4.29803,1.01341,0.81086,0.000808525,0.000808525,0.000808525
117,569.722,4.04743,0.96749,0.83915,0.45153,0.21225,0.23656,0.08136,4.31677,1.01666,0.81146,0.00080686,0.00080686,0.00080686
118,574.368,4.03305,1.00419,0.85258,0.44846,0.20717,0.23361,0.0803,4.35013,1.01734,0.81301,0.000805195,0.000805195,0.000805195
119,578.933,4.34931,1.01109,0.81148,0.45489,0.21005,0.23738,0.08233,4.29283,1.00756,0.80748,0.00080353,0.00080353,0.00080353
120,583.734,4.0078,0.99401,0.84046,0.46699,0.20456,0.23541,0.0823,4.29939,1.01732,0.80597,0.000801865,0.000801865,0.000801865
121,588.154,4.2969,1.01744,0.83081,0.45886,0.20785,0.2347,0.08167,4.32841,1.01194,0.80851,0.0008002,0.0008002,0.0008002
122,593.034,4.31978,1.01776,0.82678,0.46207,0.20672,0.23532,0.0816,4.31041,1.01332,0.80727,0.000798535,0.000798535,0.000798535
123,597.703,4.22671,1.01118,0.82227,0.46075,0.21046,0.23628,0.08204,4.29327,1.01091,0.80908,0.00079687,0.00079687,0.00079687
124,602.194,4.22868,0.99799,0.84201,0.44936,0.21142,0.23624,0.08115,4.31689,1.01377,0.812,0.000795205,0.000795205,0.000795205
125,606.765,4.27483,0.9996,0.84049,0.44231,0.20675,0.23264,0.07968,4.36245,1.01677,0.81297,0.00079354,0.00079354,0.00079354
126,611.213,4.20191,0.99733,0.82576,0.4434,0.21019,0.23584,0.08077,4.34763,1.00864,0.81316,0.000791875,0.000791875,0.000791875
127,615.666,4.18507,1.00432,0.83316,0.45244,0.2128,0.24129,0.08238,4.29858,1.00233,0.80963,0.00079021,0.00079021,0.00079021
128,620.627,4.18141,1.04901,0.84043,0.45379,0.21156,0.23959,0.08339,4.27988,1.0009,0.80908,0.000788545,0.000788545,0.000788545
129,626.335,4.08643,0.96495,0.81852,0.45182,0.20977,0.23617,0.0825,4.31272,1.00416,0.81112,0.00078688,0.00078688,0.00078688
130,630.852,4.3218,1.04655,0.83426,0.45097,0.21005,0.23621,0.08262,4.29227,0.99912,0.81027,0.000785215,0.000785215,0.000785215
131,635.3,4.30181,0.99559,0.80884,0.45599,0.21197,0.23755,0.08273,4.27663,0.99877,0.80858,0.00078355,0.00078355,0.00078355
132,640.022,4.21664,1.00308,0.83375,0.44977,0.21321,0.23932,0.08389,4.26357,0.99502,0.80837,0.000781885,0.000781885,0.000781885
133,644.981,4.21188,0.98639,0.83878,0.45437,0.21348,0.23854,0.08288,4.30128,0.9984,0.81101,0.00078022,0.00078022,0.00078022
134,649.514,4.36401,1.07086,0.84767,0.44116,0.21238,0.23557,0.0814,4.3304,1.0058,0.81025,0.000778555,0.000778555,0.000778555
135,654.05,4.09077,0.97277,0.83077,0.45793,0.21456,0.24396,0.08491,4.27448,0.98571,0.80744,0.00077689,0.00077689,0.00077689
136,658.865,4.25258,1.05701,0.83905,0.44837,0.21032,0.23822,0.08347,4.29887,0.99022,0.80794,0.000775225,0.000775225,0.000775225
137,663.254,4.06129,0.9833,0.83866,0.45576,0.2128,0.24173,0.08488,4.25525,0.9841,0.8061,0.00077356,0.00077356,0.00077356
138,667.806,3.93764,0.96453,0.85035,0.45341,0.21101,0.23784,0.08401,4.2598,0.98561,0.80527,0.000771895,0.000771895,0.000771895
139,672.399,3.8971,0.93763,0.84214,0.43825,0.20648,0.22989,0.08074,4.33287,1.00205,0.80665,0.00077023,0.00077023,0.00077023
140,676.913,3.79834,0.92245,0.82891,0.43967,0.20931,0.23155,0.07974,4.35326,1.00891,0.80759,0.000768565,0.000768565,0.000768565
141,681.418,4.15457,0.96381,0.85002,0.45656,0.2158,0.24122,0.08408,4.26493,0.99572,0.80583,0.0007669,0.0007669,0.0007669
142,685.936,4.26674,1.0092,0.82553,0.45952,0.21444,0.24257,0.08557,4.24144,0.99396,0.80756,0.000765235,0.000765235,0.000765235
143,690.692,4.13611,1.01604,0.83863,0.45311,0.2095,0.23625,0.08294,4.30727,1.00122,0.81259,0.00076357,0.00076357,0.00076357
144,695.195,4.17466,1.03453,0.81939,0.4509,0.21115,0.23905,0.08285,4.30149,0.9992,0.8113,0.000761905,0.000761905,0.000761905
