epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.87762,4.84531,1.15291,1.57351,0.22136,0.23682,0.14271,0.03741,7.10868,2.68512,1.37253,0.09802,2e-05,2e-05
2,48.0996,5.02686,0.8201,1.31285,0.09579,0.04036,0.02465,0.00563,8.73517,1.59377,1.44845,0.0950499,4.99175e-05,4.99175e-05
3,52.352,4.08572,0.66141,1.28819,0.15973,0.17518,0.10369,0.02568,7.50274,1.13779,1.41645,0.0920797,7.9736e-05,7.9736e-05
4,56.529,3.58694,0.62229,1.29027,0.20144,0.16152,0.11372,0.02706,7.51292,1.22598,1.43219,0.0891095,0.000109455,0.000109455
5,60.8623,4.04004,0.61004,1.27575,0.16656,0.18232,0.10808,0.02528,7.70408,2.74258,1.41683,0.0861391,0.000139076,0.000139076
6,109.537,3.86671,0.60229,1.2691,0.14844,0.14333,0.08604,0.01882,8.05283,6.39441,1.43721,0.0831686,0.000168597,0.000168597
7,153.198,3.41208,0.54623,1.24875,0.20986,0.18589,0.13347,0.03318,7.28174,4.82737,1.39299,0.080198,0.00019802,0.00019802
8,157.865,3.98652,0.57439,1.23287,0.0932,0.08841,0.04865,0.01093,8.42112,4.5868,1.43686,0.0772273,0.000227343,0.000227343
9,162.211,3.65602,0.52666,1.21746,0.35184,0.28775,0.25686,0.08051,5.72687,9.52071,1.27647,0.0742566,0.000256568,0.000256568
10,166.744,3.6672,0.52514,1.22493,0.34979,0.27801,0.24423,0.07176,5.79227,4.93585,1.25818,0.0712857,0.000285693,0.000285693
11,171.244,3.79072,0.55941,1.2249,0.40691,0.31974,0.2939,0.09084,5.48365,6.30165,1.23938,0.0683147,0.00031472,0.00031472
12,175.753,3.85515,0.55928,1.22374,0.24001,0.19536,0.14273,0.03795,6.24153,2.83844,1.27366,0.0653436,0.000343648,0.000343648
13,180.595,3.71797,0.53652,1.23403,0.35288,0.25933,0.22452,0.06435,5.8999,3.21384,1.25679,0.0623725,0.000372476,0.000372476
14,185.027,3.56894,0.52452,1.24357,0.24669,0.20415,0.14523,0.03782,6.57026,4.20103,1.285,0.0594012,0.000401205,0.000401205
15,189.216,3.75817,0.57757,1.24994,0.29363,0.25508,0.19497,0.05082,6.2114,2.69384,1.27927,0.0564298,0.000429836,0.000429836
16,193.521,3.61356,0.53837,1.2272,0.39904,0.3472,0.29936,0.09855,5.10135,1.91083,1.22014,0.0534584,0.000458368,0.000458368
17,197.78,3.84227,0.53987,1.20916,0.29836,0.26593,0.19539,0.05233,6.15309,1.30062,1.27083,0.0504868,0.0004868,0.0004868
18,202.225,3.27125,0.507,1.23404,0.57256,0.46286,0.48823,0.19348,4.19671,1.22788,1.16773,0.0475151,0.000515133,0.000515133
19,206.529,3.68826,0.50822,1.24646,0.57937,0.45524,0.48406,0.18727,4.17566,1.26596,1.16443,0.0445434,0.000543368,0.000543368
20,211.055,3.59329,0.50651,1.21323,0.30764,0.30258,0.22806,0.06788,5.68975,1.21697,1.22995,0.0415715,0.000571504,0.000571504
21,215.182,3.81351,0.53023,1.18382,0.30478,0.30074,0.22416,0.06695,5.79615,1.16567,1.24376,0.0385995,0.00059954,0.00059954
22,219.583,3.69651,0.52742,1.20298,0.39758,0.3818,0.32205,0.10429,5.19424,0.83889,1.21643,0.0356275,0.000627477,0.000627477
23,224.364,3.73658,0.51918,1.20873,0.40639,0.38262,0.33237,0.10308,5.32867,0.75414,1.21934,0.0326553,0.000655316,0.000655316
24,273.482,3.33895,0.48299,1.18406,0.56701,0.46403,0.49704,0.18974,4.33605,0.63694,1.16741,0.0296831,0.000683056,0.000683056
25,277.464,3.70009,0.49765,1.19013,0.57885,0.45195,0.48423,0.18009,4.38991,0.62693,1.16495,0.0267107,0.000710696,0.000710696
26,281.818,3.14577,0.46103,1.20201,0.49271,0.41145,0.391,0.12579,4.83463,0.68775,1.18094,0.0237382,0.000738237,0.000738237
27,285.822,3.75246,0.51761,1.20799,0.62299,0.49025,0.5293,0.19886,4.2182,0.76423,1.15526,0.0207657,0.00076568,0.00076568
28,290.141,3.54621,0.4974,1.19513,0.58239,0.49109,0.50547,0.19352,4.16039,0.5901,1.15316,0.017793,0.000793023,0.000793023
29,294.094,3.50077,0.49821,1.23602,0.59434,0.53226,0.53734,0.23421,3.80718,0.5702,1.13745,0.0148203,0.000820268,0.000820268
30,298.629,3.91005,0.53325,1.1942,0.53131,0.44152,0.44437,0.16574,4.33442,0.58174,1.15528,0.0118474,0.000847413,0.000847413
31,302.552,3.47769,0.498,1.18998,0.65474,0.53281,0.57626,0.23678,3.9113,0.5636,1.14477,0.00887446,0.00087446,0.00087446
32,306.601,3.53212,0.49692,1.21301,0.71454,0.55011,0.61308,0.2957,3.65617,0.54974,1.14548,0.00590141,0.000901408,0.000901408
33,310.702,3.51738,0.50242,1.19427,0.68363,0.54526,0.59978,0.2953,3.58059,0.54036,1.14143,0.00292826,0.000928256,0.000928256
34,314.906,3.58112,0.52695,1.21282,0.70308,0.53666,0.60158,0.27658,3.77405,0.70503,1.16056,0.00094555,0.00094555,0.00094555
35,319.16,3.73857,0.5489,1.19499,0.72755,0.52718,0.59875,0.2704,3.84944,0.71237,1.16827,0.0009439,0.0009439,0.0009439
36,323.351,3.60809,0.55676,1.23233,0.65572,0.53611,0.58256,0.25456,3.70852,0.5393,1.13607,0.00094225,0.00094225,0.00094225
37,327.608,3.53751,0.52509,1.18086,0.69164,0.53693,0.6076,0.27452,3.5788,0.50955,1.13566,0.0009406,0.0009406,0.0009406
38,331.788,3.46076,0.48833,1.18536,0.65522,0.51318,0.5622,0.21851,4.02421,0.57428,1.14705,0.00093895,0.00093895,0.00093895
39,335.692,3.70515,0.50246,1.17761,0.69026,0.52377,0.58831,0.24414,3.86735,0.55011,1.14309,0.0009373,0.0009373,0.0009373
40,339.68,3.28471,0.47015,1.20786,0.67337,0.53116,0.58635,0.2797,3.57261,0.55022,1.13721,0.00093565,0.00093565,0.00093565
41,343.552,3.34673,0.47975,1.22049,0.62825,0.503,0.55045,0.24757,3.79405,0.57553,1.14338,0.000934,0.000934,0.000934
42,347.876,3.52422,0.4902,1.19371,0.6937,0.53871,0.60465,0.28685,3.5971,0.6818,1.13597,0.00093235,0.00093235,0.00093235
43,352.068,3.37266,0.47958,1.19534,0.72263,0.5408,0.61887,0.30813,3.41524,0.66669,1.1342,0.0009307,0.0009307,0.0009307
44,356.813,3.42545,0.51364,1.19506,0.71384,0.53885,0.62436,0.29553,3.49475,0.57248,1.12806,0.00092905,0.00092905,0.00092905
45,361.309,3.75356,0.54118,1.19097,0.74795,0.54427,0.6317,0.31756,3.45801,0.66662,1.13337,0.0009274,0.0009274,0.0009274
46,365.898,4.02288,0.57772,1.21725,0.61076,0.47091,0.53907,0.22482,3.78046,0.6404,1.14834,0.00092575,0.00092575,0.00092575
47,369.907,3.32446,0.45722,1.18083,0.55405,0.42518,0.47473,0.19124,3.99837,0.72245,1.17221,0.0009241,0.0009241,0.0009241
48,374.274,3.40443,0.4964,1.22867,0.67639,0.51689,0.59985,0.27953,3.54062,0.53981,1.14066,0.00092245,0.00092245,0.00092245
49,378.765,3.41565,0.4665,1.20695,0.67039,0.5059,0.5863,0.26437,3.58163,0.51285,1.13672,0.0009208,0.0009208,0.0009208
50,383.288,3.4061,0.47552,1.19306,0.58824,0.53288,0.54934,0.22232,3.93874,0.62269,1.15296,0.00091915,0.00091915,0.00091915
51,387.205,3.32986,0.46311,1.18787,0.63861,0.5464,0.58981,0.26947,3.59681,0.58006,1.14303,0.0009175,0.0009175,0.0009175
52,391.675,3.64161,0.48723,1.18467,0.62878,0.52759,0.57713,0.26334,3.66018,0.56942,1.14748,0.00091585,0.00091585,0.00091585
53,395.642,3.43718,0.47112,1.18316,0.62752,0.53089,0.58287,0.27695,3.62546,0.56414,1.14445,0.0009142,0.0009142,0.0009142
54,399.834,3.35983,0.48294,1.20236,0.66567,0.57935,0.63333,0.29689,3.52907,0.49375,1.13443,0.00091255,0.00091255,0.00091255
55,403.491,2.99081,0.44023,1.20803,0.70156,0.56521,0.63889,0.3103,3.42563,0.50756,1.13245,0.0009109,0.0009109,0.0009109
56,407.752,3.52383,0.47641,1.18063,0.67595,0.53926,0.59764,0.24706,3.80215,0.50397,1.13733,0.00090925,0.00090925,0.00090925
