epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.3113,4.31804,2.63649,1.16736,0.39952,0.44852,0.33458,0.12454,3.96595,2.90469,0.93375,0.0001,0.0001,0.0001
2,87.0807,4.27468,1.59652,0.9742,0.44522,0.35058,0.32261,0.12089,4.12304,1.42665,0.94317,0.00021967,0.00021967,0.00021967
3,93.935,3.7138,1.20204,0.9523,0.5334,0.45511,0.43472,0.17237,3.63374,2.76285,0.91154,0.00033898,0.00033898,0.00033898
4,100.366,3.49736,1.12485,0.96586,0.40061,0.40318,0.31629,0.11849,3.86157,1.77743,0.92762,0.00045793,0.00045793,0.00045793
5,130.69,3.59812,1.03917,0.93223,0.43075,0.50384,0.32974,0.12851,3.53167,4.32952,0.90085,0.00057652,0.00057652,0.00057652
6,137.167,3.79121,1.2391,0.94315,0.26265,0.32565,0.16984,0.05525,4.39726,2.97694,0.93331,0.00069475,0.00069475,0.00069475
7,143.235,3.33517,1.15401,0.95153,0.33724,0.4168,0.24117,0.08467,3.90053,2.58758,0.91305,0.00081262,0.00081262,0.00081262
8,149.59,3.54786,1.0452,0.95344,0.31189,0.40417,0.21472,0.0769,3.86062,3.69632,0.91563,0.00093013,0.00093013,0.00093013
9,155.757,3.7589,1.32766,0.97332,0.30812,0.42724,0.22006,0.09867,3.43374,6.89746,0.91114,0.00104728,0.00104728,0.00104728
10,162.495,3.23121,1.09352,0.99137,0.23718,0.35997,0.16055,0.06214,3.71633,17.0118,0.90962,0.00116407,0.00116407,0.00116407
11,168.726,3.45823,1.12618,0.92055,0.3482,0.42422,0.25369,0.09847,3.71935,3.48825,0.91065,0.0012805,0.0012805,0.0012805
12,212.32,3.37527,0.99841,0.96156,0.20804,0.27361,0.14027,0.03914,5.05005,1.8374,0.98149,0.00139657,0.00139657,0.00139657
13,218.062,3.59118,1.13311,0.91485,0.53955,0.43273,0.44168,0.17046,3.59618,1.32927,0.89942,0.00151228,0.00151228,0.00151228
14,223.726,3.82214,1.06862,0.92327,0.63164,0.43877,0.50305,0.17959,3.72348,1.43459,0.91178,0.00162763,0.00162763,0.00162763
15,229.29,4.06424,1.15254,0.9329,0.62622,0.46347,0.5209,0.19764,3.5667,1.41676,0.90425,0.00174262,0.00174262,0.00174262
16,258.782,3.70482,1.08548,0.9487,0.61898,0.46733,0.51252,0.20873,3.43923,1.47891,0.89534,0.00185725,0.00185725,0.00185725
17,264.716,3.40758,1.01743,0.95014,0.57317,0.41555,0.45333,0.1744,3.66219,1.29383,0.90223,0.001952,0.001952,0.001952
18,270.503,3.60189,1.19842,0.93271,0.60235,0.4746,0.49798,0.20414,3.51214,1.60367,0.89635,0.001949,0.001949,0.001949
19,276.692,3.38826,1.02622,0.96076,0.52457,0.45458,0.39164,0.16744,3.33753,2.74824,0.88493,0.001946,0.001946,0.001946
20,282.147,3.36889,1.02517,0.9517,0.46706,0.49904,0.35245,0.14395,3.37064,19.1053,0.88786,0.001943,0.001943,0.001943
21,287.512,3.43662,0.93837,0.90593,0.43612,0.52073,0.33506,0.13939,3.37357,56.0194,0.88957,0.00194,0.00194,0.00194
22,293.493,3.80857,1.1085,0.89295,0.38188,0.52511,0.29023,0.13192,3.14452,133.245,0.88029,0.001937,0.001937,0.001937
23,299.077,3.53093,1.00395,0.93077,0.30753,0.44097,0.21973,0.09046,3.45784,154.963,0.88445,0.001934,0.001934,0.001934
24,304.983,3.16104,0.94652,0.93488,0.42441,0.52446,0.31803,0.13807,3.22297,48.9849,0.88009,0.001931,0.001931,0.001931
25,311.108,2.98728,0.89632,0.94428,0.44375,0.51181,0.32942,0.13741,3.3354,26.6052,0.88378,0.001928,0.001928,0.001928
26,317.117,3.30767,0.94853,0.90878,0.65466,0.49657,0.5243,0.21815,3.20064,1.45928,0.87302,0.001925,0.001925,0.001925
27,323.278,3.18433,0.97949,0.95774,0.59129,0.4608,0.47813,0.16383,3.72364,1.363,0.88951,0.001922,0.001922,0.001922
28,329.11,3.69167,1.03784,0.9662,0.5503,0.45923,0.44092,0.17306,3.52462,1.24125,0.88718,0.001919,0.001919,0.001919
29,334.961,3.64486,1.03535,0.90669,0.51984,0.41049,0.40165,0.15295,3.59662,1.30715,0.88931,0.001916,0.001916,0.001916
30,340.223,3.42314,0.93754,0.92934,0.61591,0.49025,0.51775,0.20533,3.41239,1.21227,0.88454,0.001913,0.001913,0.001913
31,346.66,3.45215,1.00013,0.90188,0.64249,0.49588,0.54415,0.23191,3.26019,1.07894,0.87952,0.00191,0.00191,0.00191
32,353.09,3.32809,1.05891,0.93193,0.55807,0.46266,0.42878,0.15939,3.58896,1.98424,0.89048,0.001907,0.001907,0.001907
33,358.79,3.2347,0.96899,0.92212,0.69558,0.50796,0.58271,0.25421,3.25155,1.02376,0.87994,0.001904,0.001904,0.001904
34,364.798,3.36734,1.00612,0.90921,0.60556,0.45923,0.48963,0.18076,3.44306,1.10318,0.88059,0.001901,0.001901,0.001901
35,370.515,3.45908,0.98811,0.91627,0.64241,0.51318,0.55358,0.22662,3.21969,1.02277,0.87386,0.001898,0.001898,0.001898
36,376.401,3.26931,0.89977,0.89386,0.6469,0.51345,0.56565,0.2331,3.31477,0.93247,0.87695,0.001895,0.001895,0.001895
37,381.685,3.46627,0.95396,0.90681,0.67887,0.5491,0.61058,0.27089,3.16883,0.89961,0.87345,0.001892,0.001892,0.001892
38,387.69,3.30833,0.9081,0.9381,0.70777,0.54529,0.61667,0.27077,3.05919,0.90778,0.86537,0.001889,0.001889,0.001889
39,393.674,2.90801,0.90532,0.92655,0.71326,0.53432,0.60878,0.25937,3.10068,0.97056,0.86784,0.001886,0.001886,0.001886
40,399.422,3.65768,0.93816,0.86193,0.74052,0.55007,0.63632,0.29646,2.98799,0.96762,0.86857,0.001883,0.001883,0.001883
41,406.01,2.81599,0.82622,0.92795,0.70634,0.52801,0.6074,0.26198,3.21602,0.95661,0.87493,0.00188,0.00188,0.00188
42,412.033,2.9337,0.83946,0.92627,0.73414,0.55697,0.64549,0.3051,2.99442,0.86191,0.86506,0.001877,0.001877,0.001877
43,418.238,3.33853,0.9492,0.92422,0.66987,0.53737,0.59922,0.26964,3.12628,0.86258,0.87054,0.001874,0.001874,0.001874
