epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.25525,4.81082,2.97411,1.69487,0.05625,0.07153,0.03067,0.01192,5.08187,3.61815,1.44132,0.0982,0.0002,0.0002
2,6.67492,4.64235,2.93887,1.73402,0.05326,0.06878,0.02893,0.01103,5.12619,3.61659,1.45487,0.0954996,0.00049955,0.00049955
3,8.89113,4.87909,3.20719,1.67368,0.05282,0.06892,0.02868,0.01084,5.15862,3.58816,1.45987,0.0927986,0.00079856,0.00079856
4,11.2795,4.68892,3.91195,1.51491,0.00409,0.00206,0.00108,0.00028,8.12587,21.8326,2.4699,0.090097,0.00109703,0.00109703
5,13.8592,4.78898,1.52176,1.39776,0,0,0,0,nan,nan,nan,0.087395,0.00139496,0.00139496
6,16.4876,4.51345,1.54006,1.40228,0,0,0,0,nan,nan,nan,0.0846923,0.00169235,0.00169235
7,19.1957,4.42627,1.33372,1.37101,0,0,0,0,nan,nan,nan,0.0819892,0.0019892,0.0019892
8,21.827,4.24853,1.26895,1.28448,0,0,0,0,nan,nan,nan,0.0792855,0.00228551,0.00228551
9,24.4521,4.21167,1.27258,1.33494,0,0,0,0,nan,nan,nan,0.0765813,0.00258128,0.00258128
10,27.0784,3.94892,1.15351,1.33672,0,0,0,0,nan,nan,nan,0.0738765,0.00287651,0.00287651
11,29.7214,4.48881,1.27275,1.26814,0,0,0,0,nan,nan,nan,0.0711712,0.0031712,0.0031712
12,32.3487,4.32111,1.19688,1.28141,0,0,0,0,nan,nan,nan,0.0684654,0.00346535,0.00346535
13,35.0394,4.02838,1.21661,1.27592,0,0,0,0,nan,nan,nan,0.065759,0.00375896,0.00375896
14,37.6664,4.1559,1.20707,1.29481,0,0,0,0,nan,nan,nan,0.063052,0.00405203,0.00405203
15,40.2764,3.93942,1.13594,1.28097,0,0,0,0,nan,nan,nan,0.0603446,0.00434456,0.00434456
16,42.9355,3.96081,1.08543,1.29201,0,0,0,0,nan,nan,nan,0.0576366,0.00463655,0.00463655
17,45.441,3.76799,1.10442,1.29672,0,0,0,0,nan,nan,nan,0.054928,0.004928,0.004928
18,48.1203,4.08992,1.06337,1.2814,0,0,0,0,nan,nan,nan,0.0522189,0.00521891,0.00521891
19,50.6071,3.90523,1.10326,1.24229,0,0,0,0,nan,nan,nan,0.0495093,0.00550928,0.00550928
20,53.1599,3.96613,1.1389,1.24875,0,0,0,0,nan,nan,nan,0.0467991,0.00579911,0.00579911
21,55.5366,3.88176,1.12698,1.27118,0,0,0,0,nan,nan,nan,0.0440884,0.0060884,0.0060884
22,58.007,4.16511,1.40784,1.25709,0,0,0,0,nan,nan,nan,0.0413772,0.00637715,0.00637715
23,60.5796,3.92403,1.09023,1.24629,0,0,0,0,nan,nan,nan,0.0386654,0.00666536,0.00666536
24,63.2544,4.04094,1.10969,1.23583,0,0,0,0,nan,nan,nan,0.035953,0.00695303,0.00695303
25,65.7432,3.5927,1.02156,1.26013,0,0,0,0,nan,nan,nan,0.0332402,0.00724016,0.00724016
26,68.214,3.89374,1.08156,1.24179,0,0,0,0,nan,nan,nan,0.0305268,0.00752675,0.00752675
27,70.6876,4.12708,1.0659,1.20889,0,0,0,0,nan,nan,nan,0.0278128,0.0078128,0.0078128
28,73.1446,3.95026,1.10589,1.19507,0,0,0,0,nan,nan,nan,0.0250983,0.00809831,0.00809831
29,75.6605,3.93683,1.07813,1.21743,0,0,0,0,nan,nan,nan,0.0223833,0.00838328,0.00838328
30,78.4015,3.72831,1.04032,1.22432,0.00105,0.00096,0.00053,0.00011,nan,nan,nan,0.0196677,0.00866771,0.00866771
31,80.9985,3.7976,1.03741,1.2383,0.00029,0.00041,0.00014,3e-05,nan,nan,nan,0.0169516,0.0089516,0.0089516
32,83.675,4.14688,1.15759,1.29861,0,0,0,0,nan,nan,nan,0.014235,0.00923495,0.00923495
33,86.1303,3.57671,1.04276,1.22389,0,0,0,0,nan,nan,nan,0.0115178,0.00951776,0.00951776
34,88.6649,3.89162,1.04045,1.23812,0,0,0,0,nan,nan,nan,0.009703,0.009703,0.009703
35,91.2452,3.813,1.10166,1.20493,0,0,0,0,nan,nan,nan,0.009694,0.009694,0.009694
36,94.0338,3.77717,1.06405,1.23736,0,0,0,0,nan,nan,nan,0.009685,0.009685,0.009685
37,96.6157,3.97139,1.15116,1.22877,0,0,0,0,nan,nan,nan,0.009676,0.009676,0.009676
38,99.1817,3.54149,0.97255,1.22976,0,0,0,0,nan,nan,nan,0.009667,0.009667,0.009667
39,101.623,3.86989,1.0652,1.21096,0,0,0,0,nan,nan,nan,0.009658,0.009658,0.009658
40,104.13,3.70854,1.05946,1.20894,0,0,0,0,nan,nan,nan,0.009649,0.009649,0.009649
41,106.536,3.65446,1.03268,1.23336,0,0,0,0,nan,nan,nan,0.00964,0.00964,0.00964
42,109.182,3.38239,0.93003,1.22435,0,0,0,0,nan,nan,nan,0.009631,0.009631,0.009631
43,111.731,3.37229,0.95905,1.23661,0,0,0,0,nan,nan,nan,0.009622,0.009622,0.009622
44,114.154,3.42615,0.96018,1.22912,0,0,0,0,nan,nan,nan,0.009613,0.009613,0.009613
45,116.502,3.469,0.99886,1.22479,0,0,0,0,nan,nan,nan,0.009604,0.009604,0.009604
46,119.102,3.6966,1.01044,1.21025,0,0,0,0,nan,nan,nan,0.009595,0.009595,0.009595
47,121.513,3.34768,0.92484,1.20121,0,0,0,0,nan,nan,nan,0.009586,0.009586,0.009586
48,124.045,3.34838,0.91406,1.21134,0,0,0,0,nan,nan,nan,0.009577,0.009577,0.009577
49,126.52,3.74592,1.1196,1.24652,0,0,0,0,nan,nan,nan,0.009568,0.009568,0.009568
50,129.103,3.73742,1.07007,1.20118,0,0,0,0,nan,nan,nan,0.009559,0.009559,0.009559
51,131.669,3.64338,0.99373,1.198,0,0,0,0,nan,nan,nan,0.00955,0.00955,0.00955
52,134.208,3.1604,0.88443,1.19432,0,0,0,0,nan,nan,nan,0.009541,0.009541,0.009541
53,136.729,3.64939,1.04357,1.21816,0,0,0,0,nan,nan,nan,0.009532,0.009532,0.009532
54,139.404,3.50694,0.98362,1.22658,0.01087,0.00275,0.00193,0.0005,nan,nan,nan,0.009523,0.009523,0.009523
55,142.034,3.61861,0.97843,1.20174,0.00813,0.00453,0.00325,0.00064,nan,nan,nan,0.009514,0.009514,0.009514
56,144.82,3.80003,1.08337,1.19359,0.01249,0.0129,0.00506,0.00131,nan,nan,nan,0.009505,0.009505,0.009505
57,147.599,3.82005,1.00207,1.18387,0.00986,0.0103,0.00384,0.00089,nan,nan,nan,0.009496,0.009496,0.009496
58,150.33,3.57944,0.9989,1.20145,0.00032,0.00027,0.00012,1e-05,nan,nan,nan,0.009487,0.009487,0.009487
59,152.881,3.67874,0.98688,1.20208,0.00013,0.00014,6e-05,1e-05,nan,nan,nan,0.009478,0.009478,0.009478
60,155.58,3.42571,0.92362,1.18201,0.00114,0.0011,0.00057,0.00012,nan,nan,nan,0.009469,0.009469,0.009469
61,158.19,3.16171,0.88751,1.20944,0.00078,0.00096,0.00039,0.0001,nan,nan,nan,0.00946,0.00946,0.00946
62,161.061,3.63374,0.97089,1.20473,0.01611,0.00316,0.00509,0.00278,7.78013,3.65046,3.23553,0.009451,0.009451,0.009451
63,163.616,3.44551,0.9409,1.18807,0.03488,0.00741,0.00709,0.00354,6.66238,3.47194,2.23727,0.009442,0.009442,0.009442
64,166.283,3.69039,0.97637,1.20937,0.15254,0.03858,0.03171,0.01025,5.81405,2.37009,1.57019,0.009433,0.009433,0.009433
65,168.868,3.50743,0.97556,1.19826,0.24699,0.07674,0.07356,0.02544,5.00854,1.80866,1.35786,0.009424,0.009424,0.009424
