epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,333.523,2.25123,1.07101,0.6162,0.08699,0.05286,0.03059,0.01134,nan,nan,nan,0.00451715,0.00451715,0.00451715
60,338.993,2.25464,1.01235,0.59084,0.5256,0.25947,0.28258,0.09508,nan,nan,nan,0.00450883,0.00450883,0.00450883
61,344.68,2.37605,1.00692,0.59046,0.44378,0.14552,0.15844,0.05076,nan,nan,nan,0.0045005,0.0045005,0.0045005
62,350.226,2.29499,1.01372,0.59825,0.36043,0.20621,0.18985,0.06382,2.87194,1.74011,0.61723,0.00449218,0.00449218,0.00449218
63,355.825,2.44827,1.03755,0.59906,0.51713,0.27862,0.30325,0.09929,2.71655,1.23563,0.59554,0.00448385,0.00448385,0.00448385
64,361.469,2.3153,1.05872,0.61069,0.56524,0.33855,0.37264,0.13171,2.40903,1.03437,0.58072,0.00447553,0.00447553,0.00447553
65,367.587,2.40461,1.04114,0.62125,0.53806,0.3045,0.33501,0.11619,2.50875,1.03835,0.58565,0.0044672,0.0044672,0.0044672
66,372.901,2.59011,1.10595,0.57108,0.59219,0.33745,0.38098,0.13951,nan,nan,nan,0.00445888,0.00445888,0.00445888
67,378.746,2.25245,0.98771,0.58843,0.59691,0.37081,0.41223,0.14846,2.33903,0.98025,0.57262,0.00445055,0.00445055,0.00445055
68,384.777,2.25071,0.96385,0.59078,0.52912,0.3016,0.33669,0.11751,2.57682,1.08317,0.58486,0.00444223,0.00444223,0.00444223
69,390.528,2.4302,1.02783,0.58626,0.57108,0.32702,0.37399,0.13925,nan,nan,nan,0.0044339,0.0044339,0.0044339
70,396.187,2.23298,0.97781,0.60788,0.58158,0.3578,0.39749,0.14122,nan,nan,nan,0.00442558,0.00442558,0.00442558
71,401.498,2.66718,1.12207,0.56728,0.53941,0.33553,0.36566,0.12442,2.54402,1.05527,0.5807,0.00441725,0.00441725,0.00441725
72,406.937,2.2572,0.98603,0.5813,0.57975,0.36629,0.40172,0.15035,2.32658,0.96489,0.57093,0.00440893,0.00440893,0.00440893
73,412.895,2.17254,0.92816,0.58338,0.59686,0.36973,0.41387,0.15948,2.25822,0.93947,0.56868,0.0044006,0.0044006,0.0044006
74,418.857,2.43859,1.034,0.57144,0.58202,0.38118,0.42409,0.16014,2.26869,0.93884,0.56689,0.00439228,0.00439228,0.00439228
75,424.899,2.3653,1.06111,0.56264,0.57538,0.36532,0.40971,0.1547,2.27619,0.95033,0.56668,0.00438395,0.00438395,0.00438395
76,430.369,1.9616,0.91773,0.61245,0.56925,0.36024,0.40535,0.15403,2.27217,0.97964,0.57013,0.00437563,0.00437563,0.00437563
77,435.903,2.18419,1.02845,0.58843,0.57225,0.36107,0.40472,0.15621,2.25245,0.99545,0.5684,0.0043673,0.0043673,0.0043673
78,441.322,2.22294,0.96977,0.6207,0.57077,0.36807,0.40198,0.14562,2.37825,0.96068,0.57099,0.00435898,0.00435898,0.00435898
79,446.778,2.38383,1.0901,0.58431,0.53373,0.30189,0.33582,0.1199,2.4693,1.05501,0.59384,0.00435065,0.00435065,0.00435065
80,452.253,2.04268,0.9544,0.6123,0.54915,0.33567,0.3764,0.14376,2.34823,1.00853,0.57325,0.00434233,0.00434233,0.00434233
81,457.844,2.147,1.01194,0.59212,0.55988,0.3612,0.39954,0.15257,2.26206,0.96629,0.56808,0.004334,0.004334,0.004334
82,463.242,2.22298,0.98288,0.6001,0.55927,0.38031,0.41602,0.1556,2.30681,0.98902,0.56725,0.00432568,0.00432568,0.00432568
83,468.786,2.25597,0.91668,0.56934,0.60522,0.38179,0.43742,0.1651,2.25423,0.95191,0.56491,0.00431735,0.00431735,0.00431735
84,474.767,2.20923,0.95091,0.56523,0.57066,0.3759,0.41735,0.16088,2.23904,0.94587,0.56563,0.00430903,0.00430903,0.00430903
85,480.233,2.091,0.9308,0.58239,0.54925,0.38029,0.41235,0.14898,2.32628,0.9456,0.56697,0.0043007,0.0043007,0.0043007
86,485.907,2.30668,0.97693,0.5928,0.59625,0.36797,0.41459,0.15692,2.30295,1.02314,0.56533,0.00429238,0.00429238,0.00429238
87,491.661,2.42694,1.04813,0.57247,0.60601,0.36827,0.42455,0.16036,2.24414,0.97858,0.56403,0.00428405,0.00428405,0.00428405
88,497.239,2.21084,0.93524,0.58793,0.5734,0.36738,0.42079,0.16664,2.22025,0.99488,0.56128,0.00427573,0.00427573,0.00427573
89,503.17,1.9133,0.83356,0.57894,0.58361,0.38482,0.43102,0.17135,2.19231,0.92932,0.5612,0.0042674,0.0042674,0.0042674
90,509.293,2.12362,0.95819,0.57926,0.59511,0.38866,0.4323,0.16383,2.25195,0.92566,0.56505,0.00425908,0.00425908,0.00425908
91,514.714,2.19266,0.9189,0.58007,0.60764,0.3844,0.43697,0.17354,2.21208,0.93659,0.56372,0.00425075,0.00425075,0.00425075
92,520.962,2.17865,0.9255,0.5869,0.56698,0.34363,0.38847,0.14528,2.37074,0.97215,0.57108,0.00424243,0.00424243,0.00424243
93,526.54,2.27508,0.97902,0.56833,0.56844,0.34953,0.39706,0.14381,2.35569,1.03943,0.56847,0.0042341,0.0042341,0.0042341
94,532.104,2.24489,0.97244,0.57851,0.35076,0.14827,0.16919,0.05841,2.97254,1.56827,0.65435,0.00422578,0.00422578,0.00422578
95,537.479,2.24003,1.02925,0.6019,0.53714,0.30382,0.33222,0.11768,2.50232,1.06181,0.58681,0.00421745,0.00421745,0.00421745
96,543.109,2.05689,0.92664,0.57269,0.57853,0.38372,0.42535,0.16767,2.20656,0.92706,0.56237,0.00420913,0.00420913,0.00420913
97,548.548,2.34364,0.95426,0.56378,0.53439,0.35448,0.39437,0.15279,2.2315,0.9838,0.56152,0.0042008,0.0042008,0.0042008
98,554.034,2.07906,0.96835,0.58073,0.55905,0.36546,0.39917,0.1458,2.3424,1.01826,0.56966,0.00419248,0.00419248,0.00419248
99,559.419,2.55107,1.06012,0.54446,0.56132,0.37521,0.40852,0.15328,2.28332,0.96233,0.56774,0.00418415,0.00418415,0.00418415
100,564.937,2.09527,0.98041,0.59641,0.57419,0.37658,0.42278,0.16218,2.22508,0.93695,0.56596,0.00417583,0.00417583,0.00417583
101,570.244,2.17908,0.92207,0.57886,0.58549,0.37809,0.42541,0.1658,2.26501,0.93102,0.56932,0.0041675,0.0041675,0.0041675
102,575.664,2.10831,0.93147,0.5937,0.5147,0.3067,0.32904,0.10633,2.5146,1.04833,0.57415,0.00415918,0.00415918,0.00415918
103,581.078,1.96181,0.89111,0.59897,0.60207,0.34294,0.38565,0.14375,2.2216,1.00166,0.575,0.00415085,0.00415085,0.00415085
104,586.815,2.52693,0.98923,0.55437,0.52032,0.34926,0.38324,0.13816,2.45317,1.02543,0.57518,0.00414253,0.00414253,0.00414253
105,592.25,2.27697,0.99421,0.59757,0.56837,0.34349,0.38884,0.13985,2.45378,1.01813,0.57202,0.0041342,0.0041342,0.0041342
106,597.717,2.39792,0.99036,0.5741,0.38028,0.2154,0.21387,0.06506,2.92048,1.2468,0.58592,0.00412588,0.00412588,0.00412588
107,603.04,2.59828,1.05452,0.56968,0.43986,0.24986,0.25968,0.07949,2.81641,1.18313,0.58213,0.00411755,0.00411755,0.00411755
108,608.478,2.56003,1.1331,0.57101,0.58383,0.34513,0.40572,0.15273,2.27885,0.98279,0.56865,0.00410922,0.00410922,0.00410922
109,613.9,2.29017,0.96641,0.56342,0.56695,0.33143,0.3916,0.15292,2.26851,1.01994,0.56821,0.0041009,0.0041009,0.0041009
110,619.529,2.31923,0.97441,0.57988,0.58723,0.34953,0.40036,0.15461,2.30557,1.00562,0.57426,0.00409258,0.00409258,0.00409258
111,625.046,2.16211,0.99491,0.59908,0.57529,0.35667,0.40873,0.15323,2.3137,0.99084,0.57193,0.00408425,0.00408425,0.00408425
112,630.498,2.3286,1.03177,0.58462,0.52959,0.3255,0.36328,0.129,2.4723,1.12121,0.57722,0.00407592,0.00407592,0.00407592
113,636.138,2.51372,1.03262,0.5771,0.51455,0.32578,0.35764,0.12673,2.46999,1.08917,0.57658,0.0040676,0.0040676,0.0040676
114,641.7,2.3526,0.99726,0.55707,0.56315,0.32228,0.36787,0.13695,2.31362,1.14782,0.56932,0.00405928,0.00405928,0.00405928
115,647.39,2.55856,1.04347,0.55026,0.58885,0.35176,0.39984,0.14935,2.30052,1.09706,0.57111,0.00405095,0.00405095,0.00405095
116,652.967,1.96041,0.8961,0.59819,0.58233,0.37932,0.42833,0.16327,2.23077,0.92244,0.56644,0.00404263,0.00404263,0.00404263
117,658.313,2.34353,0.96239,0.56534,0.62972,0.38646,0.44532,0.17774,2.16659,0.90775,0.56196,0.0040343,0.0040343,0.0040343
118,664.316,2.19895,0.95905,0.57428,0.60298,0.37386,0.42306,0.16418,2.24039,0.93035,0.56701,0.00402597,0.00402597,0.00402597
119,669.618,2.24978,1.00591,0.56029,0.6059,0.37136,0.42101,0.16265,2.26003,0.96101,0.56794,0.00401765,0.00401765,0.00401765
120,675.097,1.9894,0.90958,0.56948,0.61408,0.37191,0.42938,0.16413,2.22838,0.91127,0.56554,0.00400932,0.00400932,0.00400932
121,680.812,2.03209,0.86762,0.57441,0.62885,0.38029,0.43471,0.17295,2.20771,0.90776,0.56405,0.004001,0.004001,0.004001
122,686.353,1.95634,0.885,0.58207,0.60119,0.36642,0.41995,0.16384,2.22605,0.99488,0.56486,0.00399268,0.00399268,0.00399268
123,692.036,2.07448,0.92585,0.59636,0.58434,0.36148,0.40906,0.15842,2.25711,0.99465,0.56587,0.00398435,0.00398435,0.00398435
124,697.829,1.99065,0.88092,0.58253,0.57631,0.34734,0.40255,0.15181,2.24654,1.00206,0.56411,0.00397603,0.00397603,0.00397603
125,703.239,2.18662,0.90381,0.56003,0.59648,0.36683,0.42614,0.17316,2.12264,0.90449,0.5602,0.0039677,0.0039677,0.0039677
126,708.709,2.04125,0.9271,0.58504,0.55045,0.34091,0.39514,0.15428,2.2319,1.03038,0.56153,0.00395938,0.00395938,0.00395938
127,714.384,2.22771,1.02168,0.58314,0.6051,0.36505,0.4223,0.15839,2.31737,0.96722,0.569,0.00395105,0.00395105,0.00395105
128,720.176,2.33402,1.09647,0.56887,0.5561,0.352,0.40275,0.14642,2.36791,1.08179,0.57261,0.00394273,0.00394273,0.00394273
129,725.667,2.05697,0.95058,0.60581,0.57089,0.34706,0.40016,0.14584,2.32729,1.14334,0.56779,0.0039344,0.0039344,0.0039344
130,731.173,2.44545,1.07435,0.55851,0.60359,0.37219,0.4186,0.15812,2.26529,0.93654,0.56528,0.00392608,0.00392608,0.00392608
131,736.756,1.92227,0.85583,0.56793,0.61015,0.38074,0.43212,0.17088,2.1983,0.91076,0.56091,0.00391775,0.00391775,0.00391775
132,742.338,2.1278,0.91238,0.56733,0.61292,0.36642,0.42275,0.16223,2.26268,0.96067,0.56404,0.00390943,0.00390943,0.00390943
133,747.727,2.18243,0.90502,0.56354,0.61229,0.37315,0.43711,0.17648,2.16419,0.97179,0.56002,0.0039011,0.0039011,0.0039011
134,753.228,2.21401,0.89014,0.55046,0.60439,0.38866,0.44343,0.1726,2.18868,0.92712,0.56175,0.00389278,0.00389278,0.00389278
135,758.667,2.24749,0.91559,0.57166,0.62425,0.39003,0.44535,0.17219,nan,nan,nan,0.00388445,0.00388445,0.00388445
136,764.166,2.02813,0.87947,0.58074,0.62209,0.3796,0.43194,0.16957,nan,nan,nan,0.00387613,0.00387613,0.00387613
137,769.668,1.97234,0.85056,0.58332,0.63912,0.38125,0.43649,0.17786,2.12922,nan,0.56435,0.0038678,0.0038678,0.0038678
138,776.043,2.02008,0.8377,0.5726,0.63824,0.38633,0.44893,0.1882,2.10327,0.86595,0.55822,0.00385948,0.00385948,0.00385948
139,782.103,1.97977,0.84594,0.57584,0.61927,0.39113,0.44936,0.18817,2.0781,0.86694,0.55904,0.00385115,0.00385115,0.00385115
140,787.701,1.95003,0.85143,0.57411,0.59508,0.33224,0.3723,0.13537,2.42881,0.98649,0.5738,0.00384282,0.00384282,0.00384282
141,793.124,2.33322,0.93349,0.54358,0.63273,0.36505,0.42001,0.16131,2.29398,0.92307,0.56712,0.0038345,0.0038345,0.0038345
142,798.607,1.87083,0.86854,0.5891,0.6064,0.38729,0.44192,0.17553,2.17249,0.8789,0.56222,0.00382618,0.00382618,0.00382618
143,803.992,1.87686,0.82897,0.59176,0.62395,0.39703,0.45775,0.18916,2.0858,0.84666,0.55761,0.00381785,0.00381785,0.00381785
144,810.048,2.25384,0.92612,0.56967,0.63293,0.38537,0.45207,0.1757,2.19202,0.91456,0.56269,0.00380953,0.00380953,0.00380953
145,815.599,2.07486,0.89181,0.57692,0.65626,0.39264,0.46109,0.19156,2.1015,0.88348,0.55904,0.0038012,0.0038012,0.0038012
146,821.917,2.41455,1.00843,0.5446,0.65156,0.4033,0.46774,0.1922,2.07191,0.8719,0.55618,0.00379288,0.00379288,0.00379288
147,827.816,1.90419,0.93245,0.59189,0.65032,0.39923,0.45841,0.18533,2.13725,0.95401,0.559,0.00378455,0.00378455,0.00378455
148,833.284,2.02198,0.90165,0.58522,0.62195,0.39937,0.4559,0.17638,2.14262,0.8758,0.5586,0.00377623,0.00377623,0.00377623
149,838.675,2.54065,1.06636,0.56931,0.31318,0.20758,0.19514,0.06133,2.92192,1.63058,0.60231,0.0037679,0.0037679,0.0037679
150,844.4,2.18613,0.9735,0.5968,0.15838,0.08608,0.08518,0.03049,3.13873,2.65418,0.61542,0.00375958,0.00375958,0.00375958
151,850.092,2.02573,0.93162,0.61512,0.42848,0.17463,0.20733,0.0682,2.89351,1.74394,0.61155,0.00375125,0.00375125,0.00375125
152,855.628,2.32278,1.04069,0.56726,0.46085,0.29503,0.32049,0.12065,nan,nan,nan,0.00374292,0.00374292,0.00374292
153,861.142,2.30672,0.94852,0.55667,0.48121,0.30643,0.34651,0.13095,2.34703,1.17079,0.5732,0.0037346,0.0037346,0.0037346
154,866.818,2.17753,0.92814,0.55759,0.53346,0.33786,0.3729,0.13235,nan,nan,nan,0.00372628,0.00372628,0.00372628
155,872.53,2.20931,0.92899,0.5748,0.51163,0.31466,0.33983,0.12005,nan,nan,nan,0.00371795,0.00371795,0.00371795
156,878.129,2.11003,0.92877,0.5765,0.55497,0.34294,0.38544,0.14627,2.28524,1.07254,0.56773,0.00370963,0.00370963,0.00370963
157,883.525,2.32824,1.03384,0.58442,0.62009,0.36711,0.4225,0.16539,2.16425,0.97842,0.56819,0.0037013,0.0037013,0.0037013
158,889.046,1.96305,0.89639,0.59965,0.61978,0.37713,0.42922,0.17008,2.20692,0.89529,0.56113,0.00369298,0.00369298,0.00369298
159,894.457,2.06883,0.87814,0.57439,0.612,0.37678,0.43154,0.1713,2.20963,0.90092,0.56182,0.00368465,0.00368465,0.00368465
160,899.927,1.88061,0.86067,0.59553,0.6098,0.38276,0.43738,0.17489,2.19293,0.89199,0.56384,0.00367632,0.00367632,0.00367632
161,905.393,2.26668,0.98914,0.57313,0.62784,0.39525,0.45578,0.1871,2.09596,0.85067,0.55933,0.003668,0.003668,0.003668
162,911.001,2.09593,0.93109,0.57655,0.65124,0.40925,0.47302,0.20115,2.04313,0.82612,0.55674,0.00365968,0.00365968,0.00365968
163,916.865,2.13211,0.87845,0.55787,0.66103,0.37723,0.47372,0.20511,2.02915,0.96411,0.55662,0.00365135,0.00365135,0.00365135
164,922.861,2.1273,0.93647,0.57193,0.61211,0.42751,0.47398,0.18346,2.11284,0.87254,0.55854,0.00364302,0.00364302,0.00364302
165,928.302,2.148,1.04539,0.60092,0.61369,0.38811,0.44043,0.17276,2.20668,0.89919,0.56215,0.0036347,0.0036347,0.0036347
166,933.84,1.99078,0.93439,0.59259,0.64414,0.36079,0.44573,0.18911,2.1075,1.03112,0.56167,0.00362638,0.00362638,0.00362638
167,939.387,2.23891,0.92913,0.55913,0.63046,0.40664,0.46198,0.17924,2.09827,0.85815,0.55741,0.00361805,0.00361805,0.00361805
168,945.077,1.90745,0.92935,0.57713,0.63246,0.39223,0.44745,0.17794,2.11239,0.91592,0.56015,0.00360973,0.00360973,0.00360973
169,950.561,1.92177,0.88272,0.57181,0.6337,0.35127,0.41756,0.16649,2.15649,0.94304,0.56446,0.0036014,0.0036014,0.0036014
170,955.999,2.2302,0.95468,0.54688,0.6669,0.3958,0.47508,0.20243,1.98557,0.83986,0.55348,0.00359307,0.00359307,0.00359307
171,961.639,1.81934,0.8612,0.5912,0.66443,0.42504,0.4946,0.20754,2.01702,0.84291,0.55298,0.00358475,0.00358475,0.00358475
172,967.521,2.26263,0.9887,0.54506,0.63138,0.40459,0.47026,0.19213,2.11841,0.87078,0.5574,0.00357643,0.00357643,0.00357643
173,973.056,2.07535,0.91307,0.57639,0.63098,0.38779,0.4591,0.19006,2.09614,0.9376,0.55621,0.0035681,0.0035681,0.0035681
174,978.552,2.08849,0.91625,0.56629,0.64002,0.40143,0.45783,0.17837,2.18991,0.89979,0.56322,0.00355978,0.00355978,0.00355978
175,984.002,2.19635,0.86956,0.55013,0.62603,0.40047,0.45479,0.17371,2.19953,0.9331,0.56313,0.00355145,0.00355145,0.00355145
176,989.55,1.9717,0.85063,0.56449,0.64575,0.37315,0.44365,0.17952,2.09183,0.91263,0.55836,0.00354312,0.00354312,0.00354312
177,995.005,2.1838,0.91052,0.56407,0.64419,0.37233,0.44187,0.17575,2.08015,0.88119,0.5569,0.0035348,0.0035348,0.0035348
178,1000.65,2.15231,0.92299,0.5688,0.64409,0.38839,0.45581,0.19007,2.05227,0.83976,0.5565,0.00352648,0.00352648,0.00352648
179,1006.08,1.91499,0.85666,0.57969,0.65568,0.39032,0.46315,0.18844,2.05782,0.85428,0.55487,0.00351815,0.00351815,0.00351815
180,1011.67,1.93466,0.91563,0.59026,0.66073,0.38413,0.46495,0.18501,2.10716,0.93998,0.55445,0.00350982,0.00350982,0.00350982
181,1017.12,2.18197,0.93119,0.56873,0.65169,0.40857,0.47848,0.196,2.07395,0.87216,0.55312,0.0035015,0.0035015,0.0035015
182,1022.57,2.03722,0.84235,0.56082,0.66512,0.36477,0.43576,0.1682,2.16489,0.89048,0.55773,0.00349317,0.00349317,0.00349317
183,1028.08,1.98791,0.86129,0.57901,0.62784,0.33855,0.41269,0.16219,2.1641,0.97164,0.55838,0.00348485,0.00348485,0.00348485
184,1033.89,2.02364,0.88998,0.56785,0.71,0.35626,0.43909,0.18108,2.07012,0.91999,0.55509,0.00347653,0.00347653,0.00347653
185,1039.32,2.19022,0.95672,0.54402,0.67202,0.37562,0.45284,0.18849,2.03749,0.8809,0.55332,0.0034682,0.0034682,0.0034682
186,1044.78,1.95716,0.82347,0.56684,0.65361,0.4039,0.47617,0.2013,1.99242,0.87512,0.55175,0.00345988,0.00345988,0.00345988
187,1050.29,2.06183,0.87093,0.55646,0.64719,0.41982,0.48075,0.20597,1.97932,0.81604,0.5532,0.00345155,0.00345155,0.00345155
188,1055.84,2.08249,0.81961,0.53877,0.64955,0.39964,0.46876,0.19216,2.03228,0.83566,0.55236,0.00344323,0.00344323,0.00344323
189,1061.26,2.04431,0.86896,0.57531,0.63629,0.36779,0.44128,0.17772,2.14599,0.92865,0.55774,0.0034349,0.0034349,0.0034349
190,1067.08,1.9953,0.81811,0.57166,0.66642,0.39168,0.46172,0.18899,2.10747,0.85694,0.5556,0.00342658,0.00342658,0.00342658
