epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,349.743,2.42647,0.82567,0.9039,0.63385,0.52233,0.57189,0.23898,2.56176,0.86632,0.87943,0.0017228,0.0017228,0.0017228
44,357.625,2.41151,0.8205,0.89058,0.65763,0.5282,0.57913,0.25697,2.45509,0.88571,0.87483,0.0017162,0.0017162,0.0017162
45,365.626,2.47082,0.825,0.89005,0.62474,0.53334,0.57086,0.24811,2.49257,0.87296,0.8753,0.0017096,0.0017096,0.0017096
46,373.544,2.45783,0.84012,0.90666,0.68831,0.55039,0.60634,0.27244,2.39705,0.81059,0.87328,0.001703,0.001703,0.001703
47,381.974,2.44001,0.81621,0.88067,0.70144,0.53836,0.59908,0.25505,2.47748,0.83409,0.87915,0.0016964,0.0016964,0.0016964
48,389.797,2.38335,0.8233,0.87815,0.69336,0.52605,0.59927,0.26624,2.44457,0.8093,0.87744,0.0016898,0.0016898,0.0016898
49,397.85,2.38585,0.8042,0.89018,0.69241,0.51575,0.585,0.25562,2.47337,0.81357,0.88405,0.0016832,0.0016832,0.0016832
50,405.771,2.40113,0.80257,0.87436,0.65181,0.52376,0.5768,0.23618,2.60554,0.85412,0.88114,0.0016766,0.0016766,0.0016766
51,413.923,2.40696,0.81946,0.89505,0.66426,0.52791,0.58453,0.24337,2.55361,0.8527,0.87795,0.00167,0.00167,0.00167
52,421.837,2.30356,0.79853,0.89958,0.67022,0.52534,0.59572,0.2621,2.46848,0.82543,0.87625,0.0016634,0.0016634,0.0016634
53,429.883,2.30188,0.77507,0.87814,0.67818,0.54507,0.60873,0.27425,2.40304,0.79387,0.87189,0.0016568,0.0016568,0.0016568
54,438.158,2.40369,0.82497,0.87691,0.71219,0.54621,0.61695,0.27233,2.39677,0.79935,0.87324,0.0016502,0.0016502,0.0016502
55,446.367,2.39788,0.81384,0.88911,0.71316,0.54037,0.61401,0.2739,2.37796,0.80005,0.87378,0.0016436,0.0016436,0.0016436
56,454.749,2.33482,0.80767,0.88695,0.68097,0.51761,0.58067,0.24266,2.52698,0.84654,0.87998,0.001637,0.001637,0.001637
57,463.022,2.36169,0.80993,0.90623,0.65454,0.51178,0.57136,0.23714,2.53803,0.8352,0.87965,0.0016304,0.0016304,0.0016304
58,471.265,2.26066,0.79109,0.87491,0.66972,0.52476,0.5873,0.25143,2.47404,0.81667,0.87744,0.0016238,0.0016238,0.0016238
59,478.956,2.22063,0.78081,0.88824,0.70366,0.52949,0.60626,0.27394,2.39152,0.77588,0.87527,0.0016172,0.0016172,0.0016172
60,486.773,2.36412,0.80175,0.88697,0.693,0.54323,0.61254,0.2664,2.49275,0.79698,0.8771,0.0016106,0.0016106,0.0016106
61,494.697,2.43457,0.81262,0.88866,0.68831,0.55167,0.61736,0.27864,2.39955,0.79468,0.87243,0.001604,0.001604,0.001604
62,503.131,2.41606,0.81901,0.87571,0.65705,0.54109,0.59543,0.25674,2.48822,0.82622,0.8764,0.0015974,0.0015974,0.0015974
63,511.109,2.33119,0.79329,0.87862,0.71346,0.55296,0.61918,0.27511,2.39933,0.81155,0.87233,0.0015908,0.0015908,0.0015908
64,519.265,2.35309,0.79693,0.88802,0.72209,0.54652,0.62656,0.29083,2.31966,0.76631,0.86631,0.0015842,0.0015842,0.0015842
65,527.565,2.32187,0.7766,0.88582,0.70346,0.55339,0.62473,0.29039,2.31503,0.76742,0.86515,0.0015776,0.0015776,0.0015776
66,535.774,2.33518,0.78744,0.87836,0.65428,0.55372,0.59952,0.25909,2.50884,0.82884,0.87833,0.001571,0.001571,0.001571
67,543.673,2.37603,0.81745,0.88591,0.703,0.54855,0.61347,0.27558,2.36695,0.80718,0.87163,0.0015644,0.0015644,0.0015644
68,551.491,2.32248,0.81324,0.87911,0.65209,0.50043,0.55571,0.22179,2.61951,0.85276,0.88557,0.0015578,0.0015578,0.0015578
69,559.444,2.32412,0.79742,0.88153,0.63931,0.49602,0.54742,0.21052,2.72875,0.8967,0.89141,0.0015512,0.0015512,0.0015512
70,567.731,2.36946,0.80156,0.87679,0.71363,0.54791,0.61399,0.27375,2.39692,0.7776,0.87309,0.0015446,0.0015446,0.0015446
71,575.756,2.2946,0.78497,0.87943,0.70228,0.55274,0.61406,0.26595,2.43251,0.779,0.87241,0.001538,0.001538,0.001538
72,583.926,2.32188,0.78366,0.8836,0.62677,0.52763,0.56931,0.2312,2.60569,0.87675,0.8831,0.0015314,0.0015314,0.0015314
73,592.021,2.3669,0.79559,0.86618,0.62071,0.51489,0.55509,0.21968,2.66831,0.89921,0.88812,0.0015248,0.0015248,0.0015248
74,600.089,2.28854,0.76697,0.87247,0.71317,0.54681,0.617,0.28243,2.33024,0.80373,0.87166,0.0015182,0.0015182,0.0015182
75,608.014,2.3862,0.78396,0.87587,0.71646,0.5476,0.62014,0.27739,2.36286,0.79992,0.8715,0.0015116,0.0015116,0.0015116
76,616.174,2.17873,0.759,0.87159,0.70731,0.56524,0.63162,0.28573,2.37047,0.76243,0.8689,0.001505,0.001505,0.001505
77,624.371,2.34628,0.78435,0.87116,0.70607,0.55583,0.62845,0.2786,2.409,0.77294,0.86867,0.0014984,0.0014984,0.0014984
78,632.387,2.28491,0.77041,0.87552,0.7382,0.56585,0.63729,0.29803,2.29639,0.75928,0.86329,0.0014918,0.0014918,0.0014918
79,640.577,2.25256,0.7542,0.87084,0.75038,0.57058,0.64743,0.29696,2.31166,0.77299,0.86115,0.0014852,0.0014852,0.0014852
80,648.96,2.33354,0.78289,0.87118,0.74039,0.57186,0.64489,0.29941,2.31124,0.74959,0.8628,0.0014786,0.0014786,0.0014786
81,657.177,2.24383,0.76319,0.87545,0.74575,0.55024,0.6261,0.29263,2.29927,0.74912,0.86707,0.001472,0.001472,0.001472
82,665.185,2.28734,0.77717,0.8911,0.73471,0.56871,0.63825,0.29295,2.29874,0.76773,0.86381,0.0014654,0.0014654,0.0014654
