epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.81636,1.06942,5.09826,0.31915,0,0,0,0,0.27683,5.75547,0.07989,0.09525,0.00025,0.00025
2,6.79988,0.83955,3.31192,0.25028,0,0,0,0,0.21885,3.39127,0.06315,0.0895495,0.000549505,0.000549505
3,9.55992,1.48234,2.07736,0.44892,0,0,0,0,0.17714,2.1158,0.05111,0.0838485,0.00084847,0.00084847
4,12.192,1.66542,1.49821,0.50643,0,0,0,0,0.14696,1.49933,0.0424,0.0781469,0.00114689,0.00114689
5,14.6337,2.15352,1.24457,0.64526,0,0,0,0,0.12573,1.0353,0.03623,0.0724448,0.00144478,0.00144478
6,17.1561,2.26805,1.03499,0.71172,0,0,0,0,0.10999,0.72633,0.03162,0.0667421,0.00174213,0.00174213
7,19.4075,0.24604,0.43259,0.07093,0,0,0,0,0.09378,0.49576,0.02692,0.0610389,0.00203893,0.00203893
8,21.7213,0.29814,0.31591,0.0891,0,0,0,0,0.07929,0.3381,0.02272,0.0553352,0.00233519,0.00233519
9,24.3354,0.43973,0.27319,0.13034,0,0,0,0,0.06914,0.23804,0.01975,0.0496309,0.00263092,0.00263092
10,26.6664,0.31275,0.20017,0.09351,0,0,0,0,0.0633,0.18745,0.01804,0.0439261,0.00292611,0.00292611
11,29.2192,0.30553,0.17261,0.08899,0,0,0,0,0.06068,0.15346,0.01722,0.0382208,0.00322075,0.00322075
12,31.6171,0.26072,0.1427,0.07473,0,0,0,0,0.05885,0.12848,0.01662,0.0325149,0.00351485,0.00351485
13,34.059,0.04479,0.07658,0.01278,0,0,0,0,0.05847,0.11213,0.01643,0.0268084,0.00380842,0.00380842
14,36.4381,0.2829,0.12463,0.08286,0,0,0,0,0.05731,0.09407,0.01602,0.0211014,0.00410145,0.00410145
15,38.658,0.16422,0.08665,0.04649,0,0,0,0,0.0574,0.0873,0.016,0.0153939,0.00439393,0.00439393
16,41.1635,0.21569,0.09434,0.06041,0,0,0,0,0.05802,0.0747,0.01606,0.00968588,0.00468587,0.00468587
17,43.4785,0.18686,0.08204,0.05202,0,0,0,0,0.05898,0.06958,0.01622,0.004928,0.004928,0.004928
18,46.1403,1.71229,0.48694,0.49435,0,0,0,0,0.05585,0.06101,0.01532,0.0049235,0.0049235,0.0049235
19,48.6001,0.24852,0.09161,0.0666,0,0,0,0,0.05701,0.05814,0.01558,0.004919,0.004919,0.004919
20,50.9142,2.45812,0.67045,0.65201,0,0,0,0,0.075,0.06138,0.01996,0.0049145,0.0049145,0.0049145
21,53.2607,2.18644,0.64287,0.70183,0,0,0,0,0.13578,0.07144,0.03492,0.00491,0.00491,0.00491
22,55.4961,2.39401,0.70568,0.68804,0,0,0,0,0.66805,0.19932,0.15807,0.0049055,0.0049055,0.0049055
23,57.8283,0.11652,0.04761,0.02767,0,0,0,0,1.02165,0.28865,0.23277,0.004901,0.004901,0.004901
24,60.3925,4.62306,1.25401,1.14424,0,0,0,0,2.95246,0.80966,0.76758,0.0048965,0.0048965,0.0048965
25,62.8841,6.13538,1.68924,1.76449,0,0,0,0,5.3771,1.45328,1.27859,0.004892,0.004892,0.004892
26,65.3759,8.26334,2.32755,2.00972,0,0,0,0,2.34844,0.729,0.51624,0.0048875,0.0048875,0.0048875
27,67.8517,9.93543,2.65115,2.25907,0,0,0,0,2.16671,0.72243,0.46329,0.004883,0.004883,0.004883
28,70.3139,11.1737,3.14537,1.94975,0,0,0,0,2.15554,0.68039,0.47762,0.0048785,0.0048785,0.0048785
29,73.0421,10.7574,3.05995,1.76448,0,0,0,0,0.58212,0.16426,0.0667,0.004874,0.004874,0.004874
30,75.5149,10.3717,3.00689,1.57815,0,0,0,0,2e-05,0.00023,1e-05,0.0048695,0.0048695,0.0048695
31,77.6721,9.99741,3.00051,1.43653,0,0,0,0,5e-05,0.00025,2e-05,0.004865,0.004865,0.004865
32,80.0165,10.2611,2.99625,1.27455,0,0,0,0,3e-05,0.00096,1e-05,0.0048605,0.0048605,0.0048605
33,82.4412,9.64443,2.9755,1.09157,0,0,0,0,6e-05,0.0053,2e-05,0.004856,0.004856,0.004856
34,84.9161,9.48115,2.94416,1.08525,0,0,0,0,0,9e-05,0,0.0048515,0.0048515,0.0048515
35,87.2821,9.39649,3.00112,1.17881,0,0,0,0,0.00038,0.00816,0.00013,0.004847,0.004847,0.004847
36,89.6135,9.68152,2.95838,1.12722,0,0,0,0,0.19221,0.73834,0.03398,0.0048425,0.0048425,0.0048425
37,92.3407,9.50751,2.91711,1.14736,0.00081,0.00082,0.00041,0.0001,2.04809,6.27848,0.35478,0.004838,0.004838,0.004838
38,94.9885,9.51419,2.85781,1.10199,0.00036,0.00055,0.00018,3e-05,8.88839,6.97949,1.39075,0.0048335,0.0048335,0.0048335
39,97.6818,9.49567,2.75456,1.10252,0,0,0,0,7.55961,20.626,1.67545,0.004829,0.004829,0.004829
40,100.218,9.51855,2.68225,1.07467,0,0,0,0,5.52394,42.5985,1.16693,0.0048245,0.0048245,0.0048245
41,102.614,9.50751,2.59937,1.10709,0,0,0,0,6.29298,17.268,1.0664,0.00482,0.00482,0.00482
42,105.307,9.51949,2.51737,1.06717,0,0,0,0,11.0432,81.5397,1.75816,0.0048155,0.0048155,0.0048155
43,107.715,9.46256,2.36166,1.04016,0,0,0,0,12.0332,347.847,1.87471,0.004811,0.004811,0.004811
44,110.505,9.39703,2.19119,1.06044,0,0,0,0,10.4001,3289.69,1.60194,0.0048065,0.0048065,0.0048065
45,113.137,9.46074,2.04476,1.07815,0.00038,0.00055,0.00019,4e-05,10.1563,4852.72,1.52537,0.004802,0.004802,0.004802
46,115.767,9.35731,1.84814,1.07463,0,0,0,0,12.1269,6692.2,1.70981,0.0047975,0.0047975,0.0047975
47,118.339,9.41442,1.87433,1.04328,0.00028,0.00014,0.0001,2e-05,10.763,949.648,1.58356,0.004793,0.004793,0.004793
48,120.586,9.53014,1.69095,1.12643,0,0,0,0,10.7592,2.95335,1.37474,0.0047885,0.0047885,0.0047885
49,122.928,9.41601,1.641,1.05674,0.00015,0.00014,8e-05,2e-05,11.703,2406.77,1.81585,0.004784,0.004784,0.004784
50,125.512,9.27746,1.69988,1.05156,0,0,0,0,10.8675,306.757,1.92387,0.0047795,0.0047795,0.0047795
51,128.002,9.54456,1.65424,1.05684,0,0,0,0,9.46298,38.4062,1.59954,0.004775,0.004775,0.004775
52,130.394,9.37984,1.66562,1.09315,0,0,0,0,11.6224,3.09232,1.59642,0.0047705,0.0047705,0.0047705
53,132.774,9.4688,1.55008,1.08805,0,0,0,0,10.6905,2.94263,1.4938,0.004766,0.004766,0.004766
54,135.071,9.33714,1.56315,1.11356,0,0,0,0,9.98676,3.40879,1.21292,0.0047615,0.0047615,0.0047615
55,137.738,9.45412,1.48205,1.09489,0,0,0,0,10.3334,3.29421,1.17029,0.004757,0.004757,0.004757
56,140.122,9.46558,1.57601,1.08951,0,0,0,0,10.8704,3.17697,1.2279,0.0047525,0.0047525,0.0047525
57,142.423,9.48136,1.51355,1.06719,0,0,0,0,10.7046,3.11322,1.20369,0.004748,0.004748,0.004748
58,144.898,9.51182,1.47763,1.09721,0,0,0,0,10.3063,3.02685,1.13016,0.0047435,0.0047435,0.0047435
