epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,70.5986,5.73693,1.95147,0.86626,0,0,0,0,nan,nan,nan,0.0278528,0.0078528,0.0078528
28,73.1107,5.91112,2.17221,0.87174,0,0,0,0,nan,nan,nan,0.0251354,0.00813538,0.00813538
29,75.5121,6.08724,2.06082,0.81777,0,0,0,0,nan,nan,nan,0.0224167,0.00841666,0.00841666
30,77.9457,5.3278,1.85768,0.9036,0,0,0,0,nan,nan,nan,0.0196966,0.00869657,0.00869657
31,80.2942,5.34733,1.86118,0.93106,0.01965,0.00261,0.00985,0.0027,nan,nan,nan,0.0169751,0.00897509,0.00897509
32,82.8936,5.73258,2.09212,0.94024,0.03388,0.05121,0.02335,0.00626,6.68149,8.8724,0.96594,0.0142521,0.00925215,0.00925215
33,85.5417,5.34428,2.01276,0.87728,0.07075,0.05766,0.03575,0.00933,6.40828,29.841,0.89823,0.0115277,0.00952772,0.00952772
34,88.2956,5.2941,1.96964,0.94221,0.1425,0.0718,0.05428,0.01442,6.18995,28.9413,0.89471,0.0097047,0.0097047,0.0097047
35,91.0996,5.16332,2.03358,0.96059,0.1125,0.06027,0.0409,0.01042,6.48933,27.8867,0.90958,0.00968672,0.00968672,0.00968672
36,93.7005,4.85955,1.76882,0.93687,0.04654,0.04489,0.02074,0.00533,6.60506,37.8521,0.92222,0.00966823,0.00966823,0.00966823
37,96.2601,5.12168,2.02819,0.91745,0.04813,0.03322,0.01731,0.00448,6.38858,45.0804,0.88961,0.00964923,0.00964923,0.00964923
38,99.0059,5.72452,2.00532,0.86372,0.06394,0.05945,0.02987,0.00734,6.36911,34.6884,0.90163,0.00962972,0.00962972,0.00962972
39,101.543,5.29753,2.07476,0.91935,0.09514,0.06933,0.03869,0.00967,6.28087,30.2243,0.89153,0.00960971,0.00960971,0.00960971
40,104.16,5.43799,1.91626,0.84539,0.1283,0.05395,0.04023,0.01054,6.3621,24.5474,0.89194,0.00958918,0.00958918,0.00958918
41,106.766,4.9608,1.9601,0.96971,0.08907,0.03048,0.02565,0.00676,6.63585,18.8417,0.9711,0.00956816,0.00956816,0.00956816
42,109.289,4.76029,1.74181,0.9422,0.04545,0.03803,0.02022,0.00543,6.29772,10.57,0.94739,0.00954663,0.00954663,0.00954663
43,111.916,5.69573,1.95304,0.85445,0.04636,0.05011,0.02347,0.00616,6.32509,13.2227,0.91931,0.00952461,0.00952461,0.00952461
44,114.449,5.28321,1.77493,0.87298,0.0579,0.04517,0.02539,0.0063,6.65834,8.3702,0.96746,0.00950209,0.00950209,0.00950209
45,117.031,5.17372,2.16614,0.96576,0.10105,0.05231,0.0355,0.00894,6.64248,20.3495,0.92607,0.00947908,0.00947908,0.00947908
46,119.626,4.85805,1.85001,0.99838,0.1498,0.07619,0.05248,0.01263,6.28526,7.56603,0.89234,0.00945558,0.00945558,0.00945558
47,122.127,4.81581,1.73552,0.93303,0.16138,0.08224,0.05808,0.01404,6.15503,5.29219,0.86552,0.00943159,0.00943159,0.00943159
48,124.878,4.77773,1.7489,0.98366,0.11372,0.05999,0.03718,0.00873,6.48024,5.53464,0.90618,0.00940711,0.00940711,0.00940711
49,127.444,5.10089,1.95433,0.94274,0.05921,0.07057,0.02967,0.0081,6.27542,13.3534,0.87024,0.00938215,0.00938215,0.00938215
50,130.015,5.24663,2.01613,0.89012,0.15934,0.08375,0.05446,0.0137,6.15492,13.1324,0.86131,0.00935671,0.00935671,0.00935671
51,132.556,4.76351,1.69515,0.93579,0.19449,0.09871,0.0709,0.01788,5.91659,7.64624,0.8542,0.0093308,0.0093308,0.0093308
52,135.359,4.32971,1.59017,0.96141,0.23505,0.10736,0.08204,0.02078,5.83599,4.20916,0.89133,0.00930441,0.00930441,0.00930441
53,137.998,5.29346,1.98407,0.93496,0.19227,0.10366,0.07527,0.01852,5.99279,3.86472,0.90453,0.00927754,0.00927754,0.00927754
54,140.712,5.66656,1.92378,0.85539,0.17674,0.08677,0.06567,0.01704,6.16394,4.25291,0.88566,0.00925021,0.00925021,0.00925021
55,143.265,5.65602,2.02322,0.82868,0.20528,0.09088,0.07575,0.02047,5.91122,3.66875,0.87703,0.00922242,0.00922242,0.00922242
56,145.855,5.17417,1.85272,0.94025,0.19171,0.10091,0.07781,0.02232,5.85464,3.45896,0.88364,0.00919416,0.00919416,0.00919416
57,148.541,5.32673,1.81639,0.90007,0.20225,0.09185,0.07178,0.01923,5.89423,3.62822,0.88876,0.00916544,0.00916544,0.00916544
58,151.148,5.96544,2.27679,0.81542,0.22462,0.10104,0.08347,0.02264,5.69948,3.43225,0.86775,0.00913627,0.00913627,0.00913627
59,153.957,5.44755,1.97591,0.91366,0.23863,0.0961,0.0814,0.02271,5.68688,3.25797,0.87654,0.00910664,0.00910664,0.00910664
60,156.799,4.96082,1.70282,0.90447,0.22318,0.09953,0.08158,0.02164,5.85261,3.13464,0.90254,0.00907656,0.00907656,0.00907656
61,159.365,4.5672,1.7779,0.96225,0.19975,0.09967,0.08125,0.02189,5.78776,3.20817,0.88692,0.00904604,0.00904604,0.00904604
62,161.969,5.56431,1.98582,0.89893,0.1692,0.08718,0.07923,0.02259,5.51427,3.04834,0.88853,0.00901507,0.00901507,0.00901507
63,164.5,5.24604,1.83192,0.86577,0.08003,0.07523,0.05085,0.01597,5.81402,3.46411,0.87216,0.00898367,0.00898367,0.00898367
64,167.191,4.84813,1.74399,0.94179,0.04805,0.05148,0.03471,0.01035,6.13769,3.47213,0.89127,0.00895182,0.00895182,0.00895182
65,169.572,4.98467,1.73705,0.92395,0.04641,0.03336,0.0313,0.0096,6.19572,3.39743,0.9427,0.00891955,0.00891955,0.00891955
66,171.999,5.1972,1.93191,0.90138,0.11877,0.01702,0.06144,0.01932,6.07265,4.80009,1.00819,0.00888684,0.00888684,0.00888684
67,174.445,4.98924,1.7748,0.90161,0.0731,0.0232,0.04389,0.01305,6.6494,4.52275,0.95473,0.00885371,0.00885371,0.00885371
68,176.924,5.3498,2.0581,0.88011,0.14245,0.03418,0.08178,0.02617,5.85972,4.35463,0.97071,0.00882016,0.00882016,0.00882016
69,179.649,4.70774,1.71915,0.89606,0.13553,0.0497,0.08296,0.02793,5.57763,3.63774,0.94564,0.00878619,0.00878619,0.00878619
70,182.416,5.57714,2.00674,0.86951,0.29145,0.0939,0.10652,0.0334,5.37241,2.26547,0.88759,0.0087518,0.0087518,0.0087518
71,185.091,5.00261,1.75589,0.90506,0.26987,0.13207,0.11155,0.03203,5.40703,2.19292,0.85935,0.00871701,0.00871701,0.00871701
72,187.656,4.7046,1.7601,0.88781,0.29141,0.14964,0.12845,0.03535,5.24975,2.18492,0.8507,0.0086818,0.0086818,0.0086818
73,190.275,5.09839,2.03095,0.92484,0.30111,0.14525,0.12915,0.03498,5.29346,2.00982,0.86125,0.0086462,0.0086462,0.0086462
74,193.024,4.96308,1.8238,0.90629,0.31739,0.12328,0.1141,0.03211,5.37346,1.97302,0.87804,0.00861019,0.00861019,0.00861019
75,195.568,4.29715,1.7459,0.97758,0.30072,0.12177,0.10875,0.03097,5.38856,2.02515,0.87116,0.00857379,0.00857379,0.00857379
76,198.179,4.97147,1.77927,0.87542,0.29677,0.1226,0.11424,0.0325,5.4252,2.33541,0.88222,0.008537,0.008537,0.008537
77,200.675,5.12534,1.82953,0.89899,0.30387,0.11601,0.11099,0.03219,5.47599,2.38116,0.87651,0.00849982,0.00849982,0.00849982
78,203.202,5.5538,1.95489,0.84685,0.32551,0.09061,0.10846,0.0313,5.58308,2.54827,0.89391,0.00846226,0.00846226,0.00846226
79,205.575,4.83836,1.79655,0.88591,0.20021,0.02595,0.11042,0.03595,6.48324,4.35703,1.07322,0.00842431,0.00842431,0.00842431
80,208.532,4.35842,1.66606,0.94445,0.22122,0.13427,0.12087,0.03342,5.56573,2.51178,0.8521,0.008386,0.008386,0.008386
81,210.962,4.89966,1.75379,0.88369,0.09803,0.07716,0.07714,0.02232,6.26052,3.2403,0.94213,0.00834731,0.00834731,0.00834731
82,213.58,5.21633,1.8043,0.81362,0,0,0,0,0.05817,0.05833,0.03916,0.00830825,0.00830825,0.00830825
83,215.916,4.6192,1.87394,0.89902,0,0,0,0,nan,nan,nan,0.00826884,0.00826884,0.00826884
84,218.385,4.77483,1.70785,0.89195,0,0,0,0,nan,nan,nan,0.00822906,0.00822906,0.00822906
85,220.847,4.77009,1.75928,0.86797,0,0,0,0,nan,nan,nan,0.00818893,0.00818893,0.00818893
86,223.306,5.57254,1.83016,0.83314,0,0,0,0,4.13674,4.74323,3.33259,0.00814846,0.00814846,0.00814846
87,225.62,4.97303,1.75478,0.85136,0.02389,0.00275,0.0129,0.00435,7.95485,6.93445,0.9889,0.00810763,0.00810763,0.00810763
88,228.283,4.7713,1.73155,0.92997,0.301,0.12823,0.11753,0.034,5.32817,1.97072,0.83592,0.00806647,0.00806647,0.00806647
89,230.759,4.90078,1.91508,0.89828,0.3011,0.12974,0.12093,0.03351,5.37032,1.94298,0.82764,0.00802497,0.00802497,0.00802497
90,233.435,4.59371,1.66514,0.9263,0.33721,0.11285,0.11198,0.03018,5.494,1.96847,0.82329,0.00798314,0.00798314,0.00798314
91,236.046,5.13405,1.70866,0.87433,0.3779,0.10379,0.11355,0.03115,5.41297,2.10284,0.82106,0.00794099,0.00794099,0.00794099
92,238.753,4.5407,1.67723,0.91412,0.38593,0.10336,0.11504,0.03418,5.32135,2.2293,0.83082,0.00789851,0.00789851,0.00789851
93,241.28,5.06093,1.90628,0.89276,0.35086,0.11532,0.11763,0.03369,5.39395,2.18749,0.83481,0.00785571,0.00785571,0.00785571
94,243.882,5.18167,1.71555,0.84847,0.32163,0.14195,0.12993,0.03576,5.35649,2.32173,0.82723,0.00781261,0.00781261,0.00781261
95,246.558,4.91366,1.64646,0.85934,0.31432,0.13578,0.1261,0.03467,5.3385,2.50785,0.82575,0.00776919,0.00776919,0.00776919
96,249.188,5.04253,1.83895,0.87369,0.32971,0.14305,0.13277,0.03907,5.23629,2.34155,0.83573,0.00772547,0.00772547,0.00772547
97,251.84,4.85626,1.67173,0.8569,0.31065,0.13523,0.12429,0.03691,5.27355,2.18432,0.84353,0.00768145,0.00768145,0.00768145
98,254.556,4.81331,1.87439,0.90607,0.32684,0.14745,0.13902,0.04032,5.20737,1.9685,0.84047,0.00763714,0.00763714,0.00763714
99,257.252,4.68996,1.6152,0.87962,0.32433,0.14333,0.13185,0.03969,5.22822,1.98235,0.84094,0.00759254,0.00759254,0.00759254
100,260.021,4.53519,1.63784,0.95656,0.31217,0.13303,0.12135,0.03651,5.36098,2.27843,0.84714,0.00754766,0.00754766,0.00754766
101,262.558,4.77051,1.70006,0.89027,0.33379,0.14058,0.12798,0.03792,5.30001,2.34931,0.84271,0.0075025,0.0075025,0.0075025
102,265.11,4.87159,1.84045,0.85718,0.34037,0.15225,0.13713,0.03863,5.28761,2.15184,0.84055,0.00745706,0.00745706,0.00745706
103,267.603,4.53795,1.67749,0.90104,0.37094,0.16282,0.15786,0.04467,5.05904,1.87895,0.82893,0.00741136,0.00741136,0.00741136
104,270.424,4.60635,1.75075,0.92126,0.35758,0.14649,0.14251,0.04066,5.13936,1.77827,0.82177,0.00736539,0.00736539,0.00736539
105,273.049,4.84072,1.75626,0.87692,0.36149,0.15308,0.14942,0.04043,5.17977,1.79457,0.82153,0.00731916,0.00731916,0.00731916
106,275.603,4.5082,1.56818,0.88497,0.35979,0.16186,0.15622,0.04265,5.19756,2.11847,0.82389,0.00727268,0.00727268,0.00727268
107,278.087,5.52742,1.90476,0.80996,0.3454,0.15184,0.14303,0.03863,5.31863,2.20782,0.82475,0.00722595,0.00722595,0.00722595
108,280.762,4.70997,1.88787,0.89178,0.30331,0.12295,0.11159,0.03134,5.52396,2.21764,0.82827,0.00717898,0.00717898,0.00717898
109,283.296,4.45328,1.59859,0.86523,0.32524,0.12452,0.11435,0.03238,5.51279,2.12361,0.82512,0.00713177,0.00713177,0.00713177
110,286.163,5.15778,1.809,0.81563,0.29101,0.11573,0.10343,0.02745,5.59174,2.10432,0.82405,0.00708432,0.00708432,0.00708432
111,288.695,4.40809,1.60604,0.91635,0.29194,0.11944,0.10694,0.02905,5.52592,2.07979,0.82335,0.00703665,0.00703665,0.00703665
112,291.265,4.80757,1.64836,0.86107,0.35909,0.15184,0.14441,0.04174,5.21387,1.92296,0.81922,0.00698875,0.00698875,0.00698875
113,293.789,4.58663,1.73052,0.94609,0.3572,0.15235,0.147,0.04379,5.12353,1.87577,0.82132,0.00694064,0.00694064,0.00694064
114,296.344,4.25294,1.72701,0.96386,0.35881,0.15033,0.14448,0.04122,5.11927,1.83215,0.81987,0.00689231,0.00689231,0.00689231
115,298.963,4.91818,1.78552,0.86621,0.36948,0.14031,0.13647,0.03757,5.23831,1.93344,0.82419,0.00684378,0.00684378,0.00684378
116,301.695,4.8061,1.68768,0.83752,0.35005,0.1274,0.12485,0.03558,5.30466,2.00022,0.82268,0.00679505,0.00679505,0.00679505
117,304.225,4.97742,1.8022,0.84926,0.35336,0.13852,0.13174,0.03648,5.2564,1.93059,0.81993,0.00674612,0.00674612,0.00674612
118,306.758,4.92789,1.62656,0.85763,0.35509,0.15376,0.14331,0.04194,5.10047,1.84969,0.81728,0.006697,0.006697,0.006697
119,309.347,4.79624,1.68852,0.90069,0.36259,0.15596,0.14972,0.04162,5.15829,1.85854,0.82056,0.00664769,0.00664769,0.00664769
120,311.927,4.7776,1.7108,0.93155,0.35549,0.14319,0.1402,0.03937,5.30901,1.84766,0.82467,0.0065982,0.0065982,0.0065982
121,314.625,4.65461,1.61492,0.84359,0.37667,0.15308,0.14893,0.04324,5.17092,1.79011,0.82562,0.00654854,0.00654854,0.00654854
122,317.3,4.65448,1.60166,0.86026,0.37692,0.16104,0.1615,0.04704,5.0329,1.77862,0.81793,0.00649871,0.00649871,0.00649871
123,320.001,4.50774,1.56434,0.843,0.36614,0.15925,0.15788,0.04408,5.07962,1.86508,0.81805,0.00644871,0.00644871,0.00644871
124,322.677,4.53879,1.55067,0.86102,0.35723,0.1642,0.1552,0.04319,5.08041,1.96209,0.81642,0.00639856,0.00639856,0.00639856
125,325.201,4.52036,1.65946,0.95487,0.3512,0.15857,0.15089,0.04261,5.12894,1.89665,0.81444,0.00634825,0.00634825,0.00634825
126,327.98,4.9718,1.59524,0.86911,0.39107,0.16969,0.16693,0.05184,4.85892,1.82418,0.82302,0.0062978,0.0062978,0.0062978
127,330.783,5.03449,1.74192,0.82187,0.38671,0.1701,0.16688,0.05108,4.86145,1.77325,0.82336,0.00624721,0.00624721,0.00624721
128,333.387,4.46016,1.55587,0.86259,0.35911,0.16612,0.16149,0.04731,4.96954,1.75533,0.8193,0.00619647,0.00619647,0.00619647
129,335.983,5.09919,1.76604,0.86888,0.35724,0.16323,0.16011,0.04726,4.9808,1.75993,0.81954,0.00614561,0.00614561,0.00614561
130,338.531,5.263,1.8721,0.84547,0.34445,0.15472,0.15039,0.0448,4.97413,1.76602,0.82121,0.00609463,0.00609463,0.00609463
131,341.203,4.4858,1.63817,0.91591,0.33517,0.15294,0.14718,0.04406,4.99019,1.80134,0.82222,0.00604352,0.00604352,0.00604352
132,343.865,4.49886,1.53812,0.85687,0.34736,0.15623,0.15448,0.0458,4.94327,1.80536,0.82427,0.0059923,0.0059923,0.0059923
133,346.35,4.74295,1.60451,0.87165,0.35744,0.15678,0.15626,0.04724,4.89049,1.72982,0.82277,0.00594097,0.00594097,0.00594097
134,348.932,4.31686,1.60241,0.91221,0.37169,0.16241,0.16391,0.05049,4.77916,1.65464,0.81723,0.00588954,0.00588954,0.00588954
135,351.595,5.02461,1.67858,0.8406,0.36197,0.15912,0.16169,0.05014,4.77924,1.66622,0.81889,0.00583801,0.00583801,0.00583801
136,354.374,4.88566,1.7601,0.85334,0.3649,0.16282,0.16616,0.05168,4.77049,1.67928,0.81809,0.00578639,0.00578639,0.00578639
137,356.919,4.44901,1.62837,0.96504,0.36884,0.16598,0.16827,0.05172,4.75065,1.69423,0.81684,0.00573468,0.00573468,0.00573468
138,359.59,4.96633,1.75441,0.83115,0.35061,0.15321,0.15151,0.04688,4.90837,1.75189,0.82438,0.0056829,0.0056829,0.0056829
139,362.184,4.37447,1.64839,0.88863,0.34838,0.15266,0.15014,0.0466,4.93404,1.75779,0.82425,0.00563104,0.00563104,0.00563104
140,364.745,4.7405,1.68756,0.8437,0.37359,0.16571,0.16904,0.05126,4.8171,1.70183,0.81216,0.00557911,0.00557911,0.00557911
141,367.428,3.97197,1.52103,0.95663,0.3617,0.16502,0.16489,0.04905,4.89245,1.7187,0.81337,0.00552712,0.00552712,0.00552712
142,369.983,4.45436,1.49668,0.84933,0.37234,0.16873,0.16883,0.05033,4.93738,1.79576,0.82396,0.00547507,0.00547507,0.00547507
143,372.599,4.06299,1.47706,0.89926,0.37629,0.15967,0.16181,0.04796,4.9921,1.77922,0.82776,0.00542297,0.00542297,0.00542297
144,375.193,4.61694,1.5847,0.8802,0.43921,0.15815,0.17597,0.05321,4.84221,1.76482,0.81453,0.00537082,0.00537082,0.00537082
145,377.893,4.26741,1.5617,0.85584,0.44973,0.14539,0.17907,0.0548,4.80448,1.84848,0.81307,0.00531864,0.00531864,0.00531864
146,380.699,4.5762,1.61986,0.85532,0.40983,0.16493,0.17893,0.05517,4.79526,1.78333,0.81677,0.00526642,0.00526642,0.00526642
147,383.361,3.98632,1.38759,0.89171,0.39443,0.17683,0.17834,0.05489,4.7897,1.73557,0.81569,0.00521417,0.00521417,0.00521417
148,385.972,3.93715,1.51523,0.88311,0.40167,0.16598,0.16701,0.05143,4.89371,1.74709,0.81769,0.0051619,0.0051619,0.0051619
149,388.559,4.89516,1.7079,0.82843,0.40438,0.15541,0.1591,0.0483,4.99509,1.81098,0.82214,0.00510961,0.00510961,0.00510961
150,391.221,4.73292,1.61981,0.8433,0.39906,0.11573,0.12706,0.03785,5.27459,2.0775,0.84005,0.00505731,0.00505731,0.00505731
151,393.72,4.51398,1.55882,0.88154,0.39643,0.11711,0.12813,0.03774,5.30174,2.04946,0.84676,0.005005,0.005005,0.005005
152,396.468,5.177,1.79955,0.83142,0.42894,0.14964,0.16268,0.04956,5.02715,1.83215,0.84091,0.00495269,0.00495269,0.00495269
153,398.974,4.55836,1.59648,0.90662,0.42898,0.15637,0.16737,0.05267,4.95318,1.77064,0.83587,0.00490039,0.00490039,0.00490039
154,401.565,4.61578,1.57979,0.86144,0.39256,0.15472,0.15696,0.04752,5.15698,1.76022,0.84117,0.0048481,0.0048481,0.0048481
155,404.159,4.81533,1.65222,0.84141,0.37681,0.1517,0.14943,0.04478,5.3051,1.77343,0.84675,0.00479583,0.00479583,0.00479583
156,406.772,4.33507,1.46022,0.8803,0.39081,0.15884,0.16019,0.04765,5.24663,1.75372,0.84821,0.00474358,0.00474358,0.00474358
157,409.396,4.21869,1.51234,0.89818,0.41366,0.16359,0.16966,0.05113,5.15015,1.75383,0.84592,0.00469136,0.00469136,0.00469136
158,411.962,4.53041,1.51118,0.84015,0.4316,0.15912,0.16929,0.04977,5.13191,1.80075,0.841,0.00463918,0.00463918,0.00463918
159,414.507,4.84216,1.65487,0.86399,0.43858,0.15884,0.17083,0.05063,5.13307,1.80888,0.83571,0.00458703,0.00458703,0.00458703
160,417.097,4.29637,1.53028,0.92553,0.46738,0.15706,0.18137,0.05425,4.97796,1.80281,0.8219,0.00453493,0.00453493,0.00453493
161,419.71,4.31888,1.58404,0.94319,0.4837,0.15225,0.18768,0.05658,4.89983,1.8265,0.81713,0.00448288,0.00448288,0.00448288
162,422.629,4.14013,1.49088,0.87263,0.49142,0.14909,0.19182,0.06015,4.80766,1.86856,0.8176,0.00443089,0.00443089,0.00443089
163,425.327,3.93103,1.38575,0.91755,0.49089,0.14084,0.18542,0.05727,4.80919,1.94894,0.81679,0.00437896,0.00437896,0.00437896
164,427.863,4.05555,1.45904,0.91481,0.45199,0.14333,0.17592,0.05346,4.82569,1.89781,0.81366,0.0043271,0.0043271,0.0043271
165,430.405,4.25816,1.59328,0.89942,0.4454,0.15774,0.1774,0.05347,4.80083,1.79149,0.81351,0.00427532,0.00427532,0.00427532
166,433.055,3.99415,1.49541,0.96415,0.42617,0.16956,0.18235,0.05507,4.72859,1.65412,0.81573,0.00422361,0.00422361,0.00422361
167,435.801,4.25313,1.45693,0.85902,0.41402,0.16694,0.17658,0.05325,4.76698,1.65292,0.81703,0.00417199,0.00417199,0.00417199
168,438.401,4.82328,1.7957,0.82623,0.42041,0.16292,0.17141,0.0521,4.83214,1.69573,0.81772,0.00412046,0.00412046,0.00412046
169,440.914,4.27623,1.55943,0.87415,0.4291,0.1642,0.17364,0.05264,4.85447,1.69227,0.81519,0.00406903,0.00406903,0.00406903
170,443.527,4.20611,1.39323,0.85386,0.43774,0.162,0.1741,0.0538,4.82243,1.69497,0.81329,0.0040177,0.0040177,0.0040177
171,446.09,4.17257,1.46129,0.84976,0.44105,0.15445,0.1692,0.05386,4.84454,1.75466,0.8145,0.00396648,0.00396648,0.00396648
172,448.848,4.46205,1.50428,0.85589,0.4678,0.13537,0.16395,0.05022,4.91458,1.91362,0.8161,0.00391537,0.00391537,0.00391537
173,451.344,4.0483,1.54167,0.98959,0.45572,0.13794,0.16184,0.05012,4.89022,1.87522,0.81592,0.00386439,0.00386439,0.00386439
174,453.936,4.49364,1.5908,0.83257,0.45257,0.15568,0.17772,0.05311,4.77392,1.76302,0.81389,0.00381353,0.00381353,0.00381353
175,456.45,4.30381,1.49787,0.87781,0.43855,0.16708,0.18597,0.05673,4.68837,1.70495,0.81632,0.00376279,0.00376279,0.00376279
176,458.971,4.30209,1.47624,0.87438,0.43284,0.17655,0.18646,0.059,4.831,1.65606,0.81934,0.0037122,0.0037122,0.0037122
177,461.544,4.62185,1.57826,0.84379,0.35748,0.13001,0.13712,0.0388,5.30887,1.79168,0.81746,0.00366175,0.00366175,0.00366175
178,464.161,4.36977,1.54311,0.90303,0.38813,0.10283,0.1298,0.03923,5.43355,1.89166,0.83961,0.00361144,0.00361144,0.00361144
179,466.714,4.27757,1.47926,0.90271,0.43992,0.16304,0.18412,0.05883,4.80842,1.67658,0.81671,0.00356129,0.00356129,0.00356129
180,469.346,3.94421,1.44028,0.90249,0.44627,0.16859,0.18664,0.05887,4.69357,1.66414,0.82124,0.00351129,0.00351129,0.00351129
181,471.887,4.24443,1.58087,0.91916,0.47235,0.17079,0.19527,0.06045,4.68253,1.65804,0.81822,0.00346146,0.00346146,0.00346146
182,474.803,4.37704,1.5888,0.89237,0.47979,0.1712,0.19947,0.06285,4.65595,1.66585,0.82261,0.0034118,0.0034118,0.0034118
183,477.491,4.68357,1.63017,0.81429,0.47682,0.16928,0.19717,0.06228,4.63867,1.68106,0.81787,0.00336231,0.00336231,0.00336231
184,480.091,4.13711,1.45562,0.863,0.46252,0.16804,0.18924,0.05961,4.71254,1.70129,0.82074,0.003313,0.003313,0.003313
185,482.648,4.65663,1.68205,0.89888,0.44922,0.16282,0.18167,0.0579,4.82119,1.72156,0.82625,0.00326388,0.00326388,0.00326388
186,485.35,4.64398,1.6543,0.91862,0.41589,0.14882,0.16284,0.05299,4.94463,1.73007,0.83573,0.00321495,0.00321495,0.00321495
187,487.963,4.22863,1.50862,0.8733,0.43437,0.15967,0.17687,0.05721,4.84706,1.68264,0.82933,0.00316622,0.00316622,0.00316622
188,490.64,4.41569,1.54037,0.87991,0.44234,0.1749,0.19069,0.06062,4.72335,1.60275,0.82718,0.00311769,0.00311769,0.00311769
189,493.219,4.3957,1.4852,0.84804,0.43781,0.17586,0.19125,0.05984,4.76661,1.59781,0.82576,0.00306936,0.00306936,0.00306936
190,495.806,4.18207,1.46985,0.84495,0.42829,0.1771,0.18775,0.05895,4.82246,1.60917,0.82492,0.00302125,0.00302125,0.00302125
191,498.394,4.35894,1.48256,0.85223,0.4206,0.17559,0.18677,0.06032,4.79641,1.61239,0.82537,0.00297335,0.00297335,0.00297335
192,501.003,4.48323,1.57151,0.87191,0.4213,0.17721,0.18561,0.06111,4.77809,1.62201,0.82479,0.00292568,0.00292568,0.00292568
193,503.607,3.88029,1.4644,0.88402,0.41371,0.17408,0.17941,0.05945,4.7982,1.63205,0.82269,0.00287823,0.00287823,0.00287823
