epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,108.571,5.99145,1.44131,0.79239,0,0,0,0,nan,nan,nan,0.0182792,0.00427924,0.00427924
30,112.149,5.57038,1.32474,0.8286,0,0,0,0,nan,nan,nan,0.015427,0.00442696,0.00442696
31,115.618,5.67322,1.40479,0.81954,0,0,0,0,nan,nan,nan,0.0125745,0.00457451,0.00457451
32,119.308,5.45533,1.3135,0.8528,0,0,0,0,nan,nan,nan,0.0097219,0.0047219,0.0047219
33,122.912,5.46261,1.30008,0.81559,0,0,0,0,nan,nan,nan,0.00686912,0.00486912,0.00486912
34,126.682,5.15929,1.28822,0.90266,0,0,0,0,nan,nan,nan,0.0049665,0.0049665,0.0049665
35,130.403,4.97323,1.23647,0.9244,0,0,0,0,nan,nan,nan,0.00496444,0.00496444,0.00496444
36,134.379,4.95813,1.31441,0.87429,0,0,0,0,nan,nan,nan,0.00496232,0.00496232,0.00496232
37,138.199,5.00598,1.22795,0.85632,0,0,0,0,nan,nan,nan,0.00496015,0.00496015,0.00496015
38,142.052,5.51472,1.28103,0.8016,0,0,0,0,nan,nan,nan,0.00495791,0.00495791,0.00495791
39,145.724,4.66038,1.14951,0.87128,8e-05,0.00014,6e-05,1e-05,nan,nan,nan,0.00495561,0.00495561,0.00495561
40,149.51,5.45935,1.30701,0.7965,8e-05,0.00014,6e-05,1e-05,nan,nan,nan,0.00495325,0.00495325,0.00495325
41,153.464,4.53233,1.19382,0.89006,0.00088,0.00137,0.00042,8e-05,nan,nan,nan,0.00495083,0.00495083,0.00495083
42,157.314,4.67054,1.14403,0.85363,0.00101,0.00165,0.00051,0.00012,nan,nan,nan,0.00494835,0.00494835,0.00494835
43,161.002,5.81737,1.46046,0.78258,0.00154,0.00247,0.00076,0.00019,nan,nan,nan,0.00494581,0.00494581,0.00494581
44,164.755,5.46676,1.27024,0.7773,0.00672,0.01098,0.0034,0.0008,nan,nan,nan,0.00494321,0.00494321,0.00494321
45,168.701,4.89783,1.3037,0.89314,0.00613,0.01002,0.00494,0.00153,nan,nan,nan,0.00494055,0.00494055,0.00494055
46,172.611,4.6423,1.16621,0.91164,0.00513,0.00837,0.00258,0.00062,nan,nan,nan,0.00493783,0.00493783,0.00493783
47,176.626,4.92859,1.23679,0.87725,0.0084,0.01373,0.00426,0.0012,nan,nan,nan,0.00493505,0.00493505,0.00493505
48,180.462,4.64805,1.15005,0.92178,0.01672,0.02732,0.00859,0.00266,nan,nan,nan,0.00493221,0.00493221,0.00493221
49,184.231,4.61007,1.14788,0.85575,0.02194,0.03583,0.01138,0.00363,nan,nan,nan,0.00492931,0.00492931,0.00492931
50,188.079,4.9881,1.25863,0.84553,0.06127,0.07908,0.02904,0.0091,5.90499,inf,0.90832,0.00492635,0.00492635,0.00492635
51,191.895,4.89301,1.18567,0.88417,0.11285,0.10928,0.04658,0.01355,5.57881,9.98994,0.86617,0.00492333,0.00492333,0.00492333
52,195.69,4.51707,1.1517,0.91364,0.10483,0.08828,0.04312,0.01154,5.80714,5.08681,0.86129,0.00492025,0.00492025,0.00492025
53,199.619,5.17292,1.34315,0.83829,0.25001,0.11079,0.09101,0.02423,5.43837,2.93347,0.84378,0.00491712,0.00491712,0.00491712
54,204.022,5.46375,1.30537,0.78679,0.13333,0.12672,0.06189,0.01817,5.36333,7.44031,0.85138,0.00491392,0.00491392,0.00491392
55,207.726,5.47732,1.27647,0.79206,0.05712,0.0788,0.02833,0.00848,5.5212,45.0829,0.86912,0.00491066,0.00491066,0.00491066
56,211.606,4.8891,1.15381,0.87715,0.0257,0.04174,0.01332,0.00373,6.29331,inf,0.91645,0.00490734,0.00490734,0.00490734
57,215.359,4.62512,1.12608,0.85982,0.00757,0.01236,0.00383,0.00102,7.00805,inf,0.97444,0.00490397,0.00490397,0.00490397
58,219.214,5.49596,1.30975,0.74809,0.00403,0.00659,0.00203,0.00049,7.20342,inf,0.97921,0.00490053,0.00490053,0.00490053
59,222.923,4.91471,1.18014,0.85242,0.00714,0.01167,0.00361,0.00104,6.55264,103.442,0.9281,0.00489704,0.00489704,0.00489704
60,227.025,4.51947,1.1119,0.85549,0.31366,0.14621,0.13338,0.03833,5.11462,3.07478,0.8318,0.00489349,0.00489349,0.00489349
61,231.436,4.63886,1.13741,0.89661,0.32281,0.14827,0.13712,0.04076,5.08021,3.02759,0.83226,0.00488988,0.00488988,0.00488988
62,235.728,4.80676,1.2304,0.85534,0.3524,0.18053,0.16187,0.04513,4.7477,2.93957,0.80895,0.00488621,0.00488621,0.00488621
63,239.937,4.87437,1.16347,0.80235,0.32926,0.17394,0.1486,0.04316,4.70896,3.13916,0.81268,0.00488248,0.00488248,0.00488248
64,243.865,4.54395,1.10627,0.87373,0.29094,0.13852,0.11599,0.03184,5.05624,2.92208,0.82248,0.00487869,0.00487869,0.00487869
65,247.607,4.56855,1.119,0.85044,0.28506,0.14594,0.12399,0.03525,4.93361,2.47038,0.81897,0.00487485,0.00487485,0.00487485
66,251.476,4.57544,1.11744,0.84531,0.34747,0.17641,0.15339,0.04653,4.66235,2.27565,0.80193,0.00487094,0.00487094,0.00487094
67,255.831,4.7146,1.13294,0.85217,0.33346,0.16845,0.14109,0.04214,4.76043,2.25534,0.80576,0.00486698,0.00486698,0.00486698
68,259.601,5.04797,1.2708,0.82466,0.32347,0.16378,0.141,0.041,4.88471,2.20711,0.81522,0.00486296,0.00486296,0.00486296
69,263.42,4.5072,1.04853,0.86449,0.34013,0.16804,0.15477,0.04579,4.80156,2.19556,0.81177,0.00485888,0.00485888,0.00485888
70,267.255,5.46854,1.31931,0.76829,0.36286,0.16406,0.15878,0.04821,4.7379,3.10083,0.80958,0.00485475,0.00485475,0.00485475
71,271.47,4.91899,1.18417,0.82464,0.35984,0.16914,0.16307,0.051,4.69746,3.39299,0.80927,0.00485056,0.00485056,0.00485056
72,275.759,4.71768,1.1069,0.82515,0.39878,0.17641,0.18247,0.05691,4.58549,2.42217,0.80327,0.00484631,0.00484631,0.00484631
73,280.07,4.77682,1.16802,0.84305,0.37993,0.16996,0.17803,0.0558,4.65976,1.72076,0.80654,0.004842,0.004842,0.004842
74,283.791,4.65059,1.14276,0.87019,0.23497,0.19371,0.20173,0.06144,4.9058,1.67847,0.81909,0.00483763,0.00483763,0.00483763
75,288.177,4.2322,1.05161,0.88316,0.25339,0.20785,0.22206,0.06846,4.83766,1.65904,0.81498,0.00483321,0.00483321,0.00483321
76,292.563,4.6479,1.15658,0.82282,0.37905,0.17573,0.1838,0.05586,4.83712,1.28077,0.80899,0.00482873,0.00482873,0.00482873
77,296.383,5.01075,1.24001,0.81454,0.37764,0.18355,0.18215,0.05472,4.77754,1.30553,0.80665,0.00482419,0.00482419,0.00482419
78,300.148,4.87142,1.11995,0.79704,0.35525,0.16639,0.15755,0.04779,4.98657,1.74211,0.81176,0.0048196,0.0048196,0.0048196
79,303.841,4.63804,1.08891,0.83663,0.35935,0.16543,0.1613,0.04893,5.00062,1.68698,0.81556,0.00481495,0.00481495,0.00481495
80,307.592,4.17551,1.08113,0.85929,0.37453,0.17079,0.17083,0.0529,4.90585,1.41477,0.81482,0.00481024,0.00481024,0.00481024
81,311.417,4.6076,1.1189,0.81844,0.35154,0.15582,0.15327,0.04738,4.95551,1.40711,0.81715,0.00480548,0.00480548,0.00480548
82,315.147,4.78181,1.09303,0.78995,0.34478,0.15719,0.15458,0.04719,4.8964,1.37768,0.80918,0.00480066,0.00480066,0.00480066
83,318.82,4.05895,1.04498,0.86021,0.38105,0.17312,0.17625,0.0552,4.7309,1.40706,0.80647,0.00479578,0.00479578,0.00479578
84,322.585,4.52217,1.15903,0.83264,0.36407,0.18565,0.17937,0.05618,4.76256,1.72904,0.8083,0.00479085,0.00479085,0.00479085
85,326.338,4.56548,1.14657,0.80693,0.38291,0.1841,0.18516,0.05824,4.66857,1.65256,0.80513,0.00478586,0.00478586,0.00478586
86,330.112,5.16775,1.23064,0.76548,0.36964,0.18057,0.1759,0.05399,4.74024,1.37485,0.80387,0.00478082,0.00478082,0.00478082
87,333.895,4.85736,1.1797,0.79184,0.39871,0.19042,0.18974,0.05847,4.6148,1.2495,0.7995,0.00477572,0.00477572,0.00477572
88,337.676,4.35554,1.11503,0.84706,0.39196,0.18026,0.17912,0.05467,4.79022,1.22788,0.80808,0.00477056,0.00477056,0.00477056
89,341.35,4.625,1.17573,0.81021,0.41128,0.18163,0.18292,0.05717,4.7596,1.20705,0.80576,0.00476535,0.00476535,0.00476535
90,345.074,4.16913,1.01062,0.8771,0.41057,0.18342,0.18429,0.05794,4.54823,1.16626,0.79621,0.00476009,0.00476009,0.00476009
91,348.808,4.66951,1.12685,0.78793,0.3792,0.17271,0.1702,0.0532,4.69182,1.20894,0.80071,0.00475476,0.00475476,0.00475476
92,352.702,4.27248,1.01957,0.83709,0.36832,0.17154,0.17015,0.05429,4.60693,1.25759,0.80546,0.00474939,0.00474939,0.00474939
93,356.398,4.40373,1.03715,0.83267,0.35212,0.16488,0.15614,0.04608,4.87436,1.27808,0.80437,0.00474396,0.00474396,0.00474396
94,360.168,5.22791,1.19948,0.77146,0.37589,0.17779,0.17248,0.05445,4.58653,1.37742,0.80361,0.00473847,0.00473847,0.00473847
95,363.885,4.68731,1.13198,0.80319,0.39005,0.1782,0.17522,0.05545,4.54095,1.33652,0.8021,0.00473293,0.00473293,0.00473293
96,367.694,4.93815,1.15652,0.78858,0.38659,0.1804,0.17748,0.0546,4.55379,1.25208,0.80083,0.00472734,0.00472734,0.00472734
97,371.549,4.79159,1.11766,0.7929,0.40225,0.17861,0.17886,0.05575,4.61585,1.23128,0.80203,0.00472169,0.00472169,0.00472169
98,375.443,4.57449,1.1111,0.82322,0.37949,0.18287,0.17978,0.05579,4.64764,1.32009,0.80601,0.00471599,0.00471599,0.00471599
99,379.18,4.65957,1.11991,0.80193,0.38462,0.19055,0.18647,0.05689,4.62506,1.43464,0.80348,0.00471023,0.00471023,0.00471023
100,382.983,4.37882,1.04942,0.84075,0.37099,0.17133,0.1661,0.05031,4.8509,1.52194,0.8243,0.00470442,0.00470442,0.00470442
101,386.688,4.4908,1.09543,0.83702,0.35807,0.16941,0.16282,0.04822,4.94419,1.47268,0.83216,0.00469856,0.00469856,0.00469856
102,390.407,4.66616,1.07042,0.80976,0.40756,0.18863,0.19965,0.06351,4.51055,1.271,0.79921,0.00469264,0.00469264,0.00469264
103,394.175,4.27024,1.06015,0.85156,0.4204,0.19152,0.20302,0.06554,4.48378,1.28318,0.79984,0.00468667,0.00468667,0.00468667
104,397.899,4.30805,1.02579,0.86126,0.41066,0.18314,0.1878,0.0587,4.72866,1.70733,0.80596,0.00468065,0.00468065,0.00468065
105,401.537,4.87324,1.16789,0.76889,0.41756,0.18973,0.19511,0.06167,4.67017,1.86295,0.80327,0.00467457,0.00467457,0.00467457
106,405.245,4.69266,1.08948,0.8288,0.43255,0.19151,0.19985,0.06134,4.59255,1.79216,0.80431,0.00466844,0.00466844,0.00466844
107,408.936,5.52901,1.30558,0.72774,0.41147,0.19014,0.19296,0.0585,4.62258,1.68792,0.80705,0.00466226,0.00466226,0.00466226
108,412.789,4.26424,1.06959,0.8825,0.39752,0.18753,0.18897,0.05991,4.57212,1.51376,0.80281,0.00465602,0.00465602,0.00465602
109,416.601,4.40072,1.02425,0.83928,0.36298,0.1841,0.17928,0.05549,4.61886,1.5597,0.80421,0.00464974,0.00464974,0.00464974
110,420.337,5.06757,1.12832,0.76985,0.31303,0.15527,0.14385,0.04521,4.93711,2.0692,0.81684,0.0046434,0.0046434,0.0046434
111,424.012,4.38626,1.06374,0.86421,0.28653,0.13905,0.12325,0.03712,5.13683,2.68566,0.82432,0.00463701,0.00463701,0.00463701
112,427.854,5.08187,1.1545,0.77559,0.32609,0.15596,0.13737,0.04323,4.91008,2.32129,0.82157,0.00463057,0.00463057,0.00463057
113,431.604,4.23473,1.05915,0.89171,0.37996,0.18769,0.17922,0.05645,4.57876,1.64795,0.80593,0.00462407,0.00462407,0.00462407
114,435.323,4.32103,1.02574,0.86476,0.40101,0.18479,0.18549,0.05709,4.60517,1.47081,0.80556,0.00461753,0.00461753,0.00461753
115,439.197,4.69535,1.10603,0.81102,0.37978,0.17738,0.17296,0.05466,4.75755,1.56288,0.80919,0.00461093,0.00461093,0.00461093
116,442.906,4.6576,1.1008,0.81402,0.37766,0.17147,0.16782,0.05306,4.80567,1.80353,0.8115,0.00460428,0.00460428,0.00460428
117,446.593,4.52906,1.09324,0.81899,0.37621,0.18438,0.17907,0.05677,4.66042,1.65373,0.81165,0.00459759,0.00459759,0.00459759
118,450.256,4.6964,1.1347,0.79624,0.37144,0.18094,0.17427,0.05324,4.72494,1.34434,0.81364,0.00459084,0.00459084,0.00459084
119,454.025,4.57795,1.05799,0.83902,0.37962,0.17792,0.17863,0.05603,4.68881,1.22,0.81026,0.00458404,0.00458404,0.00458404
120,457.834,4.34689,1.05271,0.83477,0.44235,0.20267,0.21608,0.07062,4.37485,1.09485,0.79343,0.00457719,0.00457719,0.00457719
121,462.146,4.43246,1.03608,0.78736,0.43395,0.19618,0.20933,0.06908,4.38042,1.10743,0.79235,0.00457029,0.00457029,0.00457029
122,465.917,4.49694,1.06265,0.81256,0.42548,0.18836,0.19768,0.06432,4.54819,1.16203,0.79596,0.00456334,0.00456334,0.00456334
123,469.566,4.44642,1.07047,0.82519,0.42247,0.19563,0.20066,0.06538,4.5026,1.19178,0.79709,0.00455634,0.00455634,0.00455634
124,473.361,4.45476,1.02037,0.81816,0.41526,0.19426,0.2004,0.06248,4.49866,1.1662,0.80064,0.00454929,0.00454929,0.00454929
125,477.132,3.99753,0.99428,0.8812,0.4104,0.18946,0.19927,0.06269,4.50671,1.14547,0.80199,0.00454219,0.00454219,0.00454219
126,481.01,4.53657,1.06768,0.79757,0.40564,0.18767,0.19732,0.06399,4.51186,1.13125,0.79838,0.00453505,0.00453505,0.00453505
127,484.686,4.72737,1.09084,0.77402,0.39583,0.18438,0.19299,0.06298,4.5187,1.13662,0.7989,0.00452785,0.00452785,0.00452785
128,488.437,4.4453,1.03936,0.82268,0.40084,0.18067,0.19106,0.06228,4.50515,1.14548,0.79541,0.0045206,0.0045206,0.0045206
129,492.187,4.68644,1.12403,0.79003,0.39472,0.17806,0.18697,0.05846,4.64998,1.19396,0.80126,0.00451331,0.00451331,0.00451331
130,496.05,5.09214,1.17398,0.75272,0.33799,0.16831,0.17045,0.05288,4.81448,1.39664,0.80335,0.00450597,0.00450597,0.00450597
131,499.699,4.17262,0.98346,0.8551,0.32313,0.17361,0.17197,0.05494,4.68347,1.38669,0.79932,0.00449858,0.00449858,0.00449858
132,503.54,4.50065,1.01223,0.80183,0.36072,0.17133,0.17743,0.05578,4.62885,1.47568,0.79955,0.00449114,0.00449114,0.00449114
133,507.251,4.34645,1.01046,0.81059,0.39091,0.16735,0.17504,0.05321,4.74941,1.53551,0.80322,0.00448365,0.00448365,0.00448365
134,511.053,4.20055,1.01783,0.84306,0.42769,0.19154,0.20051,0.06339,4.50394,1.2063,0.79466,0.00447612,0.00447612,0.00447612
135,514.795,4.66374,1.15787,0.77258,0.4206,0.19563,0.20351,0.06528,4.43082,1.1268,0.79052,0.00446854,0.00446854,0.00446854
136,518.535,4.30066,1.03271,0.80927,0.43312,0.18479,0.20006,0.06571,4.42069,1.11601,0.789,0.00446091,0.00446091,0.00446091
137,522.423,4.09662,1.02165,0.8822,0.42497,0.18094,0.19616,0.06429,4.48023,1.12938,0.78952,0.00445324,0.00445324,0.00445324
138,526.239,4.80138,1.07708,0.78084,0.38624,0.17685,0.1809,0.05436,4.72138,1.2794,0.79002,0.00444552,0.00444552,0.00444552
139,530,4.3406,1.06184,0.85633,0.4271,0.1916,0.20126,0.06194,4.51663,1.35456,0.78919,0.00443775,0.00443775,0.00443775
140,533.732,4.40166,1.15081,0.81725,0.42639,0.20085,0.21375,0.0704,4.34972,1.24238,0.78902,0.00442994,0.00442994,0.00442994
141,537.534,3.8462,1.00291,0.90499,0.43043,0.19303,0.20624,0.06812,4.36779,1.18265,0.78973,0.00442208,0.00442208,0.00442208
142,541.339,4.35944,1.01582,0.82524,0.41138,0.19344,0.20275,0.06485,4.35682,1.13101,0.78888,0.00441417,0.00441417,0.00441417
143,545.143,4.17724,1.0092,0.85532,0.43391,0.19605,0.20839,0.06736,4.34039,1.1166,0.78905,0.00440622,0.00440622,0.00440622
144,548.893,4.53358,1.0919,0.80491,0.43782,0.18699,0.19886,0.0646,4.46234,1.18825,0.79957,0.00439822,0.00439822,0.00439822
145,552.581,4.14716,1.03605,0.82931,0.43913,0.19371,0.20689,0.06748,4.40226,1.17519,0.79668,0.00439018,0.00439018,0.00439018
146,556.335,4.59291,1.05764,0.80322,0.4358,0.2014,0.21651,0.07148,4.27738,1.1006,0.78999,0.00438209,0.00438209,0.00438209
147,560.469,4.01528,0.99158,0.84828,0.42961,0.20195,0.21128,0.07058,4.30155,1.07834,0.79202,0.00437396,0.00437396,0.00437396
148,564.241,3.88009,1.00431,0.85146,0.43382,0.20442,0.22068,0.0735,4.43118,1.05153,0.79705,0.00436578,0.00436578,0.00436578
149,568.532,4.6017,1.03964,0.77893,0.44252,0.20456,0.232,0.07964,4.37644,1.03396,0.79717,0.00435756,0.00435756,0.00435756
150,572.789,4.417,1.01924,0.81538,0.48448,0.20016,0.25451,0.08865,4.26607,1.07121,0.79489,0.0043493,0.0043493,0.0043493
151,576.957,4.6154,1.13267,0.78619,0.48447,0.19248,0.2517,0.08944,4.26782,1.07729,0.79521,0.00434099,0.00434099,0.00434099
152,581.178,4.46333,1.05623,0.79037,0.51783,0.19097,0.2624,0.09439,4.16096,1.07811,0.78723,0.00433264,0.00433264,0.00433264
153,585.348,4.40621,1.11982,0.80067,0.51583,0.19289,0.25052,0.08621,4.17949,1.06825,0.78393,0.00432424,0.00432424,0.00432424
154,589.137,4.44466,1.0506,0.8342,0.40125,0.18612,0.1955,0.06605,4.33009,1.12051,0.79034,0.0043158,0.0043158,0.0043158
155,592.911,4.43357,1.0812,0.77245,0.39848,0.16008,0.17427,0.05668,4.59149,1.5732,0.79787,0.00430732,0.00430732,0.00430732
156,596.632,4.23512,0.97903,0.83201,0.39481,0.15239,0.16098,0.05142,4.76044,2.22637,0.80426,0.0042988,0.0042988,0.0042988
157,600.399,4.25283,1.06988,0.81546,0.39256,0.15747,0.17047,0.05605,4.62169,2.39618,0.79955,0.00429023,0.00429023,0.00429023
158,604.04,4.62741,1.08519,0.79784,0.41567,0.19484,0.2061,0.06846,4.34899,1.15712,0.79086,0.00428162,0.00428162,0.00428162
159,607.793,4.70128,1.09397,0.79347,0.4436,0.19948,0.21693,0.07131,4.26387,1.04721,0.78707,0.00427297,0.00427297,0.00427297
160,611.67,4.12636,1.00407,0.85334,0.45431,0.20689,0.23239,0.07886,4.15758,0.99673,0.78718,0.00426428,0.00426428,0.00426428
161,615.373,3.93766,0.97128,0.88435,0.46496,0.20703,0.23614,0.07987,4.19717,0.99249,0.7899,0.00425554,0.00425554,0.00425554
162,619.112,3.98962,0.94454,0.8281,0.47634,0.20854,0.23855,0.08155,4.18368,0.99156,0.78972,0.00424677,0.00424677,0.00424677
163,622.835,3.88296,0.93289,0.85732,0.4651,0.20688,0.23498,0.07849,4.19182,0.99339,0.78742,0.00423795,0.00423795,0.00423795
164,626.546,4.02025,1.00158,0.85338,0.45726,0.20646,0.22877,0.0748,4.17578,0.98392,0.78647,0.00422909,0.00422909,0.00422909
165,630.383,3.94742,0.9921,0.85268,0.46903,0.21733,0.2414,0.08092,4.13782,0.98464,0.78746,0.0042202,0.0042202,0.0042202
166,634.231,3.71493,0.95993,0.88465,0.46662,0.20717,0.24312,0.08387,4.2769,0.99671,0.78939,0.00421126,0.00421126,0.00421126
167,637.966,4.03288,0.97687,0.82775,0.47531,0.20909,0.24951,0.08797,4.19292,0.99948,0.78772,0.00420228,0.00420228,0.00420228
168,641.741,4.70321,1.0945,0.75859,0.45523,0.22062,0.24357,0.08411,4.13026,1.00449,0.78575,0.00419326,0.00419326,0.00419326
169,645.436,4.08318,0.98242,0.8314,0.43982,0.2165,0.23144,0.07814,4.23859,1.05374,0.79149,0.0041842,0.0041842,0.0041842
170,649.159,4.27081,1.01789,0.79301,0.44283,0.2117,0.2283,0.07741,4.3098,1.09331,0.79107,0.00417511,0.00417511,0.00417511
171,653.023,4.1354,1.00145,0.80943,0.44885,0.21074,0.22818,0.07672,4.35815,1.06578,0.79429,0.00416597,0.00416597,0.00416597
172,656.818,4.18752,0.99081,0.80992,0.40588,0.19275,0.1998,0.0682,4.49462,1.08733,0.80304,0.0041568,0.0041568,0.0041568
173,660.583,3.8413,0.99073,0.88253,0.40461,0.19454,0.20133,0.06873,4.47291,1.09452,0.80209,0.00414758,0.00414758,0.00414758
174,664.286,4.31193,1.02599,0.79578,0.43461,0.20964,0.22149,0.07634,4.26787,1.04759,0.79351,0.00413833,0.00413833,0.00413833
175,667.938,4.27599,0.98812,0.8259,0.44012,0.20977,0.22447,0.07848,4.24143,1.05374,0.79223,0.00412904,0.00412904,0.00412904
176,671.708,3.81801,0.93878,0.83785,0.44874,0.20785,0.22197,0.07726,4.24932,1.1377,0.79057,0.00411971,0.00411971,0.00411971
177,675.556,4.13063,1.0124,0.80738,0.45241,0.2128,0.23306,0.08179,4.18782,1.12157,0.78842,0.00411035,0.00411035,0.00411035
178,679.282,3.85945,0.96693,0.83674,0.4265,0.20154,0.2167,0.07307,4.32094,1.05984,0.78667,0.00410095,0.00410095,0.00410095
179,682.957,4.11166,1.00579,0.84038,0.44389,0.19646,0.21453,0.07352,4.26965,1.05287,0.78617,0.00409151,0.00409151,0.00409151
180,686.722,3.85231,0.9907,0.89387,0.44824,0.19591,0.22085,0.08004,4.17284,1.02977,0.78825,0.00408203,0.00408203,0.00408203
181,690.48,3.9704,0.94484,0.83387,0.44582,0.20167,0.22501,0.08099,4.16138,1.03067,0.78858,0.00407252,0.00407252,0.00407252
182,694.252,4.2745,1.02237,0.85495,0.47093,0.20552,0.22878,0.07734,4.23207,1.0358,0.78936,0.00406297,0.00406297,0.00406297
183,698.145,4.44844,1.01639,0.75355,0.48159,0.20826,0.23012,0.07846,4.2115,1.03153,0.79135,0.00405338,0.00405338,0.00405338
184,701.925,4.38259,1.08349,0.79908,0.46932,0.21691,0.23408,0.08055,4.16483,1.02357,0.79088,0.00404376,0.00404376,0.00404376
185,705.658,4.34898,1.0469,0.81687,0.44868,0.21705,0.22917,0.07827,4.19539,1.04141,0.79303,0.00403411,0.00403411,0.00403411
186,709.472,4.10844,0.98642,0.84334,0.43121,0.20378,0.21121,0.07268,4.40362,1.07849,0.79465,0.00402441,0.00402441,0.00402441
187,713.209,3.87122,0.97839,0.86804,0.42823,0.20513,0.21476,0.07447,4.35349,1.0761,0.79301,0.00401469,0.00401469,0.00401469
188,717.002,4.09179,0.9724,0.8226,0.43538,0.19563,0.20858,0.07029,4.30115,1.11223,0.79291,0.00400493,0.00400493,0.00400493
189,720.845,4.06552,0.95208,0.82461,0.4319,0.18516,0.19499,0.0661,4.39927,1.14768,0.79573,0.00399513,0.00399513,0.00399513
190,724.552,4.306,1.03606,0.80987,0.43437,0.18808,0.19595,0.06564,4.40714,1.174,0.79733,0.0039853,0.0039853,0.0039853
191,728.227,3.99326,0.97575,0.83055,0.43999,0.1922,0.20579,0.06762,4.34468,1.14103,0.79385,0.00397544,0.00397544,0.00397544
192,731.981,4.1119,0.97842,0.83411,0.4255,0.19385,0.20349,0.06795,4.35808,1.11515,0.79238,0.00396554,0.00396554,0.00396554
193,735.752,4.02859,0.9832,0.81141,0.43077,0.1933,0.20448,0.06758,4.31982,1.09503,0.79119,0.00395561,0.00395561,0.00395561
194,739.696,4.01659,0.95924,0.82311,0.41334,0.17847,0.19586,0.06172,4.45618,1.10286,0.78845,0.00394565,0.00394565,0.00394565
