epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,204.379,5.0158,3.60983,2.5489,0,0,0,0,0,1.83526e+08,0,0.0315491,0.00204915,0.00204915
15,252.877,5.56717,3.64247,2.45221,0,0,0,0,3.81383,2.09645e+08,20904.6,0.0301989,0.00219894,0.00219894
16,257.404,5.44308,3.78598,2.44146,0.00069,0.00096,0.00039,8e-05,10.5394,5.31809e+06,171578,0.0288487,0.0023487,0.0023487
17,261.231,5.85808,3.5866,2.33448,0,0,0,0,5.15156,2.81919e+06,19528.9,0.0274984,0.00249842,0.00249842
18,264.757,5.50126,3.29938,2.36004,0,0,0,0,4.06989,3.5097e+06,25586.5,0.0261481,0.00264811,0.00264811
19,267.835,6.20786,4.1286,2.22534,0,0,0,0,4.45178,2.36871e+06,36896.2,0.0247978,0.00279776,0.00279776
20,271.294,5.94378,3.61565,2.37421,0,0,0,0,2.12386,2.02949e+06,3673.79,0.0234474,0.00294738,0.00294738
21,274.436,5.53539,3.33337,2.44877,0,0,0,0,0.64771,1.21898e+06,529.461,0.0220969,0.00309694,0.00309694
22,277.859,5.52436,3.46565,2.52408,0,0,0,0,5.18992,2.70003e+06,9306.53,0.0207465,0.00324647,0.00324647
23,281.279,6.41861,3.90338,2.32157,0,0,0,0,9.96677,3.17057e+06,11542.4,0.0193959,0.00339595,0.00339595
24,285.276,5.47272,3.82501,2.49213,0,0,0,0,10.4138,592619,966.957,0.0180454,0.00354537,0.00354537
25,289.442,5.15983,3.41857,2.52294,0,0,0,0,10.8163,572036,840.731,0.0166947,0.00369475,0.00369475
26,293.513,4.85134,3.28022,2.55517,0,0,0,0,10.1648,73530.6,119.186,0.0153441,0.00384407,0.00384407
27,296.944,5.83027,4.08359,2.31616,0.0001,0.00014,6e-05,2e-05,10.1092,54241.2,96.6147,0.0139933,0.00399334,0.00399334
28,301.148,5.3362,3.45683,2.47811,0,0,0,0,10.3176,17376.2,17.8132,0.0126425,0.00414255,0.00414255
29,304.618,5.34932,3.52078,2.47664,0.00039,0.00055,0.0002,3e-05,10.3015,7865.02,9.95078,0.0112917,0.0042917,0.0042917
30,334.224,5.32372,3.57585,2.38313,0.00775,0.01085,0.00392,0.00084,9.2942,1717.91,4.9547,0.00994078,0.00444078,0.00444078
31,338.04,5.50992,3.64471,2.39039,0.08007,0.05684,0.04325,0.013,7.43889,27.1748,3.37531,0.0085898,0.0045898,0.0045898
32,341.928,5.5896,3.87487,2.37605,0.10298,0.01661,0.0562,0.02181,7.68185,18.1824,8.59248,0.00723876,0.00473876,0.00473876
33,346.021,5.99995,3.87936,2.25651,0.10641,0.01345,0.05693,0.02058,7.81643,19.1604,7.11737,0.00588764,0.00488764,0.00488764
34,349.917,5.05407,3.81902,2.62084,0.02158,0.00082,0.01369,0.00269,5.91547,10.0992,2.53589,0.00498659,0.00498659,0.00498659
35,353.895,5.04688,3.59258,2.55473,0.05374,0.00563,0.03175,0.01046,6.82919,11.2929,3.01704,0.00498577,0.00498577,0.00498577
36,358.091,5.30114,3.46012,2.48524,0.01282,0.00014,0.00645,0.00129,6.08174,16.9309,3.48812,0.00498492,0.00498492,0.00498492
37,361.775,4.94523,3.43355,2.41472,0.00336,0.00055,0.00666,0.00354,5.98427,20.6609,5.44629,0.00498404,0.00498404,0.00498404
38,365.266,5.31793,3.36346,2.40066,0.14149,0.01647,0.01433,0.00478,7.50401,10.7515,3.27609,0.00498315,0.00498315,0.00498315
39,368.784,5.83079,3.66569,2.34709,0.00949,0.00906,0.00343,0.00121,7.4888,872.961,5.25578,0.00498222,0.00498222,0.00498222
40,372.464,5.33389,3.5099,2.47637,0.16044,0.05711,0.05296,0.01731,6.42207,20.9399,3.20933,0.00498128,0.00498128,0.00498128
41,376.25,5.07386,3.51095,2.42948,0.18425,0.09473,0.07201,0.02012,6.83589,33.6994,2.84501,0.00498031,0.00498031,0.00498031
42,379.583,6.34943,4.2045,2.2634,0.13284,0.08347,0.056,0.0152,7.58063,58.7379,3.30447,0.00497931,0.00497931,0.00497931
43,383.602,5.34658,3.52127,2.48545,0.2045,0.14031,0.09495,0.02692,6.79216,28.7119,2.83677,0.00497829,0.00497829,0.00497829
44,387.708,5.33809,3.6486,2.4189,0.31718,0.21307,0.16735,0.05065,6.17466,13.286,2.55718,0.00497725,0.00497725,0.00497725
45,391.445,5.04348,3.34913,2.35746,0.28218,0.19051,0.15915,0.04904,6.49577,18.2706,2.64472,0.00497618,0.00497618,0.00497618
46,395.421,4.9488,3.31534,2.37325,0.35628,0.22556,0.21092,0.06606,6.09179,27.013,2.52303,0.00497508,0.00497508,0.00497508
47,399.596,5.17958,3.56798,2.47179,0.36291,0.23751,0.21936,0.06792,6.02788,27.9718,2.50566,0.00497397,0.00497397,0.00497397
48,403.946,4.61651,3.09739,2.49403,0.36303,0.2086,0.18883,0.05821,5.97669,38.7195,2.54022,0.00497282,0.00497282,0.00497282
49,407.836,5.08003,3.32986,2.4058,0.37373,0.20758,0.19218,0.05834,5.95236,38.035,2.55986,0.00497166,0.00497166,0.00497166
50,411.434,4.86713,3.10852,2.38744,0.41795,0.23037,0.23114,0.07594,5.81521,49.9258,2.5061,0.00497047,0.00497047,0.00497047
51,415.287,5.30581,3.12424,2.31092,0.48804,0.27993,0.29769,0.10167,5.23392,11.3086,2.35093,0.00496925,0.00496925,0.00496925
52,419.655,4.85869,3.02737,2.3915,0.46148,0.26798,0.27475,0.09101,5.24237,8.28973,2.32415,0.00496801,0.00496801,0.00496801
53,423.694,4.92101,3.06166,2.3338,0.42986,0.25028,0.25169,0.08018,5.36913,7.20197,2.33133,0.00496675,0.00496675,0.00496675
54,427.637,4.97073,3.15068,2.36879,0.46364,0.26222,0.27197,0.08947,5.57777,8.4067,2.36134,0.00496546,0.00496546,0.00496546
55,431.098,6.24444,3.43997,2.19181,0.50396,0.26991,0.29171,0.09774,5.47928,10.7223,2.34653,0.00496415,0.00496415,0.00496415
56,435.132,5.00982,3.01537,2.32522,0.50198,0.28281,0.30901,0.10446,5.31213,8.25313,2.32854,0.00496281,0.00496281,0.00496281
57,438.665,5.04793,3.64335,2.45452,0.49229,0.28367,0.31059,0.10789,5.19462,8.35811,2.34485,0.00496145,0.00496145,0.00496145
58,443.703,4.89973,3.20945,2.45306,0.4832,0.27581,0.30074,0.10354,5.49492,5.77783,2.38012,0.00496006,0.00496006,0.00496006
59,447.158,5.02412,3.21419,2.36741,0.46664,0.2735,0.28844,0.09935,5.54171,5.65902,2.39128,0.00495865,0.00495865,0.00495865
60,451.259,4.5157,2.88764,2.39637,0.50718,0.29476,0.32087,0.11401,5.1394,6.25083,2.32999,0.00495722,0.00495722,0.00495722
61,477.989,5.36523,3.2625,2.26662,0.50424,0.29132,0.31235,0.11028,5.13783,6.62201,2.31756,0.00495576,0.00495576,0.00495576
62,482.41,5.13525,3.30182,2.36859,0.52895,0.29956,0.3399,0.11709,5.28061,4.93034,2.33447,0.00495428,0.00495428,0.00495428
63,486.364,4.97041,3.08364,2.31137,0.52518,0.29627,0.34124,0.12022,5.15472,4.08578,2.3399,0.00495277,0.00495277,0.00495277
64,490.553,5.10591,3.29511,2.34912,0.46023,0.24808,0.27171,0.09157,5.63045,4.13515,2.44438,0.00495124,0.00495124,0.00495124
65,494.09,5.44961,3.24942,2.25378,0.50426,0.2927,0.32328,0.11422,5.22429,3.94339,2.35871,0.00494969,0.00494969,0.00494969
66,497.867,4.66422,2.94214,2.3926,0.51055,0.30601,0.3383,0.11713,5.21877,3.83696,2.33188,0.00494811,0.00494811,0.00494811
67,501.655,4.73139,3.04942,2.37679,0.47969,0.29744,0.3221,0.10673,5.31196,4.10153,2.33515,0.00494651,0.00494651,0.00494651
68,505.362,5.09834,3.09022,2.35632,0.4744,0.28116,0.30214,0.10175,5.55371,4.69662,2.3588,0.00494488,0.00494488,0.00494488
69,508.62,5.50691,3.23765,2.20435,0.50343,0.2986,0.33837,0.12229,5.13541,3.7409,2.32418,0.00494323,0.00494323,0.00494323
70,512.592,5.15639,3.15813,2.27348,0.51268,0.31096,0.35499,0.12505,4.96002,3.29459,2.30985,0.00494155,0.00494155,0.00494155
71,516.663,5.07119,3.13444,2.36878,0.53142,0.29942,0.34183,0.1188,5.11866,3.52866,2.34093,0.00493985,0.00493985,0.00493985
72,521.198,4.96868,3.17248,2.36375,0.56843,0.33004,0.38238,0.139,4.94719,3.49823,2.2871,0.00493813,0.00493813,0.00493813
73,524.803,5.1452,2.90323,2.2679,0.54218,0.33773,0.38215,0.13975,4.93777,3.64149,2.28321,0.00493638,0.00493638,0.00493638
74,549.489,4.47666,2.898,2.35206,0.52758,0.35214,0.38728,0.13996,5.00259,3.56495,2.27386,0.00493461,0.00493461,0.00493461
75,553.79,4.43143,2.93129,2.4381,0.56296,0.35159,0.39947,0.14675,4.9209,3.71301,2.26926,0.00493281,0.00493281,0.00493281
76,557.158,4.73421,3.05812,2.29473,0.55889,0.35067,0.40027,0.14467,4.89483,3.81072,2.2738,0.00493099,0.00493099,0.00493099
77,560.952,5.59558,3.53585,2.18938,0.50718,0.32166,0.35505,0.12329,5.4004,3.86302,2.34755,0.00492915,0.00492915,0.00492915
78,564.757,5.06666,3.27484,2.34404,0.52148,0.31384,0.3482,0.12322,5.27276,3.35605,2.33114,0.00492728,0.00492728,0.00492728
79,568.886,4.65121,3.08787,2.47116,0.51635,0.29695,0.33589,0.11882,5.3124,3.49527,2.33033,0.00492539,0.00492539,0.00492539
80,572.932,5.42226,3.15407,2.2401,0.54023,0.33196,0.38409,0.14247,4.80951,3.58514,2.26773,0.00492348,0.00492348,0.00492348
81,577.209,4.87488,2.99107,2.33922,0.53575,0.32906,0.37976,0.14201,4.80465,3.82038,2.26902,0.00492154,0.00492154,0.00492154
82,581.581,4.68241,3.01495,2.32509,0.55506,0.33828,0.39064,0.13982,4.91486,3.58258,2.26878,0.00491957,0.00491957,0.00491957
83,585.302,4.76036,2.92552,2.37856,0.5524,0.34679,0.39586,0.14333,4.92414,3.96173,2.2759,0.00491759,0.00491759,0.00491759
84,588.944,4.89269,2.88339,2.29585,0.5579,0.32372,0.37487,0.13505,4.87608,5.58026,2.28038,0.00491558,0.00491558,0.00491558
85,592.56,4.75543,2.99427,2.27371,0.53133,0.30945,0.35197,0.1246,4.96925,5.41869,2.27605,0.00491354,0.00491354,0.00491354
86,596.394,4.54651,3.01042,2.31073,0.50517,0.33525,0.35708,0.12676,5.02767,3.8301,2.29263,0.00491148,0.00491148,0.00491148
87,600.005,5.35547,3.22703,2.31181,0.52235,0.34322,0.3782,0.13531,4.87657,3.18532,2.27015,0.0049094,0.0049094,0.0049094
88,603.972,4.83121,3.11683,2.32224,0.49729,0.32606,0.35905,0.11387,5.11787,2.98124,2.27804,0.00490729,0.00490729,0.00490729
89,607.807,5.23408,3.26496,2.2966,0.52698,0.34885,0.38846,0.13279,5.00937,3.07712,2.28147,0.00490516,0.00490516,0.00490516
90,611.373,4.54863,2.81525,2.32563,0.53078,0.31192,0.35283,0.12658,5.25462,3.27412,2.31523,0.00490301,0.00490301,0.00490301
91,634.902,5.65368,3.24071,2.28206,0.53694,0.31584,0.36137,0.13009,5.17524,3.21777,2.31292,0.00490083,0.00490083,0.00490083
92,638.653,5.12672,3.32636,2.24124,0.54193,0.33735,0.37864,0.13784,5.04506,3.03267,2.27278,0.00489863,0.00489863,0.00489863
93,642.794,4.79222,2.87001,2.30144,0.52375,0.32482,0.36481,0.12774,5.10438,3.05396,2.2772,0.00489641,0.00489641,0.00489641
94,646.48,6.08458,3.61254,2.07896,0.55316,0.32386,0.37251,0.13661,5.04026,3.08873,2.29662,0.00489416,0.00489416,0.00489416
95,650.844,5.1014,3.09361,2.34547,0.56856,0.33,0.37859,0.13769,5.06578,3.30074,2.29375,0.00489189,0.00489189,0.00489189
96,654.934,4.70747,3.23864,2.35392,0.56746,0.34075,0.39888,0.14821,4.7549,3.06599,2.25356,0.00488959,0.00488959,0.00488959
97,659.149,4.7149,3.24195,2.41974,0.57591,0.34692,0.4061,0.15041,4.73492,2.90497,2.25173,0.00488727,0.00488727,0.00488727
98,663.299,4.94325,3.03276,2.32582,0.5982,0.34212,0.40405,0.15347,4.73101,3.07008,2.25243,0.00488493,0.00488493,0.00488493
99,666.775,4.5986,2.65588,2.29976,0.59261,0.33526,0.3985,0.14932,4.79635,3.21648,2.25339,0.00488257,0.00488257,0.00488257
100,670.926,4.9098,2.85862,2.2462,0.59782,0.35977,0.4227,0.15906,4.73188,2.91522,2.25149,0.00488018,0.00488018,0.00488018
101,675.272,4.36565,3.01168,2.34167,0.59874,0.36216,0.42394,0.15918,4.73917,2.83447,2.25201,0.00487776,0.00487776,0.00487776
102,679.025,4.96743,2.88662,2.19363,0.59182,0.3494,0.41267,0.15243,4.68834,2.76908,2.24812,0.00487533,0.00487533,0.00487533
103,682.611,4.83353,3.02546,2.35012,0.59305,0.34853,0.40918,0.1517,4.69828,2.76794,2.2486,0.00487287,0.00487287,0.00487287
104,686.657,4.7376,2.89667,2.30188,0.58325,0.35948,0.41421,0.15717,4.66237,2.8455,2.24986,0.00487038,0.00487038,0.00487038
105,690.377,5.00025,2.87167,2.27764,0.5534,0.32015,0.37366,0.1385,4.84616,3.51774,2.26708,0.00486788,0.00486788,0.00486788
106,694.355,4.62688,2.99422,2.36964,0.41426,0.2581,0.28515,0.10375,5.11539,3.93283,2.29407,0.00486535,0.00486535,0.00486535
107,698.345,4.42672,2.82348,2.3183,0.46089,0.27663,0.31063,0.1134,5.03421,3.65309,2.28718,0.0048628,0.0048628,0.0048628
108,702.47,4.97,3.00646,2.21721,0.53864,0.35159,0.39716,0.15324,4.70302,2.94962,2.27098,0.00486022,0.00486022,0.00486022
109,706.431,4.54915,2.8553,2.37773,0.57081,0.36148,0.41419,0.15478,4.64587,2.77479,2.26301,0.00485762,0.00485762,0.00485762
110,710.622,5.35455,3.15436,2.18482,0.58027,0.3645,0.42068,0.15936,4.62836,2.72097,2.26218,0.004855,0.004855,0.004855
111,715.012,4.65577,2.73848,2.30368,0.56878,0.3693,0.42138,0.16162,4.63997,2.73316,2.25885,0.00485235,0.00485235,0.00485235
112,718.744,4.65817,2.91701,2.23038,0.54821,0.33933,0.39437,0.14395,4.72709,2.67805,2.25543,0.00484968,0.00484968,0.00484968
113,722.554,4.16767,2.78748,2.37926,0.5839,0.36175,0.42174,0.158,4.66439,2.76729,2.25093,0.00484699,0.00484699,0.00484699
114,726.158,4.65245,2.66957,2.21722,0.57383,0.3645,0.41768,0.15529,4.77669,2.89836,2.26511,0.00484427,0.00484427,0.00484427
115,730.504,5.03196,2.95691,2.23303,0.57817,0.36395,0.41949,0.15346,4.72452,2.87531,2.26194,0.00484153,0.00484153,0.00484153
116,734.852,4.35548,2.94697,2.52155,0.57404,0.34995,0.40655,0.14916,4.67805,2.75083,2.25319,0.00483877,0.00483877,0.00483877
117,738.686,4.66966,2.81063,2.2997,0.57807,0.35502,0.41111,0.15358,4.60003,2.66502,2.24634,0.00483599,0.00483599,0.00483599
118,742.809,4.40054,2.90632,2.4725,0.55277,0.34528,0.39411,0.13813,4.86779,2.71879,2.26155,0.00483318,0.00483318,0.00483318
119,746.879,4.33866,2.73838,2.38573,0.57398,0.36985,0.42465,0.15784,4.73549,2.66427,2.25379,0.00483035,0.00483035,0.00483035
120,750.534,4.64274,2.69429,2.29928,0.58609,0.3748,0.43602,0.16637,4.63098,2.68583,2.24011,0.00482749,0.00482749,0.00482749
121,754.801,4.79047,2.81421,2.25573,0.57468,0.3818,0.43752,0.16195,4.67425,2.70524,2.23537,0.00482462,0.00482462,0.00482462
122,759.166,4.53008,2.74248,2.35781,0.61127,0.38254,0.44798,0.17204,4.49491,2.70246,2.23101,0.00482172,0.00482172,0.00482172
123,763.099,4.16727,2.64604,2.32284,0.61539,0.38742,0.45278,0.17488,4.43881,2.66097,2.22763,0.00481879,0.00481879,0.00481879
124,767.825,4.0497,2.50771,2.37093,0.58517,0.35517,0.42063,0.15462,4.65975,2.67947,2.2339,0.00481585,0.00481585,0.00481585
125,793.151,4.59394,2.83816,2.32627,0.58121,0.35873,0.42434,0.16351,4.56267,2.67397,2.23534,0.00481288,0.00481288,0.00481288
126,797.327,4.71958,2.79236,2.26145,0.57349,0.34459,0.41032,0.15073,4.68176,2.82078,2.24052,0.00480989,0.00480989,0.00480989
127,801.408,4.90425,3.05939,2.32382,0.57045,0.34459,0.40867,0.15549,4.67224,2.8371,2.24088,0.00480688,0.00480688,0.00480688
128,805.744,4.39082,2.81089,2.39305,0.4883,0.3156,0.36441,0.13003,4.8427,2.99443,2.23839,0.00480384,0.00480384,0.00480384
129,809.939,4.14667,2.67505,2.42011,0.4465,0.29956,0.32694,0.1079,5.10729,3.06987,2.25751,0.00480078,0.00480078,0.00480078
130,814.197,5.27787,3.07521,2.19603,0.52136,0.31604,0.3598,0.12244,4.92614,2.97167,2.26938,0.0047977,0.0047977,0.0047977
131,839.337,4.77881,2.84585,2.26308,0.52677,0.31541,0.35814,0.12142,5.02183,3.10996,2.27663,0.00479459,0.00479459,0.00479459
132,842.902,5.06094,3.04901,2.18048,0.48659,0.2953,0.3268,0.10564,5.22969,3.11839,2.28395,0.00479146,0.00479146,0.00479146
133,846.656,4.74655,3.06424,2.2541,0.51685,0.31428,0.3554,0.12757,4.82877,2.97645,2.25686,0.00478831,0.00478831,0.00478831
134,850.738,4.60636,2.95364,2.43278,0.53189,0.32649,0.36765,0.13237,4.77322,2.88434,2.2516,0.00478514,0.00478514,0.00478514
135,854.582,4.40272,2.80808,2.35068,0.5076,0.33361,0.37195,0.12981,4.87486,2.84445,2.25625,0.00478195,0.00478195,0.00478195
136,858.769,4.58006,2.87702,2.30247,0.59954,0.36052,0.42476,0.16404,4.62346,2.90641,2.25278,0.00477873,0.00477873,0.00477873
137,862.679,4.30902,2.77304,2.3527,0.58849,0.36697,0.42793,0.16846,4.56344,2.75663,2.25117,0.00477549,0.00477549,0.00477549
138,866.259,4.82667,2.89984,2.24253,0.54317,0.34624,0.38981,0.13834,4.81013,2.68852,2.25021,0.00477223,0.00477223,0.00477223
139,869.889,4.63872,2.82668,2.26846,0.57948,0.33828,0.40367,0.15443,4.78592,2.89567,2.26663,0.00476894,0.00476894,0.00476894
140,874.262,4.38615,2.83682,2.36633,0.58289,0.35901,0.41734,0.15983,4.6215,2.76789,2.2471,0.00476564,0.00476564,0.00476564
141,877.711,4.8996,2.8975,2.14864,0.58986,0.36065,0.42831,0.16442,4.62514,2.67058,2.24027,0.00476231,0.00476231,0.00476231
142,881.018,4.35913,2.58626,2.33908,0.56136,0.37891,0.43722,0.17025,4.59162,2.71224,2.23688,0.00475895,0.00475895,0.00475895
143,884.809,4.66513,2.77528,2.27592,0.5936,0.38193,0.44942,0.17495,4.50305,2.77441,2.23217,0.00475558,0.00475558,0.00475558
144,888.437,4.1931,2.58929,2.30577,0.59298,0.38163,0.44087,0.17109,4.63161,2.76245,2.25503,0.00475218,0.00475218,0.00475218
145,892.708,4.18444,2.60226,2.34809,0.60896,0.36697,0.435,0.16865,4.61712,2.74374,2.25188,0.00474876,0.00474876,0.00474876
146,897.377,4.22203,2.73411,2.40109,0.60553,0.36052,0.42077,0.16565,4.67295,2.89269,2.2627,0.00474532,0.00474532,0.00474532
147,901.326,4.38306,2.63947,2.30942,0.56657,0.35283,0.40702,0.15843,4.7544,3.01964,2.2748,0.00474186,0.00474186,0.00474186
148,905.258,4.81558,3.04471,2.23507,0.58747,0.34742,0.41257,0.16301,4.51242,2.69317,2.24726,0.00473838,0.00473838,0.00473838
149,908.828,5.04686,3.06832,2.16462,0.5981,0.34692,0.41799,0.17091,4.47551,2.58795,2.24483,0.00473487,0.00473487,0.00473487
150,912.622,4.63897,2.68221,2.23962,0.587,0.35077,0.41582,0.164,4.66801,2.68385,2.25387,0.00473134,0.00473134,0.00473134
151,916.8,4.45837,2.77841,2.34826,0.59693,0.35011,0.41968,0.16939,4.52659,2.72437,2.23935,0.00472779,0.00472779,0.00472779
152,920.929,4.36664,2.84476,2.38097,0.59037,0.36249,0.43153,0.17549,4.50047,2.63446,2.24082,0.00472422,0.00472422,0.00472422
153,925.208,4.75296,2.82758,2.2044,0.58243,0.36546,0.43597,0.17748,4.44709,2.60676,2.23388,0.00472062,0.00472062,0.00472062
154,929.916,4.30512,2.658,2.38461,0.54215,0.35635,0.41181,0.15391,4.57196,2.80148,2.24382,0.004717,0.004717,0.004717
155,933.625,4.13358,2.61209,2.35452,0.5505,0.3553,0.4044,0.1554,4.65297,2.87212,2.26135,0.00471337,0.00471337,0.00471337
156,937.796,4.19441,2.72305,2.40314,0.58632,0.37328,0.43063,0.17024,4.58889,2.71741,2.24791,0.0047097,0.0047097,0.0047097
157,942.066,4.88756,2.91677,2.24423,0.59664,0.38685,0.44596,0.16751,4.52396,2.58222,2.2285,0.00470602,0.00470602,0.00470602
158,946.283,4.58096,2.93057,2.32443,0.58575,0.39182,0.45171,0.17749,4.37827,2.49783,2.22971,0.00470232,0.00470232,0.00470232
159,950.865,4.05579,2.72518,2.42861,0.58767,0.38311,0.44769,0.17793,4.39759,2.52145,2.2335,0.00469859,0.00469859,0.00469859
160,954.925,4.58107,2.86586,2.34591,0.57656,0.37754,0.43692,0.1604,4.62258,2.60164,2.24452,0.00469485,0.00469485,0.00469485
161,959.112,4.29697,2.74007,2.40624,0.57908,0.38138,0.43996,0.16265,4.60507,2.61463,2.24361,0.00469108,0.00469108,0.00469108
162,963.149,4.6268,2.83931,2.26464,0.57388,0.38688,0.44182,0.16578,4.60463,2.5818,2.24587,0.00468729,0.00468729,0.00468729
163,966.801,4.24286,2.64864,2.38566,0.5681,0.36724,0.42693,0.15702,4.60952,2.52864,2.24293,0.00468347,0.00468347,0.00468347
164,970.669,4.3218,2.68218,2.32898,0.58166,0.38521,0.44767,0.17394,4.45016,2.4837,2.23211,0.00467964,0.00467964,0.00467964
165,974.465,4.45454,2.70241,2.30343,0.60781,0.37864,0.44923,0.1763,4.59682,2.51356,2.23985,0.00467578,0.00467578,0.00467578
166,978.486,4.58371,2.77995,2.33403,0.58726,0.35062,0.41134,0.15981,4.72767,2.60282,2.2633,0.00467191,0.00467191,0.00467191
167,982.038,5.64431,3.30862,2.11806,0.60273,0.36701,0.4361,0.17169,4.47592,2.5795,2.24433,0.00466801,0.00466801,0.00466801
168,1046.74,4.59654,2.82259,2.32817,0.59488,0.37727,0.44085,0.16279,4.56172,2.59039,2.23728,0.00466409,0.00466409,0.00466409
169,1050.52,4.71517,2.75444,2.30158,0.58915,0.38152,0.44041,0.1611,4.56712,2.72619,2.24144,0.00466015,0.00466015,0.00466015
170,1055.05,4.6235,2.78031,2.29745,0.57745,0.35736,0.41046,0.14856,4.77437,2.97421,2.26419,0.00465619,0.00465619,0.00465619
171,1059.31,4.48346,2.90288,2.37004,0.56785,0.3704,0.42061,0.15458,4.72186,2.82181,2.25792,0.0046522,0.0046522,0.0046522
172,1063.76,4.46902,2.85072,2.25622,0.59452,0.40047,0.45715,0.18231,4.354,2.54742,2.2277,0.0046482,0.0046482,0.0046482
173,1068.17,4.30005,2.72753,2.35156,0.60018,0.40104,0.45893,0.18572,4.31485,2.56099,2.22816,0.00464417,0.00464417,0.00464417
174,1072.53,4.85991,3.0184,2.18738,0.60418,0.39003,0.45354,0.18158,4.39109,2.52717,2.23177,0.00464013,0.00464013,0.00464013
175,1076.44,4.52485,2.95114,2.3388,0.60509,0.38591,0.45362,0.18139,4.41941,2.48677,2.2322,0.00463606,0.00463606,0.00463606
176,1080.75,4.45422,2.74309,2.26015,0.58017,0.37617,0.44045,0.17444,4.36522,2.55677,2.2329,0.00463197,0.00463197,0.00463197
177,1085.04,4.38096,2.68715,2.36907,0.5975,0.37548,0.44684,0.18278,4.35826,2.58036,2.23582,0.00462786,0.00462786,0.00462786
178,1089.1,4.47635,2.68412,2.31809,0.57869,0.38674,0.44356,0.17669,4.44982,2.52827,2.24759,0.00462373,0.00462373,0.00462373
179,1092.39,4.80314,2.75411,2.20056,0.5778,0.39662,0.45186,0.17602,4.45595,2.50303,2.24511,0.00461958,0.00461958,0.00461958
180,1096.56,4.25311,2.88263,2.44551,0.60283,0.3955,0.45626,0.18011,4.52191,2.58596,2.24633,0.0046154,0.0046154,0.0046154
181,1123.91,4.7898,2.96742,2.27377,0.58822,0.36834,0.43248,0.16745,4.53825,2.6908,2.24694,0.00461121,0.00461121,0.00461121
182,1127.61,4.48112,2.71306,2.33012,0.57077,0.30433,0.36026,0.13128,4.8098,3.03985,2.25774,0.00460699,0.00460699,0.00460699
183,1131.6,4.18534,2.78703,2.43834,0.58405,0.32894,0.39378,0.14736,4.75044,2.91614,2.25387,0.00460276,0.00460276,0.00460276
184,1135.79,4.48435,2.71138,2.39516,0.50323,0.28295,0.32679,0.11218,5.49919,3.06605,2.33597,0.0045985,0.0045985,0.0045985
185,1138.99,4.44871,2.73798,2.35814,0.48207,0.26414,0.30679,0.10356,5.61255,3.10466,2.36128,0.00459423,0.00459423,0.00459423
186,1142.8,4.96234,2.89276,2.20592,0.54653,0.34449,0.40732,0.15613,4.73289,2.77207,2.27139,0.00458993,0.00458993,0.00458993
187,1146.8,4.64278,2.78621,2.36419,0.57441,0.36336,0.43206,0.167,4.62374,2.66023,2.25786,0.00458561,0.00458561,0.00458561
188,1150.38,4.73591,2.87398,2.29089,0.59317,0.34473,0.40465,0.15017,5.05347,2.86712,2.29473,0.00458127,0.00458127,0.00458127
