epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.87734,2.58678,3.19566,0.79597,0.29214,0.21403,0.16998,0.05001,3.11472,3.32011,0.60995,0.0491,0.0001,0.0001
2,8.93422,2.44773,1.92232,0.65044,0.2005,0.16845,0.10932,0.03335,2.98336,2.915,0.59452,0.0477497,0.000249691,0.000249691
3,12.0808,2.39257,1.67261,0.63517,0.2264,0.22762,0.12999,0.03765,3.02515,3.35361,0.61212,0.046399,0.00039901,0.00039901
4,15.2299,2.03385,1.39735,0.62739,0.05664,0.09253,0.03419,0.00937,3.38973,3.99719,0.62073,0.045048,0.000547958,0.000547958
5,18.3484,2.06177,1.47804,0.61234,0.06857,0.11203,0.0494,0.01392,3.3031,4.23804,0.62593,0.0436965,0.000696535,0.000696535
6,21.8185,2.21186,1.54998,0.6346,0.19597,0.164,0.09479,0.02717,3.10726,27.4688,0.61682,0.0423447,0.000844741,0.000844741
7,25.019,2.06678,1.42992,0.61012,0.07622,0.12452,0.04305,0.01549,2.77134,184.39,0.61052,0.0409926,0.000992575,0.000992575
8,28.501,2.15539,1.59233,0.61835,0.28147,0.27197,0.1641,0.05057,2.75052,127.307,0.59682,0.03964,0.00114004,0.00114004
9,31.8284,2.40725,1.58378,0.63579,0.11679,0.1344,0.06005,0.01804,3.34992,213.149,0.63159,0.0382871,0.00128713,0.00128713
10,35.3737,2.19585,1.44393,0.62292,0,0,0,0,4.98635,9386.28,4.11383,0.0369339,0.00143385,0.00143385
11,38.7574,2.08425,1.54933,0.61401,0,0,0,0,5.16425,203131,338.174,0.0355802,0.0015802,0.0015802
12,42.2728,2.36014,1.6,0.62848,0,0,0,0,3.56475,2.09379e+06,435.754,0.0342262,0.00172618,0.00172618
13,45.6784,2.2475,1.50993,0.62125,0,0,0,0,5.4605,108558,565.812,0.0328718,0.00187178,0.00187178
14,49.0356,2.2388,1.62514,0.64713,0,0,0,0,5.84951,1.92507e+06,625.901,0.031517,0.00201702,0.00201702
15,52.4225,2.57992,1.61161,0.62672,0,0,0,0,4.30203,653710,105.419,0.0301619,0.00216189,0.00216189
16,55.5567,2.23736,1.44452,0.62992,0,0,0,0,1.51291,11390.8,3.30406,0.0288064,0.00230638,0.00230638
17,58.4341,2.30213,1.48492,0.63457,0,0,0,0,0.0163,517980,0.69538,0.0274505,0.0024505,0.0024505
18,61.9652,2.35531,1.54796,0.62968,0,0,0,0,1.71195,2396.05,2.45814,0.0260943,0.00259425,0.00259425
19,65.086,2.1113,1.3556,0.61491,0,0,0,0,4.31343,27.9248,2.87503,0.0247376,0.00273763,0.00273763
20,68.2676,2.22702,1.4512,0.64779,0,0,0,0,1.28908,168.025,1.28109,0.0233806,0.00288064,0.00288064
21,71.4338,2.50423,1.68856,0.62043,0,0,0,0,2.84187,15.62,2.74323,0.0220233,0.00302327,0.00302327
22,74.5011,2.30832,1.55832,0.65371,0.00081,0.00041,0.00041,0.00014,4.74468,12.2958,4.99094,0.0206655,0.00316554,0.00316554
23,78.0969,2.26114,1.52556,0.63409,0.00412,0.00673,0.00207,0.00046,4.95363,225.312,5.67685,0.0193074,0.00330744,0.00330744
24,81.4068,2.70205,1.71731,0.59565,0.08429,0.08072,0.04031,0.01272,3.62061,11.8852,0.81421,0.017949,0.00344896,0.00344896
25,84.7631,2.22905,1.44776,0.618,0.06212,0.09445,0.03316,0.01182,3.2939,13.7668,0.73583,0.0165901,0.00359011,0.00359011
26,88.2017,2.2197,1.50898,0.60497,0.07587,0.12122,0.04241,0.01308,3.19613,17.5995,0.67456,0.0152309,0.00373089,0.00373089
27,91.3651,2.4766,1.49128,0.64503,0.10909,0.17413,0.06357,0.01948,3.05335,26.005,0.64696,0.0138713,0.0038713,0.0038713
28,94.7551,2.40872,1.63385,0.66028,0.24313,0.18053,0.12047,0.03466,3.00792,7.48908,0.60052,0.0125113,0.00401134,0.00401134
29,98.0809,2.4589,1.53165,0.61035,0.30088,0.24135,0.16068,0.05094,2.73444,7.42433,0.60199,0.011151,0.004151,0.004151
30,101.47,2.09858,1.33645,0.60129,0.06659,0.0589,0.02648,0.00744,3.96314,6.30177,0.65346,0.0097903,0.0042903,0.0042903
31,104.607,2.4745,1.60903,0.61236,0.06195,0.07921,0.03147,0.00861,3.86683,13.8982,0.78668,0.00842922,0.00442923,0.00442923
32,108.102,2.42755,1.47982,0.63523,0.2077,0.18973,0.10968,0.0299,3.11569,6.18506,0.61516,0.00706778,0.00456778,0.00456778
33,111.061,2.43071,1.52101,0.62402,0.16369,0.06809,0.04563,0.01301,3.578,4.68897,0.71514,0.00570596,0.00470596,0.00470596
34,114.324,2.52943,1.63081,0.66193,0.19013,0.0372,0.07347,0.02708,4.66695,5.78373,1.86488,0.00479581,0.00479581,0.00479581
35,117.426,2.49719,1.62613,0.61546,0.14096,0.04105,0.02923,0.01001,3.9266,15.0535,0.80454,0.00478963,0.00478963,0.00478963
36,120.688,2.48544,1.90414,0.62723,0.26275,0.17902,0.12455,0.03842,3.01632,5.45698,0.64528,0.00478344,0.00478344,0.00478344
37,123.964,2.45483,1.72719,0.65422,0.09832,0.15459,0.06119,0.01771,3.09623,79.6798,0.63814,0.00477725,0.00477725,0.00477725
38,127.337,2.9132,2.47689,0.75947,0.01258,0.01812,0.00661,0.00188,4.5551,15.9417,0.95966,0.00477106,0.00477106,0.00477106
39,130.631,2.43307,1.73645,0.62637,0,0,0,0,5.43635,992.991,8.56902,0.00476488,0.00476488,0.00476488
40,134.114,2.4572,1.56261,0.63378,0.00018,0.00014,7e-05,1e-05,4.48233,12077.6,0.63267,0.00475869,0.00475869,0.00475869
41,137.089,2.38858,1.61785,0.62819,0,0,0,0,2.69379,125441,1.61641,0.0047525,0.0047525,0.0047525
42,140.164,2.49257,1.59443,0.63812,0.00079,0.00055,0.0005,6e-05,5.52733,2209.56,0.69428,0.00474631,0.00474631,0.00474631
43,143.46,2.32576,1.69936,0.61953,0.00028,0.00041,0.00013,4e-05,5.37142,16085.8,13.6818,0.00474013,0.00474013,0.00474013
44,146.851,2.26838,1.43007,0.62566,0.00042,0.00069,0.00021,4e-05,5.35716,90288.5,33.9734,0.00473394,0.00473394,0.00473394
45,150.239,2.33398,1.71095,0.62963,0.00067,0.0011,0.00034,6e-05,5.50062,33574,22.6402,0.00472775,0.00472775,0.00472775
46,153.468,2.55633,1.71949,0.62327,0.00143,0.00233,0.00075,0.00014,5.23045,33042.6,7.28942,0.00472156,0.00472156,0.00472156
47,156.62,2.19771,1.35469,0.6214,0.00021,0.00014,6e-05,1e-05,3.37209,2766.03,1.09868,0.00471537,0.00471537,0.00471537
48,159.976,2.32105,1.45538,0.60878,0.00115,0.00041,0.00028,5e-05,3.18224,3033.81,1.25187,0.00470919,0.00470919,0.00470919
49,163.477,2.44554,1.4836,0.60671,0.00027,0.00027,9e-05,2e-05,2.9361,6776.91,4.15357,0.004703,0.004703,0.004703
50,166.692,2.15122,1.36217,0.62563,0.00083,0.0011,0.00041,8e-05,4.24737,592.215,1.53998,0.00469681,0.00469681,0.00469681
51,169.762,2.24476,1.41607,0.61439,0.02278,0.02155,0.00907,0.00342,4.19206,224.606,0.96517,0.00469063,0.00469063,0.00469063
52,173.042,2.09703,1.37467,0.6265,0.01202,0.01963,0.00615,0.00162,4.46265,186.822,0.99608,0.00468444,0.00468444,0.00468444
53,176.002,2.31706,1.47917,0.59907,0.0384,0.02952,0.01285,0.00264,4.47228,40.7741,0.8467,0.00467825,0.00467825,0.00467825
54,179.182,2.06354,1.31621,0.6218,0.00064,0.00055,0.00027,4e-05,3.3362,28912.7,2.47647,0.00467206,0.00467206,0.00467206
55,182.747,2.08441,1.37217,0.63004,0,0,0,0,4.83458,5050.9,5.4841,0.00466587,0.00466587,0.00466587
56,185.914,2.3624,1.48013,0.6058,0.00049,0.00069,0.00021,3e-05,4.78444,152.715,1.38966,0.00465969,0.00465969,0.00465969
57,188.95,2.2302,1.38287,0.62812,0.23618,0.10365,0.08342,0.02422,3.45012,2.76619,0.68742,0.0046535,0.0046535,0.0046535
