epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
94,257.898,2.64019,1.05114,0.53283,0.37845,0.15939,0.19654,0.07551,nan,nan,nan,0.00401469,0.00401469,0.00401469
95,260.55,2.0784,0.87289,0.55268,0.43259,0.17779,0.21775,0.08536,nan,nan,nan,0.00399513,0.00399513,0.00399513
96,263.527,1.89337,0.84028,0.58965,0.56939,0.3028,0.34849,0.13414,nan,nan,nan,0.00397544,0.00397544,0.00397544
97,266.362,1.98252,0.84151,0.57884,0.58744,0.34638,0.39274,0.15647,nan,nan,nan,0.00395561,0.00395561,0.00395561
98,269.213,2.1166,0.90483,0.56775,0.57249,0.34789,0.39369,0.15138,nan,nan,nan,0.00393565,0.00393565,0.00393565
99,271.939,2.22619,0.88261,0.55468,0.56392,0.34651,0.39014,0.14644,nan,nan,nan,0.00391556,0.00391556,0.00391556
100,274.625,2.07558,0.87576,0.56061,0.58013,0.35927,0.40798,0.14966,2.24278,1.04153,0.56226,0.00389534,0.00389534,0.00389534
101,277.376,2.00194,0.88468,0.57433,0.59662,0.37081,0.42112,0.15724,2.21033,1.06109,0.5604,0.003875,0.003875,0.003875
102,280.197,2.2365,0.89392,0.54312,0.60389,0.38454,0.4337,0.16572,2.18534,1.02191,0.56002,0.00385453,0.00385453,0.00385453
103,283.029,1.98681,0.87043,0.55863,0.59265,0.3715,0.42172,0.15659,2.223,1.01486,0.56105,0.00383395,0.00383395,0.00383395
104,285.745,1.9239,0.84543,0.56822,0.60556,0.37411,0.42298,0.16671,2.14317,1.00382,0.56079,0.00381324,0.00381324,0.00381324
105,288.812,2.08995,0.84992,0.55075,0.63077,0.37946,0.43172,0.1696,2.12696,1.0034,0.55965,0.00379242,0.00379242,0.00379242
106,291.66,1.97644,0.85125,0.58134,0.62655,0.38825,0.43753,0.17292,2.11833,0.98587,0.5577,0.00377148,0.00377148,0.00377148
107,294.471,1.82938,0.81295,0.58681,0.61154,0.38015,0.43032,0.16775,2.14521,1.02845,0.55868,0.00375043,0.00375043,0.00375043
108,297.215,2.08548,0.85994,0.55411,0.58951,0.3494,0.40746,0.16224,2.10232,1.14239,0.55915,0.00372927,0.00372927,0.00372927
109,299.982,1.94892,0.82607,0.57123,0.59368,0.33278,0.39692,0.16026,2.11762,1.20636,0.56177,0.003708,0.003708,0.003708
110,302.895,2.26,0.9097,0.53597,0.58532,0.35091,0.40604,0.16398,2.13348,1.17415,0.56077,0.00368663,0.00368663,0.00368663
111,305.667,2.16827,0.90827,0.54887,0.60155,0.35873,0.41692,0.16418,2.12344,1.09673,0.55929,0.00366516,0.00366516,0.00366516
112,308.452,2.07894,0.86887,0.54759,0.63908,0.37891,0.44471,0.18064,2.06435,0.97848,0.55661,0.00364358,0.00364358,0.00364358
113,311.277,1.87338,0.82524,0.57587,0.61329,0.37974,0.44212,0.17724,2.08228,1.08223,0.55638,0.00362191,0.00362191,0.00362191
114,314.001,2.15764,0.84918,0.54864,0.1214,0.13893,0.11692,0.04299,nan,nan,nan,0.00360014,0.00360014,0.00360014
115,316.646,2.31202,0.94135,0.54892,0.06747,0.09555,0.05213,0.0174,nan,nan,nan,0.00357828,0.00357828,0.00357828
116,319.626,1.69382,0.83065,0.59404,0.05307,0.06837,0.045,0.0156,nan,nan,nan,0.00355633,0.00355633,0.00355633
117,322.44,1.68347,0.76932,0.57729,0.05012,0.05643,0.04601,0.01724,nan,nan,nan,0.00353429,0.00353429,0.00353429
118,325.228,1.73562,0.80162,0.59268,0.41023,0.05066,0.08074,0.02938,nan,nan,nan,0.00351216,0.00351216,0.00351216
119,327.946,1.83106,0.79268,0.56943,0.50571,0.16488,0.21617,0.08078,nan,nan,nan,0.00348995,0.00348995,0.00348995
120,330.661,2.10793,0.89443,0.54597,0.54087,0.25909,0.30922,0.11297,2.49285,2.30004,0.59127,0.00346766,0.00346766,0.00346766
121,333.522,1.82443,0.81175,0.56179,0.54101,0.26069,0.31748,0.12035,2.38514,2.08706,0.58251,0.00344529,0.00344529,0.00344529
122,336.41,1.84127,0.80366,0.56799,0.57501,0.26016,0.32378,0.12472,2.35589,1.90152,0.58284,0.00342284,0.00342284,0.00342284
123,339.195,1.94128,0.82242,0.56434,0.58084,0.27471,0.3424,0.12736,2.36525,1.75517,0.57905,0.00340032,0.00340032,0.00340032
124,342.011,1.91199,0.81314,0.5757,0.60328,0.37699,0.43299,0.1641,2.19808,1.10751,0.5601,0.00337773,0.00337773,0.00337773
125,344.826,2.16225,0.90651,0.55784,0.60508,0.38248,0.43016,0.15554,2.24858,1.08341,0.56121,0.00335507,0.00335507,0.00335507
126,347.784,1.88596,0.82595,0.56891,0.6197,0.39703,0.44539,0.1699,2.15016,0.94213,0.55935,0.00333234,0.00333234,0.00333234
127,350.515,1.8069,0.78859,0.56902,0.58587,0.37232,0.41911,0.14851,2.22515,0.97542,0.56129,0.00330955,0.00330955,0.00330955
128,353.263,1.8611,0.81352,0.57267,0.62075,0.35983,0.41937,0.15658,2.19607,1.07653,0.55847,0.0032867,0.0032867,0.0032867
129,355.981,1.67835,0.78879,0.5885,0.65365,0.36573,0.43342,0.16911,2.13741,1.01197,0.55688,0.00326379,0.00326379,0.00326379
130,358.684,2.05017,0.85823,0.56132,0.63327,0.37452,0.43225,0.16989,2.10627,1.01161,0.55473,0.00324082,0.00324082,0.00324082
131,361.241,2.06447,0.83379,0.55281,0.64299,0.39058,0.45313,0.18588,2.04313,1.05896,0.55464,0.0032178,0.0032178,0.0032178
132,364.199,1.96149,0.83678,0.55316,0.6373,0.38452,0.44733,0.17852,2.04201,1.12102,0.55412,0.00319473,0.00319473,0.00319473
133,366.87,1.89934,0.81173,0.55782,0.609,0.37905,0.43653,0.17591,2.05086,1.09828,0.55426,0.00317161,0.00317161,0.00317161
134,369.738,1.68887,0.79298,0.56981,0.61814,0.35379,0.4172,0.16729,2.19446,1.16807,0.55904,0.00314844,0.00314844,0.00314844
135,372.363,1.79839,0.80369,0.56989,0.62876,0.3531,0.41827,0.16956,2.07629,1.07802,0.55496,0.00312523,0.00312523,0.00312523
136,375.176,1.83704,0.81317,0.56325,0.63493,0.35805,0.42137,0.17081,2.05594,1.09453,0.55322,0.00310198,0.00310198,0.00310198
137,378.132,1.8599,0.81303,0.56625,0.6085,0.36724,0.42199,0.17044,2.06085,1.09597,0.55274,0.00307869,0.00307869,0.00307869
138,380.874,1.92419,0.80073,0.55136,0.60842,0.3564,0.40689,0.15826,2.11488,1.01266,0.55424,0.00305536,0.00305536,0.00305536
139,383.643,1.97475,0.82758,0.5534,0.6054,0.3682,0.41415,0.16397,2.10887,0.98902,0.55438,0.003032,0.003032,0.003032
140,386.41,1.81023,0.82834,0.57734,0.63084,0.37699,0.42817,0.16564,2.13529,1.00296,0.55463,0.00300861,0.00300861,0.00300861
141,389.057,2.22352,0.89996,0.53194,0.64317,0.37383,0.43209,0.16632,2.1272,1.03061,0.55505,0.00298519,0.00298519,0.00298519
142,391.738,1.88703,0.77019,0.55712,0.65002,0.38426,0.45024,0.18155,2.06577,1.01906,0.55424,0.00296174,0.00296174,0.00296174
143,394.578,1.86802,0.78179,0.55359,0.66198,0.38386,0.45332,0.18288,2.06945,0.99216,0.55429,0.00293828,0.00293828,0.00293828
144,397.433,1.78915,0.74805,0.56375,0.63643,0.38548,0.45197,0.18375,2.03726,0.95405,0.55278,0.00291479,0.00291479,0.00291479
145,400.226,1.71502,0.77547,0.56307,0.63849,0.39882,0.46035,0.19042,2.02126,0.98774,0.5513,0.00289128,0.00289128,0.00289128
146,403.216,1.86958,0.80317,0.56339,0.63405,0.40603,0.46257,0.18872,2.02626,1.0238,0.55182,0.00286776,0.00286776,0.00286776
147,405.856,1.77754,0.77072,0.5655,0.64072,0.40362,0.4629,0.19082,2.00987,0.96606,0.55028,0.00284422,0.00284422,0.00284422
148,408.904,2.1329,0.88273,0.52616,0.63171,0.39511,0.4526,0.1852,2.01418,0.88427,0.55045,0.00282067,0.00282067,0.00282067
149,411.686,2.22184,0.83435,0.53205,0.64214,0.39676,0.45932,0.18846,2.01738,0.8744,0.55035,0.00279712,0.00279712,0.00279712
150,414.483,1.93647,0.81695,0.56945,0.64899,0.39456,0.4593,0.18604,2.04165,0.8753,0.55006,0.00277356,0.00277356,0.00277356
151,417.186,1.70191,0.76707,0.5657,0.64458,0.39278,0.45786,0.18389,2.04171,0.86464,0.54976,0.00275,0.00275,0.00275
152,420.047,1.64476,0.76571,0.58299,0.60142,0.36889,0.41726,0.15499,2.18066,0.89508,0.55257,0.00272644,0.00272644,0.00272644
153,422.735,2.17002,0.90547,0.53159,0.61068,0.37287,0.42577,0.16405,2.14606,0.89127,0.55256,0.00270288,0.00270288,0.00270288
154,425.538,1.73483,0.77256,0.58035,0.62428,0.40225,0.45805,0.18606,2.04507,0.86812,0.55114,0.00267933,0.00267933,0.00267933
155,428.314,1.59701,0.75459,0.57001,0.61823,0.40285,0.45862,0.18491,2.05559,0.87851,0.55121,0.00265578,0.00265578,0.00265578
156,431.121,1.85121,0.80132,0.56134,0.63091,0.39539,0.45875,0.19088,1.97614,0.87426,0.54905,0.00263224,0.00263224,0.00263224
157,433.882,2.03724,0.84945,0.54028,0.64188,0.38756,0.45414,0.18803,1.97534,0.8828,0.55011,0.00260872,0.00260872,0.00260872
158,436.698,1.78236,0.75791,0.56386,0.63206,0.37191,0.43661,0.16664,2.10314,0.90246,0.55186,0.00258521,0.00258521,0.00258521
159,439.42,1.64834,0.77408,0.59682,0.62995,0.3772,0.44155,0.17277,2.08031,0.88735,0.55304,0.00256172,0.00256172,0.00256172
160,442.341,1.92635,0.81026,0.56881,0.63341,0.39786,0.45755,0.1911,2.02213,0.87279,0.55195,0.00253826,0.00253826,0.00253826
161,445.185,1.86269,0.82201,0.58156,0.63009,0.40047,0.46004,0.18973,2.02524,0.88311,0.55207,0.00251481,0.00251481,0.00251481
162,448.25,1.93096,0.83847,0.55512,0.6011,0.38975,0.43824,0.16953,2.07903,0.9017,0.55221,0.00249139,0.00249139,0.00249139
163,450.858,1.73029,0.76747,0.58105,0.58834,0.37438,0.41767,0.15778,2.13507,0.92089,0.55276,0.002468,0.002468,0.002468
164,453.578,1.96275,0.8114,0.56528,0.61841,0.38303,0.44108,0.1785,2.04497,0.89092,0.55196,0.00244464,0.00244464,0.00244464
165,456.281,1.95923,0.84472,0.56471,0.63016,0.39237,0.45197,0.18947,2.01013,0.86757,0.55139,0.00242131,0.00242131,0.00242131
166,459.034,1.79717,0.76357,0.56059,0.62877,0.3947,0.45578,0.1865,2.03399,0.87059,0.5521,0.00239802,0.00239802,0.00239802
167,461.894,2.20583,0.84406,0.53588,0.62716,0.39235,0.45453,0.18305,2.03662,0.86707,0.55203,0.00237477,0.00237477,0.00237477
168,464.659,1.69828,0.72697,0.56577,0.62998,0.39868,0.45817,0.18616,2.00305,0.8572,0.5501,0.00235156,0.00235156,0.00235156
169,467.345,1.83148,0.76217,0.5639,0.62685,0.40664,0.46333,0.1886,2.01293,0.85814,0.54973,0.00232839,0.00232839,0.00232839
170,470.556,1.83193,0.77317,0.55629,0.62003,0.4061,0.46364,0.193,1.9754,0.84374,0.54906,0.00230527,0.00230527,0.00230527
171,473.442,1.95279,0.83132,0.55527,0.62605,0.4006,0.46224,0.19199,1.96426,0.83985,0.54904,0.0022822,0.0022822,0.0022822
172,476.299,1.89726,0.79681,0.55564,0.6565,0.41241,0.48161,0.20702,1.92392,0.80777,0.54915,0.00225918,0.00225918,0.00225918
173,479.159,1.8759,0.76661,0.55746,0.65473,0.42097,0.48379,0.20658,1.94226,0.81254,0.5505,0.00223621,0.00223621,0.00223621
174,481.925,2.13023,0.85905,0.53388,0.65257,0.42353,0.48429,0.2022,1.97099,0.82573,0.55026,0.0022133,0.0022133,0.0022133
175,484.702,1.87266,0.75565,0.56435,0.65241,0.41719,0.47835,0.20168,1.96846,0.82102,0.55127,0.00219045,0.00219045,0.00219045
176,487.624,1.8873,0.79438,0.5635,0.64765,0.41529,0.47259,0.1963,1.98713,0.8381,0.55016,0.00216766,0.00216766,0.00216766
177,490.435,1.73197,0.77372,0.58259,0.65566,0.41886,0.47577,0.19988,1.96268,0.83281,0.55076,0.00214493,0.00214493,0.00214493
178,493.28,1.76979,0.72746,0.55384,0.66009,0.41447,0.47547,0.19805,1.99398,0.83968,0.55031,0.00212227,0.00212227,0.00212227
179,495.85,1.9551,0.7763,0.5512,0.6657,0.41636,0.48089,0.20193,1.96808,0.83511,0.55,0.00209968,0.00209968,0.00209968
180,498.788,1.62186,0.75197,0.59398,0.67697,0.42037,0.49117,0.20806,1.93601,0.82063,0.54807,0.00207716,0.00207716,0.00207716
181,501.618,1.92599,0.79929,0.54923,0.6774,0.41684,0.49169,0.2112,1.93554,0.81728,0.54821,0.00205471,0.00205471,0.00205471
182,504.607,1.69136,0.73641,0.56307,0.67713,0.41804,0.50032,0.2154,1.93238,0.81865,0.54717,0.00203234,0.00203234,0.00203234
183,507.434,1.62606,0.70941,0.56773,0.67014,0.42339,0.50131,0.21703,1.9352,0.81349,0.54721,0.00201005,0.00201005,0.00201005
184,510.359,1.77657,0.75838,0.55729,0.66815,0.42092,0.49471,0.21408,1.92515,0.81279,0.54761,0.00198784,0.00198784,0.00198784
185,513.159,1.71998,0.73859,0.55732,0.66389,0.41029,0.4855,0.20095,1.97132,0.82392,0.54832,0.00196571,0.00196571,0.00196571
186,515.954,2.00978,0.83745,0.54594,0.65463,0.41351,0.47919,0.19705,1.98826,0.82831,0.54873,0.00194367,0.00194367,0.00194367
187,518.636,1.59377,0.71415,0.57381,0.66317,0.41955,0.48687,0.20316,1.96098,0.81931,0.54834,0.00192172,0.00192172,0.00192172
188,521.4,2.04112,0.82009,0.5445,0.65386,0.42506,0.48478,0.20299,1.96641,0.82549,0.54775,0.00189986,0.00189986,0.00189986
189,524.034,1.72013,0.73532,0.55939,0.66531,0.42696,0.49078,0.20912,1.94644,0.82144,0.54688,0.00187809,0.00187809,0.00187809
190,526.957,1.61636,0.73382,0.57601,0.66494,0.41378,0.48639,0.20881,1.97222,0.83816,0.54868,0.00185642,0.00185642,0.00185642
191,529.737,1.92909,0.78925,0.54351,0.66877,0.40331,0.46868,0.19866,2.00634,0.85586,0.55056,0.00183484,0.00183484,0.00183484
192,532.561,1.61655,0.73146,0.56935,0.65914,0.4039,0.46806,0.19492,2.00947,0.84236,0.55181,0.00181337,0.00181337,0.00181337
193,535.325,1.79297,0.74948,0.55268,0.65393,0.41584,0.48176,0.20267,1.99292,0.82865,0.55068,0.001792,0.001792,0.001792
194,538.115,2.00061,0.78263,0.53942,0.64844,0.42339,0.48652,0.20562,1.97029,0.81675,0.5491,0.00177073,0.00177073,0.00177073
195,540.863,1.81416,0.76199,0.54796,0.65952,0.42868,0.49419,0.20748,1.94281,0.80792,0.54806,0.00174957,0.00174957,0.00174957
196,543.626,1.75924,0.75296,0.54903,0.6672,0.4249,0.49402,0.20541,1.95934,0.81185,0.54796,0.00172852,0.00172852,0.00172852
197,546.36,2.16474,0.81394,0.53989,0.67016,0.42586,0.49728,0.2099,1.95522,0.82007,0.54849,0.00170758,0.00170758,0.00170758
198,549.076,2.16695,0.84166,0.52227,0.66218,0.42948,0.49399,0.21323,1.95759,0.82733,0.54917,0.00168676,0.00168676,0.00168676
199,551.855,1.64251,0.73219,0.57954,0.66241,0.4249,0.49319,0.21313,1.94519,0.81833,0.54843,0.00166605,0.00166605,0.00166605
