epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,641.836,1.90785,0.92781,0.95034,0.58498,0.48823,0.51416,0.20695,1.85863,0.8915,0.88186,0.0200682,0.00256818,0.00256818
23,670.8,1.49884,0.84897,0.96372,0.64397,0.51823,0.55938,0.25443,1.82674,0.9882,0.8786,0.0186527,0.00265275,0.00265275
24,677.984,1.54493,0.87482,0.92362,0.64475,0.52567,0.57229,0.24916,1.73975,1.01174,0.87414,0.0172343,0.00273432,0.00273432
25,727.89,1.81248,0.99699,0.90534,0.66114,0.51991,0.5768,0.25377,1.75908,0.87171,0.87658,0.0158129,0.00281289,0.00281289
26,762.264,1.59581,0.92425,0.93184,0.60609,0.47954,0.51967,0.20546,1.86043,0.899,0.87992,0.0143885,0.00288846,0.00288846
27,810.907,2.06701,0.94775,0.92985,0.69445,0.52897,0.59079,0.26549,1.83219,0.91812,0.87443,0.012961,0.00296104,0.00296104
28,866.683,1.91582,0.91022,0.91037,0.67522,0.53226,0.58294,0.25557,1.87158,0.94333,0.87575,0.0115306,0.00303062,0.00303062
29,896.083,2.05023,0.99887,0.90539,0.54866,0.495,0.50765,0.20143,1.88292,0.89049,0.88275,0.0100972,0.0030972,0.0030972
30,901.971,2.04087,0.9307,0.88212,0.52632,0.46816,0.47252,0.16998,2.01541,0.89922,0.88546,0.00866079,0.00316079,0.00316079
31,986.707,1.81198,0.89732,0.94215,0.67802,0.53171,0.58833,0.27345,1.80917,0.85307,0.87543,0.00722138,0.00322138,0.00322138
32,1018.87,1.68068,0.80175,0.90906,0.67885,0.53707,0.59116,0.26376,1.84751,0.83856,0.87663,0.00577897,0.00327897,0.00327897
33,1025.57,1.53609,0.80435,0.93602,0.61221,0.49437,0.53362,0.2062,1.86097,0.95461,0.87898,0.00433357,0.00333357,0.00333357
34,1030.65,2.01435,0.86413,0.8903,0.6034,0.47886,0.52179,0.19998,1.88768,0.85686,0.88233,0.00335165,0.00335165,0.00335165
35,1056.76,1.93082,0.92872,0.90699,0.70693,0.53995,0.60608,0.28162,1.77891,0.87619,0.87172,0.0033017,0.0033017,0.0033017
36,1063.4,1.70276,0.91817,0.91488,0.7265,0.547,0.62199,0.28881,1.78053,0.95727,0.86921,0.00325175,0.00325175,0.00325175
37,1096.42,1.62382,0.83622,0.9442,0.65387,0.51963,0.57188,0.22468,1.79348,0.81984,0.87383,0.0032018,0.0032018,0.0032018
38,1126.98,1.58779,0.8325,0.96416,0.67018,0.51922,0.58179,0.2364,1.78096,0.82204,0.87274,0.00315185,0.00315185,0.00315185
39,1132.71,1.7708,0.82889,0.90922,0.72055,0.55045,0.61862,0.2806,1.81413,0.92632,0.86904,0.0031019,0.0031019,0.0031019
40,1157.7,1.79785,0.82776,0.89719,0.73717,0.55025,0.62723,0.29081,1.76684,0.93144,0.86789,0.00305195,0.00305195,0.00305195
41,1163.45,1.51557,0.7519,0.90519,0.66659,0.53638,0.59803,0.25093,1.74337,0.81537,0.86997,0.003002,0.003002,0.003002
42,1207.41,1.84599,0.83468,0.90375,0.68778,0.53116,0.59126,0.23975,1.75845,0.84812,0.87057,0.00295205,0.00295205,0.00295205
43,1262.51,1.78686,0.84611,0.94683,0.73553,0.55546,0.63319,0.2998,1.70007,0.83322,0.86544,0.0029021,0.0029021,0.0029021
44,1301.74,1.65533,0.79806,0.8858,0.7173,0.54833,0.62003,0.26758,1.77736,0.86081,0.86611,0.00285215,0.00285215,0.00285215
45,1307.88,1.75609,0.83409,0.90431,0.6971,0.53968,0.60828,0.25109,1.7755,0.81762,0.86752,0.0028022,0.0028022,0.0028022
46,1340.04,1.91203,0.84544,0.94572,0.72457,0.55655,0.63226,0.28669,1.72727,0.83436,0.86658,0.00275225,0.00275225,0.00275225
47,1394.26,1.46446,0.72798,0.91629,0.69537,0.54036,0.61241,0.25839,1.78939,0.79627,0.87038,0.0027023,0.0027023,0.0027023
48,1421.02,1.72212,0.80094,0.93733,0.67704,0.52583,0.59488,0.24124,1.81545,0.80112,0.87177,0.00265235,0.00265235,0.00265235
49,1427.42,1.54253,0.74153,0.90029,0.69425,0.53583,0.609,0.2631,1.7425,0.79367,0.86825,0.0026024,0.0026024,0.0026024
50,1479.67,1.37621,0.724,0.94753,0.70168,0.5396,0.61643,0.2682,1.68928,0.76624,0.86708,0.00255245,0.00255245,0.00255245
51,1499.39,1.39629,0.69572,0.90016,0.72162,0.56027,0.63787,0.29699,1.65937,0.75619,0.86141,0.0025025,0.0025025,0.0025025
52,1534.74,1.67,0.7826,0.92621,0.73279,0.57038,0.64762,0.31076,1.63765,0.74429,0.85928,0.00245255,0.00245255,0.00245255
53,1566.06,1.5301,0.76361,0.93928,0.69413,0.56356,0.6328,0.27948,1.65227,0.7497,0.866,0.0024026,0.0024026,0.0024026
54,1595.19,1.6876,0.76751,0.94503,0.70337,0.55049,0.62906,0.28158,1.66673,0.75602,0.86455,0.00235265,0.00235265,0.00235265
55,1639.05,1.66219,0.81179,0.91992,0.7136,0.53807,0.6207,0.25882,1.76131,0.78292,0.86695,0.0023027,0.0023027,0.0023027
56,1644.13,1.75475,0.84122,0.9054,0.66881,0.53089,0.59471,0.23548,1.81921,0.7899,0.87041,0.00225275,0.00225275,0.00225275
57,1671.38,1.82945,0.77652,0.87797,0.74476,0.56864,0.65486,0.32065,1.582,0.71362,0.85792,0.0022028,0.0022028,0.0022028
58,1717,1.54066,0.74928,0.93318,0.74485,0.56205,0.64727,0.31278,1.65825,0.73215,0.8592,0.00215285,0.00215285,0.00215285
59,1736.52,1.4889,0.74039,0.92172,0.7369,0.5578,0.64226,0.29454,1.60724,0.72979,0.85945,0.0021029,0.0021029,0.0021029
60,1742.46,1.66322,0.73995,0.88069,0.73669,0.56501,0.64936,0.29614,1.61234,0.72732,0.85933,0.00205295,0.00205295,0.00205295
61,1771.73,1.66031,0.76697,0.90549,0.74003,0.58127,0.66559,0.32131,1.57619,0.70606,0.85439,0.002003,0.002003,0.002003
62,1836.05,1.44332,0.7234,0.9263,0.73578,0.57853,0.65766,0.32534,1.53914,0.69923,0.85387,0.00195305,0.00195305,0.00195305
63,1888.2,1.41988,0.70803,0.94918,0.71576,0.56947,0.64519,0.29202,1.61214,0.72123,0.85743,0.0019031,0.0019031,0.0019031
64,1893.99,1.68599,0.77253,0.90735,0.73107,0.57057,0.65417,0.30746,1.5693,0.71029,0.85555,0.00185315,0.00185315,0.00185315
65,1899.04,1.72494,0.75489,0.86316,0.75873,0.57839,0.66795,0.32971,1.56476,0.70257,0.85394,0.0018032,0.0018032,0.0018032
66,1905.38,1.44744,0.70751,0.91102,0.75441,0.58182,0.66974,0.33223,1.53251,0.69352,0.8513,0.00175325,0.00175325,0.00175325
67,1911.72,1.61133,0.74957,0.89453,0.74423,0.57867,0.66399,0.32728,1.52791,0.70556,0.85215,0.0017033,0.0017033,0.0017033
68,1945.78,1.47745,0.70174,0.91013,0.7417,0.58895,0.67209,0.32945,1.53275,0.69783,0.85085,0.00165335,0.00165335,0.00165335
69,1952.1,1.5376,0.72808,0.88768,0.73604,0.58228,0.66279,0.31685,1.53998,0.70632,0.85196,0.0016034,0.0016034,0.0016034
70,1957.68,1.68148,0.78932,0.89022,0.7399,0.57994,0.66388,0.32051,1.53081,0.70461,0.85241,0.00155345,0.00155345,0.00155345
71,2011.86,1.53034,0.70379,0.87714,0.75303,0.57963,0.66377,0.32735,1.58525,0.71271,0.85382,0.0015035,0.0015035,0.0015035
72,2017.54,1.62118,0.74708,0.86417,0.75829,0.57713,0.66575,0.33399,1.52294,0.69196,0.84958,0.00145355,0.00145355,0.00145355
73,2043.32,1.44255,0.69763,0.89019,0.77334,0.58004,0.67408,0.33417,1.53123,0.70294,0.85021,0.0014036,0.0014036,0.0014036
74,2072.24,1.53902,0.73431,0.88364,0.76803,0.57908,0.6732,0.33892,1.50841,0.68454,0.85063,0.00135365,0.00135365,0.00135365
75,2099.63,1.70527,0.77799,0.87918,0.75286,0.57908,0.6653,0.31711,1.53664,0.70162,0.85258,0.0013037,0.0013037,0.0013037
76,2105.63,1.37747,0.66171,0.89211,0.74526,0.58814,0.6709,0.33,1.50221,0.68815,0.84969,0.00125375,0.00125375,0.00125375
77,2138.75,1.47226,0.7239,0.93556,0.76181,0.59057,0.67672,0.34157,1.5134,0.6832,0.84937,0.0012038,0.0012038,0.0012038
78,2167.69,1.40144,0.68932,0.90517,0.7678,0.5832,0.67292,0.33593,1.52812,0.69004,0.85031,0.00115385,0.00115385,0.00115385
79,2211.54,1.59805,0.72027,0.89078,0.74575,0.58896,0.67289,0.3284,1.50388,0.68954,0.84926,0.0011039,0.0011039,0.0011039
80,2216.67,1.69359,0.74089,0.85815,0.76731,0.58429,0.67567,0.3323,1.49587,0.68277,0.84871,0.00105395,0.00105395,0.00105395
81,2263.1,1.48553,0.70329,0.88324,0.77056,0.58649,0.67692,0.33891,1.51525,0.68481,0.84898,0.001004,0.001004,0.001004
82,2290.34,1.52607,0.71961,0.87915,0.76491,0.5891,0.67829,0.33869,1.4983,0.67786,0.84614,0.00095405,0.00095405,0.00095405
83,2297.14,1.48435,0.70264,0.88466,0.75975,0.58653,0.67691,0.34621,1.46938,0.67195,0.84549,0.0009041,0.0009041,0.0009041
84,2348.22,1.3414,0.66094,0.89249,0.74384,0.59761,0.6786,0.33959,1.4683,0.66944,0.84566,0.00085415,0.00085415,0.00085415
85,2354.12,1.47233,0.68884,0.88874,0.73783,0.58402,0.66822,0.31965,1.53126,0.68945,0.8481,0.0008042,0.0008042,0.0008042
86,2428.49,1.27735,0.65876,0.93102,0.72961,0.58114,0.66116,0.31548,1.53372,0.69041,0.84824,0.00075425,0.00075425,0.00075425
87,2465.26,1.48531,0.71997,0.90541,0.72795,0.58041,0.66091,0.31314,1.54928,0.70433,0.84941,0.0007043,0.0007043,0.0007043
88,2515.23,1.4157,0.68829,0.90232,0.74367,0.58924,0.67092,0.33453,1.48884,0.68424,0.84764,0.00065435,0.00065435,0.00065435
89,2551.94,1.65395,0.73197,0.86682,0.74987,0.5961,0.67818,0.34478,1.47559,0.67092,0.84649,0.0006044,0.0006044,0.0006044
90,2557.45,1.60023,0.70857,0.87299,0.75082,0.59322,0.67726,0.34087,1.46594,0.67255,0.84692,0.00055445,0.00055445,0.00055445
91,2634.91,1.87829,0.81394,0.83951,0.74325,0.59256,0.67285,0.332,1.48978,0.68581,0.84761,0.0005045,0.0005045,0.0005045
92,2641.01,1.26471,0.6114,0.88349,0.75386,0.59203,0.67868,0.34133,1.47559,0.67973,0.8466,0.00045455,0.00045455,0.00045455
93,2646.4,1.39323,0.64802,0.87737,0.74923,0.59871,0.68006,0.3434,1.46856,0.6708,0.84613,0.0004046,0.0004046,0.0004046
94,2651.78,1.43623,0.64859,0.86726,0.75314,0.59445,0.68049,0.34468,1.46649,0.6697,0.84524,0.00035465,0.00035465,0.00035465
95,2694.1,1.27866,0.61029,0.86244,0.76255,0.59308,0.68257,0.3456,1.46214,0.66682,0.84482,0.0003047,0.0003047,0.0003047
96,2700.06,1.37362,0.63,0.86986,0.75635,0.59367,0.68198,0.34744,1.45232,0.66554,0.84399,0.00025475,0.00025475,0.00025475
97,2706.35,1.43909,0.67463,0.86395,0.75279,0.59775,0.68304,0.34851,1.451,0.66486,0.84398,0.0002048,0.0002048,0.0002048
98,2711.66,1.76799,0.75895,0.82327,0.74781,0.60088,0.68373,0.34835,1.45114,0.66666,0.84341,0.00015485,0.00015485,0.00015485
99,2741.07,1.59931,0.70978,0.87094,0.75409,0.60008,0.6841,0.34652,1.45817,0.66813,0.84325,0.0001049,0.0001049,0.0001049
100,2746.76,1.42708,0.6544,0.86631,0.74884,0.60297,0.68362,0.34761,1.45538,0.66632,0.8432,5.495e-05,5.495e-05,5.495e-05
