epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.17683,5.42013,1.47663,1.34933,0.05634,0.0821,0.03253,0.00781,8.32121,1.56119,1.34494,0.1905,0.0005,0.0005
2,12.9511,5.92757,1.18861,1.30475,0.05706,0.09322,0.03383,0.01235,6.89377,86.9185,1.2931,0.1791,0.0011,0.0011
3,20.7431,5.67686,0.8225,1.36475,0,0,0,0,11.839,1.11537e+06,52.1874,0.1677,0.00169998,0.00169998
4,26.262,5.75523,0.88353,1.27987,0.11107,0.1642,0.07595,0.02114,7.13722,25.3961,1.39917,0.1563,0.00229995,0.00229995
5,32.5164,5.92284,0.8847,1.30905,0.08649,0.13111,0.05042,0.01279,7.94871,35.8963,1.57153,0.1449,0.0028999,0.0028999
6,38.1078,6.58315,2.84797,1.41695,0,0,0,0,10.4731,507774,1091.78,0.1335,0.00349981,0.00349981
7,43.9373,5.53302,1.19859,1.47089,0,0,0,0,10.3949,26475.4,33.4549,0.1221,0.00409967,0.00409967
8,49.4307,6.56893,1.27311,1.42173,0,0,0,0,13.0891,39649.7,176.072,0.110699,0.00469949,0.00469949
9,54.6575,7.05864,1.04242,1.34719,0,0,0,0,0,0,0,0.0992992,0.00529925,0.00529925
10,59.7083,7.51332,1.08523,1.30035,0,0,0,0,0,41189.4,0,0.0878989,0.00589894,0.00589894
11,64.9953,6.28336,1.04674,1.45173,0.0005,0.00082,0.00027,5e-05,10.5387,11607.6,13.0672,0.0764986,0.00649856,0.00649856
12,70.3422,7.30071,1.13652,1.32412,0.05249,0.05231,0.02551,0.0055,8.87476,44.157,2.61573,0.0650981,0.00709809,0.00709809
13,75.665,6.28877,1.00803,1.53384,0.00202,0.00329,0.00102,0.00022,9.52377,14501.9,24.2166,0.0536975,0.00769754,0.00769754
14,80.774,6.68162,0.98165,1.37984,0,0,0,0,9.75215,15.9473,4.32445,0.0422969,0.00829689,0.00829689
15,86.0118,7.5988,1.04724,1.61085,0.00486,0.00783,0.00245,0.00054,10.2923,1500.9,62.9912,0.0308961,0.00889613,0.00889613
16,90.8732,7.8632,1.16985,1.38976,0,0,0,0,0,0,0,0.0194953,0.00949525,0.00949525
17,95.9343,6.73746,1.02404,1.47942,0,0,0,0,3.26437,7629.46,69.3161,0.00999432,0.00999432,0.00999432
18,101.602,6.46523,1.0094,1.44754,0.00816,0.0129,0.00401,0.00115,9.81812,207.043,9.00595,0.00999358,0.00999358,0.00999358
19,106.919,6.3544,0.95353,1.40992,0.00017,0.00027,8e-05,4e-05,9.65634,195.272,4.65635,0.00999281,0.00999281,0.00999281
20,112.215,6.63424,0.95749,1.31311,0.0018,0.00288,0.00089,0.00016,9.87025,65.877,3.10351,0.00999199,0.00999199,0.00999199
21,117.395,8.1899,2.87853,1.55661,0,0,0,0,4.39079,293956,28.5497,0.00999112,0.00999112,0.00999112
22,122.619,7.16577,1.15996,1.3356,0,0,0,0,6.37405,3.44406e+06,2.56916,0.00999021,0.00999021,0.00999021
23,127.878,6.46201,0.98374,1.38747,0,0,0,0,10.5255,2.64622e+06,1832.86,0.00998926,0.00998926,0.00998926
24,133.282,5.95023,0.93226,1.41973,0.00252,0.00412,0.00127,0.00025,10.0595,10223.3,5.1497,0.00998826,0.00998826,0.00998826
25,138.313,6.88392,0.95872,1.36978,0,0,0,0,7.18299,1.04706e+06,164.393,0.00998722,0.00998722,0.00998722
26,143.504,6.43857,1.09699,1.35685,0.01454,0.01524,0.01395,0.00416,8.50667,4.5771,3.10048,0.00998613,0.00998613,0.00998613
27,148.363,6.22602,1.15524,1.40302,0,0,0,0,0.00037,0.00045,0.00073,0.009985,0.009985,0.009985
28,153.552,7.73868,1.53619,1.22373,0.00607,0.00947,0.00803,0.00439,9.51663,3.1617,2.34883,0.00998382,0.00998382,0.00998382
29,158.953,6.05146,1.09523,1.32535,0.15747,0.07372,0.05662,0.01463,8.19304,1.76245,1.41246,0.0099826,0.0099826,0.0099826
30,163.956,6.6076,1.01983,1.35063,0,0,0,0,0,0,0,0.00998134,0.00998134,0.00998134
31,168.733,6.93263,1.03707,1.27808,0,0,0,0,0,0,0,0.00998003,0.00998003,0.00998003
32,173.78,6.15314,0.82575,1.28415,0,0,0,0,0,0,0,0.00997868,0.00997868,0.00997868
33,178.652,6.0982,0.90426,1.32273,0,0,0,0,2e-05,4e-05,1e-05,0.00997728,0.00997728,0.00997728
34,183.863,6.46759,0.97,1.33181,0.0048,0.00783,0.00292,0.00066,9.60357,2.62983,1.6647,0.00997584,0.00997584,0.00997584
35,189.075,6.79579,0.92624,1.30722,0.00361,0.0059,0.00188,0.00046,8.29762,3.57334,1.46168,0.00997435,0.00997435,0.00997435
36,194.153,5.83731,0.78658,1.32995,0.00026,0.00014,0.00013,1e-05,11.1513,4.46954,4.02155,0.00997282,0.00997282,0.00997282
37,199.33,5.8935,0.90683,1.34019,0.01496,0.02238,0.01269,0.00468,9.28381,2.65057,1.84186,0.00997125,0.00997125,0.00997125
38,204.469,5.60498,0.80322,1.31462,0.03932,0.04421,0.02278,0.00703,8.41226,2.60568,1.55897,0.00996963,0.00996963,0.00996963
39,209.689,5.75704,0.76766,1.24092,0.03426,0.01922,0.00971,0.00308,8.9704,2.86866,1.60912,0.00996797,0.00996797,0.00996797
40,215.117,5.52689,0.74185,1.29577,0.17162,0.11587,0.08286,0.0216,7.74761,1.40762,1.29499,0.00996627,0.00996627,0.00996627
41,220.833,5.37173,0.74923,1.37404,0.14681,0.10805,0.06864,0.01925,7.27804,1.23063,1.34545,0.00996452,0.00996452,0.00996452
42,226.098,5.53445,0.77948,1.33422,0.21303,0.16172,0.1119,0.02853,7.58448,1.11823,1.24803,0.00996272,0.00996272,0.00996272
43,231.622,5.91536,0.84093,1.26103,0.18043,0.1156,0.08148,0.02136,7.99717,1.32098,1.24779,0.00996088,0.00996088,0.00996088
44,236.874,5.41168,0.7059,1.30827,0.33678,0.21032,0.18885,0.05556,6.52964,0.91351,1.23247,0.009959,0.009959,0.009959
45,242.53,5.39806,0.71882,1.24176,0.3101,0.21252,0.18495,0.05319,6.61561,0.92135,1.23232,0.00995708,0.00995708,0.00995708
46,247.626,5.67853,0.72692,1.26194,0.3555,0.23806,0.20603,0.06156,6.1954,0.85479,1.21283,0.00995511,0.00995511,0.00995511
47,253.308,5.96102,0.78767,1.30822,0.3059,0.19069,0.16086,0.04489,6.73102,0.94796,1.25806,0.00995309,0.00995309,0.00995309
48,258.629,5.28713,0.72977,1.38671,0.2464,0.16708,0.12421,0.03201,7.23558,0.9134,1.27468,0.00995103,0.00995103,0.00995103
49,263.822,6.24293,0.81948,1.32128,0.18929,0.12164,0.08575,0.02037,7.81696,1.06145,1.31284,0.00994893,0.00994893,0.00994893
50,268.96,5.64962,0.74763,1.27242,0.31536,0.1856,0.16429,0.04578,7.00483,0.96169,1.2548,0.00994679,0.00994679,0.00994679
51,274.061,5.46629,0.71633,1.28227,0.36129,0.20826,0.20697,0.06245,6.47193,0.91121,1.2334,0.0099446,0.0099446,0.0099446
52,279.794,4.99329,0.70341,1.2645,0.36321,0.18726,0.18496,0.0547,6.57683,0.93893,1.25655,0.00994236,0.00994236,0.00994236
53,285.033,5.80246,0.79958,1.23787,0.3347,0.19467,0.18864,0.05739,6.3942,0.9107,1.26011,0.00994009,0.00994009,0.00994009
54,290.21,5.15058,0.73034,1.29224,0.25795,0.17861,0.15547,0.04986,6.33188,0.98906,1.27343,0.00993777,0.00993777,0.00993777
55,295.431,6.08841,0.85859,1.27794,0.1279,0.20895,0.11104,0.03132,7.08012,1.09924,1.2759,0.0099354,0.0099354,0.0099354
56,300.623,5.54646,0.7626,1.24153,0.09664,0.15788,0.08629,0.02426,7.52254,1.19427,1.28582,0.00993299,0.00993299,0.00993299
57,305.785,5.43146,0.72174,1.2354,0.29387,0.12521,0.11607,0.03191,7.35018,1.15832,1.2764,0.00993054,0.00993054,0.00993054
