epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.32285,13.7275,19.1703,5.55246,0,0,0,0,6.99716,15.8273,2.63325,0.04951,1e-05,1e-05
2,6.96568,13.8763,14.9611,5.24926,0,0,0,0,7.03687,11.0565,2.52029,0.04853,2.99629e-05,2.99629e-05
3,9.16739,13.9177,18.2251,4.9863,0,0,0,0,7.1755,8.02987,2.44986,0.0475499,4.98763e-05,4.98763e-05
4,11.3822,13.4465,6.99561,4.7321,0,0,0,0,7.52539,6.13299,2.44812,0.0465697,6.97401e-05,6.97401e-05
5,13.1547,13.1447,5.28846,4.38054,0,0,0,0,8.21196,5.10946,2.54655,0.0455896,8.95545e-05,8.95545e-05
6,15.1945,12.5973,5.20449,4.29835,0,0,0,0,9.25717,4.72701,2.74591,0.0446093,0.000109319,0.000109319
7,17.2294,12.7834,4.94394,4.01526,0,0,0,0,10.7887,4.83951,3.07386,0.043629,0.000129035,0.000129035
8,19.1982,12.78,4.73266,3.71053,0,0,0,0,12.7982,5.309,3.52038,0.0426487,0.000148701,0.000148701
9,21.5622,12.5083,4.41784,3.53114,0,0,0,0,12.6275,4.965,3.38612,0.0416683,0.000168317,0.000168317
10,23.6523,12.0644,4.13264,3.26118,0,0,0,0,12.3667,4.70586,3.22554,0.0406879,0.000187884,0.000187884
11,25.7273,11.6736,3.95594,3.16296,0,0,0,0,12.1227,4.52268,3.05692,0.0397074,0.000207401,0.000207401
12,27.7208,11.2987,3.75364,2.92085,0,0,0,0,11.8447,4.355,2.90436,0.0387269,0.000226869,0.000226869
13,29.428,11.5596,3.68452,2.82622,0,0,0,0,11.6496,4.22005,2.75466,0.0377463,0.000246287,0.000246287
14,30.9977,10.893,3.51384,2.6328,0,0,0,0,11.3381,4.05638,2.60134,0.0367657,0.000265656,0.000265656
15,32.8425,10.7761,3.30954,2.53267,0,0,0,0,11.2367,3.92418,2.48309,0.035785,0.000284976,0.000284976
16,34.5645,10.487,3.28582,2.44639,0,0,0,0,11.188,3.7799,2.34974,0.0348042,0.000304246,0.000304246
17,37.0264,10.2734,3.09205,2.2828,0.00092,0.00151,0.00046,0.00011,11.03,3.61482,2.19987,0.0338235,0.000323466,0.000323466
18,39.4749,10.0632,2.92048,2.13697,0.00218,0.00357,0.00111,0.00023,10.8504,3.45881,2.07657,0.0328426,0.000342637,0.000342637
19,41.4104,9.66133,2.76605,2.01826,0.00059,0.00096,0.0003,7e-05,10.7101,3.36409,1.9896,0.0318618,0.000361758,0.000361758
20,43.7793,9.57053,2.75486,1.96718,0.00042,0.00069,0.00021,3e-05,10.5253,3.25012,1.87938,0.0308808,0.00038083,0.00038083
21,45.7138,9.51207,2.6905,1.87384,0.0005,0.00082,0.00025,3e-05,10.4575,3.20963,1.82673,0.0298999,0.000399853,0.000399853
22,47.8568,9.20646,2.5167,1.90589,0.00059,0.00096,0.00029,5e-05,10.423,3.18687,1.78893,0.0289188,0.000418825,0.000418825
23,49.8699,9.21497,2.40076,1.74138,0.00168,0.00275,0.00084,0.00024,10.3544,3.16882,1.75801,0.0279377,0.000437749,0.000437749
24,51.8987,9.14739,2.42115,1.74811,0.00059,0.00096,0.00029,8e-05,10.3318,3.20783,1.73284,0.0269566,0.000456623,0.000456623
25,54.3096,9.07813,2.2082,1.73859,0,0,0,0,10.3535,3.31291,1.73143,0.0259754,0.000475447,0.000475447
26,56.5578,9.2346,2.40427,1.6707,0,0,0,0,10.2731,3.24094,1.67308,0.0249942,0.000494222,0.000494222
27,58.655,9.19029,2.33909,1.59693,0,0,0,0,10.2249,3.22905,1.62577,0.0240129,0.000512947,0.000512947
28,60.7157,9.14047,2.34169,1.59036,0.00336,0.00549,0.00169,0.00033,9.90969,3.12719,1.52996,0.0230316,0.000531623,0.000531623
29,62.7201,8.88697,2.27849,1.68159,0,0,0,0,9.87013,3.26251,1.52026,0.0220502,0.000550249,0.000550249
30,64.6453,8.7973,2.26126,1.58082,0.00059,0.00096,0.0003,8e-05,10.0023,3.22469,1.54989,0.0210688,0.000568826,0.000568826
31,66.7727,8.88126,2.21256,1.54832,0.00437,0.00714,0.0022,0.00053,9.70596,3.13147,1.48141,0.0200874,0.000587354,0.000587354
32,68.9741,8.7302,2.24296,1.57645,0.00723,0.01181,0.00368,0.0009,9.61591,3.19068,1.45977,0.0191058,0.000605832,0.000605832
33,70.9406,8.66534,2.19334,1.53557,0.00655,0.01071,0.00332,0.00076,9.59535,3.20393,1.45921,0.0181243,0.00062426,0.00062426
34,73.1393,8.75784,2.11617,1.51078,0.00647,0.01057,0.00328,0.00077,9.59225,3.20226,1.45923,0.0171426,0.000642639,0.000642639
35,75.204,8.2364,2.11064,1.49397,0.00445,0.00728,0.00225,0.00051,9.50566,3.20671,1.45764,0.016161,0.000660968,0.000660968
36,77.2763,8.36986,2.17013,1.5259,0.00042,0.00069,0.00021,4e-05,9.70839,3.38393,1.51158,0.0151792,0.000679248,0.000679248
37,79.1793,8.30915,2.01525,1.54806,0.0005,0.00082,0.00025,4e-05,9.83343,3.50994,1.58207,0.0141975,0.000697479,0.000697479
38,81.1473,8.23774,2.09014,1.47949,8e-05,0.00014,4e-05,0,10.1695,3.8506,1.73918,0.0132157,0.000715659,0.000715659
39,83.1295,8.09653,2.06282,1.45996,0,0,0,0,10.7682,4.27626,2.03576,0.0122338,0.000733791,0.000733791
40,85.0074,8.0385,1.85857,1.44992,0.00118,0.00192,0.00059,0.00016,9.70109,3.5325,1.57605,0.0112519,0.000751873,0.000751873
41,87.1377,7.83001,1.94937,1.44665,0.00496,0.0081,0.00254,0.00063,9.26326,3.25427,1.43272,0.0102699,0.000769905,0.000769905
42,88.9083,8.143,1.94785,1.50578,0.00538,0.00879,0.00276,0.00072,9.65755,3.53853,1.54919,0.00928789,0.000787888,0.000787888
43,91.0986,8.18357,1.87522,1.48112,0.00563,0.0092,0.00287,0.00073,9.5101,3.46964,1.50527,0.00830582,0.000805821,0.000805821
