epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.98061,6.04012,4.15765,1.44526,0.02109,0.03446,0.01091,0.00273,7.85071,35.0921,1.14612,0.09802,2e-05,2e-05
2,8.1975,6.15999,2.48064,1.26272,0.01034,0.01689,0.00535,0.0015,8.11724,31.8921,1.12134,0.09505,4.99986e-05,4.99986e-05
3,11.9737,6.39335,1.98003,1.19907,0.14217,0.04658,0.03545,0.00737,8.40119,10.2491,1.13948,0.09208,7.99912e-05,7.99912e-05
4,16.1454,5.60427,1.6894,1.22055,0.1628,0.07523,0.0554,0.01469,7.75401,3.42991,1.14179,0.08911,0.000109973,0.000109973
5,20.2428,5.82027,1.65104,1.22453,0.17541,0.06809,0.05065,0.01206,7.82346,2.68252,1.14615,0.0861399,0.000139939,0.000139939
6,24.057,5.42345,1.5894,1.1752,0.16699,0.08045,0.05826,0.01301,7.74806,3.66954,1.13503,0.0831699,0.000169884,0.000169884
7,27.645,5.3723,1.54297,1.18664,0.12769,0.07386,0.04805,0.01097,7.80562,4.19502,1.13919,0.0801998,0.000199803,0.000199803
8,31.1965,5.59105,1.58316,1.16389,0.19788,0.09596,0.064,0.01549,7.43846,3.01976,1.13039,0.0772297,0.000229691,0.000229691
9,35.4135,6.01246,1.71902,1.18947,0.13186,0.0972,0.05194,0.01253,7.53551,12.9815,1.13669,0.0742595,0.000259545,0.000259545
10,39.1882,5.31695,1.61511,1.16427,0.15786,0.09871,0.05628,0.01391,7.34028,8.9497,1.1245,0.0712894,0.000289357,0.000289357
11,42.8204,5.49558,1.54229,1.14725,0.2005,0.09953,0.07054,0.01797,7.25999,13.2002,1.13154,0.0683191,0.000319124,0.000319124
12,46.93,5.45432,1.62364,1.15128,0.25845,0.12136,0.09894,0.0272,6.64699,8.99126,1.10037,0.0653488,0.000348841,0.000348841
13,51.0536,5.35386,1.55274,1.14617,0.25122,0.11697,0.09904,0.02745,6.52587,14.4255,1.10061,0.0623785,0.000378503,0.000378503
