epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,276.888,1.56047,1.05404,0.90517,0.69115,0.54215,0.62464,0.2934,1.72539,1.06624,0.85498,0.000982965,0.000982965,0.000982965
69,280.853,1.60941,1.06917,0.87604,0.74351,0.56507,0.66074,0.33088,1.61067,1.00016,0.84702,0.000982456,0.000982456,0.000982456
70,285.027,1.58364,1.03992,0.87683,0.7075,0.55555,0.64029,0.30284,1.71784,1.02733,0.85115,0.000981939,0.000981939,0.000981939
71,288.871,1.59308,1.0269,0.8715,0.70416,0.55794,0.64228,0.3116,1.67713,1.00995,0.85268,0.000981415,0.000981415,0.000981415
72,292.958,1.75431,1.08099,0.87234,0.70325,0.55574,0.64286,0.31419,1.6673,1.02654,0.85314,0.000980884,0.000980884,0.000980884
73,296.967,1.57849,1.0264,0.8846,0.71075,0.58141,0.6614,0.3199,1.66651,1.02136,0.85414,0.000980345,0.000980345,0.000980345
74,300.853,1.44511,0.99286,0.86839,0.75077,0.56727,0.65932,0.31882,1.63409,1.03903,0.85294,0.000979799,0.000979799,0.000979799
75,304.74,1.47708,0.98257,0.8604,0.7292,0.56837,0.65638,0.32007,1.61223,1.03397,0.84938,0.000979246,0.000979246,0.000979246
76,308.721,1.55097,1.01183,0.88616,0.73598,0.57867,0.66909,0.3358,1.58951,0.99882,0.84533,0.000978685,0.000978685,0.000978685
77,312.689,1.62485,1.06465,0.8651,0.73434,0.55821,0.655,0.31313,1.67867,1.01648,0.84915,0.000978118,0.000978118,0.000978118
78,316.762,1.55299,1.03008,0.87318,0.75575,0.57276,0.66514,0.336,1.56855,0.96441,0.84757,0.000977542,0.000977542,0.000977542
79,320.905,1.62743,1.06423,0.88777,0.73801,0.58004,0.66926,0.32916,1.60015,0.98524,0.84885,0.00097696,0.00097696,0.00097696
80,325.037,1.48622,1.01762,0.90595,0.74037,0.574,0.66398,0.33591,1.61059,1.01031,0.84857,0.00097637,0.00097637,0.00097637
81,328.978,1.63563,1.05554,0.88378,0.73839,0.5789,0.66675,0.33296,1.62399,1.01633,0.84891,0.000975773,0.000975773,0.000975773
82,333.033,1.58522,1.04907,0.87774,0.71376,0.55836,0.64227,0.30864,1.67682,1.05295,0.85044,0.000975169,0.000975169,0.000975169
83,337.116,1.69374,1.06611,0.88066,0.73632,0.58375,0.66812,0.33762,1.58782,1.01017,0.84803,0.000974557,0.000974557,0.000974557
84,341.343,1.61088,1.03109,0.86498,0.72162,0.56974,0.65531,0.32141,1.64298,1.01317,0.84773,0.000973938,0.000973938,0.000973938
85,345.267,1.49159,0.96877,0.85914,0.70391,0.57661,0.6525,0.31484,1.66681,1.01988,0.84937,0.000973312,0.000973312,0.000973312
86,349.202,1.41588,0.95839,0.8759,0.71035,0.58652,0.6595,0.329,1.60733,0.99652,0.84886,0.000972679,0.000972679,0.000972679
87,353.084,1.52111,1.00028,0.86639,0.679,0.57731,0.61111,0.28492,1.66825,1.30628,0.85119,0.000972039,0.000972039,0.000972039
88,357.344,1.52151,1.01709,0.87084,0.69286,0.59245,0.61244,0.30387,1.58229,1.40304,0.84594,0.000971391,0.000971391,0.000971391
89,361.372,1.49622,0.99651,0.89059,0.67273,0.588,0.59048,0.29365,1.59236,1.37647,0.84708,0.000970736,0.000970736,0.000970736
90,365.419,1.54981,1.01768,0.87901,0.71286,0.59267,0.63676,0.32094,1.56787,1.09899,0.84582,0.000970074,0.000970074,0.000970074
91,369.287,1.56951,1.00963,0.88746,0.73025,0.58951,0.66781,0.33406,1.5845,0.99162,0.84412,0.000969405,0.000969405,0.000969405
92,373.331,1.49088,1.01969,0.88453,0.74838,0.57409,0.67188,0.3341,1.59584,0.98178,0.84759,0.000968728,0.000968728,0.000968728
93,377.181,1.57959,1.02282,0.88539,0.75362,0.57826,0.67561,0.34707,1.54987,0.95543,0.84671,0.000968045,0.000968045,0.000968045
94,381.464,1.61715,1.04566,0.89359,0.72266,0.57482,0.66407,0.32638,1.63258,1.01041,0.84961,0.000967354,0.000967354,0.000967354
95,385.46,1.51922,0.99387,0.87055,0.76784,0.57757,0.67526,0.35249,1.52836,0.96261,0.84572,0.000966656,0.000966656,0.000966656
96,389.643,1.47511,0.98234,0.87238,0.74491,0.58114,0.6709,0.32753,1.59932,0.99926,0.84561,0.000965951,0.000965951,0.000965951
97,393.607,1.60553,1.01172,0.8748,0.74681,0.58937,0.67827,0.34348,1.55549,0.98821,0.84315,0.000965239,0.000965239,0.000965239
98,397.599,1.55206,1.0019,0.87848,0.72259,0.57139,0.66049,0.3256,1.63579,0.99131,0.84681,0.00096452,0.00096452,0.00096452
99,401.646,1.40918,0.9497,0.86588,0.72358,0.58614,0.66791,0.34053,1.59105,0.96863,0.84651,0.000963794,0.000963794,0.000963794
100,405.64,1.61942,1.02494,0.86472,0.76042,0.58622,0.6778,0.3425,1.57147,0.98553,0.8458,0.000963061,0.000963061,0.000963061
101,409.571,1.46144,0.96844,0.86022,0.70922,0.58526,0.66365,0.31168,1.66668,1.01011,0.85096,0.00096232,0.00096232,0.00096232
102,413.535,1.47617,0.96843,0.85988,0.76555,0.57976,0.6768,0.34135,1.57851,0.98863,0.84831,0.000961573,0.000961573,0.000961573
103,417.499,1.45172,0.98496,0.87705,0.74526,0.58439,0.67319,0.3522,1.53676,0.97116,0.84597,0.000960819,0.000960819,0.000960819
104,421.607,1.61404,1.00137,0.85287,0.7438,0.58272,0.67827,0.3383,1.5839,0.9782,0.84499,0.000960057,0.000960057,0.000960057
105,425.569,1.62134,1.07514,0.8861,0.76528,0.58951,0.6885,0.35208,1.55978,0.9553,0.84501,0.000959289,0.000959289,0.000959289
106,429.564,1.50752,0.9811,0.87201,0.74321,0.59143,0.68042,0.33842,1.58619,1.01244,0.84606,0.000958513,0.000958513,0.000958513
107,433.415,1.54907,1.0188,0.88229,0.73979,0.58508,0.67355,0.34061,1.56364,0.98817,0.84442,0.000957731,0.000957731,0.000957731
108,437.377,1.46481,0.97006,0.85366,0.72221,0.60159,0.68354,0.34542,1.59147,0.96141,0.84622,0.000956941,0.000956941,0.000956941
109,441.312,1.47745,0.95563,0.85817,0.74986,0.59922,0.69109,0.35923,1.55173,0.94821,0.84428,0.000956145,0.000956145,0.000956145
110,445.542,1.4411,0.96966,0.86577,0.77141,0.59301,0.68815,0.36209,1.50549,0.94356,0.84238,0.000955341,0.000955341,0.000955341
111,449.729,1.48996,0.95966,0.86775,0.76618,0.58855,0.68407,0.34994,1.5439,0.9707,0.84249,0.000954531,0.000954531,0.000954531
112,453.691,1.47868,0.98189,0.87891,0.77194,0.59666,0.69337,0.36079,1.5212,0.95861,0.84203,0.000953714,0.000953714,0.000953714
113,457.497,1.46542,0.97385,0.87248,0.7293,0.60653,0.68678,0.34855,1.56809,0.97629,0.84415,0.000952889,0.000952889,0.000952889
114,461.454,1.48889,0.96409,0.85858,0.7659,0.60457,0.69162,0.35531,1.52529,0.9648,0.84249,0.000952058,0.000952058,0.000952058
115,465.375,1.55668,0.96726,0.85467,0.76419,0.59706,0.68732,0.35709,1.5169,0.94391,0.8428,0.00095122,0.00095122,0.00095122
116,469.388,1.5403,0.97226,0.86968,0.74363,0.59933,0.68156,0.35004,1.56577,0.95789,0.84351,0.000950375,0.000950375,0.000950375
117,473.383,1.40858,0.95386,0.87985,0.75349,0.58917,0.68069,0.34844,1.56488,0.95396,0.84141,0.000949524,0.000949524,0.000949524
118,477.41,1.47274,0.99225,0.88527,0.75667,0.57647,0.6754,0.34459,1.54958,0.94255,0.83985,0.000948665,0.000948665,0.000948665
119,481.253,1.45847,0.94878,0.86643,0.76179,0.58594,0.68413,0.3539,1.52529,0.93452,0.83978,0.0009478,0.0009478,0.0009478
120,485.312,1.53807,0.9954,0.87529,0.76878,0.60324,0.69737,0.36014,1.52023,0.93867,0.84126,0.000946927,0.000946927,0.000946927
121,489.293,1.50328,1.0065,0.88545,0.76983,0.59734,0.69057,0.36342,1.51839,0.94225,0.84351,0.000946048,0.000946048,0.000946048
122,493.448,1.49425,0.97061,0.87796,0.75584,0.58429,0.67771,0.35659,1.52331,0.95696,0.84458,0.000945162,0.000945162,0.000945162
123,497.284,1.56293,1.0149,0.89508,0.78324,0.58086,0.67906,0.3405,1.61205,0.97731,0.85087,0.00094427,0.00094427,0.00094427
124,501.326,1.6373,1.0248,0.86607,0.71976,0.57427,0.65506,0.30718,1.68171,1.00865,0.84797,0.00094337,0.00094337,0.00094337
125,505.418,1.52064,1.01852,0.88388,0.70396,0.57166,0.64523,0.29098,1.73532,1.03643,0.85201,0.000942464,0.000942464,0.000942464
126,509.463,1.51285,0.98129,0.86851,0.75613,0.58855,0.68083,0.34575,1.57009,0.96754,0.84502,0.000941551,0.000941551,0.000941551
127,513.471,1.48813,1.00644,0.89982,0.71417,0.56425,0.64771,0.30277,1.69083,1.0184,0.85066,0.000940631,0.000940631,0.000940631
128,517.432,1.5136,0.97876,0.86959,0.70346,0.55656,0.63819,0.30984,1.67444,1.01566,0.84665,0.000939705,0.000939705,0.000939705
129,521.552,1.52557,0.96895,0.8682,0.75467,0.58224,0.6792,0.35042,1.55195,0.95264,0.84108,0.000938772,0.000938772,0.000938772
130,525.529,1.56703,1.01905,0.86455,0.77436,0.59638,0.69788,0.36207,1.51743,0.93784,0.84129,0.000937832,0.000937832,0.000937832
131,529.525,1.57123,1.03692,0.87784,0.75681,0.60114,0.69254,0.35021,1.54258,0.93876,0.8389,0.000936886,0.000936886,0.000936886
132,533.536,1.38876,0.92195,0.8549,0.74901,0.60062,0.69013,0.36241,1.50948,0.93784,0.83927,0.000935932,0.000935932,0.000935932
133,537.659,1.49965,1.01028,0.89213,0.74481,0.60832,0.69515,0.36507,1.50888,0.9349,0.83968,0.000934973,0.000934973,0.000934973
134,541.767,1.60893,1.01413,0.8573,0.75968,0.59898,0.69611,0.35687,1.54742,0.9503,0.84125,0.000934006,0.000934006,0.000934006
135,545.577,1.50182,0.99706,0.86461,0.7887,0.59134,0.69526,0.36668,1.49462,0.92956,0.839,0.000933033,0.000933033,0.000933033
136,549.829,1.43914,0.95687,0.85984,0.72865,0.59734,0.68085,0.34981,1.56063,0.97406,0.8438,0.000932054,0.000932054,0.000932054
137,553.805,1.57042,1.0337,0.88122,0.75614,0.59583,0.68844,0.36259,1.52162,0.95317,0.84371,0.000931067,0.000931067,0.000931067
138,557.756,1.55875,1.04253,0.8937,0.76817,0.58135,0.67935,0.35791,1.53252,0.95242,0.84724,0.000930075,0.000930075,0.000930075
139,561.702,1.42722,0.95269,0.87682,0.73164,0.58622,0.66554,0.32018,1.62559,0.99309,0.84774,0.000929075,0.000929075,0.000929075
140,565.75,1.42683,0.95084,0.85519,0.74707,0.60134,0.68271,0.35087,1.53619,0.95473,0.84167,0.000928069,0.000928069,0.000928069
141,569.836,1.41672,0.92854,0.85581,0.74639,0.59476,0.68113,0.35223,1.53244,0.94574,0.84147,0.000927057,0.000927057,0.000927057
142,573.896,1.49041,0.96827,0.86577,0.71014,0.60643,0.67875,0.33517,1.61031,0.98475,0.84422,0.000926038,0.000926038,0.000926038
143,577.876,1.52064,0.97512,0.86157,0.75685,0.61107,0.69882,0.3649,1.50644,0.93471,0.83897,0.000925013,0.000925013,0.000925013
144,581.948,1.58438,0.99914,0.84598,0.74024,0.60288,0.68652,0.33805,1.58711,0.95909,0.84116,0.000923981,0.000923981,0.000923981
145,585.786,1.482,0.96862,0.87227,0.72753,0.58841,0.67143,0.31908,1.63002,0.97485,0.84247,0.000922942,0.000922942,0.000922942
146,589.733,1.42187,0.92863,0.86046,0.7668,0.60118,0.69546,0.36366,1.50401,0.92403,0.83864,0.000921898,0.000921898,0.000921898
147,593.648,1.45166,0.97874,0.86689,0.7606,0.60976,0.70116,0.37611,1.48189,0.8987,0.8386,0.000920846,0.000920846,0.000920846
148,597.831,1.44262,0.93616,0.87604,0.77999,0.60938,0.70454,0.37485,1.48687,0.90515,0.83763,0.000919789,0.000919789,0.000919789
149,601.839,1.53087,0.99137,0.87613,0.76706,0.60983,0.69784,0.36231,1.51778,0.93034,0.83981,0.000918725,0.000918725,0.000918725
150,605.835,1.38736,0.92256,0.87616,0.76574,0.60873,0.70031,0.37252,1.46865,0.91595,0.83693,0.000917654,0.000917654,0.000917654
151,609.657,1.31739,0.88833,0.87534,0.7726,0.60612,0.69979,0.36925,1.48816,0.92128,0.83819,0.000916577,0.000916577,0.000916577
152,613.67,1.44658,0.96346,0.86698,0.77349,0.61258,0.70746,0.36678,1.51493,0.92545,0.83937,0.000915494,0.000915494,0.000915494
153,617.554,1.51255,0.96027,0.86459,0.78095,0.60489,0.7044,0.36104,1.52946,0.9346,0.84042,0.000914405,0.000914405,0.000914405
154,621.579,1.44779,0.94735,0.85499,0.75558,0.60104,0.69666,0.3691,1.49685,0.93041,0.8377,0.000913309,0.000913309,0.000913309
155,625.471,1.36043,0.89765,0.86213,0.74967,0.59981,0.6625,0.33681,1.52946,1.17609,0.84076,0.000912207,0.000912207,0.000912207
156,629.517,1.51793,0.99056,0.89008,0.00731,0.01194,0.0037,0.00263,1.50824,18.5845,0.84281,0.000911099,0.000911099,0.000911099
157,633.345,1.44046,0.95868,0.85953,0.00336,0.00549,0.00169,0.00054,1.55377,inf,0.84216,0.000909984,0.000909984,0.000909984
158,637.253,1.41578,0.96249,0.88038,0.75239,0.60077,0.66469,0.35357,1.46415,0.99331,0.83578,0.000908863,0.000908863,0.000908863
159,641.265,1.38847,0.9217,0.86206,0.77557,0.61175,0.69777,0.36372,1.52046,0.93093,0.83824,0.000907736,0.000907736,0.000907736
160,645.215,1.52538,0.96921,0.84472,0.77492,0.62273,0.70464,0.3661,1.52009,0.93917,0.83824,0.000906603,0.000906603,0.000906603
161,649.1,1.49447,0.94333,0.85892,0.763,0.61244,0.68139,0.35399,1.50223,0.95662,0.83834,0.000905463,0.000905463,0.000905463
162,653.083,1.40058,0.93041,0.85911,0.78902,0.61149,0.70152,0.35796,1.55376,0.93995,0.84234,0.000904318,0.000904318,0.000904318
163,657.043,1.55378,0.97575,0.86289,0.78042,0.61216,0.70348,0.37464,1.46145,0.89516,0.83541,0.000903166,0.000903166,0.000903166
164,661.055,1.53044,0.95005,0.84706,0.75154,0.61436,0.69564,0.36366,1.48872,0.91514,0.83715,0.000902008,0.000902008,0.000902008
165,665.068,1.4644,0.95349,0.86971,0.76184,0.60557,0.6944,0.36545,1.47977,0.9174,0.8384,0.000900844,0.000900844,0.000900844
166,669.123,1.41523,0.92392,0.86926,0.75005,0.61381,0.69864,0.34855,1.56673,0.94863,0.84562,0.000899674,0.000899674,0.000899674
167,673.005,1.50963,0.9519,0.86509,0.77521,0.62639,0.71048,0.37373,1.48521,0.91002,0.83996,0.000898497,0.000898497,0.000898497
168,676.924,1.44172,0.96169,0.88422,0.72774,0.60928,0.68504,0.34681,1.55029,0.94419,0.83884,0.000897315,0.000897315,0.000897315
169,680.746,1.50765,0.97437,0.85783,0.71234,0.60846,0.67738,0.33575,1.59975,0.9571,0.84064,0.000896127,0.000896127,0.000896127
170,684.708,1.51315,0.96829,0.85795,0.75632,0.62452,0.70561,0.37709,1.46989,0.90487,0.83524,0.000894932,0.000894932,0.000894932
171,688.8,1.38755,0.93664,0.8823,0.75403,0.61958,0.70564,0.37723,1.47113,0.90676,0.83532,0.000893732,0.000893732,0.000893732
172,693.317,1.36722,0.90616,0.861,0.77416,0.60763,0.70605,0.38549,1.43878,0.88236,0.8349,0.000892525,0.000892525,0.000892525
173,697.27,1.39207,0.92111,0.85676,0.76897,0.6178,0.70859,0.38189,1.45352,0.88657,0.83437,0.000891313,0.000891313,0.000891313
174,701.358,1.35325,0.85606,0.83775,0.79086,0.60599,0.71079,0.37877,1.46347,0.90521,0.83502,0.000890095,0.000890095,0.000890095
175,705.223,1.48438,0.93537,0.84818,0.79165,0.61449,0.71516,0.38288,1.46345,0.90583,0.83357,0.00088887,0.00088887,0.00088887
176,709.33,1.47378,0.96283,0.86356,0.78816,0.62054,0.71364,0.38178,1.44188,0.89631,0.83253,0.00088764,0.00088764,0.00088764
177,713.136,1.47401,0.96054,0.86065,0.77522,0.61518,0.70989,0.38157,1.44308,0.89257,0.83312,0.000886404,0.000886404,0.000886404
178,717.068,1.4534,0.93884,0.88256,0.77894,0.60468,0.70695,0.38244,1.4461,0.88175,0.83458,0.000885162,0.000885162,0.000885162
179,720.817,1.3571,0.88926,0.87499,0.7683,0.62003,0.70887,0.38159,1.43793,0.88189,0.83437,0.000883914,0.000883914,0.000883914
180,724.813,1.40515,0.91509,0.84726,0.78597,0.61001,0.70542,0.36537,1.51662,0.92011,0.84165,0.00088266,0.00088266,0.00088266
181,728.809,1.46782,0.93286,0.86261,0.78519,0.6101,0.71032,0.37481,1.49192,0.91377,0.83971,0.000881401,0.000881401,0.000881401
182,732.789,1.39734,0.91721,0.86228,0.77773,0.6156,0.70741,0.36883,1.49762,0.9171,0.83961,0.000880136,0.000880136,0.000880136
183,736.657,1.50651,0.93493,0.84979,0.78337,0.60169,0.6924,0.34925,1.55122,0.93875,0.84284,0.000878864,0.000878864,0.000878864
184,740.689,1.35265,0.89344,0.85713,0.77733,0.60242,0.70405,0.37446,1.49124,0.91677,0.8363,0.000877588,0.000877588,0.000877588
185,744.678,1.42869,0.89752,0.84453,0.77873,0.60681,0.70351,0.36903,1.51841,0.93924,0.8375,0.000876305,0.000876305,0.000876305
186,748.681,1.50797,0.99859,0.85734,0.78337,0.60214,0.70084,0.37918,1.44811,0.8915,0.83503,0.000875017,0.000875017,0.000875017
