epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
46,125.332,3.85682,1.42849,1.17041,0.33059,0.25563,0.197,0.06091,4.43581,2.93077,1.16857,0.004325,0.004325,0.004325
47,128.169,3.9997,1.48156,1.17834,0.35269,0.27554,0.2174,0.07178,4.27307,3.0571,1.1433,0.00431,0.00431,0.00431
48,131.685,3.83435,1.32494,1.1898,0.39693,0.29654,0.27052,0.08891,4.29227,2.50769,1.16537,0.004295,0.004295,0.004295
49,134.752,3.7146,1.35204,1.18825,0.44038,0.29462,0.2863,0.09344,4.28356,2.19087,1.17195,0.00428,0.00428,0.00428
50,138.026,3.45487,1.31815,1.22947,0.4744,0.29036,0.3004,0.10241,4.1228,1.90806,1.17449,0.004265,0.004265,0.004265
51,140.919,3.97971,1.41373,1.15357,0.42237,0.27155,0.26685,0.09042,4.58461,1.81747,1.23168,0.00425,0.00425,0.00425
52,143.666,3.75226,1.29154,1.16125,0.48451,0.16736,0.18906,0.06253,5.47358,2.47837,1.32015,0.004235,0.004235,0.004235
53,146.34,3.60662,1.31293,1.14804,0.47245,0.15857,0.17924,0.06107,5.45151,2.64854,1.31018,0.00422,0.00422,0.00422
54,149.241,3.89263,1.3568,1.13485,0.37347,0.07825,0.09178,0.03642,5.71499,3.78081,1.40863,0.004205,0.004205,0.004205
55,151.957,3.84097,1.37721,1.14726,0.28736,0.03638,0.04706,0.01933,5.75007,6.45352,1.47923,0.00419,0.00419,0.00419
56,154.693,3.54917,1.35771,1.19998,0.21477,0.01496,0.01928,0.00717,6.68973,6.46923,1.63695,0.004175,0.004175,0.004175
57,157.346,3.74985,1.49444,1.19617,0.265,0.0201,0.0264,0.00941,6.59804,6.04517,1.68399,0.00416,0.00416,0.00416
58,160.181,3.86549,1.3813,1.17367,0.49118,0.28089,0.30193,0.09978,4.46097,2.33911,1.17129,0.004145,0.004145,0.004145
59,162.983,3.74969,1.42045,1.17313,0.50221,0.30083,0.31141,0.10767,4.07176,3.22875,1.14167,0.00413,0.00413,0.00413
60,165.934,3.58062,1.35441,1.16382,0.44749,0.27842,0.27615,0.09674,4.19756,2.83163,1.16279,0.004115,0.004115,0.004115
61,168.632,3.8599,1.51894,1.14795,0.52439,0.3008,0.3308,0.11855,4.00421,2.81378,1.14338,0.0041,0.0041,0.0041
