epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,233.415,8.18454,2.72752,1.85252,0.20706,0.27375,0.13596,0.05265,10.3441,21.1907,1.88717,0.009936,0.009936,0.009936
45,238.536,8.22041,2.88673,1.93582,0.16639,0.21005,0.10827,0.03902,10.6893,13.6408,1.91252,0.00993299,0.00993299,0.00993299
46,243.716,8.1813,2.701,1.91959,0.11106,0.1377,0.06564,0.01969,13.0748,11.2743,1.99029,0.00992992,0.00992992,0.00992992
47,248.883,7.66993,2.62074,1.89694,0.10036,0.13386,0.05785,0.01762,12.6494,20.0124,1.98482,0.00992678,0.00992678,0.00992678
48,253.946,8.82446,2.92325,1.88448,0.22064,0.29558,0.14382,0.05722,9.87346,20.2066,1.85963,0.00992357,0.00992357,0.00992357
49,259.024,8.01558,2.70657,1.8293,0.20428,0.27361,0.13028,0.0517,9.75583,17.0941,1.87014,0.00992029,0.00992029,0.00992029
50,264.468,7.73578,2.89866,1.96865,0.29468,0.34747,0.19705,0.07518,9.9496,12.2573,1.86384,0.00991695,0.00991695,0.00991695
51,269.593,7.9846,2.73999,1.87128,0.30142,0.34789,0.20192,0.07626,9.85681,11.3907,1.85658,0.00991353,0.00991353,0.00991353
52,274.906,8.205,2.84133,1.94234,0.25912,0.31003,0.16977,0.06376,10.5285,13.6641,1.94241,0.00991005,0.00991005,0.00991005
53,279.775,8.60415,2.9218,1.94255,0.2317,0.3126,0.15366,0.05919,9.56906,13.8268,1.85009,0.0099065,0.0099065,0.0099065
54,285.631,7.95806,2.66556,1.94307,0.29199,0.33196,0.19412,0.07556,9.78979,14.7539,1.83704,0.00990289,0.00990289,0.00990289
55,290.88,8.29841,2.80785,1.92192,0.28574,0.33333,0.18704,0.07633,9.42749,13.5637,1.82231,0.0098992,0.0098992,0.0098992
56,296.595,8.33972,2.87856,1.98991,0.31752,0.37672,0.21406,0.08545,9.31744,8.26414,1.80284,0.00989545,0.00989545,0.00989545
57,301.814,7.50817,2.55336,1.85758,0.44717,0.41955,0.31904,0.12755,9.3804,5.84687,1.82709,0.00989163,0.00989163,0.00989163
58,307.515,7.75629,2.72092,1.92787,0.4306,0.43512,0.32219,0.12996,9.19672,8.9668,1.80496,0.00988774,0.00988774,0.00988774
59,312.7,7.82746,2.83083,1.91131,0.35249,0.41282,0.25602,0.10648,9.20999,11.0671,1.8057,0.00988378,0.00988378,0.00988378
60,318.236,7.29889,2.50449,1.83672,0.30409,0.37466,0.21254,0.07653,10.1586,11.4795,1.82066,0.00987976,0.00987976,0.00987976
61,323.188,8.05528,2.59265,1.91777,0.39898,0.41241,0.29865,0.11165,9.64572,8.27935,1.79581,0.00987566,0.00987566,0.00987566
62,328.456,7.53345,2.64296,1.94692,0.46705,0.44618,0.37867,0.14123,9.57144,5.45356,1.80261,0.00987151,0.00987151,0.00987151
63,333.763,8.00911,2.58232,1.89935,0.37809,0.36518,0.26184,0.09146,10.2771,5.18753,1.81846,0.00986728,0.00986728,0.00986728
64,339.223,7.78205,2.59431,1.88711,0.37216,0.3623,0.26157,0.09196,10.3813,5.04924,1.81962,0.00986299,0.00986299,0.00986299
65,344.485,7.74968,2.48856,1.81587,0.33991,0.35832,0.23255,0.07491,11.2195,5.98432,1.8504,0.00985862,0.00985862,0.00985862
66,350.106,7.51224,2.51254,1.83752,0.41949,0.43483,0.32056,0.12048,9.31469,8.53108,1.78917,0.0098542,0.0098542,0.0098542
67,355.322,8.36707,2.96533,1.85996,0.39912,0.41612,0.29942,0.10942,9.51761,6.72661,1.79898,0.0098497,0.0098497,0.0098497
68,360.297,7.54039,2.52708,1.86883,0.20553,0.21925,0.11916,0.03441,12.5215,6.17139,1.90074,0.00984514,0.00984514,0.00984514
69,365.411,7.92038,2.71023,1.82243,0.31733,0.3369,0.21548,0.07419,10.7493,6.37464,1.84107,0.00984051,0.00984051,0.00984051
70,370.414,7.92398,2.72588,1.85467,0.42595,0.41378,0.32084,0.11214,10.3403,6.43971,1.82494,0.00983581,0.00983581,0.00983581
71,375.831,7.98837,2.58354,1.81291,0.42301,0.41873,0.32586,0.12497,9.63995,4.83774,1.81165,0.00983105,0.00983105,0.00983105
72,381.178,7.24621,2.55979,1.84786,0.37581,0.33786,0.26569,0.08447,10.6661,4.46136,1.83117,0.00982622,0.00982622,0.00982622
73,386.677,7.09673,2.52045,1.84422,0.46781,0.39868,0.3787,0.14064,9.69911,5.05261,1.80277,0.00982132,0.00982132,0.00982132
74,392.074,7.64598,2.5548,1.85193,0.42778,0.36491,0.34061,0.11834,10.8733,5.6821,1.84914,0.00981636,0.00981636,0.00981636
75,397.183,8.33475,2.76237,1.83172,0.28459,0.29984,0.19955,0.06726,11.6883,5.43158,1.87805,0.00981133,0.00981133,0.00981133
76,402.264,7.18286,2.4454,1.84114,0.29138,0.28171,0.19799,0.06497,10.9804,4.73649,1.8597,0.00980623,0.00980623,0.00980623
77,407.439,7.97581,2.81643,1.86454,0.27696,0.2377,0.18801,0.05475,11.7499,4.76467,1.8996,0.00980107,0.00980107,0.00980107
78,413.051,7.3928,2.55042,1.84217,0.27099,0.19399,0.16377,0.04563,13.2606,5.57516,1.94201,0.00979584,0.00979584,0.00979584
79,418.242,7.21494,2.48165,1.85107,0.52498,0.41145,0.43433,0.16439,9.7183,3.95722,1.80095,0.00979054,0.00979054,0.00979054
80,423.853,7.67503,2.46521,1.82666,0.63014,0.44687,0.51172,0.22013,8.50549,11.7336,1.75979,0.00978518,0.00978518,0.00978518
81,429.278,7.23346,2.32569,1.83712,0.66378,0.49767,0.56219,0.23333,8.47094,6.71401,1.75745,0.00977975,0.00977975,0.00977975
82,434.544,7.97095,2.48832,1.79348,0.65507,0.48435,0.54356,0.21913,8.65551,3.80505,1.76083,0.00977426,0.00977426,0.00977426
83,439.612,7.61639,2.46514,1.8086,0.63718,0.48366,0.52247,0.20363,9.17486,4.13809,1.77011,0.0097687,0.0097687,0.0097687
84,445.295,6.91601,2.42863,1.85286,0.60942,0.49397,0.50591,0.2235,8.2903,3.81325,1.75311,0.00976308,0.00976308,0.00976308
85,450.354,7.22239,2.49542,1.91215,0.51012,0.43699,0.39849,0.14963,9.4777,4.97754,1.78975,0.00975738,0.00975738,0.00975738
86,455.313,7.5223,2.48791,1.84713,0.6124,0.49043,0.50799,0.217,8.29976,4.73881,1.7526,0.00975163,0.00975163,0.00975163
87,460.31,7.83957,2.5544,1.92781,0.64356,0.47444,0.53091,0.21501,8.66794,4.57869,1.75585,0.0097458,0.0097458,0.0097458
88,465.422,7.54409,2.42869,1.8554,0.66427,0.45445,0.51171,0.20648,9.82347,5.13408,1.84427,0.00973992,0.00973992,0.00973992
89,470.673,7.97577,2.46608,1.85423,0.68561,0.48888,0.5534,0.23069,9.19803,4.19821,1.78706,0.00973396,0.00973396,0.00973396
90,476.289,7.73946,2.51045,1.85922,0.49301,0.39607,0.37119,0.12891,10.6571,5.82662,1.82499,0.00972794,0.00972794,0.00972794
91,481.504,6.76536,2.22648,1.80968,0.59448,0.45593,0.48802,0.17891,9.33938,3.76382,1.78228,0.00972186,0.00972186,0.00972186
92,487.069,7.34206,2.44685,1.84235,0.37467,0.23509,0.24551,0.08559,10.5644,5.10914,1.83689,0.00971571,0.00971571,0.00971571
93,492.151,7.19022,2.42376,1.83413,0.18498,0.16447,0.12263,0.03925,11.9781,6.0278,1.88586,0.0097095,0.0097095,0.0097095
94,497.735,7.15288,2.41165,1.88511,0.17926,0.23545,0.11728,0.03803,11.99,22.2253,1.89789,0.00970322,0.00970322,0.00970322
95,502.68,7.54839,2.35358,1.81218,0.17563,0.22639,0.11069,0.03513,12.3867,24.842,1.91482,0.00969688,0.00969688,0.00969688
96,508.092,7.54755,2.40127,1.8336,0.23512,0.229,0.14541,0.04787,11.2016,6.44461,1.85818,0.00969047,0.00969047,0.00969047
97,512.992,6.96165,2.27633,1.84643,0.1376,0.1885,0.10311,0.02764,13.0738,5.64506,1.92857,0.00968399,0.00968399,0.00968399
98,518.161,7.94143,2.72939,1.83197,0.44187,0.31356,0.3285,0.10649,11.2239,4.23762,1.86232,0.00967746,0.00967746,0.00967746
99,523.456,7.64528,2.41254,1.83319,0.5553,0.4164,0.43689,0.16321,10.11,4.65232,1.82102,0.00967085,0.00967085,0.00967085
100,528.781,7.46743,2.27899,1.78812,0.5563,0.48751,0.4577,0.18787,8.8256,4.81823,1.7809,0.00966419,0.00966419,0.00966419
101,533.78,7.69526,2.46266,1.79684,0.50908,0.47007,0.40827,0.16077,9.07039,5.05439,1.79391,0.00965746,0.00965746,0.00965746
102,539.28,7.58736,2.38223,1.86401,0.64881,0.49382,0.52959,0.2216,8.50212,7.03921,1.75833,0.00965066,0.00965066,0.00965066
103,544.438,7.19467,2.3147,1.80836,0.65438,0.51016,0.55245,0.2366,8.4927,5.80729,1.75619,0.0096438,0.0096438,0.0096438
104,549.575,7.71363,2.53602,1.85957,0.55201,0.46719,0.45272,0.18951,8.78211,3.27088,1.76426,0.00963688,0.00963688,0.00963688
105,554.832,7.751,2.45665,1.79922,0.52827,0.44138,0.42391,0.15744,9.90804,3.44906,1.79006,0.0096299,0.0096299,0.0096299
106,560.197,7.65655,2.44862,1.8266,0.61889,0.4617,0.51794,0.22398,8.79505,3.94448,1.78045,0.00962285,0.00962285,0.00962285
107,565.75,8.02505,2.53827,1.81977,0.55882,0.44907,0.48245,0.20577,9.15255,4.30648,1.8039,0.00961573,0.00961573,0.00961573
108,570.946,7.73792,2.47679,1.81341,0.40441,0.35049,0.30442,0.10542,9.76701,4.19446,1.80931,0.00960856,0.00960856,0.00960856
109,575.791,7.73628,2.57256,1.80777,0.32004,0.30395,0.23045,0.0725,10.6991,5.29409,1.83743,0.00960131,0.00960131,0.00960131
110,581.312,7.33415,2.43247,1.84612,0.40252,0.41845,0.31948,0.12061,9.45039,7.10159,1.7927,0.00959401,0.00959401,0.00959401
111,586.142,8.30275,2.83974,1.79433,0.41098,0.43373,0.32128,0.12187,9.7239,6.01031,1.79453,0.00958664,0.00958664,0.00958664
112,591.174,7.42602,2.39541,1.8169,0.53602,0.47543,0.44239,0.1727,9.12863,4.26671,1.78082,0.00957921,0.00957921,0.00957921
113,596.476,7.5788,2.53886,1.88264,0.58358,0.48928,0.51169,0.20112,8.88063,4.71454,1.77325,0.00957172,0.00957172,0.00957172
114,601.608,8.32004,2.6067,1.82951,0.48489,0.37603,0.37592,0.10772,10.9844,7.31004,1.84923,0.00956417,0.00956417,0.00956417
115,606.676,8.36805,2.75903,1.83325,0.57087,0.44495,0.47011,0.15718,9.72057,6.6991,1.80835,0.00955655,0.00955655,0.00955655
116,611.671,7.21347,2.27992,1.80313,0.60996,0.50839,0.52971,0.23511,8.29859,4.04646,1.75134,0.00954887,0.00954887,0.00954887
117,616.762,7.4898,2.39363,1.82027,0.64566,0.48655,0.53303,0.23364,8.67836,3.73515,1.77849,0.00954112,0.00954112,0.00954112
118,622.281,7.24632,2.35421,1.82095,0.67785,0.48502,0.55742,0.24033,8.66305,3.22397,1.77284,0.00953332,0.00953332,0.00953332
119,627.773,7.19727,2.28326,1.8205,0.68026,0.50233,0.57177,0.2535,8.34213,2.99961,1.7609,0.00952545,0.00952545,0.00952545
120,632.978,7.89637,2.54969,1.83061,0.59926,0.45607,0.49719,0.1866,9.31608,2.82527,1.77568,0.00951752,0.00951752,0.00951752
121,637.846,6.98136,2.30263,1.80948,0.6282,0.46184,0.51287,0.19624,9.29266,2.76912,1.77813,0.00950953,0.00950953,0.00950953
122,643.062,7.36324,2.40552,1.81552,0.69752,0.52869,0.60188,0.26963,8.56435,2.73281,1.75883,0.00950148,0.00950148,0.00950148
123,648.182,7.39794,2.30093,1.78521,0.67976,0.53096,0.59841,0.27236,8.38375,2.76418,1.75236,0.00949336,0.00949336,0.00949336
124,653.822,7.54618,2.39981,1.89816,0.63517,0.49108,0.54215,0.22527,8.78338,3.18703,1.75202,0.00948518,0.00948518,0.00948518
125,659.08,7.37039,2.27825,1.8045,0.58042,0.45675,0.48803,0.1706,10.0256,3.62129,1.79064,0.00947695,0.00947695,0.00947695
126,664.345,7.2038,2.27957,1.81327,0.71378,0.5293,0.61228,0.28034,7.98255,2.99927,1.73477,0.00946865,0.00946865,0.00946865
127,669.551,7.0331,2.21961,1.83251,0.74272,0.5556,0.64131,0.3083,7.71772,2.52424,1.72976,0.00946028,0.00946028,0.00946028
128,674.981,7.04002,2.18778,1.79356,0.7035,0.54421,0.62028,0.2741,8.34004,2.48099,1.73738,0.00945186,0.00945186,0.00945186
129,679.977,7.11356,2.17983,1.8272,0.74022,0.55835,0.64343,0.3058,7.77365,2.3995,1.7283,0.00944338,0.00944338,0.00944338
130,685.759,7.43619,2.29473,1.81634,0.6471,0.50178,0.56301,0.22223,9.00837,2.83809,1.75784,0.00943484,0.00943484,0.00943484
131,690.769,8.037,2.45873,1.82411,0.64637,0.49904,0.56375,0.22467,8.94001,2.75207,1.75786,0.00942623,0.00942623,0.00942623
132,695.973,7.72659,2.41781,1.81126,0.72592,0.53542,0.62406,0.29771,7.81817,2.48119,1.72884,0.00941757,0.00941757,0.00941757
133,701.133,7.15087,2.28618,1.83714,0.70828,0.52993,0.61525,0.28174,8.29826,2.54352,1.73965,0.00940884,0.00940884,0.00940884
134,706.698,7.30367,2.31268,1.80321,0.70152,0.5408,0.61844,0.29514,7.82351,2.38916,1.72361,0.00940006,0.00940006,0.00940006
135,711.691,7.46024,2.26851,1.83164,0.69758,0.51649,0.59829,0.26964,8.17003,2.47694,1.73177,0.00939121,0.00939121,0.00939121
136,717.088,7.27627,2.23368,1.78439,0.7217,0.5221,0.61233,0.26942,8.58654,2.53997,1.74054,0.0093823,0.0093823,0.0093823
137,722.024,7.96405,2.39397,1.82284,0.74631,0.5486,0.6358,0.29879,8.06625,2.45156,1.73879,0.00937334,0.00937334,0.00937334
138,727.395,7.76074,2.37821,1.84278,0.7039,0.50632,0.58331,0.25554,8.71888,2.63634,1.78759,0.00936431,0.00936431,0.00936431
139,732.69,7.78653,2.45627,1.7984,0.71976,0.54256,0.6239,0.3011,7.8918,2.46165,1.74044,0.00935523,0.00935523,0.00935523
140,737.976,7.58977,2.38229,1.78709,0.69995,0.54156,0.62064,0.28092,8.43663,2.52127,1.74073,0.00934608,0.00934608,0.00934608
141,742.91,7.17888,2.27671,1.83656,0.70998,0.54887,0.6298,0.29732,8.0101,2.50829,1.72817,0.00933688,0.00933688,0.00933688
142,748.332,7.20685,2.15265,1.8029,0.63611,0.44893,0.51719,0.19697,9.13634,2.75059,1.76479,0.00932762,0.00932762,0.00932762
143,753.288,7.19395,2.19977,1.82636,0.65771,0.4768,0.55057,0.2161,8.98778,2.74753,1.7591,0.0093183,0.0093183,0.0093183
144,758.521,7.27443,2.15702,1.81285,0.73783,0.53512,0.63016,0.29646,8.07384,2.48097,1.73782,0.00930892,0.00930892,0.00930892
145,763.815,7.06282,2.30667,1.89511,0.72752,0.54901,0.63417,0.30595,7.77447,2.42788,1.73074,0.00929948,0.00929948,0.00929948
146,768.859,6.92037,2.12089,1.76824,0.71577,0.52274,0.6123,0.27307,8.25719,2.5073,1.74659,0.00928998,0.00928998,0.00928998
147,773.965,7.05104,2.33133,1.84559,0.63274,0.46925,0.52716,0.20305,9.13152,2.7022,1.76937,0.00928042,0.00928042,0.00928042
148,779.034,7.2049,2.25141,1.78084,0.58381,0.41924,0.45912,0.15849,10.253,2.94764,1.81241,0.00927081,0.00927081,0.00927081
149,783.898,7.46707,2.22827,1.79033,0.64815,0.45195,0.52,0.19348,9.76198,3.15089,1.79555,0.00926113,0.00926113,0.00926113
150,789.429,7.29426,2.3246,1.81613,0.70699,0.50979,0.59823,0.25509,8.7955,2.77324,1.76151,0.0092514,0.0092514,0.0092514
151,794.428,6.7626,2.17202,1.84014,0.6999,0.49852,0.57698,0.23693,9.05238,2.67497,1.76736,0.00924161,0.00924161,0.00924161
152,800.359,6.99935,2.09023,1.76262,0.70728,0.51913,0.5992,0.25915,8.29704,2.53454,1.74488,0.00923177,0.00923177,0.00923177
153,805.433,7.53144,2.37325,1.81439,0.68533,0.51639,0.58807,0.24771,8.43008,2.53983,1.74543,0.00922186,0.00922186,0.00922186
154,810.852,7.07671,2.22357,1.82776,0.7163,0.54187,0.62178,0.26961,8.1144,2.42824,1.73148,0.0092119,0.0092119,0.0092119
155,815.972,7.49307,2.36835,1.83419,0.75667,0.55157,0.64377,0.30488,7.94275,2.45196,1.73686,0.00920188,0.00920188,0.00920188
156,821.22,7.15001,2.15419,1.81274,0.73393,0.54407,0.62775,0.2937,7.86906,2.66755,1.73439,0.00919181,0.00919181,0.00919181
157,826.138,7.56965,2.31834,1.80491,0.68137,0.50467,0.57761,0.24156,8.74826,3.32114,1.7649,0.00918167,0.00918167,0.00918167
158,831.276,7.57711,2.42123,1.82851,0.68395,0.51309,0.59044,0.26024,8.46638,2.74159,1.75939,0.00917148,0.00917148,0.00917148
159,836.432,7.01739,2.19556,1.77481,0.67435,0.51371,0.5853,0.24397,8.69571,2.65646,1.7568,0.00916124,0.00916124,0.00916124
160,841.719,7.45174,2.28018,1.81404,0.67013,0.52746,0.59554,0.26096,8.33552,2.79162,1.73625,0.00915094,0.00915094,0.00915094
161,846.639,7.2775,2.32958,1.85191,0.72629,0.52532,0.62231,0.29696,7.97649,2.7138,1.72708,0.00914058,0.00914058,0.00914058
162,852.144,7.04355,2.24025,1.77261,0.72702,0.52608,0.61885,0.29465,8.00456,2.57263,1.73034,0.00913016,0.00913016,0.00913016
163,857.269,6.50547,2.09392,1.82396,0.71602,0.53432,0.61942,0.28651,8.09646,2.5304,1.73089,0.00911969,0.00911969,0.00911969
164,862.471,7.28577,2.34736,1.85303,0.71791,0.51429,0.60296,0.26974,8.11315,2.81857,1.73875,0.00910916,0.00910916,0.00910916
165,867.53,6.58963,2.13689,1.79441,0.68802,0.51208,0.5829,0.24964,8.38777,3.06464,1.75276,0.00909858,0.00909858,0.00909858
166,872.546,6.45027,2.01605,1.79995,0.74281,0.56068,0.64334,0.30624,8.00167,2.52605,1.73311,0.00908794,0.00908794,0.00908794
167,877.432,6.52875,1.98556,1.7682,0.74311,0.56593,0.64931,0.31612,7.61458,2.33864,1.72001,0.00907725,0.00907725,0.00907725
168,882.764,6.3569,2.08069,1.82235,0.77021,0.56369,0.65283,0.31628,8.06433,2.47718,1.7291,0.0090665,0.0090665,0.0090665
169,888.097,7.30313,2.17932,1.80625,0.75687,0.56096,0.64572,0.30705,8.22656,2.50556,1.73254,0.0090557,0.0090557,0.0090557
170,893.173,7.09232,2.23455,1.8054,0.75229,0.5612,0.65135,0.31883,7.64272,2.43554,1.71941,0.00904484,0.00904484,0.00904484
171,898.502,7.24787,2.17479,1.82586,0.76312,0.56389,0.65657,0.31933,7.76185,2.54177,1.7279,0.00903393,0.00903393,0.00903393
172,903.59,7.25384,2.29953,1.77486,0.74019,0.56796,0.64553,0.31769,7.77697,2.39872,1.72899,0.00902296,0.00902296,0.00902296
173,908.675,7.39183,2.23965,1.80008,0.75731,0.54942,0.64494,0.32232,7.57444,2.2532,1.7218,0.00901194,0.00901194,0.00901194
174,913.983,7.17777,2.21581,1.77781,0.679,0.52387,0.60458,0.26365,8.37886,2.51408,1.73863,0.00900086,0.00900086,0.00900086
175,919.514,6.47695,2.0601,1.79515,0.69774,0.52608,0.60708,0.26361,8.32448,2.52586,1.74191,0.00898973,0.00898973,0.00898973
176,924.879,6.38005,2.07554,1.79991,0.73335,0.54379,0.63655,0.30971,7.69948,2.38647,1.72785,0.00897855,0.00897855,0.00897855
177,929.952,7.16395,2.17831,1.77321,0.68733,0.54201,0.61942,0.28763,7.94877,2.52849,1.73095,0.00896731,0.00896731,0.00896731
178,935.348,6.87225,2.12555,1.7726,0.70625,0.55423,0.64106,0.30628,7.78363,2.59466,1.72575,0.00895602,0.00895602,0.00895602
179,940.53,6.47107,2.10493,1.82546,0.7292,0.55697,0.64914,0.30968,7.86452,2.6933,1.72601,0.00894467,0.00894467,0.00894467
180,945.942,6.24505,2.03831,1.78292,0.74246,0.54956,0.64445,0.30766,7.71028,2.55568,1.72519,0.00893328,0.00893328,0.00893328
181,951.243,6.80071,2.11939,1.77286,0.7392,0.53528,0.63075,0.30395,7.67835,2.65193,1.72709,0.00892183,0.00892183,0.00892183
182,956.322,7.19751,2.15557,1.7346,0.64832,0.46705,0.54356,0.22912,8.61401,3.12489,1.75057,0.00891032,0.00891032,0.00891032
183,961.449,7.44189,2.24886,1.78688,0.70157,0.52608,0.61449,0.29145,7.83478,2.60695,1.7322,0.00889877,0.00889877,0.00889877
184,966.683,6.46041,1.9604,1.77841,0.74625,0.54558,0.64199,0.29768,8.0301,2.42982,1.7352,0.00888716,0.00888716,0.00888716
185,971.889,6.65215,2.04463,1.78019,0.73559,0.5416,0.63273,0.29546,7.93521,2.43802,1.73348,0.0088755,0.0088755,0.0088755
186,977.203,7.69123,2.28574,1.74857,0.70732,0.55162,0.62636,0.29591,7.75251,2.44802,1.72881,0.00886379,0.00886379,0.00886379
187,982.27,6.7811,2.10839,1.79437,0.5817,0.47671,0.50778,0.18603,9.45424,2.71778,1.76813,0.00885202,0.00885202,0.00885202
188,987.55,7.35213,2.26211,1.80312,0.58631,0.46527,0.50738,0.1998,9.13521,2.70956,1.75917,0.00884021,0.00884021,0.00884021
189,992.444,7.10268,2.1907,1.81582,0.69852,0.54311,0.61664,0.27908,8.0162,2.42536,1.72846,0.00882834,0.00882834,0.00882834
