epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.90907,4.28064,11.8305,2.85909,0,0,0,0,4.99068,17.6909,3.20303,0.0001,0.0001,0.0001
2,8.35021,5.78494,10.5853,3.84338,0,0,0,0,4.99694,17.4008,3.2047,0.000219634,0.000219634,0.000219634
3,11.8177,4.48975,10.2988,2.92485,0,0,0,0,5.00173,16.9843,3.20532,0.000338868,0.000338868,0.000338868
4,15.5117,5.6641,7.50415,3.62793,0,0,0,0,4.99954,16.1855,3.20384,0.000457702,0.000457702,0.000457702
5,18.8099,5.10374,6.64455,3.14749,0,0,0,0,4.99267,15.3989,3.20171,0.000576137,0.000576137,0.000576137
6,22.2122,6.00908,4.04519,3.25046,0,0,0,0,4.99751,14.0128,3.20897,0.000694173,0.000694173,0.000694173
7,25.6333,5.31262,2.81455,2.99136,0,0,0,0,5.00026,12.4645,3.21023,0.000811808,0.000811808,0.000811808
8,28.5042,4.88768,2.84355,2.60299,0,0,0,0,5.0852,11.3065,3.2513,0.000929044,0.000929044,0.000929044
9,32.0084,4.39182,2.07129,2.29355,0,0,0,0,5.15222,9.972,3.26376,0.00104588,0.00104588,0.00104588
10,34.9432,4.58787,1.82263,2.00243,0,0,0,0,5.22329,9.4626,3.26616,0.00116232,0.00116232,0.00116232
11,38.0851,4.11764,1.45463,1.86061,0,0,0,0,5.292,9.20748,3.27885,0.00127835,0.00127835,0.00127835
12,41.2716,4.1184,1.42584,1.66028,0,0,0,0,5.35331,8.97914,3.2957,0.00139399,0.00139399,0.00139399
13,44.4896,4.08026,1.34622,1.56158,0,0,0,0,5.38471,8.58537,3.31475,0.00150923,0.00150923,0.00150923
14,47.8021,3.96381,1.38151,1.61086,0,0,0,0,5.32036,8.58404,3.27101,0.00162407,0.00162407,0.00162407
15,51.1337,3.83546,1.2948,1.61128,0,0,0,0,5.32291,6.90325,3.27381,0.00173851,0.00173851,0.00173851
16,54.5596,3.80457,1.28042,1.46226,0.00124,0.00178,0.00066,0.00016,4.04846,3.44653,2.25347,0.00185255,0.00185255,0.00185255
17,57.6195,3.82246,1.28974,1.46097,0.00115,0.00137,0.00063,0.00019,4.28524,3.04069,2.29938,0.00194672,0.00194672,0.00194672
18,60.8217,4.01084,1.24847,1.36206,0.00203,0.00329,0.00601,0.00127,3.78518,2.74431,2.47234,0.00194339,0.00194339,0.00194339
19,64.0105,3.72371,1.22553,1.42571,0.00437,0.00714,0.00718,0.00366,3.90831,2.50029,3.32809,0.00194006,0.00194006,0.00194006
20,67.2643,3.6723,1.17264,1.31026,0.04479,0.04228,0.02497,0.00698,3.93518,1.72175,1.36023,0.00193673,0.00193673,0.00193673
21,70.6754,3.81214,1.16234,1.38285,0.04045,0.04778,0.02378,0.00689,3.79406,1.65207,1.40404,0.0019334,0.0019334,0.0019334
