epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.89301,4.7204,5.11962,0.82335,0.0016,0.00261,0.0008,0.00032,5.0638,5.23667,0.73736,0.0492,0.0002,0.0002
2,8.75495,4.6635,5.13992,0.83184,0.00244,0.00398,0.00122,0.00051,5.07853,5.20756,0.74027,0.0479951,0.00049505,0.00049505
3,12.5642,4.6627,5.28083,0.795,0.00252,0.00412,0.00128,0.0005,5.09619,5.17708,0.74387,0.0467842,0.00078416,0.00078416
4,16.2406,5.31758,20.6416,0.75002,0.10786,0.14484,0.05619,0.01417,6.26932,inf,0.65266,0.0455673,0.00106733,0.00106733
5,21.414,6.26201,72.5966,0.80801,0.00017,0.00027,8e-05,2e-05,7.57489,inf,1.00857,0.0443446,0.00134456,0.00134456
6,25.7721,7.67598,45.086,1.23457,0,0,0,0,nan,nan,nan,0.0431159,0.00161585,0.00161585
7,30.0194,6.80465,3.34315,0.84171,0,0,0,0,nan,nan,nan,0.0418812,0.0018812,0.0018812
8,34.8222,6.27251,2.56744,0.79954,0,0,0,0,nan,nan,nan,0.0406406,0.00214061,0.00214061
9,39.179,5.99066,2.34952,0.76732,0,0,0,0,nan,nan,nan,0.0393941,0.00239408,0.00239408
10,43.7106,5.81036,2.21419,0.72662,0,0,0,0,nan,nan,nan,0.0381416,0.00264161,0.00264161
11,48.3288,5.71102,2.20043,0.72399,0,0,0,0,nan,nan,nan,0.0368832,0.0028832,0.0028832
12,52.897,5.46587,2.00979,0.70628,0,0,0,0,nan,nan,nan,0.0356189,0.00311885,0.00311885
13,57.6707,5.23685,1.91871,0.68691,0,0,0,0,nan,nan,nan,0.0343486,0.00334856,0.00334856
14,62.4612,5.1528,2.0064,0.71726,0,0,0,0,nan,nan,nan,0.0330723,0.00357233,0.00357233
15,66.8917,5.175,1.85179,0.66147,0,0,0,0,nan,nan,nan,0.0317902,0.00379016,0.00379016
16,71.1051,4.75818,1.73951,0.68361,0,0,0,0,nan,nan,nan,0.0305021,0.00400205,0.00400205
17,75.5435,4.90665,1.74182,0.67499,0,0,0,0,nan,nan,nan,0.029208,0.004208,0.004208
18,79.8842,4.70007,1.67922,0.65018,0,0,0,0,nan,nan,nan,0.027908,0.00440801,0.00440801
19,84.0008,4.57472,1.6382,0.65609,0,0,0,0,nan,nan,nan,0.0266021,0.00460208,0.00460208
20,88.3678,4.74714,1.75022,0.68022,0,0,0,0,nan,nan,nan,0.0252902,0.00479021,0.00479021
21,92.2955,4.78766,1.79112,0.63942,0,0,0,0,nan,nan,nan,0.0239724,0.0049724,0.0049724
22,96.6587,4.3407,1.58737,0.6679,0,0,0,0,nan,nan,nan,0.0226486,0.00514865,0.00514865
23,101.046,4.34705,1.59445,0.6507,0,0,0,0,nan,nan,nan,0.021319,0.00531896,0.00531896
24,105.292,4.92138,1.70788,0.61842,0,0,0,0,nan,nan,nan,0.0199833,0.00548333,0.00548333
25,109.618,4.40443,1.5902,0.64295,0,0,0,0,nan,nan,nan,0.0186418,0.00564176,0.00564176
26,113.754,4.57794,1.56083,0.62375,0,0,0,0,nan,nan,nan,0.0172942,0.00579425,0.00579425
27,118.016,4.48087,1.54574,0.63683,0,0,0,0,nan,nan,nan,0.0159408,0.0059408,0.0059408
28,122.27,4.63838,1.72137,0.66889,0,0,0,0,nan,nan,nan,0.0145814,0.00608141,0.00608141
29,126.328,4.71136,1.6419,0.64038,0,0,0,0,nan,nan,nan,0.0132161,0.00621608,0.00621608
30,130.476,4.20976,1.4535,0.62267,0,0,0,0,nan,nan,nan,0.0118448,0.00634481,0.00634481
31,134.843,4.20863,1.42939,0.61839,0,0,0,0,nan,nan,nan,0.0104676,0.0064676,0.0064676
32,138.982,4.21322,1.42967,0.63873,0,0,0,0,nan,nan,nan,0.00908445,0.00658445,0.00658445
33,143.005,4.13332,1.47015,0.6184,0,0,0,0,nan,nan,nan,0.00769536,0.00669536,0.00669536
34,147.457,4.47465,1.59041,0.65462,0,0,0,0,nan,nan,nan,0.006733,0.006733,0.006733
35,152.02,4.41318,1.53048,0.62252,0,0,0,0,nan,nan,nan,0.006634,0.006634,0.006634
36,156.476,4.66587,1.82678,0.63972,0,0,0,0,nan,nan,nan,0.006535,0.006535,0.006535
37,160.914,4.19139,1.46503,0.62129,0,0,0,0,nan,nan,nan,0.006436,0.006436,0.006436
38,165.255,4.26904,1.51572,0.63949,0,0,0,0,nan,nan,nan,0.006337,0.006337,0.006337
39,169.581,4.12692,1.45208,0.608,0,0,0,0,nan,nan,nan,0.006238,0.006238,0.006238
40,174.08,4.12984,1.40328,0.62339,0,0,0,0,nan,nan,nan,0.006139,0.006139,0.006139
41,178.386,3.99578,1.44062,0.61644,0,0,0,0,nan,nan,nan,0.00604,0.00604,0.00604
42,183.184,4.16521,1.38928,0.62244,0,0,0,0,nan,nan,nan,0.005941,0.005941,0.005941
43,187.479,4.2477,1.41364,0.62806,0,0,0,0,nan,nan,nan,0.005842,0.005842,0.005842
44,192.078,3.92397,1.3381,0.62891,0.00801,0.01277,0.00401,0.00139,6.02062,inf,0.68307,0.005743,0.005743,0.005743
45,196.405,4.16724,1.55799,0.62747,0.01969,0.03185,0.01011,0.00355,6.66249,inf,0.65245,0.005644,0.005644,0.005644
46,201.163,4.34048,1.47109,0.60937,0.03907,0.06164,0.02031,0.00671,6.20049,49.8306,0.65777,0.005545,0.005545,0.005545
47,205.775,3.90903,1.35836,0.61544,0.0471,0.07441,0.02489,0.00795,6.13412,36.7586,0.65991,0.005446,0.005446,0.005446
48,210.697,4.003,1.40015,0.61091,0.03767,0.06041,0.0197,0.0055,6.21015,39.6545,0.64307,0.005347,0.005347,0.005347
49,215.13,4.06201,1.44015,0.60525,0.09611,0.13935,0.05864,0.01828,5.55223,16.9364,0.61781,0.005248,0.005248,0.005248
50,220.16,3.94613,1.3771,0.62264,0.19153,0.27032,0.12105,0.03957,4.8602,13.7971,0.60394,0.005149,0.005149,0.005149
51,227.098,3.89194,1.37327,0.60775,0.23113,0.27499,0.14594,0.04683,4.78265,10.0839,0.60344,0.00505,0.00505,0.00505
52,232.372,3.70276,1.30821,0.61622,0.48041,0.27924,0.30093,0.09885,4.54448,2.19414,0.59206,0.004951,0.004951,0.004951
53,239.151,4.11467,1.40847,0.60208,0.45289,0.2603,0.27505,0.08708,4.68077,2.04536,0.59026,0.004852,0.004852,0.004852
54,243.91,3.75566,1.31049,0.62238,0.47371,0.26263,0.27635,0.089,4.70549,1.94628,0.59038,0.004753,0.004753,0.004753
55,248.602,3.63583,1.31736,0.61907,0.45468,0.24574,0.25265,0.07942,4.79328,2.00515,0.59154,0.004654,0.004654,0.004654
56,253.29,4.01047,1.35972,0.60255,0.5065,0.29064,0.3066,0.10122,4.52818,1.96289,0.58611,0.004555,0.004555,0.004555
57,258.3,3.77561,1.30532,0.61073,0.45512,0.29654,0.28794,0.08978,4.65685,2.49777,0.59146,0.004456,0.004456,0.004456
58,262.895,3.59953,1.28699,0.62209,0.50428,0.29709,0.30312,0.10097,4.47643,2.03677,0.58729,0.004357,0.004357,0.004357
59,269.522,3.81193,1.30445,0.60114,0.51203,0.30931,0.31931,0.10978,4.36231,1.94876,0.5856,0.004258,0.004258,0.004258
60,274.58,3.56697,1.26409,0.60011,0.5142,0.33086,0.3286,0.11016,4.46285,2.07246,0.58696,0.004159,0.004159,0.004159
61,281.354,3.68218,1.27964,0.60374,0.55279,0.33622,0.33862,0.11214,4.41404,1.97453,0.58543,0.00406,0.00406,0.00406
62,286.174,3.91906,1.40811,0.64341,0.48504,0.27663,0.27032,0.08266,4.93931,2.42398,0.60257,0.003961,0.003961,0.003961
63,290.451,3.71598,1.31458,0.61456,0.42488,0.22158,0.21391,0.06384,5.27617,2.65404,0.61697,0.003862,0.003862,0.003862
64,295.413,3.7909,1.29228,0.60089,0.18422,0.10681,0.08462,0.02611,5.75729,4.25933,0.64421,0.003763,0.003763,0.003763
65,300.263,3.83363,1.26761,0.59986,0.07857,0.05203,0.02966,0.00941,5.87169,6.18524,0.64495,0.003664,0.003664,0.003664
66,304.91,3.81993,1.30161,0.58874,0.02776,0.02746,0.01157,0.00372,6.27713,10.5628,0.65594,0.003565,0.003565,0.003565
67,309.759,3.92771,1.4404,0.5803,0.0894,0.0578,0.03276,0.01096,6.02816,6.4517,0.65142,0.003466,0.003466,0.003466
68,314.167,3.55947,1.26652,0.6248,0.38176,0.20981,0.18347,0.05604,5.2905,2.70755,0.61807,0.003367,0.003367,0.003367
69,318.703,3.60769,1.26077,0.58593,0.48918,0.28713,0.27495,0.09008,4.65891,1.9332,0.59337,0.003268,0.003268,0.003268
70,323.416,3.75887,1.30586,0.59346,0.55903,0.33747,0.35219,0.12437,4.22283,1.53589,0.58173,0.003169,0.003169,0.003169
71,328.555,3.85369,1.35023,0.62669,0.57205,0.34593,0.37114,0.13583,4.08246,1.47276,0.57703,0.00307,0.00307,0.00307
72,333.818,3.41501,1.24456,0.59864,0.57603,0.352,0.38795,0.14138,4.03666,1.39137,0.57604,0.002971,0.002971,0.002971
73,338.644,3.50169,1.29041,0.62077,0.57735,0.35104,0.38908,0.14282,4.05485,1.40038,0.57795,0.002872,0.002872,0.002872
74,345.17,3.87642,1.28053,0.58915,0.56443,0.34418,0.38347,0.13825,4.07814,1.3989,0.5762,0.002773,0.002773,0.002773
75,349.465,3.73393,1.25598,0.59208,0.559,0.3472,0.38473,0.13823,4.0472,1.38273,0.57349,0.002674,0.002674,0.002674
76,354.571,3.4022,1.19547,0.58775,0.59103,0.36109,0.40346,0.15057,4.00084,1.37048,0.57304,0.002575,0.002575,0.002575
77,360.186,3.81241,1.34667,0.5913,0.58909,0.36779,0.40786,0.15245,3.99463,1.35766,0.57335,0.002476,0.002476,0.002476
78,365.054,3.62883,1.26317,0.58786,0.58238,0.36038,0.4016,0.14683,4.04352,1.36669,0.57639,0.002377,0.002377,0.002377
79,369.65,3.59911,1.22296,0.58202,0.58637,0.35983,0.40265,0.14937,4.0298,1.37364,0.57641,0.002278,0.002278,0.002278
80,374.195,3.48917,1.21995,0.58193,0.58182,0.35516,0.39856,0.14848,4.09773,1.39147,0.57848,0.002179,0.002179,0.002179
81,378.965,3.47372,1.19416,0.59786,0.58299,0.34926,0.39262,0.14561,4.08052,1.39114,0.57768,0.00208,0.00208,0.00208
82,383.728,3.77122,1.25324,0.58557,0.53848,0.31844,0.34821,0.11515,4.34652,1.43633,0.58123,0.001981,0.001981,0.001981
83,388.275,3.38747,1.15477,0.5773,0.5345,0.31796,0.34565,0.1159,4.32189,1.42056,0.58134,0.001882,0.001882,0.001882
84,392.979,3.32497,1.15231,0.58577,0.56541,0.35297,0.3883,0.14475,4.08709,1.35249,0.57791,0.001783,0.001783,0.001783
85,397.608,3.49087,1.24314,0.59268,0.57175,0.35901,0.39538,0.14873,4.08245,1.35308,0.57703,0.001684,0.001684,0.001684
86,402.359,3.58,1.2913,0.59867,0.59357,0.36683,0.40855,0.15443,4.01441,1.34352,0.574,0.001585,0.001585,0.001585
87,407.398,3.53524,1.22991,0.58364,0.59577,0.37356,0.41285,0.1584,3.94878,1.32689,0.57286,0.001486,0.001486,0.001486
88,414.46,3.37611,1.17992,0.60994,0.60925,0.3763,0.417,0.15995,3.89968,1.32253,0.5714,0.001387,0.001387,0.001387
89,419.347,3.61661,1.22971,0.5939,0.60912,0.38274,0.42198,0.16234,3.88478,1.32576,0.57099,0.001288,0.001288,0.001288
90,424.413,3.71989,1.24263,0.59547,0.61005,0.38372,0.42694,0.16555,3.84486,1.30067,0.56943,0.001189,0.001189,0.001189
91,482.341,3.54625,1.18729,0.57659,0.60865,0.38582,0.4297,0.16763,3.82027,1.29027,0.56881,0.00109,0.00109,0.00109
92,487.588,3.29752,1.15808,0.5842,0.60694,0.38285,0.43291,0.17273,3.78019,1.27229,0.56886,0.000991,0.000991,0.000991
93,492.696,3.33921,1.17236,0.58404,0.62171,0.37932,0.43386,0.17385,3.77896,1.26987,0.56916,0.000892,0.000892,0.000892
94,497.854,3.33835,1.14578,0.58659,0.61723,0.38537,0.43602,0.17433,3.77525,1.26679,0.56865,0.000793,0.000793,0.000793
95,504.033,3.19867,1.12935,0.59179,0.61166,0.38454,0.43499,0.17387,3.78076,1.26547,0.56887,0.000694,0.000694,0.000694
96,508.419,3.31327,1.1779,0.57988,0.60227,0.3866,0.43288,0.1723,3.7966,1.26711,0.56944,0.000595,0.000595,0.000595
97,512.616,3.40797,1.2194,0.59014,0.60872,0.38564,0.4334,0.17242,3.81424,1.27275,0.56982,0.000496,0.000496,0.000496
98,518.962,3.56635,1.20297,0.57265,0.60707,0.38564,0.43079,0.17155,3.84179,1.27894,0.56997,0.000397,0.000397,0.000397
99,523.984,3.50672,1.21867,0.5797,0.60723,0.38674,0.43257,0.17117,3.84887,1.28083,0.57005,0.000298,0.000298,0.000298
100,528.623,3.23668,1.18156,0.60017,0.60604,0.38605,0.43261,0.17154,3.84463,1.27839,0.56984,0.000199,0.000199,0.000199
