epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,50.6672,2.71842,1.80531,0.99299,0.24228,0.09447,0.07517,0.02107,3.22966,2.15566,0.8898,0.0594081,0.000408122,0.000408122
15,54.1308,2.80322,1.79809,0.93034,0.25213,0.10173,0.07878,0.02171,3.23944,2.08541,0.89195,0.0564377,0.000437664,0.000437664
16,57.5964,2.64364,1.60131,0.94665,0.26536,0.10736,0.08496,0.02401,3.17806,2.06245,0.88155,0.0534671,0.000467136,0.000467136
17,62.5315,2.5968,1.65781,0.93497,0.25489,0.11285,0.08621,0.02323,3.20625,2.11342,0.86893,0.0504965,0.000496534,0.000496534
18,65.8621,2.79403,1.67379,0.94229,0.26498,0.12301,0.09594,0.02715,3.12499,2.31477,0.87045,0.0475259,0.000525854,0.000525854
19,70.5832,2.5552,1.53948,0.93376,0.27908,0.11814,0.09375,0.02672,3.11062,2.01286,0.87124,0.0445551,0.00055509,0.00055509
20,73.6516,2.58713,1.58727,0.93765,0.28788,0.12049,0.09773,0.02792,3.0845,1.94986,0.86841,0.0415842,0.000584238,0.000584238
21,76.9565,2.72207,1.68241,0.90865,0.28805,0.12703,0.10329,0.02858,3.07953,1.9317,0.86819,0.0386133,0.000613293,0.000613293
22,80.3062,2.47936,1.56273,0.93087,0.29308,0.13303,0.10837,0.0311,3.03635,1.94368,0.86912,0.0356423,0.000642251,0.000642251
23,83.8567,2.65528,1.56599,0.94761,0.3105,0.12864,0.10645,0.03061,3.02543,1.82939,0.86558,0.0326711,0.000671107,0.000671107
24,86.9558,2.98679,1.96178,0.89519,0.30976,0.1318,0.11121,0.03261,2.96252,1.8039,0.8505,0.0296999,0.000699855,0.000699855
25,90.1886,2.60836,1.60835,0.90786,0.30287,0.14017,0.11724,0.03579,2.94739,1.93061,0.85127,0.0267285,0.000728492,0.000728492
26,93.5776,2.55133,1.56714,0.88285,0.30698,0.14456,0.12321,0.03788,2.89522,1.95507,0.84725,0.023757,0.000757013,0.000757013
27,96.855,2.79289,1.56911,0.92271,0.32005,0.14086,0.11986,0.03753,2.86453,1.75944,0.84707,0.0207854,0.000785412,0.000785412
28,99.9095,2.61453,1.75731,0.92905,0.33016,0.14401,0.12822,0.0398,2.88139,1.74039,0.84745,0.0178137,0.000813687,0.000813687
29,103.382,2.7547,1.60844,0.88929,0.3295,0.14854,0.13485,0.04288,2.87569,1.89921,0.84744,0.0148418,0.000841831,0.000841831
30,106.645,2.55445,1.46103,0.89175,0.33625,0.15115,0.14048,0.04408,2.84011,1.69922,0.84469,0.0118698,0.000869841,0.000869841
31,109.955,2.62638,1.49,0.8872,0.33708,0.14854,0.14021,0.04545,2.85029,1.98634,0.84853,0.00889771,0.000897711,0.000897711
32,115.043,2.55374,1.41323,0.89439,0.33378,0.14951,0.13841,0.04475,2.88092,1.76807,0.84763,0.00592544,0.000925438,0.000925438
33,118.147,2.4464,1.40088,0.87978,0.33304,0.15335,0.14163,0.04353,2.85784,1.74633,0.83946,0.00295302,0.000953017,0.000953017
34,121.154,2.52839,1.48733,0.91244,0.3476,0.15692,0.15079,0.04605,2.8229,1.68107,0.83634,0.000970736,0.000970736,0.000970736
35,124.321,2.62249,1.56298,0.88104,0.33884,0.15102,0.14412,0.04737,2.85222,1.75009,0.8419,0.000968955,0.000968955,0.000968955
36,127.739,2.50394,1.65196,0.8781,0.35375,0.16,0.15476,0.04969,2.76495,1.77216,0.83096,0.000967122,0.000967122,0.000967122
37,131.032,2.49423,1.41947,0.87112,0.36102,0.15678,0.15175,0.0492,2.80737,1.63913,0.83501,0.000965239,0.000965239,0.000965239
38,134.233,2.41448,1.44047,0.88741,0.3669,0.16035,0.15753,0.05111,2.77013,1.68974,0.83249,0.000963306,0.000963306,0.000963306
39,137.483,2.42377,1.38984,0.85348,0.38356,0.15898,0.16121,0.05126,2.73907,1.56136,0.8261,0.000961322,0.000961322,0.000961322
40,141.128,2.40228,1.33115,0.86385,0.36767,0.15646,0.15618,0.05255,2.79681,1.58417,0.83069,0.000959289,0.000959289,0.000959289
41,144.425,2.41417,1.45942,0.86685,0.3862,0.16571,0.16842,0.05543,2.73839,1.69329,0.82553,0.000957205,0.000957205,0.000957205
42,147.814,2.40151,1.37884,0.87493,0.39012,0.16763,0.17321,0.05742,2.69474,1.60663,0.82011,0.000955072,0.000955072,0.000955072
43,152.556,2.42059,1.32843,0.87343,0.37605,0.1654,0.16806,0.05584,2.74695,1.55289,0.8247,0.000952889,0.000952889,0.000952889
44,155.563,2.34019,1.30948,0.86902,0.3826,0.16752,0.17403,0.05851,2.73185,1.61669,0.82277,0.000950658,0.000950658,0.000950658
45,159.083,2.35276,1.44599,0.86598,0.3876,0.1712,0.17965,0.05865,2.72369,1.52297,0.81848,0.000948377,0.000948377,0.000948377
46,162.502,2.53807,1.43696,0.85963,0.39617,0.16996,0.17951,0.06058,2.70484,1.54848,0.81626,0.000946048,0.000946048,0.000946048
47,165.858,2.39218,1.315,0.86978,0.39226,0.17175,0.18013,0.05879,2.71342,1.57869,0.81105,0.000943671,0.000943671,0.000943671
48,168.943,2.42596,1.36222,0.84368,0.39776,0.17669,0.18423,0.06035,2.67149,1.54819,0.80862,0.000941245,0.000941245,0.000941245
49,171.999,2.51376,1.41347,0.84394,0.38878,0.1771,0.18459,0.06188,2.7102,1.5177,0.81218,0.000938772,0.000938772,0.000938772
50,175.393,2.38257,1.3328,0.86731,0.41122,0.17696,0.18625,0.06314,2.67802,1.56343,0.81132,0.000936251,0.000936251,0.000936251
51,178.69,2.45709,1.39281,0.85898,0.39454,0.18094,0.19035,0.06316,2.64771,1.475,0.80551,0.000933683,0.000933683,0.000933683
52,182.237,2.30647,1.26833,0.87235,0.39157,0.18218,0.19254,0.06361,2.63354,1.44589,0.80463,0.000931067,0.000931067,0.000931067
53,185.664,2.57907,1.42528,0.84981,0.39575,0.18204,0.19128,0.06543,2.63206,1.48293,0.80873,0.000928405,0.000928405,0.000928405
54,189.003,2.24509,1.26608,0.86549,0.40129,0.1821,0.19256,0.06736,2.59416,1.43429,0.80607,0.000925697,0.000925697,0.000925697
55,192.255,2.13618,1.23879,0.86214,0.41111,0.18767,0.2006,0.06541,2.61874,1.43701,0.80223,0.000922942,0.000922942,0.000922942
56,195.364,2.55642,1.40439,0.84979,0.41113,0.18644,0.20178,0.06596,2.60841,1.43322,0.80051,0.000920142,0.000920142,0.000920142
57,198.388,2.29632,1.29117,0.86113,0.39684,0.18561,0.19673,0.06847,2.59597,1.44164,0.80485,0.000917296,0.000917296,0.000917296
58,201.81,2.20638,1.26138,0.86992,0.40416,0.18506,0.19803,0.06811,2.60038,1.45049,0.80574,0.000914405,0.000914405,0.000914405
59,204.817,2.42866,1.385,0.84779,0.39762,0.18602,0.19832,0.06456,2.60283,1.426,0.80229,0.000911469,0.000911469,0.000911469
60,209.162,2.16774,1.26619,0.84447,0.40587,0.18891,0.20415,0.0703,2.5659,1.42195,0.804,0.000908488,0.000908488,0.000908488
61,212.564,2.27409,1.29117,0.84678,0.4154,0.18616,0.20655,0.07,2.57983,1.41615,0.80344,0.000905463,0.000905463,0.000905463
62,215.589,2.16747,1.26674,0.86997,0.41462,0.19234,0.21038,0.06977,2.57784,1.40917,0.80308,0.000902395,0.000902395,0.000902395
63,218.571,2.1698,1.24367,0.86084,0.41709,0.18576,0.20621,0.07274,2.54764,1.39495,0.80544,0.000899282,0.000899282,0.000899282
64,221.977,2.37126,1.28667,0.84665,0.4079,0.19019,0.20858,0.07394,2.54176,1.39836,0.80352,0.000896127,0.000896127,0.000896127
65,225.288,2.37139,1.30624,0.84378,0.42977,0.19179,0.21988,0.07496,2.52834,1.38452,0.80063,0.000892928,0.000892928,0.000892928
66,228.61,2.47472,1.38403,0.82675,0.42828,0.19907,0.22478,0.07608,2.51712,1.38174,0.79774,0.000889687,0.000889687,0.000889687
67,232.11,2.56269,1.49256,0.81821,0.41238,0.19165,0.2148,0.07586,2.54011,1.38075,0.79956,0.000886404,0.000886404,0.000886404
68,235.213,2.26138,1.27998,0.86957,0.4072,0.19138,0.21315,0.07486,2.54435,1.38114,0.80209,0.000883079,0.000883079,0.000883079
69,238.202,2.40592,1.32492,0.84096,0.43362,0.19536,0.22513,0.07885,2.48199,1.36845,0.79668,0.000879713,0.000879713,0.000879713
70,241.462,2.39371,1.319,0.84135,0.42531,0.19728,0.22255,0.07637,2.49272,1.36788,0.79641,0.000876305,0.000876305,0.000876305
71,244.506,2.28988,1.29043,0.86388,0.42744,0.19907,0.22665,0.07909,2.47755,1.3514,0.79727,0.000872857,0.000872857,0.000872857
72,248.514,2.28351,1.30856,0.84505,0.43124,0.20071,0.23004,0.08028,2.47086,1.35451,0.79499,0.000869368,0.000869368,0.000869368
73,251.742,2.13192,1.22111,0.86561,0.4154,0.19344,0.21785,0.07757,2.49197,1.35409,0.79831,0.000865839,0.000865839,0.000865839
74,254.899,2.51716,1.37675,0.83134,0.42964,0.20167,0.22935,0.08111,2.44032,1.33913,0.79399,0.000862271,0.000862271,0.000862271
75,258.161,2.36739,1.30246,0.8387,0.43934,0.1911,0.22519,0.07649,2.49997,1.39441,0.79179,0.000858664,0.000858664,0.000858664
76,261.213,2.1973,1.21532,0.8303,0.44725,0.19357,0.23082,0.07883,2.49206,1.39378,0.79112,0.000855018,0.000855018,0.000855018
77,264.224,2.40505,1.38242,0.83487,0.44652,0.19852,0.23426,0.083,2.43352,1.35847,0.79358,0.000851333,0.000851333,0.000851333
78,268.454,2.3559,1.3166,0.83287,0.45597,0.19811,0.23841,0.085,2.42813,1.36759,0.7937,0.000847611,0.000847611,0.000847611
79,271.714,2.35493,1.29278,0.82878,0.46121,0.1966,0.23811,0.08153,2.46863,1.38775,0.79114,0.000843851,0.000843851,0.000843851
80,274.724,2.31484,1.25454,0.82553,0.46058,0.19769,0.24115,0.08409,2.43706,1.37732,0.79059,0.000840054,0.000840054,0.000840054
81,277.81,2.16119,1.2169,0.83673,0.44436,0.19811,0.23452,0.08402,2.41765,1.35218,0.79354,0.00083622,0.00083622,0.00083622
82,280.944,2.45493,1.33132,0.80856,0.44511,0.19907,0.2349,0.08437,2.41163,1.34118,0.79312,0.000832349,0.000832349,0.000832349
83,283.91,2.28295,1.27774,0.82882,0.46074,0.20236,0.24164,0.08492,2.40578,1.34896,0.7899,0.000828443,0.000828443,0.000828443
84,286.917,2.29623,1.24685,0.83819,0.45721,0.20291,0.24314,0.08546,2.41356,1.34682,0.78855,0.000824502,0.000824502,0.000824502
85,290.974,2.25976,1.28962,0.83387,0.45096,0.19959,0.24084,0.08807,2.38632,1.34062,0.78934,0.000820525,0.000820525,0.000820525
86,294.406,2.16921,1.26469,0.83385,0.4439,0.20319,0.24313,0.08588,2.37561,1.32601,0.78857,0.000816514,0.000816514,0.000816514
87,297.376,2.35888,1.28899,0.83011,0.46822,0.20195,0.24769,0.08777,2.39769,1.348,0.78878,0.000812468,0.000812468,0.000812468
88,300.39,2.10593,1.15927,0.85774,0.46658,0.20524,0.2477,0.08872,2.37626,1.32924,0.78766,0.000808389,0.000808389,0.000808389
89,303.857,2.31256,1.28411,0.82731,0.44879,0.20442,0.24005,0.08785,2.36527,1.30846,0.79047,0.000804277,0.000804277,0.000804277
90,306.868,2.40928,1.31832,0.83516,0.45057,0.20387,0.24031,0.08892,2.36046,1.30712,0.78972,0.000800131,0.000800131,0.000800131
91,310.129,2.36038,1.27759,0.83396,0.46187,0.20703,0.24816,0.08849,2.39135,1.31982,0.78892,0.000795954,0.000795954,0.000795954
92,313.106,2.16411,1.2322,0.82512,0.46105,0.20529,0.24678,0.0903,2.37216,1.31384,0.78887,0.000791744,0.000791744,0.000791744
93,316.432,2.17465,1.18992,0.83465,0.46375,0.19852,0.24551,0.08903,2.37512,1.33672,0.7856,0.000787503,0.000787503,0.000787503
94,319.455,2.17591,1.21843,0.83393,0.46272,0.20003,0.24853,0.08873,2.38204,1.33707,0.78654,0.000783231,0.000783231,0.000783231
95,322.381,2.08826,1.17095,0.82674,0.4614,0.20358,0.24749,0.09186,2.34921,1.30998,0.78811,0.000778929,0.000778929,0.000778929
96,326.02,2.10845,1.19475,0.81816,0.45878,0.20277,0.24768,0.09182,2.36543,1.32172,0.78743,0.000774596,0.000774596,0.000774596
97,328.996,2.27816,1.26053,0.82669,0.45977,0.20689,0.25277,0.09089,2.36777,1.32878,0.78717,0.000770234,0.000770234,0.000770234
98,331.942,2.24599,1.23622,0.8282,0.46136,0.20401,0.25048,0.09211,2.36505,1.34071,0.78672,0.000765843,0.000765843,0.000765843
99,335.279,2.35626,1.27723,0.83969,0.43982,0.20631,0.24421,0.09021,2.3587,1.32247,0.78865,0.000761423,0.000761423,0.000761423
100,338.336,2.23449,1.23092,0.82514,0.45098,0.20415,0.24611,0.09179,2.3611,1.33185,0.78841,0.000756976,0.000756976,0.000756976
101,341.363,2.01617,1.21291,0.84519,0.45698,0.20785,0.24981,0.09259,2.3747,1.32558,0.78782,0.0007525,0.0007525,0.0007525
102,344.866,2.149,1.19605,0.84448,0.44624,0.20662,0.24479,0.09181,2.36235,1.31954,0.78839,0.000747997,0.000747997,0.000747997
103,347.849,2.3723,1.29332,0.82487,0.4541,0.2084,0.25001,0.09212,2.37062,1.32866,0.78668,0.000743468,0.000743468,0.000743468
104,350.926,2.13522,1.1947,0.85261,0.45686,0.20879,0.25004,0.09258,2.36686,1.32268,0.78596,0.000738913,0.000738913,0.000738913
105,354.038,2.20439,1.30032,0.81487,0.44807,0.20703,0.24548,0.09109,2.35934,1.30519,0.78767,0.000734332,0.000734332,0.000734332
106,357.176,2.21752,1.18288,0.84652,0.43965,0.20675,0.24422,0.09064,2.36809,1.30112,0.78824,0.000729725,0.000729725,0.000729725
107,360.071,2.16487,1.25529,0.83605,0.46055,0.21005,0.25426,0.09421,2.34464,1.31012,0.78455,0.000725094,0.000725094,0.000725094
108,363.818,2.33529,1.31805,0.79803,0.45841,0.21417,0.25634,0.09434,2.34252,1.29951,0.78315,0.000720439,0.000720439,0.000720439
109,367.24,2.21547,1.22694,0.80166,0.44752,0.21019,0.24909,0.09236,2.35644,1.29614,0.78449,0.000715761,0.000715761,0.000715761
110,370.394,2.1769,1.20399,0.83623,0.45558,0.2117,0.25239,0.09443,2.34634,1.29945,0.78383,0.000711059,0.000711059,0.000711059
111,373.83,2.06725,1.20182,0.83748,0.44652,0.21403,0.25027,0.09233,2.34497,1.29958,0.78353,0.000706335,0.000706335,0.000706335
112,376.87,2.18263,1.1848,0.82401,0.44604,0.21183,0.24773,0.09237,2.33512,1.29011,0.78383,0.000701588,0.000701588,0.000701588
113,379.828,2.17245,1.19586,0.84443,0.43353,0.20456,0.23595,0.08758,2.37179,1.30165,0.7883,0.00069682,0.00069682,0.00069682
