epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.58805,9.00144,12.2365,1.90144,0,0,0,0,6.47885,24.5736,1.28319,0.09802,2e-05,2e-05
2,7.17521,8.7814,14.1416,1.88025,0,0,0,0,6.46232,24.584,1.28018,0.09505,4.99999e-05,4.99999e-05
3,9.63669,13.382,17.2221,2.84674,0,0,0,0,6.47445,24.5815,1.28263,0.09208,7.99992e-05,7.99992e-05
4,12.0184,4.29961,10.653,0.93513,0,0,0,0,6.43755,24.6028,1.27548,0.08911,0.000109998,0.000109998
5,14.7379,13.3641,16.2539,2.80687,0,0,0,0,6.30401,21.4299,1.24929,0.08614,0.000139994,0.000139994
6,17.5179,13.2062,19.2071,2.76682,0,0,0,0,6.20505,21.5087,1.22962,0.08317,0.00016999,0.00016999
7,19.8896,7.4242,15.0098,1.51483,0,0,0,0,6.04788,5.03619,1.19863,0.0802,0.000199982,0.000199982
8,21.8979,13.5718,15.3023,2.82263,0,0,0,0,5.91795,5.10849,1.17157,0.07723,0.000229972,0.000229972
9,24.3434,13.2181,10.4585,2.84266,0,0,0,0,5.81258,5.14701,1.14837,0.07426,0.000259959,0.000259959
10,26.7889,8.73547,4.95843,1.88328,0,0,0,0,5.7309,1.81992,1.12885,0.0712899,0.000289942,0.000289942
11,29.1981,4.71987,5.06047,1.02673,0,0,0,0,5.66099,1.85162,1.11168,0.0683199,0.000319921,0.000319921
12,31.5733,9.09566,4.48562,1.88678,0,0,0,0,5.65438,1.90244,1.10534,0.0653499,0.000349896,0.000349896
13,33.5477,11.8348,5.70601,2.43076,0,0,0,0,5.60968,1.93387,1.09101,0.0623799,0.000379865,0.000379865
14,35.5176,13.0759,6.71041,2.75453,0,0,0,0,5.63483,1.97194,1.08903,0.0594098,0.000409829,0.000409829
15,37.5479,8.14116,4.16693,1.83465,0,0,0,0,5.69558,2.02267,1.09306,0.0564398,0.000439787,0.000439787
16,39.7103,7.99592,3.64435,1.81633,0,0,0,0,5.79235,2.07127,1.10252,0.0534697,0.000469739,0.000469739
17,41.8042,9.07588,4.47922,1.74104,0,0,0,0,5.83463,2.10025,1.10539,0.0504997,0.000499685,0.000499685
18,43.931,5.74237,2.70127,1.10588,0,0,0,0,5.91878,2.14929,1.11443,0.0475296,0.000529623,0.000529623
19,45.6466,0.08817,0.61562,0.01656,0,0,0,0,5.92733,2.16499,1.11323,0.0445596,0.000559553,0.000559553
20,48.0005,3.28207,2.81736,0.60224,0,0,0,0,5.97935,2.21708,1.11795,0.0415895,0.000589475,0.000589475
21,49.844,7.42827,3.59614,1.41358,0,0,0,0,5.98523,2.22835,1.11665,0.0386194,0.000619389,0.000619389
22,51.9644,12.1816,5.10178,2.31701,0,0,0,0,6.07919,2.27673,1.12809,0.0356493,0.000649294,0.000649294
23,53.7612,4.15077,2.3043,0.76084,0,0,0,0,6.10513,2.29598,1.13022,0.0326792,0.000679189,0.000679189
24,55.8419,5.08393,2.84704,1.11046,0,0,0,0,6.21789,2.34606,1.14496,0.0297091,0.000709075,0.000709075
25,57.7154,11.0024,4.88096,2.14801,0,0,0,0,6.26554,2.3688,1.15068,0.0267389,0.00073895,0.00073895
26,59.7656,12.4584,5.30271,2.61722,0,0,0,0,6.38189,2.41077,1.16622,0.0237688,0.000768814,0.000768814
27,61.7182,4.24412,2.31598,0.80863,0,0,0,0,6.41616,2.4257,1.17005,0.0207987,0.000798668,0.000798668
28,63.4788,10.4037,4.61646,2.01812,0,0,0,0,6.51939,2.46891,1.18392,0.0178285,0.000828509,0.000828509
29,65.3808,5.03141,2.66137,0.911,0,0,0,0,6.56619,2.48576,1.19034,0.0148583,0.000858339,0.000858339
30,67.1347,6.62252,3.32465,1.36272,0,0,0,0,6.68415,2.52841,1.2072,0.0118882,0.000888156,0.000888156
31,69.1304,2.94155,2.05595,0.53008,0,0,0,0,6.73181,2.54394,1.21422,0.00891796,0.000917961,0.000917961
32,70.8612,7.23506,3.28577,1.51761,0,0,0,0,6.81188,2.57636,1.22639,0.00594775,0.000947751,0.000947751
