epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,77.6678,3.66559,1.18726,1.41378,0.08619,0.04023,0.02685,0.0071,3.71758,1.47639,1.5111,0.00197833,0.00197833,0.00197833
23,81.008,3.53776,1.11392,1.38499,0.10875,0.04887,0.0353,0.0092,3.72659,1.41437,1.47642,0.00197622,0.00197622,0.00197622
24,84.3135,3.64644,1.1777,1.49561,0.08164,0.08059,0.04237,0.01082,3.74091,2.14175,1.3934,0.00197402,0.00197402,0.00197402
25,87.6678,3.57061,1.08471,1.34278,0.08409,0.08731,0.04589,0.0118,3.79166,2.83063,1.36078,0.00197172,0.00197172,0.00197172
26,91.0677,3.57141,1.15701,1.40723,0.09786,0.09336,0.05467,0.01359,3.76028,2.10992,1.30185,0.00196933,0.00196933,0.00196933
27,94.1707,3.5911,1.0983,1.26084,0.0946,0.0913,0.05172,0.01298,3.69536,1.56482,1.28367,0.00196685,0.00196685,0.00196685
28,97.5205,3.42071,1.12924,1.30938,0.13376,0.1112,0.07273,0.01766,3.66839,1.34537,1.28084,0.00196426,0.00196426,0.00196426
29,100.526,3.36666,1.06048,1.28677,0.1509,0.10942,0.07889,0.01966,3.6726,1.37752,1.27572,0.00196159,0.00196159,0.00196159
30,104.16,3.4896,1.13962,1.32731,0.12106,0.09381,0.06518,0.01601,3.66233,2.03694,1.21536,0.00195882,0.00195882,0.00195882
31,107.213,3.3846,1.12582,1.18731,0.15621,0.13605,0.09484,0.0236,3.62492,1.64672,1.21939,0.00195595,0.00195595,0.00195595
32,110.53,3.31049,1.08272,1.38547,0.1636,0.12864,0.09046,0.02207,3.63515,1.21379,1.26683,0.00195299,0.00195299,0.00195299
33,114.084,3.45946,1.15819,1.38298,0.18883,0.15266,0.11028,0.0266,3.59541,1.37963,1.20954,0.00194994,0.00194994,0.00194994
34,117.613,3.23992,1.03459,1.27271,0.13845,0.13564,0.08171,0.02131,3.63822,2.61039,1.17808,0.00194679,0.00194679,0.00194679
35,120.953,3.34806,1.06372,1.27533,0.13867,0.15733,0.08938,0.02357,3.56606,2.09132,1.17758,0.00194355,0.00194355,0.00194355
36,124.446,3.30017,1.0175,1.27277,0.2089,0.17902,0.12929,0.03124,3.4849,1.58671,1.16842,0.00194022,0.00194022,0.00194022
37,127.974,3.15436,1.14046,1.29305,0.20932,0.18946,0.13346,0.03365,3.45035,1.2412,1.14659,0.0019368,0.0019368,0.0019368
38,131.374,3.32236,1.0837,1.23004,0.2208,0.19097,0.13761,0.03294,3.43588,1.00095,1.16789,0.00193328,0.00193328,0.00193328
39,134.777,3.13881,0.99613,1.17907,0.23881,0.18781,0.14473,0.03516,3.39227,0.99423,1.16979,0.00192968,0.00192968,0.00192968
40,138.512,3.29311,1.0696,1.18933,0.17673,0.17326,0.10702,0.02509,3.60865,1.14284,1.15786,0.00192598,0.00192598,0.00192598
41,141.911,3.37087,1.07818,1.25986,0.212,0.17806,0.12788,0.03133,3.49228,1.09008,1.14431,0.00192219,0.00192219,0.00192219
42,145.392,3.18831,1.05284,1.20694,0.16458,0.19975,0.11763,0.03031,3.40082,1.08991,1.1307,0.00191831,0.00191831,0.00191831
43,148.825,3.30361,1.01504,1.21525,0.21271,0.20415,0.13896,0.03515,3.35235,1.04563,1.13166,0.00191434,0.00191434,0.00191434
44,152.033,3.12031,0.99416,1.16743,0.17809,0.15967,0.10669,0.02681,3.50043,1.0786,1.12696,0.00191029,0.00191029,0.00191029
45,155.03,3.12161,1.00507,1.19408,0.18243,0.14978,0.10618,0.02573,3.58203,1.10451,1.13639,0.00190614,0.00190614,0.00190614
46,158.507,3.22713,1.01884,1.29128,0.24181,0.20524,0.15728,0.0388,3.35467,1.00204,1.11814,0.00190191,0.00190191,0.00190191
47,162.095,3.27362,1.0172,1.16926,0.19065,0.18369,0.12121,0.03062,3.4443,1.0409,1.12435,0.00189758,0.00189758,0.00189758
48,165.62,3.09531,0.92305,1.17838,0.25704,0.17257,0.14332,0.03613,3.41636,1.04197,1.15569,0.00189317,0.00189317,0.00189317
49,169.164,3.15099,0.98339,1.16919,0.27762,0.1863,0.15825,0.04235,3.35697,1.01304,1.14375,0.00188868,0.00188868,0.00188868
50,172.941,3.09384,0.94782,1.16759,0.16623,0.20675,0.11795,0.03065,3.4537,1.06781,1.1247,0.00188409,0.00188409,0.00188409
51,176.33,3.15048,0.96545,1.16883,0.28354,0.22323,0.18555,0.04961,3.22259,0.961,1.10078,0.00187942,0.00187942,0.00187942
52,179.955,3.20914,0.9587,1.13417,0.22547,0.21032,0.16146,0.04299,3.29967,0.95236,1.10713,0.00187467,0.00187467,0.00187467
53,183.052,3.16937,0.96374,1.14278,0.11645,0.17463,0.08683,0.02208,3.59857,1.07217,1.14227,0.00186983,0.00186983,0.00186983
54,186.465,2.97423,0.94767,1.18263,0.26527,0.24377,0.19424,0.05368,3.17862,0.94905,1.10689,0.0018649,0.0018649,0.0018649
55,189.8,3.09397,0.97374,1.14603,0.22697,0.23105,0.16258,0.03977,3.26341,0.97817,1.10341,0.0018599,0.0018599,0.0018599
56,193.216,2.94296,0.92743,1.18589,0.29777,0.257,0.21538,0.06139,3.13711,0.92313,1.09107,0.0018548,0.0018548,0.0018548
57,196.535,2.88844,0.91543,1.19666,0.30703,0.25151,0.21018,0.05966,3.15843,0.92327,1.10361,0.00184963,0.00184963,0.00184963
58,200.121,2.94967,0.92586,1.12819,0.27723,0.23641,0.19232,0.05308,3.18485,0.9619,1.0978,0.00184437,0.00184437,0.00184437
59,203.239,2.98627,0.89973,1.13685,0.33167,0.25398,0.226,0.06308,3.12142,0.93047,1.09282,0.00183903,0.00183903,0.00183903
60,206.433,2.89142,0.96036,1.22299,0.25997,0.19728,0.16286,0.04269,3.36972,0.9826,1.10397,0.00183362,0.00183362,0.00183362
61,209.974,2.92898,0.90112,1.11424,0.06282,0.09953,0.04403,0.01081,3.9638,1.18287,1.17171,0.00182812,0.00182812,0.00182812
62,213.361,2.92936,0.91724,1.14276,0.38014,0.2441,0.23602,0.06773,3.06595,0.91348,1.0833,0.00182254,0.00182254,0.00182254
63,216.631,3.04365,0.9428,1.14368,0.27357,0.14854,0.12702,0.0329,3.58765,0.97057,1.20235,0.00181688,0.00181688,0.00181688
64,220.098,3.06007,1.00742,1.15259,0.33227,0.24451,0.22402,0.06214,3.11685,0.9228,1.0753,0.00181114,0.00181114,0.00181114
65,223.373,2.98505,0.94078,1.16161,0.17838,0.19371,0.12669,0.03063,3.41716,1.03889,1.10276,0.00180532,0.00180532,0.00180532
66,226.799,2.8757,0.89314,1.09911,0.27896,0.22987,0.19309,0.05682,3.19726,0.91852,1.10673,0.00179943,0.00179943,0.00179943
67,230.224,3.00155,0.93148,1.1401,0.26374,0.18781,0.15922,0.04399,3.40838,0.94302,1.16291,0.00179346,0.00179346,0.00179346
68,233.881,2.80982,0.85456,1.12609,0.37424,0.26318,0.25103,0.07361,2.98599,0.91184,1.07589,0.00178742,0.00178742,0.00178742
69,237.447,2.82053,0.88451,1.15218,0.38471,0.26853,0.26184,0.07762,2.9882,0.88299,1.07551,0.0017813,0.0017813,0.0017813
70,240.957,2.8735,0.90226,1.17084,0.36076,0.28926,0.26448,0.07598,3.00586,0.85738,1.06202,0.0017751,0.0017751,0.0017751
71,244.241,2.93311,0.90777,1.1603,0.3312,0.2883,0.24408,0.07092,3.00671,0.86946,1.05995,0.00176883,0.00176883,0.00176883
72,247.803,2.82984,0.85236,1.10265,0.38994,0.27608,0.26643,0.079,3.02172,0.85474,1.07422,0.00176249,0.00176249,0.00176249
73,251.052,2.72138,0.84609,1.12959,0.39855,0.28213,0.27023,0.08079,3.00304,0.86969,1.06229,0.00175607,0.00175607,0.00175607
74,254.489,2.71526,0.81286,1.05727,0.38736,0.28418,0.26959,0.08077,2.97282,0.88135,1.05616,0.00174958,0.00174958,0.00174958
75,257.483,2.72981,0.81213,1.10607,0.37969,0.24336,0.23329,0.06633,3.14242,0.87599,1.09748,0.00174303,0.00174303,0.00174303
76,260.868,2.82243,0.8473,1.10337,0.35165,0.27759,0.2509,0.07123,3.04561,0.85961,1.05803,0.0017364,0.0017364,0.0017364
77,264.384,2.93842,0.86405,1.07278,0.24791,0.21774,0.16903,0.04363,3.27644,0.90828,1.08027,0.0017297,0.0017297,0.0017297
78,267.527,2.77687,0.84012,1.09545,0.36344,0.23023,0.21277,0.06123,3.21275,0.83279,1.13253,0.00172293,0.00172293,0.00172293
79,270.723,2.78731,0.88302,1.12247,0.32541,0.20195,0.17914,0.0494,3.34823,0.85622,1.16765,0.00171609,0.00171609,0.00171609
80,274.036,2.86685,0.95357,1.16898,0.41007,0.29105,0.27993,0.08435,2.88954,0.88206,1.04506,0.00170919,0.00170919,0.00170919
81,277.759,2.69599,0.85696,1.07408,0.42145,0.29311,0.28752,0.08625,2.87442,0.87214,1.04617,0.00170222,0.00170222,0.00170222
82,281.2,2.66368,0.81681,1.0767,0.42861,0.27499,0.27395,0.08396,3.02067,0.83023,1.07876,0.00169518,0.00169518,0.00169518
83,284.584,2.74701,0.80465,1.09421,0.43285,0.28995,0.29065,0.08959,2.95894,0.8232,1.06566,0.00168808,0.00168808,0.00168808
84,287.944,2.49023,0.79994,1.05779,0.4245,0.28844,0.28432,0.09163,2.90335,0.80504,1.07553,0.00168091,0.00168091,0.00168091
85,291.337,2.56048,0.79012,1.1023,0.44629,0.28926,0.29606,0.09299,2.93414,0.79871,1.07281,0.00167368,0.00167368,0.00167368
86,294.766,2.60742,0.78824,1.08744,0.48909,0.29242,0.32012,0.1015,2.83203,0.88249,1.04489,0.00166639,0.00166639,0.00166639
87,298.318,2.78816,0.85613,1.08173,0.45769,0.26263,0.27331,0.08274,3.02942,0.85021,1.08781,0.00165903,0.00165903,0.00165903
88,301.646,2.70872,0.8682,1.11191,0.4561,0.31645,0.32384,0.09996,2.82103,0.82474,1.04147,0.00165162,0.00165162,0.00165162
89,304.989,2.72905,0.80404,1.13683,0.41983,0.28671,0.28961,0.0856,2.92174,0.8458,1.0462,0.00164414,0.00164414,0.00164414
90,308.323,2.8819,0.88627,1.13461,0.48322,0.3008,0.3158,0.09814,2.90096,0.81885,1.05683,0.0016366,0.0016366,0.0016366
91,311.56,2.64192,0.79733,1.12994,0.43286,0.31645,0.31962,0.10108,2.82445,0.80365,1.03492,0.00162901,0.00162901,0.00162901
92,315.052,2.59469,0.76351,1.08424,0.45507,0.33603,0.33964,0.10578,2.81111,0.77301,1.03846,0.00162135,0.00162135,0.00162135
93,318.485,2.77026,0.84589,1.12663,0.45838,0.30176,0.30834,0.09631,2.91275,0.78841,1.0611,0.00161364,0.00161364,0.00161364
94,321.636,2.48672,0.75365,1.07555,0.46352,0.32386,0.32467,0.10246,2.82968,0.79443,1.04185,0.00160588,0.00160588,0.00160588
95,324.87,2.47839,0.78172,1.09021,0.4935,0.32221,0.33767,0.10443,2.82672,0.79663,1.04257,0.00159805,0.00159805,0.00159805
96,328.081,2.63161,0.85888,1.12055,0.49903,0.3148,0.32923,0.10921,2.80199,0.75279,1.04517,0.00159018,0.00159018,0.00159018
97,331.259,2.56223,0.77627,1.07595,0.47772,0.3402,0.348,0.11201,2.74522,0.75279,1.02723,0.00158224,0.00158224,0.00158224
98,334.346,2.73695,0.81336,1.06814,0.4213,0.33937,0.32208,0.1015,2.81482,0.76866,1.02832,0.00157426,0.00157426,0.00157426
99,337.673,2.63154,0.80044,1.06191,0.48097,0.34973,0.35793,0.1179,2.72134,0.74916,1.02251,0.00156622,0.00156622,0.00156622
100,341.01,2.65496,0.76486,1.05698,0.50818,0.33663,0.3598,0.12227,2.69152,0.7592,1.02539,0.00155814,0.00155814,0.00155814
101,344.278,2.51598,0.76457,1.07108,0.4754,0.27691,0.2849,0.0873,2.9871,0.80617,1.08162,0.00155,0.00155,0.00155
102,347.546,2.63336,0.76709,1.04896,0.51483,0.34541,0.37161,0.12412,2.67776,0.75751,1.02035,0.00154181,0.00154181,0.00154181
103,350.879,2.54804,0.76896,1.07618,0.48793,0.34496,0.36342,0.11888,2.68454,0.75467,1.02023,0.00153358,0.00153358,0.00153358
104,354.462,2.57111,0.80807,1.05235,0.49576,0.33866,0.35528,0.11873,2.73076,0.74886,1.03002,0.0015253,0.0015253,0.0015253
105,357.695,2.49928,0.74862,1.03342,0.51041,0.34157,0.37412,0.12812,2.61558,0.75764,1.01193,0.00151697,0.00151697,0.00151697
106,361.109,2.66363,0.80062,1.05171,0.49959,0.31356,0.34025,0.10509,2.74582,0.81702,1.03006,0.00150859,0.00150859,0.00150859
107,364.53,2.68704,0.76551,1.08595,0.54452,0.34252,0.37528,0.12962,2.62309,0.76009,1.0203,0.00150017,0.00150017,0.00150017
108,367.83,2.57499,0.74438,1.04998,0.48299,0.33949,0.34571,0.10664,2.73302,0.76551,1.01377,0.00149171,0.00149171,0.00149171
109,370.987,2.29266,0.70534,1.03144,0.51406,0.35626,0.37807,0.12367,2.65937,0.75121,1.0067,0.0014832,0.0014832,0.0014832
110,374.236,2.52077,0.771,1.09547,0.5287,0.35297,0.38297,0.13045,2.60295,0.74757,1.00565,0.00147465,0.00147465,0.00147465
111,377.377,2.43823,0.73059,1.03661,0.54426,0.34912,0.38497,0.12924,2.62036,0.74529,1.01114,0.00146606,0.00146606,0.00146606
112,380.567,2.48784,0.75685,1.10071,0.49526,0.33539,0.35705,0.1152,2.67504,0.75713,1.01378,0.00145743,0.00145743,0.00145743
113,383.678,2.33143,0.73868,0.9994,0.4992,0.34253,0.36448,0.11642,2.65343,0.75332,1.01138,0.00144876,0.00144876,0.00144876
114,387.246,2.45859,0.71541,1.0049,0.55483,0.34596,0.39217,0.13531,2.61316,0.76106,1.01054,0.00144006,0.00144006,0.00144006
115,390.844,2.49548,0.74579,1.03524,0.55497,0.34226,0.38559,0.13314,2.61403,0.76813,1.01108,0.00143131,0.00143131,0.00143131
116,394.048,2.42794,0.71338,1.10193,0.55214,0.3542,0.39141,0.13523,2.58187,0.74013,1.00696,0.00142253,0.00142253,0.00142253
117,397.327,2.41942,0.73678,1.05296,0.53897,0.3575,0.38928,0.12874,2.63412,0.73289,1.01408,0.00141371,0.00141371,0.00141371
118,400.529,2.4081,0.80287,1.06968,0.53659,0.34953,0.37178,0.12547,2.66157,0.74035,1.01084,0.00140486,0.00140486,0.00140486
119,403.862,2.29603,0.68338,1.05008,0.54802,0.36771,0.40085,0.13861,2.58215,0.73378,0.99526,0.00139598,0.00139598,0.00139598
120,407.328,2.43125,0.73477,1.0436,0.53571,0.36322,0.39442,0.12975,2.64447,0.73597,1.00443,0.00138706,0.00138706,0.00138706
121,410.589,2.50812,0.72477,1.01785,0.54141,0.36834,0.40237,0.14318,2.51811,0.71991,0.99486,0.00137812,0.00137812,0.00137812
122,414.107,2.4646,0.73873,1.02001,0.51407,0.3623,0.3882,0.13082,2.60198,0.72167,1.00001,0.00136914,0.00136914,0.00136914
123,417.739,2.4014,0.73122,1.09642,0.53006,0.36491,0.39356,0.13271,2.60826,0.71273,1.00098,0.00136013,0.00136013,0.00136013
124,421.235,2.3286,0.69504,1.05907,0.55099,0.35345,0.38706,0.13683,2.59871,0.7288,1.00723,0.00135109,0.00135109,0.00135109
125,424.622,2.3805,0.70243,1.03436,0.54928,0.35887,0.39027,0.1407,2.56468,0.75713,1.00601,0.00134203,0.00134203,0.00134203
126,427.943,2.39769,0.73731,1.06171,0.55519,0.33979,0.376,0.12497,2.70499,0.74285,1.02724,0.00133294,0.00133294,0.00133294
127,431.488,2.51963,0.73628,1.03765,0.56974,0.36917,0.40972,0.14471,2.56284,0.71266,0.99738,0.00132382,0.00132382,0.00132382
128,434.525,2.39261,0.70679,1.03193,0.4283,0.32633,0.31489,0.09004,2.85878,0.76049,1.02207,0.00131468,0.00131468,0.00131468
129,437.918,2.4727,0.73325,1.02702,0.51546,0.36656,0.39055,0.13362,2.55666,0.71236,0.99332,0.00130552,0.00130552,0.00130552
130,441.282,2.48051,0.74325,1.05303,0.53783,0.3422,0.37385,0.12137,2.68825,0.73583,1.02743,0.00129633,0.00129633,0.00129633
131,444.825,2.55661,0.8003,1.04567,0.54697,0.34198,0.38363,0.13223,2.57733,0.72384,1.01135,0.00128712,0.00128712,0.00128712
132,448.389,2.411,0.73855,0.98547,0.53569,0.3483,0.37902,0.11806,2.60984,0.74793,1.00045,0.00127789,0.00127789,0.00127789
133,451.623,2.3111,0.67299,1.04558,0.57626,0.37603,0.41802,0.14707,2.48892,0.71229,0.99256,0.00126864,0.00126864,0.00126864
134,454.947,2.49573,0.75278,1.03997,0.56637,0.36052,0.39597,0.12698,2.64939,0.7268,1.00427,0.00125938,0.00125938,0.00125938
135,458.082,2.48804,0.74022,1.04026,0.54949,0.37026,0.40765,0.13609,2.61212,0.71909,0.99602,0.00125009,0.00125009,0.00125009
136,461.418,2.44681,0.71777,1.01922,0.51761,0.37109,0.3945,0.13522,2.54448,0.70658,0.99192,0.00124079,0.00124079,0.00124079
137,464.88,2.39707,0.71703,1.02154,0.55001,0.37891,0.40867,0.1456,2.49182,0.69218,0.99692,0.00123147,0.00123147,0.00123147
138,468.311,2.52544,0.73889,1.05337,0.53266,0.37219,0.399,0.13927,2.52937,0.69272,1.00557,0.00122214,0.00122214,0.00122214
139,471.706,2.40129,0.69808,1.06824,0.5271,0.38624,0.40452,0.13951,2.49787,0.69209,0.99045,0.0012128,0.0012128,0.0012128
140,474.71,2.38451,0.70356,1.03355,0.56817,0.38234,0.42312,0.15145,2.49778,0.69452,0.98638,0.00120344,0.00120344,0.00120344
141,478.027,2.53267,0.72802,1.02521,0.57232,0.38276,0.4224,0.15246,2.49738,0.69199,0.98646,0.00119408,0.00119408,0.00119408
142,481.277,2.46313,0.73297,1.00733,0.56051,0.37727,0.4142,0.14306,2.53925,0.70517,0.99301,0.0011847,0.0011847,0.0011847
143,484.647,2.337,0.69529,1.02695,0.57853,0.37878,0.42117,0.15434,2.4751,0.6947,0.99067,0.00117531,0.00117531,0.00117531
144,488.093,2.45834,0.72598,1.03531,0.50111,0.35489,0.37603,0.12551,2.57639,0.72816,0.99641,0.00116591,0.00116591,0.00116591
145,491.446,2.2371,0.66256,0.97814,0.51104,0.3483,0.38046,0.12881,2.57579,0.70742,0.99041,0.00115651,0.00115651,0.00115651
146,494.783,2.23249,0.70098,0.98035,0.58437,0.37658,0.42268,0.15413,2.46793,0.68684,0.98832,0.0011471,0.0011471,0.0011471
147,497.897,2.3874,0.71808,1.04615,0.59679,0.38317,0.43381,0.16028,2.40198,0.67486,0.98229,0.00113769,0.00113769,0.00113769
148,501.308,2.48092,0.74243,1.01482,0.5961,0.38166,0.43116,0.15927,2.41307,0.69403,0.98086,0.00112827,0.00112827,0.00112827
149,504.463,2.24517,0.68382,0.9898,0.59082,0.38742,0.43191,0.16131,2.43406,0.67983,0.98,0.00111885,0.00111885,0.00111885
150,508.093,2.28576,0.6968,1.07063,0.58015,0.37391,0.41124,0.1423,2.5659,0.69587,1.00049,0.00110942,0.00110942,0.00110942
151,511.513,2.38298,0.67927,1.03341,0.57806,0.38221,0.42133,0.15039,2.52496,0.68538,0.99722,0.0011,0.0011,0.0011
152,514.71,2.21406,0.64777,0.97331,0.57851,0.37932,0.42111,0.15606,2.47272,0.68312,0.99009,0.00109058,0.00109058,0.00109058
153,517.965,2.28997,0.69488,1.06279,0.56314,0.3542,0.39297,0.13634,2.61306,0.69902,1.01618,0.00108115,0.00108115,0.00108115
154,521.28,2.36269,0.68493,1.02698,0.58361,0.3763,0.42467,0.15265,2.48983,0.70688,0.99181,0.00107173,0.00107173,0.00107173
155,524.677,2.37786,0.75635,1.09246,0.56579,0.36766,0.41167,0.14844,2.47741,0.70627,0.98771,0.00106231,0.00106231,0.00106231
156,528.197,2.48225,0.73018,1.07092,0.5866,0.37792,0.421,0.15343,2.49454,0.68057,0.98997,0.0010529,0.0010529,0.0010529
157,531.737,2.35601,0.70154,1.02421,0.60092,0.37493,0.41999,0.15141,2.49603,0.70408,0.9904,0.00104349,0.00104349,0.00104349
158,535.19,2.24615,0.65049,1.02048,0.59927,0.38537,0.43353,0.15902,2.45561,0.72491,0.98021,0.00103409,0.00103409,0.00103409
159,538.415,2.25366,0.68233,1.01222,0.58904,0.37703,0.42273,0.15238,2.50498,0.70359,0.98938,0.00102469,0.00102469,0.00102469
160,542.041,2.23683,0.69662,1.03068,0.58735,0.37781,0.43331,0.16128,2.38239,0.67924,0.97465,0.0010153,0.0010153,0.0010153
161,545.362,2.39369,0.70562,1.02025,0.57495,0.37383,0.42514,0.15227,2.42323,0.69057,0.97841,0.00100592,0.00100592,0.00100592
162,548.668,2.25548,0.68579,1.03126,0.61327,0.38152,0.44096,0.16671,2.40935,0.66944,0.97932,0.000996557,0.000996557,0.000996557
163,551.938,2.22365,0.65251,1.0027,0.5893,0.38962,0.43891,0.15796,2.42989,0.67506,0.97964,0.0009872,0.0009872,0.0009872
164,555.341,2.41049,0.74565,0.99286,0.57045,0.39566,0.43753,0.15793,2.40997,0.65846,0.97488,0.000977856,0.000977856,0.000977856
165,558.525,2.50782,0.69984,1.01659,0.58833,0.38788,0.43124,0.1572,2.47395,0.66292,0.99332,0.000968525,0.000968525,0.000968525
166,562.098,2.2312,0.65075,0.98484,0.58055,0.39086,0.43526,0.16283,2.40322,0.6652,0.97753,0.000959209,0.000959209,0.000959209
167,565.358,2.25564,0.6467,0.99719,0.58503,0.39305,0.44112,0.16649,2.40286,0.66005,0.97517,0.000949908,0.000949908,0.000949908
168,568.994,2.16346,0.64796,1.00587,0.57554,0.39687,0.44152,0.15783,2.42977,0.66653,0.97685,0.000940624,0.000940624,0.000940624
169,572.755,2.26808,0.66513,0.98998,0.56509,0.39319,0.43333,0.15369,2.43133,0.67404,0.97857,0.000931357,0.000931357,0.000931357
170,576.413,2.42138,0.70338,0.98622,0.60352,0.39414,0.45158,0.16944,2.38134,0.65785,0.97204,0.000922108,0.000922108,0.000922108
171,579.617,2.32647,0.68947,0.99484,0.56638,0.37411,0.42206,0.15124,2.4658,0.67078,0.97747,0.000912879,0.000912879,0.000912879
172,582.861,2.24839,0.65346,0.99509,0.59162,0.39127,0.44379,0.1648,2.40643,0.66425,0.97288,0.000903671,0.000903671,0.000903671
173,586.205,2.21984,0.67254,1.02226,0.59962,0.39676,0.44699,0.16818,2.38781,0.66437,0.97526,0.000894484,0.000894484,0.000894484
174,589.536,1.94787,0.62926,0.99762,0.60136,0.38894,0.44149,0.16513,2.37471,0.66624,0.97914,0.00088532,0.00088532,0.00088532
175,592.909,2.18977,0.67413,0.98717,0.59625,0.3866,0.43884,0.15981,2.38243,0.66874,0.97512,0.000876179,0.000876179,0.000876179
176,596.152,2.18566,0.64659,1.04896,0.6108,0.39342,0.45106,0.16929,2.38546,0.66499,0.97019,0.000867063,0.000867063,0.000867063
177,599.415,2.48542,0.6865,1.00516,0.60336,0.39053,0.44944,0.16553,2.39637,0.66858,0.97057,0.000857972,0.000857972,0.000857972
178,602.488,2.39071,0.71172,1.00143,0.60222,0.40459,0.45606,0.17151,2.34605,0.64945,0.97033,0.000848908,0.000848908,0.000848908
179,605.642,2.26509,0.70085,1.04786,0.61479,0.39992,0.45177,0.16969,2.37348,0.64859,0.97982,0.000839871,0.000839871,0.000839871
180,608.905,2.19055,0.66935,1.00148,0.59959,0.40802,0.45608,0.17206,2.32995,0.64694,0.96744,0.000830863,0.000830863,0.000830863
181,612.15,2.37027,0.69307,0.99743,0.59171,0.41125,0.45573,0.17296,2.33474,0.64969,0.96432,0.000821885,0.000821885,0.000821885
182,615.666,2.17956,0.72658,1.01409,0.60694,0.40335,0.44993,0.16892,2.40851,0.65714,0.97233,0.000812937,0.000812937,0.000812937
183,618.805,2.26529,0.65222,0.99489,0.61351,0.4017,0.4513,0.17089,2.40074,0.65416,0.97143,0.00080402,0.00080402,0.00080402
184,622.287,2.3071,0.68643,1.0122,0.58929,0.39238,0.44344,0.1587,2.39667,0.65525,0.96594,0.000795136,0.000795136,0.000795136
185,625.569,2.13365,0.64373,0.99157,0.58437,0.38701,0.43708,0.15392,2.42073,0.65888,0.9681,0.000786285,0.000786285,0.000786285
186,629.212,2.14988,0.61593,0.99927,0.61877,0.40678,0.46375,0.17677,2.33999,0.64221,0.9618,0.000777469,0.000777469,0.000777469
187,632.557,2.18313,0.62202,0.99933,0.6175,0.40211,0.46012,0.17627,2.33601,0.64862,0.96427,0.000768688,0.000768688,0.000768688
188,635.687,2.13163,0.64113,1.0036,0.60004,0.40486,0.45616,0.1714,2.35229,0.67468,0.96652,0.000759943,0.000759943,0.000759943
