epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.81566,10.5562,5.41719,2.8217,0,0,0,0,9.04866,8.36163,2.3045,0.0982,0.0002,0.0002
2,7.12197,10.2975,5.97941,2.81341,0,0,0,0,9.06414,8.36239,2.30909,0.095495,0.000495005,0.000495005
3,9.82328,10.605,6.63754,2.82021,0,0,0,0,9.05773,8.36805,2.30756,0.092784,0.000784016,0.000784016
4,12.2585,10.2401,5.21898,2.82527,0,0,0,0,9.59686,7.50007,2.33006,0.090067,0.00106703,0.00106703
5,14.9945,10.0947,3.28647,2.46036,0,0,0,0,10.5275,2.84798,2.28602,0.0873441,0.00134406,0.00134406
6,17.4922,9.36346,2.36966,2.0158,0,0,0,0,10.0709,2.95128,2.01949,0.0846151,0.00161509,0.00161509
7,20.0552,8.6656,2.00232,1.83611,0,0,0,0,9.34305,33.0018,1.71842,0.0818801,0.00188012,0.00188012
8,23.0922,7.81307,1.83323,1.62251,0,0,0,0,8.15851,inf,1.40365,0.0791392,0.00213916,0.00213916
9,25.9063,7.44069,1.80543,1.3571,0.00017,0.00027,8e-05,2e-05,7.67549,inf,1.10537,0.0763922,0.00239221,0.00239221
10,28.6743,7.07636,1.727,1.14131,0,0,0,0,8.57527,inf,1.2266,0.0736393,0.00263926,0.00263926
11,31.268,6.86603,1.52172,0.99178,0,0,0,0,8.54039,12.4125,1.33708,0.0708803,0.00288032,0.00288032
12,33.9711,6.94028,1.52813,0.93443,0.00126,0.00206,0.00063,0.00011,7.75961,5.91798,1.13313,0.0681154,0.00311539,0.00311539
13,36.4393,6.96691,1.43712,0.93624,0,0,0,0,4.262,132.267,0.59967,0.0653445,0.00334446,0.00334446
14,38.9673,6.85392,1.48387,0.89805,0,0,0,0,0,175.744,0,0.0625675,0.00356753,0.00356753
15,41.6562,6.87269,1.39496,0.91836,0.00017,0.00027,8e-05,1e-05,7.9938,inf,1.58885,0.0597846,0.00378462,0.00378462
16,44.0564,6.66362,1.41844,0.92958,0,0,0,0,8.41606,inf,1.05855,0.0569957,0.0039957,0.0039957
17,46.5239,6.61006,1.33603,0.88026,0,0,0,0,8.41935,inf,1.05167,0.0542008,0.0042008,0.0042008
18,49.1347,6.46133,1.2452,0.92584,0,0,0,0,8.67764,inf,0.99071,0.0513999,0.0043999,0.0043999
19,51.9649,6.38275,1.28404,0.85403,0,0,0,0,8.73888,inf,0.86383,0.048593,0.00459301,0.00459301
20,54.5873,6.2655,1.15748,0.84849,0,0,0,0,8.20776,inf,1.19729,0.0457801,0.00478012,0.00478012
21,57.0839,6.34686,1.19923,0.89668,0,0,0,0,8.19257,inf,1.1384,0.0429612,0.00496124,0.00496124
22,59.4076,6.4426,1.21484,0.909,0,0,0,0,8.21979,inf,1.10849,0.0401364,0.00513637,0.00513637
23,62.4602,6.38244,1.18409,0.85498,0,0,0,0,8.12174,inf,1.0563,0.0373055,0.0053055,0.0053055
24,65.0428,6.48897,1.2045,0.89062,0.00109,0.00178,0.00056,8e-05,7.64603,inf,0.93142,0.0344686,0.00546863,0.00546863
25,67.995,6.34546,1.20376,0.86737,0.00076,0.00124,0.00038,6e-05,7.71627,inf,0.95932,0.0316258,0.00562578,0.00562578
26,70.6219,6.21355,1.10375,0.85332,0.00151,0.00247,0.00078,0.00023,7.63596,inf,0.94388,0.0287769,0.00577692,0.00577692
27,73.1124,6.15472,1.1039,0.84474,0.00193,0.00316,0.00097,0.00025,7.44652,inf,0.91843,0.0259221,0.00592208,0.00592208
28,75.7035,6.30687,1.14271,0.83832,0.00176,0.00288,0.00094,0.00027,7.34558,inf,0.91406,0.0230612,0.00606124,0.00606124
29,78.3452,6.21902,1.12252,0.87816,0.00244,0.00398,0.00123,0.00032,7.3438,inf,0.91378,0.0201944,0.00619441,0.00619441
30,81.558,6.03908,1.17952,0.7849,0.00362,0.0059,0.00259,0.00071,7.2052,16.4779,0.91586,0.0173216,0.00632158,0.00632158
31,84.1388,6.03715,1.07657,0.83754,0.00655,0.01071,0.00411,0.00113,7.19072,3.77963,0.92756,0.0144428,0.00644276,0.00644276
32,87.1724,6.09824,1.08347,0.82786,0.02664,0.04352,0.01457,0.00392,7.13717,2.55311,0.93996,0.0115579,0.00655794,0.00655794
33,89.6258,6.05434,1.06293,0.79865,0.03454,0.05643,0.01853,0.00522,7.08644,3.06303,0.9197,0.00866714,0.00666714,0.00666714
34,92.3039,5.93602,1.0752,0.84543,0.03882,0.06343,0.02191,0.0052,7.11273,1.97999,0.9247,0.0067033,0.0067033,0.0067033
35,95.4263,5.93358,1.00654,0.78023,0.04269,0.06974,0.02573,0.00677,7.10392,1.78824,0.94244,0.0066034,0.0066034,0.0066034
36,98.2985,5.71814,1.05017,0.80319,0.07421,0.08004,0.03556,0.00919,6.93475,1.56195,0.91775,0.0065035,0.0065035,0.0065035
37,101.217,5.54335,0.98005,0.78688,0.10028,0.07386,0.04148,0.01076,6.83718,1.40965,0.89451,0.0064036,0.0064036,0.0064036
38,103.8,5.71062,1.01767,0.81142,0.13568,0.0707,0.05379,0.01331,6.78079,1.53589,0.89331,0.0063037,0.0063037,0.0063037
39,106.445,5.75383,1.06532,0.81899,0.18872,0.07619,0.06624,0.01818,6.66275,1.36616,0.87299,0.0062038,0.0062038,0.0062038
40,109.065,5.75139,0.99481,0.83892,0.2146,0.07441,0.06558,0.016,6.69418,1.32271,0.88629,0.0061039,0.0061039,0.0061039
41,111.579,5.56105,0.9977,0.79135,0.21044,0.07688,0.07105,0.01776,6.6952,1.3348,0.89033,0.006004,0.006004,0.006004
42,115.044,5.66503,1.02736,0.78191,0.20128,0.08828,0.07924,0.01983,6.53927,1.31507,0.8699,0.0059041,0.0059041,0.0059041
43,117.791,5.33736,0.98681,0.80542,0.14067,0.09871,0.07177,0.01892,6.55526,1.36054,0.87748,0.0058042,0.0058042,0.0058042
44,120.711,5.42187,0.98912,0.78038,0.08832,0.14429,0.05838,0.01654,6.07125,1.31876,0.77597,0.0057043,0.0057043,0.0057043
45,123.329,5.29716,0.98164,0.76991,0.04958,0.081,0.02695,0.00777,6.21409,1.47877,0.78016,0.0056044,0.0056044,0.0056044
46,126.345,5.19163,0.9438,0.75931,0.1298,0.08869,0.05819,0.01393,6.5229,1.36055,0.86509,0.0055045,0.0055045,0.0055045
47,128.679,5.83523,1.01743,0.81225,0.11806,0.08608,0.05342,0.01249,6.68644,1.43131,0.90518,0.0054046,0.0054046,0.0054046
48,131.108,5.37513,0.95877,0.78848,0.17507,0.15898,0.10965,0.03028,5.84851,1.23728,0.77928,0.0053047,0.0053047,0.0053047
49,133.896,5.37652,0.99217,0.77657,0.14095,0.17298,0.09906,0.02667,5.74712,1.22394,0.75258,0.0052048,0.0052048,0.0052048
50,136.592,5.21469,0.94767,0.79262,0.21841,0.11724,0.09684,0.02616,6.29774,1.17309,0.86233,0.0051049,0.0051049,0.0051049
51,139.244,5.35066,0.92896,0.76467,0.25635,0.14429,0.1254,0.03521,5.96494,1.13385,0.80206,0.005005,0.005005,0.005005
52,142.063,5.2582,0.93002,0.77486,0.16366,0.17051,0.1051,0.02865,5.76447,1.1626,0.73695,0.0049051,0.0049051,0.0049051
53,145.257,5.19927,0.90893,0.74782,0.20863,0.19454,0.13546,0.03735,5.59636,1.11733,0.7336,0.0048052,0.0048052,0.0048052
54,148.341,5.28695,0.89267,0.73873,0.2726,0.18795,0.15929,0.04733,5.58889,1.10252,0.75339,0.0047053,0.0047053,0.0047053
55,150.726,5.23986,0.895,0.75624,0.22081,0.17243,0.13049,0.03573,5.60284,1.12501,0.73634,0.0046054,0.0046054,0.0046054
56,153.301,5.01213,0.97468,0.77437,0.29107,0.17435,0.15281,0.04195,5.82412,1.12099,0.77937,0.0045055,0.0045055,0.0045055
57,156.208,5.2529,0.95539,0.77575,0.2923,0.15733,0.13782,0.03754,6.04784,1.18867,0.80446,0.0044056,0.0044056,0.0044056
58,158.85,5.27159,0.90642,0.75658,0.1264,0.19577,0.10425,0.02728,5.6234,1.18174,0.72674,0.0043057,0.0043057,0.0043057
59,161.409,4.97977,0.88157,0.72398,0.20794,0.18602,0.13781,0.03939,5.52287,1.13073,0.72135,0.0042058,0.0042058,0.0042058
60,163.969,4.9018,0.8979,0.74929,0.23544,0.12928,0.10341,0.02835,6.37104,1.51174,0.83285,0.0041059,0.0041059,0.0041059
61,166.483,4.92036,0.8946,0.73307,0.31868,0.16763,0.15565,0.04403,5.80012,1.50773,0.77432,0.004006,0.004006,0.004006
62,169.154,4.99703,0.90145,0.76694,0.31358,0.22158,0.20161,0.06145,5.21174,1.035,0.71498,0.0039061,0.0039061,0.0039061
63,172.034,5.03133,0.85303,0.74969,0.3487,0.23339,0.2188,0.06518,5.23009,0.97603,0.71413,0.0038062,0.0038062,0.0038062
64,174.819,4.98294,0.87021,0.73336,0.37049,0.23407,0.22773,0.07064,5.26539,0.95364,0.72192,0.0037063,0.0037063,0.0037063
65,177.583,4.86452,0.86298,0.72903,0.36955,0.22776,0.22514,0.06636,5.41312,0.93843,0.72767,0.0036064,0.0036064,0.0036064
66,179.997,4.84757,0.82528,0.73044,0.31049,0.21801,0.19006,0.05041,5.33111,1.00619,0.71194,0.0035065,0.0035065,0.0035065
67,182.749,4.91757,0.84666,0.74492,0.30788,0.22282,0.19498,0.05115,5.33495,0.99296,0.71107,0.0034066,0.0034066,0.0034066
68,185.376,4.8245,0.8477,0.75009,0.37013,0.22556,0.22364,0.06701,5.41237,0.94629,0.73087,0.0033067,0.0033067,0.0033067
69,187.986,4.58508,0.818,0.73275,0.36459,0.22805,0.22705,0.069,5.33602,0.93654,0.72968,0.0032068,0.0032068,0.0032068
70,190.831,4.81256,0.84768,0.74588,0.3297,0.25453,0.23319,0.06854,5.13355,0.95708,0.70793,0.0031069,0.0031069,0.0031069
71,193.868,4.90575,0.85791,0.74745,0.35738,0.25769,0.25169,0.07558,5.15249,0.97549,0.70652,0.003007,0.003007,0.003007
72,196.573,4.703,0.85957,0.75976,0.39022,0.24415,0.24873,0.07312,5.14757,1.00341,0.70661,0.0029071,0.0029071,0.0029071
73,199.56,4.72581,0.81366,0.71725,0.40049,0.25892,0.2619,0.07838,5.08433,0.94658,0.70376,0.0028072,0.0028072,0.0028072
74,202.654,4.69137,0.80598,0.72932,0.35515,0.27197,0.24914,0.07131,5.18635,0.9184,0.70872,0.0027073,0.0027073,0.0027073
75,204.979,4.65469,0.81983,0.74011,0.3821,0.27183,0.26358,0.07891,5.17531,0.88325,0.71031,0.0026074,0.0026074,0.0026074
76,207.644,4.54187,0.80267,0.73553,0.34601,0.26345,0.2473,0.07229,5.08793,0.92755,0.70297,0.0025075,0.0025075,0.0025075
77,210.511,4.73923,0.82484,0.72633,0.34391,0.25508,0.23935,0.06797,5.12117,0.95889,0.7032,0.0024076,0.0024076,0.0024076
78,213.522,4.82675,0.8576,0.75533,0.43037,0.2872,0.30132,0.09427,5.02035,0.89675,0.70041,0.0023077,0.0023077,0.0023077
79,216.089,4.62223,0.81555,0.72432,0.42829,0.29744,0.3049,0.09512,4.95563,0.88306,0.69538,0.0022078,0.0022078,0.0022078
80,219.229,4.83661,0.81211,0.71305,0.31494,0.25741,0.22015,0.05983,5.21599,0.96088,0.70268,0.0021079,0.0021079,0.0021079
81,221.731,4.59737,0.78468,0.7167,0.36195,0.28693,0.27291,0.08477,4.94364,0.88904,0.69414,0.002008,0.002008,0.002008
82,224.567,4.60497,0.80355,0.7195,0.31106,0.24286,0.21991,0.06371,5.10589,0.96943,0.70071,0.0019081,0.0019081,0.0019081
83,226.987,4.67602,0.79929,0.72405,0.34804,0.26304,0.24796,0.07337,5.00644,0.93664,0.69762,0.0018082,0.0018082,0.0018082
84,229.974,4.65401,0.80576,0.70193,0.43027,0.28954,0.30477,0.09899,4.87613,0.86573,0.69317,0.0017083,0.0017083,0.0017083
85,232.506,4.48505,0.75834,0.69965,0.41449,0.28515,0.29488,0.09231,4.87915,0.87309,0.69361,0.0016084,0.0016084,0.0016084
86,235.184,4.18545,0.76651,0.68479,0.44981,0.30091,0.32225,0.10557,4.79299,0.84171,0.6925,0.0015085,0.0015085,0.0015085
87,238.07,4.80082,0.81935,0.72085,0.44022,0.30121,0.3202,0.10511,4.78052,0.84272,0.69126,0.0014086,0.0014086,0.0014086
