epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.00634,9.52074,7.52975,2.59425,0.02206,0.03089,0.01193,0.00505,11.8789,9.21707,2.83709,0.04775,0.00025,0.00025
2,10.9428,9.45536,7.37851,2.39949,0.28631,0.26469,0.20928,0.05991,10.5227,8.78231,2.09942,0.04505,0.000549985,0.000549985
3,16.2508,8.46183,4.33664,2.0523,0.17269,0.19412,0.11648,0.03662,10.2071,32.3698,2.40778,0.0423499,0.000849908,0.000849908
4,21.2054,7.56335,3.5416,1.95921,0,0,0,0,10.8429,inf,2.58493,0.0396497,0.00114972,0.00114972
5,26.223,7.49818,3.284,1.96981,0,0,0,0,15.1712,nan,14.9274,0.0369494,0.00144937,0.00144937
6,30.9327,7.00456,3.25528,1.9209,0,0,0,0,nan,nan,nan,0.0342488,0.00174881,0.00174881
7,35.64,7.05897,3.20739,1.9292,0,0,0,0,nan,nan,nan,0.031548,0.002048,0.002048
8,40.284,7.31146,3.16115,1.95173,0,0,0,0,nan,nan,nan,0.0288469,0.00234688,0.00234688
9,45.2744,7.45905,3.19984,1.94032,0,0,0,0,nan,nan,nan,0.0261454,0.0026454,0.0026454
10,49.9147,6.81779,2.80632,1.90264,0,0,0,0,nan,nan,nan,0.0234435,0.00294352,0.00294352
11,54.5433,7.16736,2.83894,1.85668,0,0,0,0,nan,nan,nan,0.0207412,0.00324119,0.00324119
12,59.3904,7.27033,2.83863,1.89657,0.00148,0.00055,0.00077,0.00024,nan,nan,nan,0.0180384,0.00353835,0.00353835
13,64.1757,6.82304,2.91173,1.88172,0.00148,0.00055,0.00075,0.00013,nan,nan,nan,0.015335,0.00383497,0.00383497
14,69.0087,7.24449,3.03738,1.89863,0,0,0,0,nan,nan,nan,0.012631,0.00413099,0.00413099
15,73.7939,6.99351,2.97055,1.91274,0.00042,0.00014,0.00023,7e-05,nan,nan,nan,0.00992637,0.00442637,0.00442637
16,78.6275,7.27686,2.9084,1.89307,0.00304,0.00261,0.00108,0.00024,nan,nan,nan,0.00722105,0.00472105,0.00472105
17,83.253,7.20098,3.01132,1.87083,0.00577,0.00261,0.00147,0.00034,nan,nan,nan,0.00496534,0.00496534,0.00496534
18,88.2254,6.95697,2.94992,1.89565,0.00025,0.00027,0.00011,2e-05,nan,nan,nan,0.00496088,0.00496088,0.00496088
19,92.9768,6.84274,2.88038,1.91223,0.00087,0.0011,0.00043,0.0001,nan,nan,nan,0.00495616,0.00495616,0.00495616
20,97.7607,6.76618,2.98891,1.84351,0,0,0,0,18.8819,inf,6.35222,0.00495117,0.00495117,0.00495117
21,102.575,7.18254,2.97145,1.90596,0.0002,0.00027,0.0001,4e-05,18.9966,inf,6.54533,0.00494592,0.00494592,0.00494592
22,107.485,7.08134,2.83465,1.81474,0.40224,0.26985,0.27479,0.0922,9.41464,inf,1.98922,0.00494039,0.00494039,0.00494039
23,112.32,6.82014,2.83394,1.85089,0.3151,0.27265,0.21591,0.07754,9.29871,34.4898,2.03589,0.00493461,0.00493461,0.00493461
24,117.23,6.31658,2.6427,1.89514,0.32055,0.1506,0.14136,0.05606,9.42106,54.2961,2.31828,0.00492856,0.00492856,0.00492856
25,122.048,6.46374,2.66073,1.80868,0.41369,0.14841,0.17679,0.07264,9.2496,32.4487,2.21272,0.00492224,0.00492224,0.00492224
26,126.977,6.55661,2.72983,1.82498,0.53377,0.23531,0.29019,0.11478,8.94031,38.6986,2.08822,0.00491567,0.00491567,0.00491567
27,131.81,6.83652,2.78858,1.84911,0.58177,0.30656,0.37243,0.14471,8.69208,28.1931,2.0599,0.00490883,0.00490883,0.00490883
28,136.659,6.59347,2.57244,1.81141,0.57075,0.39319,0.43435,0.16453,8.23236,10.609,1.95059,0.00490173,0.00490173,0.00490173
29,141.541,6.39055,2.62392,1.79744,0.60458,0.47803,0.50379,0.19805,7.59269,5.58821,1.84961,0.00489437,0.00489437,0.00489437
30,146.684,6.4088,2.54475,1.85127,0.601,0.49355,0.51254,0.18209,7.80319,5.73386,1.84443,0.00488674,0.00488674,0.00488674
31,151.337,6.56734,2.54719,1.79062,0.61072,0.46925,0.49784,0.18331,7.79726,4.46466,1.83378,0.00487886,0.00487886,0.00487886
32,156.089,6.31197,2.49792,1.81131,0.62904,0.46348,0.52254,0.20766,7.68845,3.51827,1.83926,0.00487073,0.00487073,0.00487073
33,160.983,6.28707,2.55857,1.83159,0.63155,0.479,0.53569,0.21431,7.55831,3.79305,1.82715,0.00486233,0.00486233,0.00486233
34,166.167,6.36647,2.50699,1.83708,0.63304,0.49024,0.54537,0.22115,7.45601,3.76694,1.81353,0.00485368,0.00485368,0.00485368
35,171.08,6.42951,2.62393,1.88925,0.6634,0.49616,0.56293,0.23712,7.15869,3.45661,1.80894,0.00484477,0.00484477,0.00484477
36,175.974,6.49446,2.57526,1.83688,0.58553,0.48476,0.50186,0.18049,7.87554,3.19263,1.82807,0.00483561,0.00483561,0.00483561
37,180.763,6.70023,2.75323,1.8942,0.56689,0.48298,0.48044,0.16916,8.01909,3.26748,1.84497,0.0048262,0.0048262,0.0048262
38,185.767,6.6572,2.61797,1.79637,0.69571,0.53213,0.59156,0.24805,7.10844,3.55547,1.80292,0.00481653,0.00481653,0.00481653
39,190.616,6.11926,2.52226,1.82846,0.67979,0.5147,0.56889,0.22837,7.38457,3.77118,1.83489,0.00480661,0.00480661,0.00480661
40,195.878,6.43442,2.48629,1.84148,0.65367,0.51757,0.54874,0.19438,7.76454,3.547,1.82358,0.00479644,0.00479644,0.00479644
41,200.567,6.74952,2.60117,1.83625,0.64383,0.51922,0.5456,0.19545,7.71071,3.64333,1.82323,0.00478603,0.00478603,0.00478603
42,205.481,6.72571,2.60435,1.85621,0.6401,0.51002,0.54634,0.21475,7.78129,4.01572,1.83862,0.00477536,0.00477536,0.00477536
43,210.214,6.71869,2.68702,1.84629,0.66371,0.50317,0.54957,0.22516,7.54336,4.04633,1.81872,0.00476445,0.00476445,0.00476445
44,215.027,6.26764,2.38347,1.78044,0.72045,0.52824,0.60809,0.26172,7.01474,3.02637,1.79839,0.00475329,0.00475329,0.00475329
45,220.037,6.42985,2.48549,1.81375,0.71062,0.53144,0.60642,0.26772,6.91204,2.9261,1.80094,0.00474189,0.00474189,0.00474189
46,225.153,6.25649,2.55608,1.82693,0.72279,0.53446,0.62088,0.27829,6.81477,2.79431,1.78291,0.00473024,0.00473024,0.00473024
47,230.083,6.06318,2.47781,1.81577,0.699,0.53082,0.60177,0.25729,6.83498,2.71031,1.78744,0.00471835,0.00471835,0.00471835
48,234.962,6.08803,2.46525,1.8448,0.63736,0.4727,0.54622,0.23397,7.0273,2.96575,1.80503,0.00470623,0.00470623,0.00470623
49,239.776,6.0349,2.39838,1.83835,0.68973,0.51634,0.59332,0.2561,6.8567,2.70114,1.78777,0.00469386,0.00469386,0.00469386
50,244.731,5.98818,2.44247,1.81073,0.71649,0.54544,0.61513,0.2693,6.74176,2.61501,1.77603,0.00468125,0.00468125,0.00468125
51,249.483,5.81173,2.28737,1.75604,0.717,0.54846,0.62119,0.26759,6.74871,2.53862,1.77818,0.00466841,0.00466841,0.00466841
52,254.414,5.88602,2.44822,1.79075,0.69842,0.54585,0.60979,0.26147,6.78301,2.49012,1.7836,0.00465534,0.00465534,0.00465534
53,259.071,5.97275,2.39067,1.78969,0.71452,0.54901,0.62136,0.28075,6.67515,2.51755,1.78808,0.00464203,0.00464203,0.00464203
54,264.189,6.28893,2.56649,1.83319,0.68533,0.53899,0.60605,0.26955,6.80023,2.66173,1.78207,0.00462848,0.00462848,0.00462848
55,268.978,6.11267,2.37005,1.8303,0.70239,0.54627,0.61767,0.28267,6.70403,2.7096,1.77825,0.00461471,0.00461471,0.00461471
56,273.964,6.37347,2.51214,1.85182,0.69132,0.53473,0.59608,0.25174,6.90689,2.82282,1.77637,0.00460071,0.00460071,0.00460071
57,278.733,6.07443,2.36041,1.80293,0.66657,0.50692,0.55544,0.21631,7.33185,3.04912,1.78675,0.00458648,0.00458648,0.00458648
58,283.712,6.17644,2.42387,1.78286,0.69869,0.52367,0.59981,0.25931,6.92251,2.96404,1.78796,0.00457202,0.00457202,0.00457202
59,288.387,6.03796,2.36381,1.79141,0.70154,0.5291,0.60521,0.27111,6.79323,3.001,1.78246,0.00455734,0.00455734,0.00455734
60,293.127,6.13104,2.45068,1.85198,0.72331,0.52636,0.60926,0.28531,6.4845,2.90046,1.7686,0.00454244,0.00454244,0.00454244
61,298.258,5.97263,2.26206,1.79341,0.72991,0.5346,0.61692,0.291,6.46062,2.74642,1.76826,0.00452732,0.00452732,0.00452732
62,303.251,6.01022,2.42425,1.81452,0.72296,0.54421,0.62109,0.2758,6.59796,2.53313,1.7642,0.00451197,0.00451197,0.00451197
63,308.074,5.62347,2.27468,1.7933,0.71037,0.53926,0.60901,0.26918,6.62792,2.54907,1.76403,0.00449641,0.00449641,0.00449641
64,312.902,5.61665,2.29872,1.77891,0.68692,0.53075,0.58536,0.2484,7.02009,2.62169,1.77352,0.00448063,0.00448063,0.00448063
65,317.636,5.78022,2.20002,1.7603,0.71753,0.55519,0.62636,0.28682,6.47924,2.40745,1.76321,0.00446464,0.00446464,0.00446464
66,322.626,6.24309,2.28411,1.77223,0.71632,0.5589,0.62746,0.28207,6.56451,2.34413,1.76268,0.00444844,0.00444844,0.00444844
67,327.42,5.89211,2.228,1.76851,0.74031,0.56109,0.64009,0.29565,6.3476,2.31212,1.75758,0.00443202,0.00443202,0.00443202
68,332.427,5.64182,2.15552,1.7548,0.7168,0.5497,0.62582,0.28757,6.52503,2.39978,1.76441,0.0044154,0.0044154,0.0044154
69,337.195,6.01517,2.3851,1.78137,0.68305,0.54599,0.60956,0.27354,6.54535,2.4078,1.75999,0.00439856,0.00439856,0.00439856
70,342.169,5.47634,2.14438,1.74896,0.74953,0.55368,0.64155,0.30431,6.3989,2.37232,1.75671,0.00438152,0.00438152,0.00438152
