epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
45,416.833,3.39395,0.87956,0.92075,0.58582,0.47194,0.49561,0.17662,3.84151,0.90438,0.88987,0.00194192,0.00194192,0.00194192
46,426.174,3.48771,0.92188,0.90913,0.58305,0.47996,0.51653,0.18959,3.83909,0.90701,0.89174,0.0019406,0.0019406,0.0019406
47,435.363,3.33724,0.84866,0.91379,0.69656,0.51159,0.57807,0.24519,3.40927,0.94279,0.87592,0.00193928,0.00193928,0.00193928
48,444.827,3.31295,0.85761,0.92004,0.68479,0.49957,0.56375,0.23559,3.48831,1.02159,0.87849,0.00193796,0.00193796,0.00193796
49,453.931,3.34033,0.88097,0.90375,0.68621,0.50887,0.57279,0.24512,3.40575,0.90195,0.87118,0.00193664,0.00193664,0.00193664
50,463.324,3.41093,0.86764,0.8987,0.65169,0.50832,0.56854,0.23592,3.44957,0.85077,0.86772,0.00193532,0.00193532,0.00193532
51,472.462,3.33088,0.86316,0.90582,0.6528,0.53879,0.59198,0.25959,3.30844,0.80799,0.86626,0.001934,0.001934,0.001934
52,482.312,3.21488,0.83548,0.89086,0.67083,0.53049,0.58631,0.25099,3.35403,0.80834,0.86832,0.00193268,0.00193268,0.00193268
53,491.47,3.14192,0.82629,0.90853,0.71511,0.52519,0.5943,0.25776,3.27779,0.84542,0.86638,0.00193136,0.00193136,0.00193136
54,500.978,3.33629,0.83925,0.89623,0.68197,0.53092,0.58605,0.25166,3.31134,0.87094,0.86687,0.00193004,0.00193004,0.00193004
55,510.281,3.18239,0.83372,0.91188,0.65093,0.52852,0.58099,0.25847,3.27668,0.82279,0.86648,0.00192872,0.00192872,0.00192872
56,519.652,3.23497,0.83396,0.89341,0.67663,0.5209,0.58107,0.24933,3.40836,0.85092,0.87588,0.0019274,0.0019274,0.0019274
57,529.029,3.25896,0.84194,0.89904,0.6803,0.52971,0.59136,0.25021,3.42317,0.85416,0.87381,0.00192608,0.00192608,0.00192608
58,538.506,3.24726,0.82356,0.88591,0.69565,0.52662,0.589,0.25026,3.37832,0.88146,0.87352,0.00192476,0.00192476,0.00192476
59,547.491,3.12559,0.79946,0.89838,0.69881,0.52634,0.59409,0.25523,3.31713,0.83561,0.86939,0.00192344,0.00192344,0.00192344
60,556.671,3.28983,0.81647,0.89423,0.68509,0.52472,0.59217,0.24901,3.47263,0.81437,0.87601,0.00192212,0.00192212,0.00192212
61,565.981,3.3404,0.81769,0.89364,0.67676,0.53464,0.60052,0.25529,3.43935,0.82,0.8739,0.0019208,0.0019208,0.0019208
62,575.194,3.20069,0.81374,0.90129,0.6802,0.52915,0.60384,0.26896,3.28039,0.80726,0.86639,0.00191948,0.00191948,0.00191948
63,584.974,3.2525,0.822,0.88712,0.69754,0.49342,0.57698,0.25675,3.30121,0.89447,0.86857,0.00191816,0.00191816,0.00191816
64,594.346,3.22601,0.8191,0.9014,0.71611,0.51202,0.59061,0.25525,3.36276,0.87967,0.87389,0.00191684,0.00191684,0.00191684
65,603.462,3.12101,0.80642,0.89856,0.70473,0.52977,0.59747,0.26756,3.23295,0.80612,0.86653,0.00191552,0.00191552,0.00191552
66,612.651,3.18733,0.79661,0.89085,0.69532,0.53321,0.5954,0.26549,3.26875,0.80432,0.86879,0.0019142,0.0019142,0.0019142
67,621.815,3.15632,0.79717,0.89101,0.64456,0.53579,0.58452,0.23712,3.46846,0.82998,0.87147,0.00191288,0.00191288,0.00191288
68,631.284,3.22446,0.829,0.90522,0.68379,0.52373,0.58481,0.25647,3.37053,0.81915,0.87359,0.00191156,0.00191156,0.00191156
69,640.724,3.4268,0.8487,0.90365,0.64817,0.52293,0.57574,0.24585,3.46734,0.88724,0.8853,0.00191024,0.00191024,0.00191024
70,649.951,3.39594,0.86362,0.90281,0.6373,0.51789,0.5633,0.22256,3.60357,0.88183,0.88203,0.00190892,0.00190892,0.00190892
71,659.454,3.3966,0.87178,0.90085,0.69756,0.51646,0.58101,0.24246,3.45611,0.95714,0.87722,0.0019076,0.0019076,0.0019076
72,668.753,3.28104,0.86199,0.89564,0.67718,0.52763,0.58923,0.25673,3.33436,0.87792,0.8695,0.00190628,0.00190628,0.00190628
73,678.412,3.29536,0.86395,0.90197,0.57127,0.49771,0.52776,0.21024,3.69417,0.87332,0.87297,0.00190496,0.00190496,0.00190496
74,687.586,3.21439,0.82431,0.89719,0.67193,0.54063,0.59901,0.26299,3.29977,0.83468,0.86713,0.00190364,0.00190364,0.00190364
75,697.032,3.18149,0.81222,0.88851,0.66309,0.52577,0.58239,0.25205,3.35255,0.83376,0.86962,0.00190232,0.00190232,0.00190232
76,706.786,3.07964,0.80112,0.88496,0.67068,0.5302,0.58934,0.25668,3.28928,0.82174,0.8668,0.001901,0.001901,0.001901
77,716.026,3.19679,0.81495,0.9026,0.71516,0.52005,0.58628,0.24578,3.41426,0.92358,0.87343,0.00189968,0.00189968,0.00189968
78,725.028,3.23784,0.84361,0.89818,0.70175,0.52306,0.58669,0.25168,3.35192,0.88766,0.86856,0.00189836,0.00189836,0.00189836
